SITEID,COUNTYID,PSI,DATACREATIONDATE
288,63000,32.0,2014/12/18
289,63000,51.0,2014/12/18
246,66000,48.0,2014/12/21
247,66000,52.0,2014/12/21
248,10007,52.0,2014/12/21
204,10007,52.0,2014/12/21
249,10007,56.0,2014/12/21
250,10008,59.0,2014/12/21
251,10009,63.0,2014/12/21
252,10009,90.0,2014/12/21
253,10010,80.0,2014/12/21
254,10010,95.0,2014/12/21
205,10009,54.0,2014/12/21
255,10020,79.0,2014/12/21
256,67000,88.0,2014/12/21
257,67000,82.0,2014/12/21
258,67000,89.0,2014/12/21
259,67000,84.0,2014/12/21
260,64000,78.0,2014/12/21
206,64000,91.0,2014/12/21
261,64000,96.0,2014/12/21
207,64000,98.0,2014/12/21
262,64000,80.0,2014/12/21
263,64000,70.0,2014/12/21
264,64000,96.0,2014/12/21
265,64000,90.0,2014/12/21
266,64000,98.0,2014/12/21
209,64000,88.0,2014/12/21
267,64000,90.0,2014/12/21
268,10013,77.0,2014/12/21
269,10013,74.0,2014/12/21
270,10013,42.0,2014/12/21
271,10014,35.0,2014/12/21
272,10015,29.0,2014/12/21
210,63000,42.0,2014/12/21
273,10002,39.0,2014/12/21
274,10002,25.0,2014/12/21
211,65000,,2014/12/21
275,10008,60.0,2014/12/21
213,65000,42.0,2014/12/21
214,64000,94.0,2014/12/21
215,10008,52.0,2014/12/21
218,9007,,2014/12/21
220,9020,80.0,2014/12/21
221,10016,56.0,2014/12/21
223,10014,34.0,2014/12/21
367625,10009,83.0,2014/12/21
276,10017,39.0,2014/12/21
277,65000,41.0,2014/12/21
278,65000,66.0,2014/12/21
279,65000,41.0,2014/12/21
280,65000,44.0,2014/12/21
281,65000,46.0,2014/12/21
282,65000,47.0,2014/12/21
283,65000,48.0,2014/12/21
284,65000,47.0,2014/12/21
285,65000,51.0,2014/12/21
286,63000,38.0,2014/12/21
287,63000,55.0,2014/12/21
288,63000,39.0,2014/12/21
289,63000,51.0,2014/12/21
290,63000,37.0,2014/12/21
201,63000,54.0,2014/12/21
295,10004,52.0,2014/12/21
296,10004,45.0,2014/12/21
297,10018,54.0,2014/12/21
203,10005,54.0,2014/12/21
241,10005,50.0,2014/12/21
242,10005,43.0,2014/12/21
243,66000,30.0,2014/12/21
244,66000,52.0,2014/12/21
245,66000,52.0,2014/12/21
265,64000,79.0,2014/12/14
266,64000,82.0,2014/12/14
209,64000,73.0,2014/12/14
267,64000,80.0,2014/12/14
268,10013,77.0,2014/12/14
269,10013,94.0,2014/12/14
270,10013,38.0,2014/12/14
271,10014,28.0,2014/12/14
272,10015,36.0,2014/12/14
210,63000,33.0,2014/12/14
273,10002,50.0,2014/12/14
274,10002,50.0,2014/12/14
211,65000,58.0,2014/12/14
275,10008,89.0,2014/12/14
213,65000,33.0,2014/12/14
214,64000,80.0,2014/12/14
215,10008,66.0,2014/12/14
218,9007,64.0,2014/12/14
220,9020,74.0,2014/12/14
221,10016,45.0,2014/12/14
223,10014,32.0,2014/12/14
367625,10009,65.0,2014/12/14
276,10017,,2014/12/14
277,65000,40.0,2014/12/14
278,65000,46.0,2014/12/14
279,65000,34.0,2014/12/14
280,65000,41.0,2014/12/14
281,65000,43.0,2014/12/14
282,65000,39.0,2014/12/14
283,65000,43.0,2014/12/14
284,65000,36.0,2014/12/14
285,65000,40.0,2014/12/14
286,63000,40.0,2014/12/14
287,63000,56.0,2014/12/14
288,63000,42.0,2014/12/14
289,63000,52.0,2014/12/14
290,63000,41.0,2014/12/14
201,63000,60.0,2014/12/14
295,10004,42.0,2014/12/14
296,10004,39.0,2014/12/14
286,63000,31.0,2014/12/15
287,63000,51.0,2014/12/15
289,63000,41.0,2014/12/15
290,63000,33.0,2014/12/15
201,63000,54.0,2014/12/15
295,10004,40.0,2014/12/15
296,10004,40.0,2014/12/15
297,10018,39.0,2014/12/15
203,10005,49.0,2014/12/15
241,10005,52.0,2014/12/15
242,10005,60.0,2014/12/15
243,66000,67.0,2014/12/15
244,66000,65.0,2014/12/15
245,66000,76.0,2014/12/15
246,66000,68.0,2014/12/15
247,66000,65.0,2014/12/15
248,10007,64.0,2014/12/15
204,10007,58.0,2014/12/15
249,10007,61.0,2014/12/15
250,10008,81.0,2014/12/15
251,10009,92.0,2014/12/15
252,10009,58.0,2014/12/15
253,10010,72.0,2014/12/15
254,10010,67.0,2014/12/15
205,10009,47.0,2014/12/15
255,10020,92.0,2014/12/15
256,67000,73.0,2014/12/15
257,67000,67.0,2014/12/15
258,67000,64.0,2014/12/15
259,67000,57.0,2014/12/15
260,64000,68.0,2014/12/15
206,64000,73.0,2014/12/15
261,64000,82.0,2014/12/15
207,64000,86.0,2014/12/15
262,64000,74.0,2014/12/15
263,64000,60.0,2014/12/15
264,64000,88.0,2014/12/15
265,64000,74.0,2014/12/15
297,10018,39.0,2014/12/14
203,10005,45.0,2014/12/14
241,10005,41.0,2014/12/14
242,10005,54.0,2014/12/14
243,66000,64.0,2014/12/14
244,66000,61.0,2014/12/14
245,66000,67.0,2014/12/14
246,66000,62.0,2014/12/14
247,66000,60.0,2014/12/14
248,10007,58.0,2014/12/14
204,10007,49.0,2014/12/14
249,10007,61.0,2014/12/14
250,10008,81.0,2014/12/14
251,10009,90.0,2014/12/14
252,10009,60.0,2014/12/14
253,10010,80.0,2014/12/14
254,10010,72.0,2014/12/14
205,10009,40.0,2014/12/14
255,10020,100.0,2014/12/14
256,67000,82.0,2014/12/14
257,67000,68.0,2014/12/14
258,67000,68.0,2014/12/14
266,64000,86.0,2014/12/15
209,64000,76.0,2014/12/15
267,64000,80.0,2014/12/15
268,10013,74.0,2014/12/15
269,10013,80.0,2014/12/15
270,10013,35.0,2014/12/15
271,10014,18.0,2014/12/15
272,10015,26.0,2014/12/15
210,63000,32.0,2014/12/15
273,10002,34.0,2014/12/15
274,10002,43.0,2014/12/15
211,65000,45.0,2014/12/15
275,10008,96.0,2014/12/15
213,65000,27.0,2014/12/15
214,64000,81.0,2014/12/15
215,10008,74.0,2014/12/15
218,9007,52.0,2014/12/15
220,9020,66.0,2014/12/15
221,10016,53.0,2014/12/15
223,10014,21.0,2014/12/15
367625,10009,62.0,2014/12/15
276,10017,22.0,2014/12/15
277,65000,30.0,2014/12/15
278,65000,26.0,2014/12/15
279,65000,20.0,2014/12/15
280,65000,33.0,2014/12/15
281,65000,34.0,2014/12/15
282,65000,31.0,2014/12/15
283,65000,37.0,2014/12/15
284,65000,26.0,2014/12/15
285,65000,32.0,2014/12/15
259,67000,64.0,2014/12/14
260,64000,68.0,2014/12/14
206,64000,76.0,2014/12/14
261,64000,86.0,2014/12/14
207,64000,86.0,2014/12/14
262,64000,80.0,2014/12/14
263,64000,60.0,2014/12/14
264,64000,92.0,2014/12/14
288,63000,31.0,2014/12/15
268,10013,71.0,2014/12/16
269,10013,87.0,2014/12/16
270,10013,47.0,2014/12/16
271,10014,51.0,2014/12/16
272,10015,57.0,2014/12/16
210,63000,62.0,2014/12/16
273,10002,86.0,2014/12/16
274,10002,86.0,2014/12/16
211,65000,97.0,2014/12/16
275,10008,64.0,2014/12/16
213,65000,88.0,2014/12/16
214,64000,98.0,2014/12/16
215,10008,45.0,2014/12/16
218,9007,64.0,2014/12/16
220,9020,73.0,2014/12/16
221,10016,57.0,2014/12/16
223,10014,43.0,2014/12/16
367625,10009,174.0,2014/12/16
276,10017,78.0,2014/12/16
277,65000,87.0,2014/12/16
278,65000,110.0,2014/12/16
279,65000,86.0,2014/12/16
280,65000,86.0,2014/12/16
281,65000,87.0,2014/12/16
282,65000,95.0,2014/12/16
283,65000,89.0,2014/12/16
284,65000,88.0,2014/12/16
285,65000,96.0,2014/12/16
286,63000,80.0,2014/12/16
287,63000,92.0,2014/12/16
288,63000,84.0,2014/12/16
289,63000,93.0,2014/12/16
290,63000,90.0,2014/12/16
201,63000,90.0,2014/12/16
295,10004,82.0,2014/12/16
296,10004,75.0,2014/12/16
297,10018,83.0,2014/12/16
203,10005,84.0,2014/12/16
241,10005,78.0,2014/12/16
242,10005,72.0,2014/12/16
243,66000,,2014/12/16
244,66000,78.0,2014/12/16
245,66000,64.0,2014/12/16
246,66000,74.0,2014/12/16
247,66000,82.0,2014/12/16
248,10007,70.0,2014/12/16
204,10007,86.0,2014/12/16
249,10007,79.0,2014/12/16
250,10008,80.0,2014/12/16
251,10009,80.0,2014/12/16
367625,10009,132.0,2014/12/17
276,10017,72.0,2014/12/17
277,65000,81.0,2014/12/17
278,65000,102.0,2014/12/17
279,65000,82.0,2014/12/17
280,65000,84.0,2014/12/17
281,65000,84.0,2014/12/17
282,65000,82.0,2014/12/17
283,65000,84.0,2014/12/17
284,65000,82.0,2014/12/17
285,65000,80.0,2014/12/17
286,63000,78.0,2014/12/17
287,63000,95.0,2014/12/17
288,63000,82.0,2014/12/17
289,63000,90.0,2014/12/17
290,63000,87.0,2014/12/17
201,63000,89.0,2014/12/17
295,10004,82.0,2014/12/17
296,10004,80.0,2014/12/17
297,10018,83.0,2014/12/17
203,10005,86.0,2014/12/17
241,10005,78.0,2014/12/17
242,10005,74.0,2014/12/17
243,66000,,2014/12/17
244,66000,82.0,2014/12/17
245,66000,68.0,2014/12/17
246,66000,72.0,2014/12/17
247,66000,80.0,2014/12/17
248,10007,89.0,2014/12/17
204,10007,85.0,2014/12/17
249,10007,76.0,2014/12/17
250,10008,78.0,2014/12/17
251,10009,84.0,2014/12/17
252,10009,132.0,2014/12/17
253,10010,90.0,2014/12/17
254,10010,129.0,2014/12/17
205,10009,110.0,2014/12/17
255,10020,79.0,2014/12/17
256,67000,81.0,2014/12/17
257,67000,78.0,2014/12/17
258,67000,,2014/12/17
259,67000,88.0,2014/12/17
260,64000,72.0,2014/12/17
206,64000,80.0,2014/12/17
261,64000,94.0,2014/12/17
207,64000,83.0,2014/12/17
262,64000,82.0,2014/12/17
263,64000,73.0,2014/12/17
264,64000,,2014/12/17
265,64000,86.0,2014/12/17
266,64000,89.0,2014/12/17
209,64000,86.0,2014/12/17
267,64000,94.0,2014/12/17
268,10013,85.0,2014/12/17
269,10013,87.0,2014/12/17
270,10013,58.0,2014/12/17
271,10014,63.0,2014/12/17
272,10015,67.0,2014/12/17
210,63000,38.0,2014/12/17
273,10002,67.0,2014/12/17
274,10002,70.0,2014/12/17
211,65000,78.0,2014/12/17
215,10008,51.0,2014/12/17
218,9007,76.0,2014/12/17
220,9020,83.0,2014/12/17
221,10016,69.0,2014/12/17
223,10014,50.0,2014/12/17
275,10008,74.0,2014/12/17
252,10009,141.0,2014/12/16
253,10010,110.0,2014/12/16
254,10010,133.0,2014/12/16
205,10009,100.0,2014/12/16
213,65000,79.0,2014/12/17
214,64000,86.0,2014/12/17
255,10020,80.0,2014/12/16
256,67000,98.0,2014/12/16
257,67000,144.0,2014/12/16
258,67000,114.0,2014/12/16
259,67000,,2014/12/16
260,64000,72.0,2014/12/16
206,64000,100.0,2014/12/16
261,64000,99.0,2014/12/16
207,64000,123.0,2014/12/16
262,64000,82.0,2014/12/16
263,64000,70.0,2014/12/16
264,64000,115.0,2014/12/16
265,64000,94.0,2014/12/16
266,64000,108.0,2014/12/16
209,64000,98.0,2014/12/16
267,64000,98.0,2014/12/16
246,66000,35.0,2014/12/20
247,66000,35.0,2014/12/20
248,10007,28.0,2014/12/20
204,10007,44.0,2014/12/20
249,10007,43.0,2014/12/20
250,10008,47.0,2014/12/20
251,10009,38.0,2014/12/20
252,10009,67.0,2014/12/20
253,10010,50.0,2014/12/20
254,10010,60.0,2014/12/20
205,10009,54.0,2014/12/20
255,10020,40.0,2014/12/20
256,67000,47.0,2014/12/20
257,67000,33.0,2014/12/20
258,67000,42.0,2014/12/20
259,67000,31.0,2014/12/20
260,64000,29.0,2014/12/20
206,64000,39.0,2014/12/20
261,64000,49.0,2014/12/20
207,64000,40.0,2014/12/20
262,64000,38.0,2014/12/20
263,64000,31.0,2014/12/20
264,64000,38.0,2014/12/20
265,64000,38.0,2014/12/20
266,64000,41.0,2014/12/20
209,64000,48.0,2014/12/20
267,64000,50.0,2014/12/20
268,10013,50.0,2014/12/20
269,10013,50.0,2014/12/20
270,10013,38.0,2014/12/20
271,10014,24.0,2014/12/20
272,10015,43.0,2014/12/20
210,63000,45.0,2014/12/20
273,10002,55.0,2014/12/20
274,10002,58.0,2014/12/20
211,65000,68.0,2014/12/20
214,64000,38.0,2014/12/20
215,10008,25.0,2014/12/20
218,9007,38.0,2014/12/20
220,9020,69.0,2014/12/20
221,10016,24.0,2014/12/20
223,10014,16.0,2014/12/20
367625,10009,45.0,2014/12/20
276,10017,26.0,2014/12/20
277,65000,29.0,2014/12/20
278,65000,41.0,2014/12/20
279,65000,30.0,2014/12/20
280,65000,36.0,2014/12/20
281,65000,32.0,2014/12/20
282,65000,27.0,2014/12/20
283,65000,29.0,2014/12/20
284,65000,28.0,2014/12/20
285,65000,34.0,2014/12/20
286,63000,25.0,2014/12/20
287,63000,44.0,2014/12/20
288,63000,19.0,2014/12/20
289,63000,32.0,2014/12/20
290,63000,52.0,2014/12/20
201,63000,65.0,2014/12/20
295,10004,54.0,2014/12/20
296,10004,49.0,2014/12/20
297,10018,54.0,2014/12/20
203,10005,54.0,2014/12/20
241,10005,52.0,2014/12/20
242,10005,52.0,2014/12/20
243,66000,43.0,2014/12/20
244,66000,52.0,2014/12/20
245,66000,50.0,2014/12/20
297,10018,76.0,2014/12/13
203,10005,80.0,2014/12/13
241,10005,74.0,2014/12/13
242,10005,70.0,2014/12/13
243,66000,68.0,2014/12/13
244,66000,78.0,2014/12/13
245,66000,66.0,2014/12/13
246,66000,75.0,2014/12/13
247,66000,74.0,2014/12/13
248,10007,78.0,2014/12/13
204,10007,78.0,2014/12/13
249,10007,82.0,2014/12/13
250,10008,79.0,2014/12/13
251,10009,78.0,2014/12/13
252,10009,118.0,2014/12/13
253,10010,88.0,2014/12/13
254,10010,112.0,2014/12/13
205,10009,93.0,2014/12/13
255,10020,85.0,2014/12/13
256,67000,91.0,2014/12/13
257,67000,88.0,2014/12/13
258,67000,96.0,2014/12/13
295,10004,64.0,2014/12/13
296,10004,62.0,2014/12/13
221,10016,64.0,2014/12/13
223,10014,45.0,2014/12/13
367625,10009,90.0,2014/12/13
276,10017,,
277,65000,68.0,2014/12/13
278,65000,82.0,2014/12/13
279,65000,66.0,2014/12/13
280,65000,68.0,2014/12/13
281,65000,68.0,2014/12/13
282,65000,66.0,2014/12/13
283,65000,68.0,2014/12/13
284,65000,67.0,2014/12/13
285,65000,68.0,2014/12/13
286,63000,68.0,2014/12/13
287,63000,80.0,2014/12/13
288,63000,68.0,2014/12/13
289,63000,70.0,2014/12/13
290,63000,68.0,2014/12/13
201,63000,73.0,2014/12/13
275,10008,48.0,2014/12/20
213,65000,52.0,2014/12/20
259,67000,79.0,2014/12/13
260,64000,78.0,2014/12/13
206,64000,87.0,2014/12/13
261,64000,96.0,2014/12/13
207,64000,96.0,2014/12/13
262,64000,82.0,2014/12/13
263,64000,72.0,2014/12/13
264,64000,102.0,2014/12/13
265,64000,90.0,2014/12/13
266,64000,99.0,2014/12/13
209,64000,88.0,2014/12/13
267,64000,94.0,2014/12/13
268,10013,78.0,2014/12/13
269,10013,81.0,2014/12/13
270,10013,39.0,2014/12/13
271,10014,58.0,2014/12/13
272,10015,58.0,2014/12/13
210,63000,50.0,2014/12/13
273,10002,68.0,2014/12/13
274,10002,60.0,2014/12/13
211,65000,80.0,2014/12/13
275,10008,76.0,2014/12/13
213,65000,65.0,2014/12/13
214,64000,97.0,2014/12/13
215,10008,58.0,2014/12/13
218,9007,60.0,2014/12/13
220,9020,104.0,2014/12/13
270,10013,39.0,2014/12/27
271,10014,29.0,2014/12/27
272,10015,25.0,2014/12/27
210,63000,40.0,2014/12/27
273,10002,31.0,2014/12/27
274,10002,30.0,2014/12/27
211,65000,51.0,2014/12/27
212,68000,42.0,2014/12/27
275,10008,56.0,2014/12/27
213,65000,34.0,2014/12/27
214,64000,75.0,2014/12/27
215,10008,25.0,2014/12/27
218,9007,38.0,2014/12/27
220,9020,74.0,2014/12/27
221,10016,41.0,2014/12/27
223,10014,26.0,2014/12/27
367625,10009,56.0,2014/12/27
276,10017,37.0,2014/12/27
277,65000,34.0,2014/12/27
278,65000,52.0,2014/12/27
279,65000,37.0,2014/12/27
280,65000,38.0,2014/12/27
281,65000,37.0,2014/12/27
285,65000,33.0,2014/12/27
286,63000,33.0,2014/12/27
287,63000,54.0,2014/12/27
288,63000,34.0,2014/12/27
289,63000,37.0,2014/12/27
290,63000,34.0,2014/12/27
201,63000,48.0,2014/12/27
291,68000,25.0,2014/12/27
292,68000,38.0,2014/12/27
202,68000,44.0,2014/12/27
293,68000,45.0,2014/12/27
294,68000,30.0,2014/12/27
295,10004,31.0,2014/12/27
296,10004,28.0,2014/12/27
297,10018,33.0,2014/12/27
214,64000,78.0,2014/12/26
215,10008,23.0,2014/12/26
218,9007,36.0,2014/12/26
220,9020,64.0,2014/12/26
221,10016,46.0,2014/12/26
223,10014,30.0,2014/12/26
367625,10009,64.0,2014/12/26
276,10017,33.0,2014/12/26
277,65000,40.0,2014/12/26
278,65000,52.0,2014/12/26
279,65000,36.0,2014/12/26
280,65000,40.0,2014/12/26
281,65000,45.0,2014/12/26
282,65000,44.0,2014/12/26
283,65000,41.0,2014/12/26
284,65000,40.0,2014/12/26
285,65000,38.0,2014/12/26
286,63000,43.0,2014/12/26
287,63000,56.0,2014/12/26
288,63000,42.0,2014/12/26
289,63000,36.0,2014/12/26
290,63000,40.0,2014/12/26
201,63000,51.0,2014/12/26
291,68000,47.0,2014/12/26
292,68000,47.0,2014/12/26
202,68000,52.0,2014/12/26
293,68000,55.0,2014/12/26
294,68000,37.0,2014/12/26
295,10004,40.0,2014/12/26
296,10004,31.0,2014/12/26
297,10018,40.0,2014/12/26
203,10005,38.0,2014/12/26
241,10005,35.0,2014/12/26
242,10005,28.0,2014/12/26
243,66000,22.0,2014/12/26
244,66000,60.0,2014/12/26
245,66000,45.0,2014/12/26
246,66000,44.0,2014/12/26
247,66000,54.0,2014/12/26
248,10007,54.0,2014/12/26
204,10007,60.0,2014/12/26
249,10007,60.0,2014/12/26
250,10008,60.0,2014/12/26
251,10009,49.0,2014/12/26
252,10009,62.0,2014/12/26
253,10010,62.0,2014/12/26
254,10010,65.0,2014/12/26
205,10009,59.0,2014/12/26
255,10020,56.0,2014/12/26
256,67000,63.0,2014/12/26
257,67000,56.0,2014/12/26
258,67000,60.0,2014/12/26
259,67000,54.0,2014/12/26
260,64000,54.0,2014/12/26
206,64000,64.0,2014/12/26
203,10005,27.0,2014/12/27
241,10005,27.0,2014/12/27
242,10005,23.0,2014/12/27
243,66000,15.0,2014/12/27
244,66000,30.0,2014/12/27
245,66000,29.0,2014/12/27
246,66000,16.0,2014/12/27
247,66000,19.0,2014/12/27
248,10007,32.0,2014/12/27
204,10007,33.0,2014/12/27
249,10007,30.0,2014/12/27
250,10008,49.0,2014/12/27
251,10009,40.0,2014/12/27
252,10009,34.0,2014/12/27
253,10010,39.0,2014/12/27
254,10010,54.0,2014/12/27
205,10009,45.0,2014/12/27
255,10020,51.0,2014/12/27
256,67000,48.0,2014/12/27
257,67000,45.0,2014/12/27
258,67000,37.0,2014/12/27
259,67000,45.0,2014/12/27
260,64000,54.0,2014/12/27
206,64000,62.0,2014/12/27
261,64000,66.0,2014/12/27
207,64000,67.0,2014/12/27
262,64000,62.0,2014/12/27
263,64000,52.0,2014/12/27
264,64000,62.0,2014/12/27
265,64000,64.0,2014/12/27
266,64000,64.0,2014/12/27
269,10013,56.0,2014/12/27
261,64000,78.0,2014/12/26
207,64000,84.0,2014/12/26
262,64000,74.0,2014/12/26
263,64000,58.0,2014/12/26
264,64000,70.0,2014/12/26
265,64000,71.0,2014/12/26
266,64000,74.0,2014/12/26
209,64000,71.0,2014/12/26
267,64000,81.0,2014/12/26
268,10013,62.0,2014/12/26
269,10013,72.0,2014/12/26
270,10013,40.0,2014/12/26
271,10014,27.0,2014/12/26
272,10015,26.0,2014/12/26
210,63000,38.0,2014/12/26
273,10002,49.0,2014/12/26
274,10002,44.0,2014/12/26
211,65000,56.0,2014/12/26
212,68000,54.0,2014/12/26
275,10008,52.0,2014/12/26
213,65000,41.0,2014/12/26
282,65000,31.0,2014/12/27
283,65000,31.0,2014/12/27
284,65000,28.0,2014/12/27
243,66000,86.0,2014/12/23
244,66000,84.0,2014/12/23
245,66000,84.0,2014/12/23
246,66000,76.0,2014/12/23
247,66000,84.0,2014/12/23
248,10007,78.0,2014/12/23
204,10007,94.0,2014/12/23
249,10007,94.0,2014/12/23
250,10008,67.0,2014/12/23
251,10009,78.0,2014/12/23
252,10009,97.0,2014/12/23
253,10010,94.0,2014/12/23
254,10010,99.0,2014/12/23
205,10009,88.0,2014/12/23
255,10020,86.0,2014/12/23
256,67000,82.0,2014/12/23
257,67000,77.0,2014/12/23
258,67000,100.0,2014/12/23
259,67000,86.0,2014/12/23
260,64000,68.0,2014/12/23
206,64000,90.0,2014/12/23
261,64000,101.0,2014/12/23
207,64000,,2014/12/23
262,64000,79.0,2014/12/23
263,64000,68.0,2014/12/23
264,64000,95.0,2014/12/23
265,64000,85.0,2014/12/23
266,64000,99.0,2014/12/23
209,64000,92.0,2014/12/23
267,64000,105.0,2014/12/23
268,10013,78.0,2014/12/23
278,65000,56.0,2014/12/23
279,65000,53.0,2014/12/23
280,65000,54.0,2014/12/23
281,65000,54.0,2014/12/23
282,65000,52.0,2014/12/23
283,65000,55.0,2014/12/23
284,65000,52.0,2014/12/23
285,65000,52.0,2014/12/23
286,63000,50.0,2014/12/23
287,63000,70.0,2014/12/23
288,63000,54.0,2014/12/23
289,63000,58.0,2014/12/23
290,63000,52.0,2014/12/23
201,63000,62.0,2014/12/23
295,10004,53.0,2014/12/23
296,10004,40.0,2014/12/23
297,10018,54.0,2014/12/23
203,10005,55.0,2014/12/23
241,10005,52.0,2014/12/23
242,10005,50.0,2014/12/23
209,64000,62.0,2014/12/27
267,64000,65.0,2014/12/27
268,10013,54.0,2014/12/27
269,10013,78.0,2014/12/23
270,10013,40.0,2014/12/23
271,10014,36.0,2014/12/23
272,10015,43.0,2014/12/23
210,63000,33.0,2014/12/23
273,10002,52.0,2014/12/23
274,10002,54.0,2014/12/23
211,65000,59.0,2014/12/23
275,10008,75.0,2014/12/23
213,65000,49.0,2014/12/23
214,64000,104.0,2014/12/23
215,10008,52.0,2014/12/23
218,9007,,2014/12/23
220,9020,57.0,2014/12/23
221,10016,52.0,2014/12/23
223,10014,39.0,2014/12/23
367625,10009,70.0,2014/12/23
276,10017,36.0,2014/12/23
277,65000,47.0,2014/12/23
285,65000,59.0,2014/12/25
286,63000,58.0,2014/12/25
287,63000,70.0,2014/12/25
288,63000,59.0,2014/12/25
289,63000,,2014/12/25
290,63000,62.0,2014/12/25
201,63000,67.0,2014/12/25
291,68000,57.0,2014/12/25
292,68000,66.0,2014/12/25
202,68000,65.0,2014/12/25
293,68000,72.0,2014/12/25
294,68000,62.0,2014/12/25
295,10004,64.0,2014/12/25
296,10004,59.0,2014/12/25
297,10018,64.0,2014/12/25
203,10005,66.0,2014/12/25
241,10005,58.0,2014/12/25
242,10005,55.0,2014/12/25
243,66000,29.0,2014/12/25
244,66000,59.0,2014/12/25
245,66000,62.0,2014/12/25
246,66000,53.0,2014/12/25
247,66000,58.0,2014/12/25
248,10007,57.0,2014/12/25
204,10007,66.0,2014/12/25
249,10007,64.0,2014/12/25
250,10008,69.0,2014/12/25
251,10009,64.0,2014/12/25
252,10009,69.0,2014/12/25
253,10010,72.0,2014/12/25
254,10010,78.0,2014/12/25
205,10009,68.0,2014/12/25
255,10020,70.0,2014/12/25
256,67000,74.0,2014/12/25
257,67000,70.0,2014/12/25
258,67000,80.0,2014/12/25
259,67000,70.0,2014/12/25
260,64000,69.0,2014/12/25
206,64000,90.0,2014/12/25
261,64000,102.0,2014/12/25
207,64000,108.0,2014/12/25
262,64000,94.0,2014/12/25
263,64000,75.0,2014/12/25
264,64000,91.0,2014/12/25
265,64000,80.0,2014/12/25
266,64000,92.0,2014/12/25
209,64000,82.0,2014/12/25
267,64000,109.0,2014/12/25
268,10013,76.0,2014/12/25
269,10013,81.0,2014/12/25
270,10013,41.0,2014/12/25
271,10014,42.0,2014/12/25
272,10015,56.0,2014/12/25
210,63000,47.0,2014/12/25
273,10002,62.0,2014/12/25
274,10002,61.0,2014/12/25
211,65000,68.0,2014/12/25
212,68000,68.0,2014/12/25
275,10008,74.0,2014/12/25
213,65000,58.0,2014/12/25
214,64000,96.0,2014/12/25
215,10008,54.0,2014/12/25
218,9007,94.0,2014/12/25
220,9020,100.0,2014/12/25
221,10016,53.0,2014/12/25
223,10014,39.0,2014/12/25
367625,10009,70.0,2014/12/25
276,10017,49.0,2014/12/25
277,65000,60.0,2014/12/25
278,65000,68.0,2014/12/25
279,65000,54.0,2014/12/25
280,65000,60.0,2014/12/25
281,65000,64.0,2014/12/25
282,65000,64.0,2014/12/25
283,65000,64.0,2014/12/25
284,65000,62.0,2014/12/25
291,68000,40.0,2014/11/30
292,68000,60.0,2014/11/30
202,68000,54.0,2014/11/30
293,68000,52.0,2014/11/30
294,68000,54.0,2014/11/30
212,68000,60.0,2014/11/30
