序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
551.0,臺中市,2011/09/28,西屯,4.8,0.57,401.18961111111105,22.4,46.0,87.0,54.0,33.58,5.62,27.96,2.428,0.402,2.03,28.37,81.06
552.0,臺中市,2011/09/28,忠明,4.2,0.75,401.18961111111105,26.0,42.0,82.0,57.0,30.34,6.12,24.22,2.308,0.393,1.92,29.24,76.5
553.0,臺中市,2011/09/28,豐原,4.8,0.61,401.18961111111105,39.1,46.0,83.0,45.0,19.58,1.23,18.35,2.288,0.319,1.97,28.33,75.69
554.0,臺中市,2011/09/28,沙鹿,5.5,0.55,401.18961111111105,32.2,48.0,90.0,53.0,26.94,2.17,24.76,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.9,75.01
555.0,臺中市,2011/09/28,大里,5.4,0.73,425.68,26.3,45.0,101.0,52.0,32.7,6.13,26.57,2.464,0.518,1.95,28.48,73.19
556.0,臺中市,2011/09/27,西屯,3.9,0.39,401.18961111111105,28.8,64.0,51.0,23.0,25.28,6.67,18.61,2.182,0.3,1.88,28.96,74.08
557.0,臺中市,2011/09/27,忠明,4.2,0.49,401.18961111111105,28.5,67.0,52.0,28.0,29.05,6.19,22.85,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.51,71.01
558.0,臺中市,2011/09/27,豐原,3.1,0.51,401.18961111111105,31.9,66.0,57.0,23.0,20.18,2.37,17.85,2.172,0.249,1.92,28.66,74.14
559.0,臺中市,2011/09/27,沙鹿,2.4,0.33,401.18961111111105,25.3,42.0,53.0,25.0,17.04,2.84,14.2,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.61,75.01
560.0,臺中市,2011/09/27,大里,3.6,0.56,406.09,35.4,91.0,61.0,25.0,32.19,7.63,24.56,2.296,0.398,1.9,29.48,68.0
561.0,臺中市,2011/09/26,西屯,3.0,0.36,401.18961111111105,23.7,57.0,48.0,26.0,24.46,6.28,18.19,2.224,0.255,1.97,28.72,75.07
562.0,臺中市,2011/09/26,忠明,3.9982550335570473,0.4238395285584769,401.18961111111105,36.384795590261824,5.0,57.17383512544803,34.172197309417044,18.13266129032258,4.550492831541219,13.581451612903226,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.814524137931034,74.05528223955945
563.0,臺中市,2011/09/26,豐原,3.2,0.48,401.18961111111105,25.4,59.0,54.0,26.0,20.73,4.63,16.1,2.196,0.205,1.99,28.32,75.08
564.0,臺中市,2011/09/26,沙鹿,2.4,0.25,401.18961111111105,17.8,37.0,50.0,23.0,15.99,2.65,13.34,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.97,78.25
565.0,臺中市,2011/09/26,大里,3.9,0.6,420.24,28.9,93.0,64.0,31.0,30.43,7.51,22.93,2.271,0.303,1.97,29.81,68.71
566.0,臺中市,2011/09/25,西屯,3.8,0.34,401.18961111111105,31.5,68.0,52.0,29.0,19.08,2.56,16.52,2.201,0.257,1.94,27.66,76.22
567.0,臺中市,2011/09/25,豐原,4.8,0.48,401.18961111111105,28.9,67.0,60.0,29.0,23.28,3.68,19.61,2.179,0.178,2.0,26.99,77.54
568.0,臺中市,2011/09/25,沙鹿,3.2,0.26,401.18961111111105,28.4,53.0,48.0,27.0,14.84,1.59,13.25,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.21,76.73
569.0,臺中市,2011/09/25,大里,2.6,0.48,407.45,37.7,92.0,65.0,28.0,25.38,3.42,21.96,2.142,0.216,1.93,28.97,69.92
570.0,臺中市,2011/09/24,西屯,2.5,0.22,401.18961111111105,36.1,53.0,43.0,24.0,15.57,1.9,13.66,2.103,0.202,1.9,25.61,74.15
571.0,臺中市,2011/09/24,豐原,4.0,0.38,401.18961111111105,29.1,48.0,48.0,21.0,20.38,2.18,18.2,2.087,0.144,1.94,25.18,75.08
572.0,臺中市,2011/09/24,沙鹿,2.6,0.19,401.18961111111105,34.6,48.0,37.0,22.0,13.2,1.56,11.63,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.12,74.39
573.0,臺中市,2011/09/24,大里,1.3,0.48,402.44,30.6,61.0,49.0,25.0,28.19,3.62,24.56,2.139,0.237,1.9,27.2,66.48
574.0,臺中市,2011/09/23,西屯,2.0,0.26,401.18961111111105,51.8,69.0,47.0,26.0,11.35,1.06,10.28,2.062,0.205,1.86,25.55,62.73
575.0,臺中市,2011/09/23,豐原,2.8,0.36,401.18961111111105,41.7,62.0,45.0,23.0,16.49,1.3,15.18,2.018,0.096,1.92,25.11,65.81
576.0,臺中市,2011/09/23,沙鹿,1.9,0.2,401.18961111111105,51.2,69.0,46.0,27.0,12.16,0.72,11.43,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.1,63.28
577.0,臺中市,2011/09/23,大里,2.7,0.49,399.61,45.3,80.0,50.0,31.0,26.61,2.88,23.73,2.119,0.216,1.9,27.24,58.88
578.0,臺中市,2011/09/22,西屯,2.4,0.33,401.18961111111105,60.6,83.0,64.0,43.0,11.65,2.18,9.47,2.103,0.202,1.9,25.53,62.62
579.0,臺中市,2011/09/22,豐原,2.9,0.43,401.18961111111105,49.1,75.0,60.0,36.0,15.3,1.39,13.89,2.048,0.094,1.95,24.95,66.41
580.0,臺中市,2011/09/22,沙鹿,10.8,0.3,401.18961111111105,64.9,88.0,68.0,45.0,11.18,0.73,10.4,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.36,61.89
581.0,臺中市,2011/09/22,大里,3.2,0.56,403.8,50.9,94.0,69.0,39.0,26.04,2.25,23.79,2.157,0.233,1.93,27.36,59.84
582.0,臺中市,2011/09/21,西屯,1.7,0.33,401.18961111111105,50.7,69.0,61.0,39.0,12.67,0.98,11.68,2.127,0.216,1.91,25.36,64.28
583.0,臺中市,2011/09/21,豐原,3.4,0.46,401.18961111111105,39.4,56.0,55.0,33.0,16.17,1.55,14.62,2.079,0.103,1.98,25.07,65.86
584.0,臺中市,2011/09/21,沙鹿,2.8,0.3,401.18961111111105,50.9,64.0,58.0,41.0,12.33,1.13,11.2,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.19,64.34
585.0,臺中市,2011/09/21,大里,2.8,0.58,405.01,37.4,69.0,65.0,36.0,26.2,3.03,23.17,2.197,0.25,1.95,26.57,59.42
586.0,臺中市,2011/09/20,西屯,2.6,0.34,401.18961111111105,52.3,74.0,59.0,39.0,14.33,1.09,13.24,2.133,0.215,1.92,26.29,64.84
587.0,臺中市,2011/09/20,豐原,3.5,0.45,401.18961111111105,44.1,61.0,58.0,32.0,16.61,1.65,14.95,2.101,0.13,1.97,25.96,66.24
588.0,臺中市,2011/09/20,沙鹿,2.9,0.32,401.18961111111105,53.4,72.0,60.0,40.0,14.37,1.09,13.28,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.17,65.12
589.0,臺中市,2011/09/20,大里,3.1,0.56,410.55,41.8,72.0,72.0,33.0,26.87,2.94,23.94,2.221,0.264,1.96,27.52,61.4
590.0,臺中市,2011/09/19,西屯,3.4,0.29,401.18961111111105,47.5,72.0,57.0,30.0,13.49,1.36,12.13,2.081,0.191,1.89,27.07,65.88
591.0,臺中市,2011/09/19,豐原,4.1,0.38,401.18961111111105,44.3,73.0,60.0,29.0,16.94,1.32,15.62,2.046,0.12,1.93,26.64,67.03
592.0,臺中市,2011/09/19,沙鹿,2.5,0.25,401.18961111111105,47.8,65.0,58.0,35.0,11.84,1.74,10.1,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.68,66.17
593.0,臺中市,2011/09/19,大里,3.2,0.5,408.19,41.0,86.0,64.0,36.0,22.46,2.35,20.1,2.101,0.206,1.9,29.02,59.62
594.0,臺中市,2011/09/18,西屯,2.5,0.31,401.18961111111105,36.0,59.0,56.0,36.0,14.94,3.45,11.49,2.121,0.192,1.93,28.75,64.49
595.0,臺中市,2011/09/18,豐原,4.4,0.36,401.18961111111105,35.7,53.0,53.0,32.0,13.11,1.65,11.46,2.021,0.112,1.91,28.28,64.7
596.0,臺中市,2011/09/18,沙鹿,2.0,0.24,401.18961111111105,36.1,55.0,57.0,37.0,10.73,0.91,9.81,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.51,67.61
597.0,臺中市,2011/09/18,大里,2.4,0.45,416.6,37.4,68.0,57.0,30.0,18.04,1.92,16.11,2.066,0.186,1.88,30.06,59.68
598.0,臺中市,2011/09/17,西屯,2.7,0.34,401.18961111111105,34.4,65.0,56.0,38.0,20.45,3.38,17.07,2.154,0.227,1.93,28.68,69.65
599.0,臺中市,2011/09/17,豐原,3.4,0.44,401.18961111111105,37.1,65.0,59.0,33.0,18.45,1.67,16.78,2.084,0.157,1.93,28.32,67.32
600.0,臺中市,2011/09/17,沙鹿,3.8,0.3,401.18961111111105,30.7,56.0,53.0,38.0,17.45,1.76,15.69,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.72,70.84
601.0,臺中市,2011/09/17,大里,3.2,0.5,424.01,40.7,80.0,65.0,31.0,21.92,2.06,19.86,2.156,0.287,1.87,29.21,65.66
602.0,臺中市,2011/09/16,西屯,4.1,0.4,401.18961111111105,33.0,64.0,55.0,36.0,20.99,3.95,17.04,2.206,0.258,1.95,28.85,72.08
603.0,臺中市,2011/09/16,豐原,3.9,0.53,401.18961111111105,39.0,67.0,61.0,36.0,18.39,1.97,16.42,2.148,0.211,1.94,28.28,71.05
604.0,臺中市,2011/09/16,沙鹿,3.7,0.35,401.18961111111105,32.9,55.0,53.0,38.0,17.21,2.03,15.18,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.21,70.79
605.0,臺中市,2011/09/16,大里,3.8,0.56,436.39,41.4,88.0,63.0,30.0,24.09,2.92,21.17,2.226,0.298,1.93,29.64,66.4
606.0,臺中市,2011/09/15,西屯,4.9,0.45,401.18961111111105,41.1,77.0,70.0,50.0,23.77,4.57,19.19,2.299,0.269,2.03,28.96,74.89
607.0,臺中市,2011/09/15,豐原,3.9,0.59,401.18961111111105,53.0,82.0,72.0,46.0,16.39,1.56,14.84,2.197,0.228,1.97,28.05,75.46
608.0,臺中市,2011/09/15,沙鹿,4.7,0.34,401.18961111111105,40.7,72.0,62.0,43.0,16.67,1.4,15.27,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.31,72.76
609.0,臺中市,2011/09/15,大里,4.2,0.57,431.48,50.2,86.0,75.0,44.0,20.72,2.13,18.59,2.203,0.291,1.91,29.09,70.33
610.0,臺中市,2011/09/14,西屯,4.5,0.45,401.18961111111105,39.4,83.0,65.0,43.0,23.99,4.2,19.79,2.309,0.288,2.02,28.77,74.96
611.0,臺中市,2011/09/14,豐原,4.2,0.57,401.18961111111105,52.2,91.0,62.0,37.0,16.96,1.86,15.11,2.207,0.231,1.98,28.2,72.62
612.0,臺中市,2011/09/14,沙鹿,4.4,0.49,401.18961111111105,37.2,75.0,66.0,44.0,23.47,3.89,19.58,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.22,73.97
613.0,臺中市,2011/09/14,大里,4.2,0.6,427.47,42.2,85.0,60.0,27.0,21.09,2.49,18.61,2.245,0.351,1.89,29.08,69.96
614.0,臺中市,2011/09/13,西屯,3.6,0.48,401.18961111111105,19.5,49.0,50.0,23.0,28.28,9.65,18.63,2.315,0.27,2.05,28.32,77.52
615.0,臺中市,2011/09/13,豐原,2.8,0.48,401.18961111111105,31.8,56.0,49.0,24.0,16.05,1.5,14.56,2.141,0.214,1.93,27.81,73.18
616.0,臺中市,2011/09/13,沙鹿,2.6,0.39,401.18961111111105,17.4,37.0,41.0,27.0,19.26,4.23,15.04,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.52,75.52
617.0,臺中市,2011/09/13,大里,2.9,0.57,419.36,32.6,68.0,49.0,21.0,20.72,2.98,17.74,2.167,0.32,1.85,28.65,69.3
618.0,臺中市,2011/09/12,西屯,2.8,0.39,401.18961111111105,27.1,48.0,48.0,31.0,16.23,1.61,14.6,2.193,0.222,1.97,28.47,75.87
619.0,臺中市,2011/09/12,豐原,2.5,0.44,401.18961111111105,36.2,55.0,49.0,26.0,12.89,1.32,11.57,2.05,0.097,1.95,28.13,70.66
620.0,臺中市,2011/09/12,沙鹿,2.3,0.3,401.18961111111105,29.4,38.0,47.0,34.0,12.45,1.58,10.85,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.05,72.94
621.0,臺中市,2011/09/12,大里,2.8,0.46,415.74,36.5,64.0,57.0,27.0,14.54,1.87,12.67,1.982,0.123,1.86,28.87,68.34
622.0,臺中市,2011/09/11,西屯,2.7,0.43,401.18961111111105,37.3,59.0,58.0,43.0,17.42,1.81,15.62,2.226,0.212,2.01,28.77,70.62
623.0,臺中市,2011/09/11,豐原,3.1,0.59,401.18961111111105,39.4,57.0,62.0,39.0,16.74,1.82,14.92,2.154,0.137,2.02,28.04,71.67
624.0,臺中市,2011/09/11,沙鹿,2.6,0.35,401.18961111111105,41.4,53.0,54.0,45.0,10.6,0.64,9.93,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.54,68.99
625.0,臺中市,2011/09/11,大里,2.4,0.6,421.87,42.7,73.0,59.0,39.0,17.43,1.75,15.68,2.111,0.166,1.95,28.59,68.64
626.0,臺中市,2011/09/10,西屯,2.8,0.46,401.18961111111105,49.6,86.0,83.0,59.0,17.33,1.75,15.58,2.242,0.21,2.03,29.5,74.44
627.0,臺中市,2011/09/10,豐原,2.7,0.58,401.18961111111105,55.2,80.0,79.0,55.0,14.16,1.01,13.14,2.161,0.14,2.02,28.88,74.03
628.0,臺中市,2011/09/10,沙鹿,3.6,0.43,401.18961111111105,43.8,76.0,72.0,57.0,13.54,0.9,12.63,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.74,74.54
629.0,臺中市,2011/09/10,大里,1.2,0.62,410.85,57.4,87.0,83.0,52.0,16.98,1.2,15.78,2.199,0.248,1.95,29.58,69.24
630.0,臺中市,2011/09/09,西屯,5.1,0.54,401.18961111111105,42.1,75.0,101.0,69.0,22.58,2.47,20.11,2.337,0.265,2.07,29.09,76.02
631.0,臺中市,2011/09/09,豐原,4.9,0.72,401.18961111111105,40.8,69.0,100.0,68.0,21.81,1.55,20.26,2.361,0.294,2.07,28.46,76.63
632.0,臺中市,2011/09/09,沙鹿,4.3,0.43,401.18961111111105,48.1,64.0,72.0,59.0,15.26,1.24,14.03,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.17,78.26
633.0,臺中市,2011/09/09,大里,5.3,0.69,421.77,46.7,91.0,105.0,58.0,24.33,2.3,22.03,2.262,0.282,1.98,29.93,68.7
634.0,臺中市,2011/09/08,西屯,3.4,0.49,401.18961111111105,58.6,81.0,100.0,70.0,15.61,1.52,14.1,2.283,0.227,2.06,28.5,72.62
635.0,臺中市,2011/09/08,豐原,4.4,0.56,401.18961111111105,57.2,76.0,92.0,65.0,16.05,1.43,14.63,2.182,0.178,2.0,27.89,72.91
636.0,臺中市,2011/09/08,沙鹿,4.2,0.42,401.18961111111105,67.6,86.0,89.0,70.0,12.11,0.89,11.22,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.89,71.45
637.0,臺中市,2011/09/08,大里,4.4,0.65,415.59,57.0,92.0,96.0,53.0,21.15,2.23,18.92,2.235,0.287,1.95,29.45,64.7
638.0,臺中市,2011/09/07,西屯,5.3,0.5,401.18961111111105,56.3,85.0,99.0,67.0,20.72,1.16,19.55,2.367,0.264,2.1,28.32,70.71
639.0,臺中市,2011/09/07,豐原,5.5,0.58,401.18961111111105,69.6,93.0,86.0,59.0,15.98,0.99,14.99,2.202,0.171,2.03,27.75,70.05
640.0,臺中市,2011/09/07,沙鹿,7.4,0.52,401.18961111111105,63.7,93.0,93.0,70.0,18.54,1.45,17.1,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.76,69.25
641.0,臺中市,2011/09/07,大里,6.4,0.64,424.49,61.1,96.0,93.0,56.0,22.71,2.42,20.29,2.265,0.248,2.02,29.08,64.67
642.0,臺中市,2011/09/06,西屯,3.5,0.57,401.18961111111105,57.6,102.0,104.0,69.0,23.99,1.84,22.16,2.387,0.251,2.14,28.24,68.02
643.0,臺中市,2011/09/06,豐原,5.4,0.61,401.18961111111105,66.0,96.0,95.0,66.0,17.38,1.26,16.12,2.245,0.216,2.03,27.91,68.64
644.0,臺中市,2011/09/06,沙鹿,5.0,0.52,401.18961111111105,51.3,88.0,90.0,65.0,21.96,1.48,20.48,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.22,66.95
645.0,臺中市,2011/09/06,大里,5.4,0.65,417.21,67.1,107.0,108.0,62.0,22.92,1.61,21.31,2.315,0.278,2.04,29.43,62.41
646.0,臺中市,2011/09/05,西屯,3.6,0.52,401.18961111111105,57.5,98.0,117.0,78.0,19.11,1.55,17.57,2.426,0.238,2.19,28.76,68.42
647.0,臺中市,2011/09/05,豐原,4.0,0.56,401.18961111111105,57.3,95.0,98.0,68.0,18.03,1.32,16.71,2.257,0.17,2.09,28.43,67.92
648.0,臺中市,2011/09/05,沙鹿,4.4,0.45,401.18961111111105,54.0,90.0,104.0,79.0,16.83,1.13,15.7,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.58,69.11
649.0,臺中市,2011/09/05,大里,3.7,0.6,411.11,64.9,108.0,114.0,59.0,18.74,0.85,17.87,2.295,0.214,2.08,30.0,63.57
650.0,臺中市,2011/09/04,西屯,2.5,0.5,401.18961111111105,50.8,87.0,98.0,68.0,15.6,1.52,14.08,2.439,0.225,2.21,29.0,72.57
651.0,臺中市,2011/09/04,豐原,4.3,0.54,401.18961111111105,50.0,82.0,86.0,60.0,16.51,1.56,14.96,2.227,0.154,2.07,28.91,69.38
652.0,臺中市,2011/09/04,沙鹿,3.9,0.46,401.18961111111105,51.7,89.0,97.0,78.0,15.21,1.44,13.78,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.2,72.41
653.0,臺中市,2011/09/04,大里,2.9,0.57,425.69,52.4,98.0,89.0,54.0,19.83,3.63,16.2,2.452,0.189,2.26,30.0,65.88
654.0,臺中市,2011/09/03,西屯,3.6,0.46,401.18961111111105,37.8,70.0,64.0,42.0,21.7,4.99,16.71,2.58,0.259,2.32,28.43,75.69
655.0,臺中市,2011/09/03,豐原,4.3,0.57,401.18961111111105,44.4,73.0,65.0,39.0,17.39,2.02,15.37,2.229,0.201,2.03,28.21,72.64
656.0,臺中市,2011/09/03,沙鹿,3.1,0.53,401.18961111111105,39.5,77.0,65.0,55.0,20.55,3.05,17.51,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.6,76.07
657.0,臺中市,2011/09/03,大里,1.5,0.56,420.7,43.0,81.0,61.0,40.0,18.85,2.98,15.87,2.402,0.245,2.16,29.25,67.72
658.0,臺中市,2011/09/02,西屯,3.5,0.67,401.18961111111105,21.9,45.0,56.0,32.0,36.06,9.75,26.31,2.655,0.338,2.32,27.17,85.61
659.0,臺中市,2011/09/02,豐原,2.2,0.74,401.18961111111105,27.3,49.0,52.0,30.0,22.31,2.47,19.84,2.367,0.29,2.08,26.79,80.75
660.0,臺中市,2011/09/02,沙鹿,3.0,0.63,401.18961111111105,26.3,46.0,45.0,39.0,27.67,3.57,24.1,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.51,81.12
661.0,臺中市,2011/09/02,大里,1.3,0.64,412.17,27.6,54.0,49.0,25.0,22.02,2.87,19.18,2.441,0.355,2.09,27.65,74.57
662.0,臺中市,2011/09/01,西屯,2.7,0.72,401.18961111111105,21.2,50.0,52.0,29.0,45.04,17.94,27.09,2.627,0.325,2.3,27.75,80.28
663.0,臺中市,2011/09/01,豐原,2.6,0.8,401.18961111111105,31.8,61.0,49.0,26.0,25.42,6.46,18.96,2.405,0.331,2.08,27.57,73.97
664.0,臺中市,2011/09/01,沙鹿,2.9,0.56,401.18961111111105,31.4,59.0,44.0,36.0,24.35,4.33,20.02,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.56,74.08
665.0,臺中市,2011/09/01,大里,1.9,0.69,417.38,26.8,57.0,48.0,21.0,25.21,7.15,18.07,2.525,0.43,2.1,26.77,72.99
666.0,臺南市,2011/09/30,新營,4.1,0.4238395285584769,401.18961111111105,36.384795590261824,55.0,74.0,31.0,18.13266129032258,4.550492831541219,13.581451612903226,2.1612601156069364,0.2213102119460501,1.9404142581888248,30.1,75.98
667.0,臺南市,2011/09/30,善化,4.5,0.25,421.08,34.2,64.0,55.0,31.0,11.41,0.7,10.81,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.56,80.92
668.0,臺南市,2011/09/30,安南,4.1,0.32,401.18961111111105,33.2,67.0,61.0,31.0,16.13,5.36,10.77,2.12,0.148,1.97,30.01,76.64
669.0,臺南市,2011/09/30,臺南,4.5,0.44,401.18961111111105,34.7,65.0,59.0,31.0,15.79,1.55,14.23,2.065,0.22,1.85,29.92,78.66
670.0,臺南市,2011/09/29,新營,3.0,0.35,401.18961111111105,25.6,53.0,55.0,24.0,17.25,5.68,11.57,2.214,0.103,2.11,29.21,80.29
671.0,臺南市,2011/09/29,善化,4.3,0.23,422.52,30.5,60.0,47.0,26.0,14.17,3.21,10.97,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.87,81.88
672.0,臺南市,2011/09/29,安南,3.7,0.34,401.18961111111105,33.0,61.0,52.0,22.0,16.89,6.64,10.25,2.16,0.22,1.94,29.66,76.57
673.0,臺南市,2011/09/29,臺南,4.8,0.45,401.18961111111105,39.0,68.0,61.0,26.0,15.62,1.9,13.72,2.063,0.233,1.83,29.62,78.56
674.0,臺南市,2011/09/28,新營,5.4,0.38,401.18961111111105,18.0,25.0,62.0,23.0,17.57,4.17,13.4,2.137,0.135,2.0,28.0,87.29
675.0,臺南市,2011/09/28,善化,4.2,0.25,427.89,18.1,23.0,48.0,25.0,16.46,3.49,12.97,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.65,89.21
676.0,臺南市,2011/09/28,安南,5.9,0.34,401.18961111111105,18.6,26.0,58.0,22.0,19.33,4.74,14.59,2.195,0.262,1.93,28.73,82.89
677.0,臺南市,2011/09/28,臺南,3.7,0.45,401.18961111111105,21.5,29.0,51.0,24.0,17.97,2.66,15.31,2.081,0.285,1.8,28.52,86.2
678.0,臺南市,2011/09/27,新營,3.9982550335570473,0.4238395285584769,401.18961111111105,43.9,71.0,82.0,32.0,18.13266129032258,4.550492831541219,13.581451612903226,2.1612601156069364,0.2213102119460501,1.9404142581888248,30.17,75.9
679.0,臺南市,2011/09/27,善化,4.5,0.3,424.82,34.5,78.0,66.0,28.0,18.93,6.07,12.86,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.12,81.68
680.0,臺南市,2011/09/27,安南,5.1,0.3,401.18961111111105,37.5,79.0,68.0,25.0,18.36,5.54,12.82,2.196,0.18,2.02,29.7,77.29
681.0,臺南市,2011/09/27,臺南,4.8,0.49,401.18961111111105,35.9,76.0,67.0,31.0,19.76,3.04,16.73,2.196,0.276,1.92,29.46,80.01
682.0,臺南市,2011/09/26,新營,3.9982550335570473,0.4238395285584769,401.18961111111105,36.384795590261824,68.0,85.0,33.0,18.13266129032258,4.550492831541219,13.581451612903226,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.814524137931034,74.05528223955945
683.0,臺南市,2011/09/26,善化,5.3,0.3,428.77,41.6,79.0,64.0,36.0,14.43,2.64,11.79,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.35,82.55
684.0,臺南市,2011/09/26,安南,5.3,0.31,401.18961111111105,40.5,73.0,64.0,32.0,12.98,3.55,9.42,2.151,0.116,2.04,29.32,76.15
685.0,臺南市,2011/09/26,臺南,5.0,0.49,401.18961111111105,43.6,75.0,65.0,36.0,15.37,1.48,13.89,2.142,0.226,1.92,29.15,77.9
686.0,臺南市,2011/09/25,新營,4.6,0.37,401.18961111111105,51.2,89.0,73.0,32.0,15.32,3.06,12.26,2.048,0.087,1.96,28.33,77.32
687.0,臺南市,2011/09/25,善化,6.4,0.31,417.83,50.2,91.0,61.0,39.0,15.61,3.27,12.34,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.86,80.31
688.0,臺南市,2011/09/25,安南,5.4,0.35,401.18961111111105,46.9,86.0,65.0,32.0,16.31,4.32,12.0,2.107,0.105,2.0,28.59,74.36
689.0,臺南市,2011/09/25,臺南,4.4,0.47,401.18961111111105,46.0,85.0,60.0,34.0,17.5,2.26,15.24,2.095,0.2,1.9,28.33,76.24
690.0,臺南市,2011/09/24,新營,5.1,0.35,401.18961111111105,38.1,69.0,75.0,32.0,20.16,4.01,16.15,2.019,0.083,1.94,26.42,75.82
691.0,臺南市,2011/09/24,善化,7.3,0.31,415.26,39.5,79.0,67.0,39.0,21.08,3.19,17.88,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.71,76.82
692.0,臺南市,2011/09/24,安南,6.6,0.34,401.18961111111105,39.2,77.0,74.0,30.0,19.96,4.75,15.21,2.141,0.151,1.99,27.34,70.79
693.0,臺南市,2011/09/24,臺南,5.2,0.46,401.18961111111105,39.3,77.0,72.0,32.0,21.5,1.84,19.66,2.144,0.241,1.9,27.07,73.01
694.0,臺南市,2011/09/23,新營,4.3,0.35,401.18961111111105,49.8,85.0,95.0,39.0,17.53,3.78,13.75,2.034,0.085,1.95,26.26,70.61
695.0,臺南市,2011/09/23,善化,7.0,0.33,412.48,50.3,95.0,84.0,47.0,18.51,2.78,15.73,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.26,73.15
696.0,臺南市,2011/09/23,安南,7.9,0.36,401.18961111111105,51.3,91.0,90.0,41.0,17.24,2.97,14.27,2.149,0.157,1.99,26.99,66.61
697.0,臺南市,2011/09/23,臺南,5.4,0.5,401.18961111111105,50.7,90.0,86.0,34.172197309417044,20.18,1.88,18.28,2.176,0.262,1.91,26.64,69.32
698.0,臺南市,2011/09/22,新營,5.0,0.47,401.18961111111105,51.3,91.0,103.0,52.0,19.21,3.95,15.26,2.107,0.109,2.0,26.45,71.38
699.0,臺南市,2011/09/22,善化,7.4,0.41,417.17,54.3,97.0,91.0,57.0,18.55,2.26,16.28,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.59,73.72
700.0,臺南市,2011/09/22,安南,6.9,0.44,401.18961111111105,53.0,93.0,93.0,51.0,18.87,4.16,14.71,2.238,0.194,2.04,27.41,67.26
701.0,臺南市,2011/09/22,臺南,5.2,0.57,401.18961111111105,55.5,94.0,91.0,59.0,19.8,1.28,18.46,2.22,0.263,1.96,27.19,69.09
702.0,臺南市,2011/09/21,新營,4.3,0.46,401.18961111111105,45.9,79.0,101.0,45.0,19.7,3.88,15.81,2.13,0.12,2.01,26.52,70.83
703.0,臺南市,2011/09/21,善化,6.6,0.4,415.61,52.3,93.0,94.0,53.0,18.89,2.9,15.99,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.83,73.59
704.0,臺南市,2011/09/21,安南,6.7,0.45,401.18961111111105,54.7,96.0,97.0,51.0,17.22,3.4,13.81,2.254,0.21,2.04,27.83,65.41
705.0,臺南市,2011/09/21,臺南,5.3,0.58,401.18961111111105,57.2,97.0,95.0,43.0,19.91,2.02,17.89,2.224,0.27,1.95,27.72,67.04
706.0,臺南市,2011/09/20,新營,5.8,0.46,401.18961111111105,46.6,76.0,110.0,51.0,18.29,3.0,15.3,2.144,0.123,2.02,27.55,73.9
