序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1379.0,桃園市,2013/03/29,大園,3.3,0.33,418.8484239130434,41.2,50.0,31.0,22.0,21.72,3.25,18.47,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.26,87.68
1380.0,桃園市,2013/03/29,龍潭,2.4,0.44,418.8484239130434,39.1,46.0,42.0,19.0,19.22,1.58,17.64,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.29,84.75
1381.0,桃園市,2013/03/29,平鎮,3.7,0.48,418.8484239130434,30.6,37.0,41.0,14.0,26.28,1.82,24.46,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.75,89.8
1382.0,桃園市,2013/03/29,觀音,7.7,0.3,418.8484239130434,40.1,48.0,43.0,17.0,11.66,1.46,10.19,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.43,88.61
1383.0,桃園市,2013/03/28,桃園,5.0,0.61,418.8484239130434,28.1,35.0,38.0,21.0,23.84,2.44,21.39,2.128,0.187,1.94,20.13,81.23
1384.0,桃園市,2013/03/28,中壢,5.9,1.3,418.8484239130434,18.2,27.0,79.0,29.0,58.26,20.43,37.82,2.876,0.587,2.29,19.5,81.63
1385.0,桃園市,2013/03/28,大園,3.8,0.39,418.8484239130434,30.6,40.0,38.0,29.0,29.42,5.38,24.04,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.82,84.0
1386.0,桃園市,2013/03/28,龍潭,2.9,0.58,418.8484239130434,26.8,38.0,58.0,24.0,25.56,2.78,22.79,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.49,82.43
1387.0,桃園市,2013/03/28,平鎮,5.5,0.62,418.8484239130434,26.6,40.0,52.0,23.0,28.14,2.28,25.85,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.48,84.21
1388.0,桃園市,2013/03/28,觀音,9.3,0.37,418.8484239130434,30.0,43.0,49.0,20.0,17.72,1.47,16.25,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.62,87.62
1389.0,桃園市,2013/03/27,桃園,5.4,0.51,418.8484239130434,27.1,31.0,28.0,15.0,22.82,2.85,19.97,2.103,0.185,1.92,18.29,83.19
1390.0,桃園市,2013/03/27,中壢,3.8,0.79,418.8484239130434,23.9,32.0,46.0,16.0,41.86,12.81,29.05,2.468,0.36,2.11,17.25,86.43
1391.0,桃園市,2013/03/27,大園,3.0,0.28,418.8484239130434,32.6,38.0,24.0,18.0,23.23,4.55,18.68,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.78,87.91
1392.0,桃園市,2013/03/27,龍潭,2.2,0.4,418.8484239130434,34.2,38.0,59.0,16.0,18.51,2.04,16.45,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.87,85.21
1393.0,桃園市,2013/03/27,平鎮,3.3,0.39,418.8484239130434,28.9,33.0,34.0,12.0,22.65,2.43,20.23,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.28,89.53
1394.0,桃園市,2013/03/27,觀音,7.2,0.26,418.8484239130434,31.7,38.0,34.0,13.0,12.99,1.57,11.42,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.72,89.73
1395.0,桃園市,2013/03/26,桃園,8.8,0.6,418.8484239130434,31.1,38.0,48.0,30.0,25.95,4.3,21.66,2.182,0.235,1.95,19.88,81.57
1396.0,桃園市,2013/03/26,中壢,4.5,1.18,418.8484239130434,27.2,33.0,69.0,28.0,52.59,24.51,28.09,2.636,0.489,2.15,18.73,82.64
1397.0,桃園市,2013/03/26,大園,4.6,0.35,418.8484239130434,36.9,43.0,42.0,32.0,17.78,1.89,15.88,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.44,81.98
1398.0,桃園市,2013/03/26,龍潭,3.1,0.48,418.8484239130434,32.5,39.0,75.0,27.0,21.87,5.28,16.59,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.06,82.0
1399.0,桃園市,2013/03/26,平鎮,4.1,0.46,418.8484239130434,32.8,39.0,49.0,21.0,21.62,3.28,18.34,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.8,85.01
1400.0,桃園市,2013/03/26,觀音,5.4,0.34,418.8484239130434,32.8,41.0,61.0,25.0,11.96,1.64,10.32,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.11,85.03
1401.0,桃園市,2013/03/25,桃園,2.5,0.49,418.8484239130434,43.3,45.0,49.0,30.0,14.78,2.28,12.5,1.967,0.087,1.88,17.84,76.15
1402.0,桃園市,2013/03/25,中壢,3.1,0.7,418.8484239130434,39.1,40.0,67.0,28.0,28.72,6.75,21.96,2.328,0.238,2.09,17.08,76.67
1403.0,桃園市,2013/03/25,大園,3.4,0.34,418.8484239130434,44.3,47.0,56.0,35.0,19.57,3.65,15.92,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.78,75.55
1404.0,桃園市,2013/03/25,龍潭,1.6,0.4,418.8484239130434,48.7,50.0,58.0,24.0,11.46,2.63,8.84,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.65,75.54
1405.0,桃園市,2013/03/25,平鎮,3.5,0.43,418.8484239130434,45.1,47.0,62.0,25.0,14.89,1.44,13.44,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.21,78.85
1406.0,桃園市,2013/03/25,觀音,4.7,0.33,418.8484239130434,44.6,48.0,73.0,31.0,10.41,1.27,9.14,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.01,75.98
1407.0,桃園市,2013/03/24,桃園,5.4,0.56,418.8484239130434,26.1,38.0,44.0,35.0,20.28,3.27,17.02,2.126,0.173,1.95,21.63,83.32
1408.0,桃園市,2013/03/24,中壢,3.7,0.83,418.8484239130434,22.3,32.0,74.0,30.0,38.76,14.56,24.2,2.464,0.288,2.18,20.68,87.7
1409.0,桃園市,2013/03/24,大園,4.7,0.35,418.8484239130434,35.7,48.0,54.0,39.0,14.44,2.15,12.29,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.02,87.08
1410.0,桃園市,2013/03/24,龍潭,1.8,0.48,418.8484239130434,26.8,39.0,50.0,25.0,16.05,2.77,13.29,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.49,85.74
1411.0,桃園市,2013/03/24,平鎮,3.1,0.44,418.8484239130434,27.9,38.0,56.0,24.0,18.08,3.01,15.07,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.73,90.61
1412.0,桃園市,2013/03/24,觀音,4.9,0.33,418.8484239130434,33.7,43.0,59.0,26.0,8.28,0.96,7.32,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.96,90.39
1413.0,桃園市,2013/03/23,桃園,13.4,0.89,418.8484239130434,15.4,25.0,65.0,48.0,38.29,12.9,25.4,2.444,0.401,2.04,23.08,82.1
1414.0,桃園市,2013/03/23,中壢,3.9,1.16,418.8484239130434,16.8,23.0,86.0,40.0,50.68,22.03,28.65,2.696,0.497,2.2,22.2,82.5
1415.0,桃園市,2013/03/23,大園,4.1,0.47,418.8484239130434,24.5,37.0,71.0,48.0,24.53,5.63,18.91,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.49,84.97
1416.0,桃園市,2013/03/23,龍潭,2.2,0.54,418.8484239130434,21.3,30.0,69.0,36.0,22.01,4.48,17.53,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.93,80.28
1417.0,桃園市,2013/03/23,平鎮,3.8,0.54,418.8484239130434,19.6,27.0,73.0,34.0,25.78,5.17,20.61,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.34,85.45
1418.0,桃園市,2013/03/23,觀音,3.9,0.44,418.8484239130434,24.1,34.0,75.0,36.0,13.98,2.4,11.59,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.31,90.43
1419.0,桃園市,2013/03/22,桃園,9.2,0.83,418.8484239130434,20.5,47.0,49.0,36.0,35.93,10.15,25.78,2.361,0.343,2.02,23.82,75.3
1420.0,桃園市,2013/03/22,中壢,3.6196904557179708,0.5163942931258106,418.8484239130434,34.8793602103418,40.0,80.0,35.0,22.581218884120172,5.365326180257511,17.21333905579399,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.817092819614714,74.09355078809108
1421.0,桃園市,2013/03/22,大園,5.2,0.46,418.8484239130434,27.1,55.0,62.0,42.0,22.17,2.77,19.4,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.02,78.55
1422.0,桃園市,2013/03/22,龍潭,1.3,0.54,418.8484239130434,28.1,54.0,57.0,26.0,20.72,3.54,17.18,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.38,74.23
1423.0,桃園市,2013/03/22,平鎮,4.5,0.59,418.8484239130434,22.2,49.0,69.0,27.0,30.37,5.94,24.43,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.24,77.91
1424.0,桃園市,2013/03/22,觀音,3.7,0.37,418.8484239130434,26.8,40.0,70.0,28.0,15.5,3.22,12.28,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.42,84.17
1425.0,桃園市,2013/03/21,桃園,4.0,0.59,418.8484239130434,35.1,43.0,30.0,21.0,19.05,2.56,16.49,2.038,0.14,1.9,20.18,77.24
1426.0,桃園市,2013/03/21,中壢,5.0,0.93,418.8484239130434,30.0,40.0,55.0,20.0,38.68,12.28,26.4,2.514,0.383,2.13,19.57,76.9
1427.0,桃園市,2013/03/21,大園,4.3,0.38,418.8484239130434,35.6,44.0,44.0,29.0,23.74,5.28,18.46,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.0,82.76
1428.0,桃園市,2013/03/21,龍潭,2.3,0.55,418.8484239130434,37.2,47.0,42.0,19.0,19.67,2.8,16.87,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.87,77.54
1429.0,桃園市,2013/03/21,平鎮,4.9,0.52,418.8484239130434,33.0,45.0,50.0,18.0,22.19,2.53,19.66,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.17,81.65
1430.0,桃園市,2013/03/21,觀音,4.9,0.33,418.8484239130434,37.8,44.0,64.0,27.0,10.08,1.28,8.81,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.64,86.63
1431.0,桃園市,2013/03/20,桃園,3.4,0.62,418.8484239130434,17.1,27.0,48.0,37.0,22.7,5.69,17.01,2.177,0.217,1.96,23.64,81.2
1432.0,桃園市,2013/03/20,中壢,3.8,1.04,418.8484239130434,16.3,21.0,81.0,37.0,44.19,22.51,21.68,2.506,0.413,2.09,23.09,81.05
1433.0,桃園市,2013/03/20,大園,3.5,0.33,418.8484239130434,25.5,32.0,52.0,34.0,11.01,2.39,8.62,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.29,81.61
1434.0,桃園市,2013/03/20,龍潭,1.9,0.46,418.8484239130434,21.6,29.0,61.0,31.0,16.18,3.8,12.38,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.65,80.36
1435.0,桃園市,2013/03/20,平鎮,2.8,0.42,418.8484239130434,18.4,25.0,65.0,30.0,19.07,3.5,15.58,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.14,84.4
1436.0,桃園市,2013/03/20,觀音,3.6,0.3,418.8484239130434,23.5,32.0,58.0,27.0,8.62,1.83,6.79,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.29,87.51
1437.0,桃園市,2013/03/19,桃園,14.6,0.85,418.8484239130434,17.2,33.0,78.0,55.0,35.02,5.05,29.96,2.338,0.312,2.03,24.02,81.16
1438.0,桃園市,2013/03/19,中壢,5.3,1.51,418.8484239130434,17.6,32.0,102.0,46.0,62.49,30.37,32.12,2.88,0.65,2.23,23.28,82.48
1439.0,桃園市,2013/03/19,大園,11.1,0.55,418.8484239130434,17.0,24.0,75.0,57.0,37.92,9.81,28.11,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.21,85.88
1440.0,桃園市,2013/03/19,龍潭,3.5,0.63,418.8484239130434,22.7,44.0,76.0,43.0,22.96,5.39,17.57,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.73,80.67
1441.0,桃園市,2013/03/19,平鎮,5.4,0.61,418.8484239130434,21.2,40.0,81.0,42.0,27.68,4.38,23.29,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.34,85.42
1442.0,桃園市,2013/03/19,觀音,4.9,0.45,418.8484239130434,26.9,33.0,62.0,36.0,13.92,2.59,11.33,2.2102226179875335,0.24102493321460378,1.9698308103294746,22.89,90.76
1443.0,桃園市,2013/03/18,桃園,7.8,0.54,418.8484239130434,20.2,34.0,51.0,33.0,21.17,3.14,18.04,2.12,0.179,1.94,24.64,74.63
1444.0,桃園市,2013/03/18,中壢,3.7,0.91,418.8484239130434,20.7,30.0,72.0,31.0,43.2,20.74,22.46,2.424,0.356,2.07,23.71,75.56
1445.0,桃園市,2013/03/18,大園,3.1,0.3,418.8484239130434,29.4,37.0,53.0,37.0,12.27,1.98,10.28,2.2102226179875335,0.24102493321460378,1.9698308103294746,24.12,77.03
1446.0,桃園市,2013/03/18,龍潭,2.8,0.48,418.8484239130434,24.4,42.0,64.0,29.0,20.39,4.83,15.56,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.2,73.16
1447.0,桃園市,2013/03/18,平鎮,3.8,0.4,418.8484239130434,23.2,33.0,61.0,24.0,17.08,2.57,14.51,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.82,78.69
1448.0,桃園市,2013/03/18,觀音,2.3,0.29,418.8484239130434,27.6,33.0,56.0,27.0,8.85,1.35,7.5,2.2102226179875335,0.24102493321460378,1.9698308103294746,23.66,85.83
1449.0,桃園市,2013/03/17,桃園,7.3,0.91,418.8484239130434,22.6,48.0,65.0,47.0,41.95,15.65,26.3,2.523,0.404,2.12,21.7,75.62
1450.0,桃園市,2013/03/17,中壢,4.2,1.38,418.8484239130434,24.0,45.0,91.0,41.0,63.32,33.21,30.11,2.971,0.625,2.35,21.23,74.55
1451.0,桃園市,2013/03/17,大園,5.4,0.45,418.8484239130434,29.8,49.0,67.0,47.0,25.99,3.87,22.11,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.96,79.99
1452.0,桃園市,2013/03/17,龍潭,1.4,0.48,418.8484239130434,31.5,56.0,65.0,34.0,21.13,3.85,17.29,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.99,71.92
1453.0,桃園市,2013/03/17,平鎮,2.9,0.57,418.8484239130434,29.5,54.0,77.0,33.0,31.79,11.46,20.32,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.33,77.73
1454.0,桃園市,2013/03/17,觀音,5.9,0.39,418.8484239130434,29.4,48.0,79.0,40.0,16.66,2.14,14.51,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.81,83.71
1455.0,桃園市,2013/03/16,桃園,10.4,0.72,418.8484239130434,15.5,33.0,57.0,40.0,42.21,12.72,29.49,2.316,0.332,1.99,19.16,82.06
1456.0,桃園市,2013/03/16,中壢,5.5,1.16,418.8484239130434,18.1,36.0,87.0,34.0,59.15,26.49,32.66,2.747,0.525,2.22,18.36,84.09
1457.0,桃園市,2013/03/16,大園,4.1,0.29,418.8484239130434,30.7,43.0,49.0,28.0,22.63,4.23,18.39,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.55,89.35
1458.0,桃園市,2013/03/16,龍潭,3.7,0.57,418.8484239130434,26.9,52.0,71.0,38.0,26.86,5.38,21.48,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.49,79.76
1459.0,桃園市,2013/03/16,平鎮,4.3,0.52,418.8484239130434,20.4,43.0,69.0,31.0,34.02,7.71,26.31,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.34,87.86
1460.0,桃園市,2013/03/16,觀音,5.2,0.2,418.8484239130434,35.1,44.0,56.0,22.0,8.89,1.27,7.62,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.88,90.63
1461.0,桃園市,2013/03/15,桃園,3.8,0.52,418.8484239130434,28.1,39.0,41.0,19.0,24.77,3.74,21.03,2.077,0.182,1.9,17.29,78.06
1462.0,桃園市,2013/03/15,中壢,5.7,0.81,418.8484239130434,21.5,37.0,75.0,22.0,49.41,16.7,32.71,2.533,0.412,2.12,16.34,78.21
1463.0,桃園市,2013/03/15,大園,2.5,0.21,418.8484239130434,40.1,42.0,40.0,21.0,16.95,3.36,13.6,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.94,81.83
1464.0,桃園市,2013/03/15,龍潭,3.2,0.38,418.8484239130434,34.6,44.0,54.0,17.0,18.16,2.61,15.55,2.2102226179875335,0.24102493321460378,1.9698308103294746,15.8,78.38
1465.0,桃園市,2013/03/15,平鎮,5.3,0.39,418.8484239130434,27.3,37.0,58.0,17.0,25.48,3.04,22.44,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.25,82.01
1466.0,桃園市,2013/03/15,觀音,9.5,0.16,418.8484239130434,37.9,41.0,61.0,18.0,7.65,0.74,6.9,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.82,83.07
1467.0,桃園市,2013/03/14,桃園,2.0,0.45,418.8484239130434,34.0,36.0,47.0,21.0,15.92,2.49,13.43,1.97,0.09,1.88,14.81,76.03
1468.0,桃園市,2013/03/14,中壢,3.3,0.57,418.8484239130434,31.9,35.0,71.0,22.0,27.23,7.25,19.98,2.3,0.229,2.07,14.16,75.37
1469.0,桃園市,2013/03/14,大園,2.8,0.28,418.8484239130434,36.6,39.0,52.0,30.0,20.55,4.39,16.17,2.2102226179875335,0.24102493321460378,1.9698308103294746,14.8,77.21
1470.0,桃園市,2013/03/14,龍潭,1.4,0.37,418.8484239130434,40.9,42.0,58.0,22.0,12.27,2.14,10.12,2.2102226179875335,0.24102493321460378,1.9698308103294746,13.74,75.29
1471.0,桃園市,2013/03/14,平鎮,2.0,0.4,418.8484239130434,35.4,40.0,75.0,17.0,16.04,2.03,14.02,2.2102226179875335,0.24102493321460378,1.9698308103294746,14.24,78.6
1472.0,桃園市,2013/03/14,觀音,7.9,0.28,418.8484239130434,37.6,41.0,74.0,26.0,9.14,1.45,7.68,2.2102226179875335,0.24102493321460378,1.9698308103294746,14.94,76.66
1473.0,桃園市,2013/03/13,桃園,10.9,0.76,418.8484239130434,21.2,35.0,77.0,47.0,33.36,10.98,22.38,2.349,0.337,2.01,21.4,79.21
1474.0,桃園市,2013/03/13,中壢,4.5,1.18,418.8484239130434,21.3,29.0,87.0,38.0,50.25,23.26,26.99,2.683,0.511,2.17,20.94,77.82
1475.0,桃園市,2013/03/13,大園,4.0,0.42,418.8484239130434,28.1,41.0,66.65394511149228,44.0,20.92,4.07,16.85,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.65,80.72
1476.0,桃園市,2013/03/13,龍潭,2.8,0.42,418.8484239130434,29.3,41.0,67.0,32.0,18.6,3.46,15.13,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.88,75.63
1477.0,桃園市,2013/03/13,平鎮,4.6,0.44,418.8484239130434,27.8,38.0,75.0,29.0,20.68,3.29,17.39,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.14,80.1
1478.0,桃園市,2013/03/13,觀音,5.4,0.34,418.8484239130434,27.5,36.0,63.0,29.0,12.62,1.7,10.92,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.11,82.36
1479.0,桃園市,2013/03/12,桃園,13.0,0.77,418.8484239130434,16.7,29.0,97.0,46.0,48.96,13.25,35.7,2.424,0.383,2.04,19.48,79.99
1480.0,桃園市,2013/03/12,中壢,5.3,0.94,418.8484239130434,22.8,34.0,128.0,43.0,47.83,16.27,31.56,2.603,0.42,2.18,18.92,82.35
1481.0,桃園市,2013/03/12,大園,3.4,0.31,418.8484239130434,37.2,44.0,66.65394511149228,40.0,21.03,4.9,16.13,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.3,89.23
1482.0,桃園市,2013/03/12,龍潭,5.3,0.51,418.8484239130434,34.5,56.0,119.0,47.0,27.09,3.78,23.29,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.66,76.38
1483.0,桃園市,2013/03/12,平鎮,4.4,0.44,418.8484239130434,26.9,45.0,112.0,32.0,29.22,3.83,25.4,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.81,86.26
1484.0,桃園市,2013/03/12,觀音,4.4,0.28,418.8484239130434,35.6,44.0,103.0,33.0,9.69,0.92,8.74,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.78,89.42
1485.0,桃園市,2013/03/11,桃園,3.6,0.44,418.8484239130434,38.3,44.0,77.0,29.0,17.0,2.33,14.67,1.978,0.113,1.87,18.54,73.64
1486.0,桃園市,2013/03/11,中壢,4.9,0.63,418.8484239130434,29.4,39.0,101.0,25.0,38.27,10.87,27.4,2.375,0.302,2.07,16.85,75.75
1487.0,桃園市,2013/03/11,大園,2.7,0.19,418.8484239130434,46.5,48.0,66.65394511149228,23.0,10.79,2.65,8.14,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.66,80.54
1488.0,桃園市,2013/03/11,龍潭,2.7,0.4,418.8484239130434,39.7,48.0,94.0,30.0,17.89,1.75,16.11,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.84,74.75
1489.0,桃園市,2013/03/11,平鎮,5.4,0.31,418.8484239130434,36.2,42.0,89.0,17.0,19.09,2.31,16.78,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.62,79.41
1490.0,桃園市,2013/03/11,觀音,8.3,0.19,418.8484239130434,39.4,42.0,81.0,20.0,7.38,1.04,6.34,2.2102226179875335,0.24102493321460378,1.9698308103294746,16.66,81.75
1491.0,桃園市,2013/03/10,桃園,12.1,0.54,418.8484239130434,32.9,46.0,71.0,46.0,19.92,2.24,17.69,2.089,0.15,1.94,21.98,73.46
1492.0,桃園市,2013/03/10,中壢,3.7,0.77,418.8484239130434,32.3,40.0,101.0,41.0,34.47,9.59,24.88,2.375,0.262,2.11,20.96,73.04
1493.0,桃園市,2013/03/10,大園,4.0,0.32,418.8484239130434,43.0,52.0,76.0,51.0,13.8,2.13,11.66,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.83,77.23
1494.0,桃園市,2013/03/10,龍潭,2.6,0.38,418.8484239130434,45.2,54.0,79.0,38.0,12.53,1.21,11.3,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.05,70.06
1495.0,桃園市,2013/03/10,平鎮,4.3,0.35,418.8484239130434,41.8,51.0,87.0,34.0,15.99,1.96,14.02,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.22,74.11
1496.0,桃園市,2013/03/10,觀音,6.4,0.28,418.8484239130434,39.0,45.0,92.0,39.0,9.15,1.09,8.07,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.66,80.38
1497.0,桃園市,2013/03/09,桃園,9.3,0.86,418.8484239130434,33.4,66.0,82.0,58.0,37.54,6.87,30.67,2.418,0.368,2.05,21.21,67.78
1498.0,桃園市,2013/03/09,中壢,4.9,1.27,418.8484239130434,32.9,49.0,88.0,40.0,59.13,24.04,35.09,2.689,0.534,2.16,21.29,58.1
1499.0,桃園市,2013/03/09,大園,6.4,0.48,418.8484239130434,38.6,62.0,76.0,57.0,26.23,3.41,22.82,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.43,63.5
1500.0,桃園市,2013/03/09,龍潭,2.7,0.44,418.8484239130434,50.0,72.0,75.0,40.0,19.36,2.3,17.06,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.54,59.9
1501.0,桃園市,2013/03/09,平鎮,5.2,0.47,418.8484239130434,43.9,66.0,77.0,38.0,22.41,1.6,20.81,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.54,59.75
1502.0,桃園市,2013/03/09,觀音,5.2,0.4,418.8484239130434,40.8,55.0,85.0,47.0,17.27,1.7,15.57,2.2102226179875335,0.24102493321460378,1.9698308103294746,21.72,66.38
1503.0,桃園市,2013/03/08,桃園,9.0,1.01,418.8484239130434,29.3,73.0,84.0,56.0,48.72,8.71,40.0,2.532,0.464,2.07,19.85,60.16
1504.0,桃園市,2013/03/08,中壢,5.2,1.71,418.8484239130434,31.2,59.0,90.0,45.0,81.35,33.83,47.52,3.018,0.778,2.24,20.68,47.27
1505.0,桃園市,2013/03/08,大園,7.9,0.59,418.8484239130434,44.0,90.0,94.0,63.0,34.9,5.45,29.45,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.42,56.52
1506.0,桃園市,2013/03/08,龍潭,2.9,0.47,418.8484239130434,58.1,87.0,77.0,38.0,23.05,2.83,20.22,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.05,45.65
1507.0,桃園市,2013/03/08,平鎮,5.8,0.58,418.8484239130434,45.1,79.0,86.0,39.0,31.62,2.25,29.37,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.91,49.17
1508.0,桃園市,2013/03/08,觀音,6.4,0.48,418.8484239130434,43.3,75.0,103.0,57.0,22.76,1.61,21.15,2.2102226179875335,0.24102493321460378,1.9698308103294746,20.11,63.91
1509.0,桃園市,2013/03/07,桃園,9.3,0.96,418.8484239130434,22.6,52.0,88.0,61.0,48.21,11.62,36.6,2.527,0.455,2.07,18.71,67.45
1510.0,桃園市,2013/03/07,中壢,5.5,1.44,418.8484239130434,23.3,44.0,112.0,54.0,68.76,27.23,41.54,2.979,0.707,2.27,19.14,59.1
1511.0,桃園市,2013/03/07,大園,9.4,0.65,418.8484239130434,24.5,48.0,115.0,81.0,45.0,6.08,38.92,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.14,73.21
1512.0,桃園市,2013/03/07,龍潭,2.9,0.49,418.8484239130434,48.5,71.0,85.0,45.0,21.04,2.19,18.85,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.97,54.21
1513.0,桃園市,2013/03/07,平鎮,6.0,0.6,418.8484239130434,36.1,65.0,100.0,48.0,35.9,6.03,29.87,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.4,60.78
1514.0,桃園市,2013/03/07,觀音,7.5,0.55,418.8484239130434,30.5,51.0,128.0,68.0,25.21,2.56,22.66,2.2102226179875335,0.24102493321460378,1.9698308103294746,17.71,79.25
1515.0,桃園市,2013/03/06,桃園,17.3,0.82,418.8484239130434,32.3,59.0,94.0,54.0,43.8,6.07,37.72,2.47,0.409,2.06,19.54,62.17
1516.0,桃園市,2013/03/06,中壢,8.0,1.47,418.8484239130434,31.9,66.0,117.0,59.0,70.92,25.92,45.0,2.982,0.709,2.27,18.96,59.84
1517.0,桃園市,2013/03/06,大園,10.7,0.58,418.8484239130434,42.3,73.0,107.0,76.0,37.77,2.87,34.9,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.96,64.72
1518.0,桃園市,2013/03/06,龍潭,4.1,0.62,418.8484239130434,42.3,82.0,94.0,50.0,32.68,4.07,28.61,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.26,58.77
1519.0,桃園市,2013/03/06,平鎮,7.3,0.72,418.8484239130434,38.5,79.0,112.0,52.0,44.97,9.63,35.34,2.2102226179875335,0.24102493321460378,1.9698308103294746,19.01,63.03
1520.0,桃園市,2013/03/06,觀音,10.4,0.49,418.8484239130434,46.0,74.0,115.0,60.0,21.14,1.57,19.57,2.2102226179875335,0.24102493321460378,1.9698308103294746,18.85,68.17
1521.0,桃園市,2013/03/05,桃園,3.7,0.46,418.8484239130434,52.2,59.0,61.0,32.0,14.48,1.47,13.02,1.994,0.104,1.89,18.81,53.06
