序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
375.0,新北市,2012/03/17,永和,4.2,2.05,417.09194117647064,14.6,38.0,77.0,50.0,72.72,34.77,37.95,3.103,0.928,2.18,24.91,75.21
376.0,新北市,2012/03/17,新莊,5.4,1.68,417.09194117647064,22.1,54.0,79.0,60.0,71.33,32.58,38.75,2.262706454465075,0.2883448275862069,1.9749160035366933,24.3,78.51
377.0,新北市,2012/03/17,新店,2.3,0.82,417.09194117647064,26.0,59.0,66.0,46.0,30.44,7.14,23.3,2.262706454465075,0.2883448275862069,1.9749160035366933,24.25,78.64
378.0,新北市,2012/03/17,淡水,3.6,1.26,417.09194117647064,29.5,57.0,77.0,54.0,62.94,25.31,37.63,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
379.0,新北市,2012/03/17,汐止,6.4,0.97,417.09194117647064,20.2,52.0,63.0,44.0,54.56,27.47,27.09,2.262706454465075,0.2883448275862069,1.9749160035366933,24.62,81.23
380.0,新北市,2012/03/17,土城,5.8,1.37,417.09194117647064,19.6,49.0,85.0,57.0,70.31,35.69,34.62,2.811,0.731,2.08,24.05,82.96
381.0,新北市,2012/03/17,林口,5.7,0.66,417.09194117647064,26.2,51.0,86.0,50.0,33.48,5.18,28.3,2.262706454465075,0.2883448275862069,1.9749160035366933,23.78,85.18
382.0,新北市,2012/03/17,萬里,2.8,0.52,417.09194117647064,27.7,58.0,53.0,32.0,23.53,6.86,16.67,2.262706454465075,0.2883448275862069,1.9749160035366933,22.54,86.83
383.0,新北市,2012/03/16,板橋,9.2,1.69,417.09194117647064,17.8,49.0,104.0,68.0,90.41,39.3,51.11,3.274,1.05,2.22,22.01,73.12
384.0,新北市,2012/03/16,三重,7.4,2.58,417.09194117647064,33.02931567328919,50.26791958041958,123.0,61.0,193.2,123.2,70.0,3.697,1.304,2.39,21.57,71.19
385.0,新北市,2012/03/16,菜寮,8.0,1.79,417.09194117647064,15.5,38.0,95.0,58.0,95.4,37.95,57.45,2.262706454465075,0.2883448275862069,1.9749160035366933,20.86,76.81
386.0,新北市,2012/03/16,永和,6.4,2.83,417.09194117647064,12.0,33.0,124.0,74.0,129.37,69.65,59.72,3.67,1.338,2.33,22.03,74.98
387.0,新北市,2012/03/16,新莊,14.4,1.74,417.09194117647064,16.6,48.0,104.0,68.0,101.53,49.56,51.97,2.262706454465075,0.2883448275862069,1.9749160035366933,21.72,76.44
388.0,新北市,2012/03/16,新店,4.2,1.42,417.09194117647064,24.3,63.0,91.0,62.0,71.87,28.02,43.85,2.262706454465075,0.2883448275862069,1.9749160035366933,21.86,77.89
389.0,新北市,2012/03/16,淡水,7.0,0.89,417.09194117647064,26.1,47.0,57.0,40.0,58.96,20.54,38.42,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
390.0,新北市,2012/03/16,汐止,6.4,1.35,417.09194117647064,26.9,69.0,90.0,54.0,85.1,39.91,45.18,2.262706454465075,0.2883448275862069,1.9749160035366933,22.25,78.54
391.0,新北市,2012/03/16,土城,3.6329746018080074,0.579275802254987,417.09194117647064,33.02931567328919,55.0,67.36453413482181,36.77725321888412,26.58546990038978,7.3501212646167176,19.233144218276312,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
392.0,新北市,2012/03/16,林口,6.6,0.96,417.09194117647064,20.1,44.0,72.0,31.0,62.84,21.49,41.35,2.262706454465075,0.2883448275862069,1.9749160035366933,21.21,80.02
393.0,新北市,2012/03/16,萬里,3.6,0.49,417.09194117647064,29.9,63.0,49.0,30.0,23.26,5.67,17.59,2.262706454465075,0.2883448275862069,1.9749160035366933,18.82,86.7
394.0,新北市,2012/03/15,板橋,7.5,1.0,417.09194117647064,12.9,32.0,92.0,63.0,66.37,25.02,41.35,2.796,0.726,2.07,17.78,82.47
395.0,新北市,2012/03/15,三重,2.6,2.02,417.09194117647064,33.02931567328919,50.26791958041958,88.0,45.0,167.91,119.18,48.73,3.021,0.93,2.09,17.09,83.69
396.0,新北市,2012/03/15,菜寮,3.7,0.73,417.09194117647064,19.1,34.0,59.0,38.0,44.06,10.91,33.15,2.262706454465075,0.2883448275862069,1.9749160035366933,16.45,88.8
397.0,新北市,2012/03/15,永和,5.0,2.34,417.09194117647064,7.6,18.0,93.0,64.0,115.09,67.23,47.86,3.247,1.078,2.17,18.06,83.39
398.0,新北市,2012/03/15,新莊,10.8,0.84,417.09194117647064,14.8,36.0,75.0,55.0,60.0,23.23,36.77,2.262706454465075,0.2883448275862069,1.9749160035366933,17.74,86.66
399.0,新北市,2012/03/15,新店,4.9,1.28,417.09194117647064,16.0,38.0,78.0,56.0,71.61,28.99,42.63,2.262706454465075,0.2883448275862069,1.9749160035366933,18.0,86.32
400.0,新北市,2012/03/15,淡水,2.7,0.26,417.09194117647064,40.7,49.0,36.0,29.0,15.09,1.34,13.73,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
401.0,新北市,2012/03/15,汐止,6.2,1.05,417.09194117647064,14.4,37.0,72.0,47.0,77.18,30.77,46.41,2.262706454465075,0.2883448275862069,1.9749160035366933,18.92,88.55
402.0,新北市,2012/03/15,土城,7.5,0.77,417.09194117647064,20.4,48.0,69.0,49.0,52.01,18.48,33.52,2.526,0.518,2.01,17.59,88.55
403.0,新北市,2012/03/15,林口,2.7,0.54,417.09194117647064,19.1,29.0,48.0,20.0,42.05,14.25,27.8,2.262706454465075,0.2883448275862069,1.9749160035366933,15.91,95.37
404.0,新北市,2012/03/15,萬里,3.2,0.35,417.09194117647064,30.8,47.0,48.0,24.0,17.05,2.55,14.49,2.262706454465075,0.2883448275862069,1.9749160035366933,18.17,88.67
405.0,新北市,2012/03/14,板橋,4.3,1.03,417.09194117647064,13.7,26.0,32.0,25.0,66.46,30.65,35.81,2.703,0.677,2.03,16.73,86.53
406.0,新北市,2012/03/14,三重,3.7,2.21,417.09194117647064,33.02931567328919,50.26791958041958,41.0,26.0,178.09,129.75,48.35,3.118,1.006,2.11,16.51,86.87
407.0,新北市,2012/03/14,菜寮,2.6,0.84,417.09194117647064,16.1,26.0,28.0,17.0,47.83,15.04,32.78,2.262706454465075,0.2883448275862069,1.9749160035366933,16.46,90.32
408.0,新北市,2012/03/14,永和,4.9,2.06,417.09194117647064,11.7,27.0,32.0,25.0,107.62,70.49,37.13,3.15,0.964,2.19,16.89,88.8
409.0,新北市,2012/03/14,新莊,3.6,0.67,417.09194117647064,19.3,31.0,24.0,19.0,44.02,14.97,29.04,2.262706454465075,0.2883448275862069,1.9749160035366933,16.64,91.87
410.0,新北市,2012/03/14,新店,1.9,0.81,417.09194117647064,14.0,25.0,23.0,16.0,47.01,18.69,28.33,2.262706454465075,0.2883448275862069,1.9749160035366933,16.48,91.32
411.0,新北市,2012/03/14,淡水,1.9,0.33,417.09194117647064,35.3,48.0,22.0,17.0,18.7,1.99,16.71,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
412.0,新北市,2012/03/14,汐止,5.8,0.8,417.09194117647064,10.8,23.0,27.0,20.0,71.66,31.98,39.68,2.262706454465075,0.2883448275862069,1.9749160035366933,17.47,94.6
413.0,新北市,2012/03/14,土城,3.5,1.14,417.09194117647064,14.6,27.0,30.0,25.0,64.19,30.99,33.21,2.826,0.732,2.1,16.61,91.79
414.0,新北市,2012/03/14,林口,1.7,0.4,417.09194117647064,27.0,37.0,16.0,11.0,22.39,2.62,19.77,2.262706454465075,0.2883448275862069,1.9749160035366933,14.89,98.0
415.0,新北市,2012/03/14,萬里,1.9,0.29,417.09194117647064,37.1,49.0,18.0,5.0,15.48,3.79,11.68,2.262706454465075,0.2883448275862069,1.9749160035366933,18.29,89.6
416.0,新北市,2012/03/13,板橋,1.7,0.51,417.09194117647064,21.3,26.0,17.0,14.0,31.09,3.9,27.18,2.139,0.241,1.9,15.3,84.26
417.0,新北市,2012/03/13,三重,3.0,1.44,417.09194117647064,33.02931567328919,50.26791958041958,35.0,19.0,114.46,69.82,44.64,2.696,0.633,2.06,14.85,84.2
418.0,新北市,2012/03/13,菜寮,1.7,0.59,417.09194117647064,21.1,27.0,16.0,10.0,32.12,4.24,27.87,2.262706454465075,0.2883448275862069,1.9749160035366933,14.98,88.13
419.0,新北市,2012/03/13,永和,1.1,0.68,417.09194117647064,26.3,33.0,11.0,9.0,32.27,9.78,22.5,2.135,0.254,1.88,15.33,86.15
420.0,新北市,2012/03/13,新莊,1.9,0.51,417.09194117647064,23.3,32.0,14.0,12.0,31.59,4.4,27.18,2.262706454465075,0.2883448275862069,1.9749160035366933,15.02,88.49
421.0,新北市,2012/03/13,新店,1.5,0.44,417.09194117647064,22.8,30.0,9.0,8.0,24.36,3.22,21.14,2.262706454465075,0.2883448275862069,1.9749160035366933,15.14,87.36
422.0,新北市,2012/03/13,淡水,1.5,0.35,417.09194117647064,41.8,54.0,14.0,15.0,15.39,2.08,13.32,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
423.0,新北市,2012/03/13,汐止,3.6329746018080074,0.579275802254987,417.09194117647064,33.02931567328919,25.0,15.0,10.0,26.58546990038978,7.3501212646167176,19.233144218276312,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
424.0,新北市,2012/03/13,土城,2.0,0.51,417.09194117647064,26.8,35.0,14.0,11.0,24.35,2.18,22.17,2.18,0.246,1.93,15.36,88.85
425.0,新北市,2012/03/13,林口,2.0,0.31,417.09194117647064,32.9,45.0,15.0,9.0,18.79,1.92,16.87,2.262706454465075,0.2883448275862069,1.9749160035366933,13.36,97.41
426.0,新北市,2012/03/13,萬里,0.5,0.17,417.09194117647064,51.1,53.0,43.0,8.0,5.49,0.9,4.58,2.262706454465075,0.2883448275862069,1.9749160035366933,15.76,88.71
427.0,新北市,2012/03/12,板橋,2.6,0.53,417.09194117647064,35.4,52.0,59.0,46.0,24.64,2.63,22.01,2.03,0.165,1.87,14.25,77.84
428.0,新北市,2012/03/12,三重,3.5,1.46,417.09194117647064,33.02931567328919,50.26791958041958,88.0,49.0,107.71,68.89,38.82,2.573,0.548,2.03,13.92,77.12
429.0,新北市,2012/03/12,菜寮,3.2,0.52,417.09194117647064,38.9,52.0,61.0,39.0,20.89,2.09,18.79,2.262706454465075,0.2883448275862069,1.9749160035366933,14.02,80.05
430.0,新北市,2012/03/12,永和,2.9,0.57,417.09194117647064,43.6,60.0,52.0,40.0,20.71,4.58,16.13,2.026,0.16,1.87,14.24,79.88
431.0,新北市,2012/03/12,新莊,3.7,0.49,417.09194117647064,41.7,57.0,56.0,44.0,20.86,1.53,19.34,2.262706454465075,0.2883448275862069,1.9749160035366933,14.03,80.14
432.0,新北市,2012/03/12,新店,2.1,0.44,417.09194117647064,42.8,56.0,43.0,34.0,14.91,1.32,13.59,2.262706454465075,0.2883448275862069,1.9749160035366933,14.24,80.4
433.0,新北市,2012/03/12,淡水,2.9,0.35,417.09194117647064,58.0,70.0,45.0,37.0,9.47,1.45,8.01,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
434.0,新北市,2012/03/12,汐止,4.6,0.41,417.09194117647064,39.8,53.0,55.0,39.0,22.48,3.05,19.42,2.262706454465075,0.2883448275862069,1.9749160035366933,14.17,89.77
435.0,新北市,2012/03/12,土城,2.9,0.52,417.09194117647064,43.8,57.0,50.0,40.0,17.19,1.4,15.78,2.069,0.153,1.92,14.36,83.25
436.0,新北市,2012/03/12,林口,3.6,0.37,417.09194117647064,45.0,59.0,56.0,36.0,16.77,1.96,14.81,2.262706454465075,0.2883448275862069,1.9749160035366933,12.41,91.52
437.0,新北市,2012/03/12,萬里,2.6,0.27,417.09194117647064,60.9,72.0,86.0,38.0,5.28,1.48,3.8,2.262706454465075,0.2883448275862069,1.9749160035366933,14.89,79.82
438.0,新北市,2012/03/11,板橋,2.0,0.48,417.09194117647064,29.5,34.0,58.0,41.0,25.8,2.15,23.62,2.065,0.18,1.89,14.02,71.89
439.0,新北市,2012/03/11,三重,1.7,1.51,417.09194117647064,33.02931567328919,50.26791958041958,84.0,46.0,115.7,73.22,42.47,2.631,0.576,2.06,13.91,70.35
440.0,新北市,2012/03/11,菜寮,3.5,0.5,417.09194117647064,37.3,40.0,60.0,34.0,20.35,0.94,19.41,2.262706454465075,0.2883448275862069,1.9749160035366933,14.04,70.86
441.0,新北市,2012/03/11,永和,3.0,0.51,417.09194117647064,37.2,43.0,51.0,35.0,20.56,4.34,16.22,2.066,0.15,1.92,13.94,74.76
442.0,新北市,2012/03/11,新莊,3.1,0.47,417.09194117647064,35.0,38.0,54.0,38.0,21.19,0.53,20.65,2.262706454465075,0.2883448275862069,1.9749160035366933,13.86,73.59
443.0,新北市,2012/03/11,新店,2.1,0.35,417.09194117647064,44.0,48.0,44.0,31.0,10.5,1.46,9.06,2.262706454465075,0.2883448275862069,1.9749160035366933,13.59,77.46
444.0,新北市,2012/03/11,淡水,3.2,0.3,417.09194117647064,60.1,67.0,54.0,36.0,7.82,1.65,6.17,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
445.0,新北市,2012/03/11,汐止,3.9,0.42,417.09194117647064,36.9,41.0,53.0,33.0,20.24,1.88,18.36,2.262706454465075,0.2883448275862069,1.9749160035366933,14.19,79.87
446.0,新北市,2012/03/11,土城,1.9,0.4,417.09194117647064,40.6,43.0,47.0,34.0,14.87,1.45,13.42,1.996,0.098,1.9,13.77,80.15
447.0,新北市,2012/03/11,林口,3.1,0.32,417.09194117647064,48.2,53.0,54.0,31.0,9.59,1.13,8.46,2.262706454465075,0.2883448275862069,1.9749160035366933,11.74,86.22
448.0,新北市,2012/03/11,萬里,3.6,0.27,417.09194117647064,59.6,68.0,105.0,35.0,6.71,1.2,5.5,2.262706454465075,0.2883448275862069,1.9749160035366933,15.29,68.4
449.0,新北市,2012/03/10,板橋,1.9,0.47,417.09194117647064,25.3,35.0,31.0,20.0,25.03,2.98,22.03,2.086,0.208,1.88,12.75,79.3
450.0,新北市,2012/03/10,三重,1.5,1.68,417.09194117647064,33.02931567328919,50.26791958041958,48.0,22.0,128.49,88.99,39.5,2.65,0.655,2.0,12.82,78.16
451.0,新北市,2012/03/10,菜寮,0.8,0.44,417.09194117647064,29.8,37.0,30.0,14.0,20.79,2.41,18.38,2.262706454465075,0.2883448275862069,1.9749160035366933,12.49,79.71
452.0,新北市,2012/03/10,永和,1.9,0.6,417.09194117647064,27.5,31.0,26.0,15.0,28.91,8.46,20.45,2.093,0.21,1.88,12.86,83.08
453.0,新北市,2012/03/10,新莊,1.4,0.32,417.09194117647064,33.1,41.0,28.0,16.0,17.35,1.38,15.97,2.262706454465075,0.2883448275862069,1.9749160035366933,12.29,80.74
454.0,新北市,2012/03/10,新店,1.3,0.38,417.09194117647064,31.6,37.0,20.0,15.0,15.84,0.59,15.3,2.262706454465075,0.2883448275862069,1.9749160035366933,12.64,86.88
455.0,新北市,2012/03/10,淡水,1.2,0.23,417.09194117647064,53.8,56.0,28.0,18.0,6.07,0.89,5.14,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
456.0,新北市,2012/03/10,汐止,0.6,0.33,417.09194117647064,33.5,42.0,19.0,12.0,15.84,1.46,14.37,2.262706454465075,0.2883448275862069,1.9749160035366933,13.27,90.09
457.0,新北市,2012/03/10,土城,1.2,0.43,417.09194117647064,32.3,39.0,28.0,18.0,17.59,1.55,16.03,2.05,0.14,1.91,12.89,85.83
458.0,新北市,2012/03/10,林口,0.5,0.22,417.09194117647064,44.1,47.0,31.0,11.0,6.72,1.01,5.72,2.262706454465075,0.2883448275862069,1.9749160035366933,9.93,94.5
459.0,新北市,2012/03/10,萬里,0.9,0.21,417.09194117647064,50.3,53.0,61.0,11.0,3.55,0.56,2.98,2.262706454465075,0.2883448275862069,1.9749160035366933,13.53,81.9
460.0,新北市,2012/03/09,板橋,1.6,0.57,417.09194117647064,30.2,40.0,22.0,15.0,23.25,2.3,20.95,2.144,0.25,1.89,13.35,81.51
461.0,新北市,2012/03/09,三重,1.8,1.79,417.09194117647064,33.02931567328919,50.26791958041958,46.0,21.0,136.08,92.13,43.95,2.656,0.681,1.98,13.31,82.38
462.0,新北市,2012/03/09,菜寮,1.8,0.5,417.09194117647064,33.4,43.0,21.0,10.0,21.4,2.87,18.53,2.262706454465075,0.2883448275862069,1.9749160035366933,13.03,83.74
463.0,新北市,2012/03/09,永和,1.6,1.07,417.09194117647064,22.6,31.0,19.0,15.0,50.18,21.53,28.65,2.316,0.377,1.94,13.76,86.06
464.0,新北市,2012/03/09,新莊,1.5,0.4,417.09194117647064,39.9,48.0,16.0,12.0,14.71,0.89,13.84,2.262706454465075,0.2883448275862069,1.9749160035366933,13.03,83.2
465.0,新北市,2012/03/09,新店,1.4,0.46,417.09194117647064,34.6,39.0,12.0,9.0,17.51,1.61,15.9,2.262706454465075,0.2883448275862069,1.9749160035366933,13.7,87.66
466.0,新北市,2012/03/09,淡水,1.5,0.31,417.09194117647064,56.1,60.0,17.0,14.0,7.6,2.01,5.59,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
467.0,新北市,2012/03/09,汐止,0.7,0.4,417.09194117647064,36.7,44.0,11.0,7.0,18.81,3.23,15.58,2.262706454465075,0.2883448275862069,1.9749160035366933,14.36,92.2
468.0,新北市,2012/03/09,土城,1.7,0.6,417.09194117647064,31.2,43.0,19.0,13.0,23.58,2.06,21.52,2.163,0.226,1.94,13.54,88.34
469.0,新北市,2012/03/09,林口,1.3,0.29,417.09194117647064,48.0,52.0,14.0,9.0,6.43,1.44,4.98,2.262706454465075,0.2883448275862069,1.9749160035366933,10.43,98.0
470.0,新北市,2012/03/09,萬里,1.6,0.28,417.09194117647064,52.5,55.0,36.0,9.0,4.22,0.3,3.95,2.262706454465075,0.2883448275862069,1.9749160035366933,13.63,89.41
471.0,新北市,2012/03/08,板橋,2.5,0.93,417.09194117647064,19.3,25.0,41.0,27.0,34.07,4.6,29.47,2.406,0.384,2.02,15.81,84.72
472.0,新北市,2012/03/08,三重,1.7,1.91,417.09194117647064,33.02931567328919,50.26791958041958,46.0,22.0,143.54,95.38,48.16,2.71,0.671,2.04,15.64,81.8
473.0,新北市,2012/03/08,菜寮,1.1,0.78,417.09194117647064,27.1,30.0,28.0,14.0,26.35,2.76,23.61,2.262706454465075,0.2883448275862069,1.9749160035366933,15.25,87.63
474.0,新北市,2012/03/08,永和,2.1,1.87,417.09194117647064,12.4,15.0,43.0,27.0,72.89,35.94,36.96,2.667,0.628,2.04,16.3,86.59
475.0,新北市,2012/03/08,新莊,2.1,0.69,417.09194117647064,29.3,32.0,24.0,19.0,22.57,2.17,20.39,2.262706454465075,0.2883448275862069,1.9749160035366933,15.44,87.34
476.0,新北市,2012/03/08,新店,1.8,1.0,417.09194117647064,16.0,22.0,40.0,29.0,38.66,6.33,32.33,2.262706454465075,0.2883448275862069,1.9749160035366933,16.4,89.3
477.0,新北市,2012/03/08,淡水,3.6329746018080074,0.579275802254987,417.09194117647064,33.02931567328919,54.0,67.36453413482181,36.77725321888412,26.58546990038978,7.3501212646167176,19.233144218276312,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
478.0,新北市,2012/03/08,汐止,2.6,0.92,417.09194117647064,13.7,21.0,33.0,22.0,48.32,13.26,35.06,2.262706454465075,0.2883448275862069,1.9749160035366933,17.05,94.36
479.0,新北市,2012/03/08,土城,3.2,1.0,417.09194117647064,18.0,25.0,41.0,30.0,36.78,4.87,31.91,2.48,0.423,2.06,16.08,90.25
480.0,新北市,2012/03/08,林口,0.9,0.5,417.09194117647064,44.2,48.0,10.0,6.0,9.97,1.32,8.65,2.262706454465075,0.2883448275862069,1.9749160035366933,12.95,98.0
481.0,新北市,2012/03/08,萬里,3.6329746018080074,0.579275802254987,417.09194117647064,29.3,49.0,67.36453413482181,36.77725321888412,26.58546990038978,7.3501212646167176,19.233144218276312,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
482.0,新北市,2012/03/07,板橋,2.8,0.92,417.09194117647064,25.6,29.0,46.0,33.0,26.84,2.36,24.47,2.311,0.304,2.01,16.32,82.97
483.0,新北市,2012/03/07,三重,1.8,2.05,417.09194117647064,33.02931567328919,50.26791958041958,60.0,30.0,138.96,91.49,47.47,2.741,0.663,2.08,16.42,79.18
484.0,新北市,2012/03/07,菜寮,2.2,0.9,417.09194117647064,30.4,35.0,39.0,24.0,25.81,2.04,23.76,2.262706454465075,0.2883448275862069,1.9749160035366933,15.76,85.94
485.0,新北市,2012/03/07,永和,3.3,2.19,417.09194117647064,10.3,16.0,67.0,39.0,86.33,46.58,39.75,2.78,0.707,2.07,16.82,83.73
486.0,新北市,2012/03/07,新莊,3.2,0.81,417.09194117647064,28.6,34.0,32.0,26.0,24.77,2.46,22.31,2.262706454465075,0.2883448275862069,1.9749160035366933,16.09,84.55
487.0,新北市,2012/03/07,新店,2.9,1.17,417.09194117647064,17.1,27.0,60.0,39.0,41.42,6.37,35.05,2.262706454465075,0.2883448275862069,1.9749160035366933,16.93,86.39
488.0,新北市,2012/03/07,淡水,0.8,0.69,417.09194117647064,52.8,55.0,30.0,22.0,10.48,0.96,9.53,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
489.0,新北市,2012/03/07,汐止,2.3,1.16,417.09194117647064,16.5,32.0,51.0,32.0,50.84,14.56,36.28,2.262706454465075,0.2883448275862069,1.9749160035366933,17.57,91.02
490.0,新北市,2012/03/07,土城,3.9,1.05,417.09194117647064,18.5,23.0,58.0,41.0,36.08,4.13,31.96,2.47,0.422,2.05,16.45,89.17
491.0,新北市,2012/03/07,林口,1.6,0.7,417.09194117647064,45.6,48.0,26.0,17.0,12.02,1.58,10.44,2.262706454465075,0.2883448275862069,1.9749160035366933,13.43,97.98
492.0,新北市,2012/03/07,萬里,1.3,0.65,417.09194117647064,32.5,50.0,48.0,11.0,10.65,1.97,8.68,2.262706454465075,0.2883448275862069,1.9749160035366933,16.51,89.51
493.0,新北市,2012/03/06,板橋,3.1,0.7,417.09194117647064,16.9,30.0,34.0,18.0,33.89,7.07,26.82,2.264,0.334,1.93,22.67,71.26
494.0,新北市,2012/03/06,三重,2.2,1.96,417.09194117647064,33.02931567328919,50.26791958041958,50.0,22.0,100.89,65.76,35.14,3.116,0.853,2.26,23.1,69.75
495.0,新北市,2012/03/06,菜寮,2.9,0.74,417.09194117647064,21.4,38.0,27.0,15.0,31.45,6.61,24.83,2.262706454465075,0.2883448275862069,1.9749160035366933,22.27,73.6
496.0,新北市,2012/03/06,永和,3.2,0.99,417.09194117647064,17.5,28.0,26.0,15.0,40.87,17.7,23.17,2.339,0.391,1.95,22.76,72.49
497.0,新北市,2012/03/06,新莊,4.2,0.61,417.09194117647064,19.9,35.0,25.0,15.0,29.43,4.32,25.1,2.262706454465075,0.2883448275862069,1.9749160035366933,22.5,73.36
498.0,新北市,2012/03/06,新店,1.8,0.49,417.09194117647064,21.1,38.0,24.0,12.0,21.92,4.55,17.37,2.262706454465075,0.2883448275862069,1.9749160035366933,22.37,75.49
499.0,新北市,2012/03/06,淡水,2.3,0.41,417.09194117647064,36.1,51.0,21.0,17.0,14.79,2.24,12.53,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
500.0,新北市,2012/03/06,汐止,5.7,0.47,417.09194117647064,18.8,29.0,25.0,13.0,30.37,7.71,22.66,2.262706454465075,0.2883448275862069,1.9749160035366933,21.54,84.74
501.0,新北市,2012/03/06,土城,2.9,0.64,417.09194117647064,19.8,39.0,31.0,17.0,29.56,8.74,20.82,2.204,0.277,1.93,22.65,76.42
502.0,新北市,2012/03/06,林口,2.3,0.42,417.09194117647064,33.6,44.0,23.0,10.0,16.49,2.35,14.13,2.262706454465075,0.2883448275862069,1.9749160035366933,21.04,82.23
503.0,新北市,2012/03/06,萬里,2.8,0.37,417.09194117647064,25.4,34.0,24.0,10.0,15.44,4.22,11.22,2.262706454465075,0.2883448275862069,1.9749160035366933,19.84,88.78
504.0,新北市,2012/03/05,板橋,4.8,1.07,417.09194117647064,21.7,54.0,61.0,43.0,55.29,20.86,34.43,2.661,0.52,2.14,20.72,73.47
505.0,新北市,2012/03/05,三重,3.3,2.02,417.09194117647064,33.02931567328919,50.26791958041958,88.0,45.0,26.58546990038978,7.3501212646167176,19.233144218276312,3.081,0.808,2.27,21.24,70.41
506.0,新北市,2012/03/05,菜寮,5.6,1.15,417.09194117647064,20.4,48.0,59.0,40.0,61.04,22.77,38.27,2.262706454465075,0.2883448275862069,1.9749160035366933,19.84,78.1
507.0,新北市,2012/03/05,永和,5.5,1.7,417.09194117647064,17.8,43.0,62.0,39.0,72.52,33.37,39.14,2.932,0.681,2.25,20.88,74.51
508.0,新北市,2012/03/05,新莊,6.0,1.08,417.09194117647064,21.8,57.0,55.0,42.0,57.8,21.52,36.28,2.262706454465075,0.2883448275862069,1.9749160035366933,20.33,77.08
509.0,新北市,2012/03/05,新店,3.4,0.99,417.09194117647064,27.6,67.0,58.0,41.0,48.86,18.99,29.87,2.262706454465075,0.2883448275862069,1.9749160035366933,21.12,76.71
510.0,新北市,2012/03/05,淡水,3.2,0.71,417.09194117647064,24.5,42.0,41.0,29.0,34.9,10.24,24.66,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
511.0,新北市,2012/03/05,汐止,10.3,0.69,417.09194117647064,18.8,39.0,49.0,29.0,44.63,14.75,29.88,2.262706454465075,0.2883448275862069,1.9749160035366933,20.88,81.0
512.0,新北市,2012/03/05,土城,3.8,1.05,417.09194117647064,24.3,61.0,61.0,44.0,55.2,23.47,31.73,2.602,0.467,2.14,20.7,79.02
513.0,新北市,2012/03/05,林口,4.0,0.7,417.09194117647064,24.2,56.0,51.0,29.0,38.45,10.83,27.62,2.262706454465075,0.2883448275862069,1.9749160035366933,19.56,87.71
514.0,新北市,2012/03/05,萬里,1.6,0.37,417.09194117647064,20.5,31.0,32.0,15.0,14.87,4.64,10.23,2.262706454465075,0.2883448275862069,1.9749160035366933,17.75,88.9
515.0,新北市,2012/03/04,板橋,3.9,1.11,417.09194117647064,16.4,31.0,83.0,56.0,50.82,15.0,35.82,2.597,0.497,2.1,19.51,76.86
516.0,新北市,2012/03/04,三重,2.1,1.7,417.09194117647064,33.02931567328919,50.26791958041958,80.0,44.0,127.59,84.6,42.99,2.679,0.588,2.09,18.66,74.91
517.0,新北市,2012/03/04,菜寮,2.6,0.77,417.09194117647064,23.4,30.0,57.0,41.0,32.05,5.08,26.99,2.262706454465075,0.2883448275862069,1.9749160035366933,17.76,83.31
518.0,新北市,2012/03/04,永和,3.9,1.93,417.09194117647064,10.5,20.0,82.0,53.0,88.25,46.71,41.54,2.912,0.702,2.21,19.93,77.11
519.0,新北市,2012/03/04,新莊,4.5,0.78,417.09194117647064,18.2,31.0,61.0,49.0,40.96,11.07,29.89,2.262706454465075,0.2883448275862069,1.9749160035366933,19.11,80.09
