﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
687.0,新北市,2014/08/20,汐止,3.4,0.4,413.7265384615385,13.4,32.0,14.208748375920312,27.5,8.23,19.26,1.12,27.48,87.93
688.0,新北市,2014/08/20,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,17.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
689.0,新北市,2014/08/20,土城,2.6,0.52,413.7265384615385,19.8,41.0,14.208748375920312,25.72,7.13,18.59,1.2,28.65,77.55
690.0,新北市,2014/08/20,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,22.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
691.0,新北市,2014/08/20,林口,3.4,0.4,413.7265384615385,20.9,32.0,14.208748375920312,30.88,7.36,23.52,1.74,27.39,79.07
692.0,新北市,2014/08/20,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
693.0,新北市,2014/08/20,萬里,3.9,0.22,413.7265384615385,19.7,36.0,14.208748375920312,12.51,2.31,10.2,2.47,27.13,84.83
694.0,新北市,2014/08/19,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,12.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
695.0,新北市,2014/08/19,板橋,5.7,0.71,413.7265384615385,13.8,34.0,14.208748375920312,40.61,15.1,25.51,1.54,27.39,83.51
696.0,新北市,2014/08/19,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
697.0,新北市,2014/08/19,三重,4.2,1.83,413.7265384615385,24.39753737906772,45.0,14.208748375920312,127.84,86.94,40.91,2.0695330915684496,27.74,79.54
698.0,新北市,2014/08/19,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
699.0,新北市,2014/08/19,菜寮,4.3,0.8,413.7265384615385,14.8,28.0,14.208748375920312,43.83,15.95,27.87,1.6,27.45,78.98
700.0,新北市,2014/08/19,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
701.0,新北市,2014/08/19,永和,2.9,1.04,413.7265384615385,12.1,27.0,14.208748375920312,47.06,20.88,26.18,1.23,27.84,84.39
702.0,新北市,2014/08/19,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
703.0,新北市,2014/08/19,新莊,4.3,0.74,413.7265384615385,11.9,29.0,14.208748375920312,41.31,13.26,28.05,1.41,27.07,88.57
704.0,新北市,2014/08/19,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,11.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
705.0,新北市,2014/08/19,新店,2.1,0.39,413.7265384615385,20.5,25.0,14.208748375920312,18.63,4.09,14.54,1.5,27.6,79.94
706.0,新北市,2014/08/19,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,17.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
707.0,新北市,2014/08/19,淡水,3.0,0.54,413.7265384615385,18.4,35.0,14.208748375920312,27.23,6.66,20.57,2.0695330915684496,29.386538969616904,75.82585097001764
708.0,新北市,2014/08/19,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,12.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
709.0,新北市,2014/08/19,汐止,3.6,0.48,413.7265384615385,16.4,25.0,14.208748375920312,33.17,12.23,20.94,1.24,27.56,85.19
710.0,新北市,2014/08/19,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
711.0,新北市,2014/08/19,土城,4.6,0.59,413.7265384615385,15.5,40.0,14.208748375920312,36.71,13.77,22.94,1.24,27.16,83.09
712.0,新北市,2014/08/19,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,20.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
713.0,新北市,2014/08/19,林口,3.6,0.47,413.7265384615385,15.9,23.0,14.208748375920312,34.51,9.33,25.18,1.03,25.87,86.86
714.0,新北市,2014/08/19,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,10.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
715.0,新北市,2014/08/19,萬里,2.9,0.18,413.7265384615385,30.0,29.0,14.208748375920312,8.51,1.84,6.67,2.93,27.7,79.95
716.0,新北市,2014/08/18,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
717.0,新北市,2014/08/18,板橋,5.4,0.53,413.7265384615385,15.1,40.0,14.208748375920312,29.19,7.68,21.51,1.65,28.87,79.34
718.0,新北市,2014/08/18,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,22.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
719.0,新北市,2014/08/18,三重,3.6,1.52,413.7265384615385,24.39753737906772,47.0,14.208748375920312,100.52,68.14,32.38,2.0695330915684496,29.51,72.73
720.0,新北市,2014/08/18,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
721.0,新北市,2014/08/18,菜寮,3.9,0.51,413.7265384615385,18.7,28.0,14.208748375920312,27.57,7.85,19.72,1.87,29.09,73.08
722.0,新北市,2014/08/18,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
723.0,新北市,2014/08/18,永和,3.5,1.08,413.7265384615385,11.5,29.0,14.208748375920312,45.11,21.27,23.84,1.4,29.23,80.55
724.0,新北市,2014/08/18,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
725.0,新北市,2014/08/18,新莊,3.1759515570934256,0.45,413.7265384615385,16.7,30.0,14.208748375920312,26.02,5.3,20.71,1.59,28.59,81.21
726.0,新北市,2014/08/18,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
727.0,新北市,2014/08/18,新店,4.3,0.41,413.7265384615385,20.6,27.0,14.208748375920312,18.9,4.03,14.87,1.51,28.83,76.61
728.0,新北市,2014/08/18,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
729.0,新北市,2014/08/18,淡水,2.7,0.29,413.7265384615385,20.6,38.0,14.208748375920312,17.4,3.97,13.44,2.0695330915684496,29.386538969616904,75.82585097001764
730.0,新北市,2014/08/18,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
731.0,新北市,2014/08/18,汐止,7.1,0.37,413.7265384615385,12.5,34.0,14.208748375920312,27.03,9.17,17.86,1.1,29.04,80.39
732.0,新北市,2014/08/18,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
733.0,新北市,2014/08/18,土城,4.2,0.48,413.7265384615385,16.7,42.0,14.208748375920312,27.75,8.23,19.52,1.25,28.66,79.86
734.0,新北市,2014/08/18,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,25.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
735.0,新北市,2014/08/18,林口,3.3,0.32,413.7265384615385,20.3,37.0,14.208748375920312,24.63,5.64,18.98,1.39,27.48,82.46
736.0,新北市,2014/08/18,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
737.0,新北市,2014/08/18,萬里,2.9,0.19,413.7265384615385,23.8,33.0,14.208748375920312,7.37,1.77,5.59,2.99,28.61,78.25
738.0,新北市,2014/08/17,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,18.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
739.0,新北市,2014/08/17,板橋,2.5,0.49,413.7265384615385,18.6,43.0,14.208748375920312,20.09,3.41,16.68,1.4,30.72,72.47
740.0,新北市,2014/08/17,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
741.0,新北市,2014/08/17,三重,3.3,1.3,413.7265384615385,24.39753737906772,50.0,14.208748375920312,78.07,50.24,27.84,2.0695330915684496,31.02,66.81
742.0,新北市,2014/08/17,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,25.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
743.0,新北市,2014/08/17,菜寮,2.3,0.44,413.7265384615385,20.8,36.0,14.208748375920312,20.56,4.04,16.52,1.73,30.73,66.84
744.0,新北市,2014/08/17,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,14.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
745.0,新北市,2014/08/17,永和,1.1,0.59,413.7265384615385,13.9,26.0,14.208748375920312,27.84,13.56,14.29,1.55,30.62,73.29
746.0,新北市,2014/08/17,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,29.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
747.0,新北市,2014/08/17,新莊,3.1759515570934256,0.42,413.7265384615385,24.7,44.0,14.208748375920312,20.47,2.96,17.51,1.82,30.54,73.17
748.0,新北市,2014/08/17,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,10.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
749.0,新北市,2014/08/17,新店,1.2,0.29,413.7265384615385,18.7,26.0,14.208748375920312,8.88,2.39,6.5,1.92,30.04,71.46
750.0,新北市,2014/08/17,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,27.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
751.0,新北市,2014/08/17,淡水,3.5,0.31,413.7265384615385,33.5,48.0,14.208748375920312,14.72,2.55,12.17,2.0695330915684496,29.386538969616904,75.82585097001764
752.0,新北市,2014/08/17,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
753.0,新北市,2014/08/17,汐止,2.3,0.33,413.7265384615385,12.8,30.0,14.208748375920312,17.01,5.7,11.3,1.05,30.38,73.72
754.0,新北市,2014/08/17,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
755.0,新北市,2014/08/17,土城,2.6,0.45,413.7265384615385,20.4,52.0,14.208748375920312,20.26,3.77,16.5,1.23,30.46,75.47
756.0,新北市,2014/08/17,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,33.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
757.0,新北市,2014/08/17,林口,3.8,0.28,413.7265384615385,38.4,49.0,14.208748375920312,14.42,2.34,12.07,1.36,28.46,81.62
758.0,新北市,2014/08/17,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,17.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
759.0,新北市,2014/08/17,萬里,2.3,0.27,413.7265384615385,15.0,40.0,14.208748375920312,14.3,4.29,10.0,2.16,29.05,77.1
760.0,新北市,2014/08/16,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
761.0,新北市,2014/08/16,板橋,5.1,0.52,413.7265384615385,30.2,48.0,14.208748375920312,25.59,3.68,21.91,1.7,30.36,76.13
762.0,新北市,2014/08/16,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,26.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
763.0,新北市,2014/08/16,三重,5.1,1.47,413.7265384615385,24.39753737906772,58.0,14.208748375920312,87.32,50.7,36.61,2.0695330915684496,30.88,70.54
764.0,新北市,2014/08/16,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,27.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
765.0,新北市,2014/08/16,菜寮,4.7,0.49,413.7265384615385,33.6,36.0,14.208748375920312,20.03,2.51,17.51,1.84,30.59,70.53
766.0,新北市,2014/08/16,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,21.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
767.0,新北市,2014/08/16,永和,4.1,0.84,413.7265384615385,27.4,35.0,14.208748375920312,32.9,10.45,22.46,1.55,30.55,77.66
768.0,新北市,2014/08/16,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,25.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
769.0,新北市,2014/08/16,新莊,3.1759515570934256,0.42,413.7265384615385,32.5,40.0,14.208748375920312,21.02,2.75,18.28,1.95,30.64,73.04
770.0,新北市,2014/08/16,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
771.0,新北市,2014/08/16,新店,2.7,0.41,413.7265384615385,34.1,35.0,14.208748375920312,15.03,2.91,12.12,1.59,29.79,76.28
772.0,新北市,2014/08/16,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,18.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
773.0,新北市,2014/08/16,淡水,3.7,0.21,413.7265384615385,29.9,35.0,14.208748375920312,12.11,2.6,9.51,2.0695330915684496,29.386538969616904,75.82585097001764
774.0,新北市,2014/08/16,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,20.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
775.0,新北市,2014/08/16,汐止,6.6,0.37,413.7265384615385,31.1,39.0,14.208748375920312,22.02,6.15,15.88,1.35,30.31,77.59
776.0,新北市,2014/08/16,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,22.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
777.0,新北市,2014/08/16,土城,3.0,0.49,413.7265384615385,30.4,51.0,14.208748375920312,25.57,6.13,19.44,1.17,29.86,78.78
778.0,新北市,2014/08/16,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,26.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
779.0,新北市,2014/08/16,林口,4.1,0.31,413.7265384615385,32.6,39.0,14.208748375920312,19.62,2.54,17.09,1.48,29.02,77.36
780.0,新北市,2014/08/16,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,18.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
781.0,新北市,2014/08/16,萬里,4.2,0.23,413.7265384615385,34.2,46.0,14.208748375920312,10.92,2.72,8.2,2.72,28.72,81.32
782.0,新北市,2014/08/15,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
783.0,新北市,2014/08/15,板橋,3.6,0.38,413.7265384615385,19.6,42.0,14.208748375920312,22.58,6.56,16.01,2.41,31.39,69.61
784.0,新北市,2014/08/15,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,22.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
785.0,新北市,2014/08/15,三重,3.7,1.39,413.7265384615385,24.39753737906772,54.0,14.208748375920312,108.37,75.27,33.1,2.0695330915684496,31.57,67.06
786.0,新北市,2014/08/15,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,20.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
787.0,新北市,2014/08/15,菜寮,3.8,0.37,413.7265384615385,22.3,36.0,14.208748375920312,19.0,4.07,14.93,2.32,31.19,66.39
788.0,新北市,2014/08/15,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
789.0,新北市,2014/08/15,永和,3.0,0.95,413.7265384615385,18.0,31.0,14.208748375920312,35.39,15.99,19.4,1.68,31.39,72.27
790.0,新北市,2014/08/15,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
791.0,新北市,2014/08/15,新莊,5.4,0.36,413.7265384615385,16.7,36.0,14.208748375920312,23.25,6.82,16.44,2.17,31.04,69.46
792.0,新北市,2014/08/15,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,12.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
793.0,新北市,2014/08/15,新店,2.1,0.34,413.7265384615385,25.8,30.0,14.208748375920312,13.42,3.38,10.05,1.99,30.81,70.32
794.0,新北市,2014/08/15,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
795.0,新北市,2014/08/15,淡水,2.9,0.18,413.7265384615385,21.0,41.0,14.208748375920312,10.76,2.89,7.87,2.0695330915684496,29.386538969616904,75.82585097001764
796.0,新北市,2014/08/15,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,17.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
797.0,新北市,2014/08/15,汐止,3.2,0.34,413.7265384615385,17.8,38.0,14.208748375920312,24.14,7.59,16.55,1.55,30.51,76.11
798.0,新北市,2014/08/15,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,16.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
799.0,新北市,2014/08/15,土城,3.5,0.38,413.7265384615385,22.3,44.0,14.208748375920312,22.55,8.21,14.34,1.69,31.16,70.19
800.0,新北市,2014/08/15,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,24.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
801.0,新北市,2014/08/15,林口,2.6,0.24,413.7265384615385,19.7,46.0,14.208748375920312,18.2,3.77,14.43,1.85,29.15,76.28
802.0,新北市,2014/08/15,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
803.0,新北市,2014/08/15,萬里,2.6,0.19,413.7265384615385,22.4,37.0,14.208748375920312,9.1,2.31,6.79,2.9,29.53,78.5
804.0,新北市,2014/08/14,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,9.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
805.0,新北市,2014/08/14,板橋,3.6,0.51,413.7265384615385,20.0,35.0,14.208748375920312,24.31,7.04,17.28,2.45,31.05,69.25
806.0,新北市,2014/08/14,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,18.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
807.0,新北市,2014/08/14,三重,3.0,1.75,413.7265384615385,24.39753737906772,42.0,14.208748375920312,99.25,64.26,34.99,2.0695330915684496,31.36,64.88
808.0,新北市,2014/08/14,菜寮,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,14.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
809.0,新北市,2014/08/14,菜寮,2.4,0.48,413.7265384615385,23.5,28.0,14.208748375920312,19.21,3.42,15.79,2.21,30.97,64.24
810.0,新北市,2014/08/14,永和,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,11.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
811.0,新北市,2014/08/14,永和,1.2,0.85,413.7265384615385,16.3,24.0,14.208748375920312,30.35,13.0,17.35,1.91,30.98,71.86
812.0,新北市,2014/08/14,新莊,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,13.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
813.0,新北市,2014/08/14,新莊,5.3,0.56,413.7265384615385,23.8,29.0,14.208748375920312,27.28,10.11,17.18,2.46,30.77,70.82
814.0,新北市,2014/08/14,新店,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,6.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
815.0,新北市,2014/08/14,新店,1.9,0.34,413.7265384615385,26.6,22.0,14.208748375920312,12.79,3.17,9.62,1.96,30.46,70.17
816.0,新北市,2014/08/14,淡水,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,15.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
817.0,新北市,2014/08/14,淡水,2.5,0.3,413.7265384615385,26.9,32.0,14.208748375920312,13.68,2.73,10.96,2.0695330915684496,29.386538969616904,75.82585097001764
818.0,新北市,2014/08/14,汐止,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,11.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
819.0,新北市,2014/08/14,汐止,3.0,0.43,413.7265384615385,17.7,33.0,14.208748375920312,27.99,10.47,17.52,1.57,30.26,75.0
820.0,新北市,2014/08/14,土城,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,12.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
821.0,新北市,2014/08/14,土城,2.3,0.51,413.7265384615385,20.0,39.0,14.208748375920312,26.2,9.48,16.71,1.77,30.77,70.26
822.0,新北市,2014/08/14,林口,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,19.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
823.0,新北市,2014/08/14,林口,2.7,0.34,413.7265384615385,22.4,38.0,14.208748375920312,25.55,7.72,17.82,2.57,29.28,71.58
824.0,新北市,2014/08/14,萬里,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,10.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
825.0,新北市,2014/08/14,萬里,2.9,0.2,413.7265384615385,25.8,30.0,14.208748375920312,11.1,2.9,8.2,2.81,28.81,80.04
826.0,新北市,2014/08/13,板橋,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,9.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
827.0,新北市,2014/08/13,板橋,3.8,0.66,413.7265384615385,20.5,27.0,14.208748375920312,29.76,8.01,21.75,1.63,28.99,80.47
828.0,新北市,2014/08/13,三重,3.1759515570934256,0.33412353197042194,413.7265384615385,24.39753737906772,31.729293809938973,17.0,15.803393704182838,4.7153298835705035,11.085446313065978,2.0695330915684496,29.386538969616904,75.82585097001764
829.0,新北市,2014/08/13,三重,3.5,1.62,413.7265384615385,24.39753737906772,42.0,14.208748375920312,98.87,62.02,36.86,2.0695330915684496,28.84,77.6
