序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1261.0,嘉義市,2013/01/19,嘉義,4.1,0.58,416.26462365591397,27.9,58.0,84.0,56.0,25.58,5.75,19.83,2.182,0.253,1.93,16.52,67.22
1262.0,嘉義市,2013/01/18,嘉義,4.8,0.5,416.26462365591397,27.5,44.0,77.0,50.0,22.52,3.43,19.09,2.069,0.184,1.88,14.42,60.26
1263.0,嘉義市,2013/01/17,嘉義,3.3,0.64,416.26462365591397,31.7,48.0,114.0,69.0,22.58,3.3,19.27,2.221241472172352,0.26390664272890485,1.9578096947935368,16.02,67.43
1264.0,嘉義市,2013/01/16,嘉義,4.8,0.74,416.26462365591397,23.1,62.0,111.0,71.0,31.34,7.07,24.27,2.221241472172352,0.26390664272890485,1.9578096947935368,17.21,75.0
1265.0,嘉義市,2013/01/15,嘉義,6.6,0.69,416.26462365591397,26.8,65.0,99.0,64.0,31.12,8.27,22.86,2.292,0.319,1.97,16.95,68.71
1266.0,嘉義市,2013/01/14,嘉義,2.7,0.45,416.26462365591397,32.3,49.0,59.0,33.0,19.94,2.51,17.43,2.016,0.164,1.85,15.88,64.65
1267.0,嘉義市,2013/01/13,嘉義,1.4,0.44,416.26462365591397,18.5,22.0,31.0,21.0,16.54,2.64,13.89,1.965,0.122,1.84,17.58,83.84
1268.0,嘉義市,2013/01/12,嘉義,3.2,0.41,416.26462365591397,21.9,32.0,60.0,31.0,16.35,2.19,14.16,1.968,0.139,1.83,19.08,81.48
1269.0,嘉義市,2013/01/11,嘉義,5.7,0.62,416.26462365591397,16.6,28.0,61.0,41.0,26.51,6.09,20.43,2.156,0.24,1.92,16.67,76.44
1270.0,嘉義市,2013/01/10,嘉義,5.1,0.62,416.26462365591397,19.6,33.0,53.0,32.0,20.17,2.98,17.19,2.09,0.182,1.91,16.48,74.56
1271.0,嘉義市,2013/01/09,嘉義,2.1,0.55,416.26462365591397,15.4,19.0,37.0,20.0,21.11,3.37,17.73,2.062,0.178,1.88,15.85,81.51
1272.0,嘉義市,2013/01/08,嘉義,3.7,0.58,416.26462365591397,9.6,13.0,60.0,37.0,26.42,4.76,21.65,2.122,0.225,1.9,18.44,82.6
1273.0,嘉義市,2013/01/07,嘉義,4.1,0.45,416.26462365591397,18.1,35.0,64.0,36.0,21.33,4.14,17.19,2.045,0.173,1.87,19.93,78.17
1274.0,嘉義市,2013/01/06,嘉義,1.9,0.44,416.26462365591397,17.4,36.0,59.0,39.0,18.78,4.37,14.41,2.032,0.165,1.87,18.8,78.47
1275.0,嘉義市,2013/01/05,嘉義,4.4,0.42,416.26462365591397,17.0,34.0,45.0,26.0,21.55,4.38,17.17,2.055,0.183,1.87,18.09,77.69
1276.0,嘉義市,2013/01/04,嘉義,3.7,0.42,416.26462365591397,17.3,28.0,48.0,24.0,20.54,4.33,16.2,2.038,0.181,1.86,16.77,77.25
1277.0,嘉義市,2013/01/03,嘉義,2.0,0.43,416.26462365591397,16.1,22.0,41.0,19.0,20.9,3.24,17.65,2.029,0.176,1.85,16.63,82.74
1278.0,嘉義市,2013/01/02,嘉義,4.7,0.71,416.26462365591397,11.9,26.0,81.0,49.0,37.07,14.37,22.69,2.3,0.311,1.99,18.33,75.35
1279.0,嘉義市,2013/01/01,嘉義,5.6,0.87,416.26462365591397,8.6,22.0,92.0,59.0,43.4,18.79,24.61,2.387,0.332,2.06,15.14,69.71
1280.0,宜蘭縣,2013/01/31,宜蘭,1.4,0.33,407.94,34.8,49.0,45.0,28.0,8.69,1.36,7.33,2.221241472172352,0.26390664272890485,1.9578096947935368,18.91,66.9
1281.0,宜蘭縣,2013/01/31,冬山,2.1,0.39,416.26462365591397,24.9,36.0,56.0,27.0,18.03,3.85,14.17,2.221241472172352,0.26390664272890485,1.9578096947935368,18.6,71.93
1282.0,宜蘭縣,2013/01/30,宜蘭,2.8,0.43,407.4,36.0,53.0,54.0,38.0,10.33,1.28,9.04,2.221241472172352,0.26390664272890485,1.9578096947935368,17.14,69.04
1283.0,宜蘭縣,2013/01/30,冬山,2.0,0.43,416.26462365591397,26.1,48.0,59.0,34.0,21.47,5.48,16.0,2.221241472172352,0.26390664272890485,1.9578096947935368,16.9,75.73
1284.0,宜蘭縣,2013/01/29,宜蘭,2.8,0.38,406.86,24.7,36.0,39.0,23.0,12.66,2.34,10.33,2.221241472172352,0.26390664272890485,1.9578096947935368,16.72,73.8
1285.0,宜蘭縣,2013/01/29,冬山,2.0,0.42,416.26462365591397,14.6,26.0,45.0,18.0,27.33,10.24,17.09,2.221241472172352,0.26390664272890485,1.9578096947935368,16.48,79.52
1286.0,宜蘭縣,2013/01/28,宜蘭,4.4,0.31,404.34,28.2,35.0,45.0,24.0,11.11,1.68,9.43,2.221241472172352,0.26390664272890485,1.9578096947935368,14.36,75.36
1287.0,宜蘭縣,2013/01/28,冬山,1.6,0.39,416.26462365591397,16.8,27.0,54.0,21.0,24.12,7.67,16.45,2.221241472172352,0.26390664272890485,1.9578096947935368,14.52,80.48
1288.0,宜蘭縣,2013/01/27,宜蘭,2.4,0.34,402.63,38.3,42.0,40.0,28.0,8.59,1.44,7.13,2.221241472172352,0.26390664272890485,1.9578096947935368,13.65,85.23
1289.0,宜蘭縣,2013/01/27,冬山,1.9,0.37,416.26462365591397,32.6,35.0,43.0,25.0,15.87,2.64,13.22,2.221241472172352,0.26390664272890485,1.9578096947935368,14.23,80.6
1290.0,宜蘭縣,2013/01/26,宜蘭,2.1,0.39,403.85,36.2,39.0,42.0,25.0,8.25,0.82,7.39,2.221241472172352,0.26390664272890485,1.9578096947935368,15.99,85.72
1291.0,宜蘭縣,2013/01/26,冬山,1.1,0.46,416.26462365591397,26.4,31.0,30.0,14.0,16.96,5.44,11.52,2.221241472172352,0.26390664272890485,1.9578096947935368,16.03,86.94
1292.0,宜蘭縣,2013/01/25,宜蘭,4.0,0.72,417.81,37.1,41.0,80.0,57.0,10.82,1.25,9.57,2.221241472172352,0.26390664272890485,1.9578096947935368,14.95,85.23
1293.0,宜蘭縣,2013/01/25,冬山,3.5,0.78,416.26462365591397,25.3,35.0,85.0,56.0,26.47,9.34,17.12,2.221241472172352,0.26390664272890485,1.9578096947935368,15.02,89.48
1294.0,宜蘭縣,2013/01/24,宜蘭,4.3,0.82,424.08,31.2,42.0,94.0,66.0,13.57,1.44,12.13,2.221241472172352,0.26390664272890485,1.9578096947935368,17.46,81.86
1295.0,宜蘭縣,2013/01/24,冬山,2.9,0.91,416.26462365591397,19.2,25.0,92.0,60.0,24.26,4.71,19.55,2.221241472172352,0.26390664272890485,1.9578096947935368,17.29,84.81
1296.0,宜蘭縣,2013/01/23,宜蘭,1.4,0.6,414.95,27.4,33.0,42.0,27.0,9.38,1.19,8.2,2.221241472172352,0.26390664272890485,1.9578096947935368,17.29,85.73
1297.0,宜蘭縣,2013/01/23,冬山,1.8,0.61,416.26462365591397,24.2,32.0,40.0,25.0,17.83,4.97,12.87,2.221241472172352,0.26390664272890485,1.9578096947935368,17.42,88.1
1298.0,宜蘭縣,2013/01/22,宜蘭,1.7,0.47,412.11,22.6,31.0,43.0,25.0,11.51,2.39,9.12,2.221241472172352,0.26390664272890485,1.9578096947935368,19.33,80.26
1299.0,宜蘭縣,2013/01/22,冬山,2.2,0.5,416.26462365591397,18.6,31.0,45.0,24.0,26.22,13.25,12.97,2.221241472172352,0.26390664272890485,1.9578096947935368,18.85,86.87
1300.0,宜蘭縣,2013/01/21,宜蘭,2.3,0.32,410.45,14.8,25.0,36.0,16.0,14.84,3.19,11.66,2.221241472172352,0.26390664272890485,1.9578096947935368,19.96,81.55
1301.0,宜蘭縣,2013/01/21,冬山,3.0,0.45,416.26462365591397,8.3,14.0,37.0,15.0,29.41,12.63,16.78,2.221241472172352,0.26390664272890485,1.9578096947935368,19.85,87.2
1302.0,宜蘭縣,2013/01/20,宜蘭,1.2,0.28,403.21,25.7,35.0,30.0,15.0,10.39,2.22,8.17,2.221241472172352,0.26390664272890485,1.9578096947935368,18.62,73.81
1303.0,宜蘭縣,2013/01/20,冬山,1.5,0.34,416.26462365591397,17.3,29.0,30.0,14.0,16.95,5.13,11.82,2.221241472172352,0.26390664272890485,1.9578096947935368,18.09,77.05
1304.0,宜蘭縣,2013/01/19,宜蘭,2.1,0.27,403.38,27.3,37.0,29.0,15.0,9.87,1.65,8.22,2.221241472172352,0.26390664272890485,1.9578096947935368,15.97,73.28
1305.0,宜蘭縣,2013/01/19,冬山,1.3,0.3,416.26462365591397,23.0,35.0,26.0,12.0,13.22,3.83,9.39,2.221241472172352,0.26390664272890485,1.9578096947935368,16.2,74.75
1306.0,宜蘭縣,2013/01/18,宜蘭,2.4,0.28,403.63,32.5,39.0,42.0,25.0,6.76,1.31,5.44,2.221241472172352,0.26390664272890485,1.9578096947935368,11.71,74.36
1307.0,宜蘭縣,2013/01/18,冬山,1.9,0.35,416.26462365591397,27.5,38.0,48.0,24.0,14.59,3.64,10.94,2.221241472172352,0.26390664272890485,1.9578096947935368,12.11,73.02
1308.0,宜蘭縣,2013/01/17,宜蘭,2.1,0.5,409.71,36.9,39.0,45.0,33.0,8.85,0.96,7.89,2.221241472172352,0.26390664272890485,1.9578096947935368,14.2,82.0
1309.0,宜蘭縣,2013/01/17,冬山,2.2,0.54,416.26462365591397,30.9,32.0,45.0,32.0,17.74,3.29,14.45,2.221241472172352,0.26390664272890485,1.9578096947935368,14.21,86.38
1310.0,宜蘭縣,2013/01/16,宜蘭,1.4,0.3,404.82,39.0,47.0,41.0,20.0,6.46,1.28,5.17,2.221241472172352,0.26390664272890485,1.9578096947935368,18.07,68.99
1311.0,宜蘭縣,2013/01/16,冬山,1.0,0.35,416.26462365591397,29.6,45.0,42.0,20.0,12.48,4.45,8.05,2.221241472172352,0.26390664272890485,1.9578096947935368,17.24,78.52
1312.0,宜蘭縣,2013/01/15,宜蘭,1.9,0.36,409.52,35.6,47.0,52.0,27.0,8.67,1.34,7.32,2.221241472172352,0.26390664272890485,1.9578096947935368,16.74,62.12
1313.0,宜蘭縣,2013/01/15,冬山,2.2,0.42,416.26462365591397,23.3,35.0,58.0,25.0,19.48,5.17,14.31,2.221241472172352,0.26390664272890485,1.9578096947935368,16.14,70.12
1314.0,宜蘭縣,2013/01/14,宜蘭,1.9,0.32,406.83,38.7,41.0,48.0,29.0,7.02,1.4,5.62,2.221241472172352,0.26390664272890485,1.9578096947935368,15.22,59.26
1315.0,宜蘭縣,2013/01/14,冬山,2.2,0.34,416.26462365591397,37.4,42.0,47.0,24.0,8.66,1.52,7.14,2.221241472172352,0.26390664272890485,1.9578096947935368,15.18,60.76
1316.0,宜蘭縣,2013/01/13,宜蘭,1.0,0.27,405.45,27.9,36.0,14.0,10.0,5.7,1.25,4.46,2.221241472172352,0.26390664272890485,1.9578096947935368,18.67,76.51
1317.0,宜蘭縣,2013/01/13,冬山,1.7,0.41,416.26462365591397,21.6,35.0,17.0,6.0,12.29,3.74,8.55,2.221241472172352,0.26390664272890485,1.9578096947935368,18.75,81.08
1318.0,宜蘭縣,2013/01/12,宜蘭,1.9,0.33,403.04,16.0,24.0,16.0,10.0,10.01,2.26,7.75,2.221241472172352,0.26390664272890485,1.9578096947935368,17.97,93.56
1319.0,宜蘭縣,2013/01/12,冬山,0.8,0.37,416.26462365591397,14.8,21.0,13.0,8.0,17.19,5.13,12.06,2.221241472172352,0.26390664272890485,1.9578096947935368,18.18,94.38
1320.0,宜蘭縣,2013/01/11,宜蘭,1.9,0.44,407.28,23.7,34.0,20.0,12.0,14.57,4.01,10.56,2.221241472172352,0.26390664272890485,1.9578096947935368,16.04,90.7
1321.0,宜蘭縣,2013/01/11,冬山,1.5,0.45,416.26462365591397,17.7,27.0,15.0,9.0,22.65,7.6,15.05,2.221241472172352,0.26390664272890485,1.9578096947935368,15.87,94.41
1322.0,宜蘭縣,2013/01/10,宜蘭,3.2,0.44,409.04,27.0,30.0,21.0,15.0,8.73,1.73,7.0,2.221241472172352,0.26390664272890485,1.9578096947935368,13.79,91.11
1323.0,宜蘭縣,2013/01/10,冬山,2.2,0.49,416.26462365591397,24.5,28.0,20.0,14.0,17.4,4.99,12.41,2.221241472172352,0.26390664272890485,1.9578096947935368,13.98,93.41
1324.0,宜蘭縣,2013/01/09,宜蘭,1.8,0.41,407.0,26.2,29.0,16.0,11.0,9.14,1.72,7.43,2.221241472172352,0.26390664272890485,1.9578096947935368,15.18,90.94
1325.0,宜蘭縣,2013/01/09,冬山,1.4,0.43,416.26462365591397,24.4,28.0,15.0,10.0,13.79,3.43,10.36,2.221241472172352,0.26390664272890485,1.9578096947935368,15.31,91.93
1326.0,宜蘭縣,2013/01/08,宜蘭,1.2,0.41,404.31,27.7,30.0,19.0,11.0,8.57,1.48,7.09,2.221241472172352,0.26390664272890485,1.9578096947935368,17.96,88.22
1327.0,宜蘭縣,2013/01/08,冬山,1.1,0.37,416.26462365591397,25.9,31.0,14.0,7.0,13.65,4.36,9.29,2.221241472172352,0.26390664272890485,1.9578096947935368,17.71,92.08
1328.0,宜蘭縣,2013/01/07,宜蘭,2.5,0.48,409.81,19.9,27.0,21.0,10.0,15.57,4.89,10.68,2.221241472172352,0.26390664272890485,1.9578096947935368,19.84,87.23
1329.0,宜蘭縣,2013/01/07,冬山,1.4,0.35,416.26462365591397,21.8,25.0,16.0,7.0,15.59,4.37,11.22,2.221241472172352,0.26390664272890485,1.9578096947935368,19.75,89.16
1330.0,宜蘭縣,2013/01/06,宜蘭,1.6,0.31,401.4,25.8,31.0,15.0,9.0,8.59,2.31,6.28,2.221241472172352,0.26390664272890485,1.9578096947935368,17.94,92.01
1331.0,宜蘭縣,2013/01/06,冬山,1.1,0.25,416.26462365591397,26.9,31.0,7.0,5.0,9.69,2.55,7.13,2.221241472172352,0.26390664272890485,1.9578096947935368,18.04,94.9
1332.0,宜蘭縣,2013/01/05,宜蘭,1.1,0.34,402.46,24.9,30.0,14.0,8.0,9.1,2.18,6.91,2.221241472172352,0.26390664272890485,1.9578096947935368,17.04,91.47
1333.0,宜蘭縣,2013/01/05,冬山,1.4,0.27,416.26462365591397,23.2,32.0,11.0,5.0,10.84,3.89,6.94,2.221241472172352,0.26390664272890485,1.9578096947935368,17.13,92.48
1334.0,宜蘭縣,2013/01/04,宜蘭,1.3,0.28,403.02,26.5,30.0,9.0,8.0,7.98,1.32,6.66,2.221241472172352,0.26390664272890485,1.9578096947935368,14.57,94.89
1335.0,宜蘭縣,2013/01/04,冬山,1.1,0.32,416.26462365591397,22.3,29.0,8.0,5.0,12.73,3.09,9.62,2.221241472172352,0.26390664272890485,1.9578096947935368,14.97,94.85
1336.0,宜蘭縣,2013/01/03,宜蘭,1.0,0.37,408.36,26.5,32.0,19.0,13.0,10.42,1.85,8.57,2.221241472172352,0.26390664272890485,1.9578096947935368,15.02,91.47
1337.0,宜蘭縣,2013/01/03,冬山,1.1,0.34,416.26462365591397,25.1,28.0,13.0,7.0,17.9,4.49,13.41,2.221241472172352,0.26390664272890485,1.9578096947935368,14.88,95.12
1338.0,宜蘭縣,2013/01/02,宜蘭,2.1,0.49,417.15,13.7,25.0,30.0,18.0,16.53,3.3,13.23,2.221241472172352,0.26390664272890485,1.9578096947935368,17.56,83.97
1339.0,宜蘭縣,2013/01/02,冬山,1.6,0.44,416.26462365591397,13.9,25.0,26.0,12.0,21.81,9.33,12.48,2.221241472172352,0.26390664272890485,1.9578096947935368,17.62,85.77
1340.0,宜蘭縣,2013/01/01,宜蘭,1.9,0.41,415.7,10.9,18.0,29.0,20.0,15.47,3.98,11.5,2.221241472172352,0.26390664272890485,1.9578096947935368,12.57,90.46
1341.0,宜蘭縣,2013/01/01,冬山,0.9,0.41,416.26462365591397,12.0,14.0,21.0,14.0,15.9,4.84,11.05,2.221241472172352,0.26390664272890485,1.9578096947935368,12.99,90.88
1342.0,桃園市,2013/01/31,桃園,22.3,1.02,416.26462365591397,22.6,46.0,84.0,61.0,52.49,11.55,40.95,2.564,0.483,2.08,17.93,71.34
1343.0,桃園市,2013/01/31,中壢,6.7,1.6,416.26462365591397,20.9,41.0,93.0,49.0,77.81,37.18,40.64,3.102,0.851,2.25,17.57,63.6
1344.0,桃園市,2013/01/31,大園,22.1,0.57,416.26462365591397,22.9,40.0,78.0,76.0,43.56,10.47,33.1,2.221241472172352,0.26390664272890485,1.9578096947935368,16.95,77.26
1345.0,桃園市,2013/01/31,龍潭,3.8,0.61,416.26462365591397,28.9,56.0,87.0,42.0,37.93,11.0,26.92,2.221241472172352,0.26390664272890485,1.9578096947935368,17.43,59.2
1346.0,桃園市,2013/01/31,平鎮,5.8,0.69,416.26462365591397,24.9,47.0,82.0,43.0,43.48,12.4,31.08,2.221241472172352,0.26390664272890485,1.9578096947935368,17.69,65.49
1347.0,桃園市,2013/01/31,觀音,10.1,0.51,416.26462365591397,24.3,45.0,84.0,42.0,29.23,6.88,22.35,2.221241472172352,0.26390664272890485,1.9578096947935368,15.87,77.86
1348.0,桃園市,2013/01/30,桃園,3.7,0.65,416.26462365591397,29.8,47.0,48.0,37.0,27.01,3.71,23.3,2.106,0.185,1.92,17.54,68.84
1349.0,桃園市,2013/01/30,中壢,8.0,1.07,416.26462365591397,24.3,39.0,77.0,42.0,50.33,15.47,34.86,2.685,0.511,2.18,17.22,65.8
1350.0,桃園市,2013/01/30,大園,15.2,0.44,416.26462365591397,26.2,44.0,56.0,42.0,37.7,8.91,28.79,2.221241472172352,0.26390664272890485,1.9578096947935368,17.14,70.2
1351.0,桃園市,2013/01/30,龍潭,3.6343018213356464,0.65,416.26462365591397,29.1,53.0,76.0,39.0,33.72,8.32,25.4,2.221241472172352,0.26390664272890485,1.9578096947935368,16.04,68.23
1352.0,桃園市,2013/01/30,平鎮,6.5,0.56,416.26462365591397,35.3,51.0,66.0,33.0,23.73,2.59,21.15,2.221241472172352,0.26390664272890485,1.9578096947935368,17.31,68.45
1353.0,桃園市,2013/01/30,觀音,13.0,0.44,416.26462365591397,26.8,51.0,72.0,41.0,27.92,4.2,23.72,2.221241472172352,0.26390664272890485,1.9578096947935368,16.26,72.79
1354.0,桃園市,2013/01/29,桃園,8.8,0.84,416.26462365591397,14.0,25.0,55.0,35.0,43.0,10.61,32.39,2.41,0.395,2.01,16.19,78.66
1355.0,桃園市,2013/01/29,中壢,8.1,1.41,416.26462365591397,12.4,25.0,81.0,37.0,78.17,40.53,37.65,3.029,0.77,2.26,15.61,76.31
1356.0,桃園市,2013/01/29,大園,5.1,0.37,416.26462365591397,20.2,37.0,49.0,35.0,32.75,6.34,26.41,2.221241472172352,0.26390664272890485,1.9578096947935368,15.63,83.69
1357.0,桃園市,2013/01/29,龍潭,4.0,0.62,416.26462365591397,16.5,36.0,79.0,35.0,41.76,11.87,29.89,2.221241472172352,0.26390664272890485,1.9578096947935368,15.18,74.59
1358.0,桃園市,2013/01/29,平鎮,6.9,0.67,416.26462365591397,14.9,33.0,72.0,29.0,45.05,15.03,30.02,2.221241472172352,0.26390664272890485,1.9578096947935368,15.61,79.95
1359.0,桃園市,2013/01/29,觀音,8.5,0.39,416.26462365591397,17.7,36.0,63.0,29.0,26.5,4.3,22.2,2.221241472172352,0.26390664272890485,1.9578096947935368,14.68,85.97
1360.0,桃園市,2013/01/28,桃園,3.4,0.4,416.26462365591397,36.0,46.0,39.0,20.0,13.35,1.53,11.82,1.942,0.093,1.85,15.6,65.22
1361.0,桃園市,2013/01/28,中壢,7.1,0.87,416.26462365591397,29.3,44.0,57.0,21.0,38.34,15.82,22.52,2.221241472172352,0.26390664272890485,1.9578096947935368,15.19,61.81
1362.0,桃園市,2013/01/28,大園,3.0,0.26,416.26462365591397,38.3,47.0,39.0,23.0,18.27,3.64,14.63,2.221241472172352,0.26390664272890485,1.9578096947935368,16.01,62.16
1363.0,桃園市,2013/01/28,龍潭,2.3,0.34,416.26462365591397,35.2,49.0,48.0,19.0,17.08,2.82,14.26,2.221241472172352,0.26390664272890485,1.9578096947935368,14.51,62.54
1364.0,桃園市,2013/01/28,平鎮,7.5,0.35,416.26462365591397,37.2,47.0,51.0,16.0,13.59,1.83,11.75,2.221241472172352,0.26390664272890485,1.9578096947935368,15.32,64.2
1365.0,桃園市,2013/01/28,觀音,6.8,0.29,416.26462365591397,30.0,35.0,52.0,22.0,16.4,1.46,14.95,2.221241472172352,0.26390664272890485,1.9578096947935368,15.56,61.48
1366.0,桃園市,2013/01/27,桃園,4.5,0.51,416.26462365591397,37.2,40.0,48.0,31.0,17.41,2.09,15.32,1.964,0.103,1.86,14.54,75.32
1367.0,桃園市,2013/01/27,中壢,6.6,0.78,416.26462365591397,32.9,39.0,69.0,32.0,36.91,11.02,25.88,2.397,0.224,2.17,14.05,72.36
1368.0,桃園市,2013/01/27,大園,4.8,0.34,416.26462365591397,43.3,51.0,47.0,36.0,17.24,2.55,14.7,2.221241472172352,0.26390664272890485,1.9578096947935368,14.93,71.65
1369.0,桃園市,2013/01/27,龍潭,2.6,0.35,416.26462365591397,48.4,50.0,58.0,26.0,9.98,1.82,8.16,2.221241472172352,0.26390664272890485,1.9578096947935368,13.32,70.81
1370.0,桃園市,2013/01/27,平鎮,6.0,0.45,416.26462365591397,42.5,45.0,59.0,28.0,14.85,1.29,13.56,2.221241472172352,0.26390664272890485,1.9578096947935368,14.26,74.03
1371.0,桃園市,2013/01/27,觀音,7.3,0.34,416.26462365591397,37.4,47.0,68.0,34.0,14.51,1.23,13.28,2.221241472172352,0.26390664272890485,1.9578096947935368,14.79,69.16
1372.0,桃園市,2013/01/26,桃園,3.8,0.55,416.26462365591397,31.8,37.0,49.0,28.0,20.13,2.99,17.15,2.015,0.146,1.87,16.81,75.1
1373.0,桃園市,2013/01/26,中壢,5.5,1.11,416.26462365591397,24.1,28.0,75.0,34.0,48.85,18.5,30.35,2.588,0.424,2.16,16.27,73.24
1374.0,桃園市,2013/01/26,大園,3.1,0.35,416.26462365591397,37.1,40.0,45.0,32.0,18.74,3.62,15.12,2.221241472172352,0.26390664272890485,1.9578096947935368,16.84,74.69
1375.0,桃園市,2013/01/26,龍潭,2.9,0.53,416.26462365591397,32.9,36.0,67.0,31.0,18.94,2.75,16.2,2.221241472172352,0.26390664272890485,1.9578096947935368,15.22,75.24
1376.0,桃園市,2013/01/26,平鎮,5.1,0.53,416.26462365591397,32.6,36.0,64.0,27.0,20.64,2.82,17.82,2.221241472172352,0.26390664272890485,1.9578096947935368,16.33,75.92
1377.0,桃園市,2013/01/26,觀音,6.6,0.33,416.26462365591397,33.9,39.0,63.0,25.0,12.13,1.27,10.85,2.221241472172352,0.26390664272890485,1.9578096947935368,16.26,76.69
1378.0,桃園市,2013/01/25,桃園,5.7,0.81,416.26462365591397,37.4,44.0,94.0,73.0,18.69,2.27,16.42,2.084,0.148,1.94,15.76,73.15
1379.0,桃園市,2013/01/25,中壢,7.0,1.04,416.26462365591397,33.2,42.0,129.0,71.0,35.54,9.38,26.16,2.508,0.325,2.18,15.15,71.35
1380.0,桃園市,2013/01/25,大園,7.5,0.66,416.26462365591397,42.1,49.0,104.0,84.0,21.21,3.74,17.48,2.221241472172352,0.26390664272890485,1.9578096947935368,15.54,73.81
1381.0,桃園市,2013/01/25,龍潭,5.0,0.73,416.26462365591397,41.6,45.0,112.0,64.0,15.41,2.0,13.4,2.221241472172352,0.26390664272890485,1.9578096947935368,14.43,73.42
1382.0,桃園市,2013/01/25,平鎮,6.5,0.79,416.26462365591397,38.4,42.0,114.0,64.0,20.56,2.36,18.2,2.221241472172352,0.26390664272890485,1.9578096947935368,15.24,74.02
1383.0,桃園市,2013/01/25,觀音,10.8,0.67,416.26462365591397,37.1,41.0,126.0,74.0,15.43,1.0,14.44,2.221241472172352,0.26390664272890485,1.9578096947935368,15.19,73.17
1384.0,桃園市,2013/01/24,桃園,4.9,0.85,416.26462365591397,37.5,45.0,85.0,68.0,19.14,2.29,16.85,2.135,0.181,1.96,18.14,73.73
1385.0,桃園市,2013/01/24,中壢,7.8,1.36,416.26462365591397,30.4,38.0,120.0,65.0,44.04,14.66,29.38,2.634,0.432,2.2,17.14,73.77
1386.0,桃園市,2013/01/24,大園,6.5,0.73,416.26462365591397,40.6,50.0,88.0,71.0,23.28,5.04,18.24,2.221241472172352,0.26390664272890485,1.9578096947935368,17.48,75.33
1387.0,桃園市,2013/01/24,龍潭,3.6343018213356464,0.5862669584245077,416.26462365591397,26.989703932832523,50.0,123.0,67.0,26.265339721254357,7.729834494773519,18.53561411149826,2.221241472172352,0.26390664272890485,1.9578096947935368,17.002178173719376,76.33367156208278
1388.0,桃園市,2013/01/24,平鎮,7.0,0.81,416.26462365591397,39.3,49.0,102.0,58.0,20.42,2.23,18.18,2.221241472172352,0.26390664272890485,1.9578096947935368,17.07,76.82
1389.0,桃園市,2013/01/24,觀音,9.2,0.72,416.26462365591397,36.1,48.0,103.0,67.0,16.39,2.22,14.15,2.221241472172352,0.26390664272890485,1.9578096947935368,16.86,76.74
1390.0,桃園市,2013/01/23,桃園,2.0,0.79,416.26462365591397,22.5,31.0,40.0,26.0,21.18,3.32,17.86,2.098,0.179,1.92,17.09,80.04
1391.0,桃園市,2013/01/23,中壢,4.2,1.1,416.26462365591397,16.9,28.0,71.0,35.0,44.92,16.8,28.12,2.544,0.377,2.17,16.07,82.44
1392.0,桃園市,2013/01/23,大園,4.1,0.67,416.26462365591397,27.9,41.0,47.0,36.0,21.86,5.5,16.35,2.221241472172352,0.26390664272890485,1.9578096947935368,16.44,84.29
1393.0,桃園市,2013/01/23,龍潭,3.5,0.76,416.26462365591397,23.4,32.0,65.0,29.0,22.9,4.31,18.6,2.221241472172352,0.26390664272890485,1.9578096947935368,15.79,81.03
1394.0,桃園市,2013/01/23,平鎮,5.0,0.79,416.26462365591397,20.3,30.0,55.0,29.0,23.87,2.97,20.9,2.221241472172352,0.26390664272890485,1.9578096947935368,15.97,86.3
1395.0,桃園市,2013/01/23,觀音,4.4,0.68,416.26462365591397,29.1,35.0,60.0,30.0,10.9,1.25,9.65,2.221241472172352,0.26390664272890485,1.9578096947935368,15.9,84.54
1396.0,桃園市,2013/01/22,桃園,10.1,0.93,416.26462365591397,14.1,20.0,63.0,41.0,42.97,15.74,27.23,2.329,0.356,1.97,19.25,80.38
1397.0,桃園市,2013/01/22,中壢,8.7,1.23,416.26462365591397,9.8,13.0,93.0,45.0,63.76,28.56,35.2,2.869,0.588,2.28,18.38,80.75
1398.0,桃園市,2013/01/22,大園,4.3,0.57,416.26462365591397,20.0,31.0,67.0,51.0,27.98,8.17,19.81,2.221241472172352,0.26390664272890485,1.9578096947935368,18.08,88.59
1399.0,桃園市,2013/01/22,龍潭,6.9,0.72,416.26462365591397,16.5,25.0,97.0,44.0,36.98,11.33,25.65,2.221241472172352,0.26390664272890485,1.9578096947935368,18.07,79.31
1400.0,桃園市,2013/01/22,平鎮,8.2,0.73,416.26462365591397,12.0,18.0,75.0,38.0,38.49,10.48,28.01,2.221241472172352,0.26390664272890485,1.9578096947935368,18.15,84.89
1401.0,桃園市,2013/01/22,觀音,4.6,0.54,416.26462365591397,20.4,29.0,79.0,40.0,15.92,2.25,13.66,2.221241472172352,0.26390664272890485,1.9578096947935368,17.28,91.44
