序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
540.0,新北市,2011/04/01,萬里,3.1,0.26,415.33833333333337,45.0,59.0,50.0,32.0,9.81,1.82,7.99,2.2532605435801316,0.2588388003748828,1.995032802249297,19.91,77.45
541.0,臺中市,2011/04/30,西屯,3.9,0.64,415.33833333333337,25.0,49.0,128.0,81.0,31.69,4.84,26.85,2.161,0.176,1.99,25.54,83.65
542.0,臺中市,2011/04/30,忠明,4.8,0.95,415.33833333333337,25.2,48.0,117.0,91.0,37.74,7.0,30.74,2.588,0.437,2.15,25.78,79.75
543.0,臺中市,2011/04/30,豐原,3.2,0.79,415.33833333333337,27.6,52.0,103.0,77.0,25.19,2.11,23.08,2.445,0.373,2.07,24.56,80.49
544.0,臺中市,2011/04/30,沙鹿,4.8,0.53,415.33833333333337,32.2,47.0,111.0,79.0,23.65,3.29,20.37,2.2532605435801316,0.2588388003748828,1.995032802249297,25.09,83.32
545.0,臺中市,2011/04/30,大里,4.6,0.93,457.9,23.0,46.0,135.0,87.0,34.77,6.29,28.48,2.56,0.498,2.06,25.4,75.88
546.0,臺中市,2011/04/29,西屯,6.2,0.76,415.33833333333337,30.4,59.0,165.0,94.0,41.11,5.1,36.01,2.399,0.366,2.03,24.89,77.5
547.0,臺中市,2011/04/29,忠明,7.7,1.03,415.33833333333337,33.0,70.0,145.0,101.0,45.14,5.6,39.54,2.705,0.544,2.16,25.41,74.03
548.0,臺中市,2011/04/29,豐原,6.0,0.84,415.33833333333337,31.6,61.0,133.0,84.0,33.17,3.26,29.9,2.52,0.422,2.1,24.02,75.55
549.0,臺中市,2011/04/29,沙鹿,5.9,0.67,415.33833333333337,36.3,57.0,150.0,91.0,31.37,2.37,28.99,2.2532605435801316,0.2588388003748828,1.995032802249297,24.09,79.43
550.0,臺中市,2011/04/29,大里,8.2,1.12,464.77,31.0,68.0,168.0,99.0,49.05,5.68,43.37,2.778,0.645,2.13,25.25,71.5
551.0,臺中市,2011/04/28,西屯,3.9,0.49,415.33833333333337,45.5,69.0,116.0,62.0,21.76,2.06,19.69,1.986,0.106,1.88,25.16,74.55
552.0,臺中市,2011/04/28,忠明,4.2,0.63,415.33833333333337,50.2,77.0,102.0,68.0,25.69,3.04,22.65,2.315,0.307,2.01,25.7,72.38
553.0,臺中市,2011/04/28,豐原,5.1,0.6,415.33833333333337,45.2,67.0,107.0,60.0,22.26,2.75,19.51,2.226,0.233,1.99,24.33,75.0
554.0,臺中市,2011/04/28,沙鹿,4.0,0.46,415.33833333333337,55.5,82.0,117.0,65.0,18.72,1.82,16.89,2.2532605435801316,0.2588388003748828,1.995032802249297,24.53,75.63
555.0,臺中市,2011/04/28,大里,4.6,0.74,435.9,43.4,76.0,111.0,63.0,28.52,2.11,26.42,2.377,0.401,1.98,26.24,67.14
556.0,臺中市,2011/04/27,西屯,3.4,0.36,415.33833333333337,36.1,67.0,78.0,40.0,18.45,1.98,16.47,2.144,0.207,1.94,26.58,67.85
557.0,臺中市,2011/04/27,忠明,3.8,0.5,415.33833333333337,41.2,69.0,65.0,44.0,21.44,3.25,18.19,2.164,0.202,1.96,27.03,66.18
558.0,臺中市,2011/04/27,豐原,3.3,0.49,415.33833333333337,42.0,73.0,72.0,37.0,18.21,2.35,15.85,2.158,0.206,1.95,26.07,66.65
559.0,臺中市,2011/04/27,沙鹿,3.6,0.34,415.33833333333337,39.4,63.0,64.0,38.0,15.1,1.47,13.63,2.2532605435801316,0.2588388003748828,1.995032802249297,26.07,69.64
560.0,臺中市,2011/04/27,大里,2.5,0.46,421.96,40.7,70.0,67.0,38.0,16.45,2.01,14.44,2.05,0.185,1.87,27.56,61.97
561.0,臺中市,2011/04/26,西屯,5.9,0.52,415.33833333333337,35.5,75.0,98.0,55.0,27.89,3.57,24.31,2.391,0.366,2.03,25.03,60.22
562.0,臺中市,2011/04/26,忠明,6.2,0.68,415.33833333333337,41.6,74.0,83.0,55.0,31.06,3.21,27.85,2.351,0.297,2.05,25.44,59.29
563.0,臺中市,2011/04/26,豐原,5.5,0.68,415.33833333333337,44.1,80.0,93.0,55.0,27.36,2.36,24.99,2.387,0.352,2.04,24.32,59.53
564.0,臺中市,2011/04/26,沙鹿,6.5,0.5,415.33833333333337,42.5,76.0,84.0,57.0,23.61,1.9,21.71,2.2532605435801316,0.2588388003748828,1.995032802249297,24.75,59.84
565.0,臺中市,2011/04/26,大里,4.9,0.65,443.53,37.2,84.0,97.0,53.0,28.95,2.98,25.96,2.29,0.322,1.97,25.44,59.5
566.0,臺中市,2011/04/25,西屯,5.5,0.52,415.33833333333337,52.2,85.0,97.0,52.0,26.07,2.37,23.7,2.387,0.383,2.01,24.16,52.47
567.0,臺中市,2011/04/25,忠明,5.0,0.62,415.33833333333337,62.8,87.0,86.0,53.0,25.73,1.93,23.81,2.233,0.248,1.99,25.39,49.61
568.0,臺中市,2011/04/25,豐原,5.1,0.55,415.33833333333337,63.7,83.0,89.0,46.0,20.33,1.77,18.56,2.176,0.212,1.96,23.29,56.45
569.0,臺中市,2011/04/25,沙鹿,4.8,0.51,415.33833333333337,63.4,86.0,90.0,57.0,20.16,0.84,19.28,2.2532605435801316,0.2588388003748828,1.995032802249297,23.84,56.69
570.0,臺中市,2011/04/25,大里,6.1,0.6,433.81,56.0,88.0,95.0,52.0,25.67,2.36,23.32,2.128,0.243,1.89,24.83,52.86
571.0,臺中市,2011/04/24,西屯,4.5,0.52,415.33833333333337,50.6,89.0,89.0,48.0,26.68,3.51,23.17,2.457,0.372,2.09,23.95,54.11
572.0,臺中市,2011/04/24,忠明,4.1,0.71,415.33833333333337,56.6,95.0,81.0,55.0,34.23,5.57,28.66,2.456,0.308,2.15,25.06,52.52
573.0,臺中市,2011/04/24,豐原,4.7,0.57,415.33833333333337,56.6,83.0,88.0,43.0,21.39,2.01,19.38,2.186,0.194,1.99,23.54,57.68
574.0,臺中市,2011/04/24,沙鹿,4.8,0.47,415.33833333333337,57.2,85.0,83.0,47.0,21.64,1.34,20.29,2.2532605435801316,0.2588388003748828,1.995032802249297,23.5,55.85
575.0,臺中市,2011/04/24,大里,4.2,0.68,439.74,47.9,97.0,84.0,51.0,33.4,5.41,27.98,2.334,0.284,2.05,25.16,51.02
576.0,臺中市,2011/04/23,西屯,2.0,0.39,415.33833333333337,51.0,66.0,56.0,30.0,12.5,1.15,11.35,2.458,0.554,1.9,22.46,46.81
577.0,臺中市,2011/04/23,忠明,2.1,0.54,415.33833333333337,46.3,64.0,46.0,29.0,22.25,2.7,19.56,2.145,0.199,1.95,23.1,50.33
578.0,臺中市,2011/04/23,豐原,1.2,0.52,415.33833333333337,44.9,60.0,48.0,24.0,18.54,2.67,15.87,2.061,0.137,1.92,21.72,55.42
579.0,臺中市,2011/04/23,沙鹿,2.8,0.42,415.33833333333337,57.0,75.0,59.0,36.0,15.36,1.29,14.07,2.2532605435801316,0.2588388003748828,1.995032802249297,21.79,48.95
580.0,臺中市,2011/04/23,大里,1.9,0.57,418.65,42.5,62.0,42.0,27.0,22.02,2.21,19.82,2.038,0.162,1.88,23.75,48.84
581.0,臺中市,2011/04/22,西屯,5.8,0.42,415.33833333333337,39.4,67.0,87.0,44.0,25.74,3.82,21.93,2.676,0.692,1.99,23.84,66.66
582.0,臺中市,2011/04/22,忠明,4.6,0.55,415.33833333333337,42.8,67.0,74.0,45.0,26.95,2.73,24.22,2.265,0.273,1.99,24.34,64.1
583.0,臺中市,2011/04/22,豐原,3.9,0.53,415.33833333333337,47.9,70.0,76.0,40.0,21.06,2.87,18.19,2.148,0.216,1.93,22.96,66.14
584.0,臺中市,2011/04/22,沙鹿,5.4,0.37,415.33833333333337,49.4,73.0,76.0,43.0,19.65,1.84,17.81,2.2532605435801316,0.2588388003748828,1.995032802249297,23.56,65.9
585.0,臺中市,2011/04/22,大里,3.8,0.51,428.61,41.7,72.0,86.0,45.0,22.49,2.53,19.96,2.114,0.234,1.88,24.36,62.13
586.0,臺中市,2011/04/21,西屯,6.1,0.51,415.33833333333337,37.9,69.0,105.0,49.0,30.36,3.42,26.94,2.2532605435801316,0.2588388003748828,1.995032802249297,22.85,56.71
587.0,臺中市,2011/04/21,忠明,5.1,0.62,415.33833333333337,49.5,76.0,87.0,44.0,29.07,2.65,26.42,2.373,0.33,2.04,23.58,52.4
588.0,臺中市,2011/04/21,豐原,4.3,0.57,415.33833333333337,57.6,85.0,91.0,41.0,20.9,2.51,18.38,2.219,0.232,1.99,22.09,54.32
589.0,臺中市,2011/04/21,沙鹿,6.2,0.45,415.33833333333337,45.4,72.0,93.0,47.0,26.22,1.94,24.28,2.2532605435801316,0.2588388003748828,1.995032802249297,22.7,58.54
590.0,臺中市,2011/04/21,大里,5.3,0.57,437.26,42.9,79.0,92.0,46.0,27.42,3.04,24.39,2.21,0.323,1.89,23.2,52.78
591.0,臺中市,2011/04/20,西屯,4.1,0.51,415.33833333333337,41.8,84.0,97.0,44.0,31.54,5.09,26.45,2.2532605435801316,0.2588388003748828,1.995032802249297,22.09,52.51
592.0,臺中市,2011/04/20,忠明,4.6,0.7,415.33833333333337,43.1,86.0,93.0,46.0,43.15,7.32,35.83,2.562,0.403,2.16,22.94,51.43
593.0,臺中市,2011/04/20,豐原,4.3,0.58,415.33833333333337,55.3,84.0,93.0,38.0,22.9,1.75,21.14,2.253,0.26,1.99,21.95,48.24
594.0,臺中市,2011/04/20,沙鹿,4.4,0.43,415.33833333333337,45.7,83.0,80.0,38.0,24.89,2.45,22.44,2.2532605435801316,0.2588388003748828,1.995032802249297,20.72,59.01
595.0,臺中市,2011/04/20,大里,5.0,0.66,439.7,41.5,85.0,108.0,50.0,31.18,3.62,27.55,2.325,0.354,1.97,22.84,50.27
596.0,臺中市,2011/04/19,西屯,4.3,0.53,415.33833333333337,46.1,87.0,122.0,51.0,27.46,4.29,23.16,2.42,0.343,2.08,22.34,53.9
597.0,臺中市,2011/04/19,忠明,5.0,0.71,415.33833333333337,44.8,88.0,107.0,47.0,37.9,9.83,28.07,2.526,0.377,2.15,23.28,53.07
598.0,臺中市,2011/04/19,豐原,3.6,0.56,415.33833333333337,47.6,85.0,103.0,35.0,24.07,3.5,20.58,2.196,0.202,1.99,21.97,53.13
599.0,臺中市,2011/04/19,沙鹿,4.7,0.42,415.33833333333337,50.2,88.0,115.0,49.0,24.64,2.36,22.29,2.2532605435801316,0.2588388003748828,1.995032802249297,21.04,59.59
600.0,臺中市,2011/04/19,大里,4.6,0.73,441.67,45.2,87.0,118.0,52.0,33.43,6.08,27.35,2.517,0.413,2.1,23.54,51.85
601.0,臺中市,2011/04/18,西屯,3.4,0.56,415.33833333333337,42.2,65.0,66.0,36.0,23.16,2.15,21.01,2.371,0.304,2.07,23.14,63.32
602.0,臺中市,2011/04/18,忠明,4.6,0.77,415.33833333333337,36.7,62.0,59.0,34.0,33.07,5.93,27.14,2.412,0.355,2.06,23.7,63.17
603.0,臺中市,2011/04/18,豐原,3.2,0.63,415.33833333333337,37.9,60.0,60.0,27.0,23.59,2.61,20.98,2.19,0.209,1.98,22.29,64.79
604.0,臺中市,2011/04/18,沙鹿,4.0,0.47,415.33833333333337,42.2,67.0,64.0,40.0,23.66,1.47,22.19,2.2532605435801316,0.2588388003748828,1.995032802249297,22.19,69.46
605.0,臺中市,2011/04/18,大里,3.8,0.72,433.6,35.9,62.0,62.0,35.0,30.08,3.44,26.64,2.326,0.328,2.0,24.08,60.28
606.0,臺中市,2011/04/17,西屯,2.6,0.51,415.33833333333337,24.0,32.0,62.0,43.0,20.52,1.71,18.81,2.354,0.289,2.07,22.6,81.7
607.0,臺中市,2011/04/17,忠明,3.7,0.64,415.33833333333337,20.6,30.0,56.0,41.0,26.05,3.85,22.2,2.276,0.221,2.05,22.81,79.34
608.0,臺中市,2011/04/17,豐原,2.9,0.6,415.33833333333337,17.0,21.0,64.0,41.0,22.85,3.11,19.74,2.192,0.161,2.03,21.44,83.13
609.0,臺中市,2011/04/17,沙鹿,2.7,0.47,415.33833333333337,30.2,42.0,56.0,43.0,17.52,1.74,15.78,2.2532605435801316,0.2588388003748828,1.995032802249297,21.67,79.48
610.0,臺中市,2011/04/17,大里,3.9,0.72,437.9,15.5,25.0,78.0,48.0,30.75,5.55,25.2,2.24,0.236,2.0,23.3,73.73
611.0,臺中市,2011/04/16,西屯,2.9,0.34,415.33833333333337,21.6,34.0,77.0,39.0,15.25,2.6,12.65,2.258,0.259,2.0,25.53,73.64
612.0,臺中市,2011/04/16,忠明,3.6,0.51,415.33833333333337,24.4,36.0,68.0,41.0,19.03,3.84,15.19,2.147,0.191,1.96,25.94,71.47
613.0,臺中市,2011/04/16,豐原,1.8,0.49,415.33833333333337,24.0,36.0,76.0,41.0,15.82,2.68,13.15,2.091,0.169,1.92,24.57,73.66
614.0,臺中市,2011/04/16,沙鹿,3.3,0.36,415.33833333333337,24.4,34.0,70.0,45.0,13.61,2.49,11.13,2.2532605435801316,0.2588388003748828,1.995032802249297,24.95,76.35
615.0,臺中市,2011/04/16,大里,3.1,0.47,423.82,22.2,37.0,72.0,41.0,17.4,3.08,14.32,1.989,0.157,1.83,26.32,66.65
616.0,臺中市,2011/04/15,西屯,3.3,0.44,415.33833333333337,34.2,65.0,89.0,53.0,18.76,2.21,16.54,2.366,0.316,2.05,25.14,69.79
617.0,臺中市,2011/04/15,忠明,3.7,0.64,415.33833333333337,37.5,67.0,76.0,49.0,23.18,3.76,19.42,2.325,0.279,2.05,25.85,66.2
618.0,臺中市,2011/04/15,豐原,3.5,0.58,415.33833333333337,42.4,69.0,80.0,45.0,17.87,1.86,16.0,2.199,0.202,2.0,24.8,66.86
619.0,臺中市,2011/04/15,沙鹿,4.6,0.41,415.33833333333337,46.5,75.0,87.0,55.0,16.03,2.23,13.79,2.2532605435801316,0.2588388003748828,1.995032802249297,25.02,70.12
620.0,臺中市,2011/04/15,大里,3.4,0.51,432.42,35.3,65.0,83.0,48.0,17.36,2.6,14.76,2.072,0.194,1.88,26.04,63.46
621.0,臺中市,2011/04/14,西屯,6.8,0.6,415.33833333333337,31.1,63.0,136.0,72.0,34.47,5.06,29.42,2.565,0.413,2.15,24.2,66.34
622.0,臺中市,2011/04/14,忠明,6.3,0.73,415.33833333333337,41.9,78.0,112.0,71.0,29.34,3.09,26.25,2.414,0.333,2.08,24.7,62.76
623.0,臺中市,2011/04/14,豐原,4.468685509196948,0.77,415.33833333333337,43.0,83.0,120.0,66.0,28.46,2.54,25.92,2.407,0.356,2.05,23.47,63.91
624.0,臺中市,2011/04/14,沙鹿,6.1,0.58,415.33833333333337,38.5,74.0,130.0,81.0,28.83,4.17,24.66,2.2532605435801316,0.2588388003748828,1.995032802249297,23.71,67.74
625.0,臺中市,2011/04/14,大里,5.3,0.7,444.96,37.5,79.0,121.0,67.0,27.48,2.56,24.92,2.327,0.362,1.97,24.59,61.17
626.0,臺中市,2011/04/13,西屯,4.468685509196948,0.5369827586206898,415.33833333333337,42.5853591160221,74.0,124.0,56.0,24.263834755276154,5.2153120790300855,19.049286035024693,2.2532605435801316,0.2588388003748828,1.995032802249297,24.72,61.98
627.0,臺中市,2011/04/13,忠明,6.4,0.75,415.33833333333337,37.5,78.0,105.0,58.0,37.26,5.21,32.04,2.521,0.393,2.13,23.91,66.03
628.0,臺中市,2011/04/13,豐原,4.468685509196948,0.73,415.33833333333337,36.0,68.0,101.0,52.0,32.59,4.74,27.85,2.469,0.375,2.09,22.53,71.41
629.0,臺中市,2011/04/13,沙鹿,4.8,0.51,415.33833333333337,36.6,76.0,100.0,53.0,28.53,4.17,24.35,2.2532605435801316,0.2588388003748828,1.995032802249297,21.94,72.24
630.0,臺中市,2011/04/13,大里,5.3,0.66,445.23,35.1,76.0,108.0,54.0,37.17,5.79,31.39,2.403,0.373,2.03,24.02,62.43
631.0,臺中市,2011/04/12,西屯,3.4,0.44,415.33833333333337,43.9,61.0,101.0,52.0,21.85,2.21,19.63,2.311,0.313,2.0,21.87,61.89
632.0,臺中市,2011/04/12,忠明,3.9,0.6,415.33833333333337,44.5,72.0,94.0,55.0,26.99,3.66,23.33,2.264,0.281,1.98,22.22,62.53
633.0,臺中市,2011/04/12,豐原,3.1,0.58,415.33833333333337,37.5,61.0,93.0,50.0,23.78,2.82,20.96,2.171,0.195,1.98,20.93,67.22
634.0,臺中市,2011/04/12,沙鹿,3.0,0.35,415.33833333333337,45.6,59.0,77.0,39.0,18.32,0.98,17.33,2.2532605435801316,0.2588388003748828,1.995032802249297,20.71,60.93
635.0,臺中市,2011/04/12,大里,3.4,0.76,429.48,46.1,88.0,111.0,63.0,35.5,2.8,32.71,2.288,0.361,1.93,24.52,56.0
636.0,臺中市,2011/04/11,西屯,3.6,0.67,415.33833333333337,42.2,66.0,155.0,100.0,22.02,2.19,19.83,2.457,0.335,2.12,22.95,73.78
637.0,臺中市,2011/04/11,忠明,3.9,0.78,415.33833333333337,39.9,65.0,138.0,103.0,25.25,3.11,22.14,2.368,0.278,2.09,23.35,71.95
638.0,臺中市,2011/04/11,豐原,4.0,0.68,415.33833333333337,36.3,57.0,116.0,77.0,21.12,2.37,18.75,2.204,0.174,2.03,22.05,74.13
639.0,臺中市,2011/04/11,沙鹿,4.0,0.61,415.33833333333337,44.0,61.0,157.0,111.0,20.82,1.6,19.22,2.2532605435801316,0.2588388003748828,1.995032802249297,22.21,73.47
640.0,臺中市,2011/04/11,大里,4.2,0.84,449.49,32.6,68.0,147.0,93.0,28.99,2.73,26.26,2.359,0.293,2.07,23.73,67.74
641.0,臺中市,2011/04/10,西屯,5.0,0.67,415.33833333333337,38.2,76.0,143.0,87.0,28.49,4.16,24.33,2.583,0.391,2.19,23.57,77.07
642.0,臺中市,2011/04/10,忠明,4.1,0.84,415.33833333333337,40.8,82.0,134.0,98.0,34.23,6.06,28.17,2.473,0.312,2.16,23.98,74.46
643.0,臺中市,2011/04/10,豐原,4.3,0.8,415.33833333333337,41.7,77.0,131.0,84.0,24.78,3.91,20.86,2.385,0.247,2.14,22.49,77.36
644.0,臺中市,2011/04/10,沙鹿,5.5,0.62,415.33833333333337,39.9,71.0,151.0,100.0,25.36,2.61,22.75,2.2532605435801316,0.2588388003748828,1.995032802249297,22.42,77.82
645.0,臺中市,2011/04/10,大里,5.3,0.68,441.32,35.0,74.0,136.0,85.0,26.65,2.81,23.84,2.222,0.239,1.98,23.72,72.51
646.0,臺中市,2011/04/09,西屯,2.2,0.47,415.33833333333337,39.5,65.0,87.0,50.0,17.38,1.14,16.22,2.296,0.297,2.0,22.65,75.94
647.0,臺中市,2011/04/09,忠明,2.9,0.59,415.33833333333337,39.2,72.0,73.0,52.0,22.93,2.81,20.12,2.201,0.224,1.98,22.97,73.46
648.0,臺中市,2011/04/09,豐原,3.5,0.57,415.33833333333337,33.2,64.0,78.0,46.0,20.41,2.51,17.9,2.168,0.181,1.99,21.73,76.54
649.0,臺中市,2011/04/09,沙鹿,2.2,0.43,415.33833333333337,43.3,66.0,79.0,55.0,16.31,1.4,14.89,2.2532605435801316,0.2588388003748828,1.995032802249297,21.52,76.54
650.0,臺中市,2011/04/09,大里,3.2,0.72,434.79,36.5,79.0,82.0,56.0,28.77,2.96,25.81,2.185,0.248,1.94,23.77,67.17
651.0,臺中市,2011/04/08,西屯,2.3,0.53,415.33833333333337,30.4,54.0,65.0,37.0,32.53,10.94,21.59,2.507,0.377,2.13,22.62,67.17
652.0,臺中市,2011/04/08,忠明,2.5,0.72,415.33833333333337,31.1,57.0,56.0,37.0,35.95,10.4,25.56,2.501,0.376,2.13,23.09,64.19
653.0,臺中市,2011/04/08,豐原,2.6,0.5,415.33833333333337,36.3,57.0,58.0,31.0,20.2,2.44,17.76,2.104,0.163,1.94,21.78,67.12
654.0,臺中市,2011/04/08,沙鹿,2.0,0.37,415.33833333333337,45.8,62.0,51.0,34.0,14.4,0.7,13.66,2.2532605435801316,0.2588388003748828,1.995032802249297,22.46,65.02
655.0,臺中市,2011/04/08,大里,3.5,0.58,433.5,35.1,61.0,54.0,34.0,25.9,3.83,22.07,2.204,0.297,1.91,23.25,61.67
656.0,臺中市,2011/04/07,西屯,6.4,0.58,415.33833333333337,31.1,59.0,99.0,51.0,35.93,7.67,28.26,2.477,0.407,2.07,22.63,64.32
657.0,臺中市,2011/04/07,忠明,4.6,0.79,415.33833333333337,35.6,70.0,95.0,57.0,39.1,8.83,30.27,2.434,0.387,2.05,23.01,63.26
658.0,臺中市,2011/04/07,豐原,4.5,0.66,415.33833333333337,35.1,72.0,91.0,50.0,28.81,3.5,25.3,2.332,0.305,2.03,21.48,67.01
659.0,臺中市,2011/04/07,沙鹿,4.0,0.53,415.33833333333337,34.5,64.0,89.0,54.0,28.2,4.0,24.2,2.2532605435801316,0.2588388003748828,1.995032802249297,21.82,66.02
660.0,臺中市,2011/04/07,大里,4.1,0.64,430.02,33.0,69.0,91.0,52.0,32.23,4.5,27.73,2.305,0.403,1.9,23.23,60.42
661.0,臺中市,2011/04/06,西屯,2.7,0.37,415.33833333333337,41.5,66.0,77.0,37.0,19.3,2.26,17.0,2.275,0.309,1.97,19.77,67.35
662.0,臺中市,2011/04/06,忠明,3.8,0.52,415.33833333333337,39.9,70.0,72.0,42.0,27.34,4.7,22.64,2.205,0.246,1.96,19.65,67.07
663.0,臺中市,2011/04/06,豐原,2.9,0.48,415.33833333333337,30.1,54.0,70.0,31.0,24.98,4.51,20.47,2.131,0.187,1.94,18.51,71.76
664.0,臺中市,2011/04/06,沙鹿,2.7,0.29,415.33833333333337,42.2,58.0,67.0,39.0,17.31,1.78,15.53,2.2532605435801316,0.2588388003748828,1.995032802249297,18.47,68.32
665.0,臺中市,2011/04/06,大里,3.2,0.64,421.26,38.3,79.0,74.0,43.0,32.26,4.08,28.18,2.197,0.263,1.93,20.32,61.73
666.0,臺中市,2011/04/05,西屯,1.4,0.24,415.33833333333337,46.6,50.0,40.0,23.0,9.12,1.61,7.51,2.162,0.264,1.9,16.69,66.68
667.0,臺中市,2011/04/05,忠明,3.4,0.33,415.33833333333337,42.8,49.0,37.0,20.0,15.41,2.07,13.34,1.963,0.075,1.89,16.64,66.86
668.0,臺中市,2011/04/05,豐原,3.5,0.33,415.33833333333337,36.1,41.0,43.0,22.0,17.12,2.29,14.84,1.955,0.065,1.89,15.38,71.2
669.0,臺中市,2011/04/05,沙鹿,2.0,0.25,415.33833333333337,51.4,56.0,44.0,27.0,10.65,1.18,9.47,2.2532605435801316,0.2588388003748828,1.995032802249297,15.8,63.38
670.0,臺中市,2011/04/05,大里,1.5,0.4,409.6,33.4,42.0,32.0,24.0,18.24,2.0,16.24,1.947,0.097,1.85,17.24,61.89
671.0,臺中市,2011/04/04,西屯,1.4,0.32,415.33833333333337,37.9,40.0,39.0,24.0,12.18,0.92,11.25,2.197,0.262,1.94,16.55,80.28
672.0,臺中市,2011/04/04,忠明,2.0,0.41,415.33833333333337,33.5,35.0,40.0,27.0,19.41,2.52,16.89,2.033,0.116,1.92,16.6,76.81
673.0,臺中市,2011/04/04,豐原,2.7,0.4,415.33833333333337,30.5,33.0,36.0,20.0,20.07,2.12,17.95,2.008,0.092,1.92,15.23,81.21
674.0,臺中市,2011/04/04,沙鹿,1.7,0.28,415.33833333333337,43.1,46.0,35.0,28.0,13.12,1.51,11.61,2.2532605435801316,0.2588388003748828,1.995032802249297,15.59,77.45
675.0,臺中市,2011/04/04,大里,2.2,0.45,413.51,29.0,32.0,37.0,26.0,20.26,1.55,18.71,1.968,0.129,1.84,17.16,70.34
676.0,臺中市,2011/04/03,西屯,3.7,0.53,415.33833333333337,37.3,69.0,123.0,75.0,28.68,7.22,21.45,2.507,0.345,2.16,22.23,72.43
677.0,臺中市,2011/04/03,忠明,3.6,0.58,415.33833333333337,42.7,74.0,106.0,77.0,24.54,3.19,21.4,2.33,0.239,2.09,22.56,68.75
678.0,臺中市,2011/04/03,豐原,4.7,0.53,415.33833333333337,45.8,73.0,103.0,70.0,19.17,2.13,17.04,2.158,0.161,2.0,21.23,71.51
679.0,臺中市,2011/04/03,沙鹿,4.4,0.43,415.33833333333337,43.2,73.0,119.0,92.0,20.13,2.21,17.94,2.2532605435801316,0.2588388003748828,1.995032802249297,21.6,72.28
680.0,臺中市,2011/04/03,大里,3.4,0.57,430.94,43.6,77.0,103.0,71.0,22.24,2.24,20.0,2.18,0.237,1.94,22.76,65.28
681.0,臺中市,2011/04/02,西屯,6.4,0.62,415.33833333333337,37.3,74.0,137.0,91.0,36.77,7.52,29.24,2.542,0.373,2.17,21.88,70.24
682.0,臺中市,2011/04/02,忠明,5.5,0.84,415.33833333333337,40.1,83.0,136.0,100.0,41.13,7.32,33.81,2.588,0.405,2.18,22.24,67.41
683.0,臺中市,2011/04/02,豐原,5.3,0.73,415.33833333333337,47.4,85.0,127.0,84.0,26.92,2.92,23.99,2.372,0.31,2.06,21.0,69.44
684.0,臺中市,2011/04/02,沙鹿,5.5,0.59,415.33833333333337,38.1,72.0,147.0,110.0,30.84,4.48,26.36,2.2532605435801316,0.2588388003748828,1.995032802249297,20.87,75.82
685.0,臺中市,2011/04/02,大里,5.4,0.71,446.62,40.2,88.0,124.0,82.0,35.89,6.26,29.64,2.416,0.384,2.03,22.15,63.47
686.0,臺中市,2011/04/01,西屯,3.8,0.7,415.33833333333337,35.6,84.0,139.0,87.0,42.51,10.58,31.94,2.636,0.431,2.21,20.95,75.38
687.0,臺中市,2011/04/01,忠明,5.0,0.9,415.33833333333337,40.3,89.0,140.0,96.0,42.4,7.64,34.76,2.697,0.524,2.17,20.92,72.58
688.0,臺中市,2011/04/01,豐原,4.7,0.93,415.33833333333337,45.9,82.0,139.0,90.0,29.89,3.18,26.71,2.438,0.382,2.06,19.88,73.22
689.0,臺中市,2011/04/01,沙鹿,4.2,0.54,415.33833333333337,36.1,82.0,146.0,92.0,27.46,4.56,22.9,2.2532605435801316,0.2588388003748828,1.995032802249297,19.66,77.54
690.0,臺中市,2011/04/01,大里,5.3,0.82,440.08,36.9,79.0,140.0,85.0,39.94,5.83,34.11,2.465,0.436,2.03,20.93,69.04
691.0,臺南市,2011/04/30,新營,4.2,0.44,415.33833333333337,18.1,25.0,87.0,46.0,17.03,4.54,12.49,2.256,0.131,2.13,26.57,83.89
692.0,臺南市,2011/04/30,善化,5.1,0.34,432.78,14.4,21.0,70.0,39.0,17.97,6.92,11.05,2.2532605435801316,0.2588388003748828,1.995032802249297,27.18,86.81
693.0,臺南市,2011/04/30,安南,5.9,0.48,415.33833333333337,14.8,22.0,95.0,46.0,23.81,8.51,15.3,2.382,0.332,2.05,26.73,78.13
694.0,臺南市,2011/04/30,臺南,4.9,0.46,415.33833333333337,15.6,24.0,71.0,43.0,19.38,4.7,14.68,2.186,0.23,1.96,27.08,83.47
695.0,臺南市,2011/04/29,新營,5.4,0.58,415.33833333333337,39.7,59.0,147.0,79.0,22.65,2.27,20.38,2.384,0.142,2.24,25.05,82.05
696.0,臺南市,2011/04/29,善化,5.2,0.58,444.91,36.5,62.0,150.0,85.0,19.59,4.1,15.49,2.2532605435801316,0.2588388003748828,1.995032802249297,25.39,87.4
697.0,臺南市,2011/04/29,安南,6.3,0.57,415.33833333333337,40.3,65.0,157.0,81.0,25.23,5.06,20.16,2.531,0.315,2.22,24.9,78.37
