序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1819.0,南投縣,2012/08/14,竹山,3.0,0.2,402.39135869565223,27.2,53.0,37.0,28.0,9.7,1.15,8.57,2.081237962962963,0.22111018518518516,1.8606296296296296,28.18,75.96
1820.0,南投縣,2012/08/13,南投,1.3,0.24,402.39135869565223,18.5,38.0,26.0,12.0,10.14,1.7,8.44,1.821,0.066,1.76,28.66,70.49
1821.0,南投縣,2012/08/13,埔里,1.1,0.2,402.39135869565223,21.4,38.0,22.0,15.0,7.13,0.99,6.12,2.081237962962963,0.22111018518518516,1.8606296296296296,26.7,78.12
1822.0,南投縣,2012/08/13,竹山,1.9,0.16,402.39135869565223,23.1,44.0,23.0,18.0,7.61,0.73,6.92,2.081237962962963,0.22111018518518516,1.8606296296296296,28.2,73.1
1823.0,南投縣,2012/08/12,南投,1.2,0.21,402.39135869565223,19.5,35.0,27.0,11.0,8.77,2.3,6.47,1.78,0.045,1.74,28.92,69.98
1824.0,南投縣,2012/08/12,埔里,1.4,0.18,402.39135869565223,14.8,29.0,17.0,11.0,8.56,1.92,6.64,2.081237962962963,0.22111018518518516,1.8606296296296296,26.09,81.45
1825.0,南投縣,2012/08/12,竹山,2.4,0.18,402.39135869565223,18.3,34.0,21.0,16.0,7.05,1.3,5.74,2.081237962962963,0.22111018518518516,1.8606296296296296,28.39,73.07
1826.0,南投縣,2012/08/11,南投,1.4,0.19,402.39135869565223,20.2,33.0,21.0,10.0,7.27,1.4,5.87,1.778,0.041,1.74,28.6,69.8
1827.0,南投縣,2012/08/11,埔里,0.9,0.15,402.39135869565223,17.3,30.0,18.0,13.0,7.3,1.68,5.62,2.081237962962963,0.22111018518518516,1.8606296296296296,26.84,76.59
1828.0,南投縣,2012/08/11,竹山,2.1,0.13,402.39135869565223,17.4,29.0,17.0,15.0,6.38,1.24,5.15,2.081237962962963,0.22111018518518516,1.8606296296296296,28.17,72.23
1829.0,南投縣,2012/08/10,南投,1.8,0.25,402.39135869565223,19.5,32.0,32.0,14.0,8.32,1.9,6.41,1.818,0.062,1.76,28.71,68.74
1830.0,南投縣,2012/08/10,埔里,1.0,0.2,402.39135869565223,16.4,34.0,25.0,17.0,9.61,1.89,7.7,2.081237962962963,0.22111018518518516,1.8606296296296296,26.34,78.5
1831.0,南投縣,2012/08/10,竹山,2.1,0.18,402.39135869565223,15.5,28.0,24.0,17.0,7.44,1.89,5.55,2.081237962962963,0.22111018518518516,1.8606296296296296,27.68,75.2
1832.0,南投縣,2012/08/09,南投,1.8,0.31,402.39135869565223,25.8,47.0,39.0,23.0,9.96,1.37,8.6,1.906,0.08,1.83,28.62,71.86
1833.0,南投縣,2012/08/09,埔里,0.9,0.25,402.39135869565223,21.6,38.0,28.0,22.0,9.49,1.12,8.35,2.081237962962963,0.22111018518518516,1.8606296296296296,26.51,79.07
1834.0,南投縣,2012/08/09,竹山,1.5,0.22,402.39135869565223,22.5,40.0,31.0,27.0,6.87,1.3,5.58,2.081237962962963,0.22111018518518516,1.8606296296296296,27.85,75.72
1835.0,南投縣,2012/08/08,南投,1.9,0.26,402.39135869565223,33.3,59.0,45.0,25.0,8.56,2.03,6.53,1.871,0.054,1.82,29.09,73.64
1836.0,南投縣,2012/08/08,埔里,0.8,0.19,402.39135869565223,25.9,47.0,25.0,22.0,8.27,2.08,6.19,2.081237962962963,0.22111018518518516,1.8606296296296296,26.73,80.78
1837.0,南投縣,2012/08/08,竹山,2.1,0.18,402.39135869565223,32.9,61.0,34.0,28.0,6.05,1.35,4.7,2.081237962962963,0.22111018518518516,1.8606296296296296,28.77,74.68
1838.0,南投縣,2012/08/07,南投,1.5,0.3,402.39135869565223,25.7,42.0,37.0,22.0,10.17,1.94,8.24,1.905,0.082,1.82,27.17,78.17
1839.0,南投縣,2012/08/07,埔里,1.7,0.23,402.39135869565223,25.0,34.0,20.0,19.0,7.47,1.91,5.56,2.081237962962963,0.22111018518518516,1.8606296296296296,25.73,82.17
1840.0,南投縣,2012/08/07,竹山,2.4,0.23,402.39135869565223,28.9,51.0,31.0,27.0,7.65,1.35,6.29,2.081237962962963,0.22111018518518516,1.8606296296296296,27.05,79.22
1841.0,南投縣,2012/08/06,南投,1.2,0.33,402.39135869565223,32.3,65.0,65.0,41.0,10.29,2.04,8.25,1.997,0.065,1.93,27.27,74.83
1842.0,南投縣,2012/08/06,埔里,1.5,0.31,402.39135869565223,24.8,50.0,44.0,34.0,10.22,1.63,8.59,2.081237962962963,0.22111018518518516,1.8606296296296296,25.35,81.15
1843.0,南投縣,2012/08/06,竹山,2.8,0.29,402.39135869565223,37.7,77.0,55.0,47.0,8.77,1.73,7.04,2.081237962962963,0.22111018518518516,1.8606296296296296,26.86,77.71
1844.0,南投縣,2012/08/05,南投,1.7,0.42,402.39135869565223,28.4,51.0,54.0,35.0,11.92,1.4,10.51,2.02,0.102,1.92,27.76,77.13
1845.0,南投縣,2012/08/05,埔里,1.7,0.34,402.39135869565223,18.8,37.0,36.0,31.0,9.71,1.09,8.59,2.081237962962963,0.22111018518518516,1.8606296296296296,25.46,81.77
1846.0,南投縣,2012/08/05,竹山,1.9,0.22,402.39135869565223,31.3,58.0,40.0,33.0,6.36,1.37,4.98,2.081237962962963,0.22111018518518516,1.8606296296296296,27.38,76.83
1847.0,南投縣,2012/08/04,南投,1.4,0.36,402.39135869565223,25.4,48.0,50.0,29.0,10.54,1.3,9.24,1.983,0.086,1.9,27.59,73.7
1848.0,南投縣,2012/08/04,埔里,1.4,0.25,402.39135869565223,24.6,47.0,37.0,30.0,8.92,1.63,7.29,2.081237962962963,0.22111018518518516,1.8606296296296296,26.12,78.98
1849.0,南投縣,2012/08/04,竹山,1.5,0.26,402.39135869565223,28.3,46.0,41.0,35.0,7.35,1.28,6.08,2.081237962962963,0.22111018518518516,1.8606296296296296,26.82,77.22
1850.0,南投縣,2012/08/03,南投,2.2,0.39,402.39135869565223,35.1,55.0,48.0,29.0,11.18,2.02,9.16,1.962,0.11,1.85,27.59,78.0
1851.0,南投縣,2012/08/03,埔里,1.6,0.26,402.39135869565223,28.8,42.0,25.0,21.0,11.13,1.93,9.2,2.081237962962963,0.22111018518518516,1.8606296296296296,25.84,83.32
1852.0,南投縣,2012/08/03,竹山,2.2,0.3,402.39135869565223,31.5,50.0,33.0,29.0,8.65,1.05,7.58,2.081237962962963,0.22111018518518516,1.8606296296296296,27.22,78.48
1853.0,南投縣,2012/08/02,南投,1.1,0.11,402.39135869565223,29.3,33.0,12.0,6.0,5.41,1.58,3.83,2.081237962962963,0.22111018518518516,1.8606296296296296,24.83,87.61
1854.0,南投縣,2012/08/02,埔里,1.2,0.08,402.39135869565223,25.3,27.0,6.0,6.0,7.42,1.42,6.0,2.081237962962963,0.22111018518518516,1.8606296296296296,23.53,89.41
1855.0,南投縣,2012/08/02,竹山,1.7,0.07,402.39135869565223,29.2,33.0,9.0,11.0,4.32,0.97,3.36,2.081237962962963,0.22111018518518516,1.8606296296296296,24.33,89.64
1856.0,南投縣,2012/08/01,南投,2.0,0.26,402.39135869565223,20.3,30.0,29.0,13.0,11.48,3.66,7.82,1.893,0.092,1.8,27.37,80.28
1857.0,南投縣,2012/08/01,埔里,1.1,0.11,402.39135869565223,13.1,19.0,12.0,10.0,8.66,2.66,6.0,2.081237962962963,0.22111018518518516,1.8606296296296296,25.26,86.38
1858.0,南投縣,2012/08/01,竹山,1.7,0.14,402.39135869565223,21.4,34.0,21.0,15.0,6.44,1.18,5.27,2.081237962962963,0.22111018518518516,1.8606296296296296,27.05,80.48
1859.0,雲林縣,2012/08/31,斗六,2.5,0.42,402.39135869565223,33.2,54.0,49.0,34.0,12.64,1.04,11.6,2.081237962962963,0.22111018518518516,1.8606296296296296,27.43,80.91
1860.0,雲林縣,2012/08/31,崙背,2.4,0.28,402.39135869565223,35.7,58.0,52.0,43.0,9.35,2.22,7.13,2.081237962962963,0.22111018518518516,1.8606296296296296,27.83,87.56
1861.0,雲林縣,2012/08/31,麥寮,8.8,0.44,402.39135869565223,22.4,36.0,55.0,39.0,23.78,7.6,16.18,2.361,0.15,2.21,28.33,79.10223613595706
1862.0,雲林縣,2012/08/31,臺西,3.7,0.3,402.39135869565223,29.0,49.0,42.0,36.0,12.03,1.6,10.43,2.106,0.104,2.0,27.65,84.97
1863.0,雲林縣,2012/08/30,斗六,3.2,0.4,402.39135869565223,30.8,57.0,53.0,35.0,10.65,1.49,9.15,2.081237962962963,0.22111018518518516,1.8606296296296296,28.89,75.22
1864.0,雲林縣,2012/08/30,崙背,2.3,0.28,402.39135869565223,24.6,42.0,46.0,34.0,11.02,2.0,9.02,2.081237962962963,0.22111018518518516,1.8606296296296296,28.9,82.3
1865.0,雲林縣,2012/08/30,麥寮,2.1,0.32,402.39135869565223,20.5,34.0,45.0,27.0,12.78,3.76,9.02,2.217,0.102,2.12,29.4,80.08
1866.0,雲林縣,2012/08/30,臺西,1.8,0.26,402.39135869565223,21.6,34.0,37.0,28.0,7.74,1.58,6.15,2.006,0.072,1.93,28.61,83.58
1867.0,雲林縣,2012/08/29,斗六,2.1,0.42,402.39135869565223,38.5,60.0,62.0,42.0,11.32,1.28,10.04,2.081237962962963,0.22111018518518516,1.8606296296296296,29.57,72.44
1868.0,雲林縣,2012/08/29,崙背,1.5,0.29,402.39135869565223,42.7,58.0,69.0,52.0,5.33,0.59,4.7,2.081237962962963,0.22111018518518516,1.8606296296296296,28.69,84.44
1869.0,雲林縣,2012/08/29,麥寮,1.6,0.36,402.39135869565223,41.1,58.0,75.0,48.0,9.37,1.96,7.41,2.14,0.077,2.06,29.18,91.0
1870.0,雲林縣,2012/08/29,臺西,2.1,0.27,402.39135869565223,50.5,64.0,66.0,53.0,4.55,0.97,3.58,1.894,0.021,1.87,28.63,84.47
1871.0,雲林縣,2012/08/28,斗六,3.6,0.42,402.39135869565223,21.7,36.0,53.0,22.0,13.83,2.33,11.5,2.081237962962963,0.22111018518518516,1.8606296296296296,28.46,79.82
1872.0,雲林縣,2012/08/28,崙背,1.8,0.2,402.39135869565223,27.8,35.0,50.0,22.0,8.16,1.96,6.2,2.081237962962963,0.22111018518518516,1.8606296296296296,28.74,84.1
1873.0,雲林縣,2012/08/28,麥寮,3.9,0.23,402.39135869565223,26.0,30.0,49.0,18.0,12.97,4.0,8.97,1.95,0.137,1.81,29.21,80.84
1874.0,雲林縣,2012/08/28,臺西,3.8,0.2,402.39135869565223,34.4,48.0,42.0,23.0,7.98,0.84,7.1,1.824,0.08,1.74,28.9,82.09
1875.0,雲林縣,2012/08/27,斗六,3.5,0.35,402.39135869565223,32.0,61.0,42.0,21.0,10.82,1.38,9.43,2.081237962962963,0.22111018518518516,1.8606296296296296,28.81,72.87
1876.0,雲林縣,2012/08/27,崙背,2.7,0.26,402.39135869565223,32.8,58.0,46.0,21.908890845070424,10.16,2.04,8.12,2.081237962962963,0.22111018518518516,1.8606296296296296,28.78,80.51
1877.0,雲林縣,2012/08/27,麥寮,2.9,0.24,402.39135869565223,37.3,67.0,48.0,22.0,10.17,2.92,7.26,2.019,0.076,1.94,29.03,81.35
1878.0,雲林縣,2012/08/27,臺西,3.7,0.23,402.39135869565223,39.8,69.0,43.0,25.0,9.26,2.24,7.03,2.017,0.075,1.94,28.6,81.22
1879.0,雲林縣,2012/08/26,斗六,2.8,0.29,402.39135869565223,29.1,53.0,35.0,18.0,9.28,1.17,8.08,2.081237962962963,0.22111018518518516,1.8606296296296296,28.83,72.54
1880.0,雲林縣,2012/08/26,崙背,2.9,0.32,402.39135869565223,22.5,46.0,42.0,21.908890845070424,11.85,1.91,9.93,2.081237962962963,0.22111018518518516,1.8606296296296296,28.72,81.44
1881.0,雲林縣,2012/08/26,麥寮,3.1,0.24,402.39135869565223,22.7,41.0,50.0,16.0,9.9,1.58,8.29,2.138,0.083,2.06,28.68,83.11
1882.0,雲林縣,2012/08/26,臺西,4.2,0.24,402.39135869565223,25.0,42.0,42.0,21.0,11.48,3.96,7.51,1.966,0.081,1.89,28.46,82.89
1883.0,雲林縣,2012/08/25,斗六,3.7,0.32,402.39135869565223,17.8,34.0,31.0,15.0,12.55,3.0,9.55,2.081237962962963,0.22111018518518516,1.8606296296296296,27.02,82.31
1884.0,雲林縣,2012/08/25,崙背,1.7,0.28,402.39135869565223,23.8,40.0,27.0,21.908890845070424,10.35,1.16,9.18,2.081237962962963,0.22111018518518516,1.8606296296296296,27.3,85.41
1885.0,雲林縣,2012/08/25,麥寮,1.8,0.22,402.39135869565223,29.0,40.0,23.0,13.0,8.13,2.63,5.5,1.877,0.083,1.79,27.86,79.22
1886.0,雲林縣,2012/08/25,臺西,1.2,0.2,402.39135869565223,32.0,41.0,19.0,16.0,5.63,1.32,4.31,1.858,0.046,1.81,27.65,79.39
1887.0,雲林縣,2012/08/24,斗六,2.9,0.44,402.39135869565223,5.3,10.0,33.0,18.0,15.33,4.33,11.0,2.081237962962963,0.22111018518518516,1.8606296296296296,27.73,81.43
1888.0,雲林縣,2012/08/24,崙背,2.9553852889667254,0.3648604342046965,402.39135869565223,24.349170775437024,11.0,38.031181379007464,21.908890845070424,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.45398123324397,79.10223613595706
1889.0,雲林縣,2012/08/24,麥寮,2.2,0.2,402.39135869565223,15.6,18.0,47.0,10.0,10.88,3.74,7.14,1.968,0.097,1.87,28.14,85.78
1890.0,雲林縣,2012/08/24,臺西,1.8,0.18,402.39135869565223,18.7,21.0,42.0,16.0,8.4,1.58,6.82,1.884,0.079,1.81,28.2,85.03
1891.0,雲林縣,2012/08/23,斗六,2.4,0.28,402.39135869565223,26.1,52.0,57.0,27.0,10.14,1.26,8.88,2.081237962962963,0.22111018518518516,1.8606296296296296,29.93,74.27
1892.0,雲林縣,2012/08/23,崙背,2.9553852889667254,0.3648604342046965,402.39135869565223,24.349170775437024,22.0,38.031181379007464,21.908890845070424,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.45398123324397,79.10223613595706
1893.0,雲林縣,2012/08/23,麥寮,2.1,0.07,402.39135869565223,14.1,24.0,54.0,6.0,7.71,3.26,4.45,2.081237962962963,0.22111018518518516,1.8606296296296296,29.06,80.81
1894.0,雲林縣,2012/08/23,臺西,2.4,0.09,402.39135869565223,15.1,26.0,63.0,12.0,6.27,1.75,4.52,1.706,0.028,1.68,28.93,82.31
1895.0,雲林縣,2012/08/22,斗六,2.7,0.28,402.39135869565223,33.0,54.0,46.0,27.0,9.73,2.01,7.71,2.081237962962963,0.22111018518518516,1.8606296296296296,29.43,74.36
1896.0,雲林縣,2012/08/22,崙背,2.8,0.19,402.39135869565223,14.2,29.0,89.0,27.0,9.42,0.97,8.43,2.081237962962963,0.22111018518518516,1.8606296296296296,28.87,81.81
1897.0,雲林縣,2012/08/22,麥寮,3.0,0.17,402.39135869565223,21.5,35.0,67.0,17.0,8.73,1.99,6.74,2.023,0.067,1.96,28.85,81.53
1898.0,雲林縣,2012/08/22,臺西,2.5,0.14,402.39135869565223,24.0,36.0,47.0,23.0,7.33,1.55,5.77,1.924,0.069,1.86,28.69,83.04
1899.0,雲林縣,2012/08/21,斗六,2.7,0.25,402.39135869565223,33.5,56.0,35.0,22.0,8.16,0.82,7.33,2.081237962962963,0.22111018518518516,1.8606296296296296,28.86,73.21
1900.0,雲林縣,2012/08/21,崙背,1.7,0.19,402.39135869565223,22.6,39.0,36.0,24.0,8.72,2.17,6.55,2.081237962962963,0.22111018518518516,1.8606296296296296,28.56,82.13
1901.0,雲林縣,2012/08/21,麥寮,4.8,0.25,402.39135869565223,32.1,47.0,34.0,19.0,14.84,4.3,10.54,2.126,0.151,1.98,28.9,79.46
1902.0,雲林縣,2012/08/21,臺西,2.8,0.16,402.39135869565223,33.5,47.0,27.0,22.0,7.58,1.25,6.32,2.053,0.113,1.94,28.53,81.82
1903.0,雲林縣,2012/08/20,斗六,2.7,0.25,402.39135869565223,28.8,52.0,29.0,16.0,9.45,1.17,8.26,2.081237962962963,0.22111018518518516,1.8606296296296296,28.21,76.8
1904.0,雲林縣,2012/08/20,崙背,0.7,0.18,402.39135869565223,24.0,42.0,25.0,20.0,7.66,1.16,6.5,2.081237962962963,0.22111018518518516,1.8606296296296296,27.97,84.25
1905.0,雲林縣,2012/08/20,麥寮,4.0,0.26,402.39135869565223,29.8,52.0,26.0,16.0,15.23,3.8,11.43,2.212,0.202,2.01,28.21,80.55
1906.0,雲林縣,2012/08/20,臺西,1.8,0.2,402.39135869565223,32.1,53.0,25.0,19.0,8.55,2.07,6.48,2.125,0.072,2.05,27.86,84.32
1907.0,雲林縣,2012/08/19,斗六,3.3,0.26,402.39135869565223,33.0,55.0,40.0,27.0,8.4,0.63,7.74,2.081237962962963,0.22111018518518516,1.8606296296296296,28.39,77.29
1908.0,雲林縣,2012/08/19,崙背,2.9553852889667254,0.3648604342046965,402.39135869565223,24.349170775437024,39.45305580159433,38.031181379007464,21.908890845070424,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.45398123324397,79.10223613595706
1909.0,雲林縣,2012/08/19,麥寮,4.5,0.21,402.39135869565223,29.4,41.0,35.0,18.0,9.2,2.11,7.08,2.194,0.244,1.95,28.25,82.79
1910.0,雲林縣,2012/08/19,臺西,3.3,0.16,402.39135869565223,33.8,44.0,30.0,25.0,6.35,1.47,4.88,2.035,0.064,1.97,28.12,85.11
1911.0,雲林縣,2012/08/18,斗六,3.2,0.3,402.39135869565223,32.4,65.0,33.0,20.0,10.19,1.8,8.38,2.081237962962963,0.22111018518518516,1.8606296296296296,27.92,78.3
1912.0,雲林縣,2012/08/18,崙背,2.5,0.21,402.39135869565223,34.0,64.0,30.0,22.0,8.4,1.14,7.22,2.081237962962963,0.22111018518518516,1.8606296296296296,27.59,88.22
1913.0,雲林縣,2012/08/18,麥寮,3.0,0.24,402.39135869565223,33.6,63.0,27.0,14.0,10.76,3.02,7.74,2.221,0.144,2.08,27.52,85.42
1914.0,雲林縣,2012/08/18,臺西,2.5,0.15,402.39135869565223,33.4,58.0,21.0,16.0,8.43,1.97,6.46,2.059,0.104,1.95,27.73,85.17
1915.0,雲林縣,2012/08/17,斗六,3.1,0.24,402.39135869565223,20.9,40.0,18.0,10.0,9.89,2.16,7.73,2.081237962962963,0.22111018518518516,1.8606296296296296,27.81,78.52
1916.0,雲林縣,2012/08/17,崙背,1.6,0.19,402.39135869565223,20.8,37.0,21.0,14.0,7.97,1.53,6.44,2.081237962962963,0.22111018518518516,1.8606296296296296,27.91,85.83
1917.0,雲林縣,2012/08/17,麥寮,2.0,0.19,402.39135869565223,20.8,37.0,19.0,8.0,9.13,3.13,6.0,1.906,0.066,1.84,27.7,82.51
1918.0,雲林縣,2012/08/17,臺西,1.3,0.17,402.39135869565223,22.6,38.0,17.0,11.0,6.61,1.66,4.94,1.91,0.051,1.86,27.97,83.78
1919.0,雲林縣,2012/08/16,斗六,3.2,0.25,402.39135869565223,29.6,36.0,47.0,28.0,8.32,1.76,6.56,2.081237962962963,0.22111018518518516,1.8606296296296296,28.83,80.21
1920.0,雲林縣,2012/08/16,崙背,1.7,0.16,402.39135869565223,23.4,33.0,40.0,27.0,5.53,0.63,4.89,2.081237962962963,0.22111018518518516,1.8606296296296296,28.79,86.48
1921.0,雲林縣,2012/08/16,麥寮,2.0,0.13,402.39135869565223,22.2,32.0,28.0,10.0,6.15,1.56,4.61,1.718,0.048,1.67,28.97,83.33
1922.0,雲林縣,2012/08/16,臺西,2.5,0.16,402.39135869565223,24.1,32.0,26.0,15.0,5.24,0.77,4.44,1.711,0.027,1.68,28.89,84.57
1923.0,雲林縣,2012/08/15,斗六,2.7,0.36,402.39135869565223,35.6,68.0,71.0,49.0,10.97,2.33,8.64,2.081237962962963,0.22111018518518516,1.8606296296296296,29.88,76.86
1924.0,雲林縣,2012/08/15,崙背,1.9,0.19,402.39135869565223,32.1,65.0,53.0,35.0,7.13,1.04,6.07,2.081237962962963,0.22111018518518516,1.8606296296296296,29.33,85.7
1925.0,雲林縣,2012/08/15,麥寮,2.6,0.21,402.39135869565223,31.0,64.0,45.0,26.0,10.57,4.62,5.95,1.944,0.065,1.88,29.37,83.94
1926.0,雲林縣,2012/08/15,臺西,3.4,0.17,402.39135869565223,32.0,56.0,37.0,26.0,6.43,0.91,5.47,1.891,0.05,1.84,29.19,84.69
1927.0,雲林縣,2012/08/14,斗六,3.6,0.29,402.39135869565223,17.6,33.0,44.0,23.0,13.7,2.84,10.87,2.081237962962963,0.22111018518518516,1.8606296296296296,29.01,77.82
1928.0,雲林縣,2012/08/14,崙背,2.9553852889667254,0.3648604342046965,402.39135869565223,24.349170775437024,31.0,38.031181379007464,21.908890845070424,16.215724444444447,4.919004444444445,11.294168888888887,2.081237962962963,0.22111018518518516,1.8606296296296296,28.45398123324397,79.10223613595706
1929.0,雲林縣,2012/08/14,麥寮,2.5,0.19,402.39135869565223,26.0,38.0,32.0,15.0,8.57,2.95,5.63,2.006,0.059,1.95,29.13,82.61
1930.0,雲林縣,2012/08/14,臺西,4.4,0.13,402.39135869565223,26.9,36.0,21.0,16.0,8.46,1.78,6.67,1.925,0.084,1.84,29.13,83.14
1931.0,雲林縣,2012/08/13,斗六,2.2,0.31,402.39135869565223,23.0,42.0,33.0,14.0,10.9,1.61,9.29,2.081237962962963,0.22111018518518516,1.8606296296296296,29.63,72.85
1932.0,雲林縣,2012/08/13,崙背,2.3,0.19,402.39135869565223,20.5,34.0,30.0,16.0,7.68,1.41,6.24,2.081237962962963,0.22111018518518516,1.8606296296296296,29.82,77.37
1933.0,雲林縣,2012/08/13,麥寮,2.5,0.22,402.39135869565223,20.3,32.0,27.0,9.0,9.59,2.15,7.43,1.89,0.087,1.8,29.34,78.22
1934.0,雲林縣,2012/08/13,臺西,2.0,0.2,402.39135869565223,21.9,32.0,26.0,15.0,7.11,1.69,5.42,1.895,0.062,1.83,28.86,81.08
1935.0,雲林縣,2012/08/12,斗六,2.2,0.27,402.39135869565223,21.1,35.0,27.0,15.0,10.15,3.11,7.04,2.081237962962963,0.22111018518518516,1.8606296296296296,30.16,68.67
1936.0,雲林縣,2012/08/12,崙背,1.9,0.16,402.39135869565223,22.6,35.0,23.0,16.0,6.88,1.16,5.73,2.081237962962963,0.22111018518518516,1.8606296296296296,29.26,77.96
1937.0,雲林縣,2012/08/12,麥寮,1.9,0.2,402.39135869565223,21.9,32.0,20.0,9.0,8.16,3.89,4.28,1.818,0.073,1.75,29.18,75.34
1938.0,雲林縣,2012/08/12,臺西,1.6,0.17,402.39135869565223,21.9,30.0,19.0,13.0,5.74,1.47,4.27,1.821,0.036,1.79,28.85,79.15
1939.0,雲林縣,2012/08/11,斗六,1.9,0.26,402.39135869565223,22.2,29.0,23.0,15.0,7.87,2.42,5.44,2.081237962962963,0.22111018518518516,1.8606296296296296,29.33,70.39
1940.0,雲林縣,2012/08/11,崙背,1.6,0.15,402.39135869565223,22.2,29.0,17.0,14.0,6.73,1.04,5.68,2.081237962962963,0.22111018518518516,1.8606296296296296,27.71,85.94
1941.0,雲林縣,2012/08/11,麥寮,2.5,0.23,402.39135869565223,20.3,26.0,21.0,11.0,10.69,3.49,7.2,1.787,0.078,1.71,27.18,84.16
1942.0,雲林縣,2012/08/11,臺西,1.7,0.16,402.39135869565223,21.6,28.0,15.0,12.0,6.2,0.99,5.21,1.788,0.047,1.74,27.21,86.27
1943.0,雲林縣,2012/08/10,斗六,1.8,0.3,402.39135869565223,24.4,31.0,30.0,16.0,8.6,1.24,7.32,2.081237962962963,0.22111018518518516,1.8606296296296296,28.88,73.91
1944.0,雲林縣,2012/08/10,崙背,1.6,0.16,402.39135869565223,29.3,36.0,23.0,16.0,7.25,1.47,5.78,2.081237962962963,0.22111018518518516,1.8606296296296296,27.99,83.39
1945.0,雲林縣,2012/08/10,麥寮,1.9,0.26,402.39135869565223,28.8,38.0,21.0,9.0,8.82,3.18,5.65,1.828,0.08,1.75,27.93,80.12
1946.0,雲林縣,2012/08/10,臺西,1.3,0.14,402.39135869565223,29.6,37.0,18.0,14.0,5.67,1.62,4.05,1.815,0.035,1.78,27.79,83.27
1947.0,雲林縣,2012/08/09,斗六,2.5,0.33,402.39135869565223,29.7,43.0,35.0,25.0,9.5,1.22,8.27,2.081237962962963,0.22111018518518516,1.8606296296296296,29.65,71.34
1948.0,雲林縣,2012/08/09,崙背,2.8,0.18,402.39135869565223,37.4,50.0,30.0,24.0,9.2,1.84,7.37,2.081237962962963,0.22111018518518516,1.8606296296296296,28.77,83.02
1949.0,雲林縣,2012/08/09,麥寮,1.9,0.33,402.39135869565223,36.9,51.0,36.0,19.0,10.47,2.88,7.59,1.924,0.106,1.82,28.81,79.59
1950.0,雲林縣,2012/08/09,臺西,1.5,0.21,402.39135869565223,39.6,55.0,32.0,26.0,6.51,1.08,5.41,1.901,0.06,1.84,28.64,82.49
1951.0,雲林縣,2012/08/08,斗六,1.4,0.31,402.39135869565223,38.5,58.0,43.0,28.0,8.24,1.65,6.6,2.081237962962963,0.22111018518518516,1.8606296296296296,30.61,71.45
1952.0,雲林縣,2012/08/08,崙背,1.3,0.15,402.39135869565223,40.0,57.0,35.0,26.0,6.29,2.21,4.07,2.081237962962963,0.22111018518518516,1.8606296296296296,29.19,85.1
1953.0,雲林縣,2012/08/08,麥寮,1.3,0.24,402.39135869565223,34.7,48.0,37.0,17.0,7.96,2.91,5.05,1.824,0.061,1.76,29.05,84.34
1954.0,雲林縣,2012/08/08,臺西,2.0,0.18,402.39135869565223,35.5,45.0,33.0,24.0,4.42,0.81,3.58,1.809,0.034,1.78,28.79,85.83
1955.0,雲林縣,2012/08/07,斗六,2.6,0.34,402.39135869565223,33.8,54.0,47.0,30.0,9.46,0.9,8.55,2.081237962962963,0.22111018518518516,1.8606296296296296,29.29,74.88
1956.0,雲林縣,2012/08/07,崙背,1.2,0.17,402.39135869565223,41.8,61.0,43.0,35.0,5.11,1.46,3.64,2.081237962962963,0.22111018518518516,1.8606296296296296,28.92,85.34
1957.0,雲林縣,2012/08/07,麥寮,2.7,0.24,402.39135869565223,40.5,61.0,46.0,27.0,7.97,2.32,5.65,1.914,0.068,1.85,28.84,83.64
1958.0,雲林縣,2012/08/07,臺西,2.2,0.2,402.39135869565223,40.0,56.0,43.0,32.0,5.47,1.37,4.11,1.876,0.039,1.84,28.71,85.15
1959.0,雲林縣,2012/08/06,斗六,3.4,0.41,402.39135869565223,39.3,67.0,65.0,46.0,11.86,1.56,10.3,2.081237962962963,0.22111018518518516,1.8606296296296296,28.86,73.78
1960.0,雲林縣,2012/08/06,崙背,2.1,0.27,402.39135869565223,34.0,56.0,61.0,46.0,8.94,1.85,7.09,2.081237962962963,0.22111018518518516,1.8606296296296296,28.4,83.96
1961.0,雲林縣,2012/08/06,麥寮,2.4,0.25,402.39135869565223,37.8,52.0,60.0,38.0,6.24,1.8,4.44,2.005,0.063,1.94,28.14,83.52
1962.0,雲林縣,2012/08/06,臺西,2.5,0.23,402.39135869565223,42.7,53.0,55.0,50.0,6.13,1.28,4.85,1.91,0.036,1.87,28.18,85.13
