序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1020.0,高雄市,2012/02/10,大寮,5.7,0.63,412.34,21.4,55.0,99.0,72.0,39.88,9.36,30.52,2.548,0.377,2.17,18.35,77.64
1021.0,高雄市,2012/02/10,仁武,5.2,0.61,412.34,17.7,43.0,107.0,60.0,40.83,12.09,28.75,2.253,0.306,1.95,17.3,79.8
1022.0,高雄市,2012/02/10,橋頭,3.4,0.58,412.34,18.2,43.0,99.0,65.0,35.97,9.08,26.9,2.2468347417840375,0.286256338028169,1.9612582159624412,17.87,81.27
1023.0,高雄市,2012/02/10,美濃,1.7,0.45,412.34,24.1,55.0,66.0,44.0,15.75,4.22,11.53,2.2468347417840375,0.286256338028169,1.9612582159624412,18.43,83.07
1024.0,高雄市,2012/02/09,左營,5.3,0.58,412.34,16.3,37.0,68.0,39.0,34.75,7.57,27.17,2.221,0.256,1.97,15.89,75.13
1025.0,高雄市,2012/02/09,楠梓,2.4,0.52,412.34,18.9,48.0,75.0,45.0,32.56,8.42,24.14,2.128,0.224,1.9,15.45,78.08
1026.0,高雄市,2012/02/09,前金,5.7,0.64,412.34,17.7,41.0,61.0,43.0,36.51,10.0,26.51,2.171,0.259,1.91,16.21,74.02
1027.0,高雄市,2012/02/09,前鎮,5.3,0.69,412.34,18.2,44.0,69.0,52.0,40.95,13.84,27.11,2.33,0.359,1.97,17.03,70.92
1028.0,高雄市,2012/02/09,復興,6.6,0.92,412.34,15.9,39.0,71.0,41.0,50.64,19.02,31.61,2.622,0.518,2.1,16.52,73.91
1029.0,高雄市,2012/02/09,小港,7.2,0.69,412.34,16.1,41.0,67.0,61.0,49.43,20.07,29.37,2.174,0.377,1.8,17.15,71.26
1030.0,高雄市,2012/02/09,鳳山,8.2,0.71,412.34,19.7,48.0,90.0,49.0,42.84,13.05,29.79,2.332,0.4,1.93,16.36,77.35
1031.0,高雄市,2012/02/09,林園,11.0,0.59,412.34,20.8,50.0,73.0,57.0,38.51,10.09,28.42,2.343,0.319,2.02,17.1,74.9
1032.0,高雄市,2012/02/09,大寮,5.5,0.63,412.34,20.0,51.0,71.0,30.842154131847725,38.4,9.23,29.18,2.507,0.35,2.16,16.77,76.46
1033.0,高雄市,2012/02/09,仁武,8.7,0.59,412.34,15.6,39.0,80.0,46.0,43.5,13.99,29.51,2.315,0.347,1.97,15.93,76.79
1034.0,高雄市,2012/02/09,橋頭,4.1,0.56,412.34,19.3,45.0,68.0,44.0,33.45,8.59,24.86,2.2468347417840375,0.286256338028169,1.9612582159624412,15.89,79.05
1035.0,高雄市,2012/02/09,美濃,1.3,0.42,412.34,17.9,40.0,43.0,33.0,15.61,3.49,12.11,2.2468347417840375,0.286256338028169,1.9612582159624412,16.1,86.12
1036.0,高雄市,2012/02/08,左營,2.2,0.49,412.34,8.8,12.0,54.0,39.0,27.54,4.48,23.05,2.114,0.18,1.93,12.71,84.11
1037.0,高雄市,2012/02/08,楠梓,1.2,0.41,412.34,8.3,11.0,51.0,36.0,28.22,6.76,21.47,2.013,0.141,1.87,12.46,86.79
1038.0,高雄市,2012/02/08,前金,2.5,0.56,412.34,8.7,12.0,59.0,45.0,31.42,7.61,23.81,2.085,0.198,1.89,13.24,82.77
1039.0,高雄市,2012/02/08,前鎮,2.2,0.65,412.34,7.0,10.0,59.0,46.0,37.69,13.14,24.56,2.254,0.299,1.95,14.16,79.24
1040.0,高雄市,2012/02/08,復興,2.8,0.81,412.34,7.3,10.0,63.0,35.0,46.57,18.98,27.59,2.498,0.417,2.08,13.72,82.61
1041.0,高雄市,2012/02/08,小港,5.3,0.69,412.34,3.1,6.0,58.0,50.0,49.63,20.73,28.9,2.142,0.343,1.8,14.32,80.66
1042.0,高雄市,2012/02/08,鳳山,8.0,0.55,412.34,5.8,10.0,67.0,44.0,39.75,13.39,26.36,2.211,0.31,1.9,13.17,89.29
1043.0,高雄市,2012/02/08,林園,12.3,0.64,412.34,5.8,11.0,69.0,55.0,54.17,24.21,29.96,2.68,0.577,2.1,14.69,83.74
1044.0,高雄市,2012/02/08,大寮,4.0,0.53,412.34,4.3,7.0,51.0,48.0,33.53,10.24,23.28,2.298,0.304,1.99,13.68,87.7
1045.0,高雄市,2012/02/08,仁武,5.8,0.49,412.34,6.6,9.0,63.0,38.0,35.67,10.66,25.0,2.16,0.244,1.92,12.68,86.43
1046.0,高雄市,2012/02/08,橋頭,1.9,0.45,412.34,10.9,14.0,50.0,35.0,26.93,5.86,21.08,2.2468347417840375,0.286256338028169,1.9612582159624412,13.14,87.09
1047.0,高雄市,2012/02/08,美濃,0.6,0.46,412.34,9.2,13.0,36.0,27.0,15.61,3.19,12.42,2.2468347417840375,0.286256338028169,1.9612582159624412,13.95,92.73
1048.0,高雄市,2012/02/07,左營,3.5,1.06,412.34,11.7,28.0,68.0,33.0,42.7,16.71,25.99,2.504,0.461,2.04,20.29,79.66
1049.0,高雄市,2012/02/07,楠梓,2.1,0.67,412.34,11.4,23.0,57.0,35.0,32.08,11.28,20.8,2.175,0.224,1.95,19.94,82.59
1050.0,高雄市,2012/02/07,前金,3.5,0.89,412.34,14.3,27.0,60.0,36.0,31.87,6.25,25.62,2.316,0.348,1.97,20.88,78.28
1051.0,高雄市,2012/02/07,前鎮,4.4,1.01,412.34,13.0,26.0,63.0,40.0,38.87,10.91,27.96,2.478,0.448,2.03,21.76,75.27
1052.0,高雄市,2012/02/07,復興,4.6,1.26,412.34,12.3,23.0,63.0,34.0,47.11,15.58,31.53,2.829,0.636,2.19,21.15,78.31
1053.0,高雄市,2012/02/07,小港,4.4,0.89,412.34,10.9,24.0,60.0,46.0,43.03,12.83,30.2,2.169,0.337,1.83,21.79,76.03
1054.0,高雄市,2012/02/07,鳳山,6.3,0.9,412.34,12.4,23.0,79.0,39.0,35.21,7.73,27.47,2.426,0.384,2.04,20.82,82.53
1055.0,高雄市,2012/02/07,林園,11.7,0.71,412.34,18.3,35.0,67.0,45.0,35.26,10.02,25.24,2.362,0.244,2.12,22.22,77.17
1056.0,高雄市,2012/02/07,大寮,8.6,0.78,412.34,6.9,15.0,60.0,40.0,35.28,8.94,26.34,2.461,0.356,2.1,21.2,82.73
1057.0,高雄市,2012/02/07,仁武,5.7,0.75,412.34,10.7,21.0,67.0,35.0,34.95,9.97,24.98,3.002,0.962,2.04,20.22,82.7
1058.0,高雄市,2012/02/07,橋頭,3.7,0.68,412.34,13.5,23.0,63.0,36.0,28.96,8.65,20.32,2.2468347417840375,0.286256338028169,1.9612582159624412,20.62,83.87
1059.0,高雄市,2012/02/07,美濃,1.3,0.56,412.34,15.2,28.0,48.0,24.0,15.18,4.89,10.29,2.2468347417840375,0.286256338028169,1.9612582159624412,21.19,83.86
1060.0,高雄市,2012/02/06,左營,3.5,0.88,412.34,16.6,31.0,68.0,25.0,38.92,14.23,24.69,2.343,0.39,1.95,24.31,75.61
1061.0,高雄市,2012/02/06,楠梓,7.4,0.5,412.34,17.8,30.0,60.0,26.0,28.96,7.53,21.43,2.168,0.311,1.86,24.8,74.32
1062.0,高雄市,2012/02/06,前金,4.2,0.7,412.34,18.8,30.0,59.0,26.0,27.8,6.41,21.42,2.207,0.309,1.9,24.95,74.37
1063.0,高雄市,2012/02/06,前鎮,14.9,0.54,412.34,14.1,27.0,52.0,28.0,35.29,9.77,25.52,2.384,0.456,1.93,25.22,72.8
1064.0,高雄市,2012/02/06,復興,5.8,0.73,412.34,18.3,29.0,51.0,20.0,29.11,4.99,24.12,2.465,0.388,2.08,24.62,75.43
1065.0,高雄市,2012/02/06,小港,10.1,0.55,412.34,16.7,28.0,52.0,37.0,25.9,5.29,20.62,1.917,0.159,1.76,25.06,74.35
1066.0,高雄市,2012/02/06,鳳山,4.1,0.82,412.34,20.3,32.0,75.0,32.0,24.15,3.45,20.7,2.286,0.361,1.93,24.73,74.75
1067.0,高雄市,2012/02/06,林園,2.2,0.23,412.34,30.8,38.0,53.0,24.0,7.89,0.6,7.28,2.032,0.034,2.0,25.12,74.55
1068.0,高雄市,2012/02/06,大寮,2.7,0.37,412.34,23.5,36.0,68.0,29.0,13.28,2.09,11.18,2.174,0.136,2.04,24.65,77.14
1069.0,高雄市,2012/02/06,仁武,4.1,0.52,412.34,19.0,34.0,59.0,22.0,22.03,3.77,18.26,2.124,0.212,1.91,24.74,75.33
1070.0,高雄市,2012/02/06,橋頭,4.0,0.47,412.34,23.7,35.0,58.0,24.0,18.99,4.55,14.44,2.2468347417840375,0.286256338028169,1.9612582159624412,25.16,76.73
1071.0,高雄市,2012/02/06,美濃,1.1,0.36,412.34,23.7,39.0,53.0,24.0,9.31,1.72,7.6,2.2468347417840375,0.286256338028169,1.9612582159624412,24.17,77.17
1072.0,高雄市,2012/02/05,左營,3.3,0.63,412.34,29.8,62.0,86.0,49.0,27.18,4.44,22.75,2.177,0.231,1.95,20.8,73.63
1073.0,高雄市,2012/02/05,楠梓,2.4,0.46,412.34,32.7,67.0,92.0,48.0,20.81,2.98,17.82,2.004,0.137,1.87,21.13,72.31
1074.0,高雄市,2012/02/05,前金,3.4,0.74,412.34,28.4,60.0,97.0,59.0,29.57,5.88,23.69,2.165,0.257,1.91,21.24,72.19
1075.0,高雄市,2012/02/05,前鎮,4.4,0.86,412.34,26.2,63.0,96.0,69.0,39.29,9.02,30.27,2.401,0.4,2.0,21.94,68.66
1076.0,高雄市,2012/02/05,復興,5.8,1.07,412.34,24.0,57.0,98.0,57.0,47.55,12.1,35.45,2.714,0.575,2.14,21.21,72.99
1077.0,高雄市,2012/02/05,小港,8.3,0.71,412.34,27.2,63.0,89.0,77.0,41.88,10.2,31.67,2.128,0.328,1.8,22.08,69.32
1078.0,高雄市,2012/02/05,鳳山,7.0,0.67,412.34,30.6,64.0,110.0,59.0,32.66,6.62,26.04,2.243,0.323,1.92,21.36,73.19
1079.0,高雄市,2012/02/05,林園,8.1,0.39,412.34,38.1,76.0,80.0,60.0,20.85,5.48,15.37,2.147,0.163,1.98,22.2,74.12
1080.0,高雄市,2012/02/05,大寮,4.6,0.46,412.34,30.0,64.0,71.0,50.0,19.62,2.71,16.91,2.156,0.193,1.96,21.73,75.85
1081.0,高雄市,2012/02/05,仁武,7.1,0.52,412.34,29.1,63.0,95.0,51.0,28.12,5.75,22.36,2.161,0.23,1.93,21.26,72.5
1082.0,高雄市,2012/02/05,橋頭,3.1,0.5,412.34,31.7,65.0,89.0,56.0,19.67,3.12,16.55,2.2468347417840375,0.286256338028169,1.9612582159624412,22.08,73.23
1083.0,高雄市,2012/02/05,美濃,3.2610473128158013,0.564375,412.34,24.688925387142184,49.0,51.37412750116333,30.842154131847725,26.82140423572744,8.394953959484345,18.425027624309394,2.2468347417840375,0.286256338028169,1.9612582159624412,16.795773921200748,81.58038912330052
1084.0,高雄市,2012/02/04,左營,3.1,0.52,412.34,25.3,56.0,64.0,38.0,28.9,6.33,22.57,2.156,0.21,1.95,18.12,76.45
1085.0,高雄市,2012/02/04,楠梓,2.2,0.47,412.34,23.8,55.0,67.0,35.0,28.41,7.91,20.5,2.08,0.187,1.89,18.11,77.19
1086.0,高雄市,2012/02/04,前金,3.7,0.66,412.34,24.2,55.0,67.0,41.0,35.79,9.7,26.08,2.157,0.251,1.91,18.72,74.23
1087.0,高雄市,2012/02/04,前鎮,5.6,0.75,412.34,21.1,49.0,72.0,49.0,46.04,14.89,31.15,2.351,0.368,1.98,19.43,69.36
1088.0,高雄市,2012/02/04,復興,6.1,1.0,412.34,19.5,45.0,76.0,39.0,56.41,20.65,35.76,2.644,0.533,2.11,18.93,73.84
1089.0,高雄市,2012/02/04,小港,9.9,0.7,412.34,20.4,49.0,72.0,58.0,58.49,25.11,33.38,2.218,0.401,1.82,19.66,69.86
1090.0,高雄市,2012/02/04,鳳山,10.2,0.7,412.34,23.1,54.0,95.0,44.0,45.59,15.65,29.95,2.364,0.436,1.93,18.82,76.51
1091.0,高雄市,2012/02/04,林園,10.5,0.54,412.34,30.7,71.0,75.0,58.0,33.97,9.47,24.52,2.327,0.238,2.09,19.75,72.84
1092.0,高雄市,2012/02/04,大寮,5.7,0.57,412.34,27.4,67.0,66.0,45.0,35.76,10.02,25.74,2.308,0.325,1.98,19.31,73.61
1093.0,高雄市,2012/02/04,仁武,4.7,0.53,412.34,20.9,49.0,73.0,37.0,36.92,12.13,24.79,2.207,0.268,1.94,18.33,76.8
1094.0,高雄市,2012/02/04,橋頭,3.1,0.52,412.34,23.1,52.0,70.0,40.0,28.23,7.45,20.78,2.2468347417840375,0.286256338028169,1.9612582159624412,18.9,77.85
1095.0,高雄市,2012/02/04,美濃,1.7,0.44,412.34,26.5,58.0,51.0,32.0,17.27,4.35,12.92,2.2468347417840375,0.286256338028169,1.9612582159624412,19.29,77.79
1096.0,高雄市,2012/02/03,左營,4.7,0.52,412.34,15.6,32.0,60.0,32.0,32.69,5.3,27.39,2.173,0.219,1.95,16.28,71.74
1097.0,高雄市,2012/02/03,楠梓,4.1,0.46,412.34,12.9,27.0,66.0,33.0,31.54,5.58,25.96,2.077,0.179,1.9,15.94,74.48
1098.0,高雄市,2012/02/03,前金,4.7,0.61,412.34,14.9,32.0,66.0,36.0,34.24,7.64,26.6,2.142,0.234,1.91,16.67,70.92
1099.0,高雄市,2012/02/03,前鎮,5.2,0.72,412.34,12.4,30.0,66.0,44.0,42.91,12.24,30.67,2.329,0.349,1.98,17.48,68.82
1100.0,高雄市,2012/02/03,復興,6.7,0.94,412.34,12.2,27.0,69.0,34.0,52.78,17.61,35.18,2.613,0.507,2.11,17.01,70.93
1101.0,高雄市,2012/02/03,小港,8.4,0.67,412.34,10.4,28.0,63.0,43.0,51.93,16.74,35.19,2.15,0.343,1.81,17.52,67.06
1102.0,高雄市,2012/02/03,鳳山,3.2610473128158013,0.564375,412.34,24.688925387142184,31.0,94.0,42.0,26.82140423572744,8.394953959484345,18.425027624309394,2.2468347417840375,0.286256338028169,1.9612582159624412,16.795773921200748,81.58038912330052
1103.0,高雄市,2012/02/03,林園,14.1,0.52,412.34,16.9,39.0,76.0,52.0,45.1,13.19,31.91,2.516,0.44,2.08,17.52,70.82
1104.0,高雄市,2012/02/03,大寮,5.9,0.53,412.34,14.5,34.0,65.0,43.0,36.02,6.45,29.57,2.283,0.299,1.98,16.96,73.05
1105.0,高雄市,2012/02/03,仁武,8.2,0.52,412.34,11.3,24.0,75.0,36.0,39.19,10.68,28.51,2.221,0.27,1.95,16.26,73.98
1106.0,高雄市,2012/02/03,橋頭,4.2,0.5,412.34,12.4,25.0,60.0,33.0,32.47,6.87,25.6,2.2468347417840375,0.286256338028169,1.9612582159624412,16.41,74.94
1107.0,高雄市,2012/02/03,美濃,1.6,0.44,412.34,17.1,34.0,62.0,37.0,17.41,2.41,15.0,2.2468347417840375,0.286256338028169,1.9612582159624412,16.87,81.72
1108.0,高雄市,2012/02/02,左營,4.6,0.54,412.34,30.6,65.0,100.0,48.0,21.08,1.44,19.65,2.115,0.183,1.93,18.06,72.54
1109.0,高雄市,2012/02/02,楠梓,4.5,0.49,412.34,29.3,59.0,111.0,47.0,23.09,3.22,19.86,2.024,0.148,1.88,17.84,74.8
1110.0,高雄市,2012/02/02,前金,4.6,0.63,412.34,31.2,59.0,113.0,53.0,25.05,3.76,21.29,2.072,0.191,1.88,18.31,72.61
1111.0,高雄市,2012/02/02,前鎮,4.2,0.65,412.34,29.6,60.0,108.0,61.0,28.64,4.95,23.69,2.203,0.262,1.94,19.07,74.68
1112.0,高雄市,2012/02/02,復興,5.2,0.85,412.34,27.6,53.0,106.0,49.0,36.17,7.45,28.72,2.447,0.386,2.06,18.4,72.82
1113.0,高雄市,2012/02/02,小港,6.1,0.66,412.34,25.4,55.0,100.0,68.0,37.62,8.27,29.35,2.067,0.285,1.78,18.97,69.06
1114.0,高雄市,2012/02/02,鳳山,8.5,0.64,412.34,27.9,60.0,125.0,55.0,30.75,4.32,26.43,2.17,0.276,1.89,18.21,74.93
1115.0,高雄市,2012/02/02,林園,12.7,0.54,412.34,33.0,75.0,111.0,72.0,35.53,8.96,26.57,2.366,0.379,1.99,18.73,72.05
1116.0,高雄市,2012/02/02,大寮,5.0,0.51,412.34,35.0,71.0,97.0,60.0,24.5,3.06,21.44,2.181,0.222,1.96,18.57,73.75
1117.0,高雄市,2012/02/02,仁武,5.7,0.53,412.34,27.3,56.0,111.0,50.0,28.49,5.16,23.33,2.132,0.208,1.93,18.06,74.51
1118.0,高雄市,2012/02/02,橋頭,3.2,0.51,412.34,27.3,53.0,104.0,51.0,22.27,3.05,19.22,2.2468347417840375,0.286256338028169,1.9612582159624412,18.43,75.47
1119.0,高雄市,2012/02/02,美濃,1.3,0.41,412.34,32.3,62.0,81.0,40.0,11.42,2.29,9.14,2.2468347417840375,0.286256338028169,1.9612582159624412,18.37,78.45
1120.0,高雄市,2012/02/01,左營,4.1,0.5,412.34,26.5,53.0,80.0,46.0,23.16,2.73,20.43,2.136,0.179,1.96,16.86,73.59
1121.0,高雄市,2012/02/01,楠梓,4.0,0.46,412.34,28.4,55.0,95.0,47.0,24.98,4.77,20.2,2.045,0.149,1.9,16.77,73.9
1122.0,高雄市,2012/02/01,前金,4.2,0.61,412.34,28.0,52.0,87.0,52.0,27.79,4.56,23.23,2.094,0.194,1.9,17.21,73.37
1123.0,高雄市,2012/02/01,前鎮,3.2,0.64,412.34,26.6,54.0,86.0,54.0,28.71,4.77,23.94,2.217,0.26,1.96,18.21,74.14
1124.0,高雄市,2012/02/01,復興,3.8,0.81,412.34,25.5,50.0,89.0,43.0,34.14,5.94,28.2,2.442,0.369,2.07,17.5,72.4
1125.0,高雄市,2012/02/01,小港,5.7,0.68,412.34,23.7,54.0,82.0,62.0,40.17,9.07,31.1,2.129,0.326,1.8,18.37,66.31
1126.0,高雄市,2012/02/01,鳳山,10.9,0.61,412.34,23.1,50.0,106.0,50.0,39.07,9.77,29.29,2.251,0.339,1.91,17.44,73.39
1127.0,高雄市,2012/02/01,林園,14.2,0.6,412.34,23.8,56.0,102.0,65.0,41.39,10.49,30.9,2.479,0.454,2.03,18.54,69.15
1128.0,高雄市,2012/02/01,大寮,6.5,0.5,412.34,32.0,62.0,83.0,57.0,29.17,4.53,24.65,2.258,0.286,1.97,17.98,70.8
1129.0,高雄市,2012/02/01,仁武,5.4,0.5,412.34,25.4,49.0,95.0,47.0,30.51,6.74,23.77,1.993,0.228,1.77,17.04,73.46
1130.0,高雄市,2012/02/01,橋頭,4.7,0.49,412.34,27.4,51.0,87.0,47.0,25.4,5.14,20.26,2.2468347417840375,0.286256338028169,1.9612582159624412,17.34,74.52
1131.0,高雄市,2012/02/01,美濃,1.5,0.43,412.34,32.0,60.0,73.0,44.0,12.71,2.96,9.75,2.2468347417840375,0.286256338028169,1.9612582159624412,17.98,78.23
1132.0,基隆市,2012/02/29,基隆,3.3,0.89,412.34,21.7,37.0,26.0,17.0,51.34,28.5,22.83,2.457,0.345,2.11,16.29,92.68
1133.0,基隆市,2012/02/28,基隆,5.9,0.32,412.34,25.1,31.0,16.0,10.0,19.72,2.78,16.93,2.049,0.1,1.95,15.23,94.08
1134.0,基隆市,2012/02/27,基隆,0.5,0.24,412.34,41.2,43.0,13.0,7.0,6.08,1.14,4.95,1.884,0.046,1.84,13.81,91.8
1135.0,基隆市,2012/02/26,基隆,0.5,0.28,412.34,40.7,42.0,14.0,8.0,6.39,1.34,5.05,1.877,0.04,1.84,13.21,91.17
1136.0,基隆市,2012/02/25,基隆,1.3,0.37,412.34,42.7,48.0,22.0,15.0,8.65,1.14,7.51,1.906,0.054,1.85,15.25,94.87
1137.0,基隆市,2012/02/24,基隆,3.9,0.52,412.34,31.0,36.0,22.0,17.0,20.6,2.8,17.8,1.977,0.1,1.88,17.72,96.77
1138.0,基隆市,2012/02/23,基隆,5.3,0.61,412.34,14.9,22.0,23.0,19.0,32.49,4.67,27.82,2.178,0.213,1.97,18.96,94.9
1139.0,基隆市,2012/02/22,基隆,5.4,0.73,412.34,22.0,47.0,45.0,35.0,44.95,14.41,30.55,2.488,0.339,2.15,19.15,85.64
1140.0,基隆市,2012/02/21,基隆,3.5,0.72,412.34,25.9,43.0,28.0,20.0,32.71,11.4,21.31,2.392,0.281,2.11,20.63,78.58
1141.0,基隆市,2012/02/20,基隆,0.7,0.49,412.34,32.2,41.0,21.0,16.0,18.57,9.28,9.29,2.197,0.162,2.04,17.11,84.0
1142.0,基隆市,2012/02/19,基隆,0.6,0.24,412.34,39.6,42.0,24.0,14.0,6.07,1.53,4.54,1.893,0.049,1.84,12.98,78.51
1143.0,基隆市,2012/02/18,基隆,3.0,0.34,412.34,39.5,44.0,44.0,29.0,6.73,1.37,5.36,1.91,0.05,1.86,12.07,78.04
1144.0,基隆市,2012/02/17,基隆,1.3,0.29,412.34,42.9,45.0,24.0,16.0,6.79,1.56,5.23,1.89,0.037,1.85,13.41,89.48
1145.0,基隆市,2012/02/16,基隆,0.5,0.27,412.34,41.4,44.0,12.0,7.0,5.79,1.11,4.67,1.881,0.033,1.85,15.16,93.07
1146.0,基隆市,2012/02/15,基隆,2.2,0.56,412.34,25.7,42.0,23.0,18.0,24.97,10.43,14.54,2.138,0.16,1.98,17.91,95.0
1147.0,基隆市,2012/02/14,基隆,3.6,0.81,412.34,9.0,22.0,41.0,31.0,41.93,18.14,23.79,2.546,0.359,2.19,19.86,89.1
1148.0,基隆市,2012/02/13,基隆,3.7,0.57,412.34,18.4,35.0,34.0,26.0,29.8,7.72,22.08,2.16,0.198,1.96,18.72,86.66
1149.0,基隆市,2012/02/12,基隆,1.7,0.58,412.34,20.3,36.0,20.0,14.0,22.99,7.15,15.84,2.565,0.252,2.31,19.67,86.57
1150.0,基隆市,2012/02/11,基隆,0.5,0.3,412.34,34.0,37.0,12.0,8.0,7.1,1.45,5.65,1.886,0.044,1.84,15.49,93.68
1151.0,基隆市,2012/02/10,基隆,3.2,0.55,412.34,15.3,31.0,24.0,18.0,29.98,9.22,20.76,2.197,0.233,1.96,15.7,91.63
1152.0,基隆市,2012/02/09,基隆,1.6,0.49,412.34,22.3,34.0,22.0,15.0,24.89,9.08,15.8,2.15,0.196,1.95,13.19,87.89
1153.0,基隆市,2012/02/08,基隆,1.0,0.25,412.34,34.3,36.0,32.0,20.0,6.98,1.25,5.73,1.878,0.044,1.83,10.94,82.07
1154.0,基隆市,2012/02/07,基隆,2.3,0.54,412.34,32.8,37.0,34.0,21.0,11.07,2.33,8.74,1.966,0.075,1.89,13.58,85.4
1155.0,基隆市,2012/02/06,基隆,4.3,0.74,412.34,19.3,32.0,39.0,28.0,38.21,14.06,24.15,2.549,0.335,2.21,20.04,87.01
1156.0,基隆市,2012/02/05,基隆,2.8,0.64,412.34,24.688925387142184,36.72074592074592,27.0,20.0,33.43,14.78,18.65,2.299,0.259,2.04,18.43,89.64
1157.0,基隆市,2012/02/04,基隆,1.0,0.57,412.34,26.0,28.0,10.0,7.0,24.18,11.67,12.51,2.244,0.213,2.03,16.51,94.7
1158.0,基隆市,2012/02/03,基隆,0.5,0.28,412.34,29.6,34.0,11.0,8.0,7.33,1.27,6.05,1.896,0.046,1.85,12.81,91.25
1159.0,基隆市,2012/02/02,基隆,0.6,0.29,412.34,41.5,49.0,19.0,13.0,5.06,1.44,3.63,1.866,0.03,1.84,13.62,87.9
1160.0,基隆市,2012/02/01,基隆,0.6,0.46,412.34,30.0,43.0,26.0,19.0,15.9,3.74,12.16,2.109,0.147,1.96,15.76,91.31
1161.0,新竹市,2012/02/29,新竹,2.8,0.42,412.34,35.0,41.0,42.0,20.0,16.68,1.85,14.83,2.048,0.138,1.91,15.19,83.03
1162.0,新竹市,2012/02/28,新竹,1.4,0.3,412.34,31.7,39.0,17.0,12.0,15.23,1.97,13.25,2.021,0.1,1.92,12.74,90.12
1163.0,新竹市,2012/02/27,新竹,2.2,0.28,412.34,34.5,38.0,21.0,12.0,14.35,1.64,12.71,1.968,0.103,1.87,12.55,85.7
1164.0,新竹市,2012/02/26,新竹,1.0,0.28,412.34,36.2,37.0,15.0,9.0,11.16,1.9,9.26,1.939,0.083,1.86,11.27,86.23
1165.0,新竹市,2012/02/25,新竹,1.5,0.39,412.34,39.6,45.0,31.0,21.0,14.1,1.47,12.63,1.985,0.102,1.88,13.76,88.65
1166.0,新竹市,2012/02/24,新竹,3.0,0.54,412.34,30.3,33.0,42.0,32.0,22.06,2.79,19.27,2.091,0.177,1.91,15.66,90.95
1167.0,新竹市,2012/02/23,新竹,3.2,0.73,412.34,12.0,21.0,50.0,44.0,45.7,14.92,30.78,2.481,0.377,2.1,19.09,89.28
1168.0,新竹市,2012/02/22,新竹,5.1,0.67,412.34,14.9,31.0,77.0,60.0,37.58,9.46,28.12,2.453,0.289,2.16,17.44,81.17
1169.0,新竹市,2012/02/21,新竹,4.0,0.62,412.34,20.0,37.0,82.0,58.0,33.54,7.92,25.62,2.302,0.25,2.05,16.53,82.42
1170.0,新竹市,2012/02/20,新竹,3.1,0.59,412.34,23.1,33.0,46.0,28.0,28.71,7.04,21.68,2.258,0.234,2.03,16.48,77.26
1171.0,新竹市,2012/02/19,新竹,2.7,0.31,412.34,34.6,38.0,28.0,18.0,13.74,2.51,11.23,1.974,0.091,1.88,13.05,69.0
1172.0,新竹市,2012/02/18,新竹,4.9,0.4,412.34,36.0,42.0,53.0,38.0,13.68,2.83,10.85,1.989,0.107,1.88,11.92,69.29
1173.0,新竹市,2012/02/17,新竹,3.2,0.35,412.34,39.0,42.0,37.0,24.0,12.8,1.66,11.15,1.978,0.123,1.86,12.36,80.85
1174.0,新竹市,2012/02/16,新竹,2.5,0.29,412.34,36.7,40.0,24.0,15.0,12.88,2.06,10.82,1.965,0.119,1.85,13.45,86.28
1175.0,新竹市,2012/02/15,新竹,3.4,0.46,412.34,21.6,33.0,36.0,19.0,19.32,2.74,16.59,2.109,0.19,1.92,15.89,90.73
1176.0,新竹市,2012/02/14,新竹,5.3,0.82,412.34,8.5,14.0,70.0,48.0,42.43,15.89,26.54,2.355,0.312,2.04,17.63,88.55
1177.0,新竹市,2012/02/13,新竹,5.1,0.58,412.34,18.8,39.0,52.0,35.0,34.71,10.79,23.92,2.304,0.331,1.97,19.41,73.0
1178.0,新竹市,2012/02/12,新竹,2.6,0.51,412.34,20.4,33.0,55.0,27.0,20.12,4.9,15.22,2.183,0.156,2.03,16.28,86.32
1179.0,新竹市,2012/02/11,新竹,3.2,0.35,412.34,28.3,31.0,24.0,12.0,13.61,1.36,12.25,1.981,0.118,1.86,14.64,85.46
1180.0,新竹市,2012/02/10,新竹,2.2,0.47,412.34,20.7,24.0,35.0,25.0,20.82,5.35,15.47,2.089,0.152,1.94,13.52,91.23
1181.0,新竹市,2012/02/09,新竹,3.7,0.64,412.34,15.9,29.0,33.0,23.0,39.93,16.96,22.97,2.305,0.325,1.98,12.69,77.49
1182.0,新竹市,2012/02/08,新竹,2.0,0.32,412.34,27.8,32.0,41.0,27.0,13.71,1.8,11.91,1.98,0.113,1.87,10.28,76.14
1183.0,新竹市,2012/02/07,新竹,3.7,0.55,412.34,28.5,31.0,40.0,25.0,13.95,1.08,12.88,2.01,0.107,1.9,12.63,82.23
