序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
625.0,臺中市,2011/10/18,忠明,2.1,0.36,405.2062162162162,53.3,64.0,61.0,43.0,16.08,2.1,13.98,1.91,0.109,1.8,24.82,59.5
626.0,臺中市,2011/10/18,豐原,2.3,0.36,405.2062162162162,47.9,57.0,57.0,30.0,11.12,0.78,10.29,1.989,0.068,1.92,23.67,63.84
627.0,臺中市,2011/10/18,沙鹿,2.9,0.27,405.2062162162162,55.2,64.0,71.0,42.0,10.14,1.52,8.62,2.187513489208633,0.24084712230215827,1.9470953237410074,24.59,58.25
628.0,臺中市,2011/10/18,大里,1.3,0.43,408.65,46.5,73.0,58.0,35.0,21.71,3.28,18.42,2.052,0.189,1.86,25.32,57.61
629.0,臺中市,2011/10/17,西屯,3.748280309544282,0.4412538093164998,405.2062162162162,34.859964570416295,72.0,73.0,43.0,20.705082465277776,5.733072916666667,14.970299479166666,2.187513489208633,0.24084712230215827,1.9470953237410074,25.039466490299823,76.96195326278661
630.0,臺中市,2011/10/17,忠明,2.7,0.4,405.2062162162162,51.6,71.0,72.0,42.0,20.28,2.34,17.94,1.973,0.13,1.84,25.22,63.05
631.0,臺中市,2011/10/17,豐原,3.5,0.41,405.2062162162162,44.3,64.0,65.0,32.0,15.7,2.19,13.51,2.06,0.096,1.96,24.25,67.03
632.0,臺中市,2011/10/17,沙鹿,3.748280309544282,0.4412538093164998,405.2062162162162,34.859964570416295,73.0,78.0,37.0,20.705082465277776,5.733072916666667,14.970299479166666,2.187513489208633,0.24084712230215827,1.9470953237410074,25.039466490299823,76.96195326278661
633.0,臺中市,2011/10/17,大里,2.1,0.52,413.55,49.2,85.0,79.0,42.0,24.5,1.56,22.92,2.178,0.242,1.94,25.73,59.85
634.0,臺中市,2011/10/16,西屯,3.748280309544282,0.4412538093164998,405.2062162162162,34.859964570416295,52.65017513134851,54.9274366680979,30.900514579759864,20.705082465277776,5.733072916666667,14.970299479166666,2.187513489208633,0.24084712230215827,1.9470953237410074,25.039466490299823,76.96195326278661
635.0,臺中市,2011/10/16,忠明,3.0,0.54,405.2062162162162,44.7,63.0,68.0,47.0,19.28,2.47,16.81,1.986,0.108,1.88,25.83,67.36
636.0,臺中市,2011/10/16,豐原,2.8,0.52,405.2062162162162,34.4,50.0,63.0,37.0,15.12,2.09,13.03,2.081,0.105,1.98,24.71,72.78
637.0,臺中市,2011/10/16,沙鹿,2.7,0.35,405.2062162162162,50.5,65.0,80.0,45.0,12.32,1.21,11.11,2.187513489208633,0.24084712230215827,1.9470953237410074,25.03,65.63
638.0,臺中市,2011/10/16,大里,2.1,0.66,418.3,41.2,75.0,68.0,47.0,24.54,2.29,22.25,2.175,0.221,1.96,26.18,64.31
639.0,臺中市,2011/10/15,西屯,2.1,0.52,405.2062162162162,28.9,45.0,66.0,52.0,13.9,1.29,12.63,2.107,0.143,1.96,25.03,83.8
640.0,臺中市,2011/10/15,忠明,2.4,0.65,405.2062162162162,26.3,45.0,68.0,54.0,22.21,4.53,17.68,2.052,0.176,1.88,25.12,80.07
641.0,臺中市,2011/10/15,豐原,2.7,0.6,405.2062162162162,21.5,36.0,57.0,37.0,16.79,3.5,13.28,2.118,0.134,1.98,23.93,83.71
642.0,臺中市,2011/10/15,沙鹿,3.0,0.48,405.2062162162162,30.4,46.0,83.0,56.0,13.85,1.6,12.24,2.187513489208633,0.24084712230215827,1.9470953237410074,24.85,81.78
643.0,臺中市,2011/10/15,大里,1.9,0.62,422.53,24.5,46.0,52.0,43.0,25.64,7.14,18.51,2.181,0.254,1.93,25.41,73.39
644.0,臺中市,2011/10/14,西屯,2.8,0.5,405.2062162162162,16.9,37.0,51.0,40.0,33.95,12.36,21.59,2.179,0.21,1.97,26.56,80.22
645.0,臺中市,2011/10/14,忠明,3.8,0.69,405.2062162162162,12.3,29.0,53.0,40.0,39.93,13.95,25.98,2.24,0.366,1.87,26.85,75.62
646.0,臺中市,2011/10/14,豐原,2.5,0.53,405.2062162162162,16.0,30.0,46.0,27.0,20.16,4.27,15.89,2.173,0.234,1.94,25.61,77.94
647.0,臺中市,2011/10/14,沙鹿,3.6,0.33,405.2062162162162,15.6,34.0,52.0,33.0,24.09,5.32,18.77,2.187513489208633,0.24084712230215827,1.9470953237410074,26.48,80.77
648.0,臺中市,2011/10/14,大里,2.1,0.61,431.85,19.7,41.0,55.0,36.0,32.74,9.53,23.2,2.356,0.439,1.92,26.52,71.42
649.0,臺中市,2011/10/13,西屯,5.5,0.43,405.2062162162162,24.0,45.0,70.0,56.0,25.36,3.49,21.88,2.163,0.206,1.96,27.05,80.76
650.0,臺中市,2011/10/13,忠明,4.9,0.62,405.2062162162162,25.4,51.0,75.0,55.0,33.25,6.6,26.65,2.167,0.275,1.89,27.35,77.65
651.0,臺中市,2011/10/13,豐原,4.3,0.67,405.2062162162162,24.6,48.0,72.0,47.0,24.23,3.4,20.83,2.309,0.322,1.99,26.12,80.95
652.0,臺中市,2011/10/13,沙鹿,4.7,0.3,405.2062162162162,18.3,36.0,57.0,34.0,20.11,4.27,15.84,2.187513489208633,0.24084712230215827,1.9470953237410074,26.72,84.51
653.0,臺中市,2011/10/13,大里,4.7,0.63,437.29,25.0,54.0,76.0,52.0,30.8,5.12,25.68,2.274,0.374,1.9,27.19,72.26
654.0,臺中市,2011/10/12,西屯,3.6,0.44,405.2062162162162,33.7,50.0,51.0,34.0,26.05,7.11,18.94,2.126,0.177,1.95,27.32,77.4
655.0,臺中市,2011/10/12,忠明,3.2,0.58,405.2062162162162,27.8,52.0,48.0,31.0,30.07,6.83,23.24,2.105,0.242,1.86,27.69,73.82
656.0,臺中市,2011/10/12,豐原,3.1,0.6,405.2062162162162,19.4,43.0,55.0,30.0,24.55,6.67,17.88,2.267,0.299,1.97,26.35,78.52
657.0,臺中市,2011/10/12,沙鹿,4.0,0.35,405.2062162162162,25.6,50.0,59.0,35.0,22.27,5.3,16.98,2.187513489208633,0.24084712230215827,1.9470953237410074,27.18,79.95
658.0,臺中市,2011/10/12,大里,4.2,0.57,428.48,32.6,66.0,54.9274366680979,37.0,28.29,5.07,23.21,2.177,0.323,1.86,27.59,69.22
659.0,臺中市,2011/10/11,西屯,3.5,0.41,405.2062162162162,20.9,45.0,47.0,35.0,25.96,5.86,20.1,2.141,0.169,1.97,27.35,82.02
660.0,臺中市,2011/10/11,忠明,2.8,0.59,405.2062162162162,22.3,50.0,52.0,31.0,32.54,8.9,23.64,2.108,0.215,1.89,27.64,77.11
661.0,臺中市,2011/10/11,豐原,4.7,0.58,405.2062162162162,16.9,40.0,54.0,28.0,24.45,7.22,17.23,2.239,0.297,1.94,26.42,80.82
662.0,臺中市,2011/10/11,沙鹿,2.7,0.29,405.2062162162162,19.4,37.0,45.0,25.0,15.96,3.02,12.94,2.187513489208633,0.24084712230215827,1.9470953237410074,26.84,85.58
663.0,臺中市,2011/10/11,大里,3.2,0.54,424.25,20.1,51.0,58.0,39.0,31.82,8.67,23.14,2.207,0.314,1.89,26.91,72.69
664.0,臺中市,2011/10/10,西屯,2.4,0.39,405.2062162162162,16.3,34.0,54.0,36.0,23.66,5.53,18.13,2.123,0.157,1.97,27.05,85.74
665.0,臺中市,2011/10/10,忠明,3.2,0.54,405.2062162162162,15.9,32.0,58.0,37.0,29.17,7.64,21.53,2.045,0.153,1.89,26.94,82.14
666.0,臺中市,2011/10/10,豐原,3.3,0.5,405.2062162162162,11.2,21.0,53.0,30.0,21.69,5.78,15.91,2.108,0.155,1.95,26.09,82.0
667.0,臺中市,2011/10/10,沙鹿,3.3,0.23,405.2062162162162,13.6,23.0,51.0,26.0,15.11,2.28,12.81,2.187513489208633,0.24084712230215827,1.9470953237410074,26.34,86.99
668.0,臺中市,2011/10/10,大里,2.9,0.61,427.47,17.4,34.0,64.0,41.0,31.12,6.37,24.75,2.186,0.267,1.92,27.16,74.75
669.0,臺中市,2011/10/09,西屯,4.2,0.61,405.2062162162162,36.1,72.0,82.0,61.0,27.93,6.75,21.18,2.227,0.186,2.04,27.27,78.58
670.0,臺中市,2011/10/09,忠明,4.2,0.83,405.2062162162162,36.9,81.0,91.0,65.0,35.48,7.97,27.51,2.229,0.255,1.97,27.59,75.25
671.0,臺中市,2011/10/09,豐原,4.0,0.74,405.2062162162162,35.7,73.0,87.0,56.0,22.32,1.76,20.55,2.296,0.247,2.05,26.5,78.98
672.0,臺中市,2011/10/09,沙鹿,4.5,0.41,405.2062162162162,30.0,58.0,73.0,45.0,18.18,1.81,16.35,2.187513489208633,0.24084712230215827,1.9470953237410074,26.6,78.64
673.0,臺中市,2011/10/09,大里,3.6,0.76,437.64,35.4,80.0,100.0,66.0,35.77,8.63,27.14,2.328,0.302,2.03,27.0,73.45
674.0,臺中市,2011/10/08,西屯,2.9,0.47,405.2062162162162,36.0,77.0,60.0,36.0,25.78,3.92,21.86,2.153,0.179,1.97,26.96,70.73
675.0,臺中市,2011/10/08,忠明,3.9,0.66,405.2062162162162,32.0,90.0,62.0,39.0,36.6,9.02,27.57,2.243,0.288,1.96,27.59,68.21
676.0,臺中市,2011/10/08,豐原,3.2,0.61,405.2062162162162,33.2,71.0,60.0,35.0,23.51,3.1,20.41,2.247,0.254,1.99,26.47,73.16
677.0,臺中市,2011/10/08,沙鹿,3.1,0.4,405.2062162162162,32.9,63.0,65.0,38.0,19.57,2.66,16.91,2.187513489208633,0.24084712230215827,1.9470953237410074,26.35,71.37
678.0,臺中市,2011/10/08,大里,4.2,0.64,417.76,44.5,105.0,67.0,44.0,34.4,6.03,28.37,2.26,0.323,1.94,27.61,65.01
679.0,臺中市,2011/10/07,西屯,2.7,0.25,405.2062162162162,34.6,59.0,38.0,23.0,14.43,1.29,13.14,2.018,0.133,1.89,25.96,72.67
680.0,臺中市,2011/10/07,忠明,3.1,0.44,405.2062162162162,16.1,20.0,40.0,29.0,23.38,3.37,20.0,1.946,0.083,1.86,26.37,70.22
681.0,臺中市,2011/10/07,豐原,3.6,0.39,405.2062162162162,26.9,53.0,44.0,20.0,19.22,3.14,16.08,2.057,0.134,1.92,25.44,73.35
682.0,臺中市,2011/10/07,沙鹿,2.7,0.25,405.2062162162162,32.8,55.0,44.0,24.0,15.47,1.64,13.83,2.187513489208633,0.24084712230215827,1.9470953237410074,25.49,73.55
683.0,臺中市,2011/10/07,大里,2.5,0.58,412.45,33.9,76.0,46.0,29.0,30.44,5.16,25.28,2.201,0.305,1.9,27.0,64.72
684.0,臺中市,2011/10/06,西屯,3.4,0.29,405.2062162162162,36.1,61.0,48.0,34.0,15.22,1.22,13.99,2.049,0.139,1.91,26.01,75.36
685.0,臺中市,2011/10/06,忠明,3.2,0.4,405.2062162162162,34.859964570416295,11.0,45.0,31.0,21.57,3.48,18.09,1.832,0.119,1.71,26.38,72.62
686.0,臺中市,2011/10/06,豐原,2.6,0.38,405.2062162162162,27.4,50.0,41.0,25.0,16.62,2.99,13.63,2.047,0.11,1.94,25.5,75.52
687.0,臺中市,2011/10/06,沙鹿,3.1,0.27,405.2062162162162,40.0,65.0,65.0,33.0,14.47,1.57,12.91,2.187513489208633,0.24084712230215827,1.9470953237410074,25.3,76.15
688.0,臺中市,2011/10/06,大里,2.4,0.5,409.77,34.4,72.0,46.0,34.0,25.9,3.07,22.83,2.155,0.267,1.89,27.05,66.32
689.0,臺中市,2011/10/05,西屯,2.1,0.27,405.2062162162162,35.4,61.0,38.0,23.0,15.39,2.69,12.7,1.934,0.186,1.75,26.1,75.95
690.0,臺中市,2011/10/05,忠明,2.7,0.43,405.2062162162162,27.0,58.0,38.0,27.0,21.68,3.57,18.11,1.967,0.153,1.81,26.61,72.63
691.0,臺中市,2011/10/05,豐原,2.6,0.37,405.2062162162162,31.0,53.0,37.0,19.0,15.22,2.19,13.03,2.025,0.126,1.9,25.66,75.26
692.0,臺中市,2011/10/05,沙鹿,2.9,0.24,405.2062162162162,32.8,50.0,42.0,23.0,13.65,1.31,12.34,2.187513489208633,0.24084712230215827,1.9470953237410074,25.51,76.6
693.0,臺中市,2011/10/05,大里,1.5,0.54,408.83,33.6,79.0,37.0,28.0,26.52,3.99,22.53,2.17,0.282,1.89,27.36,66.01
694.0,臺中市,2011/10/04,西屯,0.9,0.18,405.2062162162162,42.7,57.0,19.0,12.0,8.83,1.16,7.67,2.044,0.178,1.87,24.77,74.97
695.0,臺中市,2011/10/04,忠明,1.3,0.31,405.2062162162162,35.3,53.0,21.0,17.0,15.23,2.79,12.44,1.908,0.115,1.79,25.23,71.4
696.0,臺中市,2011/10/04,豐原,2.1,0.32,405.2062162162162,37.1,50.0,23.0,7.0,12.3,1.94,10.37,1.989,0.107,1.88,24.16,74.75
697.0,臺中市,2011/10/04,沙鹿,1.8,0.17,405.2062162162162,40.4,52.0,19.0,11.0,9.85,1.5,8.34,2.187513489208633,0.24084712230215827,1.9470953237410074,24.5,74.56
698.0,臺中市,2011/10/04,大里,1.2,0.32,397.61,40.8,64.0,14.0,13.0,17.03,1.82,15.2,1.962,0.152,1.81,26.13,64.7
699.0,臺中市,2011/10/03,西屯,1.3,0.2,405.2062162162162,42.2,46.0,23.0,17.0,7.52,1.52,6.0,2.069,0.211,1.86,23.98,77.19
700.0,臺中市,2011/10/03,忠明,1.4,0.32,405.2062162162162,36.9,41.0,20.0,13.0,13.0,2.57,10.43,1.901,0.07,1.83,24.44,74.07
701.0,臺中市,2011/10/03,豐原,2.5,0.3,405.2062162162162,38.7,42.0,21.0,8.0,9.34,1.36,7.98,1.977,0.069,1.91,23.36,76.36
702.0,臺中市,2011/10/03,沙鹿,1.0,0.17,405.2062162162162,42.6,46.0,21.0,12.0,7.51,0.84,6.63,2.187513489208633,0.24084712230215827,1.9470953237410074,23.51,76.98
703.0,臺中市,2011/10/03,大里,0.9,0.32,390.56,41.7,48.0,12.0,10.0,15.09,2.26,12.82,1.918,0.114,1.8,25.21,66.54
704.0,臺中市,2011/10/02,西屯,2.6,0.2,405.2062162162162,35.7,43.0,25.0,13.0,9.14,1.82,7.32,2.074,0.201,1.87,24.99,79.07
705.0,臺中市,2011/10/02,忠明,1.9,0.35,405.2062162162162,24.6,32.0,28.0,20.0,18.23,3.28,14.95,1.913,0.09,1.82,25.49,76.5
706.0,臺中市,2011/10/02,豐原,2.0,0.28,405.2062162162162,27.1,35.0,25.0,10.0,11.1,1.33,9.77,1.967,0.066,1.9,24.32,80.08
707.0,臺中市,2011/10/02,沙鹿,1.0,0.15,405.2062162162162,39.4,44.0,23.0,13.0,6.71,0.44,6.24,2.187513489208633,0.24084712230215827,1.9470953237410074,24.81,76.19
708.0,臺中市,2011/10/02,大里,1.9,0.41,400.09,24.4,30.0,31.0,20.0,21.49,2.06,19.42,2.063,0.186,1.88,25.62,72.14
709.0,臺中市,2011/10/01,西屯,2.1,0.21,405.2062162162162,35.5,59.0,28.0,18.0,11.51,1.87,9.64,2.071,0.211,1.86,27.92,74.68
710.0,臺中市,2011/10/01,忠明,2.5,0.34,405.2062162162162,29.5,57.0,30.0,22.0,17.55,3.55,14.01,1.897,0.108,1.79,28.81,71.98
711.0,臺中市,2011/10/01,豐原,2.8,0.31,405.2062162162162,27.6,52.0,32.0,14.0,13.43,2.59,10.84,1.942,0.076,1.87,27.2,76.15
712.0,臺中市,2011/10/01,沙鹿,1.9,0.2,405.2062162162162,32.9,45.0,30.0,16.0,9.28,0.99,8.24,2.187513489208633,0.24084712230215827,1.9470953237410074,27.64,75.13
713.0,臺中市,2011/10/01,大里,0.9,0.34,391.81,35.0,71.0,31.0,19.0,16.93,1.78,15.14,1.956,0.164,1.79,28.76,67.32
714.0,臺南市,2011/10/31,新營,4.5,0.4,405.2062162162162,35.0,68.0,79.0,33.0,21.31,5.38,15.94,2.068,0.083,1.99,24.37,76.06
715.0,臺南市,2011/10/31,善化,3.1,0.38,430.8,38.9,78.0,75.0,30.900514579759864,18.91,4.28,14.63,2.187513489208633,0.24084712230215827,1.9470953237410074,24.64,76.7
716.0,臺南市,2011/10/31,安南,4.1,0.4,405.2062162162162,38.7,76.0,81.0,36.0,20.9,4.51,16.39,2.239,0.159,2.08,25.03,70.15
717.0,臺南市,2011/10/31,臺南,4.1,0.56,405.2062162162162,38.5,74.0,82.0,42.0,24.05,4.03,20.02,2.26,0.244,2.02,25.19,73.02
718.0,臺南市,2011/10/30,新營,4.3,0.35,405.2062162162162,35.6,68.0,78.0,37.0,19.42,4.88,14.54,2.023,0.077,1.95,24.42,75.9
719.0,臺南市,2011/10/30,善化,3.9,0.34,423.01,38.9,78.0,74.0,42.0,18.11,3.86,14.25,2.187513489208633,0.24084712230215827,1.9470953237410074,25.16,75.65
720.0,臺南市,2011/10/30,安南,4.3,0.33,405.2062162162162,39.9,77.0,78.0,38.0,16.36,3.51,12.85,2.141,0.118,2.02,25.34,69.85
721.0,臺南市,2011/10/30,臺南,4.9,0.5,405.2062162162162,38.0,75.0,82.0,43.0,21.21,3.45,17.75,2.173,0.212,1.96,25.53,72.93
722.0,臺南市,2011/10/29,新營,4.8,0.39,405.2062162162162,41.1,87.0,87.0,36.0,21.89,5.49,16.4,2.11,0.101,2.01,25.15,80.17
723.0,臺南市,2011/10/29,善化,4.7,0.32,436.4,46.1,99.0,67.0,33.0,17.89,4.13,13.76,2.187513489208633,0.24084712230215827,1.9470953237410074,25.16,80.96
724.0,臺南市,2011/10/29,安南,5.0,0.36,405.2062162162162,45.6,92.0,74.0,36.0,21.58,6.95,14.63,2.213,0.176,2.04,25.66,75.16
725.0,臺南市,2011/10/29,臺南,5.4,0.48,405.2062162162162,44.1,84.0,71.0,37.0,21.09,3.26,17.83,2.155,0.237,1.92,25.83,77.98
726.0,臺南市,2011/10/28,新營,3.7,0.36,405.2062162162162,38.4,80.0,74.0,27.0,23.65,6.17,17.47,2.086,0.118,1.97,24.88,78.73
727.0,臺南市,2011/10/28,善化,3.6,0.32,432.63,37.6,91.0,61.0,27.0,21.74,6.34,15.4,2.187513489208633,0.24084712230215827,1.9470953237410074,24.84,79.32
728.0,臺南市,2011/10/28,安南,4.1,0.33,405.2062162162162,41.7,82.0,69.0,29.0,22.02,5.89,16.13,2.199,0.187,2.01,25.27,73.1
729.0,臺南市,2011/10/28,臺南,4.2,0.5,405.2062162162162,42.1,81.0,65.0,32.0,22.95,3.54,19.41,2.208,0.278,1.93,25.23,76.14
730.0,臺南市,2011/10/27,新營,2.4,0.35,405.2062162162162,36.7,73.0,63.0,24.0,21.78,5.24,16.54,2.048,0.125,1.92,24.15,75.56
731.0,臺南市,2011/10/27,善化,4.1,0.29,423.16,27.9,53.0,61.0,27.0,20.71,4.69,16.02,2.187513489208633,0.24084712230215827,1.9470953237410074,24.57,74.89
732.0,臺南市,2011/10/27,安南,4.7,0.31,405.2062162162162,38.2,77.0,67.0,30.0,22.08,4.94,17.14,2.158,0.176,1.98,24.86,68.79
733.0,臺南市,2011/10/27,臺南,4.7,0.47,405.2062162162162,38.9,73.0,67.0,30.0,21.45,3.46,17.99,2.147,0.234,1.91,24.91,70.71
734.0,臺南市,2011/10/26,新營,3.2,0.29,405.2062162162162,31.1,47.0,64.0,20.0,18.39,3.68,14.71,1.964,0.061,1.9,23.25,73.09
735.0,臺南市,2011/10/26,善化,3.7,0.27,416.29,32.9,56.0,58.0,25.0,18.57,4.88,13.69,2.187513489208633,0.24084712230215827,1.9470953237410074,23.67,73.42
736.0,臺南市,2011/10/26,安南,3.9,0.31,405.2062162162162,32.9,55.0,67.0,26.0,17.8,3.56,14.24,2.076,0.127,1.95,23.97,67.08
737.0,臺南市,2011/10/26,臺南,3.6,0.42,405.2062162162162,32.5,54.0,64.0,26.0,17.85,2.64,15.21,2.089,0.197,1.89,24.0,69.92
738.0,臺南市,2011/10/25,新營,4.4,0.38,405.2062162162162,35.8,64.0,93.0,36.0,18.35,4.11,14.24,2.032,0.089,1.94,25.13,79.54
739.0,臺南市,2011/10/25,善化,3.1,0.34,424.14,35.8,70.0,81.0,42.0,17.05,4.67,12.38,2.187513489208633,0.24084712230215827,1.9470953237410074,25.72,78.98
740.0,臺南市,2011/10/25,安南,4.5,0.36,405.2062162162162,37.9,70.0,87.0,38.0,16.05,2.82,13.22,2.132,0.146,1.99,25.9,73.77
741.0,臺南市,2011/10/25,臺南,3.5,0.47,405.2062162162162,38.5,71.0,79.0,41.0,18.02,3.29,14.73,2.123,0.21,1.91,25.99,76.46
742.0,臺南市,2011/10/24,新營,4.7,0.43,405.2062162162162,44.7,89.0,88.0,43.0,21.3,5.12,16.18,2.151,0.112,2.04,26.39,82.21
743.0,臺南市,2011/10/24,善化,4.0,0.36,438.03,49.1,89.0,74.0,46.0,17.5,4.54,12.96,2.187513489208633,0.24084712230215827,1.9470953237410074,26.44,82.47
744.0,臺南市,2011/10/24,安南,4.5,0.4,405.2062162162162,43.0,82.0,74.0,42.0,19.57,5.6,13.97,2.318,0.173,2.15,26.69,77.54
745.0,臺南市,2011/10/24,臺南,4.6,0.57,405.2062162162162,41.1,75.0,74.0,47.0,22.34,3.22,19.12,2.307,0.264,2.04,26.77,79.9
746.0,臺南市,2011/10/23,新營,5.6,0.41,405.2062162162162,44.1,92.0,86.0,38.0,19.74,4.8,14.94,2.112,0.106,2.01,25.77,79.05
747.0,臺南市,2011/10/23,善化,3.8,0.37,435.17,43.7,94.0,75.0,47.0,17.75,4.33,13.42,2.187513489208633,0.24084712230215827,1.9470953237410074,26.14,79.25
748.0,臺南市,2011/10/23,安南,4.5,0.38,405.2062162162162,45.6,94.0,80.0,42.0,21.52,5.44,16.08,2.228,0.164,2.06,26.5,73.15
749.0,臺南市,2011/10/23,臺南,5.3,0.56,405.2062162162162,44.8,90.0,81.0,49.0,24.15,3.04,21.12,2.27,0.264,2.01,26.53,76.28
750.0,臺南市,2011/10/22,新營,4.5,0.43,405.2062162162162,38.4,80.0,87.0,43.0,23.05,6.67,16.38,2.124,0.128,2.0,25.95,80.4
751.0,臺南市,2011/10/22,善化,4.5,0.36,435.24,42.5,89.0,82.0,49.0,20.95,6.48,14.47,2.187513489208633,0.24084712230215827,1.9470953237410074,26.32,80.38
752.0,臺南市,2011/10/22,安南,4.7,0.39,405.2062162162162,45.2,91.0,84.0,44.0,21.92,6.57,15.35,2.26,0.196,2.06,26.71,75.02
753.0,臺南市,2011/10/22,臺南,5.2,0.53,405.2062162162162,47.0,95.0,87.0,52.0,24.3,3.68,20.62,2.275,0.29,1.99,26.75,77.85
754.0,臺南市,2011/10/21,新營,3.8,0.41,405.2062162162162,36.0,76.0,82.0,40.0,21.94,5.72,16.23,2.126,0.13,2.0,26.13,82.11
755.0,臺南市,2011/10/21,善化,4.1,0.34,433.37,40.0,86.0,72.0,43.0,19.38,5.21,14.16,2.187513489208633,0.24084712230215827,1.9470953237410074,26.48,81.13
756.0,臺南市,2011/10/21,安南,3.9,0.36,405.2062162162162,40.2,82.0,76.0,40.0,19.77,6.07,13.69,2.254,0.214,2.04,26.74,77.28
757.0,臺南市,2011/10/21,臺南,5.2,0.55,405.2062162162162,40.4,80.0,76.0,46.0,21.63,2.65,18.98,2.253,0.297,1.96,26.66,80.56
758.0,臺南市,2011/10/20,新營,3.4,0.35,405.2062162162162,39.5,77.0,72.0,32.0,21.8,6.07,15.72,2.093,0.108,1.99,25.38,76.03
759.0,臺南市,2011/10/20,善化,4.3,0.31,429.0,40.5,86.0,66.0,35.0,19.19,5.51,13.68,2.187513489208633,0.24084712230215827,1.9470953237410074,25.57,77.06
760.0,臺南市,2011/10/20,安南,4.9,0.34,405.2062162162162,41.6,86.0,66.0,33.0,20.99,5.07,15.92,2.22,0.189,2.03,25.87,70.51
761.0,臺南市,2011/10/20,臺南,4.9,0.5,405.2062162162162,40.9,81.0,70.0,38.0,22.31,2.78,19.53,2.216,0.273,1.94,25.94,72.18
762.0,臺南市,2011/10/19,新營,4.1,0.31,405.2062162162162,41.5,68.0,80.0,35.0,17.09,3.67,13.42,1.988,0.064,1.92,24.39,71.63
763.0,臺南市,2011/10/19,善化,4.5,0.29,421.63,38.2,73.0,77.0,40.0,18.6,4.5,14.1,2.187513489208633,0.24084712230215827,1.9470953237410074,24.76,73.7
764.0,臺南市,2011/10/19,安南,3.7,0.33,405.2062162162162,41.2,74.0,84.0,40.0,19.17,3.35,15.81,2.142,0.158,1.98,25.01,66.95
765.0,臺南市,2011/10/19,臺南,4.2,0.46,405.2062162162162,40.2,72.0,84.0,42.0,19.39,1.67,17.72,2.154,0.235,1.92,25.17,68.67
766.0,臺南市,2011/10/18,新營,3.1,0.4,405.2062162162162,45.9,72.0,98.0,48.0,19.64,4.78,14.86,2.044,0.089,1.96,24.76,72.87
767.0,臺南市,2011/10/18,善化,3.8,0.38,426.38,41.7,73.0,92.0,51.0,18.83,4.63,14.19,2.187513489208633,0.24084712230215827,1.9470953237410074,25.06,75.11
768.0,臺南市,2011/10/18,安南,4.4,0.42,405.2062162162162,46.6,77.0,96.0,50.0,19.71,5.27,14.44,2.195,0.177,2.02,25.48,68.52
769.0,臺南市,2011/10/18,臺南,4.3,0.58,405.2062162162162,46.2,76.0,92.0,24.0,19.71,1.72,17.99,2.223,0.263,1.96,25.44,70.93
770.0,臺南市,2011/10/17,新營,3.8,0.46,405.2062162162162,46.6,81.0,104.0,44.0,19.67,3.63,16.04,2.089,0.085,2.01,25.47,74.12
771.0,臺南市,2011/10/17,善化,4.3,0.4,432.98,49.2,90.0,90.0,50.0,18.88,3.57,15.31,2.187513489208633,0.24084712230215827,1.9470953237410074,25.99,75.43
772.0,臺南市,2011/10/17,安南,5.1,0.43,405.2062162162162,54.7,97.0,103.0,46.0,18.65,5.13,13.52,2.217,0.156,2.06,26.36,69.11
773.0,臺南市,2011/10/17,臺南,5.8,0.58,405.2062162162162,53.5,95.0,97.0,26.0,19.7,1.6,18.1,2.215,0.222,1.99,26.28,71.99
774.0,臺南市,2011/10/16,新營,3.748280309544282,0.4412538093164998,405.2062162162162,34.859964570416295,69.0,54.9274366680979,30.900514579759864,20.705082465277776,5.733072916666667,14.970299479166666,2.187513489208633,0.24084712230215827,1.9470953237410074,25.039466490299823,76.96195326278661
775.0,臺南市,2011/10/16,善化,3.2,0.54,433.72,45.5,77.0,100.0,62.0,14.09,2.8,11.29,2.187513489208633,0.24084712230215827,1.9470953237410074,26.19,81.18
776.0,臺南市,2011/10/16,安南,3.7,0.57,405.2062162162162,48.4,78.0,108.0,58.0,14.99,4.57,10.42,2.232,0.146,2.09,26.47,75.08
777.0,臺南市,2011/10/16,臺南,4.1,0.72,405.2062162162162,47.8,78.0,102.0,36.0,17.51,2.0,15.51,2.246,0.23,2.02,26.27,79.02
778.0,臺南市,2011/10/15,新營,3.748280309544282,0.4412538093164998,405.2062162162162,34.859964570416295,4.0,54.9274366680979,30.900514579759864,20.705082465277776,5.733072916666667,14.970299479166666,2.187513489208633,0.24084712230215827,1.9470953237410074,25.039466490299823,76.96195326278661
779.0,臺南市,2011/10/15,善化,3.1,0.45,430.0,27.2,53.0,65.0,45.0,17.92,5.3,12.62,2.187513489208633,0.24084712230215827,1.9470953237410074,25.88,87.48
780.0,臺南市,2011/10/15,安南,2.7,0.49,405.2062162162162,27.6,52.0,67.0,39.0,19.3,6.35,12.94,2.189,0.182,2.01,25.99,83.09
