﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
1165.0,臺中市,2014/09/22,豐原,5.1,0.49,411.97039772727277,42.1,32.0,18.17139061116032,11.7,1.81,9.89,2.75,25.56,87.37
1166.0,臺中市,2014/09/22,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1167.0,臺中市,2014/09/22,沙鹿,3.7,0.29,411.97039772727277,35.6,29.0,18.17139061116032,13.61,1.65,11.97,2.2,27.15,86.64
1168.0,臺中市,2014/09/22,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1169.0,臺中市,2014/09/22,大里,2.4,0.33,409.91,38.4,30.0,18.17139061116032,10.92,1.52,9.4,2.03,25.62,77.53
1170.0,臺中市,2014/09/21,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,7.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1171.0,臺中市,2014/09/21,西屯,1.1,0.23,411.97039772727277,18.7,37.0,18.17139061116032,12.72,2.15,10.57,3.22,26.67,87.2
1172.0,臺中市,2014/09/21,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,8.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1173.0,臺中市,2014/09/21,忠明,1.9,0.29,411.97039772727277,21.1,30.0,18.17139061116032,12.91,1.46,11.45,1.82,28.54,78.34
1174.0,臺中市,2014/09/21,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1175.0,臺中市,2014/09/21,豐原,3.9,0.21,411.97039772727277,21.5,30.0,18.17139061116032,8.49,1.53,6.95,2.92,26.5,86.11
1176.0,臺中市,2014/09/21,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1177.0,臺中市,2014/09/21,沙鹿,1.5,0.18,411.97039772727277,23.8,45.0,18.17139061116032,8.21,0.72,7.45,3.73,27.87,89.05
1178.0,臺中市,2014/09/21,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1179.0,臺中市,2014/09/21,大里,1.5,0.26,407.96,22.0,39.0,18.17139061116032,10.69,1.53,9.16,2.43,25.93,77.94
1180.0,臺中市,2014/09/20,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,21.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1181.0,臺中市,2014/09/20,西屯,3.2,0.32,411.97039772727277,23.1,57.0,18.17139061116032,15.8,2.37,13.43,2.73,28.4,79.12
1182.0,臺中市,2014/09/20,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,29.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1183.0,臺中市,2014/09/20,忠明,2.9,0.4,411.97039772727277,26.4,59.0,18.17139061116032,17.78,1.9,15.87,1.78,30.76,70.37
1184.0,臺中市,2014/09/20,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,28.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1185.0,臺中市,2014/09/20,豐原,4.2,0.34,411.97039772727277,28.4,62.0,18.17139061116032,12.17,1.61,10.55,1.89,27.83,80.75
1186.0,臺中市,2014/09/20,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1187.0,臺中市,2014/09/20,沙鹿,2.7,0.25,411.97039772727277,21.3,50.0,18.17139061116032,14.31,1.87,12.41,4.3,29.14,81.22
1188.0,臺中市,2014/09/20,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,44.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1189.0,臺中市,2014/09/20,大里,3.3,0.41,423.63,33.0,74.0,18.17139061116032,13.51,1.42,12.08,2.04,28.8,72.76
1190.0,臺中市,2014/09/19,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,32.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1191.0,臺中市,2014/09/19,西屯,5.7,0.45,411.97039772727277,41.6,68.0,18.17139061116032,19.71,2.15,17.56,1.75,29.74,73.56
1192.0,臺中市,2014/09/19,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,38.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1193.0,臺中市,2014/09/19,忠明,5.9,0.55,411.97039772727277,49.2,66.0,18.17139061116032,19.6,1.51,18.1,1.42,32.14,65.22
1194.0,臺中市,2014/09/19,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,38.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1195.0,臺中市,2014/09/19,豐原,4.0,0.41,411.97039772727277,49.7,68.0,18.17139061116032,12.26,1.97,10.29,1.89,28.64,76.32
1196.0,臺中市,2014/09/19,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,34.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1197.0,臺中市,2014/09/19,沙鹿,4.6,0.43,411.97039772727277,37.5,65.0,18.17139061116032,18.52,1.14,17.37,1.9,30.81,74.0
1198.0,臺中市,2014/09/19,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,47.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1199.0,臺中市,2014/09/19,大里,6.1,0.57,433.35,46.3,78.0,18.17139061116032,19.18,1.35,17.81,1.88,30.69,67.99
1200.0,臺中市,2014/09/18,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,28.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1201.0,臺中市,2014/09/18,西屯,3.7,0.36,411.97039772727277,39.6,58.0,18.17139061116032,17.12,1.32,15.78,1.7,30.16,72.68
1202.0,臺中市,2014/09/18,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,35.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1203.0,臺中市,2014/09/18,忠明,4.5,0.47,411.97039772727277,43.0,63.0,18.17139061116032,19.8,2.44,17.36,1.66,32.62,64.62
1204.0,臺中市,2014/09/18,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,36.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1205.0,臺中市,2014/09/18,豐原,3.2,0.76,411.97039772727277,50.1,69.0,18.17139061116032,12.53,2.09,10.44,2.03,29.15,74.15
1206.0,臺中市,2014/09/18,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,29.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1207.0,臺中市,2014/09/18,沙鹿,4.4,0.31,411.97039772727277,35.5,58.0,18.17139061116032,17.32,2.63,14.68,2.05,30.86,75.42
1208.0,臺中市,2014/09/18,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,49.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1209.0,臺中市,2014/09/18,大里,4.0,0.48,426.54,40.6,74.0,18.17139061116032,17.75,2.38,15.37,1.54,30.77,69.32
1210.0,臺中市,2014/09/17,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,21.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1211.0,臺中市,2014/09/17,西屯,2.8,0.25,411.97039772727277,30.3,48.0,18.17139061116032,12.71,2.23,10.47,1.99,29.19,76.79
1212.0,臺中市,2014/09/17,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,23.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1213.0,臺中市,2014/09/17,忠明,3.1,0.36,411.97039772727277,31.1,46.0,18.17139061116032,16.56,2.64,13.92,1.53,31.62,67.48
1214.0,臺中市,2014/09/17,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,23.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1215.0,臺中市,2014/09/17,豐原,3.1,0.29,411.97039772727277,28.8,52.0,18.17139061116032,11.36,1.93,9.41,1.94,28.1,78.74
1216.0,臺中市,2014/09/17,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,28.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1217.0,臺中市,2014/09/17,沙鹿,3.4,0.25,411.97039772727277,29.8,58.0,18.17139061116032,12.12,1.16,10.94,2.62,30.19,79.7
1218.0,臺中市,2014/09/17,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,31.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1219.0,臺中市,2014/09/17,大里,4.1,0.41,422.65,32.4,60.0,18.17139061116032,16.4,1.97,14.43,1.75,30.14,69.29
1220.0,臺中市,2014/09/16,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1221.0,臺中市,2014/09/16,西屯,4.1,0.3,411.97039772727277,27.5,47.0,18.17139061116032,15.97,2.39,13.58,1.89,29.88,69.29
1222.0,臺中市,2014/09/16,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1223.0,臺中市,2014/09/16,忠明,3.8,0.29,411.97039772727277,35.0,41.0,18.17139061116032,14.39,1.71,12.67,1.69,32.57,59.98
1224.0,臺中市,2014/09/16,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,18.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1225.0,臺中市,2014/09/16,豐原,4.0,0.29,411.97039772727277,35.0,46.0,18.17139061116032,10.2,1.07,9.12,2.08,28.82,71.0
1226.0,臺中市,2014/09/16,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,23.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1227.0,臺中市,2014/09/16,沙鹿,4.9,0.27,411.97039772727277,32.9,52.0,18.17139061116032,14.51,1.82,12.67,2.46,31.09,72.05
1228.0,臺中市,2014/09/16,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,24.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1229.0,臺中市,2014/09/16,大里,3.4,0.35,421.96,29.0,47.0,18.17139061116032,15.17,2.72,12.46,1.89,30.67,64.86
1230.0,臺中市,2014/09/15,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,20.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1231.0,臺中市,2014/09/15,西屯,4.0,0.27,411.97039772727277,31.6,54.0,18.17139061116032,18.78,3.11,15.66,2.12,30.89,65.03
1232.0,臺中市,2014/09/15,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1233.0,臺中市,2014/09/15,忠明,4.3,0.38,411.97039772727277,37.9,46.0,18.17139061116032,17.74,1.86,15.87,1.65,33.58,58.05
1234.0,臺中市,2014/09/15,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1235.0,臺中市,2014/09/15,豐原,5.0,0.64,411.97039772727277,45.7,58.0,18.17139061116032,11.22,1.53,9.69,2.37,30.34,65.4
1236.0,臺中市,2014/09/15,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1237.0,臺中市,2014/09/15,沙鹿,4.8,0.35,411.97039772727277,29.2,53.0,18.17139061116032,19.83,3.36,16.47,2.35,31.74,67.11
1238.0,臺中市,2014/09/15,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,35.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1239.0,臺中市,2014/09/15,大里,3.2,0.4,428.67,37.9,55.0,18.17139061116032,15.22,2.28,12.94,1.88,32.14,62.96
1240.0,臺中市,2014/09/14,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1241.0,臺中市,2014/09/14,西屯,2.6,0.26,411.97039772727277,28.5,43.0,18.17139061116032,14.47,2.47,12.0,1.92,29.78,71.35
1242.0,臺中市,2014/09/14,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,18.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1243.0,臺中市,2014/09/14,忠明,3.1,0.35,411.97039772727277,31.4,37.0,18.17139061116032,15.96,1.59,14.37,1.59,32.28,63.2
1244.0,臺中市,2014/09/14,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1245.0,臺中市,2014/09/14,豐原,3.2,0.28,411.97039772727277,35.5,32.0,18.17139061116032,9.16,1.33,7.82,1.77,28.9,72.08
1246.0,臺中市,2014/09/14,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,22.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1247.0,臺中市,2014/09/14,沙鹿,2.9,0.29,411.97039772727277,24.0,51.0,18.17139061116032,14.97,1.87,13.1,2.56,30.63,73.05
1248.0,臺中市,2014/09/14,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,27.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1249.0,臺中市,2014/09/14,大里,2.7,0.34,423.44,32.4,44.0,18.17139061116032,12.4,2.06,10.34,1.83,30.29,67.83
1250.0,臺中市,2014/09/13,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,8.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1251.0,臺中市,2014/09/13,西屯,1.8,0.2,411.97039772727277,17.4,25.0,18.17139061116032,14.19,4.69,9.5,2.22,28.64,72.79
1252.0,臺中市,2014/09/13,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1253.0,臺中市,2014/09/13,忠明,2.5,0.25,411.97039772727277,18.3,22.0,18.17139061116032,15.79,3.77,12.02,1.68,31.04,64.26
1254.0,臺中市,2014/09/13,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,8.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1255.0,臺中市,2014/09/13,豐原,2.3,0.22,411.97039772727277,16.8,30.0,18.17139061116032,10.19,2.23,7.96,1.81,26.99,78.78
1256.0,臺中市,2014/09/13,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1257.0,臺中市,2014/09/13,沙鹿,2.5,0.19,411.97039772727277,19.9,28.0,18.17139061116032,10.68,1.86,8.83,2.58,29.78,73.56
1258.0,臺中市,2014/09/13,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1259.0,臺中市,2014/09/13,大里,2.8,0.32,417.58,19.7,27.0,18.17139061116032,13.04,1.91,11.13,1.85,28.89,66.31
1260.0,臺中市,2014/09/12,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1261.0,臺中市,2014/09/12,西屯,5.9,0.3,411.97039772727277,13.4,37.0,18.17139061116032,20.07,5.04,15.04,1.87,28.67,75.89
1262.0,臺中市,2014/09/12,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1263.0,臺中市,2014/09/12,忠明,6.6,0.4,411.97039772727277,14.7,34.0,18.17139061116032,22.11,5.54,16.57,1.75,30.87,67.66
1264.0,臺中市,2014/09/12,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1265.0,臺中市,2014/09/12,豐原,4.7,0.27,411.97039772727277,17.7,39.20701910262106,18.17139061116032,11.16,1.82,9.33,2.08,27.38,81.68
1266.0,臺中市,2014/09/12,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,18.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1267.0,臺中市,2014/09/12,沙鹿,3.9,0.26,411.97039772727277,19.7,36.0,18.17139061116032,13.62,2.5,11.12,2.16,29.63,75.86
1268.0,臺中市,2014/09/12,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,22.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1269.0,臺中市,2014/09/12,大里,4.5,0.32,417.61,18.1,37.0,18.17139061116032,15.48,2.44,13.05,2.0,29.09,69.79
1270.0,臺中市,2014/09/11,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,18.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1271.0,臺中市,2014/09/11,西屯,2.2,0.31,411.97039772727277,22.3,37.0,18.17139061116032,16.12,3.92,12.2,1.97,28.87,74.91
1272.0,臺中市,2014/09/11,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,22.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1273.0,臺中市,2014/09/11,忠明,3.2,0.39,411.97039772727277,22.6,32.0,18.17139061116032,20.32,3.35,16.97,1.73,31.28,65.95
1274.0,臺中市,2014/09/11,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1275.0,臺中市,2014/09/11,豐原,3.1,0.33,411.97039772727277,23.1,39.20701910262106,18.17139061116032,14.5,2.69,11.81,2.04,27.92,78.43
1276.0,臺中市,2014/09/11,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,20.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1277.0,臺中市,2014/09/11,沙鹿,3.4,0.21,411.97039772727277,26.3,34.0,18.17139061116032,11.08,1.58,9.5,2.69,29.82,77.47
1278.0,臺中市,2014/09/11,大里,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1279.0,臺中市,2014/09/11,大里,3.2,0.4,430.17,26.1,46.0,18.17139061116032,17.57,2.5,15.07,1.79,29.53,69.53
1280.0,臺中市,2014/09/10,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1281.0,臺中市,2014/09/10,西屯,3.8,0.26,411.97039772727277,13.2,32.0,18.17139061116032,18.48,4.79,13.69,1.9,29.04,70.22
1282.0,臺中市,2014/09/10,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1283.0,臺中市,2014/09/10,忠明,4.6,0.34,411.97039772727277,17.3,26.0,18.17139061116032,18.36,4.05,14.29,1.66,31.48,61.61
1284.0,臺中市,2014/09/10,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1285.0,臺中市,2014/09/10,豐原,3.4,0.29,411.97039772727277,19.6,34.0,18.17139061116032,12.98,2.6,10.37,1.89,27.77,75.26
1286.0,臺中市,2014/09/10,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1287.0,臺中市,2014/09/10,沙鹿,3.9,0.21,411.97039772727277,14.6,30.0,18.17139061116032,14.2,2.93,11.28,2.08,30.15,71.55
1288.0,臺中市,2014/09/10,大里,5.1,0.42,435.13,16.4,34.0,18.17139061116032,18.46,5.27,13.19,1.87,29.63,66.84
1289.0,臺中市,2014/09/09,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1290.0,臺中市,2014/09/09,西屯,4.7,0.21,411.97039772727277,15.6,30.0,18.17139061116032,14.21,3.31,10.89,1.72,28.87,70.89
1291.0,臺中市,2014/09/09,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1292.0,臺中市,2014/09/09,忠明,3.8,0.32,411.97039772727277,20.1,21.0,18.17139061116032,16.51,4.46,12.04,1.71,31.37,61.87
1293.0,臺中市,2014/09/09,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1294.0,臺中市,2014/09/09,豐原,3.9,0.27,411.97039772727277,18.4,28.0,18.17139061116032,14.11,3.17,10.94,1.94,28.1,73.34
1295.0,臺中市,2014/09/09,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1296.0,臺中市,2014/09/09,沙鹿,4.2,0.22,411.97039772727277,13.9,32.0,18.17139061116032,14.26,3.33,10.93,2.03,30.04,71.93
1297.0,臺中市,2014/09/09,大里,3.0,0.28,417.26,21.2,30.0,18.17139061116032,14.01,3.59,10.41,1.8,29.39,67.07
1298.0,臺中市,2014/09/08,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1299.0,臺中市,2014/09/08,西屯,3.6,0.21,411.97039772727277,19.4,36.0,18.17139061116032,10.57,1.35,9.22,1.73,29.07,71.41
1300.0,臺中市,2014/09/08,忠明,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1301.0,臺中市,2014/09/08,忠明,2.6,0.29,411.97039772727277,24.5,26.0,18.17139061116032,11.7,1.99,9.71,1.65,31.51,61.79
1302.0,臺中市,2014/09/08,豐原,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1303.0,臺中市,2014/09/08,豐原,2.9,0.27,411.97039772727277,24.0,27.0,18.17139061116032,9.37,2.02,7.35,2.04,27.82,73.59
1304.0,臺中市,2014/09/08,沙鹿,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1305.0,臺中市,2014/09/08,沙鹿,6.1,0.35,411.97039772727277,16.7,35.0,18.17139061116032,14.61,4.63,9.99,2.02,30.23,73.01
1306.0,臺中市,2014/09/08,大里,2.9,0.29,422.37,24.4,34.0,18.17139061116032,10.94,1.42,9.51,1.72,29.69,65.57
1307.0,臺中市,2014/09/07,西屯,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,23.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
