序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1101.0,高雄市,2012/12/09,前金,2.8,0.61,414.73989189189194,10.5,15.0,51.0,38.0,28.01,5.64,22.36,2.136,0.199,1.94,19.59,82.2
1102.0,高雄市,2012/12/09,前鎮,5.1,0.72,414.73989189189194,9.3,15.0,52.0,25.0,38.48,9.65,28.83,2.27,0.304,1.97,19.93,81.55
1103.0,高雄市,2012/12/09,復興,6.6,0.97,414.73989189189194,6.8,11.0,56.0,30.0,43.26,14.33,28.93,2.488,0.44,2.05,20.19,79.12
1104.0,高雄市,2012/12/09,小港,7.7,0.6,414.73989189189194,8.2,18.0,41.0,34.0,37.45,8.92,28.54,2.141,0.274,1.87,20.6,78.54
1105.0,高雄市,2012/12/09,鳳山,8.2,0.56,414.73989189189194,7.8,16.0,53.0,35.0,32.49,7.82,24.68,2.281,0.281,2.0,19.66,82.74
1106.0,高雄市,2012/12/09,林園,8.0,0.5,414.73989189189194,12.8,24.0,30.0,20.0,28.9,5.48,23.42,2.115,0.17,1.95,19.95,83.96
1107.0,高雄市,2012/12/09,大寮,4.6,0.48,414.73989189189194,11.1,19.0,38.0,31.0,22.28,2.84,19.44,2.118,0.175,1.94,20.23,84.86
1108.0,高雄市,2012/12/09,仁武,6.0,0.51,414.73989189189194,11.3,17.0,46.0,32.0,30.22,8.0,22.21,2.235,0.218,2.02,19.29,85.44
1109.0,高雄市,2012/12/09,橋頭,2.9,0.49,414.73989189189194,12.5,18.0,45.0,35.0,22.08,3.41,18.67,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.98,87.39
1110.0,高雄市,2012/12/09,美濃,0.8,0.34,414.73989189189194,13.5,20.0,32.0,22.0,12.85,4.03,8.82,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.1,88.14
1111.0,高雄市,2012/12/08,左營,3.8,0.65,414.73989189189194,16.8,26.0,96.0,52.0,27.7,3.97,23.74,2.335,0.265,2.07,20.25,81.04
1112.0,高雄市,2012/12/08,楠梓,2.7,0.55,414.73989189189194,13.3,23.0,100.0,55.0,26.97,4.77,22.2,2.145,0.24,1.91,20.27,83.9
1113.0,高雄市,2012/12/08,前金,3.8,0.72,414.73989189189194,14.3,23.0,95.0,60.0,31.48,5.2,26.29,2.27,0.281,1.99,20.78,79.15
1114.0,高雄市,2012/12/08,前鎮,5.5,0.78,414.73989189189194,11.2,19.0,89.0,48.0,42.09,8.92,33.17,2.416,0.39,2.03,20.68,80.33
1115.0,高雄市,2012/12/08,復興,7.1,1.09,414.73989189189194,8.3,15.0,94.0,51.0,52.07,16.2,35.87,2.672,0.57,2.1,21.19,77.33
1116.0,高雄市,2012/12/08,小港,9.8,0.72,414.73989189189194,9.0,16.0,76.0,53.0,51.75,15.71,36.03,2.329,0.412,1.92,21.52,77.19
1117.0,高雄市,2012/12/08,鳳山,8.6,0.68,414.73989189189194,14.3,22.0,97.0,56.0,34.28,7.43,26.83,2.439,0.39,2.05,20.7,80.03
1118.0,高雄市,2012/12/08,林園,13.8,0.52,414.73989189189194,22.0,30.0,48.0,33.0,26.49,2.9,23.59,2.38,0.347,2.03,20.67,83.25
1119.0,高雄市,2012/12/08,大寮,3.8,0.52,414.73989189189194,17.0,24.0,73.0,59.0,24.52,3.89,20.63,2.222,0.234,1.99,20.96,84.22
1120.0,高雄市,2012/12/08,仁武,6.5,0.6,414.73989189189194,12.2,21.0,93.0,52.0,38.51,10.85,27.66,2.419,0.351,2.07,20.47,82.78
1121.0,高雄市,2012/12/08,橋頭,3.4,0.61,414.73989189189194,13.2,23.0,86.0,62.0,26.53,4.69,21.84,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.08,85.31
1122.0,高雄市,2012/12/08,美濃,1.0,0.42,414.73989189189194,16.4,25.0,50.0,35.0,9.79,1.16,8.63,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.15,84.91
1123.0,高雄市,2012/12/07,左營,5.7,0.66,414.73989189189194,34.1,69.0,112.0,58.0,27.91,2.99,24.92,2.355,0.268,2.09,20.94,73.59
1124.0,高雄市,2012/12/07,楠梓,5.5,0.62,414.73989189189194,27.4,63.0,134.0,67.0,34.15,5.68,28.47,2.18,0.258,1.92,21.14,74.94
1125.0,高雄市,2012/12/07,前金,6.7,0.72,414.73989189189194,29.4,67.0,110.0,65.0,33.06,4.44,28.62,2.266,0.267,2.0,21.32,72.75
1126.0,高雄市,2012/12/07,前鎮,9.1,0.77,414.73989189189194,29.9,69.0,106.0,66.0,41.4,8.51,32.89,2.392,0.377,2.02,21.32,73.85
1127.0,高雄市,2012/12/07,復興,9.8,1.06,414.73989189189194,26.1,69.0,113.0,56.0,47.49,10.64,36.85,2.651,0.543,2.11,21.75,71.85
1128.0,高雄市,2012/12/07,小港,9.0,0.75,414.73989189189194,27.3,60.0,95.0,57.0,43.37,8.43,34.94,2.254,0.352,1.9,22.14,71.93
1129.0,高雄市,2012/12/07,鳳山,9.5,0.85,414.73989189189194,31.0,65.0,125.0,65.0,38.11,4.69,33.42,2.485,0.425,2.06,21.53,72.12
1130.0,高雄市,2012/12/07,林園,8.7,0.53,414.73989189189194,45.8,86.0,56.0,37.0,21.7,1.35,20.34,2.188,0.162,2.03,21.26,79.28
1131.0,高雄市,2012/12/07,大寮,10.2,0.71,414.73989189189194,35.6,72.0,98.0,68.0,29.85,2.88,26.97,2.321,0.298,2.02,21.87,78.13
1132.0,高雄市,2012/12/07,仁武,10.4,0.68,414.73989189189194,26.6,57.0,119.0,60.0,44.44,9.74,34.71,2.438,0.369,2.07,21.32,74.32
1133.0,高雄市,2012/12/07,橋頭,6.1,0.68,414.73989189189194,27.6,60.0,110.0,69.0,32.46,4.17,28.29,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.88,75.89
1134.0,高雄市,2012/12/07,美濃,1.2,0.44,414.73989189189194,27.6,49.0,62.0,40.0,10.9,0.92,9.98,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.88,80.23
1135.0,高雄市,2012/12/06,左營,3.8,0.62,414.73989189189194,22.4,50.0,69.0,45.0,24.24,2.29,21.95,2.278,0.243,2.04,18.95,79.92
1136.0,高雄市,2012/12/06,楠梓,3.6,0.53,414.73989189189194,20.4,43.0,82.0,39.0,28.47,5.65,22.83,2.074,0.213,1.86,19.47,80.14
1137.0,高雄市,2012/12/06,前金,3.7,0.64,414.73989189189194,20.3,42.0,65.0,37.0,27.49,4.91,22.57,2.154,0.228,1.93,19.65,77.35
1138.0,高雄市,2012/12/06,前鎮,6.3,0.65,414.73989189189194,20.5,43.0,66.0,40.0,35.47,9.88,25.58,2.232,0.293,1.94,19.6,78.27
1139.0,高雄市,2012/12/06,復興,6.3,0.98,414.73989189189194,17.0,36.0,70.0,33.0,42.13,13.83,28.3,2.493,0.479,2.01,19.95,76.44
1140.0,高雄市,2012/12/06,小港,7.6,0.65,414.73989189189194,18.9,36.0,56.0,41.0,41.36,14.15,27.22,2.15,0.297,1.85,20.33,78.1
1141.0,高雄市,2012/12/06,鳳山,7.8,0.82,414.73989189189194,18.0,37.0,78.0,42.0,39.51,10.85,28.65,2.454,0.434,2.02,19.67,78.97
1142.0,高雄市,2012/12/06,林園,5.9,0.43,414.73989189189194,29.7,55.0,34.0,22.0,21.84,5.92,15.92,2.132,0.131,2.0,19.65,85.47
1143.0,高雄市,2012/12/06,大寮,8.5,0.59,414.73989189189194,17.1,28.0,66.0,43.0,34.05,8.75,25.3,2.249,0.285,1.96,20.0,85.1
1144.0,高雄市,2012/12/06,仁武,7.6,0.6,414.73989189189194,18.2,39.0,72.0,37.0,40.26,13.85,26.41,2.374,0.338,2.04,19.4,80.41
1145.0,高雄市,2012/12/06,橋頭,4.0,0.54,414.73989189189194,22.6,44.0,73.0,46.0,26.01,4.65,21.36,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.11,80.54
1146.0,高雄市,2012/12/06,美濃,1.8,0.37,414.73989189189194,24.2,43.0,46.0,29.0,11.15,1.87,9.27,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.28,83.98
1147.0,高雄市,2012/12/05,左營,2.9,0.51,414.73989189189194,17.8,27.0,71.0,42.0,22.5,2.54,19.96,2.223,0.201,2.02,19.0,84.51
1148.0,高雄市,2012/12/05,楠梓,2.7,0.46,414.73989189189194,14.7,23.0,68.0,32.0,22.97,3.54,19.43,2.035,0.193,1.84,19.37,86.89
1149.0,高雄市,2012/12/05,前金,2.4,0.57,414.73989189189194,15.4,23.0,70.0,40.0,25.09,3.55,21.54,2.152,0.214,1.94,19.71,81.74
1150.0,高雄市,2012/12/05,前鎮,4.3,0.58,414.73989189189194,12.8,21.0,60.0,39.0,32.29,5.04,27.24,2.242,0.287,1.96,19.75,81.11
1151.0,高雄市,2012/12/05,復興,5.2,0.83,414.73989189189194,10.3,17.0,65.0,31.0,41.52,12.3,29.22,2.426,0.406,2.02,20.09,79.71
1152.0,高雄市,2012/12/05,小港,5.6,0.54,414.73989189189194,9.8,15.0,52.0,41.0,38.01,7.39,30.61,2.131,0.284,1.85,20.32,80.71
1153.0,高雄市,2012/12/05,鳳山,4.2,0.53,414.73989189189194,16.3,22.0,62.0,37.0,26.45,4.93,21.51,2.255,0.268,1.99,19.5,83.72
1154.0,高雄市,2012/12/05,林園,7.0,0.48,414.73989189189194,18.2,22.0,40.0,25.0,27.38,3.61,23.77,2.253,0.261,1.99,19.28,88.84
1155.0,高雄市,2012/12/05,大寮,5.3,0.47,414.73989189189194,14.6,19.0,53.0,38.0,23.53,4.09,19.44,2.154,0.221,1.93,19.63,88.1
1156.0,高雄市,2012/12/05,仁武,8.0,0.49,414.73989189189194,11.6,17.0,66.0,36.0,38.35,11.27,27.09,2.315,0.301,2.01,19.36,85.59
1157.0,高雄市,2012/12/05,橋頭,2.5,0.47,414.73989189189194,15.5,24.0,57.0,39.0,21.42,2.86,18.56,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.1,87.53
1158.0,高雄市,2012/12/05,美濃,0.6,0.31,414.73989189189194,18.9,26.0,33.0,21.0,9.02,1.38,7.63,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.95,88.68
1159.0,高雄市,2012/12/04,左營,4.1,0.55,414.73989189189194,33.4,67.0,93.0,56.0,26.23,3.73,22.47,2.311,0.25,2.06,20.4,75.9
1160.0,高雄市,2012/12/04,楠梓,5.0,0.56,414.73989189189194,23.4,51.0,100.0,48.0,31.5,6.3,25.2,2.166,0.262,1.9,20.48,77.46
1161.0,高雄市,2012/12/04,前金,4.9,0.63,414.73989189189194,29.8,59.0,90.0,51.0,28.66,4.52,24.14,2.22,0.263,1.96,21.03,73.7
1162.0,高雄市,2012/12/04,前鎮,5.1,0.7,414.73989189189194,28.1,60.0,86.0,54.0,38.13,7.51,30.61,2.333,0.344,1.99,21.12,72.95
1163.0,高雄市,2012/12/04,復興,5.9,0.98,414.73989189189194,25.1,53.0,92.0,44.0,43.76,12.08,31.69,2.57,0.522,2.05,21.57,71.33
1164.0,高雄市,2012/12/04,小港,9.9,0.68,414.73989189189194,23.6,54.0,69.0,50.0,55.15,19.71,35.44,2.247,0.365,1.88,22.07,70.49
1165.0,高雄市,2012/12/04,鳳山,10.2,0.76,414.73989189189194,22.3,53.0,89.0,47.0,43.82,12.47,31.35,2.48,0.442,2.04,21.34,71.96
1166.0,高雄市,2012/12/04,林園,8.8,0.49,414.73989189189194,30.5,63.0,55.0,33.0,36.15,8.58,27.57,2.248,0.177,2.07,20.59,82.74
1167.0,高雄市,2012/12/04,大寮,7.0,0.58,414.73989189189194,23.8,55.0,77.0,48.0,29.92,4.42,25.5,2.249,0.274,1.98,21.39,77.07
1168.0,高雄市,2012/12/04,仁武,8.2,0.59,414.73989189189194,23.6,46.0,86.0,47.0,44.27,10.73,33.53,2.4,0.344,2.06,20.74,75.85
1169.0,高雄市,2012/12/04,橋頭,6.5,0.55,414.73989189189194,26.9,53.0,84.0,54.0,28.39,5.81,22.58,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.38,78.34
1170.0,高雄市,2012/12/04,美濃,2.2,0.38,414.73989189189194,25.3,51.0,62.0,36.0,14.74,2.67,12.08,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.61,80.16
1171.0,高雄市,2012/12/03,左營,3.4,0.4,414.73989189189194,18.4,31.0,61.0,35.0,20.19,3.2,16.98,2.147,0.149,2.0,20.58,76.68
1172.0,高雄市,2012/12/03,楠梓,2.9,0.35,414.73989189189194,15.7,27.0,62.0,26.0,23.29,5.65,17.64,1.958,0.138,1.82,20.61,78.95
1173.0,高雄市,2012/12/03,前金,3.4,0.46,414.73989189189194,16.7,28.0,56.0,32.0,22.57,4.38,18.19,2.078,0.168,1.91,21.12,75.14
1174.0,高雄市,2012/12/03,前鎮,3.7,0.56,414.73989189189194,13.9,26.0,59.0,33.0,31.71,8.46,23.25,2.21,0.257,1.95,21.19,75.47
1175.0,高雄市,2012/12/03,復興,4.9,0.8,414.73989189189194,11.3,22.0,62.0,26.0,37.43,12.0,25.43,2.44,0.415,2.02,21.61,73.5
1176.0,高雄市,2012/12/03,小港,6.8,0.6,414.73989189189194,8.6,18.0,52.0,35.0,46.76,17.98,28.78,2.185,0.309,1.88,22.25,73.09
1177.0,高雄市,2012/12/03,鳳山,9.7,0.53,414.73989189189194,9.3,21.0,63.0,31.0,38.89,13.24,25.65,2.3,0.316,1.99,21.14,76.47
1178.0,高雄市,2012/12/03,林園,11.1,0.49,414.73989189189194,12.7,25.0,42.0,25.0,38.1,9.71,28.39,2.333,0.313,2.02,21.27,83.15
1179.0,高雄市,2012/12/03,大寮,5.4,0.43,414.73989189189194,11.8,24.0,53.0,31.0,28.74,7.83,20.91,2.155,0.228,1.93,21.72,78.8
1180.0,高雄市,2012/12/03,仁武,6.5,0.41,414.73989189189194,15.6,27.0,55.0,29.0,31.04,10.31,20.73,2.207,0.216,1.99,20.7,79.09
1181.0,高雄市,2012/12/03,橋頭,3.6,0.36,414.73989189189194,16.9,28.0,50.0,28.0,20.12,4.03,16.09,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.52,79.55
1182.0,高雄市,2012/12/03,美濃,1.5,0.31,414.73989189189194,15.3,27.0,41.0,23.0,12.66,1.59,11.04,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.02,82.65
1183.0,高雄市,2012/12/02,左營,3.4,0.46,414.73989189189194,16.1,33.0,62.0,44.0,21.82,4.33,17.49,2.194,0.165,2.03,22.44,82.6
1184.0,高雄市,2012/12/02,楠梓,2.7,0.45,414.73989189189194,14.7,31.0,76.0,38.0,22.39,4.54,17.85,2.025,0.165,1.86,22.47,84.44
1185.0,高雄市,2012/12/02,前金,3.3,0.5,414.73989189189194,14.9,31.0,61.0,38.0,22.63,4.14,18.49,2.106,0.174,1.93,22.95,80.78
1186.0,高雄市,2012/12/02,前鎮,4.1,0.52,414.73989189189194,14.8,31.0,57.0,39.0,31.38,9.76,21.62,2.198,0.227,1.97,22.96,80.7
1187.0,高雄市,2012/12/02,復興,4.5,0.71,414.73989189189194,13.1,29.0,57.0,30.0,35.26,12.31,22.95,2.378,0.338,2.04,23.27,78.68
1188.0,高雄市,2012/12/02,小港,5.0,0.57,414.73989189189194,14.0,33.0,52.0,42.0,33.52,9.23,24.29,2.121,0.244,1.88,23.96,78.62
1189.0,高雄市,2012/12/02,鳳山,6.2,0.56,414.73989189189194,12.0,28.0,74.0,43.0,31.19,8.54,22.65,2.28,0.259,2.02,23.06,80.99
1190.0,高雄市,2012/12/02,林園,10.0,0.83,414.73989189189194,15.4,32.0,42.0,29.0,35.49,7.77,27.72,2.275,0.195,2.08,23.26,84.82
1191.0,高雄市,2012/12/02,大寮,4.5,0.46,414.73989189189194,14.6,33.0,54.0,40.0,25.03,5.78,19.25,2.16,0.191,1.97,23.53,83.42
1192.0,高雄市,2012/12/02,仁武,7.2,0.48,414.73989189189194,15.0,30.0,66.0,41.0,30.99,10.05,20.94,2.238,0.217,2.02,22.6,84.31
1193.0,高雄市,2012/12/02,橋頭,3.1,0.48,414.73989189189194,14.8,31.0,60.0,41.0,22.33,5.18,17.16,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.53,85.42
1194.0,高雄市,2012/12/02,美濃,1.2,0.31,414.73989189189194,15.9,31.0,39.0,23.0,9.67,1.55,8.13,2.2209184210526316,0.2679105263157895,1.9536403508771927,23.21,82.53
1195.0,高雄市,2012/12/01,左營,4.4,0.65,414.73989189189194,13.8,34.0,62.0,42.0,33.42,8.65,24.77,2.372,0.305,2.07,23.16,85.5
1196.0,高雄市,2012/12/01,楠梓,4.2,0.6,414.73989189189194,12.5,31.0,73.0,39.0,33.74,8.18,25.56,2.208,0.295,1.91,23.24,87.61
1197.0,高雄市,2012/12/01,前金,5.1,0.62,414.73989189189194,13.1,31.0,58.0,37.0,32.72,8.91,23.81,2.243,0.289,1.95,23.63,83.51
1198.0,高雄市,2012/12/01,前鎮,6.2,0.67,414.73989189189194,12.4,29.0,53.0,35.0,40.28,13.1,27.18,2.349,0.351,2.0,23.73,83.07
1199.0,高雄市,2012/12/01,復興,6.7,0.9,414.73989189189194,10.7,27.0,54.0,28.0,44.76,15.78,28.99,2.539,0.486,2.05,23.97,80.91
1200.0,高雄市,2012/12/01,小港,7.0,0.66,414.73989189189194,11.4,28.0,49.0,36.0,44.57,13.56,31.01,2.218,0.34,1.88,24.5,81.36
1201.0,高雄市,2012/12/01,鳳山,8.1,0.66,414.73989189189194,13.2,30.0,68.0,37.0,36.94,12.01,24.94,2.409,0.382,2.03,23.79,83.09
1202.0,高雄市,2012/12/01,林園,10.3,0.52,414.73989189189194,19.6,41.0,35.0,25.0,30.28,6.1,24.19,2.274,0.235,2.04,23.57,87.65
1203.0,高雄市,2012/12/01,大寮,5.5,0.5,414.73989189189194,16.3,36.0,46.0,33.0,25.68,5.53,20.14,2.246,0.277,1.97,24.01,86.18
1204.0,高雄市,2012/12/01,仁武,8.6,0.64,414.73989189189194,12.6,27.0,59.0,35.0,42.51,13.11,29.4,2.411,0.359,2.05,23.36,86.56
1205.0,高雄市,2012/12/01,橋頭,4.0,0.62,414.73989189189194,12.3,30.0,62.0,44.0,33.02,7.99,25.03,2.2209184210526316,0.2679105263157895,1.9536403508771927,23.43,88.75
1206.0,高雄市,2012/12/01,美濃,1.3,0.34,414.73989189189194,16.4,33.0,36.0,21.0,12.88,2.11,10.77,2.2209184210526316,0.2679105263157895,1.9536403508771927,23.33,85.68
1207.0,基隆市,2012/12/31,基隆,2.8,0.37,414.73989189189194,25.9,34.0,41.0,21.0,13.85,2.76,11.09,2.033,0.11,1.92,11.24,67.47
1208.0,基隆市,2012/12/30,基隆,5.0,0.65,414.73989189189194,22.3,37.0,36.0,20.0,18.87,2.54,16.34,2.036,0.101,1.94,10.6,76.25
1209.0,基隆市,2012/12/29,基隆,0.8,0.51,414.73989189189194,23.8,35.0,21.0,12.0,17.05,4.5,12.55,2.086,0.148,1.94,21.12,78.44
1210.0,基隆市,2012/12/28,基隆,1.9,0.38,414.73989189189194,25.7,33.0,15.0,9.0,14.75,3.63,11.12,2.007,0.111,1.9,19.12,83.11
1211.0,基隆市,2012/12/27,基隆,1.2,0.28,414.73989189189194,30.4,36.0,17.0,10.0,10.51,2.09,8.42,1.916,0.071,1.85,21.18,80.43
1212.0,基隆市,2012/12/26,基隆,0.5,0.27,414.73989189189194,34.8,40.0,14.0,8.0,8.08,1.2,6.89,1.939,0.055,1.88,19.07,90.31
1213.0,基隆市,2012/12/25,基隆,0.9,0.47,414.73989189189194,27.8,37.0,20.0,14.0,14.17,3.3,10.87,2.334,0.182,2.15,17.95,78.76
1214.0,基隆市,2012/12/24,基隆,4.4,0.42,414.73989189189194,35.0,38.0,59.0,33.0,10.91,1.54,9.36,1.97,0.073,1.9,15.08,64.84
1215.0,基隆市,2012/12/23,基隆,3.1,0.45,414.73989189189194,37.6,40.0,35.0,22.0,7.45,1.68,5.78,1.957,0.056,1.9,12.55,82.8
1216.0,基隆市,2012/12/22,基隆,1.1,0.57,414.73989189189194,18.8,30.0,20.0,12.0,15.39,2.94,12.44,2.022,0.094,1.93,16.36,92.53
1217.0,基隆市,2012/12/21,基隆,3.5,0.69,414.73989189189194,19.4,38.0,33.0,21.0,35.53,12.15,23.38,2.368,0.279,2.09,19.6,85.62
1218.0,基隆市,2012/12/20,基隆,1.2,0.35,414.73989189189194,32.3,36.0,16.0,9.0,11.91,2.83,9.08,2.005,0.095,1.91,18.82,84.17
1219.0,基隆市,2012/12/19,基隆,1.1,0.46,414.73989189189194,29.1,34.0,23.0,15.0,12.52,2.38,10.13,2.018,0.103,1.92,14.58,88.11
1220.0,基隆市,2012/12/18,基隆,1.2,0.43,414.73989189189194,35.4,38.0,17.0,10.0,6.01,1.08,4.91,1.943,0.052,1.89,15.24,90.42
1221.0,基隆市,2012/12/17,基隆,0.7,0.41,414.73989189189194,36.9,42.0,25.0,15.0,7.94,1.08,6.86,1.974,0.069,1.91,20.02,83.11
1222.0,基隆市,2012/12/16,基隆,3.7,0.65,414.73989189189194,17.5,24.0,34.0,19.0,23.42,5.86,17.55,2.13,0.152,1.98,21.17,88.95
1223.0,基隆市,2012/12/15,基隆,3.6,0.87,414.73989189189194,18.3,47.0,36.0,22.0,47.39,18.86,28.53,2.489,0.372,2.12,21.74,81.82
1224.0,基隆市,2012/12/14,基隆,3.6,0.79,414.73989189189194,14.0,32.0,29.0,18.0,39.3,16.13,23.17,2.465,0.355,2.11,20.35,87.44
1225.0,基隆市,2012/12/13,基隆,0.8,0.52,414.73989189189194,25.5,38.0,20.0,14.0,22.13,7.62,14.51,2.201,0.201,2.0,18.55,92.94
1226.0,基隆市,2012/12/12,基隆,0.7,0.26,414.73989189189194,37.0,40.0,22.0,14.0,7.32,1.34,5.98,1.942,0.058,1.89,16.3,91.78
1227.0,基隆市,2012/12/11,基隆,0.5,0.24,414.73989189189194,36.0,38.0,12.0,8.0,6.44,1.52,4.9,1.913,0.047,1.87,16.23,94.56
1228.0,基隆市,2012/12/10,基隆,1.5,0.3,414.73989189189194,38.2,42.0,40.0,20.0,7.98,1.16,6.82,1.952,0.072,1.88,16.59,74.72
1229.0,基隆市,2012/12/09,基隆,2.5,0.34,414.73989189189194,43.7,49.0,45.0,28.0,6.14,1.11,5.03,1.922,0.041,1.88,15.67,85.88
1230.0,基隆市,2012/12/08,基隆,1.3,0.38,414.73989189189194,36.8,45.0,41.0,24.0,10.34,2.65,7.67,2.117,0.115,2.0,18.23,91.76
1231.0,基隆市,2012/12/07,基隆,1.7,0.5,414.73989189189194,31.0,41.0,37.0,24.0,18.41,6.05,12.35,2.169,0.163,2.01,19.32,79.94
1232.0,基隆市,2012/12/06,基隆,5.2,0.42,414.73989189189194,37.5,43.0,81.0,36.0,11.65,1.9,9.75,2.026,0.104,1.92,16.82,62.61
1233.0,基隆市,2012/12/05,基隆,2.9,0.41,414.73989189189194,27.5,36.0,31.0,18.0,16.57,2.58,13.99,2.058,0.1,1.96,17.49,88.86
1234.0,基隆市,2012/12/04,基隆,2.6,0.43,414.73989189189194,35.0,38.0,69.0,32.0,9.82,1.4,8.42,2.002,0.088,1.92,18.0,72.34
1235.0,基隆市,2012/12/03,基隆,1.5,0.27,414.73989189189194,39.2,42.0,23.0,11.0,7.39,1.51,5.89,1.922,0.047,1.88,18.77,83.63
1236.0,基隆市,2012/12/02,基隆,2.2,0.27,414.73989189189194,28.1,37.0,11.0,6.0,12.15,1.91,10.24,2.007,0.074,1.93,18.99,97.31
1237.0,基隆市,2012/12/01,基隆,0.5,0.22,414.73989189189194,37.1,39.0,7.0,5.0,5.85,1.36,4.48,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.19,97.48
1238.0,新竹市,2012/12/31,新竹,3.3,0.33,414.73989189189194,22.0,31.0,51.0,28.0,18.2,2.79,15.4,2.006,0.123,1.88,10.53,60.32
1239.0,新竹市,2012/12/30,新竹,5.6,0.7,414.73989189189194,15.8,28.0,40.0,28.0,22.72,3.26,19.45,2.028,0.127,1.9,10.69,73.49
1240.0,新竹市,2012/12/29,新竹,2.6,0.55,414.73989189189194,25.7,41.0,40.0,26.0,21.77,3.38,18.39,2.092,0.189,1.9,20.55,75.37
1241.0,新竹市,2012/12/28,新竹,2.8,0.43,414.73989189189194,19.4,23.0,27.0,18.0,26.37,5.45,20.92,2.05,0.18,1.87,19.41,74.06
1242.0,新竹市,2012/12/27,新竹,3.2,0.53,414.73989189189194,18.8,30.0,47.0,28.0,28.28,9.52,18.76,2.198,0.223,1.98,19.37,82.38
1243.0,新竹市,2012/12/26,新竹,3.0,0.47,414.73989189189194,22.3,37.0,28.0,19.0,26.89,7.15,19.73,2.109,0.211,1.9,20.23,73.32
1244.0,新竹市,2012/12/25,新竹,4.5,0.71,414.73989189189194,14.7,45.0,51.0,34.0,41.57,14.61,26.97,2.293,0.335,1.96,17.84,70.69
1245.0,新竹市,2012/12/24,新竹,6.9,0.58,414.73989189189194,23.4,34.0,71.0,49.0,22.79,5.43,17.34,2.051,0.166,1.88,15.09,59.25
1246.0,新竹市,2012/12/23,新竹,3.4,0.51,414.73989189189194,33.0,36.0,41.0,32.0,10.55,0.86,9.67,1.953,0.088,1.87,12.55,73.1
1247.0,新竹市,2012/12/22,新竹,2.1,0.65,414.73989189189194,11.3,21.0,45.0,30.0,27.0,7.58,19.42,2.139,0.198,1.94,17.07,79.92
1248.0,新竹市,2012/12/21,新竹,4.1,0.75,414.73989189189194,16.7,45.0,64.0,42.0,42.5,15.67,26.83,2.44,0.364,2.08,19.81,75.59
1249.0,新竹市,2012/12/20,新竹,1.6,0.92,414.73989189189194,23.6,49.0,40.0,28.0,39.52,15.04,24.47,2.343,0.36,1.98,18.64,73.38
1250.0,新竹市,2012/12/19,新竹,2.6,0.46,414.73989189189194,21.5,25.0,30.0,22.0,19.61,2.46,17.15,2.021,0.156,1.87,14.8,74.26
1251.0,新竹市,2012/12/18,新竹,2.2,0.49,414.73989189189194,27.9,32.0,24.0,16.0,13.52,1.81,11.72,1.999,0.103,1.9,15.32,80.26
1252.0,新竹市,2012/12/17,新竹,2.9,0.5,414.73989189189194,28.5,39.0,43.0,25.0,15.33,1.88,13.45,2.017,0.129,1.89,20.16,75.43
1253.0,新竹市,2012/12/16,新竹,3.4,0.74,414.73989189189194,9.6,24.0,60.0,37.0,33.84,9.48,24.36,2.261,0.252,2.01,20.84,80.86
1254.0,新竹市,2012/12/15,新竹,2.6,0.83,414.73989189189194,11.2,32.0,49.0,32.0,48.3,24.14,24.16,2.44,0.421,2.02,21.83,74.5
1255.0,新竹市,2012/12/14,新竹,3.3,0.74,414.73989189189194,17.8,42.0,63.0,41.0,42.05,13.67,28.38,2.29,0.312,1.98,21.1,73.87
1256.0,新竹市,2012/12/13,新竹,2.6,0.6,414.73989189189194,35.3,57.0,46.0,32.0,25.79,2.6,23.18,2.146,0.236,1.91,19.84,73.33
1257.0,新竹市,2012/12/12,新竹,0.9,0.33,414.73989189189194,31.1,35.0,20.0,12.0,13.28,1.88,11.4,1.924,0.099,1.83,17.92,72.19
1258.0,新竹市,2012/12/11,新竹,2.9,0.32,414.73989189189194,26.0,29.0,21.0,15.0,17.53,1.9,15.63,1.981,0.14,1.84,16.41,81.7
