序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
542.0,新北市,2011/08/02,新店,2.1,0.19,405.28010928961754,26.0,55.0,22.0,13.0,10.45,2.4,8.05,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.29,66.19
543.0,新北市,2011/08/02,淡水,3.1,0.18,405.28010928961754,25.9,52.0,22.0,15.0,9.01,2.42,6.6,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
544.0,新北市,2011/08/02,汐止,4.6,0.21,405.28010928961754,16.0,36.0,17.0,13.0,21.85,9.39,12.45,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.81,68.0
545.0,新北市,2011/08/02,土城,3.4,0.39,405.28010928961754,27.2,64.0,34.0,21.0,20.96,6.27,14.69,2.08,0.195,1.88,30.76,68.16
546.0,新北市,2011/08/02,林口,4.9,0.24,405.28010928961754,26.0,57.0,40.0,24.0,18.22,3.02,15.2,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.36,72.05
547.0,新北市,2011/08/02,萬里,3.8,0.09,405.28010928961754,12.3,19.0,10.0,6.0,9.65,3.76,5.9,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.25,78.39
548.0,新北市,2011/08/01,板橋,2.3,0.45,405.28010928961754,19.5,38.0,30.0,19.0,22.81,6.35,16.45,2.092,0.204,1.89,31.05,59.05
549.0,新北市,2011/08/01,三重,2.0,1.43,405.28010928961754,24.371826625386994,40.82690622261175,41.0,24.0,83.6,56.55,27.04,2.515,0.642,1.87,31.09,58.93
550.0,新北市,2011/08/01,菜寮,2.3,0.43,405.28010928961754,22.6,46.0,27.0,19.0,19.73,4.26,15.47,2.0639842738205365,0.20748658649398705,1.8570212765957446,31.49,58.43
551.0,新北市,2011/08/01,永和,2.3,0.64,405.28010928961754,13.9,26.0,20.0,17.0,22.1,11.26,10.84,1.951,0.275,1.68,31.24,60.06
552.0,新北市,2011/08/01,新莊,2.7,0.36,405.28010928961754,24.7,53.0,31.0,20.0,17.09,3.02,14.07,2.0639842738205365,0.20748658649398705,1.8570212765957446,32.01,61.76
553.0,新北市,2011/08/01,新店,1.4,0.17,405.28010928961754,17.9,32.0,20.0,11.0,9.14,2.79,6.36,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.35,65.06
554.0,新北市,2011/08/01,淡水,2.5,0.22,405.28010928961754,21.2,42.0,23.0,14.0,11.54,1.23,10.3,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
555.0,新北市,2011/08/01,汐止,3.1,0.23,405.28010928961754,13.1,28.0,20.0,13.0,21.16,10.14,11.03,2.0639842738205365,0.20748658649398705,1.8570212765957446,31.12,66.25
556.0,新北市,2011/08/01,土城,3.4,0.31,405.28010928961754,19.7,38.0,34.0,21.0,16.79,4.67,12.13,2.12,0.261,1.86,30.97,67.37
557.0,新北市,2011/08/01,林口,4.6,0.25,405.28010928961754,28.1,56.0,38.0,26.0,17.13,3.1,14.03,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.91,71.23
558.0,新北市,2011/08/01,萬里,3.5,0.14,405.28010928961754,15.0,26.0,13.0,8.0,9.28,2.67,6.61,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.84,75.98
559.0,臺中市,2011/08/31,西屯,3.759974093264248,0.48,405.28010928961754,16.0,26.0,35.94227430555556,20.88107638888889,30.38,9.22,21.16,2.3,0.28,2.02,26.77,84.26
560.0,臺中市,2011/08/31,豐原,2.5,0.83,405.28010928961754,24.3,38.0,37.0,17.0,24.82,8.46,16.34,2.355,0.405,1.95,26.79,74.66
561.0,臺中市,2011/08/31,沙鹿,1.9,0.34,405.28010928961754,27.9,33.0,23.0,21.0,15.69,3.23,12.46,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.35,74.53
562.0,臺中市,2011/08/31,大里,4.3,0.61,400.35,19.1,30.0,33.0,17.0,27.08,11.15,15.93,2.491,0.533,1.96,26.09,73.9
563.0,臺中市,2011/08/30,西屯,3.759974093264248,0.19,405.28010928961754,18.8,23.0,15.0,10.0,12.3,2.45,9.83,1.953,0.082,1.87,27.17,83.44
564.0,臺中市,2011/08/30,豐原,1.0,0.47,405.28010928961754,14.8,25.0,26.0,11.0,17.08,3.88,13.2,2.168,0.25,1.92,26.59,82.98
565.0,臺中市,2011/08/30,沙鹿,1.5,0.19,405.28010928961754,21.5,26.0,12.0,12.0,9.02,1.99,7.03,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.23,79.68
566.0,臺中市,2011/08/30,大里,1.0,0.41,398.03,18.0,27.0,25.0,15.0,15.97,4.39,11.58,2.12,0.233,1.89,26.39,75.18
567.0,臺中市,2011/08/29,西屯,2.9,0.39,405.28010928961754,7.3,15.0,34.0,18.0,28.53,10.75,17.78,2.193,0.159,2.04,28.36,78.05
568.0,臺中市,2011/08/29,豐原,3.1,0.56,405.28010928961754,11.5,22.0,38.0,15.0,21.74,5.21,16.53,2.213,0.285,1.93,28.39,71.75
569.0,臺中市,2011/08/29,沙鹿,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,22.0,29.0,23.0,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
570.0,臺中市,2011/08/29,大里,1.4,0.67,427.72,9.1,19.0,33.0,17.0,28.03,10.92,17.11,2.586,0.448,2.14,27.22,73.19
571.0,臺中市,2011/08/28,西屯,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,34.0,66.0,20.88107638888889,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
572.0,臺中市,2011/08/28,豐原,2.3,0.62,405.28010928961754,17.6,29.0,52.0,29.0,17.81,3.67,14.14,2.239,0.237,2.0,27.7,80.18
573.0,臺中市,2011/08/28,沙鹿,3.6,0.44,405.28010928961754,25.6,38.0,58.0,49.0,19.43,1.63,17.8,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.86,78.55
574.0,臺中市,2011/08/28,大里,3.759974093264248,0.62,445.76,12.9,23.0,43.0,23.0,21.98,6.22,15.76,2.348,0.301,2.05,27.13,74.67
575.0,臺中市,2011/08/27,西屯,3.4,0.38,405.28010928961754,30.6,69.0,50.0,36.0,23.1,3.57,19.54,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.59,70.92
576.0,臺中市,2011/08/27,豐原,3.7,0.51,405.28010928961754,46.6,88.0,66.0,36.0,15.84,1.4,14.43,2.162,0.193,1.97,29.6,72.83
577.0,臺中市,2011/08/27,沙鹿,4.8,0.32,405.28010928961754,47.5,76.0,54.0,41.0,15.07,1.16,13.91,2.0639842738205365,0.20748658649398705,1.8570212765957446,31.04,68.56
578.0,臺中市,2011/08/27,大里,1.0,0.41,430.36,38.8,77.0,50.0,34.0,16.0,1.97,14.04,2.179,0.206,1.97,29.32,67.46
579.0,臺中市,2011/08/26,西屯,2.2,0.34,405.28010928961754,35.5,68.0,51.0,34.0,19.49,2.46,17.03,2.224,0.121,2.1,30.19,72.11
580.0,臺中市,2011/08/26,豐原,3.3,0.39,405.28010928961754,40.6,68.0,55.0,32.0,14.7,1.6,13.11,2.082,0.191,1.89,29.95,70.25
581.0,臺中市,2011/08/26,沙鹿,3.1,0.27,405.28010928961754,30.7,50.0,43.0,29.0,13.75,1.62,12.13,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.78,69.82
582.0,臺中市,2011/08/26,大里,0.0,0.41,426.99,44.9,98.0,50.0,30.0,15.27,1.7,13.56,2.072,0.249,1.82,29.5,65.52
583.0,臺中市,2011/08/25,西屯,3.6,0.3,405.28010928961754,32.2,63.0,48.0,29.0,17.41,2.51,14.9,2.21,0.15,2.06,29.73,72.3
584.0,臺中市,2011/08/25,豐原,4.2,0.38,405.28010928961754,42.2,63.0,53.0,30.0,14.0,1.71,12.29,2.047,0.157,1.89,29.39,70.96
585.0,臺中市,2011/08/25,沙鹿,4.0,0.24,405.28010928961754,29.7,53.0,39.0,27.0,14.57,2.18,12.4,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.42,69.17
586.0,臺中市,2011/08/25,大里,1.2,0.45,435.56,36.7,54.0,35.0,22.0,20.58,3.63,16.95,2.137,0.269,1.87,29.12,67.22
587.0,臺中市,2011/08/24,西屯,2.3,0.22,405.28010928961754,29.0,44.0,36.0,26.0,10.76,1.82,8.92,2.079,0.095,1.98,29.33,72.15
588.0,臺中市,2011/08/24,忠明,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,59.0,35.94227430555556,20.88107638888889,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
589.0,臺中市,2011/08/24,豐原,3.9,0.3,405.28010928961754,31.9,47.0,45.0,26.0,12.59,2.04,10.55,1.99,0.151,1.84,28.93,72.97
590.0,臺中市,2011/08/24,沙鹿,3.7,0.2,405.28010928961754,26.1,34.0,24.0,25.0,11.72,1.66,10.05,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.22,68.29
591.0,臺中市,2011/08/24,大里,3.4,0.31,412.33,24.371826625386994,39.0,35.94227430555556,20.88107638888889,15.07,2.5,12.59,2.102,0.285,1.82,28.12,71.74
592.0,臺中市,2011/08/23,西屯,4.3,0.24,405.28010928961754,21.5,44.0,39.0,25.0,16.35,2.97,13.39,2.105,0.12,1.99,29.79,68.91
593.0,臺中市,2011/08/23,忠明,3.8,0.39,405.28010928961754,29.7,54.0,36.0,26.0,19.11,4.55,14.56,2.106,0.192,1.91,30.53,66.33
594.0,臺中市,2011/08/23,豐原,4.5,0.35,405.28010928961754,28.1,52.0,46.0,26.0,14.71,2.38,12.33,2.023,0.145,1.88,29.13,69.65
595.0,臺中市,2011/08/23,沙鹿,6.7,0.24,405.28010928961754,20.0,32.0,29.0,25.0,16.86,4.93,11.93,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.32,68.02
596.0,臺中市,2011/08/23,大里,3.0,0.31,407.45,28.8,60.0,27.0,19.0,16.85,3.58,13.26,2.059,0.198,1.86,29.71,62.93
597.0,臺中市,2011/08/22,西屯,4.2,0.3,405.28010928961754,31.7,59.0,61.0,42.0,13.55,2.2,11.35,2.247,0.178,2.07,29.64,70.06
598.0,臺中市,2011/08/22,忠明,3.5,0.43,405.28010928961754,38.4,70.0,62.0,44.0,17.18,2.81,14.36,2.133,0.18,1.95,30.3,66.94
599.0,臺中市,2011/08/22,豐原,7.3,0.48,405.28010928961754,35.4,69.0,76.0,50.0,21.58,4.68,16.9,2.114,0.198,1.92,29.05,68.43
600.0,臺中市,2011/08/22,沙鹿,6.7,0.32,405.28010928961754,31.4,49.0,56.0,46.0,17.31,2.48,14.83,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.04,67.94
601.0,臺中市,2011/08/22,大里,3.4,0.37,411.88,35.8,71.0,61.0,31.0,13.48,1.53,11.94,2.082,0.18,1.9,29.66,63.84
602.0,臺中市,2011/08/21,西屯,4.7,0.29,405.28010928961754,37.5,63.0,57.0,38.0,14.98,2.21,12.78,2.161,0.17,1.99,29.81,69.17
603.0,臺中市,2011/08/21,忠明,3.6,0.41,405.28010928961754,41.6,66.0,55.0,40.0,16.26,2.69,13.57,2.105,0.15,1.96,30.44,67.81
604.0,臺中市,2011/08/21,豐原,3.1,0.36,405.28010928961754,43.9,68.0,69.0,46.0,11.53,1.11,10.46,2.018,0.115,1.9,28.92,72.24
605.0,臺中市,2011/08/21,沙鹿,4.7,0.24,405.28010928961754,42.6,65.0,54.0,43.0,10.89,1.39,9.5,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.1,68.92
606.0,臺中市,2011/08/21,大里,4.9,0.36,415.35,32.3,62.0,54.0,32.0,15.13,1.53,13.6,1.984,0.111,1.87,29.85,64.43
607.0,臺中市,2011/08/20,西屯,6.5,0.31,405.28010928961754,24.0,39.0,43.0,30.0,19.82,5.36,14.46,2.186,0.161,2.03,29.6,72.65
608.0,臺中市,2011/08/20,忠明,5.4,0.4,405.28010928961754,29.0,51.0,42.0,29.0,21.18,4.05,17.12,2.131,0.2,1.93,30.03,71.39
609.0,臺中市,2011/08/20,豐原,4.2,0.33,405.28010928961754,28.6,51.0,49.0,29.0,13.54,1.92,11.62,1.99,0.142,1.85,28.88,74.23
610.0,臺中市,2011/08/20,沙鹿,3.8,0.15,405.28010928961754,26.7,38.0,29.0,23.0,8.86,0.81,8.01,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.13,70.89
611.0,臺中市,2011/08/20,大里,5.3,0.4,414.22,29.2,61.0,48.0,31.0,19.43,3.04,16.39,2.106,0.19,1.92,29.65,66.88
612.0,臺中市,2011/08/19,西屯,3.1,0.2,405.28010928961754,21.5,33.0,33.0,22.0,15.92,5.49,10.43,2.109,0.159,1.95,29.43,70.1
613.0,臺中市,2011/08/19,忠明,2.1,0.3,405.28010928961754,24.4,39.0,32.0,22.0,16.25,3.7,12.55,2.089,0.185,1.9,30.05,68.76
614.0,臺中市,2011/08/19,豐原,3.5,0.26,405.28010928961754,22.8,37.0,41.0,20.0,12.66,3.24,9.42,1.963,0.135,1.83,28.6,71.88
615.0,臺中市,2011/08/19,沙鹿,3.3,0.14,405.28010928961754,20.4,31.0,21.0,19.0,9.68,2.8,6.88,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.96,67.93
616.0,臺中市,2011/08/19,大里,3.8,0.34,407.71,25.9,48.0,36.0,18.0,17.42,3.17,14.25,2.092,0.205,1.89,29.4,64.39
617.0,臺中市,2011/08/18,西屯,8.1,0.27,405.28010928961754,14.1,28.0,31.0,20.0,22.02,7.34,14.68,2.087,0.138,1.95,30.1,67.43
618.0,臺中市,2011/08/18,忠明,5.2,0.36,405.28010928961754,24.0,51.0,29.0,16.0,19.73,6.05,13.68,1.984,0.171,1.81,31.05,66.48
619.0,臺中市,2011/08/18,豐原,3.5,0.29,405.28010928961754,19.3,40.0,35.94227430555556,20.88107638888889,13.57,3.8,9.77,1.991,0.132,1.86,29.71,70.07
620.0,臺中市,2011/08/18,沙鹿,4.5,0.17,405.28010928961754,15.1,28.0,22.0,16.0,12.8,3.59,9.21,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.45,68.68
621.0,臺中市,2011/08/18,大里,5.1,0.3,413.08,23.9,51.0,26.0,16.0,17.58,5.14,12.44,2.026,0.153,1.87,30.17,63.14
622.0,臺中市,2011/08/17,西屯,2.8,0.17,405.28010928961754,22.8,46.0,30.0,16.0,11.84,3.35,8.49,2.015,0.135,1.88,29.87,67.42
623.0,臺中市,2011/08/17,忠明,3.2,0.33,405.28010928961754,27.3,53.0,28.0,16.0,15.66,4.33,11.33,2.021,0.156,1.87,30.67,64.83
624.0,臺中市,2011/08/17,豐原,4.3,0.31,405.28010928961754,16.8,21.0,24.0,12.0,11.55,2.8,8.74,2.019,0.168,1.85,29.57,67.82
625.0,臺中市,2011/08/17,沙鹿,4.7,0.19,405.28010928961754,20.3,37.0,25.0,18.0,13.32,3.07,10.25,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.29,67.98
626.0,臺中市,2011/08/17,大里,3.7,0.25,405.75,27.2,59.0,26.0,17.0,11.89,2.52,9.36,1.958,0.131,1.83,30.0,61.74
627.0,臺中市,2011/08/16,西屯,3.4,0.21,405.28010928961754,20.4,43.0,30.0,18.0,15.35,4.59,10.76,2.097,0.153,1.94,30.15,67.4
628.0,臺中市,2011/08/16,忠明,1.5,0.36,405.28010928961754,24.7,48.0,26.0,16.0,16.24,4.35,11.89,2.095,0.181,1.91,30.68,66.58
629.0,臺中市,2011/08/16,豐原,3.2,0.3,405.28010928961754,24.4,47.0,36.0,17.0,11.0,2.18,8.82,2.048,0.162,1.89,29.67,70.1
630.0,臺中市,2011/08/16,沙鹿,3.4,0.18,405.28010928961754,14.7,29.0,22.0,15.0,12.52,4.14,8.39,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.31,69.51
631.0,臺中市,2011/08/16,大里,3.6,0.26,408.2,23.5,50.0,28.0,15.0,12.17,2.81,9.35,2.025,0.153,1.87,30.04,64.22
632.0,臺中市,2011/08/15,西屯,2.9,0.22,405.28010928961754,15.9,35.0,34.0,15.0,13.1,3.95,9.15,2.223,0.239,1.98,29.68,74.33
633.0,臺中市,2011/08/15,忠明,3.2,0.31,405.28010928961754,19.2,37.0,33.0,20.0,15.89,4.64,11.25,2.048,0.149,1.9,30.39,72.34
634.0,臺中市,2011/08/15,豐原,3.5,0.3,405.28010928961754,18.6,39.0,39.0,17.0,13.1,3.83,9.27,2.015,0.142,1.87,29.52,74.23
635.0,臺中市,2011/08/15,沙鹿,3.1,0.16,405.28010928961754,12.3,22.0,21.0,15.0,10.41,3.05,7.36,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.25,73.89
636.0,臺中市,2011/08/15,大里,3.2,0.26,408.16,19.3,42.0,29.0,14.0,13.85,4.67,9.18,2.011,0.137,1.87,30.06,67.2
637.0,臺中市,2011/08/14,西屯,2.6,0.21,405.28010928961754,16.5,34.0,31.0,16.0,11.73,4.31,7.42,2.205,0.243,1.96,29.71,73.06
638.0,臺中市,2011/08/14,忠明,4.2,0.33,405.28010928961754,21.3,41.0,29.0,16.0,14.87,4.52,10.35,2.089,0.15,1.94,30.47,69.64
639.0,臺中市,2011/08/14,豐原,3.4,0.3,405.28010928961754,20.0,38.0,39.0,15.0,9.26,1.82,7.44,1.988,0.105,1.88,29.44,70.53
640.0,臺中市,2011/08/14,沙鹿,3.4,0.21,405.28010928961754,14.7,28.0,24.0,17.0,10.22,3.22,7.0,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.28,70.25
641.0,臺中市,2011/08/14,大里,2.1,0.28,408.38,18.9,38.0,29.0,18.0,10.5,2.82,7.67,1.972,0.113,1.86,29.84,65.67
642.0,臺中市,2011/08/13,西屯,2.5,0.23,405.28010928961754,18.5,38.0,32.0,16.0,13.74,4.34,9.4,2.146,0.231,1.92,28.96,73.33
643.0,臺中市,2011/08/13,忠明,2.8,0.39,405.28010928961754,21.4,41.0,26.0,17.0,18.14,5.34,12.8,2.123,0.171,1.95,29.74,70.12
644.0,臺中市,2011/08/13,豐原,3.1,0.33,405.28010928961754,25.0,47.0,37.0,15.0,10.21,1.75,8.46,1.997,0.131,1.87,28.83,71.69
645.0,臺中市,2011/08/13,沙鹿,3.2,0.19,405.28010928961754,16.1,28.0,21.0,15.0,10.33,2.28,8.05,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.46,72.54
646.0,臺中市,2011/08/13,大里,1.5,0.31,408.3,21.4,43.0,32.0,15.0,11.78,2.76,9.02,2.013,0.129,1.88,29.07,66.12
647.0,臺中市,2011/08/12,西屯,2.5,0.29,405.28010928961754,21.4,41.0,30.0,16.0,18.42,4.03,14.39,2.213,0.255,1.96,28.26,75.76
648.0,臺中市,2011/08/12,忠明,1.4,0.51,405.28010928961754,23.9,41.0,28.0,17.0,21.98,5.13,16.84,2.223,0.259,1.96,28.99,72.61
649.0,臺中市,2011/08/12,豐原,2.5,0.44,405.28010928961754,28.0,46.0,36.0,17.0,13.77,1.86,11.94,2.099,0.205,1.89,28.24,74.41
650.0,臺中市,2011/08/12,沙鹿,3.6,0.24,405.28010928961754,25.2,41.0,22.0,18.0,14.22,2.54,11.68,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.24,70.37
651.0,臺中市,2011/08/12,大里,2.0,0.39,416.22,21.9,43.0,25.0,15.0,17.71,4.32,13.39,2.118,0.177,1.94,27.83,71.23
652.0,臺中市,2011/08/11,西屯,2.2,0.27,405.28010928961754,25.8,50.0,29.0,16.0,17.5,3.5,14.0,2.216,0.262,1.95,28.23,78.58
653.0,臺中市,2011/08/11,忠明,1.8,0.52,405.28010928961754,30.7,60.0,29.0,15.0,21.7,4.18,17.53,2.317,0.302,2.02,28.88,74.96
654.0,臺中市,2011/08/11,豐原,2.8,0.46,405.28010928961754,31.5,63.0,35.0,17.0,14.2,1.84,12.35,2.138,0.222,1.92,27.66,77.55
655.0,臺中市,2011/08/11,沙鹿,4.8,0.31,405.28010928961754,26.6,44.0,21.0,18.0,16.65,3.08,13.57,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.28,71.18
656.0,臺中市,2011/08/11,大里,3.1,0.37,415.18,31.6,62.0,26.0,16.0,15.47,3.24,12.22,2.142,0.256,1.89,27.68,72.96
657.0,臺中市,2011/08/10,西屯,2.4,0.31,405.28010928961754,24.2,47.0,32.0,19.0,23.45,6.84,16.61,2.292,0.255,2.04,28.24,82.17
658.0,臺中市,2011/08/10,忠明,3.0,0.56,405.28010928961754,27.3,49.0,29.0,21.0,24.65,4.55,20.1,2.337,0.315,2.02,28.65,78.02
659.0,臺中市,2011/08/10,豐原,3.1,0.43,405.28010928961754,31.9,53.0,41.0,20.0,13.55,1.43,12.09,2.128,0.199,1.93,27.54,80.96
660.0,臺中市,2011/08/10,沙鹿,2.5,0.32,405.28010928961754,28.8,48.0,23.0,21.0,14.53,2.22,12.3,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.81,76.61
661.0,臺中市,2011/08/10,大里,2.2,0.38,414.6,27.9,50.0,27.0,17.0,15.1,2.17,12.91,2.137,0.222,1.92,27.6,74.58
662.0,臺中市,2011/08/09,西屯,3.8,0.57,405.28010928961754,21.5,49.0,34.0,22.0,31.55,7.21,24.34,2.455,0.349,2.11,28.61,81.04
663.0,臺中市,2011/08/09,忠明,2.9,0.56,405.28010928961754,31.4,60.0,29.0,15.0,22.91,3.03,19.88,2.302,0.305,2.0,29.08,75.36
664.0,臺中市,2011/08/09,豐原,2.4,0.42,405.28010928961754,39.1,70.0,36.0,14.0,12.75,1.65,11.12,2.11,0.167,1.94,28.29,76.3
665.0,臺中市,2011/08/09,沙鹿,2.7,0.37,405.28010928961754,29.1,58.0,26.0,20.0,18.82,1.9,16.91,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.08,75.38
666.0,臺中市,2011/08/09,大里,2.5,0.42,412.94,28.6,53.0,24.0,12.0,15.39,1.68,13.71,2.157,0.293,1.86,28.15,70.98
667.0,臺中市,2011/08/08,西屯,1.6,0.32,405.28010928961754,23.9,44.0,30.0,18.0,19.49,3.57,15.92,2.163,0.203,1.96,29.06,81.45
668.0,臺中市,2011/08/08,忠明,1.9,0.53,405.28010928961754,26.0,45.0,27.0,19.0,20.99,4.7,16.29,2.209,0.234,1.98,29.25,77.75
669.0,臺中市,2011/08/08,豐原,2.6,0.41,405.28010928961754,28.1,50.0,38.0,17.0,11.97,1.3,10.69,2.068,0.164,1.9,28.43,78.61
670.0,臺中市,2011/08/08,沙鹿,2.7,0.26,405.28010928961754,23.3,39.0,25.0,19.0,12.76,2.13,10.63,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.56,77.89
671.0,臺中市,2011/08/08,大里,2.1,0.35,399.62,26.5,43.0,25.0,16.0,13.49,2.21,11.29,2.076,0.207,1.87,28.15,74.51
672.0,臺中市,2011/08/07,西屯,1.0,0.22,405.28010928961754,25.5,40.0,37.0,21.0,9.47,2.32,7.15,2.036,0.114,1.92,29.96,71.13
673.0,臺中市,2011/08/07,忠明,2.3,0.34,405.28010928961754,27.6,40.0,32.0,21.0,12.75,3.18,9.57,2.038,0.114,1.92,30.9,68.29
674.0,臺中市,2011/08/07,豐原,2.2,0.28,405.28010928961754,28.4,42.0,42.0,20.0,9.22,2.0,7.21,1.994,0.068,1.93,29.88,70.46
675.0,臺中市,2011/08/07,沙鹿,2.7,0.19,405.28010928961754,24.8,36.0,28.0,22.0,8.16,1.7,6.46,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.4,72.11
676.0,臺中市,2011/08/07,大里,2.2,0.26,397.78,26.8,40.0,32.0,20.0,8.56,0.95,7.6,1.928,0.069,1.86,30.52,64.06
677.0,臺中市,2011/08/06,西屯,2.5,0.29,405.28010928961754,26.8,52.0,47.0,24.0,19.11,4.22,14.89,2.092,0.154,1.94,29.34,72.13
678.0,臺中市,2011/08/06,忠明,2.4,0.44,405.28010928961754,30.0,53.0,38.0,24.0,20.82,3.76,17.06,2.184,0.236,1.95,29.98,69.25
679.0,臺中市,2011/08/06,豐原,1.7,0.34,405.28010928961754,32.1,56.0,43.0,22.0,12.57,2.1,10.47,2.028,0.144,1.88,28.84,69.87
680.0,臺中市,2011/08/06,沙鹿,3.6,0.26,405.28010928961754,26.5,47.0,38.0,26.0,14.31,2.16,12.15,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.77,72.85
681.0,臺中市,2011/08/06,大里,2.3,0.36,411.32,28.3,49.0,37.0,19.0,14.76,2.73,12.03,2.112,0.237,1.88,28.74,68.58
682.0,臺中市,2011/08/05,西屯,1.3,0.18,405.28010928961754,25.0,45.0,41.0,25.0,12.71,1.78,10.92,1.986,0.133,1.85,29.5,70.91
683.0,臺中市,2011/08/05,忠明,2.7,0.29,405.28010928961754,20.1,41.0,35.0,22.0,16.37,3.03,13.34,2.087,0.186,1.9,30.44,67.64
684.0,臺中市,2011/08/05,豐原,2.7,0.27,405.28010928961754,21.5,38.0,43.0,20.0,12.74,2.74,10.0,1.974,0.098,1.88,29.22,69.43
685.0,臺中市,2011/08/05,沙鹿,2.8,0.18,405.28010928961754,23.3,45.0,36.0,23.0,12.8,2.34,10.47,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.51,74.64
686.0,臺中市,2011/08/05,大里,2.7,0.3,403.33,23.0,41.0,45.0,22.0,15.53,2.5,13.03,2.025,0.186,1.84,30.0,64.12
687.0,臺中市,2011/08/04,西屯,3.0,0.2,405.28010928961754,43.1,69.0,46.0,33.0,12.02,1.64,10.38,1.994,0.147,1.85,29.96,70.31
688.0,臺中市,2011/08/04,忠明,3.0,0.27,405.28010928961754,45.8,78.0,35.94227430555556,35.0,13.91,2.0,11.91,2.047,0.169,1.88,30.64,69.56
689.0,臺中市,2011/08/04,豐原,3.4,0.3,405.28010928961754,43.4,70.0,56.0,35.0,12.16,1.25,10.91,2.017,0.129,1.89,29.51,71.53
690.0,臺中市,2011/08/04,沙鹿,3.3,0.16,405.28010928961754,38.5,57.0,35.0,29.0,10.78,1.94,8.84,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.32,70.51
691.0,臺中市,2011/08/04,大里,3.5,0.46,400.94,44.8,78.0,55.0,33.0,16.91,2.77,14.13,2.034,0.197,1.84,30.48,64.72
692.0,臺中市,2011/08/03,西屯,4.3,0.26,405.28010928961754,51.1,73.0,62.0,45.0,14.6,2.23,12.37,2.123,0.217,1.91,29.83,73.57
693.0,臺中市,2011/08/03,忠明,3.1,0.34,405.28010928961754,54.5,77.0,57.0,44.0,14.75,2.13,12.61,2.132,0.177,1.96,30.39,71.48
694.0,臺中市,2011/08/03,豐原,3.5,0.32,405.28010928961754,49.4,69.0,63.0,41.0,11.66,0.78,10.85,2.085,0.14,1.95,29.24,74.39
695.0,臺中市,2011/08/03,沙鹿,4.9,0.21,405.28010928961754,53.8,72.0,50.0,43.0,11.0,1.29,9.71,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.12,74.06
