序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1333.0,桃園市,2012/06/27,大園,4.5,0.29,406.76045197740115,19.4,37.0,45.0,17.9194847020934,21.47,3.4,18.07,2.036409594095941,0.2106669741697417,1.826180811808118,29.7,71.06
1334.0,桃園市,2012/06/27,龍潭,2.6,0.33,406.76045197740115,25.5,50.0,64.0,19.0,15.05,2.57,12.48,2.036409594095941,0.2106669741697417,1.826180811808118,28.29,72.79
1335.0,桃園市,2012/06/27,平鎮,5.0,0.34,406.76045197740115,19.6,39.0,56.0,24.0,21.67,3.87,17.79,2.036409594095941,0.2106669741697417,1.826180811808118,29.56,71.99
1336.0,桃園市,2012/06/27,觀音,5.2,0.19,406.76045197740115,25.3,41.0,36.63013698630137,21.0,10.98,2.33,8.65,2.036409594095941,0.2106669741697417,1.826180811808118,29.6,77.73
1337.0,桃園市,2012/06/26,桃園,8.4,0.53,406.76045197740115,12.5,27.0,50.0,26.0,25.45,4.75,20.7,2.212,0.308,1.9,29.53,81.43
1338.0,桃園市,2012/06/26,中壢,4.3,1.2,406.76045197740115,17.5,35.0,63.0,17.9194847020934,48.15,23.34,24.81,2.523,0.576,1.95,28.71,76.44
1339.0,桃園市,2012/06/26,大園,3.9,0.24,406.76045197740115,17.6,32.0,45.0,17.9194847020934,13.72,2.58,11.14,2.036409594095941,0.2106669741697417,1.826180811808118,29.24,74.6
1340.0,桃園市,2012/06/26,龍潭,1.8,0.33,406.76045197740115,24.1,45.0,36.63013698630137,17.9194847020934,14.64,3.61,11.02,2.036409594095941,0.2106669741697417,1.826180811808118,28.09,75.17
1341.0,桃園市,2012/06/26,平鎮,4.6,0.32,406.76045197740115,22.6,42.0,53.0,23.0,18.34,3.06,15.28,2.036409594095941,0.2106669741697417,1.826180811808118,29.11,76.39
1342.0,桃園市,2012/06/26,觀音,3.7,0.16,406.76045197740115,20.9,33.0,36.63013698630137,20.0,9.0,2.37,6.63,2.036409594095941,0.2106669741697417,1.826180811808118,29.04,82.68
1343.0,桃園市,2012/06/25,桃園,8.5,0.7,406.76045197740115,11.8,34.0,36.63013698630137,21.0,30.45,6.43,24.03,2.263,0.342,1.92,29.08,79.44
1344.0,桃園市,2012/06/25,中壢,3.8,1.23,406.76045197740115,16.2,29.0,66.0,17.9194847020934,51.35,25.93,25.42,2.47,0.557,1.91,29.09,72.5
1345.0,桃園市,2012/06/25,大園,7.1,0.19,406.76045197740115,14.2,19.0,36.0,17.9194847020934,9.89,1.34,8.51,2.036409594095941,0.2106669741697417,1.826180811808118,28.57,75.26
1346.0,桃園市,2012/06/25,龍潭,1.9,0.37,406.76045197740115,20.6,41.0,36.63013698630137,17.9194847020934,17.23,2.83,14.4,2.036409594095941,0.2106669741697417,1.826180811808118,27.84,76.43
1347.0,桃園市,2012/06/25,平鎮,3.0,0.29,406.76045197740115,19.8,39.0,36.63013698630137,17.9194847020934,17.09,3.27,13.82,2.036409594095941,0.2106669741697417,1.826180811808118,29.36,73.62
1348.0,桃園市,2012/06/25,觀音,4.5,0.13,406.76045197740115,21.5,32.0,36.63013698630137,18.0,7.02,1.46,5.57,2.036409594095941,0.2106669741697417,1.826180811808118,29.34,79.24
1349.0,桃園市,2012/06/24,桃園,6.1,0.48,406.76045197740115,23.7,46.0,36.63013698630137,20.0,17.97,3.15,14.83,2.068,0.185,1.88,29.42,78.85
1350.0,桃園市,2012/06/24,中壢,3.1,0.87,406.76045197740115,18.7,34.0,54.0,17.9194847020934,38.97,20.34,18.63,2.292,0.372,1.92,29.15,71.28
1351.0,桃園市,2012/06/24,大園,4.3,0.17,406.76045197740115,21.5,37.0,39.0,13.0,8.7,1.75,6.95,2.036409594095941,0.2106669741697417,1.826180811808118,29.4,69.6
1352.0,桃園市,2012/06/24,龍潭,2.6,0.33,406.76045197740115,24.0,43.0,50.0,17.9194847020934,13.47,2.83,10.63,2.036409594095941,0.2106669741697417,1.826180811808118,28.68,70.79
1353.0,桃園市,2012/06/24,平鎮,2.9,0.26,406.76045197740115,22.8,42.0,36.63013698630137,16.0,13.41,2.38,11.02,2.036409594095941,0.2106669741697417,1.826180811808118,29.53,71.62
1354.0,桃園市,2012/06/24,觀音,3.0,0.12,406.76045197740115,23.9,37.0,49.0,17.0,5.5,1.34,4.16,2.036409594095941,0.2106669741697417,1.826180811808118,29.49,76.24
1355.0,桃園市,2012/06/23,桃園,12.2,0.77,406.76045197740115,20.1,39.0,36.63013698630137,25.0,29.57,8.53,21.04,2.348,0.356,1.99,28.21,84.05
1356.0,桃園市,2012/06/23,中壢,2.7,1.3,406.76045197740115,14.7,30.0,57.0,17.9194847020934,47.23,25.69,21.54,2.582,0.581,2.0,27.94,78.89
1357.0,桃園市,2012/06/23,大園,5.3,0.41,406.76045197740115,19.4,38.0,42.0,18.0,19.11,5.89,13.2,2.036409594095941,0.2106669741697417,1.826180811808118,28.44,77.05
1358.0,桃園市,2012/06/23,龍潭,1.6,0.45,406.76045197740115,21.6,44.0,45.0,17.9194847020934,17.52,5.11,12.42,2.036409594095941,0.2106669741697417,1.826180811808118,27.56,77.16
1359.0,桃園市,2012/06/23,平鎮,3.5,0.39,406.76045197740115,19.5,40.0,36.63013698630137,18.0,17.22,4.16,13.05,2.036409594095941,0.2106669741697417,1.826180811808118,28.29,79.19
1360.0,桃園市,2012/06/23,觀音,3.4,0.15,406.76045197740115,22.3,37.0,49.0,17.0,7.31,1.53,5.78,2.036409594095941,0.2106669741697417,1.826180811808118,28.97,79.49
1361.0,桃園市,2012/06/22,桃園,10.8,0.65,406.76045197740115,26.4,54.0,36.63013698630137,17.0,27.1,2.95,24.15,2.252,0.311,1.94,27.18,86.26
1362.0,桃園市,2012/06/22,中壢,3.5,2.26,406.76045197740115,12.2,26.0,60.0,17.9194847020934,80.23,41.35,38.88,3.233,1.092,2.14,26.54,84.45
1363.0,桃園市,2012/06/22,大園,9.6,0.61,406.76045197740115,18.0,38.0,44.0,18.0,33.34,4.99,28.36,2.036409594095941,0.2106669741697417,1.826180811808118,27.23,82.1
1364.0,桃園市,2012/06/22,龍潭,1.4,0.63,406.76045197740115,20.5,40.0,39.0,17.9194847020934,26.03,5.16,20.88,2.036409594095941,0.2106669741697417,1.826180811808118,25.92,83.52
1365.0,桃園市,2012/06/22,平鎮,4.3,0.68,406.76045197740115,19.7,42.0,36.63013698630137,19.0,31.28,4.7,26.58,2.036409594095941,0.2106669741697417,1.826180811808118,26.77,85.1
1366.0,桃園市,2012/06/22,觀音,7.2,0.4,406.76045197740115,24.4,48.0,49.0,20.0,20.49,3.16,17.33,2.036409594095941,0.2106669741697417,1.826180811808118,27.73,85.97
1367.0,桃園市,2012/06/21,桃園,6.5,0.54,406.76045197740115,30.7,41.0,36.63013698630137,15.0,27.62,1.86,25.76,2.256,0.318,1.94,25.16,91.91
1368.0,桃園市,2012/06/21,中壢,2.2,1.33,406.76045197740115,22.3,34.0,46.0,17.9194847020934,62.53,25.46,37.08,2.717,0.661,2.06,23.93,92.91
1369.0,桃園市,2012/06/21,大園,4.5,0.37,406.76045197740115,34.6,49.0,25.0,11.0,24.94,2.72,22.23,2.036409594095941,0.2106669741697417,1.826180811808118,24.82,88.99
1370.0,桃園市,2012/06/21,龍潭,1.2,0.45,406.76045197740115,34.2,44.0,33.0,17.9194847020934,23.05,2.01,21.06,2.036409594095941,0.2106669741697417,1.826180811808118,23.58,88.98
1371.0,桃園市,2012/06/21,平鎮,3.1,0.47,406.76045197740115,31.4,46.0,36.63013698630137,14.0,28.38,2.45,25.92,2.036409594095941,0.2106669741697417,1.826180811808118,24.07,92.8
1372.0,桃園市,2012/06/21,觀音,3.6,0.33,406.76045197740115,43.8,60.0,39.0,15.0,16.4,1.75,14.65,2.036409594095941,0.2106669741697417,1.826180811808118,25.25,91.89
1373.0,桃園市,2012/06/20,桃園,7.7,0.54,406.76045197740115,16.5,24.0,36.63013698630137,18.0,27.11,4.53,22.58,2.243,0.352,1.89,26.65,91.73
1374.0,桃園市,2012/06/20,中壢,5.0,1.09,406.76045197740115,13.1,23.0,52.0,17.9194847020934,53.68,21.82,31.86,2.649,0.62,2.03,25.52,91.1
1375.0,桃園市,2012/06/20,大園,5.8,0.35,406.76045197740115,22.3,47.0,39.0,13.0,26.41,7.14,19.27,2.036409594095941,0.2106669741697417,1.826180811808118,26.04,87.81
1376.0,桃園市,2012/06/20,龍潭,3.1,0.48,406.76045197740115,16.8,27.0,45.0,17.9194847020934,24.83,5.81,19.02,2.036409594095941,0.2106669741697417,1.826180811808118,24.93,87.98
1377.0,桃園市,2012/06/20,平鎮,5.4,0.48,406.76045197740115,18.4,32.0,36.63013698630137,16.0,27.72,3.77,23.96,2.036409594095941,0.2106669741697417,1.826180811808118,25.58,90.77
1378.0,桃園市,2012/06/20,觀音,6.2,0.3,406.76045197740115,26.6,56.0,47.0,18.0,18.05,3.8,14.24,2.036409594095941,0.2106669741697417,1.826180811808118,26.22,92.84
1379.0,桃園市,2012/06/19,桃園,11.0,0.7,406.76045197740115,16.2,39.0,36.63013698630137,25.0,35.42,7.67,27.75,2.363,0.421,1.94,27.38,90.12
1380.0,桃園市,2012/06/19,中壢,4.2,1.6,406.76045197740115,11.3,21.0,61.0,17.9194847020934,65.58,32.7,32.87,2.817,0.807,2.01,26.73,85.63
1381.0,桃園市,2012/06/19,大園,7.7,0.43,406.76045197740115,14.6,33.0,35.0,21.0,27.85,5.91,21.94,2.036409594095941,0.2106669741697417,1.826180811808118,27.19,84.93
1382.0,桃園市,2012/06/19,龍潭,2.0,0.46,406.76045197740115,18.6,36.0,36.63013698630137,17.9194847020934,23.82,4.95,18.87,2.036409594095941,0.2106669741697417,1.826180811808118,26.02,83.26
1383.0,桃園市,2012/06/19,平鎮,5.2,0.51,406.76045197740115,15.1,31.0,36.63013698630137,17.9194847020934,27.74,4.66,23.09,2.036409594095941,0.2106669741697417,1.826180811808118,26.92,85.82
1384.0,桃園市,2012/06/19,觀音,4.6,0.32,406.76045197740115,16.7,34.0,41.0,15.0,15.5,2.39,13.11,2.036409594095941,0.2106669741697417,1.826180811808118,27.43,89.73
1385.0,桃園市,2012/06/18,桃園,6.6,0.49,406.76045197740115,16.3,29.0,36.63013698630137,17.9194847020934,23.67,7.79,15.88,2.135,0.252,1.88,28.78,81.67
1386.0,桃園市,2012/06/18,中壢,3.1,1.2,406.76045197740115,14.9,22.0,64.0,17.9194847020934,50.98,29.41,21.57,2.476,0.554,1.92,28.42,77.12
1387.0,桃園市,2012/06/18,大園,4.9,0.22,406.76045197740115,20.9,29.0,43.0,18.0,11.5,2.01,9.49,2.036409594095941,0.2106669741697417,1.826180811808118,30.37,72.22
1388.0,桃園市,2012/06/18,龍潭,1.8,0.28,406.76045197740115,21.3,33.0,36.63013698630137,16.0,12.36,2.75,9.61,2.036409594095941,0.2106669741697417,1.826180811808118,27.79,75.66
1389.0,桃園市,2012/06/18,平鎮,2.7,0.29,406.76045197740115,17.3,27.0,44.0,17.9194847020934,16.74,4.23,12.51,2.036409594095941,0.2106669741697417,1.826180811808118,28.65,78.49
1390.0,桃園市,2012/06/18,觀音,2.6,0.14,406.76045197740115,27.2,33.0,38.0,14.0,4.54,1.02,3.51,2.036409594095941,0.2106669741697417,1.826180811808118,29.1,81.87
1391.0,桃園市,2012/06/17,桃園,8.1,0.49,406.76045197740115,23.6,46.0,35.0,17.9194847020934,22.71,3.92,18.79,2.182,0.232,1.95,28.78,85.19
1392.0,桃園市,2012/06/17,中壢,2.8,1.0,406.76045197740115,20.0,32.0,63.0,17.9194847020934,43.91,19.01,24.9,2.505,0.544,1.96,28.01,82.07
1393.0,桃園市,2012/06/17,大園,8.4,0.26,406.76045197740115,23.7,37.0,45.0,19.0,18.15,3.69,14.46,2.036409594095941,0.2106669741697417,1.826180811808118,33.2,64.02
1394.0,桃園市,2012/06/17,龍潭,1.5,0.31,406.76045197740115,25.5,41.0,36.63013698630137,12.0,13.57,2.68,10.88,2.036409594095941,0.2106669741697417,1.826180811808118,27.41,78.49
1395.0,桃園市,2012/06/17,平鎮,3.0,0.3,406.76045197740115,28.5,45.0,40.0,17.9194847020934,13.81,2.24,11.58,2.036409594095941,0.2106669741697417,1.826180811808118,28.31,83.03
1396.0,桃園市,2012/06/17,觀音,3.8,0.22,406.76045197740115,32.1,55.0,51.0,20.0,10.56,2.98,7.58,2.036409594095941,0.2106669741697417,1.826180811808118,28.67,87.59
1397.0,桃園市,2012/06/16,桃園,13.6,0.71,406.76045197740115,9.3,16.0,36.0,17.9194847020934,36.12,8.15,27.97,2.345,0.377,1.97,27.19,92.88
1398.0,桃園市,2012/06/16,中壢,3.0805877114870883,1.65,406.76045197740115,5.6,10.0,55.0,17.9194847020934,93.5,59.36,34.15,3.031,0.922,2.11,26.24,89.86
1399.0,桃園市,2012/06/16,大園,7.2,0.35,406.76045197740115,15.2,24.0,34.0,13.0,26.16,5.04,21.12,2.036409594095941,0.2106669741697417,1.826180811808118,26.89,88.98
1400.0,桃園市,2012/06/16,龍潭,1.3,0.47,406.76045197740115,17.0,21.0,36.63013698630137,11.0,22.12,4.23,17.89,2.036409594095941,0.2106669741697417,1.826180811808118,25.55,87.04
1401.0,桃園市,2012/06/16,平鎮,4.1,0.54,406.76045197740115,13.6,21.0,35.0,17.9194847020934,28.6,5.1,23.5,2.036409594095941,0.2106669741697417,1.826180811808118,26.28,90.29
1402.0,桃園市,2012/06/16,觀音,4.7,0.23,406.76045197740115,24.3,34.0,43.0,15.0,13.63,2.88,10.75,2.036409594095941,0.2106669741697417,1.826180811808118,27.09,93.21
1403.0,桃園市,2012/06/15,桃園,12.0,0.55,406.76045197740115,21.7,37.0,29.0,17.9194847020934,29.28,4.41,24.87,2.242,0.294,1.95,27.75,87.52
1404.0,桃園市,2012/06/15,中壢,3.0805877114870883,1.62,406.76045197740115,4.0,40.36758714350385,50.0,17.9194847020934,75.29,48.63,26.67,3.89,1.785,2.11,26.81,85.5
1405.0,桃園市,2012/06/15,大園,7.0,0.35,406.76045197740115,22.4,37.0,29.0,12.0,23.65,4.53,19.1,2.036409594095941,0.2106669741697417,1.826180811808118,29.07,76.51
1406.0,桃園市,2012/06/15,龍潭,2.4,0.49,406.76045197740115,28.0,50.0,36.63013698630137,11.0,18.55,2.51,16.02,2.036409594095941,0.2106669741697417,1.826180811808118,26.34,82.11
1407.0,桃園市,2012/06/15,平鎮,4.5,0.41,406.76045197740115,26.3,42.0,35.0,17.9194847020934,23.27,3.14,20.13,2.036409594095941,0.2106669741697417,1.826180811808118,26.84,86.3
1408.0,桃園市,2012/06/15,觀音,4.8,0.29,406.76045197740115,30.6,50.0,37.0,14.0,14.08,2.99,11.09,2.036409594095941,0.2106669741697417,1.826180811808118,27.36,89.29
1409.0,桃園市,2012/06/14,桃園,10.1,0.62,406.76045197740115,22.9,35.0,29.0,17.9194847020934,26.98,3.56,23.42,2.224,0.295,1.93,26.76,89.44
1410.0,桃園市,2012/06/14,中壢,6.8,1.33,406.76045197740115,6.8,40.36758714350385,55.0,17.9194847020934,17.16936093609361,5.1141314131413145,12.052934293429342,2.036409594095941,0.2106669741697417,1.826180811808118,25.99,86.01
1411.0,桃園市,2012/06/14,大園,5.7,0.36,406.76045197740115,22.7,26.0,34.0,15.0,29.13,7.4,21.73,2.036409594095941,0.2106669741697417,1.826180811808118,28.74,78.65
1412.0,桃園市,2012/06/14,龍潭,3.5,0.56,406.76045197740115,24.7,38.0,36.63013698630137,18.0,26.8,6.06,20.74,2.036409594095941,0.2106669741697417,1.826180811808118,25.43,81.47
1413.0,桃園市,2012/06/14,平鎮,5.9,0.51,406.76045197740115,24.4,42.0,37.0,17.9194847020934,26.35,4.42,21.94,2.036409594095941,0.2106669741697417,1.826180811808118,25.98,86.08
1414.0,桃園市,2012/06/14,觀音,8.0,0.31,406.76045197740115,26.9,34.0,49.0,23.0,18.11,3.66,14.45,2.036409594095941,0.2106669741697417,1.826180811808118,26.59,90.56
1415.0,桃園市,2012/06/13,桃園,7.6,0.56,406.76045197740115,43.8,58.0,51.0,17.9194847020934,19.34,2.51,16.83,2.086,0.174,1.91,26.36,78.71
1416.0,桃園市,2012/06/13,中壢,3.0805877114870883,0.37520252025202516,406.76045197740115,25.8546739626083,4.0,36.63013698630137,17.9194847020934,17.16936093609361,5.1141314131413145,12.052934293429342,2.036409594095941,0.2106669741697417,1.826180811808118,27.832375740994074,81.18169329073483
1417.0,桃園市,2012/06/13,大園,5.4,0.42,406.76045197740115,35.6,47.0,56.0,36.0,23.55,4.2,19.35,2.036409594095941,0.2106669741697417,1.826180811808118,27.01,76.1
1418.0,桃園市,2012/06/13,龍潭,2.9,0.5,406.76045197740115,45.7,59.0,36.63013698630137,30.0,17.14,1.31,15.81,2.036409594095941,0.2106669741697417,1.826180811808118,25.08,71.83
1419.0,桃園市,2012/06/13,平鎮,5.3,0.52,406.76045197740115,51.4,69.0,58.0,17.9194847020934,15.98,1.53,14.45,2.036409594095941,0.2106669741697417,1.826180811808118,26.37,72.65
1420.0,桃園市,2012/06/13,觀音,8.2,0.37,406.76045197740115,41.4,58.0,69.0,41.0,15.26,1.64,13.62,2.036409594095941,0.2106669741697417,1.826180811808118,26.51,81.0
1421.0,桃園市,2012/06/12,桃園,2.7,0.45,406.76045197740115,29.8,45.0,16.0,17.9194847020934,20.93,3.02,17.91,2.149,0.181,1.97,24.51,95.82
1422.0,桃園市,2012/06/12,中壢,3.0805877114870883,0.37520252025202516,406.76045197740115,25.8546739626083,3.0,36.63013698630137,17.9194847020934,17.16936093609361,5.1141314131413145,12.052934293429342,2.036409594095941,0.2106669741697417,1.826180811808118,27.832375740994074,81.18169329073483
1423.0,桃園市,2012/06/12,大園,4.9,0.33,406.76045197740115,33.2,48.0,31.0,16.0,19.74,2.58,17.16,2.036409594095941,0.2106669741697417,1.826180811808118,25.29,90.66
1424.0,桃園市,2012/06/12,龍潭,2.3,0.38,406.76045197740115,35.6,47.0,36.63013698630137,11.0,16.09,1.33,14.78,2.036409594095941,0.2106669741697417,1.826180811808118,24.19,89.43
1425.0,桃園市,2012/06/12,平鎮,2.0,0.37,406.76045197740115,33.6,46.0,28.0,17.9194847020934,18.45,1.96,16.48,2.036409594095941,0.2106669741697417,1.826180811808118,24.34,94.23
1426.0,桃園市,2012/06/12,觀音,4.3,0.28,406.76045197740115,43.8,57.0,35.0,19.0,10.38,2.01,8.36,2.036409594095941,0.2106669741697417,1.826180811808118,24.99,95.3
1427.0,桃園市,2012/06/11,桃園,2.3,0.24,406.76045197740115,24.9,29.0,29.0,17.9194847020934,10.65,1.9,8.75,1.868,0.082,1.79,30.23,77.93
1428.0,桃園市,2012/06/11,中壢,2.0,0.58,406.76045197740115,22.0,24.0,55.0,17.9194847020934,27.46,14.81,12.65,2.082,0.231,1.85,29.2,75.53
1429.0,桃園市,2012/06/11,大園,2.7,0.17,406.76045197740115,24.5,29.0,37.0,13.0,5.87,1.27,4.59,2.036409594095941,0.2106669741697417,1.826180811808118,30.13,75.0
1430.0,桃園市,2012/06/11,龍潭,0.8,0.18,406.76045197740115,28.4,31.0,36.63013698630137,12.0,6.16,1.5,4.66,2.036409594095941,0.2106669741697417,1.826180811808118,28.34,74.83
1431.0,桃園市,2012/06/11,平鎮,2.0,0.17,406.76045197740115,23.5,26.0,41.0,17.9194847020934,10.92,2.71,8.21,2.036409594095941,0.2106669741697417,1.826180811808118,29.12,77.76
1432.0,桃園市,2012/06/11,觀音,1.8,0.12,406.76045197740115,26.3,29.0,50.0,17.0,4.57,1.14,3.42,2.036409594095941,0.2106669741697417,1.826180811808118,29.36,84.15
1433.0,桃園市,2012/06/10,桃園,1.2,0.27,406.76045197740115,26.7,38.0,21.0,11.0,11.76,1.55,10.2,1.892,0.091,1.8,30.5,74.8
1434.0,桃園市,2012/06/10,中壢,2.2,0.62,406.76045197740115,23.2,31.0,47.0,17.9194847020934,29.8,15.38,14.43,2.105,0.235,1.87,29.38,71.87
1435.0,桃園市,2012/06/10,大園,3.8,0.15,406.76045197740115,25.7,33.0,26.0,12.0,6.44,1.22,5.22,2.036409594095941,0.2106669741697417,1.826180811808118,30.58,70.31
1436.0,桃園市,2012/06/10,龍潭,1.2,0.18,406.76045197740115,30.8,40.0,39.0,10.0,17.16936093609361,5.1141314131413145,12.052934293429342,2.036409594095941,0.2106669741697417,1.826180811808118,28.76,71.53
1437.0,桃園市,2012/06/10,平鎮,2.1,0.18,406.76045197740115,27.0,36.0,32.0,12.0,9.59,1.83,7.76,2.036409594095941,0.2106669741697417,1.826180811808118,29.84,72.59
1438.0,桃園市,2012/06/10,觀音,2.8,0.13,406.76045197740115,27.8,34.0,34.0,13.0,4.74,1.11,3.64,2.036409594095941,0.2106669741697417,1.826180811808118,29.89,78.16
1439.0,桃園市,2012/06/09,桃園,2.6,0.33,406.76045197740115,21.2,35.0,22.0,11.0,17.3,3.38,13.92,1.98,0.154,1.83,30.38,76.12
1440.0,桃園市,2012/06/09,中壢,2.1,0.78,406.76045197740115,18.3,28.0,47.0,17.9194847020934,37.19,19.24,17.95,2.216,0.335,1.88,29.45,72.43
1441.0,桃園市,2012/06/09,大園,3.8,0.16,406.76045197740115,22.5,30.0,28.0,11.0,7.8,1.27,6.53,2.036409594095941,0.2106669741697417,1.826180811808118,30.37,72.4
1442.0,桃園市,2012/06/09,龍潭,1.5,0.21,406.76045197740115,25.7,40.0,34.0,9.0,9.61,2.06,7.56,2.036409594095941,0.2106669741697417,1.826180811808118,28.84,71.4
1443.0,桃園市,2012/06/09,平鎮,3.1,0.2,406.76045197740115,22.6,34.0,32.0,13.0,12.85,2.24,10.61,2.036409594095941,0.2106669741697417,1.826180811808118,29.7,73.86
1444.0,桃園市,2012/06/09,觀音,3.4,0.14,406.76045197740115,23.8,34.0,38.0,11.0,7.82,2.14,5.67,2.036409594095941,0.2106669741697417,1.826180811808118,29.68,80.82
1445.0,桃園市,2012/06/08,桃園,4.6,0.43,406.76045197740115,19.6,35.0,32.0,19.0,19.48,3.28,16.2,2.074,0.216,1.86,30.8,76.97
1446.0,桃園市,2012/06/08,中壢,3.1,1.09,406.76045197740115,15.7,26.0,58.0,17.9194847020934,45.56,23.51,22.05,2.427,0.513,1.92,29.69,73.52
1447.0,桃園市,2012/06/08,大園,4.4,0.19,406.76045197740115,19.9,29.0,29.0,9.0,9.12,1.55,7.57,2.036409594095941,0.2106669741697417,1.826180811808118,30.85,73.12
1448.0,桃園市,2012/06/08,龍潭,2.3,0.29,406.76045197740115,24.8,41.0,45.0,15.0,13.68,1.84,11.85,2.036409594095941,0.2106669741697417,1.826180811808118,29.45,71.79
1449.0,桃園市,2012/06/08,平鎮,4.2,0.26,406.76045197740115,18.5,32.0,42.0,15.0,17.7,3.36,14.34,2.036409594095941,0.2106669741697417,1.826180811808118,30.07,74.49
1450.0,桃園市,2012/06/08,觀音,3.8,0.16,406.76045197740115,24.3,37.0,38.0,13.0,8.99,2.3,6.68,2.036409594095941,0.2106669741697417,1.826180811808118,30.13,81.5
1451.0,桃園市,2012/06/07,桃園,7.2,0.51,406.76045197740115,33.1,60.0,46.0,30.0,23.04,3.72,19.33,2.202,0.272,1.93,29.63,81.46
1452.0,桃園市,2012/06/07,中壢,3.5,1.13,406.76045197740115,23.5,37.0,71.0,17.9194847020934,44.47,18.35,26.12,2.739,0.744,2.0,28.48,80.03
1453.0,桃園市,2012/06/07,大園,7.7,0.29,406.76045197740115,27.3,41.0,43.0,21.0,18.94,3.96,14.99,2.036409594095941,0.2106669741697417,1.826180811808118,29.08,78.12
1454.0,桃園市,2012/06/07,龍潭,2.6,0.38,406.76045197740115,42.4,67.0,57.0,30.0,13.64,2.45,11.18,2.036409594095941,0.2106669741697417,1.826180811808118,28.54,76.36
1455.0,桃園市,2012/06/07,平鎮,4.5,0.34,406.76045197740115,35.2,57.0,55.0,29.0,16.6,2.13,14.47,2.036409594095941,0.2106669741697417,1.826180811808118,28.93,79.95
1456.0,桃園市,2012/06/07,觀音,3.5,0.19,406.76045197740115,35.1,49.0,49.0,19.0,8.3,1.98,6.32,2.036409594095941,0.2106669741697417,1.826180811808118,28.65,84.32
1457.0,桃園市,2012/06/06,桃園,7.2,0.47,406.76045197740115,33.1,55.0,26.0,12.0,19.5,1.97,17.54,2.078,0.213,1.87,28.13,78.81
1458.0,桃園市,2012/06/06,中壢,5.4,1.22,406.76045197740115,26.6,49.0,63.0,17.9194847020934,47.4,19.34,28.06,2.66,0.627,2.03,27.45,75.39
1459.0,桃園市,2012/06/06,大園,5.8,0.32,406.76045197740115,23.2,36.0,28.0,11.0,24.21,5.36,18.85,2.036409594095941,0.2106669741697417,1.826180811808118,27.6,75.57
1460.0,桃園市,2012/06/06,龍潭,3.0,0.44,406.76045197740115,39.4,80.0,48.0,15.0,18.29,2.31,15.96,2.036409594095941,0.2106669741697417,1.826180811808118,26.74,74.66
1461.0,桃園市,2012/06/06,平鎮,5.1,0.41,406.76045197740115,35.6,60.0,40.0,14.0,19.31,2.32,16.99,2.036409594095941,0.2106669741697417,1.826180811808118,27.42,76.52
1462.0,桃園市,2012/06/06,觀音,8.2,0.25,406.76045197740115,27.4,42.0,46.0,15.0,15.66,3.12,12.55,2.036409594095941,0.2106669741697417,1.826180811808118,27.21,82.37
1463.0,桃園市,2012/06/05,桃園,5.2,0.35,406.76045197740115,22.8,32.0,21.0,8.0,17.85,2.96,14.89,2.023,0.191,1.83,26.8,82.51
1464.0,桃園市,2012/06/05,中壢,3.5,0.66,406.76045197740115,20.2,28.0,47.0,17.9194847020934,34.85,13.12,21.73,2.286,0.327,1.96,25.5,82.82
1465.0,桃園市,2012/06/05,大園,5.2,0.19,406.76045197740115,25.3,33.0,23.0,8.0,17.91,4.99,12.92,2.036409594095941,0.2106669741697417,1.826180811808118,26.1,81.57
1466.0,桃園市,2012/06/05,龍潭,4.3,0.32,406.76045197740115,30.9,46.0,43.0,13.0,15.68,2.48,13.19,2.036409594095941,0.2106669741697417,1.826180811808118,25.46,79.11
1467.0,桃園市,2012/06/05,平鎮,3.9,0.26,406.76045197740115,25.0,33.0,32.0,13.0,17.02,2.61,14.41,2.036409594095941,0.2106669741697417,1.826180811808118,25.5,84.12
1468.0,桃園市,2012/06/05,觀音,3.6,0.13,406.76045197740115,30.9,39.0,35.0,12.0,7.18,1.21,5.98,2.036409594095941,0.2106669741697417,1.826180811808118,26.02,87.36
1469.0,桃園市,2012/06/04,桃園,1.5,0.32,406.76045197740115,21.7,25.0,12.0,8.0,15.21,3.4,11.81,1.947,0.125,1.82,26.07,92.07
1470.0,桃園市,2012/06/04,中壢,2.2,0.7,406.76045197740115,16.3,22.0,45.0,17.9194847020934,40.07,15.81,24.26,2.386,0.406,1.98,24.26,93.54
1471.0,桃園市,2012/06/04,大園,2.3,0.15,406.76045197740115,28.8,33.0,19.0,7.0,13.26,4.2,9.05,2.036409594095941,0.2106669741697417,1.826180811808118,25.29,91.07
1472.0,桃園市,2012/06/04,龍潭,2.3,0.31,406.76045197740115,26.3,32.0,35.0,9.0,14.56,2.82,11.74,2.036409594095941,0.2106669741697417,1.826180811808118,24.1,89.57
