﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
508.0,新北市,2016/09/03,三重,2.8,1.46,413.3400606060606,27.81029480580253,40.0,16.0,81.57,47.81,33.76,2.498,0.492,2.006,2.4231733077292366,1.8713784822286261,28.59,2.3530671506352085,2.681742286751361,77.68,25.924918330308532
509.0,新北市,2016/09/03,菜寮,2.8,0.52,413.3400606060606,25.4,27.0,16.0,22.55,4.59,17.96,2.016475609756098,0.15559474671669793,1.8611697936210132,1.74,1.28,28.9,2.3530671506352085,2.681742286751361,82.59,25.924918330308532
510.0,新北市,2016/09/03,永和,2.2,0.8,413.3400606060606,22.9,24.0,17.0,28.84,9.66,19.18,2.259,0.266,1.994,1.7,1.55,28.18,2.3530671506352085,2.681742286751361,78.59,25.924918330308532
511.0,新北市,2016/09/03,新莊,3.6,0.53,413.3400606060606,25.7,25.0,19.0,24.57,5.01,19.56,2.016475609756098,0.15559474671669793,1.8611697936210132,1.81,1.49,28.14,2.3530671506352085,2.681742286751361,77.16,25.924918330308532
512.0,新北市,2016/09/03,新店,2.3,0.43,413.3400606060606,29.3,29.0,18.0,15.58,2.84,12.74,2.016475609756098,0.15559474671669793,1.8611697936210132,1.36,0.91,27.84,2.3530671506352085,2.681742286751361,77.72,25.924918330308532
513.0,新北市,2016/09/03,淡水,1.5,0.41,413.3400606060606,22.6,28.0,16.0,14.41,3.34,11.07,2.016475609756098,0.15559474671669793,1.8611697936210132,2.4231733077292366,1.8713784822286261,27.872359813084113,2.3530671506352085,2.681742286751361,78.60917994376757,25.924918330308532
514.0,新北市,2016/09/03,汐止,2.4,0.5,413.3400606060606,22.1,21.0,17.0,21.39,5.3,16.09,2.016475609756098,0.15559474671669793,1.8611697936210132,1.64,1.32,28.07,2.3530671506352085,2.681742286751361,84.74,25.924918330308532
515.0,新北市,2016/09/03,土城,2.4,0.54,413.3400606060606,27.6,32.0,17.0,20.47,3.57,16.9,2.183,0.211,1.972,0.9,0.44,27.94,2.3530671506352085,2.681742286751361,83.81,25.924918330308532
516.0,新北市,2016/09/03,林口,1.6,0.29,413.3400606060606,30.7,31.0,17.0,12.5,1.54,10.96,2.016475609756098,0.15559474671669793,1.8611697936210132,1.86,1.6,26.0,2.3530671506352085,2.681742286751361,90.44,25.924918330308532
517.0,新北市,2016/09/03,萬里,1.9,0.26,413.3400606060606,37.9,28.0,11.0,7.93,1.46,6.47,2.016475609756098,0.15559474671669793,1.8611697936210132,2.2,1.9,26.86,5.7,4.65,84.28,10.03
518.0,新北市,2016/09/02,板橋,4.9,0.76,413.3400606060606,27.7,51.0,27.0,35.12,4.12,31.0,2.405,0.388,2.016,1.68,1.15,29.44,3.75,4.34,67.41,20.67
519.0,新北市,2016/09/02,三重,5.7,1.62,413.3400606060606,27.81029480580253,58.0,25.0,108.35,60.9,47.44,2.632,0.581,2.051,2.4231733077292366,1.8713784822286261,29.44,2.3530671506352085,2.681742286751361,65.27,25.924918330308532
520.0,新北市,2016/09/02,菜寮,7.1,0.76,413.3400606060606,31.4,46.0,24.0,39.69,6.38,33.31,2.016475609756098,0.15559474671669793,1.8611697936210132,1.9,1.32,29.86,2.3530671506352085,2.681742286751361,69.02,25.924918330308532
521.0,新北市,2016/09/02,永和,4.6,1.07,413.3400606060606,28.2,38.0,25.0,42.37,12.55,29.81,2.383,0.36,2.023,1.45,1.11,28.93,2.3530671506352085,2.681742286751361,67.52,25.924918330308532
522.0,新北市,2016/09/02,新莊,4.6,0.77,413.3400606060606,27.3,43.0,26.0,36.64,5.33,31.31,2.016475609756098,0.15559474671669793,1.8611697936210132,1.47,1.09,28.89,2.3530671506352085,2.681742286751361,64.81,25.924918330308532
523.0,新北市,2016/09/02,新店,3.7,0.5,413.3400606060606,40.0,41.0,26.0,21.37,2.12,19.25,2.016475609756098,0.15559474671669793,1.8611697936210132,1.72,1.26,28.3,2.3530671506352085,2.681742286751361,67.71,25.924918330308532
524.0,新北市,2016/09/02,淡水,3.5,0.47,413.3400606060606,25.9,41.0,24.0,21.52,2.82,18.7,2.016475609756098,0.15559474671669793,1.8611697936210132,2.4231733077292366,1.8713784822286261,27.872359813084113,2.3530671506352085,2.681742286751361,78.60917994376757,25.924918330308532
525.0,新北市,2016/09/02,汐止,3.9,0.53,413.3400606060606,22.4,31.0,24.0,28.8,5.61,23.19,2.016475609756098,0.15559474671669793,1.8611697936210132,1.25,0.9,28.07,2.3530671506352085,2.681742286751361,74.12,25.924918330308532
526.0,新北市,2016/09/02,土城,4.9,0.67,413.3400606060606,30.2,49.0,29.0,31.15,4.91,26.24,2.332,0.319,2.012,1.34,0.79,28.58,2.3530671506352085,2.681742286751361,73.57,25.924918330308532
527.0,新北市,2016/09/02,林口,3.9,0.48,413.3400606060606,31.7,52.0,31.0,29.51,4.27,25.24,2.016475609756098,0.15559474671669793,1.8611697936210132,1.83,1.58,27.21,2.3530671506352085,2.681742286751361,74.46,25.924918330308532
528.0,新北市,2016/09/02,萬里,4.5,0.26,413.3400606060606,42.1,30.0,17.0,9.56,1.5,8.07,2.016475609756098,0.15559474671669793,1.8611697936210132,2.63,2.54,26.76,2.0,4.33,74.67,42.1
529.0,新北市,2016/09/01,板橋,2.7706284153005463,0.3534071000461042,413.3400606060606,27.81029480580253,61.0,35.0,15.475292772186641,4.4279185727355905,11.044748398902104,2.016475609756098,0.15559474671669793,1.8611697936210132,1.9,1.8713784822286261,27.872359813084113,0.0,0.0,78.60917994376757,0.0
530.0,新北市,2016/09/01,三重,3.7,1.55,413.3400606060606,27.81029480580253,70.0,33.0,99.23,47.87,51.36,2.54,0.519,2.021,2.4231733077292366,1.8713784822286261,30.67,2.3530671506352085,2.681742286751361,53.42,25.924918330308532
531.0,新北市,2016/09/01,菜寮,3.8,0.66,413.3400606060606,51.0,56.0,29.0,24.73,1.94,22.79,2.016475609756098,0.15559474671669793,1.8611697936210132,1.89,1.32,30.7,2.3530671506352085,2.681742286751361,54.86,25.924918330308532
532.0,新北市,2016/09/01,永和,4.0,0.86,413.3400606060606,45.9,46.0,30.0,30.46,6.92,23.54,2.258,0.266,1.992,1.72,1.28,29.87,2.3530671506352085,2.681742286751361,55.77,25.924918330308532
533.0,新北市,2016/09/01,新莊,5.3,0.58,413.3400606060606,67.2,57.0,32.0,15.475292772186641,4.4279185727355905,11.044748398902104,2.016475609756098,0.15559474671669793,1.8611697936210132,2.52,2.19,31.59,2.3530671506352085,2.681742286751361,49.05,25.924918330308532
534.0,新北市,2016/09/01,新店,4.1,0.42,413.3400606060606,55.6,47.0,29.0,15.9,2.12,13.78,2.016475609756098,0.15559474671669793,1.8611697936210132,1.99,1.66,29.12,2.3530671506352085,2.681742286751361,57.13,25.924918330308532
535.0,新北市,2016/09/01,淡水,3.2,0.54,413.3400606060606,40.9,64.0,36.0,18.62,1.68,16.93,2.016475609756098,0.15559474671669793,1.8611697936210132,2.4231733077292366,1.8713784822286261,27.872359813084113,2.3530671506352085,2.681742286751361,78.60917994376757,25.924918330308532
536.0,新北市,2016/09/01,汐止,6.0,0.61,413.3400606060606,38.3,48.0,34.0,30.92,5.16,25.77,2.016475609756098,0.15559474671669793,1.8611697936210132,1.33,0.86,29.03,2.3530671506352085,2.681742286751361,60.39,25.924918330308532
537.0,新北市,2016/09/01,土城,5.3,0.65,413.3400606060606,43.8,61.0,35.0,30.82,5.11,25.71,2.31,0.298,2.012,1.35,0.88,29.1,2.3530671506352085,2.681742286751361,60.76,25.924918330308532
538.0,新北市,2016/09/01,林口,3.2,0.4,413.3400606060606,59.0,73.0,42.0,19.75,2.35,17.4,2.016475609756098,0.15559474671669793,1.8611697936210132,2.27,2.05,28.09,2.3530671506352085,2.681742286751361,64.37,25.924918330308532
539.0,新北市,2016/09/01,萬里,4.6,0.36,413.3400606060606,56.3,47.0,27.0,10.33,1.55,8.78,2.016475609756098,0.15559474671669793,1.8611697936210132,3.09,2.92,27.2,0.0,0.0,63.17,0.0
540.0,臺中市,2016/09/30,西屯,2.6,0.38,413.3400606060606,18.6,40.0,19.0,22.66,9.06,13.6,2.008,0.236,1.771,2.3,1.09,29.0,1.0,6.24,87.03,4.27
541.0,臺中市,2016/09/30,忠明,2.0,0.45,413.3400606060606,17.4,31.0,18.0,25.2,9.18,16.01,2.04,0.203,1.837,1.59,0.91,28.8,2.3530671506352085,2.681742286751361,75.53,25.924918330308532
542.0,臺中市,2016/09/30,豐原,1.7,0.25,413.3400606060606,25.8,23.0,19.0,15.475292772186641,4.4279185727355905,11.044748398902104,1.78,0.09,1.69,2.4231733077292366,1.8713784822286261,26.69,2.3530671506352085,2.681742286751361,75.11,25.924918330308532
543.0,臺中市,2016/09/30,沙鹿,1.8,0.28,413.3400606060606,25.2,34.117809479981595,21.0,12.34,1.35,10.99,2.016475609756098,0.15559474671669793,1.8611697936210132,3.03,2.96,28.29,2.3530671506352085,2.681742286751361,76.01,25.924918330308532
544.0,臺中市,2016/09/30,大里,2.4,0.43,446.34,19.6,37.0,16.0,17.91,5.33,12.58,1.925,0.204,1.721,1.88,1.13,28.73,2.3530671506352085,2.681742286751361,72.66,25.924918330308532
545.0,臺中市,2016/09/29,西屯,2.2,0.5,413.3400606060606,25.3,41.0,22.0,25.85,5.42,20.43,2.082,0.299,1.783,1.77,1.64,29.03,3.5,5.31,92.95,3.08
546.0,臺中市,2016/09/29,忠明,1.3,0.68,413.3400606060606,24.9,28.0,20.0,31.62,10.31,21.31,2.133,0.301,1.832,1.51,1.05,28.6,2.3530671506352085,2.681742286751361,79.42,25.924918330308532
547.0,臺中市,2016/09/29,豐原,1.7,0.68,413.3400606060606,31.8,29.0,21.0,15.475292772186641,4.4279185727355905,11.044748398902104,1.871,0.146,1.725,2.4231733077292366,1.8713784822286261,27.04,2.3530671506352085,2.681742286751361,77.64,25.924918330308532
548.0,臺中市,2016/09/29,沙鹿,2.6,0.49,413.3400606060606,29.2,34.117809479981595,22.0,20.16,3.31,16.85,2.016475609756098,0.15559474671669793,1.8611697936210132,2.68,2.57,28.21,2.3530671506352085,2.681742286751361,79.16,25.924918330308532
549.0,臺中市,2016/09/29,大里,5.9,0.54,443.88,19.9,36.0,19.0,21.57,5.18,16.4,2.016475609756098,0.15559474671669793,1.8611697936210132,1.35,1.05,28.44,2.3530671506352085,2.681742286751361,78.3,25.924918330308532
550.0,臺中市,2016/09/28,西屯,0.5,0.26,413.3400606060606,27.3,22.0,12.0,13.53,1.74,11.78,1.937,0.117,1.824,4.37,4.22,27.94,0.0,0.0,92.95,0.0
551.0,臺中市,2016/09/28,忠明,1.0,0.48,413.3400606060606,27.5,14.0,10.0,16.17,4.18,11.99,1.91,0.133,1.777,2.93,2.24,26.91,2.3530671506352085,2.681742286751361,84.58,25.924918330308532
552.0,臺中市,2016/09/28,豐原,1.2,0.3534071000461042,413.3400606060606,30.6,12.0,14.698529411764707,15.475292772186641,4.4279185727355905,11.044748398902104,2.016475609756098,0.15559474671669793,1.8611697936210132,2.4231733077292366,1.8713784822286261,25.74,2.3530671506352085,2.681742286751361,82.23,25.924918330308532
553.0,臺中市,2016/09/28,沙鹿,1.7,0.28,413.3400606060606,32.6,34.117809479981595,14.698529411764707,8.66,1.24,7.41,2.016475609756098,0.15559474671669793,1.8611697936210132,6.16,5.94,27.75,2.3530671506352085,2.681742286751361,83.33,25.924918330308532
554.0,臺中市,2016/09/28,大里,1.3,0.4,416.47,25.2,21.0,11.0,12.34,2.33,10.02,2.016475609756098,0.15559474671669793,1.8611697936210132,2.88,2.44,27.24,2.3530671506352085,2.681742286751361,80.95,25.924918330308532
555.0,臺中市,2016/09/27,西屯,2.7706284153005463,0.3534071000461042,413.3400606060606,27.81029480580253,34.117809479981595,14.698529411764707,15.475292772186641,4.4279185727355905,11.044748398902104,2.016475609756098,0.15559474671669793,1.8611697936210132,2.4231733077292366,1.8713784822286261,27.872359813084113,1.0,6.59,78.60917994376757,468.35
556.0,臺中市,2016/09/27,忠明,1.2,0.08,413.3400606060606,14.1,15.0,7.0,5.13,1.58,3.55,1.659,0.016,1.645,4.53,1.79,27.39,2.3530671506352085,2.681742286751361,85.41,25.924918330308532
557.0,臺中市,2016/09/27,豐原,1.5,0.03,413.3400606060606,14.0,6.0,14.698529411764707,15.475292772186641,4.4279185727355905,11.044748398902104,2.016475609756098,0.15559474671669793,1.8611697936210132,7.46,3.04,26.1,2.3530671506352085,2.681742286751361,83.25,25.924918330308532
558.0,臺中市,2016/09/27,沙鹿,1.7,0.07,413.3400606060606,12.5,29.0,14.698529411764707,6.39,1.8,4.59,2.016475609756098,0.15559474671669793,1.8611697936210132,11.93,3.75,30.27,2.3530671506352085,2.681742286751361,89.52,25.924918330308532
559.0,臺中市,2016/09/27,大里,1.1,0.08,392.62,11.8,10.0,2.0,4.35,0.89,3.44,2.016475609756098,0.15559474671669793,1.8611697936210132,5.31,2.61,28.16,2.3530671506352085,2.681742286751361,79.35,25.924918330308532
560.0,臺中市,2016/09/26,西屯,2.4,0.13,413.3400606060606,15.5,33.0,13.0,13.14,3.46,9.68,1.662,0.078,1.584,4.47,1.76,29.1,0.0,0.0,70.66,0.0
561.0,臺中市,2016/09/26,忠明,1.2,0.28,413.3400606060606,13.7,26.0,11.0,16.44,5.54,10.9,1.815,0.103,1.713,2.27,1.04,29.45,2.3530671506352085,2.681742286751361,69.99,25.924918330308532
562.0,臺中市,2016/09/26,豐原,1.6,0.18,413.3400606060606,14.4,17.0,13.0,7.57,1.62,5.91,1.718,0.071,1.648,2.24,1.48,28.01,2.3530671506352085,2.681742286751361,71.62,25.924918330308532
563.0,臺中市,2016/09/26,沙鹿,2.2,0.13,413.3400606060606,13.1,34.0,13.0,10.53,2.26,8.28,2.016475609756098,0.15559474671669793,1.8611697936210132,5.99,1.81,28.15,2.3530671506352085,2.681742286751361,78.19,25.924918330308532
564.0,臺中市,2016/09/26,大里,1.8,0.34,424.85,15.8,30.0,12.0,18.6,6.04,12.56,1.832,0.133,1.699,2.17,1.14,29.93,2.3530671506352085,2.681742286751361,68.74,25.924918330308532
565.0,臺中市,2016/09/25,西屯,2.5,0.27,413.3400606060606,25.2,49.0,24.0,16.46,3.23,13.24,1.792,0.125,1.668,2.82,1.1,28.7,0.0,0.0,70.37,0.0
566.0,臺中市,2016/09/25,忠明,2.2,0.35,413.3400606060606,23.9,45.0,27.0,18.45,2.6,15.86,1.894,0.121,1.773,1.97,1.19,29.11,2.3530671506352085,2.681742286751361,70.36,25.924918330308532
567.0,臺中市,2016/09/25,豐原,2.1,0.27,413.3400606060606,27.4,35.0,23.0,8.67,1.4,7.27,1.791,0.087,1.704,2.2,1.27,27.25,2.3530671506352085,2.681742286751361,74.42,25.924918330308532
568.0,臺中市,2016/09/25,沙鹿,2.4,0.28,413.3400606060606,20.4,49.0,25.0,14.84,1.79,13.04,2.016475609756098,0.15559474671669793,1.8611697936210132,4.18,1.6,27.55,2.3530671506352085,2.681742286751361,77.25,25.924918330308532
569.0,臺中市,2016/09/25,大里,3.2,0.42,430.22,25.6,54.0,26.0,20.62,4.08,16.54,1.9,0.159,1.741,1.91,0.88,29.57,2.3530671506352085,2.681742286751361,70.14,25.924918330308532
570.0,臺中市,2016/09/24,西屯,1.7,0.31,413.3400606060606,35.3,52.0,25.0,20.93,4.98,15.95,1.86,0.164,1.696,2.25,1.22,28.61,0.0,0.0,68.98,0.0
571.0,臺中市,2016/09/24,忠明,2.5,0.41,413.3400606060606,33.6,45.0,26.0,21.48,2.97,18.51,1.965,0.164,1.802,2.15,1.4,29.06,2.3530671506352085,2.681742286751361,68.92,25.924918330308532
572.0,臺中市,2016/09/24,豐原,2.1,0.36,413.3400606060606,37.3,42.0,24.0,11.46,1.14,10.31,1.86,0.127,1.732,1.96,1.33,26.96,2.3530671506352085,2.681742286751361,74.58,25.924918330308532
573.0,臺中市,2016/09/24,沙鹿,2.7,0.33,413.3400606060606,27.6,57.0,24.0,20.22,3.7,16.52,2.016475609756098,0.15559474671669793,1.8611697936210132,3.41,1.35,27.36,2.3530671506352085,2.681742286751361,76.07,25.924918330308532
574.0,臺中市,2016/09/24,大里,2.7,0.48,434.22,35.5,57.0,25.0,23.91,3.92,19.99,2.006,0.214,1.792,1.51,0.96,29.57,2.3530671506352085,2.681742286751361,69.48,25.924918330308532
575.0,臺中市,2016/09/23,西屯,2.2,0.34,413.3400606060606,32.2,52.0,23.0,25.23,6.4,18.83,1.971,0.247,1.724,1.95,1.24,29.12,0.0,0.0,69.64,0.0
576.0,臺中市,2016/09/23,忠明,2.8,0.44,413.3400606060606,32.1,44.0,21.0,24.24,3.74,20.49,2.013,0.197,1.816,1.8,1.17,29.49,2.3530671506352085,2.681742286751361,69.84,25.924918330308532
577.0,臺中市,2016/09/23,豐原,3.0,0.33,413.3400606060606,40.1,36.0,23.0,12.61,2.22,10.38,1.89,0.154,1.736,1.87,1.4,27.48,2.3530671506352085,2.681742286751361,73.72,25.924918330308532
578.0,臺中市,2016/09/23,沙鹿,3.3,0.35,413.3400606060606,28.7,55.0,22.0,25.43,6.52,18.91,2.016475609756098,0.15559474671669793,1.8611697936210132,3.08,1.42,27.95,2.3530671506352085,2.681742286751361,76.74,25.924918330308532
579.0,臺中市,2016/09/23,大里,1.6,0.48,433.66,35.7,52.0,22.0,22.62,3.36,19.26,2.01,0.229,1.781,1.7,1.2,29.93,2.3530671506352085,2.681742286751361,69.14,25.924918330308532
580.0,臺中市,2016/09/22,西屯,3.0,0.38,413.3400606060606,33.6,53.0,23.0,22.42,2.41,20.01,2.01,0.255,1.756,2.03,1.24,28.82,0.0,0.0,70.51,0.0
581.0,臺中市,2016/09/22,忠明,3.0,0.45,413.3400606060606,34.9,45.0,21.0,23.4,3.55,19.85,2.042,0.206,1.837,1.91,1.15,29.2,2.3530671506352085,2.681742286751361,70.45,25.924918330308532
582.0,臺中市,2016/09/22,豐原,2.9,0.35,413.3400606060606,43.9,40.0,23.0,12.36,1.57,10.77,1.894,0.151,1.744,1.86,1.23,27.33,2.3530671506352085,2.681742286751361,73.95,25.924918330308532
583.0,臺中市,2016/09/22,沙鹿,4.3,0.36,413.3400606060606,25.1,58.0,22.0,26.03,5.5,20.52,2.016475609756098,0.15559474671669793,1.8611697936210132,2.99,1.42,27.79,2.3530671506352085,2.681742286751361,76.73,25.924918330308532
584.0,臺中市,2016/09/22,大里,2.5,0.5,438.7,37.7,57.0,25.0,21.07,2.2,18.87,2.046,0.257,1.789,1.42,1.01,29.71,2.3530671506352085,2.681742286751361,70.07,25.924918330308532
585.0,臺中市,2016/09/21,西屯,2.6,0.25,413.3400606060606,33.7,47.0,19.0,17.06,1.72,15.34,1.862,0.143,1.719,2.31,1.03,28.4,0.0,0.0,66.48,0.0
586.0,臺中市,2016/09/21,忠明,1.8,0.39,413.3400606060606,31.3,43.0,16.0,23.04,3.98,19.06,2.015,0.173,1.842,1.91,1.16,28.78,2.3530671506352085,2.681742286751361,66.43,25.924918330308532
587.0,臺中市,2016/09/21,豐原,2.9,0.28,413.3400606060606,35.7,29.0,15.0,9.68,1.35,8.33,1.826,0.109,1.718,1.79,1.13,26.96,2.3530671506352085,2.681742286751361,69.95,25.924918330308532
588.0,臺中市,2016/09/21,沙鹿,2.7,0.27,413.3400606060606,29.4,51.0,18.0,16.13,1.72,14.41,2.016475609756098,0.15559474671669793,1.8611697936210132,3.58,1.35,27.23,2.3530671506352085,2.681742286751361,73.96,25.924918330308532
589.0,臺中市,2016/09/21,大里,2.5,0.51,435.69,34.0,53.0,25.0,23.27,3.09,20.17,2.035,0.223,1.812,1.71,1.09,29.26,2.3530671506352085,2.681742286751361,68.09,25.924918330308532
590.0,臺中市,2016/09/20,西屯,1.7,0.23,413.3400606060606,47.9,43.0,21.0,10.23,0.9,9.32,1.723,0.079,1.644,3.48,1.4,27.43,0.0,0.0,63.47,0.0
591.0,臺中市,2016/09/20,忠明,2.1,0.33,413.3400606060606,42.1,36.0,18.0,17.25,2.25,15.0,1.889,0.106,1.783,2.22,1.2,27.87,2.3530671506352085,2.681742286751361,63.66,25.924918330308532
592.0,臺中市,2016/09/20,豐原,2.3,0.22,413.3400606060606,39.8,28.0,16.0,6.82,1.44,5.38,1.762,0.058,1.704,1.97,1.24,26.03,2.3530671506352085,2.681742286751361,67.34,25.924918330308532
593.0,臺中市,2016/09/20,沙鹿,2.0,0.22,413.3400606060606,47.0,49.0,20.0,10.09,1.03,9.06,2.016475609756098,0.15559474671669793,1.8611697936210132,4.55,1.69,26.75,2.3530671506352085,2.681742286751361,69.04,25.924918330308532
594.0,臺中市,2016/09/20,大里,1.8,0.5,433.3,35.6,55.0,27.0,19.16,2.57,16.59,2.002,0.183,1.819,1.93,0.92,28.71,2.3530671506352085,2.681742286751361,66.5,25.924918330308532
595.0,臺中市,2016/09/19,西屯,2.6,0.31,413.3400606060606,54.3,50.0,25.0,10.25,0.89,9.34,1.801,0.095,1.706,3.94,1.47,27.66,0.0,0.0,63.69,0.0
596.0,臺中市,2016/09/19,忠明,2.0,0.37,413.3400606060606,49.6,43.0,23.0,16.65,1.72,14.94,1.916,0.101,1.815,2.36,1.44,27.99,2.3530671506352085,2.681742286751361,64.28,25.924918330308532
597.0,臺中市,2016/09/19,豐原,2.8,0.29,413.3400606060606,47.1,36.0,26.0,7.4,1.4,6.01,1.827,0.077,1.751,1.94,1.05,26.07,2.3530671506352085,2.681742286751361,68.39,25.924918330308532
598.0,臺中市,2016/09/19,沙鹿,2.0,0.3,413.3400606060606,54.2,55.0,23.0,10.44,1.03,9.41,2.016475609756098,0.15559474671669793,1.8611697936210132,4.85,1.82,26.96,2.3530671506352085,2.681742286751361,69.34,25.924918330308532
599.0,臺中市,2016/09/19,大里,2.1,0.5,426.82,42.5,56.0,27.0,19.77,3.23,16.54,1.962,0.166,1.796,1.84,0.99,28.92,2.3530671506352085,2.681742286751361,66.67,25.924918330308532
600.0,臺中市,2016/09/18,西屯,1.5,0.21,413.3400606060606,37.7,23.0,11.0,7.77,1.14,6.63,1.728,0.069,1.659,3.28,1.24,28.14,0.5,5.66,71.19,5.54
601.0,臺中市,2016/09/18,忠明,1.4,0.27,413.3400606060606,34.9,18.0,10.0,11.7,1.0,10.67,1.811,0.056,1.755,2.09,1.11,28.09,2.3530671506352085,2.681742286751361,73.42,25.924918330308532
602.0,臺中市,2016/09/18,豐原,2.2,0.21,413.3400606060606,33.1,17.0,10.0,4.99,0.48,4.5,1.749,0.054,1.695,1.8,0.99,25.96,2.3530671506352085,2.681742286751361,77.15,25.924918330308532
603.0,臺中市,2016/09/18,沙鹿,1.6,0.24,413.3400606060606,36.9,31.0,12.0,7.65,0.95,6.68,2.016475609756098,0.15559474671669793,1.8611697936210132,3.67,1.66,27.94,2.3530671506352085,2.681742286751361,75.95,25.924918330308532
604.0,臺中市,2016/09/18,大里,2.0,0.32,413.59,32.7,23.0,10.0,12.3,2.66,9.65,1.78,0.088,1.692,2.25,1.2,28.62,2.3530671506352085,2.681742286751361,71.73,25.924918330308532
605.0,臺中市,2016/09/17,西屯,2.2,0.15,413.3400606060606,13.5,23.0,10.0,11.51,3.04,8.46,1.667,0.071,1.597,1.42,0.98,28.0,1.5,6.03,82.38,11.03
606.0,臺中市,2016/09/17,忠明,1.6,0.25,413.3400606060606,12.4,14.0,8.0,15.26,3.58,11.68,1.754,0.061,1.694,1.5,1.04,27.41,2.3530671506352085,2.681742286751361,84.61,25.924918330308532
607.0,臺中市,2016/09/17,豐原,2.4,0.25,413.3400606060606,11.7,22.0,11.0,12.19,3.0,9.19,1.741,0.077,1.664,1.29,0.84,25.31,2.3530671506352085,2.681742286751361,85.85,25.924918330308532
608.0,臺中市,2016/09/17,沙鹿,1.6,0.19,413.3400606060606,13.2,26.0,11.0,10.95,1.67,9.28,2.016475609756098,0.15559474671669793,1.8611697936210132,2.28,1.24,28.04,2.3530671506352085,2.681742286751361,88.19,25.924918330308532
609.0,臺中市,2016/09/17,大里,1.2,0.33,419.78,10.4,19.0,10.0,14.95,4.11,10.85,1.756,0.098,1.658,1.29,0.95,27.58,2.3530671506352085,2.681742286751361,83.01,25.924918330308532
610.0,臺中市,2016/09/16,西屯,0.7,0.41,413.3400606060606,21.5,37.0,16.0,20.41,10.99,9.42,1.946,0.196,1.75,2.33,1.18,29.73,0.0,0.0,69.37,0.0
611.0,臺中市,2016/09/16,忠明,1.5,0.42,413.3400606060606,20.5,24.0,14.0,20.88,8.45,12.42,1.95,0.149,1.801,1.83,1.12,29.59,2.3530671506352085,2.681742286751361,68.85,25.924918330308532
612.0,臺中市,2016/09/16,豐原,2.2,0.22,413.3400606060606,23.2,20.0,9.0,7.88,1.71,6.16,1.715,0.06,1.655,2.15,1.22,27.18,2.3530671506352085,2.681742286751361,71.26,25.924918330308532
613.0,臺中市,2016/09/16,沙鹿,2.1,0.28,413.3400606060606,24.6,33.0,14.0,12.52,1.62,10.89,2.016475609756098,0.15559474671669793,1.8611697936210132,3.08,1.5,29.41,2.3530671506352085,2.681742286751361,71.81,25.924918330308532
614.0,臺中市,2016/09/16,大里,1.6,0.33,430.59,23.0,27.0,9.0,12.51,3.68,8.83,1.794,0.116,1.678,1.88,0.93,29.51,2.3530671506352085,2.681742286751361,68.48,25.924918330308532
615.0,臺中市,2016/09/15,西屯,1.8,0.47,413.3400606060606,17.0,31.0,13.0,20.65,5.47,15.18,2.027,0.261,1.766,0.98,0.87,28.29,1.44,5.7,80.36,3.03
616.0,臺中市,2016/09/15,忠明,1.8,0.62,413.3400606060606,16.3,21.0,15.0,24.15,8.95,15.2,2.059,0.223,1.836,1.13,0.73,27.62,2.3530671506352085,2.681742286751361,82.53,25.924918330308532
617.0,臺中市,2016/09/15,豐原,1.7,0.26,413.3400606060606,15.5,17.0,8.0,7.66,1.6,6.05,1.741,0.065,1.677,1.73,1.51,25.53,2.3530671506352085,2.681742286751361,81.97,25.924918330308532
618.0,臺中市,2016/09/15,沙鹿,2.0,0.4,413.3400606060606,18.7,31.0,15.0,17.12,2.17,14.95,2.016475609756098,0.15559474671669793,1.8611697936210132,1.62,1.44,27.93,2.3530671506352085,2.681742286751361,81.53,25.924918330308532
619.0,臺中市,2016/09/15,大里,1.8,0.54,424.56,11.3,27.0,15.0,16.39,6.12,10.28,1.925,0.224,1.702,1.1,0.73,27.47,2.3530671506352085,2.681742286751361,80.47,25.924918330308532
620.0,臺中市,2016/09/14,西屯,2.4,0.38,413.3400606060606,9.0,33.0,14.0,26.81,9.74,17.06,2.0,0.311,1.69,2.38,1.63,29.58,1.0,6.12,70.17,8.59
621.0,臺中市,2016/09/14,忠明,2.3,0.55,413.3400606060606,8.8,24.0,15.0,32.77,14.66,18.11,2.085,0.27,1.815,1.77,1.11,29.63,2.3530671506352085,2.681742286751361,69.71,25.924918330308532
622.0,臺中市,2016/09/14,豐原,2.3,0.3,413.3400606060606,12.3,17.0,9.0,10.96,3.2,7.76,1.795,0.133,1.662,2.33,1.76,27.54,2.3530671506352085,2.681742286751361,69.86,25.924918330308532
