序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1334.0,宜蘭縣,2013/07/15,冬山,1.8,0.21,416.38722826086956,14.8,24.0,26.0,15.0,16.82,6.92,9.9,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.86,79.13
1335.0,宜蘭縣,2013/07/14,宜蘭,2.2,0.21,412.78,18.3,26.0,39.0,16.0,7.76,1.63,6.14,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.94,80.76
1336.0,宜蘭縣,2013/07/14,冬山,1.8,0.24,416.38722826086956,16.4,24.0,27.0,18.0,12.46,4.02,8.44,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.78,80.97
1337.0,宜蘭縣,2013/07/13,宜蘭,1.1,0.22,403.02,28.3,34.0,37.0,14.0,5.33,0.9,4.41,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.27,78.41
1338.0,宜蘭縣,2013/07/13,冬山,1.6,0.13,416.38722826086956,31.8,40.0,24.0,13.0,5.07,1.05,4.0,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.02,71.0
1339.0,宜蘭縣,2013/07/12,宜蘭,3.0,0.1,399.62,19.1,22.0,22.0,12.0,4.04,1.25,2.78,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.03,72.05
1340.0,宜蘭縣,2013/07/12,冬山,1.5,0.13,416.38722826086956,17.3,20.0,23.0,11.0,6.38,2.28,4.1,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.72,74.3
1341.0,宜蘭縣,2013/07/11,宜蘭,5.2,0.2,410.27,26.9,53.0,36.0,16.0,7.03,1.26,5.77,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.76,68.66
1342.0,宜蘭縣,2013/07/11,冬山,2.8,0.13,416.38722826086956,21.4,39.0,21.0,14.0,7.88,2.09,5.78,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.79,73.45
1343.0,宜蘭縣,2013/07/10,宜蘭,4.5,0.18,414.83,20.1,30.0,26.0,12.0,7.14,1.74,5.41,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.49,70.62
1344.0,宜蘭縣,2013/07/10,冬山,3.2,0.2,416.38722826086956,17.5,27.0,21.0,13.0,12.93,4.63,8.31,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.32,72.15
1345.0,宜蘭縣,2013/07/09,宜蘭,2.8,0.18,415.19,21.4,33.0,29.0,13.0,6.8,1.7,5.1,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.87,68.87
1346.0,宜蘭縣,2013/07/09,冬山,2.9,0.18,416.38722826086956,15.6,24.0,25.0,14.0,13.19,4.46,8.74,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.86,67.73
1347.0,宜蘭縣,2013/07/08,宜蘭,3.6,0.19,413.56,22.8,36.0,30.0,16.0,6.29,2.06,4.24,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.07,69.31
1348.0,宜蘭縣,2013/07/08,冬山,3.1,0.2,416.38722826086956,17.8,30.0,25.0,15.0,10.43,3.18,7.25,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.08,70.3
1349.0,宜蘭縣,2013/07/07,宜蘭,3.1,0.18,414.96,26.5,36.0,29.0,15.0,6.55,1.33,5.22,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.55,68.16
1350.0,宜蘭縣,2013/07/07,冬山,2.2,0.22,416.38722826086956,21.5,31.0,25.0,15.0,10.04,2.55,7.49,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.24,71.1
1351.0,宜蘭縣,2013/07/06,宜蘭,3.1,0.21,418.74,25.5,37.0,31.0,17.0,7.59,1.6,5.99,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.25,72.3
1352.0,宜蘭縣,2013/07/06,冬山,2.0,0.21,416.38722826086956,22.6,35.0,23.0,16.0,9.49,2.9,6.59,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.28,73.39
1353.0,宜蘭縣,2013/07/05,宜蘭,3.1,0.2,417.5,27.9,45.0,31.0,18.0,7.14,1.98,5.16,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.12,72.66
1354.0,宜蘭縣,2013/07/05,冬山,2.6,0.26,416.38722826086956,24.0,45.0,29.0,17.0,11.97,3.16,8.82,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.26,74.64
1355.0,宜蘭縣,2013/07/04,宜蘭,3.3,0.19,419.19,21.2,32.0,40.0,18.0,7.62,2.19,5.44,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.23,75.15
1356.0,宜蘭縣,2013/07/04,冬山,2.5,0.28,416.38722826086956,22.0,39.0,27.0,17.0,14.75,4.46,10.29,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.81,71.59
1357.0,宜蘭縣,2013/07/03,宜蘭,2.7,0.19,413.98,19.9,30.0,31.0,16.0,9.1,2.1,7.0,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.74,74.94
1358.0,宜蘭縣,2013/07/03,冬山,2.8,0.24,416.38722826086956,17.5,35.0,27.0,16.0,15.23,5.05,10.18,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.19,74.35
1359.0,宜蘭縣,2013/07/02,宜蘭,2.7,0.2,413.43,20.5,31.0,34.0,15.0,7.11,2.26,4.85,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.31,76.29
1360.0,宜蘭縣,2013/07/02,冬山,2.4,0.23,416.38722826086956,16.3,28.0,30.0,14.0,16.13,6.59,9.54,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.83,74.67
1361.0,宜蘭縣,2013/07/01,宜蘭,3.4,0.2,412.15,22.2,38.0,39.0,19.0,7.35,1.84,5.52,2.0166961572832887,0.19225290437890974,1.8250134048257374,31.22,76.3
1362.0,宜蘭縣,2013/07/01,冬山,2.2,0.27,416.38722826086956,19.1,36.0,34.0,18.0,15.14,6.0,9.14,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.5,75.6
1363.0,桃園市,2013/07/31,桃園,16.9,0.45,416.38722826086956,15.8,24.0,43.0,19.0,27.53,5.08,22.45,2.233,0.287,1.95,29.3,71.08
1364.0,桃園市,2013/07/31,中壢,4.0,1.09,416.38722826086956,17.1,34.0,42.0,19.0,41.55,20.87,20.67,2.515,0.514,2.0,28.62,68.87
1365.0,桃園市,2013/07/31,大園,3.0,0.28,416.38722826086956,20.6,34.0,42.0,25.0,17.87,3.15,14.72,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.56,76.65
1366.0,桃園市,2013/07/31,龍潭,2.0,0.29,416.38722826086956,25.1,52.0,36.0,15.0,14.65,2.94,11.71,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.35,74.04
1367.0,桃園市,2013/07/31,平鎮,6.0,0.3,416.38722826086956,21.5,43.0,38.0,17.0,19.46,3.96,15.5,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.92,72.84
1368.0,桃園市,2013/07/31,觀音,6.0,0.23,416.38722826086956,21.9,35.0,44.0,23.0,12.04,2.14,9.9,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.7,74.79
1369.0,桃園市,2013/07/30,桃園,7.2,0.35,416.38722826086956,28.2,56.0,31.0,19.0,19.75,3.84,15.91,2.03,0.167,1.86,30.72,69.21
1370.0,桃園市,2013/07/30,中壢,5.1,1.03,416.38722826086956,19.1,38.0,45.0,21.0,43.01,20.42,22.59,2.364,0.422,1.94,29.98,67.83
1371.0,桃園市,2013/07/30,大園,2.9,0.21,416.38722826086956,22.7,41.0,35.0,22.0,15.28,3.64,11.63,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.03,81.69
1372.0,桃園市,2013/07/30,龍潭,2.4,0.29,416.38722826086956,25.2,52.0,36.0,16.0,17.29,5.42,11.88,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.59,73.2
1373.0,桃園市,2013/07/30,平鎮,4.4,0.29,416.38722826086956,18.8,41.0,52.0,16.0,22.0,5.54,16.46,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.31,71.59
1374.0,桃園市,2013/07/30,觀音,4.3,0.15,416.38722826086956,20.1,33.0,30.0,15.0,9.56,3.11,6.43,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.99,79.0
1375.0,桃園市,2013/07/29,桃園,5.8,0.43,416.38722826086956,22.1,50.0,38.0,22.0,22.71,5.38,17.33,2.161,0.215,1.95,30.42,70.93
1376.0,桃園市,2013/07/29,中壢,4.2,1.08,416.38722826086956,16.3,33.0,44.0,20.0,46.1,25.11,20.99,2.439,0.46,1.98,30.04,65.58
1377.0,桃園市,2013/07/29,大園,3.0,0.22,416.38722826086956,18.7,32.0,35.0,22.0,15.25,3.25,12.0,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.22,76.53
1378.0,桃園市,2013/07/29,龍潭,3.1,0.27,416.38722826086956,21.2,45.0,36.0,14.0,15.43,4.27,11.16,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.06,70.61
1379.0,桃園市,2013/07/29,平鎮,3.8,0.26,416.38722826086956,20.9,43.0,50.0,17.0,17.78,3.95,13.83,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.32,68.79
1380.0,桃園市,2013/07/29,觀音,2.7,0.17,416.38722826086956,18.2,29.0,32.0,16.0,8.84,2.07,6.77,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.33,75.14
1381.0,桃園市,2013/07/28,桃園,5.0,0.37,416.38722826086956,24.0,46.0,35.0,23.0,16.3,3.55,12.74,2.035,0.138,1.9,29.41,73.48
1382.0,桃園市,2013/07/28,中壢,4.1,0.88,416.38722826086956,17.4,29.0,43.0,21.0,37.81,19.54,18.26,2.301,0.315,1.99,29.32,68.27
1383.0,桃園市,2013/07/28,大園,2.2,0.2,416.38722826086956,25.2,41.0,36.0,24.0,9.77,1.79,7.97,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.02,73.98
1384.0,桃園市,2013/07/28,龍潭,2.2,0.27,416.38722826086956,27.7,50.0,40.0,18.0,9.69,1.56,8.13,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.44,73.32
1385.0,桃園市,2013/07/28,平鎮,4.8,0.25,416.38722826086956,23.2,40.0,39.0,17.0,12.4,2.07,10.33,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.73,70.79
1386.0,桃園市,2013/07/28,觀音,2.8,0.17,416.38722826086956,21.9,35.0,36.0,19.0,5.76,1.36,4.39,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.19,73.86
1387.0,桃園市,2013/07/27,桃園,9.5,0.44,416.38722826086956,25.7,52.0,40.0,21.0,21.07,5.09,15.99,2.151,0.207,1.95,28.85,77.28
1388.0,桃園市,2013/07/27,中壢,4.3,1.11,416.38722826086956,18.6,34.0,49.0,18.0,44.28,21.71,22.58,2.486,0.435,2.05,29.15,70.54
1389.0,桃園市,2013/07/27,大園,2.8,0.22,416.38722826086956,27.6,45.0,34.0,22.0,10.86,2.51,8.34,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.08,75.69
1390.0,桃園市,2013/07/27,龍潭,2.6,0.27,416.38722826086956,31.9,58.0,36.0,18.0,11.73,3.0,8.74,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.28,74.89
1391.0,桃園市,2013/07/27,平鎮,3.8,0.27,416.38722826086956,26.8,49.0,37.0,15.0,15.03,3.06,11.97,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.52,73.0
1392.0,桃園市,2013/07/27,觀音,3.2,0.16,416.38722826086956,24.5,36.0,33.0,16.0,8.63,1.78,6.84,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.28,72.64
1393.0,桃園市,2013/07/26,桃園,6.2,0.35,416.38722826086956,22.9,38.0,22.0,13.0,17.57,3.55,14.02,1.991,0.138,1.85,28.31,78.34
1394.0,桃園市,2013/07/26,中壢,3.7,1.0,416.38722826086956,17.5,28.0,37.0,15.0,40.94,21.16,19.77,2.345,0.385,1.96,28.11,73.74
1395.0,桃園市,2013/07/26,大園,1.2,0.19,416.38722826086956,25.0,36.0,28.0,16.0,11.84,2.36,9.47,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.05,83.14
1396.0,桃園市,2013/07/26,龍潭,2.0,0.21,416.38722826086956,24.4,41.0,29.0,12.0,13.67,3.58,10.09,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.22,80.06
1397.0,桃園市,2013/07/26,平鎮,3.2,0.24,416.38722826086956,24.1,39.0,25.0,8.0,13.32,2.06,11.26,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.5,76.62
1398.0,桃園市,2013/07/26,觀音,3.4,0.16,416.38722826086956,24.2,39.0,24.0,11.0,8.0,1.58,6.42,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.42,77.15
1399.0,桃園市,2013/07/25,桃園,7.9,0.37,416.38722826086956,22.4,42.0,39.0,22.0,19.23,3.27,15.96,2.06,0.182,1.88,28.99,77.34
1400.0,桃園市,2013/07/25,中壢,3.9,0.91,416.38722826086956,17.2,31.0,40.0,15.0,38.9,20.96,17.94,2.349,0.392,1.96,28.79,72.25
1401.0,桃園市,2013/07/25,大園,2.1,0.18,416.38722826086956,20.9,37.0,30.0,18.0,14.59,3.12,11.47,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.78,82.29
1402.0,桃園市,2013/07/25,龍潭,2.2,0.22,416.38722826086956,27.0,49.0,37.0,15.0,11.15,1.92,9.22,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.12,76.21
1403.0,桃園市,2013/07/25,平鎮,3.3,0.22,416.38722826086956,22.4,41.0,33.0,14.0,13.81,2.69,11.12,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.21,74.53
1404.0,桃園市,2013/07/25,觀音,3.6,0.12,416.38722826086956,21.3,37.0,29.0,11.0,7.73,2.45,5.28,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.7,77.63
1405.0,桃園市,2013/07/24,桃園,6.8,0.37,416.38722826086956,30.0,49.0,49.0,30.0,19.67,2.67,17.0,2.085,0.186,1.9,29.9,72.26
1406.0,桃園市,2013/07/24,中壢,4.7,0.92,416.38722826086956,23.8,40.0,51.0,25.0,37.79,16.13,21.66,2.306,0.368,1.94,29.48,69.02
1407.0,桃園市,2013/07/24,大園,2.1,0.2,416.38722826086956,27.7,37.0,41.0,28.0,13.75,2.72,11.03,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.7,79.44
1408.0,桃園市,2013/07/24,龍潭,2.9,0.25,416.38722826086956,36.6,58.0,50.0,26.0,13.54,2.3,11.24,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.55,73.56
1409.0,桃園市,2013/07/24,平鎮,3.6,0.25,416.38722826086956,31.0,50.0,44.0,22.0,14.43,1.78,12.64,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.76,71.82
1410.0,桃園市,2013/07/24,觀音,3.9,0.16,416.38722826086956,24.4,40.0,41.0,23.0,9.58,1.81,7.75,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.76,77.64
1411.0,桃園市,2013/07/23,桃園,6.9,0.45,416.38722826086956,37.2,62.0,55.0,34.0,21.01,2.52,18.49,2.101,0.214,1.89,30.35,72.11
1412.0,桃園市,2013/07/23,中壢,5.0,0.92,416.38722826086956,33.7,53.0,69.0,35.0,35.22,12.45,22.77,2.353,0.378,1.97,29.66,70.79
1413.0,桃園市,2013/07/23,大園,3.1,0.23,416.38722826086956,39.1,43.0,49.0,38.0,13.58,2.67,10.91,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.95,80.68
1414.0,桃園市,2013/07/23,龍潭,4.0,0.31,416.38722826086956,42.9,74.0,65.0,38.0,13.15,1.25,11.88,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.03,74.97
1415.0,桃園市,2013/07/23,平鎮,4.2,0.3,416.38722826086956,42.2,64.0,58.0,39.0,15.91,1.74,14.17,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.92,73.67
1416.0,桃園市,2013/07/23,觀音,3.5,0.18,416.38722826086956,40.5,47.0,48.0,29.0,5.21,0.64,4.52,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.8,77.02
1417.0,桃園市,2013/07/22,桃園,6.2,0.34,416.38722826086956,27.8,42.0,37.0,23.0,17.76,2.8,14.96,2.018,0.171,1.85,30.03,72.82
1418.0,桃園市,2013/07/22,中壢,3.7,0.8,416.38722826086956,23.8,33.0,55.0,28.0,34.49,13.18,21.31,2.285,0.345,1.94,29.38,73.54
1419.0,桃園市,2013/07/22,大園,2.3,0.18,416.38722826086956,31.5,43.0,41.0,29.0,12.01,2.26,9.74,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.47,87.86
1420.0,桃園市,2013/07/22,龍潭,4.0,0.28,416.38722826086956,35.5,52.0,55.0,31.0,13.89,2.49,11.4,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.99,75.91
1421.0,桃園市,2013/07/22,平鎮,4.0,0.23,416.38722826086956,31.8,42.0,46.0,26.0,14.62,2.23,12.39,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.41,77.45
1422.0,桃園市,2013/07/22,觀音,2.6,0.13,416.38722826086956,33.4,48.0,38.0,23.0,4.98,1.68,3.29,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.26,84.82
1423.0,桃園市,2013/07/21,桃園,4.0,0.39,416.38722826086956,40.6,63.0,37.0,30.0,14.68,2.06,12.62,1.987,0.128,1.86,29.9,71.7
1424.0,桃園市,2013/07/21,中壢,5.4,1.08,416.38722826086956,27.6,41.0,60.0,28.0,41.13,14.77,26.36,2.435,0.442,1.99,29.67,69.17
1425.0,桃園市,2013/07/21,大園,1.7,0.23,416.38722826086956,29.1,40.0,41.0,26.0,15.73,4.0,11.73,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.43,79.2
1426.0,桃園市,2013/07/21,龍潭,2.7,0.32,416.38722826086956,39.3,49.0,57.0,32.0,13.11,1.86,11.28,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.53,75.78
1427.0,桃園市,2013/07/21,平鎮,3.1,0.32,416.38722826086956,37.9,62.0,50.0,28.0,15.04,1.86,13.18,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.52,73.55
1428.0,桃園市,2013/07/21,觀音,3.6,0.19,416.38722826086956,28.4,42.0,42.0,19.0,6.48,1.48,4.98,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.31,81.11
1429.0,桃園市,2013/07/20,桃園,13.1,0.67,416.38722826086956,38.5,74.0,64.0,40.0,26.4,2.82,23.59,2.229,0.284,1.95,29.46,72.26
1430.0,桃園市,2013/07/20,中壢,6.4,1.32,416.38722826086956,29.7,55.0,76.0,40.0,48.71,14.9,33.81,2.705,0.623,2.08,29.53,68.88
1431.0,桃園市,2013/07/20,大園,3.6,0.38,416.38722826086956,40.8,67.0,64.0,44.0,19.6,1.9,17.7,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.51,87.26
1432.0,桃園市,2013/07/20,龍潭,4.3,0.41,416.38722826086956,43.4,75.0,59.0,28.0,16.59,1.48,15.09,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.4,74.02
1433.0,桃園市,2013/07/20,平鎮,5.6,0.46,416.38722826086956,39.1,68.0,67.0,35.0,23.8,2.8,21.01,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.27,74.37
1434.0,桃園市,2013/07/20,觀音,6.2,0.29,416.38722826086956,45.8,74.0,60.0,38.0,9.53,0.87,8.64,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.09,83.99
1435.0,桃園市,2013/07/19,桃園,14.7,0.65,416.38722826086956,27.2,56.0,53.0,25.0,34.14,7.26,26.88,2.274,0.347,1.93,28.42,74.24
1436.0,桃園市,2013/07/19,中壢,7.2,1.32,416.38722826086956,23.0,49.0,65.0,28.0,54.82,24.18,30.63,2.773,0.684,2.09,28.54,70.79
1437.0,桃園市,2013/07/19,大園,4.2,0.43,416.38722826086956,37.1,82.0,57.0,32.0,30.28,8.41,21.87,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.92,80.79
1438.0,桃園市,2013/07/19,龍潭,3.8,0.43,416.38722826086956,24.7,51.0,49.0,25.0,24.88,5.86,19.02,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.61,74.9
1439.0,桃園市,2013/07/19,平鎮,6.0,0.47,416.38722826086956,32.9,67.0,53.0,26.0,27.4,6.56,20.84,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.48,74.72
1440.0,桃園市,2013/07/19,觀音,9.5,0.39,416.38722826086956,34.0,74.0,57.0,28.0,24.07,8.38,15.69,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.91,80.3
1441.0,桃園市,2013/07/18,桃園,5.5,0.36,416.38722826086956,11.6,26.0,28.0,12.0,19.8,6.58,13.21,1.982,0.168,1.81,28.93,68.06
1442.0,桃園市,2013/07/18,中壢,7.1,1.36,416.38722826086956,12.1,28.0,53.0,23.0,53.97,30.32,23.64,2.669,0.648,2.02,29.04,67.51
1443.0,桃園市,2013/07/18,大園,1.9,0.34,416.38722826086956,23.6,47.0,41.0,24.0,21.35,8.57,12.75,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.43,71.01
1444.0,桃園市,2013/07/18,龍潭,1.7,0.34,416.38722826086956,23.9,56.0,43.0,19.0,20.55,6.66,13.88,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.47,76.67
1445.0,桃園市,2013/07/18,平鎮,5.5,0.4,416.38722826086956,19.8,48.0,42.0,17.0,21.06,5.12,15.94,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.16,70.77
1446.0,桃園市,2013/07/18,觀音,4.9,0.31,416.38722826086956,21.9,41.0,52.0,23.0,16.44,4.81,11.63,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.53,75.0
1447.0,桃園市,2013/07/17,桃園,10.1,0.41,416.38722826086956,18.5,34.0,42.0,19.0,22.26,6.47,15.78,2.108,0.239,1.87,30.14,69.52
1448.0,桃園市,2013/07/17,中壢,4.1,1.11,416.38722826086956,16.5,34.0,47.0,19.0,45.42,22.25,23.17,2.463,0.499,1.96,29.51,68.58
1449.0,桃園市,2013/07/17,大園,2.2,0.21,416.38722826086956,27.4,41.0,39.0,23.0,18.06,5.22,12.82,2.0166961572832887,0.19225290437890974,1.8250134048257374,30.13,79.61
1450.0,桃園市,2013/07/17,龍潭,2.3,0.25,416.38722826086956,27.7,53.0,41.0,15.0,14.24,3.79,10.45,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.54,72.83
1451.0,桃園市,2013/07/17,平鎮,3.8,0.26,416.38722826086956,23.7,46.0,41.0,16.0,18.82,4.51,14.31,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.44,72.56
1452.0,桃園市,2013/07/17,觀音,5.9,0.16,416.38722826086956,29.1,46.0,38.0,18.0,11.21,4.64,6.55,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.48,81.18
1453.0,桃園市,2013/07/16,桃園,11.7,0.42,416.38722826086956,13.7,30.0,42.0,17.0,27.22,7.69,19.54,2.107,0.225,1.88,29.31,72.28
1454.0,桃園市,2013/07/16,中壢,4.2,0.98,416.38722826086956,11.1,20.0,39.0,16.0,42.34,23.84,18.5,2.459,0.466,1.99,28.89,69.49
1455.0,桃園市,2013/07/16,大園,2.4,0.22,416.38722826086956,14.2,23.0,35.0,17.0,19.49,6.45,13.04,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.52,78.05
1456.0,桃園市,2013/07/16,龍潭,2.2,0.26,416.38722826086956,19.2,37.0,31.0,12.0,14.36,3.41,10.94,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.14,72.53
1457.0,桃園市,2013/07/16,平鎮,3.8,0.26,416.38722826086956,15.5,28.0,33.0,11.0,17.34,5.17,12.17,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.85,73.2
1458.0,桃園市,2013/07/16,觀音,7.9,0.17,416.38722826086956,17.0,26.0,41.0,16.0,11.44,3.07,8.37,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.7,75.2
1459.0,桃園市,2013/07/15,桃園,8.8,0.48,416.38722826086956,26.7,54.0,35.0,19.0,21.48,3.07,18.41,2.14,0.211,1.93,27.82,79.77
1460.0,桃園市,2013/07/15,中壢,3.4,1.25,416.38722826086956,16.2,32.0,39.0,19.0,46.3,21.71,24.59,2.551,0.54,2.01,27.66,76.79
1461.0,桃園市,2013/07/15,大園,2.2,0.25,416.38722826086956,27.5,47.0,36.0,22.0,16.79,3.33,13.45,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.61,84.41
1462.0,桃園市,2013/07/15,龍潭,2.3,0.28,416.38722826086956,29.9,53.0,29.0,12.0,12.94,3.39,9.53,2.0166961572832887,0.19225290437890974,1.8250134048257374,26.62,82.15
1463.0,桃園市,2013/07/15,平鎮,4.1,0.31,416.38722826086956,26.6,47.0,33.0,14.0,16.48,2.66,13.82,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.64,81.01
1464.0,桃園市,2013/07/15,觀音,4.6,0.2,416.38722826086956,23.2,34.0,36.0,18.81959430297799,10.71,2.52,8.19,2.0166961572832887,0.19225290437890974,1.8250134048257374,29.03,79.43
1465.0,桃園市,2013/07/14,桃園,5.7,0.51,416.38722826086956,30.0,66.0,38.0,17.0,20.95,3.39,17.56,2.159,0.205,1.95,27.96,77.3
1466.0,桃園市,2013/07/14,中壢,2.5,1.07,416.38722826086956,19.6,44.0,40.0,20.0,45.84,21.46,24.38,2.492,0.436,2.06,27.61,73.57
1467.0,桃園市,2013/07/14,大園,2.4,0.35,416.38722826086956,29.4,59.0,35.0,18.0,17.6,2.54,15.06,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.3,83.8
1468.0,桃園市,2013/07/14,龍潭,1.0,0.27,416.38722826086956,27.1,57.0,32.0,14.0,10.55,1.92,8.62,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.22,72.3
1469.0,桃園市,2013/07/14,平鎮,2.1,0.31,416.38722826086956,28.5,55.0,33.0,11.0,14.33,1.56,12.77,2.0166961572832887,0.19225290437890974,1.8250134048257374,27.81,76.66
1470.0,桃園市,2013/07/14,觀音,6.0,0.28,416.38722826086956,25.1,43.0,41.0,18.81959430297799,13.08,2.58,10.5,2.0166961572832887,0.19225290437890974,1.8250134048257374,28.71,78.39
1471.0,桃園市,2013/07/13,桃園,1.8,0.25,416.38722826086956,28.8,37.0,24.0,8.0,8.87,1.18,7.69,1.891,0.06,1.83,26.09,83.6
1472.0,桃園市,2013/07/13,中壢,1.5,0.45,416.38722826086956,24.8,34.0,26.0,13.0,19.11,7.98,11.13,2.077,0.152,1.93,25.69,83.56
1473.0,桃園市,2013/07/13,大園,3.1,0.14,416.38722826086956,33.8,44.0,22.0,15.0,5.3,1.0,4.29,2.0166961572832887,0.19225290437890974,1.8250134048257374,26.4,91.45
1474.0,桃園市,2013/07/13,龍潭,1.4,0.11,416.38722826086956,30.5,39.0,20.0,7.0,6.7,1.47,5.22,2.0166961572832887,0.19225290437890974,1.8250134048257374,24.84,89.64
1475.0,桃園市,2013/07/13,平鎮,1.2,0.16,416.38722826086956,30.2,40.0,25.0,11.0,7.32,1.26,6.07,2.0166961572832887,0.19225290437890974,1.8250134048257374,25.56,88.0
