序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
299.0,新北市,2013/02/19,永和,2.9,0.74,419.4006547619048,24.1,31.0,22.0,17.0,29.45,10.89,18.56,2.17,0.244,1.93,18.06,82.16
300.0,新北市,2013/02/19,新莊,1.5,0.42,419.4006547619048,27.4,35.0,25.0,17.0,20.84,4.7,16.14,2.1943155818540436,0.22830078895463513,1.966577909270217,16.8,79.73
301.0,新北市,2013/02/19,新店,2.0,0.43,419.4006547619048,26.2,35.0,24.0,15.0,16.32,2.1,14.22,2.1943155818540436,0.22830078895463513,1.966577909270217,17.81,80.54
302.0,新北市,2013/02/19,淡水,1.3,0.26,419.4006547619048,37.9,43.0,22.0,13.0,4.83,1.32,3.51,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
303.0,新北市,2013/02/19,汐止,2.3,0.31,419.4006547619048,28.2,35.0,22.0,11.0,14.89,2.52,12.36,2.1943155818540436,0.22830078895463513,1.966577909270217,16.56,89.15
304.0,新北市,2013/02/19,土城,2.5,0.44,419.4006547619048,25.9,32.0,26.0,15.0,19.84,3.49,16.36,2.1943155818540436,0.22830078895463513,1.966577909270217,18.42,78.76
305.0,新北市,2013/02/19,林口,0.8,0.24,419.4006547619048,31.4,38.0,17.0,14.0,9.53,1.56,7.96,2.1943155818540436,0.22830078895463513,1.966577909270217,14.02,97.98
306.0,新北市,2013/02/19,萬里,1.4,0.24,419.4006547619048,42.7,49.0,33.0,7.0,3.56,1.06,2.51,2.1943155818540436,0.22830078895463513,1.966577909270217,15.4,91.63
307.0,新北市,2013/02/18,板橋,8.0,1.23,419.4006547619048,22.9,60.0,88.0,58.0,52.96,15.79,37.17,2.726,0.523,2.2,22.64,67.8
308.0,新北市,2013/02/18,三重,6.0,2.14,419.4006547619048,30.756259132976133,46.174019607843135,104.0,50.0,138.03,90.26,47.77,3.07,0.836,2.23,21.85,67.67
309.0,新北市,2013/02/18,菜寮,4.9,0.99,419.4006547619048,14.3,30.0,71.0,51.0,48.4,18.46,29.95,2.1943155818540436,0.22830078895463513,1.966577909270217,21.88,70.09
310.0,新北市,2013/02/18,永和,3.9,1.55,419.4006547619048,15.7,40.0,61.0,47.0,63.17,23.7,39.46,2.766,0.66,2.11,22.79,73.7
311.0,新北市,2013/02/18,新莊,8.9,1.09,419.4006547619048,20.9,55.0,91.0,65.0,58.71,22.55,36.16,2.1943155818540436,0.22830078895463513,1.966577909270217,22.11,71.41
312.0,新北市,2013/02/18,新店,4.6,0.82,419.4006547619048,25.0,75.0,59.0,38.0,35.5,7.23,28.27,2.1943155818540436,0.22830078895463513,1.966577909270217,22.82,68.87
313.0,新北市,2013/02/18,淡水,3.4,0.72,419.4006547619048,20.9,42.0,62.0,44.0,29.25,8.88,20.37,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
314.0,新北市,2013/02/18,汐止,6.8,0.91,419.4006547619048,17.5,44.0,67.0,44.0,56.65,24.39,32.26,2.1943155818540436,0.22830078895463513,1.966577909270217,21.53,74.91
315.0,新北市,2013/02/18,土城,7.1,1.0,419.4006547619048,24.3,61.0,70.0,47.0,52.88,19.16,33.72,2.1943155818540436,0.22830078895463513,1.966577909270217,22.6,73.15
316.0,新北市,2013/02/18,林口,5.3,0.49,419.4006547619048,23.2,39.0,61.0,42.0,27.61,4.75,22.86,2.1943155818540436,0.22830078895463513,1.966577909270217,21.09,79.87
317.0,新北市,2013/02/18,萬里,2.6,0.35,419.4006547619048,34.4,63.0,41.0,21.0,10.45,1.67,8.78,2.1943155818540436,0.22830078895463513,1.966577909270217,19.2,80.88
318.0,新北市,2013/02/17,板橋,3.8,0.78,419.4006547619048,23.5,45.0,57.0,32.0,35.51,6.25,29.26,2.405,0.299,2.11,21.6,64.53
319.0,新北市,2013/02/17,三重,2.8,1.79,419.4006547619048,30.756259132976133,46.174019607843135,71.0,30.0,120.45,75.07,45.38,2.815,0.668,2.15,20.55,67.03
320.0,新北市,2013/02/17,菜寮,2.4,0.77,419.4006547619048,19.1,32.0,51.0,31.0,32.31,6.98,25.33,2.1943155818540436,0.22830078895463513,1.966577909270217,20.61,68.6
321.0,新北市,2013/02/17,永和,2.0,1.13,419.4006547619048,17.0,28.0,41.0,27.0,47.45,20.17,27.28,2.499,0.428,2.07,21.86,70.76
322.0,新北市,2013/02/17,新莊,6.4,0.78,419.4006547619048,25.1,50.0,53.0,34.0,36.5,8.56,27.93,2.1943155818540436,0.22830078895463513,1.966577909270217,21.17,67.82
323.0,新北市,2013/02/17,新店,2.5,0.57,419.4006547619048,24.7,40.0,36.0,20.0,20.88,4.13,16.73,2.1943155818540436,0.22830078895463513,1.966577909270217,21.95,65.77
324.0,新北市,2013/02/17,淡水,2.8,0.42,419.4006547619048,33.2,45.0,55.0,31.0,18.24,3.22,15.02,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
325.0,新北市,2013/02/17,汐止,2.1,0.63,419.4006547619048,19.2,37.0,31.0,18.0,33.63,14.73,18.9,2.1943155818540436,0.22830078895463513,1.966577909270217,21.01,76.13
326.0,新北市,2013/02/17,土城,4.4,0.6,419.4006547619048,23.4,45.0,42.0,26.0,27.82,6.36,21.46,2.1943155818540436,0.22830078895463513,1.966577909270217,21.81,69.21
327.0,新北市,2013/02/17,林口,3.3,0.47,419.4006547619048,29.3,47.0,46.0,30.0,24.69,7.12,17.57,2.1943155818540436,0.22830078895463513,1.966577909270217,19.75,80.84
328.0,新北市,2013/02/17,萬里,2.3,0.33,419.4006547619048,32.2,48.0,57.0,18.0,11.14,2.14,8.99,2.1943155818540436,0.22830078895463513,1.966577909270217,18.36,84.95
329.0,新北市,2013/02/16,板橋,1.1,0.46,419.4006547619048,36.1,41.0,45.0,25.0,15.95,1.38,14.56,2.043,0.11,1.93,17.87,70.42
330.0,新北市,2013/02/16,三重,1.2,1.21,419.4006547619048,30.756259132976133,46.174019607843135,66.0,24.0,72.19,39.82,32.37,2.436,0.436,2.0,17.68,69.4
331.0,新北市,2013/02/16,菜寮,1.3,0.41,419.4006547619048,27.6,30.0,41.0,23.0,11.61,1.91,9.7,2.1943155818540436,0.22830078895463513,1.966577909270217,17.74,70.74
332.0,新北市,2013/02/16,永和,1.3,0.46,419.4006547619048,35.4,41.0,36.0,24.0,15.22,4.03,11.19,2.036,0.151,1.89,17.69,79.64
333.0,新北市,2013/02/16,新莊,2.0,0.37,419.4006547619048,42.0,46.0,40.0,25.0,11.69,1.9,9.78,2.1943155818540436,0.22830078895463513,1.966577909270217,17.6,71.3
334.0,新北市,2013/02/16,新店,1.7,0.37,419.4006547619048,39.2,43.0,35.0,21.0,10.12,1.74,8.38,2.1943155818540436,0.22830078895463513,1.966577909270217,17.8,73.22
335.0,新北市,2013/02/16,淡水,1.0,0.27,419.4006547619048,46.4,47.0,34.0,22.0,4.37,0.82,3.56,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
336.0,新北市,2013/02/16,汐止,1.8,0.38,419.4006547619048,31.6,37.0,43.0,22.0,15.39,2.15,13.24,2.1943155818540436,0.22830078895463513,1.966577909270217,16.42,86.09
337.0,新北市,2013/02/16,土城,1.8,0.42,419.4006547619048,39.3,45.0,38.0,22.0,11.89,1.67,10.22,2.093,0.107,1.99,18.5,72.49
338.0,新北市,2013/02/16,林口,2.9,0.29,419.4006547619048,42.8,46.0,35.0,23.0,7.86,1.53,6.33,2.1943155818540436,0.22830078895463513,1.966577909270217,16.0,86.28
339.0,新北市,2013/02/16,萬里,0.9,0.27,419.4006547619048,47.5,55.0,76.0,21.0,6.08,1.3,4.78,2.1943155818540436,0.22830078895463513,1.966577909270217,16.83,79.88
340.0,新北市,2013/02/15,板橋,3.3,0.77,419.4006547619048,17.5,28.0,63.0,45.0,31.84,9.3,22.54,2.321,0.238,2.08,17.01,80.93
341.0,新北市,2013/02/15,三重,2.6,1.83,419.4006547619048,30.756259132976133,46.174019607843135,80.0,40.0,117.32,79.64,37.68,2.74,0.65,2.09,16.66,79.39
342.0,新北市,2013/02/15,菜寮,2.6,0.64,419.4006547619048,16.5,23.0,49.0,38.0,23.85,5.17,18.68,2.1943155818540436,0.22830078895463513,1.966577909270217,16.62,81.9
343.0,新北市,2013/02/15,永和,2.6,0.96,419.4006547619048,18.4,33.0,49.0,40.0,41.85,20.53,21.33,2.329,0.281,2.05,17.17,88.48
344.0,新北市,2013/02/15,新莊,2.8,0.68,419.4006547619048,22.3,32.0,47.0,38.0,32.99,12.36,20.63,2.1943155818540436,0.22830078895463513,1.966577909270217,16.48,83.57
345.0,新北市,2013/02/15,新店,2.4,0.67,419.4006547619048,20.4,33.0,49.0,37.0,24.81,9.17,15.64,2.1943155818540436,0.22830078895463513,1.966577909270217,17.21,83.82
346.0,新北市,2013/02/15,淡水,1.1,0.41,419.4006547619048,35.0,44.0,42.0,28.0,9.53,1.93,7.61,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
347.0,新北市,2013/02/15,汐止,2.2,0.62,419.4006547619048,23.3,38.0,42.0,27.0,24.09,10.37,13.72,2.1943155818540436,0.22830078895463513,1.966577909270217,16.23,92.61
348.0,新北市,2013/02/15,土城,2.9,0.76,419.4006547619048,20.5,35.0,54.0,39.0,32.84,15.17,17.67,2.345,0.234,2.11,17.14,86.28
349.0,新北市,2013/02/15,林口,1.3,0.4,419.4006547619048,31.2,41.0,32.0,24.0,13.44,5.24,8.19,2.1943155818540436,0.22830078895463513,1.966577909270217,14.45,97.56
350.0,新北市,2013/02/15,萬里,0.8,0.33,419.4006547619048,37.9,49.0,42.0,17.0,4.41,1.11,3.29,2.1943155818540436,0.22830078895463513,1.966577909270217,15.71,90.95
351.0,新北市,2013/02/14,板橋,4.1,0.93,419.4006547619048,12.6,31.0,91.0,65.0,37.31,9.83,27.48,2.487,0.312,2.18,19.07,75.54
352.0,新北市,2013/02/14,三重,3.5,1.68,419.4006547619048,30.756259132976133,46.174019607843135,99.0,49.0,117.02,80.28,36.74,2.705,0.568,2.14,18.09,76.72
353.0,新北市,2013/02/14,菜寮,2.4,0.74,419.4006547619048,12.7,23.0,80.0,56.0,28.36,4.94,23.42,2.1943155818540436,0.22830078895463513,1.966577909270217,18.1,79.75
354.0,新北市,2013/02/14,永和,3.1,1.54,419.4006547619048,8.6,19.0,83.0,61.0,70.58,37.87,32.71,2.727,0.5,2.23,19.47,81.63
355.0,新北市,2013/02/14,新莊,4.4,0.86,419.4006547619048,14.7,31.0,84.0,64.0,43.03,15.7,27.32,2.1943155818540436,0.22830078895463513,1.966577909270217,18.76,77.34
356.0,新北市,2013/02/14,新店,3.6,0.93,419.4006547619048,14.1,35.0,78.0,52.0,39.15,14.75,24.39,2.1943155818540436,0.22830078895463513,1.966577909270217,19.6,77.37
357.0,新北市,2013/02/14,淡水,1.9,0.47,419.4006547619048,27.5,37.0,85.0,56.0,14.02,1.78,12.23,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
358.0,新北市,2013/02/14,汐止,3.4,0.79,419.4006547619048,13.2,30.0,71.0,44.0,38.8,12.97,25.83,2.1943155818540436,0.22830078895463513,1.966577909270217,18.87,84.96
359.0,新北市,2013/02/14,土城,4.1,0.83,419.4006547619048,15.1,36.0,79.0,55.0,38.21,14.72,23.49,2.376,0.255,2.12,19.29,79.61
360.0,新北市,2013/02/14,林口,3.1,0.57,419.4006547619048,18.0,32.0,76.0,58.0,24.46,5.27,19.2,2.1943155818540436,0.22830078895463513,1.966577909270217,16.65,94.72
361.0,新北市,2013/02/14,萬里,1.6,0.39,419.4006547619048,30.7,45.0,64.0,31.0,7.69,1.38,6.29,2.1943155818540436,0.22830078895463513,1.966577909270217,17.61,87.25
362.0,新北市,2013/02/13,板橋,1.4,0.47,419.4006547619048,33.7,38.0,28.0,19.0,15.06,1.75,13.3,2.05,0.103,1.95,17.1,74.98
363.0,新北市,2013/02/13,三重,1.2,1.08,419.4006547619048,30.756259132976133,46.174019607843135,38.0,17.0,64.21,35.87,28.34,2.38,0.352,2.03,17.03,72.06
364.0,新北市,2013/02/13,菜寮,1.4,0.41,419.4006547619048,25.5,28.0,26.0,18.0,10.68,0.96,9.72,2.1943155818540436,0.22830078895463513,1.966577909270217,17.1,73.88
365.0,新北市,2013/02/13,永和,0.7,0.46,419.4006547619048,33.4,38.0,22.0,18.0,13.59,3.54,10.05,2.013,0.109,1.9,16.94,84.86
366.0,新北市,2013/02/13,新莊,0.7,0.37,419.4006547619048,38.3,41.0,24.0,19.0,10.75,0.93,9.83,2.1943155818540436,0.22830078895463513,1.966577909270217,16.79,75.41
367.0,新北市,2013/02/13,新店,1.9,0.39,419.4006547619048,35.7,39.0,19.0,13.0,10.52,2.02,8.47,2.1943155818540436,0.22830078895463513,1.966577909270217,17.15,78.16
368.0,新北市,2013/02/13,淡水,1.5,0.33,419.4006547619048,41.1,44.0,22.0,20.0,4.67,0.74,3.92,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
369.0,新北市,2013/02/13,汐止,1.3,0.35,419.4006547619048,33.7,41.0,28.0,19.0,11.27,2.04,9.23,2.1943155818540436,0.22830078895463513,1.966577909270217,15.79,89.98
370.0,新北市,2013/02/13,土城,0.7,0.41,419.4006547619048,36.2,41.0,23.0,16.0,10.49,1.43,9.06,2.092,0.091,2.0,17.65,77.86
371.0,新北市,2013/02/13,林口,3.0,0.32,419.4006547619048,39.5,43.0,24.0,20.0,6.16,1.22,4.95,2.1943155818540436,0.22830078895463513,1.966577909270217,14.84,91.94
372.0,新北市,2013/02/13,萬里,1.8,0.31,419.4006547619048,44.0,50.0,57.0,18.0,6.25,1.42,4.83,2.1943155818540436,0.22830078895463513,1.966577909270217,15.98,84.93
373.0,新北市,2013/02/12,板橋,1.7,0.41,419.4006547619048,32.8,39.0,21.0,15.0,14.22,1.39,12.82,2.092,0.107,1.98,16.98,81.17
374.0,新北市,2013/02/12,三重,1.3,1.15,419.4006547619048,30.756259132976133,46.174019607843135,37.0,17.0,86.34,54.93,31.41,2.319,0.365,1.95,16.44,80.56
375.0,新北市,2013/02/12,菜寮,0.9,0.34,419.4006547619048,24.5,27.0,16.0,13.0,11.13,1.66,9.47,2.1943155818540436,0.22830078895463513,1.966577909270217,16.33,83.91
376.0,新北市,2013/02/12,永和,2.3,0.61,419.4006547619048,25.2,29.0,17.0,18.0,27.2,9.37,17.83,2.141,0.176,1.97,17.23,89.06
377.0,新北市,2013/02/12,新莊,1.0,0.31,419.4006547619048,38.7,40.0,13.0,14.0,8.82,1.64,7.18,2.1943155818540436,0.22830078895463513,1.966577909270217,16.39,83.26
378.0,新北市,2013/02/12,新店,1.9,0.4,419.4006547619048,29.1,35.0,19.0,15.0,12.98,1.36,11.6,2.1943155818540436,0.22830078895463513,1.966577909270217,17.15,84.98
379.0,新北市,2013/02/12,淡水,3.116,0.28,419.4006547619048,39.9,42.0,17.0,18.0,5.95,1.5,4.45,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
380.0,新北市,2013/02/12,汐止,2.1,0.37,419.4006547619048,29.1,37.0,15.0,10.0,13.9,2.85,11.04,2.1943155818540436,0.22830078895463513,1.966577909270217,16.52,93.13
381.0,新北市,2013/02/12,土城,1.9,0.4,419.4006547619048,30.2,37.0,18.0,14.0,13.51,1.76,11.76,2.109,0.1,2.01,17.7,83.63
382.0,新北市,2013/02/12,林口,1.3,0.24,419.4006547619048,40.3,42.0,9.0,10.0,4.72,1.11,3.6,2.1943155818540436,0.22830078895463513,1.966577909270217,13.83,98.0
383.0,新北市,2013/02/12,萬里,0.8,0.25,419.4006547619048,44.6,46.0,20.0,6.0,5.15,1.65,3.5,2.1943155818540436,0.22830078895463513,1.966577909270217,15.68,91.75
384.0,新北市,2013/02/11,板橋,1.1,0.39,419.4006547619048,31.0,37.0,12.0,7.0,16.21,2.25,13.97,2.065,0.112,1.95,18.7,78.29
385.0,新北市,2013/02/11,三重,1.5,1.11,419.4006547619048,30.756259132976133,46.174019607843135,29.0,13.0,75.73,45.45,30.29,2.378,0.378,2.0,18.64,74.08
386.0,新北市,2013/02/11,菜寮,1.2,0.38,419.4006547619048,22.5,26.0,10.0,9.0,12.77,1.03,11.72,2.1943155818540436,0.22830078895463513,1.966577909270217,18.59,76.46
387.0,新北市,2013/02/11,永和,0.8,0.43,419.4006547619048,32.0,37.0,7.0,8.0,16.47,4.87,11.6,2.034,0.126,1.91,18.54,88.84
388.0,新北市,2013/02/11,新莊,1.4,0.35,419.4006547619048,34.4,40.0,7.0,8.0,12.3,2.14,10.16,2.1943155818540436,0.22830078895463513,1.966577909270217,18.47,77.72
389.0,新北市,2013/02/11,新店,1.8,0.36,419.4006547619048,30.3,37.0,12.0,10.0,12.3,1.57,10.72,2.1943155818540436,0.22830078895463513,1.966577909270217,18.49,83.31
390.0,新北市,2013/02/11,淡水,1.3,0.26,419.4006547619048,39.9,43.0,7.0,9.0,5.5,1.69,3.82,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
391.0,新北市,2013/02/11,汐止,1.6,0.32,419.4006547619048,30.9,37.0,8.0,7.0,12.66,2.08,10.59,2.1943155818540436,0.22830078895463513,1.966577909270217,17.0,96.16
392.0,新北市,2013/02/11,土城,1.0,0.36,419.4006547619048,34.1,42.0,10.0,8.0,11.2,1.05,10.15,2.106,0.099,2.01,19.14,82.2
393.0,新北市,2013/02/11,林口,0.9,0.21,419.4006547619048,39.3,41.0,8.0,8.0,3.72,1.07,2.64,2.1943155818540436,0.22830078895463513,1.966577909270217,15.58,96.58
394.0,新北市,2013/02/11,萬里,0.3,0.22,419.4006547619048,44.4,48.0,28.0,2.0,4.45,1.03,3.42,2.1943155818540436,0.22830078895463513,1.966577909270217,16.31,94.15
395.0,新北市,2013/02/10,板橋,1.0,0.37,419.4006547619048,29.6,33.0,13.0,8.0,14.91,1.82,13.08,2.066,0.11,1.96,17.05,78.69
396.0,新北市,2013/02/10,三重,1.7,1.29,419.4006547619048,30.756259132976133,46.174019607843135,33.0,17.0,95.56,61.66,33.91,2.489,0.46,2.03,16.71,76.83
397.0,新北市,2013/02/10,菜寮,1.4,0.4,419.4006547619048,20.3,23.0,14.0,13.0,13.84,1.4,12.43,2.1943155818540436,0.22830078895463513,1.966577909270217,16.65,79.75
398.0,新北市,2013/02/10,永和,1.5,0.4,419.4006547619048,32.0,33.0,8.0,9.0,14.33,4.3,10.03,2.005,0.114,1.89,17.04,87.68
399.0,新北市,2013/02/10,新莊,1.5,0.32,419.4006547619048,32.0,36.0,9.0,11.0,12.07,2.36,9.71,2.1943155818540436,0.22830078895463513,1.966577909270217,16.51,80.39
400.0,新北市,2013/02/10,新店,2.7,0.32,419.4006547619048,30.9,36.0,15.0,13.0,10.99,1.32,9.65,2.1943155818540436,0.22830078895463513,1.966577909270217,16.99,83.15
401.0,新北市,2013/02/10,淡水,0.8,0.23,419.4006547619048,37.8,39.0,6.0,8.0,4.84,1.32,3.53,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
402.0,新北市,2013/02/10,汐止,1.8,0.3,419.4006547619048,32.5,35.0,8.0,6.0,9.02,1.02,7.97,2.1943155818540436,0.22830078895463513,1.966577909270217,15.74,95.54
403.0,新北市,2013/02/10,土城,1.4,0.31,419.4006547619048,34.9,38.0,9.0,7.0,8.86,1.11,7.75,2.064,0.077,1.99,17.58,81.92
404.0,新北市,2013/02/10,林口,0.6,0.21,419.4006547619048,35.8,37.0,7.0,7.0,4.57,0.58,3.95,2.1943155818540436,0.22830078895463513,1.966577909270217,13.98,97.96
405.0,新北市,2013/02/10,萬里,0.9,0.2,419.4006547619048,45.2,46.0,21.0,2.0,4.45,2.03,2.43,2.1943155818540436,0.22830078895463513,1.966577909270217,14.88,94.39
406.0,新北市,2013/02/09,板橋,1.6,0.39,419.4006547619048,29.7,33.0,12.0,8.0,16.46,2.69,13.78,2.022,0.119,1.9,15.21,77.29
407.0,新北市,2013/02/09,三重,1.9,1.19,419.4006547619048,30.756259132976133,46.174019607843135,36.0,16.0,65.68,37.18,28.5,2.473,0.47,2.0,15.1,74.88
408.0,新北市,2013/02/09,菜寮,1.2,0.48,419.4006547619048,22.0,24.0,15.0,10.0,15.01,2.3,12.71,2.1943155818540436,0.22830078895463513,1.966577909270217,15.24,76.47
409.0,新北市,2013/02/09,永和,1.4,0.41,419.4006547619048,30.8,34.0,10.0,9.0,16.31,4.68,11.63,2.015,0.135,1.88,14.84,88.83
410.0,新北市,2013/02/09,新莊,1.5,0.38,419.4006547619048,32.8,35.0,9.0,9.0,13.18,2.19,10.99,2.1943155818540436,0.22830078895463513,1.966577909270217,15.09,77.31
411.0,新北市,2013/02/09,新店,2.5,0.38,419.4006547619048,29.5,33.0,14.0,9.0,13.7,1.92,11.77,2.1943155818540436,0.22830078895463513,1.966577909270217,15.14,82.27
412.0,新北市,2013/02/09,淡水,0.9,0.21,419.4006547619048,38.1,39.0,7.0,9.0,4.41,1.18,3.22,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
413.0,新北市,2013/02/09,汐止,2.8,0.31,419.4006547619048,30.8,34.0,12.0,7.0,11.09,1.7,9.38,2.1943155818540436,0.22830078895463513,1.966577909270217,13.85,94.09
414.0,新北市,2013/02/09,土城,3.0,0.35,419.4006547619048,33.0,35.0,13.0,10.0,11.56,1.18,10.36,2.092,0.114,1.98,15.72,80.72
415.0,新北市,2013/02/09,林口,0.8,0.2,419.4006547619048,34.6,37.0,8.0,8.0,5.67,1.12,4.55,2.1943155818540436,0.22830078895463513,1.966577909270217,12.57,97.38
416.0,新北市,2013/02/09,萬里,1.7,0.19,419.4006547619048,44.3,45.0,46.0,3.0,3.04,0.63,2.35,2.1943155818540436,0.22830078895463513,1.966577909270217,13.77,88.75
417.0,新北市,2013/02/08,板橋,2.2,0.49,419.4006547619048,28.7,39.0,12.0,6.0,21.96,3.38,18.58,2.064,0.153,1.91,14.95,75.03
418.0,新北市,2013/02/08,三重,2.0,1.5,419.4006547619048,30.756259132976133,46.174019607843135,31.0,12.0,83.84,51.29,32.55,2.622,0.614,2.01,15.18,70.1
419.0,新北市,2013/02/08,菜寮,1.5,0.46,419.4006547619048,24.4,30.0,7.0,8.0,15.3,2.53,12.77,2.1943155818540436,0.22830078895463513,1.966577909270217,15.2,71.62
420.0,新北市,2013/02/08,永和,0.9,0.51,419.4006547619048,30.5,40.0,7.0,9.0,20.88,6.81,14.07,2.043,0.155,1.89,14.58,87.01
421.0,新北市,2013/02/08,新莊,1.6,0.37,419.4006547619048,33.7,41.0,11.0,7.0,16.13,2.55,13.58,2.1943155818540436,0.22830078895463513,1.966577909270217,14.84,74.1
422.0,新北市,2013/02/08,新店,2.4,0.43,419.4006547619048,30.9,41.0,7.0,6.0,17.24,3.12,14.1,2.1943155818540436,0.22830078895463513,1.966577909270217,14.75,82.01
423.0,新北市,2013/02/08,淡水,1.2,0.23,419.4006547619048,41.4,45.0,6.0,7.0,4.67,1.81,2.86,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
424.0,新北市,2013/02/08,汐止,2.4,0.26,419.4006547619048,35.0,41.0,8.0,5.0,10.69,1.4,9.3,2.1943155818540436,0.22830078895463513,1.966577909270217,13.43,91.96
425.0,新北市,2013/02/08,土城,2.3,0.38,419.4006547619048,33.7,42.0,8.0,6.0,14.28,2.01,12.27,2.092,0.12,1.97,15.26,80.83
426.0,新北市,2013/02/08,林口,1.5,0.23,419.4006547619048,37.5,43.0,7.0,6.0,6.74,1.25,5.49,2.1943155818540436,0.22830078895463513,1.966577909270217,12.64,92.43
427.0,新北市,2013/02/08,萬里,1.6,0.21,419.4006547619048,46.3,49.0,49.0,5.0,3.44,1.21,2.23,2.1943155818540436,0.22830078895463513,1.966577909270217,13.19,89.92
428.0,新北市,2013/02/07,板橋,2.6,0.72,419.4006547619048,26.2,28.0,25.0,17.0,26.18,4.19,21.98,2.243,0.246,2.0,20.29,76.56
429.0,新北市,2013/02/07,三重,2.6,1.85,419.4006547619048,30.756259132976133,46.174019607843135,50.0,20.0,111.74,72.76,38.99,2.508,0.581,1.93,20.19,74.7
430.0,新北市,2013/02/07,菜寮,2.8,0.64,419.4006547619048,22.5,24.0,19.0,16.0,19.24,3.14,16.1,2.1943155818540436,0.22830078895463513,1.966577909270217,20.13,76.79
431.0,新北市,2013/02/07,永和,2.1,0.8,419.4006547619048,26.4,28.0,18.0,15.0,30.74,10.97,19.77,2.165,0.259,1.91,20.3,85.21
432.0,新北市,2013/02/07,新莊,3.1,0.55,419.4006547619048,31.8,34.0,20.0,17.0,21.77,3.69,18.08,2.1943155818540436,0.22830078895463513,1.966577909270217,19.84,78.76
433.0,新北市,2013/02/07,新店,2.5,0.58,419.4006547619048,29.8,34.0,17.0,8.0,19.21,4.02,15.19,2.1943155818540436,0.22830078895463513,1.966577909270217,20.45,80.28
434.0,新北市,2013/02/07,淡水,1.2,0.43,419.4006547619048,35.7,45.0,25.0,17.0,10.09,2.32,7.77,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
435.0,新北市,2013/02/07,汐止,2.1,0.44,419.4006547619048,28.6,37.0,17.0,11.0,18.58,3.1,15.48,2.1943155818540436,0.22830078895463513,1.966577909270217,18.9,90.9
436.0,新北市,2013/02/07,土城,2.7,0.66,419.4006547619048,27.1,30.0,24.0,15.0,23.28,3.45,19.83,2.3,0.256,2.05,20.55,80.88
437.0,新北市,2013/02/07,林口,1.7,0.39,419.4006547619048,35.4,41.0,21.0,17.0,10.94,1.41,9.52,2.1943155818540436,0.22830078895463513,1.966577909270217,17.52,95.68
438.0,新北市,2013/02/07,萬里,1.6,0.35,419.4006547619048,45.3,50.0,32.0,8.0,5.45,0.64,4.82,2.1943155818540436,0.22830078895463513,1.966577909270217,17.47,92.59
439.0,新北市,2013/02/06,板橋,5.6,1.01,419.4006547619048,15.2,26.0,45.0,27.0,46.95,23.81,23.14,2.572,0.437,2.14,20.03,78.04
440.0,新北市,2013/02/06,三重,3.7,1.91,419.4006547619048,30.756259132976133,46.174019607843135,67.0,25.0,110.57,75.81,34.77,2.682,0.72,1.96,20.17,73.74
441.0,新北市,2013/02/06,菜寮,2.9,0.73,419.4006547619048,14.5,22.0,35.0,25.0,27.14,8.06,19.09,2.1943155818540436,0.22830078895463513,1.966577909270217,20.07,76.44
442.0,新北市,2013/02/06,永和,2.4,0.88,419.4006547619048,15.4,24.0,34.0,23.0,35.1,16.05,19.05,2.318,0.309,2.01,19.74,87.29
443.0,新北市,2013/02/06,新莊,3.5,0.76,419.4006547619048,18.2,31.0,44.0,29.0,34.87,12.67,22.2,2.1943155818540436,0.22830078895463513,1.966577909270217,19.66,79.43
444.0,新北市,2013/02/06,新店,2.5,0.66,419.4006547619048,14.6,24.0,31.0,18.0,24.55,6.94,17.61,2.1943155818540436,0.22830078895463513,1.966577909270217,20.06,80.03
445.0,新北市,2013/02/06,淡水,2.1,0.55,419.4006547619048,21.5,37.0,28.0,24.0,16.83,4.02,12.82,2.1943155818540436,0.22830078895463513,1.966577909270217,19.23733495145631,78.45284604176786
