序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
654.0,臺中市,2013/08/12,西屯,3.4,0.26,413.0006010928962,37.8,56.0,47.0,26.0,12.36,1.24,11.12,1.833,0.161,1.67,30.47,73.72
655.0,臺中市,2013/08/12,忠明,4.1,0.33,413.0006010928962,37.3,61.0,46.0,27.0,17.01,1.71,15.28,1.827,0.1,1.73,30.98,70.01
656.0,臺中市,2013/08/12,豐原,4.0,0.29,413.0006010928962,33.3,55.0,53.0,29.0,11.92,2.2,9.71,1.945,0.137,1.81,29.7,76.81
657.0,臺中市,2013/08/12,沙鹿,3.6,0.21,413.0006010928962,38.4,55.0,40.0,30.0,9.89,0.9,8.97,2.052899274047187,0.20039292196007258,1.8530036297640653,30.46,74.71
658.0,臺中市,2013/08/12,大里,3.9,0.39,417.43,37.8,67.0,58.0,38.0,16.06,1.88,14.18,2.003,0.142,1.86,31.24,70.79
659.0,臺中市,2013/08/11,西屯,1.6,0.3,413.0006010928962,20.7,31.0,28.0,17.0,14.62,4.02,10.6,1.901,0.129,1.77,30.32,69.71
660.0,臺中市,2013/08/11,忠明,2.3,0.29,413.0006010928962,24.1,37.0,22.0,17.0,15.98,3.38,12.6,1.845,0.09,1.76,31.0,64.96
661.0,臺中市,2013/08/11,豐原,3.2,0.19,413.0006010928962,20.1,36.0,27.0,13.0,8.52,1.76,6.76,1.825,0.065,1.76,28.71,72.71
662.0,臺中市,2013/08/11,沙鹿,3.2,0.24,413.0006010928962,22.3,34.0,28.0,23.0,12.5,3.44,9.06,2.052899274047187,0.20039292196007258,1.8530036297640653,30.46,70.38
663.0,臺中市,2013/08/11,大里,2.7,0.38,416.87,23.9,43.0,30.0,21.0,14.6,2.96,11.64,1.942,0.115,1.83,30.99,66.1
664.0,臺中市,2013/08/10,西屯,3.5,0.22,413.0006010928962,20.4,33.0,33.0,19.0,12.22,1.78,10.42,1.861,0.141,1.72,30.03,68.49
665.0,臺中市,2013/08/10,忠明,2.6,0.27,413.0006010928962,25.0,40.0,25.0,18.0,13.68,2.49,11.19,1.817,0.083,1.73,30.71,63.56
666.0,臺中市,2013/08/10,豐原,3.9,0.22,413.0006010928962,21.9,41.0,33.0,15.0,8.34,1.12,7.2,1.885,0.092,1.79,28.53,72.95
667.0,臺中市,2013/08/10,沙鹿,2.5,0.21,413.0006010928962,21.1,31.0,26.0,23.0,11.78,2.09,9.68,2.052899274047187,0.20039292196007258,1.8530036297640653,30.08,71.11
668.0,臺中市,2013/08/10,大里,2.7,0.43,417.73,23.5,44.0,35.0,25.0,14.79,2.92,11.87,1.968,0.153,1.82,30.56,65.4
669.0,臺中市,2013/08/09,西屯,3.1,0.22,413.0006010928962,20.8,43.0,33.0,18.0,16.32,3.69,12.63,1.948,0.179,1.77,30.64,65.68
670.0,臺中市,2013/08/09,忠明,2.6,0.32,413.0006010928962,25.8,48.0,24.0,17.0,16.36,3.0,13.36,1.909,0.14,1.77,31.47,60.49
671.0,臺中市,2013/08/09,豐原,5.2,0.41,413.0006010928962,26.7,55.0,35.0,13.0,16.641453437771975,5.259112271540469,11.380052219321149,1.98,0.171,1.81,29.66,66.32
672.0,臺中市,2013/08/09,沙鹿,3.2,0.24,413.0006010928962,20.9,37.0,27.0,20.0,14.85,3.44,11.41,2.052899274047187,0.20039292196007258,1.8530036297640653,30.73,68.54
673.0,臺中市,2013/08/09,大里,2.9,0.36,418.9,25.3,48.0,34.0,20.0,12.39,2.21,10.17,2.054,0.189,1.87,31.09,62.98
674.0,臺中市,2013/08/08,西屯,1.7,0.13,413.0006010928962,18.5,39.0,32.0,16.0,13.6,3.39,10.21,1.894,0.166,1.73,30.52,68.78
675.0,臺中市,2013/08/08,忠明,2.5,0.25,413.0006010928962,24.3,45.0,22.0,16.0,13.21,2.67,10.55,1.85,0.113,1.74,31.26,63.75
676.0,臺中市,2013/08/08,豐原,3.355229040622299,0.3442477104230266,413.0006010928962,22.260256978289767,59.0,33.0,16.0,16.641453437771975,5.259112271540469,11.380052219321149,2.052899274047187,0.20039292196007258,1.8530036297640653,28.850490933215394,78.06758513931888
677.0,臺中市,2013/08/08,沙鹿,2.5,0.23,413.0006010928962,18.1,32.0,22.0,19.0,13.41,3.6,9.81,2.052899274047187,0.20039292196007258,1.8530036297640653,30.56,69.49
678.0,臺中市,2013/08/08,大里,2.8,0.28,415.74,22.3,45.0,32.0,16.0,11.7,3.47,8.23,1.965,0.137,1.83,31.05,65.82
679.0,臺中市,2013/08/07,西屯,2.5,0.25,413.0006010928962,23.4,48.0,47.0,27.0,15.37,2.5,12.87,1.94,0.189,1.75,30.22,73.83
680.0,臺中市,2013/08/07,忠明,2.5,0.32,413.0006010928962,29.1,53.0,34.0,23.0,14.8,2.78,12.01,1.936,0.125,1.81,30.75,69.68
681.0,臺中市,2013/08/07,豐原,3.355229040622299,0.3,413.0006010928962,22.260256978289767,45.0,50.0,20.0,16.641453437771975,5.259112271540469,11.380052219321149,2.052899274047187,0.20039292196007258,1.8530036297640653,29.43,75.99
682.0,臺中市,2013/08/07,沙鹿,4.1,0.23,413.0006010928962,19.8,41.0,33.0,23.0,14.05,3.66,10.39,2.052899274047187,0.20039292196007258,1.8530036297640653,30.34,75.01
683.0,臺中市,2013/08/07,大里,3.0,0.3,423.08,26.2,52.0,46.0,27.0,12.57,3.21,9.36,2.019,0.152,1.87,30.42,71.77
684.0,臺中市,2013/08/06,西屯,4.2,0.22,413.0006010928962,23.6,49.0,38.0,23.0,16.1,3.19,12.91,1.913,0.188,1.73,30.47,74.38
685.0,臺中市,2013/08/06,忠明,5.0,0.31,413.0006010928962,29.0,51.0,31.0,19.0,16.83,3.81,13.02,1.871,0.111,1.76,31.0,69.86
686.0,臺中市,2013/08/06,豐原,6.4,0.29,413.0006010928962,22.6,43.0,40.0,19.0,13.28,2.74,10.53,1.935,0.128,1.81,29.38,76.71
687.0,臺中市,2013/08/06,沙鹿,5.2,0.22,413.0006010928962,21.7,43.0,30.0,22.0,13.23,3.07,10.16,2.052899274047187,0.20039292196007258,1.8530036297640653,30.21,77.12
688.0,臺中市,2013/08/06,大里,3.0,0.29,424.67,30.9,56.0,41.0,28.0,15.46,3.73,11.73,2.019,0.132,1.89,31.04,70.26
689.0,臺中市,2013/08/05,西屯,2.7,0.21,413.0006010928962,28.2,55.0,41.0,24.0,11.56,1.8,9.76,1.844,0.124,1.72,30.33,71.15
690.0,臺中市,2013/08/05,忠明,2.8,0.3,413.0006010928962,34.2,62.0,35.0,24.0,13.2,2.45,10.75,1.874,0.056,1.82,31.0,66.74
691.0,臺中市,2013/08/05,豐原,4.3,0.32,413.0006010928962,32.9,66.0,43.0,22.0,12.47,2.99,9.49,1.991,0.17,1.82,29.56,70.62
692.0,臺中市,2013/08/05,沙鹿,2.8,0.22,413.0006010928962,27.1,40.0,34.0,26.0,10.04,2.11,7.93,2.052899274047187,0.20039292196007258,1.8530036297640653,30.23,73.11
693.0,臺中市,2013/08/05,大里,2.4,0.29,433.13,26.6,54.0,42.0,28.0,12.81,3.91,8.9,1.9,0.096,1.8,30.98,67.77
694.0,臺中市,2013/08/04,西屯,8.6,0.4,413.0006010928962,20.8,31.0,44.0,25.0,20.75,6.66,14.09,1.869,0.114,1.76,30.24,73.1
695.0,臺中市,2013/08/04,忠明,7.5,0.46,413.0006010928962,25.5,41.0,39.0,25.0,21.35,6.42,14.93,1.958,0.08,1.88,30.79,68.71
696.0,臺中市,2013/08/04,豐原,4.3,0.32,413.0006010928962,23.5,42.0,38.0,18.0,10.04,2.41,7.64,1.884,0.074,1.81,28.9,74.28
697.0,臺中市,2013/08/04,沙鹿,4.7,0.31,413.0006010928962,23.6,34.0,45.0,34.0,13.49,1.78,11.71,2.052899274047187,0.20039292196007258,1.8530036297640653,30.24,74.48
698.0,臺中市,2013/08/04,大里,4.4,0.34,438.49,29.8,52.0,46.0,29.0,13.52,3.13,10.38,1.859,0.09,1.77,30.74,69.41
699.0,臺中市,2013/08/03,西屯,4.5,0.33,413.0006010928962,32.0,61.0,42.0,26.0,20.42,5.08,15.34,1.969,0.184,1.79,30.43,72.57
700.0,臺中市,2013/08/03,忠明,5.1,0.42,413.0006010928962,36.4,67.0,33.0,22.0,19.64,2.59,17.05,1.958,0.128,1.83,30.97,68.09
701.0,臺中市,2013/08/03,豐原,3.8,0.27,413.0006010928962,35.3,68.0,39.0,21.0,8.22,1.41,6.83,1.885,0.088,1.8,28.92,73.93
702.0,臺中市,2013/08/03,沙鹿,6.3,0.32,413.0006010928962,36.0,56.0,40.0,28.0,16.8,2.27,14.53,2.052899274047187,0.20039292196007258,1.8530036297640653,30.6,71.73
703.0,臺中市,2013/08/03,大里,2.6,0.32,429.13,39.0,75.0,43.0,23.0,12.32,1.82,10.5,1.883,0.144,1.74,30.68,69.38
704.0,臺中市,2013/08/02,西屯,2.2,0.2,413.0006010928962,22.2,34.0,36.0,21.0,15.87,5.5,10.37,1.919,0.177,1.74,29.26,76.82
705.0,臺中市,2013/08/02,忠明,2.1,0.27,413.0006010928962,25.5,36.0,31.0,20.0,15.6,3.02,12.58,1.856,0.115,1.74,29.6,72.71
706.0,臺中市,2013/08/02,豐原,3.1,0.21,413.0006010928962,21.3,33.0,37.0,16.0,8.94,1.32,7.6,1.889,0.094,1.8,28.01,80.29
707.0,臺中市,2013/08/02,沙鹿,2.9,0.18,413.0006010928962,23.8,32.0,31.0,23.0,11.13,2.14,8.99,2.052899274047187,0.20039292196007258,1.8530036297640653,29.35,77.08
708.0,臺中市,2013/08/02,大里,2.7,0.36,428.35,23.8,42.0,42.0,24.0,18.79,5.55,13.24,1.934,0.201,1.73,29.49,72.71
709.0,臺中市,2013/08/01,西屯,2.4,0.31,413.0006010928962,29.5,58.0,46.0,30.0,19.65,4.69,14.96,2.045,0.273,1.77,29.01,77.08
710.0,臺中市,2013/08/01,忠明,3.1,0.44,413.0006010928962,31.3,62.0,40.0,23.0,24.4,5.41,18.99,2.027,0.218,1.81,29.37,72.63
711.0,臺中市,2013/08/01,豐原,2.5,0.24,413.0006010928962,34.1,59.0,44.0,20.0,9.04,2.02,7.02,1.942,0.126,1.82,28.07,78.06
712.0,臺中市,2013/08/01,沙鹿,3.3,0.26,413.0006010928962,32.3,54.0,46.0,34.0,14.25,1.4,12.85,2.052899274047187,0.20039292196007258,1.8530036297640653,29.07,79.26
713.0,臺中市,2013/08/01,大里,3.7,0.39,434.25,34.2,67.0,44.0,26.0,17.08,2.02,15.04,1.986,0.209,1.78,29.01,72.52
714.0,臺南市,2013/08/31,新營,1.6,0.3,413.0006010928962,41.9,45.0,23.0,13.0,10.35,0.99,9.36,1.938,0.061,1.88,24.82,92.58
715.0,臺南市,2013/08/31,善化,2.3,0.2,419.16,43.6,50.0,15.0,9.0,11.14,1.38,9.76,2.052899274047187,0.20039292196007258,1.8530036297640653,24.6,91.98
716.0,臺南市,2013/08/31,安南,0.6,0.35,413.0006010928962,42.2,53.0,28.0,9.0,13.74,1.54,12.21,1.788,0.184,1.6,25.26,94.59
717.0,臺南市,2013/08/31,臺南,1.3,0.38,413.0006010928962,43.7,49.0,28.0,14.0,11.46,1.12,10.34,1.902,0.15,1.75,28.19,96.16
718.0,臺南市,2013/08/30,新營,2.1,0.21,413.0006010928962,23.5,32.0,21.0,9.0,8.85,1.59,7.26,1.864,0.055,1.81,25.33,92.29
719.0,臺南市,2013/08/30,善化,3.0,0.12,420.21,22.3,31.0,15.0,10.0,10.74,1.83,8.92,2.052899274047187,0.20039292196007258,1.8530036297640653,25.04,89.84
720.0,臺南市,2013/08/30,安南,2.2,0.28,413.0006010928962,22.6,37.0,29.0,7.0,15.17,3.34,11.84,2.038,0.303,1.74,26.06,93.46
721.0,臺南市,2013/08/30,臺南,2.3,0.23,413.0006010928962,24.5,36.0,26.0,11.0,8.59,1.18,7.39,1.754,0.088,1.67,28.6,95.39
722.0,臺南市,2013/08/29,新營,1.7,0.19,413.0006010928962,21.0,23.0,27.0,13.0,8.37,1.74,6.63,1.846,0.031,1.82,25.43,92.12
723.0,臺南市,2013/08/29,善化,1.1,0.1,418.9,21.2,24.0,14.0,11.0,7.92,1.97,5.95,2.052899274047187,0.20039292196007258,1.8530036297640653,25.15,87.91
724.0,臺南市,2013/08/29,安南,1.2,0.19,413.0006010928962,18.9,21.0,28.0,9.0,16.641453437771975,5.259112271540469,11.380052219321149,1.909,0.15,1.76,26.11,92.08
725.0,臺南市,2013/08/29,臺南,1.4,0.19,413.0006010928962,19.1,22.0,30.0,14.0,8.07,0.98,7.07,1.748,0.099,1.65,28.8,93.58
726.0,臺南市,2013/08/28,新營,3.4,0.22,413.0006010928962,34.1,42.0,45.0,29.0,9.28,1.48,7.79,1.905,0.059,1.85,28.14,86.8
727.0,臺南市,2013/08/28,善化,3.1,0.12,415.73,31.4,38.0,31.0,19.0,7.36,0.99,6.36,2.052899274047187,0.20039292196007258,1.8530036297640653,27.76,82.92
728.0,臺南市,2013/08/28,安南,2.5,0.22,413.0006010928962,30.2,41.0,41.0,24.0,11.86,2.17,9.69,1.907,0.168,1.74,29.04,84.38
729.0,臺南市,2013/08/28,臺南,2.6,0.28,413.0006010928962,32.3,41.0,34.0,23.0,9.27,1.31,7.96,1.768,0.119,1.65,29.27,85.91
730.0,臺南市,2013/08/27,新營,2.5,0.21,413.0006010928962,26.7,42.0,40.0,22.0,11.08,2.18,8.9,2.069,0.058,2.01,29.64,76.75
731.0,臺南市,2013/08/27,善化,3.0,0.18,426.54,28.3,48.0,35.0,19.0,7.93,2.29,5.64,2.052899274047187,0.20039292196007258,1.8530036297640653,29.29,75.79
732.0,臺南市,2013/08/27,安南,1.3,0.2,413.0006010928962,31.4,49.0,39.0,18.244155844155845,9.74,1.63,8.11,2.008,0.125,1.88,30.49,78.03
733.0,臺南市,2013/08/27,臺南,2.5,0.29,413.0006010928962,33.5,47.0,40.0,25.0,8.92,1.33,7.59,1.871,0.127,1.75,30.37,76.76
734.0,臺南市,2013/08/26,新營,2.1,0.28,413.0006010928962,24.9,39.0,40.0,20.0,9.25,2.44,6.82,2.116,0.067,2.05,28.98,78.66
735.0,臺南市,2013/08/26,善化,2.6,0.17,432.21,20.5,39.0,30.0,14.0,8.02,1.71,6.31,2.052899274047187,0.20039292196007258,1.8530036297640653,28.32,78.74
736.0,臺南市,2013/08/26,安南,1.2,0.23,413.0006010928962,26.1,46.0,37.0,10.0,10.46,2.77,7.68,1.95,0.112,1.84,30.0,77.51
737.0,臺南市,2013/08/26,臺南,3.5,0.31,413.0006010928962,31.9,49.0,34.0,19.0,10.01,1.48,8.5,1.832,0.127,1.7,29.73,77.67
738.0,臺南市,2013/08/25,新營,2.0,0.27,413.0006010928962,21.8,40.0,36.0,18.0,8.02,1.5,6.52,2.17,0.066,2.1,28.02,81.22
739.0,臺南市,2013/08/25,善化,3.4,0.16,421.83,20.9,42.0,29.0,13.0,7.46,0.84,6.58,2.052899274047187,0.20039292196007258,1.8530036297640653,27.69,80.05
740.0,臺南市,2013/08/25,安南,1.9,0.22,413.0006010928962,19.9,40.0,36.0,12.0,11.85,3.2,8.65,1.926,0.086,1.84,29.21,79.79
741.0,臺南市,2013/08/25,臺南,2.9,0.32,413.0006010928962,19.8,38.0,32.0,17.0,11.79,2.08,9.71,1.85,0.145,1.71,29.45,79.65
742.0,臺南市,2013/08/24,新營,1.9,0.22,413.0006010928962,20.7,33.0,31.0,18.0,7.22,1.25,5.97,1.92,0.065,1.86,27.89,84.15
743.0,臺南市,2013/08/24,善化,3.9,0.15,405.11,20.7,33.0,28.0,13.0,7.66,1.62,6.04,2.052899274047187,0.20039292196007258,1.8530036297640653,28.52,78.61
744.0,臺南市,2013/08/24,安南,4.0,0.28,413.0006010928962,15.5,26.0,42.0,15.0,13.71,2.39,11.31,1.954,0.183,1.77,29.65,78.67
745.0,臺南市,2013/08/24,臺南,4.3,0.28,413.0006010928962,14.5,25.0,37.0,17.0,12.97,2.33,10.63,1.828,0.16,1.67,29.61,83.23
746.0,臺南市,2013/08/23,新營,1.0,0.18,413.0006010928962,20.9,25.0,28.0,11.0,6.37,1.24,5.12,1.846,0.041,1.81,26.71,88.48
747.0,臺南市,2013/08/23,善化,2.4,0.12,401.54,20.2,23.0,14.0,10.0,6.82,1.36,5.47,2.052899274047187,0.20039292196007258,1.8530036297640653,26.61,88.43
748.0,臺南市,2013/08/23,安南,2.6,0.31,413.0006010928962,14.9,19.0,31.0,9.0,16.83,3.89,12.92,2.08,0.305,1.78,26.91,90.51
749.0,臺南市,2013/08/23,臺南,2.7,0.27,413.0006010928962,15.6,21.0,28.0,12.0,13.51,2.82,10.68,1.827,0.139,1.69,28.55,93.95
750.0,臺南市,2013/08/22,新營,1.5,0.22,413.0006010928962,35.8,43.0,37.0,19.0,5.67,0.63,5.03,1.878,0.035,1.84,26.74,92.3
751.0,臺南市,2013/08/22,善化,2.5,0.16,401.71,35.2,45.0,34.0,17.0,9.07,1.45,7.62,2.052899274047187,0.20039292196007258,1.8530036297640653,27.73,85.98
752.0,臺南市,2013/08/22,安南,2.0,0.23,413.0006010928962,36.7,49.0,48.0,21.0,10.48,3.1,7.38,1.997,0.21,1.79,28.32,88.91
753.0,臺南市,2013/08/22,臺南,2.1,0.19,413.0006010928962,38.3,49.0,46.0,21.0,5.45,0.73,4.68,1.727,0.043,1.68,29.08,91.86
754.0,臺南市,2013/08/21,新營,1.8,0.23,413.0006010928962,18.8,35.0,29.0,15.0,14.78,4.73,10.06,2.02,0.069,1.95,27.15,90.06
755.0,臺南市,2013/08/21,善化,2.4,0.18,416.77,20.7,35.0,27.0,15.0,11.22,3.36,7.86,2.052899274047187,0.20039292196007258,1.8530036297640653,27.31,86.05
756.0,臺南市,2013/08/21,安南,1.3,0.21,413.0006010928962,22.0,38.0,34.0,12.0,13.35,5.42,7.93,1.961,0.097,1.86,28.19,89.02
757.0,臺南市,2013/08/21,臺南,2.0,0.3,413.0006010928962,22.0,37.0,34.0,19.0,11.69,2.89,8.8,1.895,0.144,1.75,28.72,89.39
758.0,臺南市,2013/08/20,新營,1.3,0.22,413.0006010928962,19.9,28.0,38.0,18.0,9.72,0.99,8.72,1.954,0.034,1.92,27.99,87.92
759.0,臺南市,2013/08/20,善化,2.4,0.16,405.37,23.7,34.0,27.0,16.0,8.62,1.28,7.35,2.052899274047187,0.20039292196007258,1.8530036297640653,27.55,84.29
760.0,臺南市,2013/08/20,安南,1.4,0.19,413.0006010928962,27.0,36.0,36.0,15.0,7.25,0.64,6.6,1.852,0.078,1.77,28.68,86.5
761.0,臺南市,2013/08/20,臺南,2.2,0.3,413.0006010928962,27.1,37.0,35.0,19.0,8.44,1.29,7.13,1.8,0.119,1.68,29.02,86.99
762.0,臺南市,2013/08/19,新營,1.8,0.27,413.0006010928962,25.1,34.0,41.0,22.0,8.17,1.95,6.23,2.099,0.054,2.05,29.84,74.84
763.0,臺南市,2013/08/19,善化,3.2,0.16,418.96,23.9,35.0,31.0,15.0,8.45,1.44,7.01,2.052899274047187,0.20039292196007258,1.8530036297640653,29.13,75.28
764.0,臺南市,2013/08/19,安南,4.0,0.19,413.0006010928962,25.9,36.0,38.0,16.0,7.47,1.96,5.51,1.889,0.059,1.83,30.79,74.0
765.0,臺南市,2013/08/19,臺南,1.6,0.24,413.0006010928962,29.0,36.0,36.0,18.0,6.83,1.05,5.77,2.052899274047187,0.20039292196007258,1.8530036297640653,30.48,75.34
766.0,臺南市,2013/08/18,新營,2.2,0.29,413.0006010928962,23.6,33.0,43.0,25.0,7.76,1.77,5.99,2.169,0.058,2.11,29.56,74.79
767.0,臺南市,2013/08/18,善化,2.2,0.16,420.01,22.4,36.0,31.0,15.0,7.76,1.03,6.74,2.052899274047187,0.20039292196007258,1.8530036297640653,28.87,75.68
768.0,臺南市,2013/08/18,安南,3.4,0.23,413.0006010928962,24.9,34.0,42.0,19.0,9.22,1.82,7.4,1.955,0.114,1.84,30.61,73.97
769.0,臺南市,2013/08/18,臺南,3.0,0.32,413.0006010928962,24.9,36.0,37.0,23.0,11.15,1.5,9.65,1.898,0.157,1.74,30.39,73.94
770.0,臺南市,2013/08/17,新營,3.0,0.24,413.0006010928962,29.1,44.0,38.0,19.0,8.56,1.66,6.9,2.209,0.071,2.14,28.67,79.37
771.0,臺南市,2013/08/17,善化,3.355229040622299,0.3442477104230266,413.0006010928962,22.260256978289767,37.0,31.95774040534713,18.244155844155845,16.641453437771975,5.259112271540469,11.380052219321149,2.052899274047187,0.20039292196007258,1.8530036297640653,28.850490933215394,78.06758513931888
772.0,臺南市,2013/08/17,安南,2.0,0.24,413.0006010928962,25.8,38.0,38.0,15.0,16.641453437771975,5.259112271540469,11.380052219321149,1.99,0.204,1.79,29.72,77.05
773.0,臺南市,2013/08/17,臺南,3.6,0.34,413.0006010928962,23.4,37.0,36.0,20.0,12.44,1.78,10.65,1.881,0.164,1.72,29.82,78.2
774.0,臺南市,2013/08/16,新營,2.3,0.28,413.0006010928962,30.4,46.0,38.0,20.0,8.47,1.21,7.26,2.068,0.076,1.99,27.92,83.73
775.0,臺南市,2013/08/16,善化,3.7,0.19,430.37,27.0,44.0,28.0,14.0,11.05,1.86,9.18,2.052899274047187,0.20039292196007258,1.8530036297640653,26.8,83.72
776.0,臺南市,2013/08/16,安南,3.1,0.29,413.0006010928962,25.3,43.0,39.0,16.0,15.42,2.78,12.64,2.106,0.289,1.82,26.69,88.17
777.0,臺南市,2013/08/16,臺南,6.0,0.3,413.0006010928962,23.4,37.0,30.0,18.0,12.54,1.79,10.74,1.86,0.166,1.7,29.06,84.28
778.0,臺南市,2013/08/15,新營,0.9,0.22,413.0006010928962,18.3,27.0,27.0,12.0,7.38,1.6,5.78,1.944,0.058,1.89,27.56,84.2
779.0,臺南市,2013/08/15,善化,3.7,0.12,410.58,19.0,29.0,22.0,11.0,7.7,1.22,6.45,2.052899274047187,0.20039292196007258,1.8530036297640653,27.06,80.95
780.0,臺南市,2013/08/15,安南,3.4,0.28,413.0006010928962,16.3,28.0,35.0,11.0,16.7,5.24,11.46,2.091,0.32,1.77,25.76,86.9
781.0,臺南市,2013/08/15,臺南,4.5,0.31,413.0006010928962,16.2,29.0,29.0,16.0,14.67,2.84,11.83,1.855,0.167,1.69,28.47,86.11
782.0,臺南市,2013/08/14,新營,1.5,0.28,413.0006010928962,20.0,33.0,46.0,23.0,9.6,1.59,8.0,2.104,0.085,2.02,28.04,86.11
783.0,臺南市,2013/08/14,善化,3.9,0.21,430.83,17.9,33.0,34.0,19.0,11.42,2.91,8.51,2.052899274047187,0.20039292196007258,1.8530036297640653,27.44,81.47
784.0,臺南市,2013/08/14,安南,5.0,0.34,413.0006010928962,12.4,24.0,43.0,18.244155844155845,16.641453437771975,5.259112271540469,11.380052219321149,2.295,0.402,1.85,25.85,87.63
785.0,臺南市,2013/08/14,臺南,4.7,0.3,413.0006010928962,14.6,26.0,40.0,19.0,14.77,2.23,12.54,1.905,0.177,1.73,28.79,83.57
786.0,臺南市,2013/08/13,新營,1.8,0.3,413.0006010928962,28.7,47.0,94.0,27.0,9.87,0.77,9.1,2.314,0.079,2.24,30.04,77.49
787.0,臺南市,2013/08/13,善化,6.3,0.27,422.18,26.2,50.0,51.0,31.0,13.73,2.08,11.66,2.052899274047187,0.20039292196007258,1.8530036297640653,29.08,79.33
788.0,臺南市,2013/08/13,安南,3.355229040622299,0.3442477104230266,413.0006010928962,22.260256978289767,44.0,31.95774040534713,18.244155844155845,16.641453437771975,5.259112271540469,11.380052219321149,2.052899274047187,0.20039292196007258,1.8530036297640653,28.850490933215394,78.06758513931888
789.0,臺南市,2013/08/13,臺南,3.8,0.34,413.0006010928962,47.8,63.0,51.0,33.0,9.42,0.57,8.78,1.819,0.147,1.67,30.34,78.38
790.0,臺南市,2013/08/12,新營,3.3,0.22,413.0006010928962,26.5,46.0,53.0,28.0,11.18,1.47,9.72,2.052,0.053,2.0,29.96,77.07
791.0,臺南市,2013/08/12,善化,3.4,0.19,420.93,27.9,53.0,46.0,26.0,10.88,1.7,9.18,2.052899274047187,0.20039292196007258,1.8530036297640653,29.63,74.89
792.0,臺南市,2013/08/12,臺南,2.3,0.29,413.0006010928962,34.1,56.0,43.0,27.0,10.24,1.49,8.76,1.844,0.131,1.71,30.57,74.5
793.0,臺南市,2013/08/11,新營,2.8,0.18,413.0006010928962,21.6,40.0,50.0,22.0,8.29,0.93,7.31,2.125,0.041,2.08,30.5,70.72
794.0,臺南市,2013/08/11,善化,3.6,0.14,425.85,22.5,46.0,37.0,18.0,10.1,1.94,8.17,2.052899274047187,0.20039292196007258,1.8530036297640653,29.82,71.63
795.0,臺南市,2013/08/11,安南,3.355229040622299,0.3442477104230266,413.0006010928962,22.260256978289767,38.23174464363795,31.95774040534713,18.244155844155845,16.641453437771975,5.259112271540469,11.380052219321149,2.052899274047187,0.20039292196007258,1.8530036297640653,28.850490933215394,78.06758513931888
796.0,臺南市,2013/08/11,臺南,2.7,0.28,413.0006010928962,24.5,45.0,38.0,21.0,11.43,2.1,9.33,1.846,0.135,1.71,30.88,72.33
797.0,臺南市,2013/08/10,新營,2.1,0.19,413.0006010928962,21.9,35.0,36.0,21.0,7.92,1.41,6.52,1.973,0.044,1.93,30.17,75.04
798.0,臺南市,2013/08/10,善化,4.1,0.13,420.13,21.1,31.0,26.0,15.0,8.34,1.71,6.63,2.052899274047187,0.20039292196007258,1.8530036297640653,29.15,74.23
799.0,臺南市,2013/08/10,安南,4.1,0.19,413.0006010928962,20.8,26.0,37.0,18.244155844155845,10.19,1.7,8.49,2.052899274047187,0.20039292196007258,1.8530036297640653,30.33,72.21
800.0,臺南市,2013/08/10,臺南,3.7,0.23,413.0006010928962,21.4,26.0,31.0,18.0,10.84,1.49,9.36,1.785,0.119,1.67,30.5,75.62
801.0,臺南市,2013/08/09,新營,3.1,0.22,413.0006010928962,19.9,36.0,33.0,17.0,8.45,1.76,6.69,2.211,0.066,2.15,30.36,72.66
802.0,臺南市,2013/08/09,善化,4.7,0.17,425.0,23.6,48.0,29.0,15.0,10.46,2.3,8.16,2.052899274047187,0.20039292196007258,1.8530036297640653,29.6,71.99
803.0,臺南市,2013/08/09,安南,4.0,0.21,413.0006010928962,17.6,31.0,32.0,10.0,13.81,3.64,10.18,1.984,0.185,1.8,30.98,68.57
804.0,臺南市,2013/08/09,臺南,3.0,0.22,413.0006010928962,19.1,30.0,28.0,16.0,10.23,1.9,8.33,1.809,0.137,1.67,30.7,73.66
805.0,臺南市,2013/08/08,新營,2.2,0.19,413.0006010928962,16.6,27.0,33.0,17.0,8.23,1.58,6.65,2.066,0.055,2.01,29.92,73.29
806.0,臺南市,2013/08/08,善化,3.2,0.14,416.08,16.1,30.0,28.0,11.0,9.5,3.32,6.19,2.052899274047187,0.20039292196007258,1.8530036297640653,29.15,73.1
807.0,臺南市,2013/08/08,安南,2.9,0.16,413.0006010928962,15.5,27.0,33.0,11.0,9.85,2.23,7.6,1.876,0.125,1.75,30.61,68.85
808.0,臺南市,2013/08/08,臺南,3.3,0.24,413.0006010928962,19.5,32.0,30.0,17.0,9.61,1.72,7.89,1.782,0.121,1.66,30.52,73.27
