﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1380.0,桃園市,2016/08/19,大園,4.3,0.31,413.26460674157306,20.3,36.0,17.0,17.33,3.22,14.11,2.0084606227106225,0.15337087912087913,1.855537545787546,2.14,1.9,30.01,1.5173157894736842,1.962280701754386,70.04,9.357999999999999
1381.0,桃園市,2016/08/19,龍潭,1.8,0.28,413.26460674157306,22.5,40.0,13.0,12.74,2.64,10.1,2.0084606227106225,0.15337087912087913,1.855537545787546,1.75,1.47,27.83,1.5173157894736842,1.962280701754386,73.98,9.357999999999999
1382.0,桃園市,2016/08/19,平鎮,2.5,0.31,413.26460674157306,18.5,38.0,10.0,18.77,2.52,16.26,2.0084606227106225,0.15337087912087913,1.855537545787546,1.64,1.3,29.85,1.5173157894736842,1.962280701754386,73.71,9.357999999999999
1383.0,桃園市,2016/08/19,觀音,2.7,0.19,413.26460674157306,22.6,41.0,14.0,10.49,1.4,9.08,2.0084606227106225,0.15337087912087913,1.855537545787546,1.77,1.57,30.24,0.0,0.0,77.16,0.0
1384.0,桃園市,2016/08/18,桃園,6.7,0.34,413.26460674157306,25.1,29.0,13.0,20.25,4.61,15.63,2.058,0.183,1.875,1.06,0.48,29.59,1.5173157894736842,1.962280701754386,72.11,9.357999999999999
1385.0,桃園市,2016/08/18,中壢,3.7,0.91,413.26460674157306,19.9,40.0,10.0,40.71,19.71,21.0,2.245,0.334,1.912,1.22,0.66,29.52,1.5173157894736842,1.962280701754386,72.96,9.357999999999999
1386.0,桃園市,2016/08/18,大園,4.5,0.21,413.26460674157306,28.3,27.0,13.0,16.42,4.31,12.11,2.0084606227106225,0.15337087912087913,1.855537545787546,2.06,1.59,29.5,1.5173157894736842,1.962280701754386,72.39,9.357999999999999
1387.0,桃園市,2016/08/18,龍潭,2.0,0.27,413.26460674157306,25.0,30.0,9.0,12.97,2.9,10.07,2.0084606227106225,0.15337087912087913,1.855537545787546,1.55,1.3,27.73,1.5173157894736842,1.962280701754386,73.45,9.357999999999999
1388.0,桃園市,2016/08/18,平鎮,2.6,0.23,413.26460674157306,26.2,29.0,9.0,15.59,3.08,12.51,2.0084606227106225,0.15337087912087913,1.855537545787546,1.67,1.14,29.72,1.5173157894736842,1.962280701754386,73.64,9.357999999999999
1389.0,桃園市,2016/08/18,觀音,3.7,0.16,413.26460674157306,28.9,29.0,9.0,11.4,2.51,8.87,2.0084606227106225,0.15337087912087913,1.855537545787546,1.71,1.28,29.52,0.0,0.0,77.33,0.0
1390.0,桃園市,2016/08/17,桃園,6.2,0.47,413.26460674157306,19.7,28.0,14.0,22.85,4.09,18.75,2.112,0.235,1.877,0.93,0.51,29.03,1.5173157894736842,1.962280701754386,74.92,9.357999999999999
1391.0,桃園市,2016/08/17,中壢,5.9,1.21,413.26460674157306,17.6,48.0,19.0,47.5,20.36,27.14,2.452,0.465,1.987,1.04,0.5,29.03,1.5173157894736842,1.962280701754386,75.41,9.357999999999999
1392.0,桃園市,2016/08/17,大園,4.3,0.25,413.26460674157306,22.5,26.0,12.0,18.27,4.56,13.71,2.0084606227106225,0.15337087912087913,1.855537545787546,2.17,1.5,29.18,1.5173157894736842,1.962280701754386,73.52,9.357999999999999
1393.0,桃園市,2016/08/17,龍潭,3.1,0.41,413.26460674157306,23.3,54.0,18.0,19.78,4.2,15.58,2.0084606227106225,0.15337087912087913,1.855537545787546,1.4,1.06,26.89,1.5173157894736842,1.962280701754386,79.58,9.357999999999999
1394.0,桃園市,2016/08/17,平鎮,4.9,0.34,413.26460674157306,25.7,34.0,13.0,19.55,3.25,16.3,2.0084606227106225,0.15337087912087913,1.855537545787546,1.72,1.13,29.02,1.5173157894736842,1.962280701754386,76.62,9.357999999999999
1395.0,桃園市,2016/08/17,觀音,4.2,0.19,413.26460674157306,25.7,30.0,13.0,13.56,2.71,10.84,2.0084606227106225,0.15337087912087913,1.855537545787546,2.0,1.48,29.2,0.0,0.0,78.07,0.0
1396.0,桃園市,2016/08/16,桃園,5.9,0.37,413.26460674157306,27.3,37.0,18.0,18.8,3.19,15.61,2.074,0.179,1.895,1.07,0.51,29.35,1.5173157894736842,1.962280701754386,75.33,9.357999999999999
1397.0,桃園市,2016/08/16,中壢,3.6,1.11,413.26460674157306,21.3,48.0,20.0,42.89,19.49,23.4,2.312,0.393,1.918,1.25,0.7,29.01,1.5173157894736842,1.962280701754386,77.32,9.357999999999999
1398.0,桃園市,2016/08/16,大園,3.6,0.24,413.26460674157306,30.2,40.0,22.0,13.91,2.14,11.77,2.0084606227106225,0.15337087912087913,1.855537545787546,2.55,2.43,29.39,1.5173157894736842,1.962280701754386,76.12,9.357999999999999
1399.0,桃園市,2016/08/16,龍潭,2.1,0.3,413.26460674157306,22.7,43.0,16.0,12.56,2.06,10.5,2.0084606227106225,0.15337087912087913,1.855537545787546,1.8,1.5,27.23,1.5173157894736842,1.962280701754386,79.39,9.357999999999999
1400.0,桃園市,2016/08/16,平鎮,2.8,0.27,413.26460674157306,27.6,39.0,13.0,16.16,2.55,13.61,2.0084606227106225,0.15337087912087913,1.855537545787546,1.78,1.45,29.05,1.5173157894736842,1.962280701754386,79.13,9.357999999999999
1401.0,桃園市,2016/08/16,觀音,3.2,0.19,413.26460674157306,33.4,48.0,19.0,9.48,1.64,7.84,2.0084606227106225,0.15337087912087913,1.855537545787546,2.41,2.23,29.53,0.0,0.0,80.88,0.0
1402.0,桃園市,2016/08/15,桃園,5.9,0.36,413.26460674157306,34.4,26.0,16.0,16.89,2.9,13.98,1.975,0.131,1.844,1.14,0.65,30.41,1.5173157894736842,1.962280701754386,67.17,9.357999999999999
1403.0,桃園市,2016/08/15,中壢,3.3,1.06,413.26460674157306,24.3,49.0,21.0,40.89,15.81,25.08,2.345,0.369,1.976,1.01,0.53,29.85,1.5173157894736842,1.962280701754386,72.89,9.357999999999999
1404.0,桃園市,2016/08/15,大園,5.4,0.27,413.26460674157306,32.5,37.0,19.0,18.5,2.95,15.55,2.0084606227106225,0.15337087912087913,1.855537545787546,2.05,1.78,30.01,1.5173157894736842,1.962280701754386,67.76,9.357999999999999
1405.0,桃園市,2016/08/15,龍潭,2.2,0.35,413.26460674157306,29.9,45.0,23.0,12.41,1.85,10.56,2.0084606227106225,0.15337087912087913,1.855537545787546,1.45,1.25,28.34,1.5173157894736842,1.962280701754386,75.85,9.357999999999999
1406.0,桃園市,2016/08/15,平鎮,3.3,0.34,413.26460674157306,34.6,42.0,15.0,18.53,2.77,15.76,2.0084606227106225,0.15337087912087913,1.855537545787546,1.44,0.99,29.99,1.5173157894736842,1.962280701754386,74.46,9.357999999999999
1407.0,桃園市,2016/08/15,觀音,3.5,0.22,413.26460674157306,43.6,52.0,26.0,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,1.4,1.13,30.02,0.0,0.0,79.47,0.0
1408.0,桃園市,2016/08/14,桃園,5.3,0.33,413.26460674157306,25.9,23.0,9.0,13.09,2.01,11.08,1.941,0.1,1.842,1.52,1.22,30.91,1.5173157894736842,1.962280701754386,63.85,9.357999999999999
1409.0,桃園市,2016/08/14,中壢,3.5,0.98,413.26460674157306,35.9,48.0,19.0,37.24,13.05,24.2,2.29,0.299,1.991,1.14,0.55,30.04,1.5173157894736842,1.962280701754386,73.26,9.357999999999999
1410.0,桃園市,2016/08/14,大園,4.1,0.25,413.26460674157306,42.0,32.0,17.0,13.13,1.58,11.55,2.0084606227106225,0.15337087912087913,1.855537545787546,2.17,1.91,30.26,1.5173157894736842,1.962280701754386,68.75,9.357999999999999
1411.0,桃園市,2016/08/14,龍潭,2.5,0.35,413.26460674157306,41.9,42.0,20.0,10.88,1.9,8.99,2.0084606227106225,0.15337087912087913,1.855537545787546,1.54,1.3,28.52,1.5173157894736842,1.962280701754386,74.36,9.357999999999999
1412.0,桃園市,2016/08/14,平鎮,3.3,0.3,413.26460674157306,50.1,41.0,13.0,13.01,1.72,11.27,2.0084606227106225,0.15337087912087913,1.855537545787546,1.64,1.22,30.05,1.5173157894736842,1.962280701754386,75.76,9.357999999999999
1413.0,桃園市,2016/08/14,觀音,3.3,0.2,413.26460674157306,51.7,36.0,17.0,8.1,0.82,7.26,2.0084606227106225,0.15337087912087913,1.855537545787546,1.78,1.56,30.05,0.0,0.0,75.93,0.0
1414.0,桃園市,2016/08/13,桃園,4.2,0.37,413.26460674157306,17.8,18.0,7.0,16.34,1.84,14.49,1.969,0.128,1.841,0.93,0.71,28.15,1.5173157894736842,1.962280701754386,79.15,9.357999999999999
1415.0,桃園市,2016/08/13,中壢,2.7,0.95,413.26460674157306,18.3,39.0,14.0,40.4,14.68,25.72,2.366,0.352,2.014,0.9,0.42,27.68,1.5173157894736842,1.962280701754386,83.7,9.357999999999999
1416.0,桃園市,2016/08/13,大園,5.1,0.3,413.26460674157306,24.1,26.0,15.0,21.21,3.62,17.59,2.0084606227106225,0.15337087912087913,1.855537545787546,1.72,1.38,28.48,1.5173157894736842,1.962280701754386,80.18,9.357999999999999
1417.0,桃園市,2016/08/13,龍潭,3.1,0.41,413.26460674157306,22.8,38.0,15.0,17.71,2.59,15.11,2.0084606227106225,0.15337087912087913,1.855537545787546,1.29,1.04,26.56,1.5173157894736842,1.962280701754386,82.91,9.357999999999999
1418.0,桃園市,2016/08/13,平鎮,3.4,0.35,413.26460674157306,24.5,30.0,10.0,18.94,1.92,17.01,2.0084606227106225,0.15337087912087913,1.855537545787546,1.35,0.96,27.7,1.5173157894736842,1.962280701754386,85.5,9.357999999999999
1419.0,桃園市,2016/08/13,觀音,2.9,0.22,413.26460674157306,31.3,28.0,12.0,11.23,1.57,9.66,2.0084606227106225,0.15337087912087913,1.855537545787546,1.31,1.05,28.26,0.75,5.03,86.13,17.22
1420.0,桃園市,2016/08/12,桃園,4.9,0.43,413.26460674157306,18.1,24.0,9.0,19.41,3.55,15.87,2.043,0.191,1.852,1.38,1.19,29.87,1.5173157894736842,1.962280701754386,73.97,9.357999999999999
1421.0,桃園市,2016/08/12,中壢,2.7,1.48,413.26460674157306,12.4,39.0,11.0,58.04,31.07,26.97,2.534,0.54,1.994,1.16,0.73,29.24,1.5173157894736842,1.962280701754386,77.01,9.357999999999999
1422.0,桃園市,2016/08/12,大園,3.7,0.32,413.26460674157306,20.5,29.0,15.0,22.14,4.92,17.23,2.0084606227106225,0.15337087912087913,1.855537545787546,2.21,2.05,29.92,1.5173157894736842,1.962280701754386,73.65,9.357999999999999
1423.0,桃園市,2016/08/12,龍潭,2.1,0.34,413.26460674157306,26.2,34.0,13.0,13.69,2.97,10.71,2.0084606227106225,0.15337087912087913,1.855537545787546,1.72,1.39,27.56,1.5173157894736842,1.962280701754386,79.35,9.357999999999999
1424.0,桃園市,2016/08/12,平鎮,3.2,0.34,413.26460674157306,21.8,31.0,15.607192254495159,20.06,2.83,17.23,2.0084606227106225,0.15337087912087913,1.855537545787546,1.78,1.43,29.13,1.5173157894736842,1.962280701754386,79.79,9.357999999999999
1425.0,桃園市,2016/08/12,觀音,4.0,0.32,413.26460674157306,18.2,35.0,18.0,22.23,3.72,18.51,2.0084606227106225,0.15337087912087913,1.855537545787546,2.01,1.59,29.06,0.0,0.0,83.95,0.0
1426.0,桃園市,2016/08/11,桃園,4.7,0.51,413.26460674157306,14.8,25.0,12.0,25.49,4.4,21.1,2.153,0.281,1.872,0.96,0.65,27.6,1.5173157894736842,1.962280701754386,87.02,9.357999999999999
1427.0,桃園市,2016/08/11,中壢,2.8,1.25,413.26460674157306,9.6,36.0,15.0,54.15,26.61,27.54,2.439,0.482,1.957,1.1,0.62,27.98,1.5173157894736842,1.962280701754386,84.09,9.357999999999999
1428.0,桃園市,2016/08/11,大園,3.5,0.24,413.26460674157306,19.3,21.0,11.0,20.05,4.98,15.07,2.0084606227106225,0.15337087912087913,1.855537545787546,2.12,1.6,28.23,1.5173157894736842,1.962280701754386,88.33,9.357999999999999
1429.0,桃園市,2016/08/11,龍潭,2.0,0.33,413.26460674157306,18.7,30.0,13.0,16.07,2.83,13.24,2.0084606227106225,0.15337087912087913,1.855537545787546,1.8,1.56,26.52,1.5173157894736842,1.962280701754386,83.88,9.357999999999999
1430.0,桃園市,2016/08/11,平鎮,3.0,0.34,413.26460674157306,17.0,28.0,15.607192254495159,24.39,4.84,19.57,2.0084606227106225,0.15337087912087913,1.855537545787546,1.82,1.55,28.03,1.5173157894736842,1.962280701754386,85.74,9.357999999999999
1431.0,桃園市,2016/08/11,觀音,4.0,0.2,413.26460674157306,23.1,28.0,12.0,15.04,4.62,10.42,2.0084606227106225,0.15337087912087913,1.855537545787546,2.11,1.86,28.0,8.0,4.85,89.36,11.46
1432.0,桃園市,2016/08/10,桃園,6.0,0.37,413.26460674157306,14.9,26.0,12.0,22.1,6.8,15.3,1.988,0.174,1.814,1.79,1.49,30.92,1.5173157894736842,1.962280701754386,70.48,9.357999999999999
1433.0,桃園市,2016/08/10,中壢,4.2,1.09,413.26460674157306,12.7,32.0,12.0,44.71,24.33,20.38,2.314,0.416,1.898,1.57,0.77,30.77,1.5173157894736842,1.962280701754386,69.16,9.357999999999999
1434.0,桃園市,2016/08/10,大園,3.7,0.24,413.26460674157306,18.0,28.0,14.0,20.9,6.21,14.69,2.0084606227106225,0.15337087912087913,1.855537545787546,3.87,3.31,30.85,1.5173157894736842,1.962280701754386,69.0,9.357999999999999
1435.0,桃園市,2016/08/10,龍潭,1.9,0.23,413.26460674157306,19.7,31.0,12.0,11.66,3.31,8.35,2.0084606227106225,0.15337087912087913,1.855537545787546,2.58,2.39,28.95,1.5173157894736842,1.962280701754386,69.17,9.357999999999999
1436.0,桃園市,2016/08/10,平鎮,2.9,0.27,413.26460674157306,20.9,30.0,9.0,14.58,3.1,11.47,2.0084606227106225,0.15337087912087913,1.855537545787546,2.8,2.32,30.77,1.5173157894736842,1.962280701754386,70.26,9.357999999999999
1437.0,桃園市,2016/08/10,觀音,3.9,0.2,413.26460674157306,14.8,33.0,14.0,17.91,4.3,13.61,2.0084606227106225,0.15337087912087913,1.855537545787546,3.9,3.55,30.3,0.75,6.42,77.68,22.82
1438.0,桃園市,2016/08/09,桃園,5.6,0.36,413.26460674157306,20.7,25.0,12.0,21.4,3.58,17.82,1.971,0.164,1.807,1.16,0.49,30.33,1.5173157894736842,1.962280701754386,73.29,9.357999999999999
1439.0,桃園市,2016/08/09,中壢,2.6,0.82,413.26460674157306,18.8,35.0,10.0,31.62,13.53,18.08,2.148,0.286,1.862,1.0,0.28,30.01,1.5173157894736842,1.962280701754386,75.23,9.357999999999999
1440.0,桃園市,2016/08/09,大園,2.6,0.15,413.26460674157306,22.5,21.0,11.0,13.66,2.73,10.93,2.0084606227106225,0.15337087912087913,1.855537545787546,2.48,1.6,30.14,1.5173157894736842,1.962280701754386,72.0,9.357999999999999
1441.0,桃園市,2016/08/09,龍潭,3.2,0.33,413.26460674157306,24.2,37.0,14.0,17.67,3.38,14.29,2.0084606227106225,0.15337087912087913,1.855537545787546,1.52,1.07,28.66,1.5173157894736842,1.962280701754386,73.64,9.357999999999999
1442.0,桃園市,2016/08/09,平鎮,3.1,0.21,413.26460674157306,25.4,26.0,13.0,12.62,1.64,10.97,2.0084606227106225,0.15337087912087913,1.855537545787546,1.69,0.82,29.96,1.5173157894736842,1.962280701754386,76.49,9.357999999999999
1443.0,桃園市,2016/08/09,觀音,2.4,0.09,413.26460674157306,28.2,24.0,12.0,5.28,0.9,4.34,2.0084606227106225,0.15337087912087913,1.855537545787546,2.1,1.35,30.04,0.0,0.0,77.85,0.0
1444.0,桃園市,2016/08/08,桃園,6.4,0.27,413.26460674157306,18.6,24.0,9.0,20.49,5.93,14.56,1.965,0.125,1.84,1.32,0.51,30.51,1.5173157894736842,1.962280701754386,69.08,9.357999999999999
1445.0,桃園市,2016/08/08,中壢,2.5,0.64,413.26460674157306,18.9,34.0,10.0,27.03,12.3,14.73,2.074,0.205,1.869,1.12,0.39,30.24,1.5173157894736842,1.962280701754386,71.5,9.357999999999999
1446.0,桃園市,2016/08/08,大園,2.4,0.1,413.26460674157306,27.1,23.0,9.0,11.66,2.72,8.94,2.0084606227106225,0.15337087912087913,1.855537545787546,2.7,1.62,29.98,1.5173157894736842,1.962280701754386,72.55,9.357999999999999
1447.0,桃園市,2016/08/08,龍潭,1.8,0.25,413.26460674157306,24.4,34.0,9.0,10.39,2.02,8.38,2.0084606227106225,0.15337087912087913,1.855537545787546,1.73,1.11,29.1,1.5173157894736842,1.962280701754386,68.41,9.357999999999999
1448.0,桃園市,2016/08/08,平鎮,2.6,0.18,413.26460674157306,23.6,28.0,7.0,12.59,2.37,10.22,2.0084606227106225,0.15337087912087913,1.855537545787546,1.86,0.79,30.01,1.5173157894736842,1.962280701754386,74.27,9.357999999999999
1449.0,桃園市,2016/08/08,觀音,2.8,0.07,413.26460674157306,26.2,25.0,8.0,6.59,0.79,5.76,2.0084606227106225,0.15337087912087913,1.855537545787546,2.11,1.18,30.13,0.0,0.0,77.62,0.0
1450.0,桃園市,2016/08/07,桃園,5.9,0.33,413.26460674157306,16.3,21.0,11.0,20.15,4.86,15.29,1.888,0.099,1.79,1.37,1.0,30.16,1.5173157894736842,1.962280701754386,69.18,9.357999999999999
1451.0,桃園市,2016/08/07,中壢,5.5,0.77,413.26460674157306,14.1,33.0,11.0,34.34,15.7,18.64,2.164,0.267,1.897,1.13,0.21,30.75,1.5173157894736842,1.962280701754386,68.38,9.357999999999999
1452.0,桃園市,2016/08/07,大園,3.7,0.13,413.26460674157306,21.4,22.0,9.0,11.33,3.08,8.25,2.0084606227106225,0.15337087912087913,1.855537545787546,3.63,2.43,30.17,1.5173157894736842,1.962280701754386,70.48,9.357999999999999
1453.0,桃園市,2016/08/07,龍潭,2.3,0.27,413.26460674157306,21.0,42.0,13.0,14.53,2.87,11.66,2.0084606227106225,0.15337087912087913,1.855537545787546,2.17,1.77,28.83,1.5173157894736842,1.962280701754386,67.69,9.357999999999999
1454.0,桃園市,2016/08/07,平鎮,5.0,0.22,413.26460674157306,19.8,25.0,10.0,14.48,2.45,12.05,2.0084606227106225,0.15337087912087913,1.855537545787546,2.41,1.68,30.62,1.5173157894736842,1.962280701754386,70.38,9.357999999999999
1455.0,桃園市,2016/08/07,觀音,3.9,0.11,413.26460674157306,21.1,24.0,9.0,8.81,1.4,7.37,2.0084606227106225,0.15337087912087913,1.855537545787546,3.33,2.7,30.12,0.0,0.0,78.3,0.0
1456.0,桃園市,2016/08/06,桃園,5.2,0.37,413.26460674157306,30.6,39.0,23.0,18.53,2.67,15.87,2.0,0.138,1.862,1.25,0.55,30.54,1.5173157894736842,1.962280701754386,70.78,9.357999999999999
1457.0,桃園市,2016/08/06,中壢,3.6,0.83,413.26460674157306,25.1,55.0,27.0,35.62,12.28,23.34,2.297,0.332,1.965,1.21,0.36,30.52,1.5173157894736842,1.962280701754386,71.52,9.357999999999999
1458.0,桃園市,2016/08/06,大園,4.3,0.19,413.26460674157306,40.9,41.0,25.0,12.45,2.31,10.14,2.0084606227106225,0.15337087912087913,1.855537545787546,3.06,2.11,30.07,1.5173157894736842,1.962280701754386,72.94,9.357999999999999
1459.0,桃園市,2016/08/06,龍潭,2.0,0.31,413.26460674157306,32.0,46.0,23.0,12.3,2.06,10.23,2.0084606227106225,0.15337087912087913,1.855537545787546,2.32,1.91,28.92,1.5173157894736842,1.962280701754386,68.87,9.357999999999999
1460.0,桃園市,2016/08/06,平鎮,3.1,0.29,413.26460674157306,35.0,46.0,20.0,15.26,1.12,14.15,2.0084606227106225,0.15337087912087913,1.855537545787546,2.44,1.52,30.26,1.5173157894736842,1.962280701754386,74.41,9.357999999999999
1461.0,桃園市,2016/08/06,觀音,3.5,0.18,413.26460674157306,45.3,34.065033407572386,26.0,7.04,0.72,6.33,2.0084606227106225,0.15337087912087913,1.855537545787546,2.62,2.04,30.0,0.0,0.0,79.08,0.0
1462.0,桃園市,2016/08/05,桃園,5.0,0.33,413.26460674157306,24.7,31.0,15.0,19.67,2.35,17.32,1.983,0.138,1.845,1.61,1.2,31.21,1.5173157894736842,1.962280701754386,64.78,9.357999999999999
1463.0,桃園市,2016/08/05,中壢,5.7,1.35,413.26460674157306,13.5,47.0,20.0,64.6,35.65,28.96,2.386,0.485,1.901,1.33,0.8,30.53,1.5173157894736842,1.962280701754386,70.2,9.357999999999999
1464.0,桃園市,2016/08/05,大園,3.5,0.19,413.26460674157306,26.3,30.0,17.0,12.96,3.32,9.64,2.0084606227106225,0.15337087912087913,1.855537545787546,2.9,2.75,30.13,1.5173157894736842,1.962280701754386,71.21,9.357999999999999
1465.0,桃園市,2016/08/05,龍潭,3.2,0.29,413.26460674157306,28.3,46.0,14.0,13.18,1.9,11.27,2.0084606227106225,0.15337087912087913,1.855537545787546,2.5,2.4,28.98,1.5173157894736842,1.962280701754386,70.67,9.357999999999999
1466.0,桃園市,2016/08/05,平鎮,4.6,0.27,413.26460674157306,22.5,39.0,21.0,19.8,4.03,15.76,2.0084606227106225,0.15337087912087913,1.855537545787546,2.27,2.0,30.37,1.5173157894736842,1.962280701754386,73.07,9.357999999999999
1467.0,桃園市,2016/08/05,觀音,3.5,0.16,413.26460674157306,27.4,31.0,16.0,10.43,2.53,7.89,2.0084606227106225,0.15337087912087913,1.855537545787546,3.31,3.13,30.14,0.0,0.0,78.15,0.0
1468.0,桃園市,2016/08/04,桃園,3.2,0.22,413.26460674157306,27.8,24.0,12.0,14.82,2.4,12.42,1.901,0.105,1.796,1.44,1.05,31.64,1.5173157894736842,1.962280701754386,60.93,9.357999999999999
1469.0,桃園市,2016/08/04,中壢,3.5,1.11,413.26460674157306,16.2,39.0,15.0,52.99,30.75,22.25,2.232,0.381,1.851,1.4,0.86,30.81,1.5173157894736842,1.962280701754386,66.06,9.357999999999999
1470.0,桃園市,2016/08/04,大園,3.9,0.12,413.26460674157306,22.4,24.0,12.0,11.1,2.62,8.48,2.0084606227106225,0.15337087912087913,1.855537545787546,2.94,2.92,30.7,1.5173157894736842,1.962280701754386,64.28,9.357999999999999
1471.0,桃園市,2016/08/04,龍潭,2.7,0.21,413.26460674157306,29.0,38.0,12.0,10.53,2.11,8.42,2.0084606227106225,0.15337087912087913,1.855537545787546,2.75,2.48,29.31,1.5173157894736842,1.962280701754386,66.38,9.357999999999999
1472.0,桃園市,2016/08/04,平鎮,2.6,0.18,413.26460674157306,22.3,28.0,13.0,15.22,2.72,12.5,2.0084606227106225,0.15337087912087913,1.855537545787546,2.25,2.08,30.85,1.5173157894736842,1.962280701754386,67.88,9.357999999999999
1473.0,桃園市,2016/08/04,觀音,3.4,0.13,413.26460674157306,19.5,28.0,10.0,11.09,1.74,9.31,2.0084606227106225,0.15337087912087913,1.855537545787546,2.89,2.78,30.68,0.0,0.0,72.09,0.0
1474.0,桃園市,2016/08/03,桃園,7.8,0.39,413.26460674157306,28.9,39.0,19.0,23.77,4.04,19.72,2.134,0.231,1.903,1.03,0.49,30.23,1.5173157894736842,1.962280701754386,69.83,9.357999999999999
1475.0,桃園市,2016/08/03,中壢,3.1,1.09,413.26460674157306,26.4,47.0,16.0,44.97,18.3,26.66,2.306,0.398,1.908,1.2,0.7,30.0,1.5173157894736842,1.962280701754386,70.09,9.357999999999999
1476.0,桃園市,2016/08/03,大園,4.2,0.24,413.26460674157306,40.2,38.0,24.0,15.28,2.57,12.7,2.0084606227106225,0.15337087912087913,1.855537545787546,2.6,2.28,30.55,1.5173157894736842,1.962280701754386,67.63,9.357999999999999
1477.0,桃園市,2016/08/03,龍潭,2.8,0.28,413.26460674157306,34.4,51.0,15.0,11.97,2.15,9.82,2.0084606227106225,0.15337087912087913,1.855537545787546,1.74,1.4,28.46,1.5173157894736842,1.962280701754386,69.97,9.357999999999999
1478.0,桃園市,2016/08/03,平鎮,2.5,0.28,413.26460674157306,36.6,39.0,21.0,18.03,2.23,15.8,2.0084606227106225,0.15337087912087913,1.855537545787546,1.68,1.3,30.16,1.5173157894736842,1.962280701754386,71.5,9.357999999999999
1479.0,桃園市,2016/08/03,觀音,4.2,0.23,413.26460674157306,37.1,42.0,22.0,13.4,1.39,11.99,2.0084606227106225,0.15337087912087913,1.855537545787546,1.87,1.62,29.99,0.0,0.0,76.32,0.0
1480.0,桃園市,2016/08/02,桃園,6.2,0.34,413.26460674157306,21.4,32.0,13.0,22.62,3.69,18.93,2.069,0.216,1.853,1.14,0.51,29.67,1.5173157894736842,1.962280701754386,74.52,9.357999999999999
1481.0,桃園市,2016/08/02,中壢,3.7,0.87,413.26460674157306,16.9,44.0,14.0,38.42,15.74,22.68,2.263,0.357,1.906,1.23,0.66,29.4,1.5173157894736842,1.962280701754386,74.97,9.357999999999999
1482.0,桃園市,2016/08/02,大園,3.3,0.28,413.26460674157306,21.8,39.0,15.0,21.41,3.55,17.86,2.0084606227106225,0.15337087912087913,1.855537545787546,2.53,1.54,29.76,1.5173157894736842,1.962280701754386,74.86,9.357999999999999
1483.0,桃園市,2016/08/02,龍潭,2.3,0.3,413.26460674157306,25.4,41.0,14.0,16.51,3.22,13.29,2.0084606227106225,0.15337087912087913,1.855537545787546,1.62,1.19,27.67,1.5173157894736842,1.962280701754386,76.26,9.357999999999999
1484.0,桃園市,2016/08/02,平鎮,3.4,0.27,413.26460674157306,23.8,34.0,16.0,18.45,1.99,16.46,2.0084606227106225,0.15337087912087913,1.855537545787546,1.9,1.24,29.33,1.5173157894736842,1.962280701754386,77.42,9.357999999999999
1485.0,桃園市,2016/08/02,觀音,3.4,0.2,413.26460674157306,23.1,34.065033407572386,14.0,15.16,1.47,13.69,2.0084606227106225,0.15337087912087913,1.855537545787546,1.85,1.14,29.72,1.0,5.0,78.76,46.38
1486.0,桃園市,2016/08/01,桃園,2.5,0.19,413.26460674157306,21.5,25.0,15.607192254495159,11.83,2.6,9.23,1.84,0.081,1.759,3.12,2.72,31.46,1.5173157894736842,1.962280701754386,62.12,9.357999999999999
1487.0,桃園市,2016/08/01,中壢,3.0,1.01,413.26460674157306,16.5,40.0,15.607192254495159,43.58,22.94,20.63,2.194,0.348,1.846,1.81,1.21,31.16,1.5173157894736842,1.962280701754386,64.91,9.357999999999999
1488.0,桃園市,2016/08/01,大園,2.4,0.14,413.26460674157306,20.4,35.0,15.607192254495159,9.99,2.04,7.95,2.0084606227106225,0.15337087912087913,1.855537545787546,5.54,5.3,31.55,1.5173157894736842,1.962280701754386,59.75,9.357999999999999
1489.0,桃園市,2016/08/01,龍潭,2.1,0.24,413.26460674157306,24.6,32.0,15.607192254495159,12.82,3.53,9.3,2.0084606227106225,0.15337087912087913,1.855537545787546,2.69,2.28,29.58,1.5173157894736842,1.962280701754386,65.42,9.357999999999999
1490.0,桃園市,2016/08/01,平鎮,2.1,0.21,413.26460674157306,24.4,29.0,15.607192254495159,12.91,2.4,10.5,2.0084606227106225,0.15337087912087913,1.855537545787546,3.45,3.17,31.1,1.5173157894736842,1.962280701754386,66.92,9.357999999999999
