序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1310.0,宜蘭縣,2011/01/28,冬山,1.0,0.27,406.72078212290495,30.4,38.0,10.0,7.0,11.8,5.31,6.49,2.194511332728921,0.2639601087941977,1.931160471441523,16.83,84.28
1311.0,宜蘭縣,2011/01/27,宜蘭,1.6,0.34,402.48,26.8,34.0,14.0,7.0,10.02,2.51,7.52,2.194511332728921,0.2639601087941977,1.931160471441523,16.38,90.75
1312.0,宜蘭縣,2011/01/27,冬山,1.6,0.3,406.72078212290495,31.5,34.0,9.0,8.0,12.51,3.62,8.89,2.194511332728921,0.2639601087941977,1.931160471441523,16.77,89.78
1313.0,宜蘭縣,2011/01/26,宜蘭,1.5,0.31,399.78,29.3,36.0,15.0,5.0,8.26,2.07,6.19,2.194511332728921,0.2639601087941977,1.931160471441523,15.41,91.16
1314.0,宜蘭縣,2011/01/26,冬山,0.9,0.27,406.72078212290495,31.8,38.0,8.0,7.0,10.67,2.87,7.8,2.194511332728921,0.2639601087941977,1.931160471441523,15.52,91.43
1315.0,宜蘭縣,2011/01/25,宜蘭,2.2,0.33,402.47,28.0,33.0,21.0,12.0,8.51,1.32,7.19,2.194511332728921,0.2639601087941977,1.931160471441523,13.04,95.28
1316.0,宜蘭縣,2011/01/25,冬山,1.9,0.43,406.72078212290495,24.6,31.0,10.0,11.0,15.57,4.14,11.43,2.194511332728921,0.2639601087941977,1.931160471441523,13.49,92.21
1317.0,宜蘭縣,2011/01/24,宜蘭,4.2,0.69,414.99,30.2,34.0,42.0,27.0,11.54,1.67,9.88,2.194511332728921,0.2639601087941977,1.931160471441523,14.01,82.3
1318.0,宜蘭縣,2011/01/24,冬山,4.2,0.68,406.72078212290495,28.7,35.0,35.0,31.0,15.7,3.61,12.09,2.194511332728921,0.2639601087941977,1.931160471441523,13.79,87.01
1319.0,宜蘭縣,2011/01/23,宜蘭,1.5,0.33,405.26,28.4,38.0,30.0,18.0,8.47,1.9,6.57,2.194511332728921,0.2639601087941977,1.931160471441523,16.99,78.3
1320.0,宜蘭縣,2011/01/23,冬山,1.9,0.34,406.72078212290495,28.1,42.0,26.0,21.0,11.89,3.68,8.21,2.194511332728921,0.2639601087941977,1.931160471441523,16.8,81.38
1321.0,宜蘭縣,2011/01/22,宜蘭,2.3,0.38,405.4,22.9,27.0,42.0,22.0,10.54,0.88,9.63,2.194511332728921,0.2639601087941977,1.931160471441523,14.09,80.92
1322.0,宜蘭縣,2011/01/22,冬山,1.5,0.47,406.72078212290495,17.3,27.0,38.0,23.0,21.88,7.52,14.36,2.194511332728921,0.2639601087941977,1.931160471441523,14.31,82.51
1323.0,宜蘭縣,2011/01/21,宜蘭,1.2,0.44,405.45,24.0,27.0,19.0,8.0,9.73,0.8,8.96,2.194511332728921,0.2639601087941977,1.931160471441523,15.5,84.92
1324.0,宜蘭縣,2011/01/21,冬山,0.7,0.36,406.72078212290495,27.3,31.0,7.0,7.0,12.31,3.56,8.74,2.194511332728921,0.2639601087941977,1.931160471441523,15.4,86.48
1325.0,宜蘭縣,2011/01/20,宜蘭,3.2,0.39,404.33,24.4,27.0,16.0,8.0,11.26,1.6,9.63,2.194511332728921,0.2639601087941977,1.931160471441523,16.92,93.39
1326.0,宜蘭縣,2011/01/20,冬山,1.2,0.37,406.72078212290495,27.2,33.0,6.0,7.0,15.69,4.14,11.54,2.194511332728921,0.2639601087941977,1.931160471441523,17.18,93.22
1327.0,宜蘭縣,2011/01/19,宜蘭,2.2,0.41,406.09,20.1,25.0,25.0,12.0,15.18,3.17,12.0,2.194511332728921,0.2639601087941977,1.931160471441523,16.53,89.67
1328.0,宜蘭縣,2011/01/19,冬山,1.7,0.4,406.72078212290495,18.1,29.0,22.0,12.0,23.02,8.94,14.08,2.194511332728921,0.2639601087941977,1.931160471441523,16.75,89.62
1329.0,宜蘭縣,2011/01/18,宜蘭,2.4,0.44,408.18,21.6,35.0,26.0,12.0,15.08,2.65,12.42,2.194511332728921,0.2639601087941977,1.931160471441523,14.95,87.21
1330.0,宜蘭縣,2011/01/18,冬山,1.4,0.39,406.72078212290495,16.6,30.0,27.0,13.0,22.79,9.08,13.72,2.194511332728921,0.2639601087941977,1.931160471441523,14.99,85.41
1331.0,宜蘭縣,2011/01/17,宜蘭,2.0,0.27,401.06,25.6,28.0,18.0,8.0,10.83,1.36,9.45,2.194511332728921,0.2639601087941977,1.931160471441523,10.47,90.86
1332.0,宜蘭縣,2011/01/17,冬山,1.6,0.27,406.72078212290495,27.1,32.0,11.0,7.0,12.94,3.34,9.6,2.194511332728921,0.2639601087941977,1.931160471441523,11.4,84.09
1333.0,宜蘭縣,2011/01/16,宜蘭,1.9,0.29,400.89,30.0,34.0,38.0,21.0,6.67,0.93,5.73,2.194511332728921,0.2639601087941977,1.931160471441523,8.97,75.78
1334.0,宜蘭縣,2011/01/16,冬山,2.0,0.31,406.72078212290495,28.6,34.0,31.0,22.0,12.69,3.13,9.56,2.194511332728921,0.2639601087941977,1.931160471441523,9.21,74.12
1335.0,宜蘭縣,2011/01/15,宜蘭,2.3,0.32,400.08,35.3,36.0,25.0,12.0,7.41,1.42,6.0,2.194511332728921,0.2639601087941977,1.931160471441523,14.06,73.41
1336.0,宜蘭縣,2011/01/15,冬山,2.0,0.3,406.72078212290495,33.9,35.0,20.0,13.0,8.49,0.78,7.71,2.194511332728921,0.2639601087941977,1.931160471441523,14.41,73.67
1337.0,宜蘭縣,2011/01/14,宜蘭,2.4,0.59,410.79,20.1,30.0,39.0,19.0,18.55,4.97,13.58,2.194511332728921,0.2639601087941977,1.931160471441523,17.98,79.72
1338.0,宜蘭縣,2011/01/14,冬山,2.0,0.6,406.72078212290495,18.6,33.0,41.0,20.0,25.85,12.73,13.11,2.194511332728921,0.2639601087941977,1.931160471441523,17.89,81.08
1339.0,宜蘭縣,2011/01/13,宜蘭,3.7,0.7,415.15,17.1,26.0,56.0,31.0,23.72,7.86,15.86,2.194511332728921,0.2639601087941977,1.931160471441523,13.77,92.02
1340.0,宜蘭縣,2011/01/13,冬山,2.3,0.59,406.72078212290495,15.9,23.0,45.0,32.0,23.54,9.09,14.44,2.194511332728921,0.2639601087941977,1.931160471441523,14.16,88.44
1341.0,宜蘭縣,2011/01/12,宜蘭,3.8,0.48,407.91,22.0,27.0,34.0,23.0,13.77,2.14,11.63,2.194511332728921,0.2639601087941977,1.931160471441523,10.53,86.38
1342.0,宜蘭縣,2011/01/12,冬山,4.2,0.55,406.72078212290495,18.4,24.0,35.0,30.0,26.62,8.82,17.81,2.194511332728921,0.2639601087941977,1.931160471441523,10.99,81.96
1343.0,宜蘭縣,2011/01/11,宜蘭,2.2,0.52,410.07,19.5,22.0,20.0,8.0,17.55,3.41,14.13,2.194511332728921,0.2639601087941977,1.931160471441523,12.11,88.63
1344.0,宜蘭縣,2011/01/11,冬山,1.2,0.42,406.72078212290495,22.7,25.0,14.0,10.0,17.87,4.89,12.98,2.194511332728921,0.2639601087941977,1.931160471441523,12.5,86.68
1345.0,宜蘭縣,2011/01/10,宜蘭,3.7,0.45,406.14,26.5,31.0,29.0,17.0,10.59,1.25,9.33,2.194511332728921,0.2639601087941977,1.931160471441523,12.19,90.56
1346.0,宜蘭縣,2011/01/10,冬山,2.3,0.44,406.72078212290495,25.8,33.0,25.0,18.0,18.37,4.97,13.39,2.194511332728921,0.2639601087941977,1.931160471441523,12.76,84.79
1347.0,宜蘭縣,2011/01/09,宜蘭,2.4,0.39,406.98,25.4,33.0,32.0,17.0,12.14,1.42,10.71,2.194511332728921,0.2639601087941977,1.931160471441523,15.22,85.42
1348.0,宜蘭縣,2011/01/09,冬山,2.3,0.26,406.72078212290495,30.2,39.0,27.0,20.0,10.09,1.79,8.3,2.194511332728921,0.2639601087941977,1.931160471441523,15.54,82.86
1349.0,宜蘭縣,2011/01/08,宜蘭,2.9,0.31,401.17,23.3,29.0,18.0,7.0,13.03,3.51,9.52,2.194511332728921,0.2639601087941977,1.931160471441523,14.09,93.92
1350.0,宜蘭縣,2011/01/08,冬山,1.6,0.31,406.72078212290495,22.3,28.0,9.0,10.0,16.74,5.67,11.07,2.194511332728921,0.2639601087941977,1.931160471441523,14.39,91.93
1351.0,宜蘭縣,2011/01/07,宜蘭,2.5,0.39,402.07,24.2,27.0,34.0,16.0,10.8,2.03,8.79,2.194511332728921,0.2639601087941977,1.931160471441523,11.94,83.11
1352.0,宜蘭縣,2011/01/07,冬山,1.7,0.39,406.72078212290495,25.3,29.0,22.0,16.0,18.89,5.56,13.34,2.194511332728921,0.2639601087941977,1.931160471441523,12.16,80.75
1353.0,宜蘭縣,2011/01/06,宜蘭,4.1,0.6,414.02,17.0,23.0,32.0,19.0,17.53,2.26,15.28,2.194511332728921,0.2639601087941977,1.931160471441523,14.46,84.84
1354.0,宜蘭縣,2011/01/06,冬山,4.7,0.53,406.72078212290495,21.9,30.0,21.0,20.0,19.21,4.61,14.6,2.194511332728921,0.2639601087941977,1.931160471441523,14.46,84.76
1355.0,宜蘭縣,2011/01/05,宜蘭,2.6,0.52,409.54,21.2,35.0,36.0,17.0,16.69,4.55,12.13,2.194511332728921,0.2639601087941977,1.931160471441523,16.81,86.29
1356.0,宜蘭縣,2011/01/05,冬山,1.6,0.48,406.72078212290495,21.0,36.0,28.0,15.0,20.24,7.9,12.34,2.194511332728921,0.2639601087941977,1.931160471441523,16.64,86.78
1357.0,宜蘭縣,2011/01/04,宜蘭,2.6,0.45,408.25,19.6,24.0,35.0,21.0,12.95,2.19,10.77,2.194511332728921,0.2639601087941977,1.931160471441523,12.58,93.65
1358.0,宜蘭縣,2011/01/04,冬山,2.3,0.51,406.72078212290495,19.0,28.0,27.0,24.0,23.0,7.86,15.14,2.194511332728921,0.2639601087941977,1.931160471441523,12.71,91.29
1359.0,宜蘭縣,2011/01/03,宜蘭,2.1,0.46,408.76,16.4,19.0,33.0,16.0,16.3,2.72,13.58,2.194511332728921,0.2639601087941977,1.931160471441523,14.16,82.78
1360.0,宜蘭縣,2011/01/03,冬山,2.0,0.42,406.72078212290495,16.4,22.0,28.0,20.0,22.54,8.02,14.52,2.194511332728921,0.2639601087941977,1.931160471441523,13.96,83.34
1361.0,宜蘭縣,2011/01/02,宜蘭,2.4,0.33,403.58,25.6,30.0,51.0,24.0,8.52,1.15,7.37,2.194511332728921,0.2639601087941977,1.931160471441523,13.63,68.9
1362.0,宜蘭縣,2011/01/02,冬山,1.9,0.33,406.72078212290495,24.4,32.0,44.0,27.0,12.51,3.02,9.49,2.194511332728921,0.2639601087941977,1.931160471441523,13.67,69.8
1363.0,宜蘭縣,2011/01/01,宜蘭,4.8,0.28,401.91,28.9,31.0,55.0,20.0,9.0,1.88,7.12,2.194511332728921,0.2639601087941977,1.931160471441523,11.36,60.49
1364.0,宜蘭縣,2011/01/01,冬山,3.0,0.28,406.72078212290495,29.8,33.0,52.0,21.0,11.68,2.59,9.09,2.194511332728921,0.2639601087941977,1.931160471441523,11.58,58.27
1365.0,桃園市,2011/01/31,桃園,5.4,0.45,406.72078212290495,25.6,30.0,48.0,23.0,21.14,3.34,17.79,2.033,0.138,1.9,10.08,76.58
1366.0,桃園市,2011/01/31,中壢,5.4,0.57,406.72078212290495,23.9,28.0,54.0,27.0,33.32,10.25,23.07,2.29,0.243,2.05,10.18,75.0
1367.0,桃園市,2011/01/31,大園,2.2,0.27,406.72078212290495,36.0,38.0,40.0,22.0,13.58,2.35,11.23,2.194511332728921,0.2639601087941977,1.931160471441523,11.36,66.36
1368.0,桃園市,2011/01/31,龍潭,4.263719512195122,0.5302062308029837,406.72078212290495,22.909830960854094,37.0,38.0,19.0,26.55330872774642,8.066200607902735,18.486521927920105,2.194511332728921,0.2639601087941977,1.931160471441523,14.705244661921707,76.97407111111112
1369.0,桃園市,2011/01/31,平鎮,3.8,0.46,406.72078212290495,26.6,30.0,53.0,26.0,21.8,3.55,18.25,2.194511332728921,0.2639601087941977,1.931160471441523,10.6,72.93
1370.0,桃園市,2011/01/31,觀音,6.0,0.24,406.72078212290495,34.1,36.0,62.0,30.0,12.56,1.65,10.91,2.194511332728921,0.2639601087941977,1.931160471441523,12.09,86.24
1371.0,桃園市,2011/01/30,桃園,8.8,0.74,406.72078212290495,23.7,30.0,83.0,54.0,24.26,4.45,19.81,2.115,0.149,1.97,10.15,79.86
1372.0,桃園市,2011/01/30,中壢,9.3,0.84,406.72078212290495,21.2,30.0,87.0,57.0,36.67,10.09,26.57,2.372,0.252,2.12,10.2,79.13
1373.0,桃園市,2011/01/30,大園,8.4,0.58,406.72078212290495,33.6,39.0,76.0,59.0,16.57,2.3,14.25,2.194511332728921,0.2639601087941977,1.931160471441523,11.95,70.68
1374.0,桃園市,2011/01/30,龍潭,6.8,0.63,406.72078212290495,34.9,39.0,76.0,48.0,15.11,2.68,12.43,2.194511332728921,0.2639601087941977,1.931160471441523,9.87,82.6
1375.0,桃園市,2011/01/30,平鎮,8.4,0.7,406.72078212290495,25.8,32.0,89.0,52.0,21.69,2.61,19.08,2.194511332728921,0.2639601087941977,1.931160471441523,10.56,77.12
1376.0,桃園市,2011/01/30,觀音,13.6,0.52,406.72078212290495,34.1,37.0,105.0,65.0,14.86,1.69,13.16,2.194511332728921,0.2639601087941977,1.931160471441523,12.62,80.74
1377.0,桃園市,2011/01/29,桃園,2.9,0.44,406.72078212290495,25.2,34.0,34.0,21.0,16.42,2.23,14.19,1.989,0.092,1.9,10.36,83.03
1378.0,桃園市,2011/01/29,中壢,6.0,0.62,406.72078212290495,19.2,24.0,47.0,26.0,37.15,11.09,26.05,2.273,0.237,2.04,10.21,84.88
1379.0,桃園市,2011/01/29,大園,3.3,0.38,406.72078212290495,32.9,36.0,34.0,18.0,13.57,3.59,9.98,2.194511332728921,0.2639601087941977,1.931160471441523,12.74,80.65
1380.0,桃園市,2011/01/29,龍潭,3.5,0.45,406.72078212290495,29.7,34.0,39.0,19.0,17.64,3.64,14.01,2.194511332728921,0.2639601087941977,1.931160471441523,9.85,89.46
1381.0,桃園市,2011/01/29,平鎮,4.1,0.47,406.72078212290495,23.2,27.0,46.0,18.0,21.82,3.02,18.8,2.194511332728921,0.2639601087941977,1.931160471441523,10.56,83.18
1382.0,桃園市,2011/01/29,觀音,6.3,0.32,406.72078212290495,35.1,36.0,50.0,28.0,7.78,0.9,6.89,2.194511332728921,0.2639601087941977,1.931160471441523,12.15,89.31
1383.0,桃園市,2011/01/28,桃園,1.4,0.24,406.72078212290495,31.6,33.0,15.0,7.0,9.67,1.9,7.77,1.924,0.061,1.86,14.76,84.3
1384.0,桃園市,2011/01/28,中壢,3.9,0.56,406.72078212290495,20.1,26.0,27.0,11.0,39.15,13.86,25.29,2.283,0.274,2.01,14.04,90.48
1385.0,桃園市,2011/01/28,大園,1.6,0.19,406.72078212290495,35.0,37.0,13.0,5.0,11.3,4.12,7.18,2.194511332728921,0.2639601087941977,1.931160471441523,16.9,88.69
1386.0,桃園市,2011/01/28,龍潭,2.4,0.32,406.72078212290495,27.4,30.0,23.0,9.0,18.09,3.51,14.58,2.194511332728921,0.2639601087941977,1.931160471441523,13.85,93.01
1387.0,桃園市,2011/01/28,平鎮,2.4,0.27,406.72078212290495,24.9,28.0,20.0,6.0,19.38,2.27,17.12,2.194511332728921,0.2639601087941977,1.931160471441523,14.28,89.22
1388.0,桃園市,2011/01/28,觀音,1.1,0.16,406.72078212290495,38.7,39.0,25.0,10.0,4.15,1.08,3.06,2.194511332728921,0.2639601087941977,1.931160471441523,15.36,98.09
1389.0,桃園市,2011/01/27,桃園,4.5,0.47,406.72078212290495,24.3,28.0,26.0,10.0,20.48,4.11,16.37,2.048,0.152,1.9,16.48,83.03
1390.0,桃園市,2011/01/27,中壢,5.6,0.68,406.72078212290495,20.0,25.0,35.0,12.0,40.45,14.12,26.32,2.378,0.332,2.05,16.05,83.47
1391.0,桃園市,2011/01/27,大園,2.5,0.27,406.72078212290495,31.7,34.0,19.0,10.0,17.27,5.06,12.21,2.194511332728921,0.2639601087941977,1.931160471441523,17.54,84.97
1392.0,桃園市,2011/01/27,龍潭,3.0,0.35,406.72078212290495,31.3,34.0,24.0,9.0,14.66,3.58,11.07,2.194511332728921,0.2639601087941977,1.931160471441523,15.81,86.41
1393.0,桃園市,2011/01/27,平鎮,4.0,0.4,406.72078212290495,25.6,29.0,31.0,7.0,21.37,2.97,18.4,2.194511332728921,0.2639601087941977,1.931160471441523,16.3,82.23
1394.0,桃園市,2011/01/27,觀音,10.5,0.25,406.72078212290495,34.0,36.0,38.0,13.0,10.6,1.66,8.94,2.194511332728921,0.2639601087941977,1.931160471441523,17.44,91.11
1395.0,桃園市,2011/01/26,桃園,4.8,0.41,406.72078212290495,23.2,25.0,20.0,7.0,20.58,4.5,16.07,2.005,0.126,1.88,15.31,82.54
1396.0,桃園市,2011/01/26,中壢,5.8,0.55,406.72078212290495,21.1,24.0,28.0,10.0,34.05,10.4,23.64,2.295,0.275,2.02,15.01,82.65
1397.0,桃園市,2011/01/26,大園,2.9,0.23,406.72078212290495,31.0,34.0,15.0,8.0,17.53,4.82,12.71,2.194511332728921,0.2639601087941977,1.931160471441523,16.84,83.87
1398.0,桃園市,2011/01/26,龍潭,2.1,0.3,406.72078212290495,29.8,33.0,25.0,7.0,13.94,2.03,11.9,2.194511332728921,0.2639601087941977,1.931160471441523,15.0,83.61
1399.0,桃園市,2011/01/26,平鎮,3.6,0.4,406.72078212290495,23.9,28.0,27.0,8.0,22.31,3.01,19.29,2.194511332728921,0.2639601087941977,1.931160471441523,15.35,81.3
1400.0,桃園市,2011/01/26,觀音,11.0,0.22,406.72078212290495,34.4,35.0,27.0,11.0,9.32,1.01,8.28,2.194511332728921,0.2639601087941977,1.931160471441523,16.59,89.88
1401.0,桃園市,2011/01/25,桃園,4.7,0.41,406.72078212290495,23.8,31.0,30.0,14.0,19.57,3.22,16.35,2.014,0.14,1.87,13.63,81.91
1402.0,桃園市,2011/01/25,中壢,4.8,0.59,406.72078212290495,21.9,31.0,36.0,13.0,33.93,10.87,23.06,2.28,0.263,2.02,13.67,80.19
1403.0,桃園市,2011/01/25,大園,4.9,0.29,406.72078212290495,21.2,27.0,24.0,13.0,29.76,7.81,21.96,2.194511332728921,0.2639601087941977,1.931160471441523,15.68,78.82
1404.0,桃園市,2011/01/25,龍潭,2.5,0.4,406.72078212290495,25.7,34.0,33.0,13.0,20.06,3.45,16.61,2.194511332728921,0.2639601087941977,1.931160471441523,13.52,80.63
1405.0,桃園市,2011/01/25,平鎮,4.3,0.41,406.72078212290495,24.8,31.0,32.0,17.0,19.49,2.73,16.76,2.194511332728921,0.2639601087941977,1.931160471441523,14.04,78.77
1406.0,桃園市,2011/01/25,觀音,8.5,0.23,406.72078212290495,30.7,33.0,43.0,15.0,12.39,1.66,10.72,2.194511332728921,0.2639601087941977,1.931160471441523,16.01,84.57
1407.0,桃園市,2011/01/24,桃園,6.6,0.82,406.72078212290495,21.2,28.0,56.0,41.0,24.84,5.39,19.45,2.165,0.196,1.97,11.88,83.32
1408.0,桃園市,2011/01/24,中壢,8.8,1.02,406.72078212290495,17.7,22.0,76.0,46.0,42.84,14.06,28.79,2.46,0.343,2.12,11.59,84.99
1409.0,桃園市,2011/01/24,大園,7.7,0.7,406.72078212290495,27.2,30.0,64.0,48.0,23.2,5.62,17.58,2.194511332728921,0.2639601087941977,1.931160471441523,13.94,78.75
1410.0,桃園市,2011/01/24,龍潭,6.5,0.79,406.72078212290495,27.1,31.0,60.0,35.0,19.8,3.68,16.11,2.194511332728921,0.2639601087941977,1.931160471441523,11.47,88.66
1411.0,桃園市,2011/01/24,平鎮,7.9,0.83,406.72078212290495,19.4,23.0,76.0,40.0,27.94,4.66,23.28,2.194511332728921,0.2639601087941977,1.931160471441523,11.93,83.2
1412.0,桃園市,2011/01/24,觀音,9.5,0.67,406.72078212290495,32.0,36.0,89.0,55.0,13.4,1.61,11.8,2.194511332728921,0.2639601087941977,1.931160471441523,13.91,81.56
1413.0,桃園市,2011/01/23,桃園,5.2,0.61,406.72078212290495,19.4,31.0,52.0,34.0,24.08,6.25,17.83,2.18,0.184,2.0,14.27,87.55
1414.0,桃園市,2011/01/23,中壢,3.6,0.96,406.72078212290495,12.1,17.0,62.0,35.0,50.19,19.94,30.25,2.542,0.347,2.2,13.77,89.92
1415.0,桃園市,2011/01/23,大園,3.4,0.52,406.72078212290495,25.5,35.0,47.0,35.0,18.71,3.74,14.96,2.194511332728921,0.2639601087941977,1.931160471441523,16.06,82.89
1416.0,桃園市,2011/01/23,龍潭,3.1,0.67,406.72078212290495,16.4,26.0,59.0,31.0,27.53,7.19,20.33,2.194511332728921,0.2639601087941977,1.931160471441523,13.54,90.95
1417.0,桃園市,2011/01/23,平鎮,3.9,0.6,406.72078212290495,17.5,25.0,61.0,34.0,26.05,4.71,21.34,2.194511332728921,0.2639601087941977,1.931160471441523,14.09,87.37
1418.0,桃園市,2011/01/23,觀音,5.1,0.51,406.72078212290495,28.6,38.0,73.0,38.0,12.53,1.09,11.44,2.194511332728921,0.2639601087941977,1.931160471441523,16.09,88.15
1419.0,桃園市,2011/01/22,桃園,4.5,0.44,406.72078212290495,26.2,34.0,44.0,23.0,18.89,2.95,15.94,2.022,0.123,1.9,14.45,72.63
1420.0,桃園市,2011/01/22,中壢,4.2,0.64,406.72078212290495,23.7,31.0,54.0,26.0,31.26,9.02,22.24,2.304,0.248,2.06,14.16,70.85
1421.0,桃園市,2011/01/22,大園,2.7,0.36,406.72078212290495,29.4,35.0,42.0,27.0,21.33,3.92,17.42,2.194511332728921,0.2639601087941977,1.931160471441523,15.71,64.83
1422.0,桃園市,2011/01/22,龍潭,1.7,0.47,406.72078212290495,28.4,36.0,47.0,20.0,16.99,3.06,13.94,2.194511332728921,0.2639601087941977,1.931160471441523,13.59,75.54
1423.0,桃園市,2011/01/22,平鎮,4.2,0.47,406.72078212290495,27.2,34.0,55.0,22.0,17.41,1.9,15.51,2.194511332728921,0.2639601087941977,1.931160471441523,14.54,69.73
1424.0,桃園市,2011/01/22,觀音,8.6,0.35,406.72078212290495,28.5,38.0,71.0,34.0,17.23,1.12,16.12,2.194511332728921,0.2639601087941977,1.931160471441523,16.59,71.75
1425.0,桃園市,2011/01/21,桃園,1.6,0.39,406.72078212290495,25.0,28.0,21.0,12.0,13.17,2.85,10.32,1.988,0.098,1.89,13.09,85.9
1426.0,桃園市,2011/01/21,中壢,4.0,0.65,406.72078212290495,16.8,21.0,31.0,13.0,40.88,15.61,25.27,2.336,0.304,2.03,12.72,88.9
1427.0,桃園市,2011/01/21,大園,1.0,0.33,406.72078212290495,30.2,32.0,18.0,8.0,13.37,4.52,8.85,2.194511332728921,0.2639601087941977,1.931160471441523,15.62,85.2
1428.0,桃園市,2011/01/21,龍潭,5.0,0.46,406.72078212290495,21.8,26.0,28.0,11.0,19.97,4.07,15.91,2.194511332728921,0.2639601087941977,1.931160471441523,12.48,92.33
1429.0,桃園市,2011/01/21,平鎮,2.5,0.43,406.72078212290495,20.1,24.0,29.0,11.0,21.14,3.46,17.68,2.194511332728921,0.2639601087941977,1.931160471441523,13.04,87.16
1430.0,桃園市,2011/01/21,觀音,4.6,0.33,406.72078212290495,31.3,33.0,36.0,14.0,7.04,0.76,6.26,2.194511332728921,0.2639601087941977,1.931160471441523,14.84,89.82
1431.0,桃園市,2011/01/20,桃園,5.8,0.49,406.72078212290495,21.7,26.0,22.0,8.0,20.49,4.29,16.2,2.027,0.147,1.88,16.7,84.95
1432.0,桃園市,2011/01/20,中壢,5.4,0.66,406.72078212290495,19.4,26.0,32.0,10.0,35.14,11.76,23.38,2.344,0.334,2.01,16.2,86.0
1433.0,桃園市,2011/01/20,大園,2.9,0.29,406.72078212290495,28.7,31.0,15.0,6.0,18.96,5.78,13.18,2.194511332728921,0.2639601087941977,1.931160471441523,18.0,84.64
1434.0,桃園市,2011/01/20,龍潭,2.9,0.39,406.72078212290495,25.2,30.0,27.0,7.0,17.48,3.57,13.91,2.194511332728921,0.2639601087941977,1.931160471441523,16.14,88.99
1435.0,桃園市,2011/01/20,平鎮,4.1,0.41,406.72078212290495,22.2,25.0,25.0,10.0,20.28,2.62,17.66,2.194511332728921,0.2639601087941977,1.931160471441523,16.43,84.83
1436.0,桃園市,2011/01/20,觀音,9.6,0.28,406.72078212290495,31.0,33.0,33.0,7.0,10.16,1.16,8.99,2.194511332728921,0.2639601087941977,1.931160471441523,17.9,88.89
1437.0,桃園市,2011/01/19,桃園,3.5,0.48,406.72078212290495,20.2,23.0,28.0,10.0,24.41,5.13,19.28,2.08,0.186,1.89,16.84,83.28
1438.0,桃園市,2011/01/19,中壢,6.4,0.68,406.72078212290495,13.8,16.0,41.0,16.0,47.65,17.43,30.23,2.481,0.422,2.06,16.3,84.55
1439.0,桃園市,2011/01/19,大園,2.7,0.22,406.72078212290495,29.5,32.0,20.0,9.0,19.14,5.9,13.24,2.194511332728921,0.2639601087941977,1.931160471441523,17.85,82.89
1440.0,桃園市,2011/01/19,龍潭,3.2,0.33,406.72078212290495,27.0,30.0,32.0,10.0,16.38,3.17,13.2,2.194511332728921,0.2639601087941977,1.931160471441523,16.17,86.76
1441.0,桃園市,2011/01/19,平鎮,3.9,0.39,406.72078212290495,16.8,19.0,37.0,11.0,28.42,4.53,23.88,2.194511332728921,0.2639601087941977,1.931160471441523,16.4,84.03
1442.0,桃園市,2011/01/19,觀音,8.7,0.18,406.72078212290495,32.8,34.0,40.0,12.0,10.24,1.58,8.66,2.194511332728921,0.2639601087941977,1.931160471441523,18.33,87.44
1443.0,桃園市,2011/01/18,桃園,4.8,0.46,406.72078212290495,21.0,26.0,27.0,12.0,25.97,4.64,21.33,2.073,0.185,1.89,15.42,80.28
1444.0,桃園市,2011/01/18,中壢,7.3,0.79,406.72078212290495,16.7,26.0,41.0,18.0,51.05,20.75,30.3,2.51,0.445,2.07,15.31,79.59
1445.0,桃園市,2011/01/18,大園,3.3,0.22,406.72078212290495,26.4,30.0,22.0,11.0,23.65,7.36,16.29,2.194511332728921,0.2639601087941977,1.931160471441523,16.42,78.41
1446.0,桃園市,2011/01/18,龍潭,2.9,0.54,406.72078212290495,20.9,28.0,37.0,13.0,32.49,8.39,24.09,2.194511332728921,0.2639601087941977,1.931160471441523,14.83,82.28
1447.0,桃園市,2011/01/18,平鎮,4.8,0.42,406.72078212290495,20.3,28.0,42.0,11.0,29.33,5.79,23.54,2.194511332728921,0.2639601087941977,1.931160471441523,15.46,79.16
1448.0,桃園市,2011/01/18,觀音,12.0,0.18,406.72078212290495,27.6,36.0,38.0,14.0,15.82,2.26,13.53,2.194511332728921,0.2639601087941977,1.931160471441523,17.08,84.75
1449.0,桃園市,2011/01/17,桃園,2.6,0.32,406.72078212290495,26.7,30.0,25.0,8.0,15.95,3.37,12.58,1.99,0.11,1.88,11.4,74.68
1450.0,桃園市,2011/01/17,中壢,4.263719512195122,0.43,406.72078212290495,24.5,28.0,35.0,11.0,28.42,9.85,18.57,2.211,0.202,2.01,11.39,71.82
1451.0,桃園市,2011/01/17,大園,2.7,0.24,406.72078212290495,28.3,31.0,19.0,7.0,17.48,4.28,13.19,2.194511332728921,0.2639601087941977,1.931160471441523,12.87,67.1
