﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
579.0,新北市,2014/01/25,淡水,3.8,0.8,424.7057692307693,20.1,54.0,39.02102102102102,55.75,20.45,35.29,2.5650471486304447,16.82048951048951,67.40051293292416
580.0,新北市,2014/01/25,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,25.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
581.0,新北市,2014/01/25,汐止,4.5,0.76,424.7057692307693,14.8,46.0,39.02102102102102,64.82,31.5,33.32,1.39,17.52,62.64
582.0,新北市,2014/01/25,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,30.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
583.0,新北市,2014/01/25,土城,5.7,0.72,424.7057692307693,17.4,56.0,39.02102102102102,56.18,22.12,34.06,1.08,16.16,59.95
584.0,新北市,2014/01/25,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,20.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
585.0,新北市,2014/01/25,林口,6.2,0.51,424.7057692307693,26.4,39.0,39.02102102102102,37.93,8.97,28.96,1.07,17.54,47.25
586.0,新北市,2014/01/25,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,15.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
587.0,新北市,2014/01/25,萬里,2.6,0.23,424.7057692307693,37.0,29.0,39.02102102102102,12.73,2.17,10.56,3.51,16.9,61.94
588.0,新北市,2014/01/24,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,29.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
589.0,新北市,2014/01/24,板橋,9.4,0.83,424.7057692307693,20.6,62.0,39.02102102102102,57.65,21.58,36.07,1.7,16.75,51.09
590.0,新北市,2014/01/24,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,27.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
591.0,新北市,2014/01/24,三重,7.2,2.22,424.7057692307693,32.08048993875766,81.0,39.02102102102102,199.85,142.09,57.77,2.5650471486304447,16.89,55.36
592.0,新北市,2014/01/24,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,28.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
593.0,新北市,2014/01/24,菜寮,6.9,1.01,424.7057692307693,17.3,54.0,39.02102102102102,72.4,31.6,40.8,1.39,16.53,54.79
594.0,新北市,2014/01/24,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,29.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
595.0,新北市,2014/01/24,永和,4.6,1.6,424.7057692307693,14.2,54.0,39.02102102102102,94.81,49.61,45.19,1.16,17.04,59.09
596.0,新北市,2014/01/24,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,32.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
597.0,新北市,2014/01/24,新莊,10.8,0.99,424.7057692307693,18.3,61.0,39.02102102102102,75.74,34.25,41.49,1.56,16.02,57.37
598.0,新北市,2014/01/24,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,24.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
599.0,新北市,2014/01/24,新店,4.5,0.61,424.7057692307693,26.4,47.0,39.02102102102102,45.27,12.52,32.75,1.43,16.35,53.79
600.0,新北市,2014/01/24,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,18.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
601.0,新北市,2014/01/24,淡水,3.5,0.38,424.7057692307693,31.7,34.0,39.02102102102102,23.55,4.25,19.3,2.5650471486304447,16.82048951048951,67.40051293292416
602.0,新北市,2014/01/24,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,22.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
603.0,新北市,2014/01/24,汐止,3.7,0.61,424.7057692307693,16.8,43.0,39.02102102102102,58.4,25.27,33.13,1.47,16.14,61.55
604.0,新北市,2014/01/24,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,31.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
605.0,新北市,2014/01/24,土城,8.1,0.69,424.7057692307693,22.0,60.0,39.02102102102102,62.97,29.07,33.91,1.27,14.65,59.49
606.0,新北市,2014/01/24,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,22.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
607.0,新北市,2014/01/24,林口,6.4,0.5,424.7057692307693,27.4,41.0,39.02102102102102,38.07,8.45,29.6,1.25,15.46,55.29
608.0,新北市,2014/01/24,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,13.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
609.0,新北市,2014/01/24,萬里,1.5,0.21,424.7057692307693,37.1,23.0,39.02102102102102,11.36,2.17,9.19,3.56,15.49,65.54
610.0,新北市,2014/01/23,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,9.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
611.0,新北市,2014/01/23,板橋,1.8,0.5,424.7057692307693,20.2,24.0,39.02102102102102,31.73,8.18,23.55,2.15,16.17,46.69
612.0,新北市,2014/01/23,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,10.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
613.0,新北市,2014/01/23,三重,3.5,1.68,424.7057692307693,32.08048993875766,52.0,39.02102102102102,138.82,96.25,42.57,2.5650471486304447,15.98,50.26
614.0,新北市,2014/01/23,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,9.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
615.0,新北市,2014/01/23,菜寮,1.9,0.45,424.7057692307693,22.3,22.0,39.02102102102102,30.17,6.67,23.5,2.52,15.58,48.99
616.0,新北市,2014/01/23,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,9.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
617.0,新北市,2014/01/23,永和,2.4,0.53,424.7057692307693,26.5,19.0,39.02102102102102,28.4,10.53,17.87,2.15,15.93,53.55
618.0,新北市,2014/01/23,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,10.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
619.0,新北市,2014/01/23,新莊,3.2,0.52,424.7057692307693,18.4,29.0,39.02102102102102,39.99,12.66,27.33,3.31,15.45,51.3
620.0,新北市,2014/01/23,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,9.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
621.0,新北市,2014/01/23,新店,2.9,0.36,424.7057692307693,28.0,23.0,39.02102102102102,20.84,3.76,17.08,2.02,15.13,50.6
622.0,新北市,2014/01/23,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,8.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
623.0,新北市,2014/01/23,淡水,1.8,0.18,424.7057692307693,37.2,16.0,39.02102102102102,7.17,1.67,5.51,2.5650471486304447,16.82048951048951,67.40051293292416
624.0,新北市,2014/01/23,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,8.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
625.0,新北市,2014/01/23,汐止,2.3,0.4,424.7057692307693,15.9,25.0,39.02102102102102,40.8,16.58,24.22,2.13,14.4,61.24
626.0,新北市,2014/01/23,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,10.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
627.0,新北市,2014/01/23,土城,1.6,0.36,424.7057692307693,28.4,21.0,39.02102102102102,18.24,2.5,15.72,1.51,15.07,49.9
628.0,新北市,2014/01/23,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,8.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
629.0,新北市,2014/01/23,林口,4.3,0.24,424.7057692307693,28.0,19.0,39.02102102102102,18.37,3.06,15.3,3.08,13.72,55.38
630.0,新北市,2014/01/23,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,8.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
631.0,新北市,2014/01/23,萬里,0.8,0.14,424.7057692307693,35.0,24.0,39.02102102102102,27.56090909090909,7.471457155284907,20.086794258373207,4.64,14.05,61.07
632.0,新北市,2014/01/22,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,17.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
633.0,新北市,2014/01/22,板橋,2.7,0.45,424.7057692307693,25.3,44.0,39.02102102102102,24.9,5.13,19.77,2.33,13.11,46.52
634.0,新北市,2014/01/22,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,18.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
635.0,新北市,2014/01/22,三重,4.0,1.44,424.7057692307693,32.08048993875766,73.0,39.02102102102102,133.69,92.75,40.94,2.5650471486304447,12.98,48.43
636.0,新北市,2014/01/22,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,15.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
637.0,新北市,2014/01/22,菜寮,2.5,0.39,424.7057692307693,28.6,42.0,39.02102102102102,20.96,3.43,17.53,2.56,12.44,47.66
638.0,新北市,2014/01/22,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,18.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
639.0,新北市,2014/01/22,永和,1.5,0.54,424.7057692307693,27.7,41.0,39.02102102102102,27.42,10.39,17.03,2.02,12.89,54.74
640.0,新北市,2014/01/22,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,15.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
641.0,新北市,2014/01/22,新莊,3.1,0.37,424.7057692307693,28.2,46.0,39.02102102102102,19.59,2.49,17.1,3.86,12.42,49.33
642.0,新北市,2014/01/22,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,16.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
643.0,新北市,2014/01/22,新店,2.5,0.32,424.7057692307693,33.5,43.0,39.02102102102102,17.13,3.55,13.59,1.89,12.63,49.66
644.0,新北市,2014/01/22,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,15.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
645.0,新北市,2014/01/22,淡水,2.0,0.29,424.7057692307693,33.2,39.0,39.02102102102102,11.26,1.87,9.36,2.5650471486304447,16.82048951048951,67.40051293292416
646.0,新北市,2014/01/22,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,12.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
647.0,新北市,2014/01/22,汐止,2.8,0.32,424.7057692307693,27.5,35.0,39.02102102102102,20.18,2.74,17.42,1.6,12.45,54.53
648.0,新北市,2014/01/22,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,17.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
649.0,新北市,2014/01/22,土城,2.8,0.33,424.7057692307693,32.7,41.0,39.02102102102102,14.81,1.75,13.03,1.52,12.24,49.63
650.0,新北市,2014/01/22,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,17.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
651.0,新北市,2014/01/22,林口,2.4,0.25,424.7057692307693,33.9,40.0,39.02102102102102,12.66,1.7,10.96,2.85,10.33,55.77
652.0,新北市,2014/01/22,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,16.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
653.0,新北市,2014/01/22,萬里,1.8,0.17,424.7057692307693,44.0,74.0,39.02102102102102,5.48,0.94,4.53,6.11,12.35,56.21
654.0,新北市,2014/01/21,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,48.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
655.0,新北市,2014/01/21,板橋,5.8,0.58,424.7057692307693,31.0,131.0,39.02102102102102,20.95,2.39,18.56,2.99,13.67,46.27
656.0,新北市,2014/01/21,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,54.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
657.0,新北市,2014/01/21,三重,7.1,1.34,424.7057692307693,32.08048993875766,169.0,39.02102102102102,128.7,87.17,41.52,2.5650471486304447,13.35,48.85
658.0,新北市,2014/01/21,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,46.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
659.0,新北市,2014/01/21,菜寮,6.4,0.51,424.7057692307693,33.8,127.0,39.02102102102102,18.68,1.93,16.74,2.6,12.93,47.91
660.0,新北市,2014/01/21,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,48.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
661.0,新北市,2014/01/21,永和,6.7,0.77,424.7057692307693,29.7,129.0,39.02102102102102,33.4,11.84,21.57,2.64,13.58,53.71
662.0,新北市,2014/01/21,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,43.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
663.0,新北市,2014/01/21,新莊,6.2,0.49,424.7057692307693,32.3,137.0,39.02102102102102,20.65,2.45,18.21,4.47,12.93,49.82
664.0,新北市,2014/01/21,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,45.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
665.0,新北市,2014/01/21,新店,5.8,0.52,424.7057692307693,36.6,127.0,39.02102102102102,16.91,1.71,15.17,1.92,13.31,49.11
666.0,新北市,2014/01/21,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,44.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
667.0,新北市,2014/01/21,淡水,5.9,0.43,424.7057692307693,41.2,126.0,39.02102102102102,9.15,1.04,8.11,2.5650471486304447,16.82048951048951,67.40051293292416
668.0,新北市,2014/01/21,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,43.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
669.0,新北市,2014/01/21,汐止,6.0,0.47,424.7057692307693,34.2,116.0,39.02102102102102,16.67,2.41,14.26,2.29,12.95,54.46
670.0,新北市,2014/01/21,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,49.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
671.0,新北市,2014/01/21,土城,6.1,0.5,424.7057692307693,36.7,128.0,39.02102102102102,14.59,0.93,13.65,1.91,12.85,48.98
672.0,新北市,2014/01/21,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,51.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
673.0,新北市,2014/01/21,林口,6.0,0.41,424.7057692307693,41.2,133.0,39.02102102102102,8.73,1.54,7.17,3.5,10.68,56.26
674.0,新北市,2014/01/21,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,48.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
675.0,新北市,2014/01/21,萬里,6.3,0.38,424.7057692307693,46.2,150.0,39.02102102102102,7.36,1.39,5.98,9.82,12.74,58.27
676.0,新北市,2014/01/20,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,37.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
677.0,新北市,2014/01/20,板橋,6.4,0.7,424.7057692307693,24.5,71.0,39.02102102102102,35.25,11.01,24.24,2.13,16.39,62.74
678.0,新北市,2014/01/20,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,35.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
679.0,新北市,2014/01/20,三重,4.9,1.79,424.7057692307693,32.08048993875766,91.0,39.02102102102102,133.36,87.51,45.85,2.5650471486304447,16.16,64.6
680.0,新北市,2014/01/20,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,35.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
681.0,新北市,2014/01/20,菜寮,3.3,0.74,424.7057692307693,25.9,65.0,39.02102102102102,38.03,12.18,25.85,1.7,15.64,65.72
682.0,新北市,2014/01/20,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,36.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
683.0,新北市,2014/01/20,永和,4.2,1.08,424.7057692307693,21.8,64.0,39.02102102102102,52.31,23.91,28.4,1.5,16.1,70.39
684.0,新北市,2014/01/20,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,38.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
685.0,新北市,2014/01/20,新莊,7.0,0.73,424.7057692307693,23.6,68.0,39.02102102102102,40.67,14.43,26.24,2.83,15.38,67.17
686.0,新北市,2014/01/20,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,32.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
687.0,新北市,2014/01/20,新店,2.3,0.5,424.7057692307693,29.1,61.0,39.02102102102102,19.91,3.08,16.83,1.6,15.14,66.87
688.0,新北市,2014/01/20,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,37.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
689.0,新北市,2014/01/20,淡水,4.5,0.56,424.7057692307693,29.6,71.0,39.02102102102102,25.91,7.25,18.66,2.5650471486304447,16.82048951048951,67.40051293292416
690.0,新北市,2014/01/20,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,35.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
691.0,新北市,2014/01/20,汐止,4.7,0.57,424.7057692307693,25.7,61.0,39.02102102102102,29.77,8.66,21.11,1.57,15.37,74.23
692.0,新北市,2014/01/20,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,41.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
693.0,新北市,2014/01/20,土城,5.3,0.72,424.7057692307693,22.7,74.0,39.02102102102102,48.69,21.08,27.61,1.38,14.71,69.31
694.0,新北市,2014/01/20,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,47.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
695.0,新北市,2014/01/20,林口,5.2,0.45,424.7057692307693,35.9,85.0,39.02102102102102,19.49,3.77,15.71,1.66,14.37,72.61
696.0,新北市,2014/01/20,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,35.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
697.0,新北市,2014/01/20,萬里,2.8,0.34,424.7057692307693,45.0,71.0,39.02102102102102,8.51,2.01,6.5,5.71,15.72,72.56
698.0,新北市,2014/01/19,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,30.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
699.0,新北市,2014/01/19,板橋,2.6,0.53,424.7057692307693,30.2,57.0,39.02102102102102,25.26,4.55,20.71,2.21,17.14,46.35
700.0,新北市,2014/01/19,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,26.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
701.0,新北市,2014/01/19,三重,3.5,1.41,424.7057692307693,32.08048993875766,80.0,39.02102102102102,102.69,64.5,38.2,2.5650471486304447,16.82,48.65
702.0,新北市,2014/01/19,菜寮,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,26.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
703.0,新北市,2014/01/19,菜寮,2.7,0.53,424.7057692307693,33.3,55.0,39.02102102102102,23.79,5.37,18.42,3.26,16.47,47.37
704.0,新北市,2014/01/19,永和,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,30.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
705.0,新北市,2014/01/19,永和,2.4,0.53,424.7057692307693,35.8,53.0,39.02102102102102,20.25,5.9,14.35,2.65,16.6,55.11
706.0,新北市,2014/01/19,新莊,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,26.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
707.0,新北市,2014/01/19,新莊,3.2,0.53,424.7057692307693,34.2,62.0,39.02102102102102,21.18,3.73,17.43,4.02,16.58,49.32
708.0,新北市,2014/01/19,新店,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,29.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
709.0,新北市,2014/01/19,新店,5.6,0.45,424.7057692307693,39.0,53.0,39.02102102102102,16.67,3.24,13.42,2.73,16.29,50.57
710.0,新北市,2014/01/19,淡水,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,27.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
711.0,新北市,2014/01/19,淡水,2.5,0.31,424.7057692307693,42.6,53.0,39.02102102102102,8.38,1.53,6.85,2.5650471486304447,16.82048951048951,67.40051293292416
712.0,新北市,2014/01/19,汐止,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,26.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
713.0,新北市,2014/01/19,汐止,3.1,0.42,424.7057692307693,30.9,48.0,39.02102102102102,22.73,6.98,15.75,2.11,15.92,55.41
714.0,新北市,2014/01/19,土城,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,31.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
715.0,新北市,2014/01/19,土城,2.3,0.43,424.7057692307693,38.7,54.0,39.02102102102102,14.24,1.95,12.3,1.57,15.96,50.7
716.0,新北市,2014/01/19,林口,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,29.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
717.0,新北市,2014/01/19,林口,2.8,0.34,424.7057692307693,39.5,57.0,39.02102102102102,11.51,1.28,10.23,3.3,14.56,54.62
718.0,新北市,2014/01/19,萬里,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,27.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
719.0,新北市,2014/01/19,萬里,3.2,0.26,424.7057692307693,44.4,58.0,39.02102102102102,7.05,1.31,5.74,5.45,15.51,57.19
720.0,新北市,2014/01/18,板橋,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,56.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
721.0,新北市,2014/01/18,板橋,6.1,0.75,424.7057692307693,33.1,91.0,39.02102102102102,34.35,6.1,28.25,2.04,15.13,51.52
722.0,新北市,2014/01/18,三重,4.472433132010354,0.5654008620689656,424.7057692307693,32.08048993875766,77.43326226012793,59.0,27.56090909090909,7.471457155284907,20.086794258373207,2.5650471486304447,16.82048951048951,67.40051293292416
723.0,新北市,2014/01/18,三重,7.3,1.62,424.7057692307693,32.08048993875766,131.0,39.02102102102102,143.99,88.91,55.09,2.5650471486304447,15.1,51.78
