﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
2496.0,嘉義市,2015/06/01,嘉義,2.5,0.26,414.5005617977528,20.9,33.0,11.99911190053286,8.21,2.74,5.47,1.84,29.14,77.34
2497.0,宜蘭縣,2015/06/30,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2498.0,宜蘭縣,2015/06/30,宜蘭,2.8,0.25,418.2,25.0,38.0,11.99911190053286,7.37,1.26,6.11,1.55,30.81,74.35
2499.0,宜蘭縣,2015/06/30,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2500.0,宜蘭縣,2015/06/30,冬山,3.2,0.27,414.5005617977528,25.2,33.0,11.99911190053286,13.09,4.11,8.98,1.62,30.52,76.43
2501.0,宜蘭縣,2015/06/29,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2502.0,宜蘭縣,2015/06/29,宜蘭,2.3,0.24,414.56,26.2,43.0,11.99911190053286,6.85,1.23,5.63,1.79,30.82,78.58
2503.0,宜蘭縣,2015/06/29,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2504.0,宜蘭縣,2015/06/29,冬山,2.8,0.23,414.5005617977528,26.6,34.0,11.99911190053286,11.58,2.78,8.77,2.09,30.9,76.56
2505.0,宜蘭縣,2015/06/28,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2506.0,宜蘭縣,2015/06/28,宜蘭,2.3,0.23,415.31,28.8,42.0,11.99911190053286,5.31,0.96,4.33,1.54,30.96,78.52
2507.0,宜蘭縣,2015/06/28,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,20.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2508.0,宜蘭縣,2015/06/28,冬山,2.7,0.27,414.5005617977528,25.3,34.0,11.99911190053286,12.19,3.94,8.24,1.7,30.8,78.24
2509.0,宜蘭縣,2015/06/27,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2510.0,宜蘭縣,2015/06/27,宜蘭,4.0,0.24,420.3,27.8,41.0,11.99911190053286,6.69,0.78,5.88,1.5,30.66,80.0
2511.0,宜蘭縣,2015/06/27,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,20.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2512.0,宜蘭縣,2015/06/27,冬山,2.6,0.29,414.5005617977528,28.0,34.0,11.99911190053286,10.97,2.31,8.64,1.62,30.67,79.51
2513.0,宜蘭縣,2015/06/26,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2514.0,宜蘭縣,2015/06/26,宜蘭,3.8,0.26,418.76,30.7,42.0,11.99911190053286,7.01,1.2,5.81,1.56,30.99,76.37
2515.0,宜蘭縣,2015/06/26,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2516.0,宜蘭縣,2015/06/26,冬山,4.0,0.28,414.5005617977528,28.3,31.0,11.99911190053286,13.66,3.61,10.06,1.74,30.64,77.53
2517.0,宜蘭縣,2015/06/25,宜蘭,3.1,0.22,420.3,27.4,33.0,11.99911190053286,6.61,1.37,5.25,1.54,30.04,77.42
2518.0,宜蘭縣,2015/06/25,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2519.0,宜蘭縣,2015/06/25,冬山,3.5,0.25,414.5005617977528,25.1,23.0,11.99911190053286,14.65,4.71,9.93,1.54,29.92,77.74
2520.0,宜蘭縣,2015/06/24,宜蘭,2.2,0.24,422.64,17.2,30.0,11.99911190053286,6.54,1.3,5.23,1.46,29.17,82.13
2521.0,宜蘭縣,2015/06/24,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2522.0,宜蘭縣,2015/06/24,冬山,3.2,0.26,414.5005617977528,17.3,17.0,11.99911190053286,15.59,6.99,8.59,1.66,29.45,80.98
2523.0,宜蘭縣,2015/06/23,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2524.0,宜蘭縣,2015/06/23,宜蘭,3.2,0.24,418.25,16.2,27.0,11.99911190053286,7.11,1.25,5.85,1.47,29.53,81.36
2525.0,宜蘭縣,2015/06/23,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2526.0,宜蘭縣,2015/06/23,冬山,3.2,0.23,414.5005617977528,15.8,31.797345132743363,11.99911190053286,12.52,5.21,7.32,1.65,29.76,81.12
2527.0,宜蘭縣,2015/06/22,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,7.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2528.0,宜蘭縣,2015/06/22,宜蘭,3.6,0.23,414.77,18.4,23.0,11.99911190053286,7.14,1.51,5.62,1.69,29.23,81.38
2529.0,宜蘭縣,2015/06/22,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2530.0,宜蘭縣,2015/06/22,冬山,2.4,0.24,414.5005617977528,19.7,38.0,11.99911190053286,15.16,7.1,8.06,1.66,29.67,79.6
2531.0,宜蘭縣,2015/06/21,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2532.0,宜蘭縣,2015/06/21,宜蘭,2.0,0.23,416.52,23.0,27.0,11.99911190053286,5.57,0.97,4.6,1.72,28.73,84.16
2533.0,宜蘭縣,2015/06/21,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2534.0,宜蘭縣,2015/06/21,冬山,2.3,0.21,414.5005617977528,26.3,20.0,11.99911190053286,8.69,2.76,5.93,1.91,28.86,82.36
2535.0,宜蘭縣,2015/06/20,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2536.0,宜蘭縣,2015/06/20,宜蘭,1.6,0.24,416.97,31.3,33.0,11.99911190053286,5.57,0.88,4.68,1.63,29.61,80.2
2537.0,宜蘭縣,2015/06/20,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,21.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2538.0,宜蘭縣,2015/06/20,冬山,3.4,0.25,414.5005617977528,30.5,27.0,11.99911190053286,8.85,2.13,6.72,1.76,29.04,83.9
2539.0,宜蘭縣,2015/06/19,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2540.0,宜蘭縣,2015/06/19,宜蘭,2.5,0.23,414.16,34.6,35.0,11.99911190053286,5.66,0.82,4.82,1.62,30.51,75.11
2541.0,宜蘭縣,2015/06/19,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2542.0,宜蘭縣,2015/06/19,冬山,2.9,0.23,414.5005617977528,30.3,28.0,11.99911190053286,12.53,3.87,8.66,1.95,30.0,78.15
2543.0,宜蘭縣,2015/06/18,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2544.0,宜蘭縣,2015/06/18,宜蘭,2.2,0.3,421.96,27.3,34.0,11.99911190053286,7.86,0.85,6.99,1.51,30.43,76.21
2545.0,宜蘭縣,2015/06/18,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2546.0,宜蘭縣,2015/06/18,冬山,4.1,0.35,414.5005617977528,23.3,28.0,11.99911190053286,15.26,3.87,11.39,1.54,29.9,79.89
2547.0,宜蘭縣,2015/06/17,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2548.0,宜蘭縣,2015/06/17,宜蘭,1.5,0.24,421.14,26.0,33.0,11.99911190053286,7.34,1.06,6.26,1.54,30.86,74.45
2549.0,宜蘭縣,2015/06/17,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2550.0,宜蘭縣,2015/06/17,冬山,2.2,0.27,414.5005617977528,23.6,27.0,11.99911190053286,12.49,4.15,8.34,1.65,30.7,75.55
2551.0,宜蘭縣,2015/06/16,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2552.0,宜蘭縣,2015/06/16,宜蘭,2.2,0.26,421.7,19.5,31.0,11.99911190053286,8.64,1.28,7.35,1.55,30.4,73.94
2553.0,宜蘭縣,2015/06/16,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2554.0,宜蘭縣,2015/06/16,冬山,3.0794039145907472,0.22,414.5005617977528,22.2,23.0,11.99911190053286,10.08,2.8,7.27,1.59,30.23,75.38
2555.0,宜蘭縣,2015/06/15,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2556.0,宜蘭縣,2015/06/15,宜蘭,2.1,0.2,417.29,23.7,31.0,11.99911190053286,6.61,1.07,5.52,1.61,30.28,70.55
2557.0,宜蘭縣,2015/06/15,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2558.0,宜蘭縣,2015/06/15,冬山,3.0794039145907472,0.22,414.5005617977528,19.9,25.0,11.99911190053286,12.79,5.37,7.42,1.59,29.92,76.74
2559.0,宜蘭縣,2015/06/14,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2560.0,宜蘭縣,2015/06/14,宜蘭,1.6,0.23,418.8,24.0,28.0,11.99911190053286,6.8,0.84,5.95,1.56,29.89,72.33
2561.0,宜蘭縣,2015/06/14,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2562.0,宜蘭縣,2015/06/14,冬山,2.5,0.22,414.5005617977528,19.6,23.0,11.99911190053286,8.9,2.65,6.24,1.67,29.52,80.83
2563.0,宜蘭縣,2015/06/13,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2564.0,宜蘭縣,2015/06/13,宜蘭,2.1,0.27,420.55,29.3,31.0,11.99911190053286,8.18,0.97,7.19,1.42,29.98,70.84
2565.0,宜蘭縣,2015/06/13,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,18.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2566.0,宜蘭縣,2015/06/13,冬山,2.9,0.25,414.5005617977528,25.5,29.0,11.99911190053286,13.3,2.85,10.44,1.51,29.76,78.79
2567.0,宜蘭縣,2015/06/12,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2568.0,宜蘭縣,2015/06/12,宜蘭,2.7,0.28,420.76,35.3,32.0,11.99911190053286,7.52,1.14,6.38,1.47,30.27,68.94
2569.0,宜蘭縣,2015/06/12,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,18.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2570.0,宜蘭縣,2015/06/12,冬山,2.8,0.22,414.5005617977528,28.1,26.0,11.99911190053286,12.22,2.93,9.29,1.79,29.53,77.11
2571.0,宜蘭縣,2015/06/11,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2572.0,宜蘭縣,2015/06/11,宜蘭,1.6,0.26,419.79,26.1,30.0,11.99911190053286,7.38,1.51,5.86,1.47,30.23,68.42
2573.0,宜蘭縣,2015/06/11,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2574.0,宜蘭縣,2015/06/11,冬山,3.5,0.24,414.5005617977528,24.5,29.0,11.99911190053286,14.0,5.07,8.93,1.51,29.71,73.73
2575.0,宜蘭縣,2015/06/10,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2576.0,宜蘭縣,2015/06/10,宜蘭,1.8,0.24,419.68,25.0,32.0,11.99911190053286,6.6,0.88,5.71,1.54,29.96,69.11
2577.0,宜蘭縣,2015/06/10,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2578.0,宜蘭縣,2015/06/10,冬山,3.0,0.22,414.5005617977528,22.6,29.0,11.99911190053286,10.42,4.13,6.3,1.6,29.27,78.85
2579.0,宜蘭縣,2015/06/09,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2580.0,宜蘭縣,2015/06/09,宜蘭,2.4,0.29,426.68,21.9,34.0,11.99911190053286,7.97,1.94,6.04,1.34,29.62,74.65
2581.0,宜蘭縣,2015/06/09,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2582.0,宜蘭縣,2015/06/09,冬山,2.7,0.26,414.5005617977528,22.2,32.0,11.99911190053286,11.46,4.17,7.29,1.49,28.88,82.79
2583.0,宜蘭縣,2015/06/08,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2584.0,宜蘭縣,2015/06/08,宜蘭,2.2,0.29,422.34,22.5,30.0,11.99911190053286,7.65,1.62,6.03,1.35,28.93,75.88
2585.0,宜蘭縣,2015/06/08,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2586.0,宜蘭縣,2015/06/08,冬山,2.6,0.27,414.5005617977528,22.6,31.0,11.99911190053286,12.38,4.44,7.94,1.43,28.74,81.53
2587.0,宜蘭縣,2015/06/07,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2588.0,宜蘭縣,2015/06/07,宜蘭,1.8,0.32,424.74,20.8,31.0,11.99911190053286,6.33,0.89,5.41,1.13,27.28,84.2
2589.0,宜蘭縣,2015/06/07,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2590.0,宜蘭縣,2015/06/07,冬山,2.6,0.29,414.5005617977528,21.1,28.0,11.99911190053286,10.28,3.0,7.29,1.1,26.87,92.9
2591.0,宜蘭縣,2015/06/06,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2592.0,宜蘭縣,2015/06/06,宜蘭,1.8,0.32,405.34,42.1,28.0,11.99911190053286,6.51,0.86,5.63,1.36,26.49,87.17
2593.0,宜蘭縣,2015/06/06,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2594.0,宜蘭縣,2015/06/06,冬山,2.4,0.26,414.5005617977528,37.9,24.0,11.99911190053286,11.26,2.71,8.57,1.3,25.79,96.14
2595.0,宜蘭縣,2015/06/05,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2596.0,宜蘭縣,2015/06/05,宜蘭,1.9,0.28,417.79,26.2,32.0,11.99911190053286,6.74,1.37,5.35,1.65,28.66,78.02
2597.0,宜蘭縣,2015/06/05,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2598.0,宜蘭縣,2015/06/05,冬山,2.7,0.21,414.5005617977528,25.8,24.0,11.99911190053286,9.71,2.88,6.85,1.85,28.16,84.66
2599.0,宜蘭縣,2015/06/04,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2600.0,宜蘭縣,2015/06/04,宜蘭,2.2,0.23,413.48,24.2,31.0,11.99911190053286,5.73,1.32,4.41,1.67,28.82,78.81
2601.0,宜蘭縣,2015/06/04,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2602.0,宜蘭縣,2015/06/04,冬山,2.6,0.18,414.5005617977528,22.2,22.0,11.99911190053286,10.07,3.86,6.21,1.66,27.81,89.06
2603.0,宜蘭縣,2015/06/03,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,10.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2604.0,宜蘭縣,2015/06/03,宜蘭,2.2,0.27,425.53,26.1,31.0,11.99911190053286,6.85,1.16,5.69,1.44,29.6,73.56
2605.0,宜蘭縣,2015/06/03,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,11.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2606.0,宜蘭縣,2015/06/03,冬山,2.3,0.28,414.5005617977528,18.7,23.0,11.99911190053286,13.61,5.88,7.73,1.49,29.31,78.89
2607.0,宜蘭縣,2015/06/02,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,8.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2608.0,宜蘭縣,2015/06/02,宜蘭,1.6,0.3,427.52,20.2,31.0,11.99911190053286,7.65,1.08,6.55,1.54,28.97,75.65
2609.0,宜蘭縣,2015/06/02,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,13.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2610.0,宜蘭縣,2015/06/02,冬山,2.2,0.32,414.5005617977528,18.3,27.0,11.99911190053286,15.22,6.65,8.56,1.5,28.87,80.86
2611.0,宜蘭縣,2015/06/01,宜蘭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,6.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2612.0,宜蘭縣,2015/06/01,宜蘭,1.9,0.31,423.87,24.5,27.0,11.99911190053286,8.17,1.17,6.98,1.24,27.36,81.2
2613.0,宜蘭縣,2015/06/01,冬山,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,12.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2614.0,宜蘭縣,2015/06/01,冬山,3.4,0.44,414.5005617977528,16.8,27.0,11.99911190053286,23.73,8.88,14.85,1.34,27.12,87.19
2615.0,桃園市,2015/06/30,桃園,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2616.0,桃園市,2015/06/30,桃園,3.7,0.31,414.5005617977528,24.9,34.0,11.99911190053286,14.86,2.14,12.72,2.06,32.25,69.3
2617.0,桃園市,2015/06/30,中壢,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2618.0,桃園市,2015/06/30,中壢,3.5,1.11,414.5005617977528,14.6,51.0,11.99911190053286,47.86,24.29,23.57,2.12,31.13,65.19
2619.0,桃園市,2015/06/30,大園,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2620.0,桃園市,2015/06/30,大園,2.6,0.16,414.5005617977528,21.3,41.0,11.99911190053286,9.78,1.77,8.0,6.2,30.96,65.14
2621.0,桃園市,2015/06/30,龍潭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2622.0,桃園市,2015/06/30,龍潭,2.5,0.25,414.5005617977528,26.7,41.0,11.99911190053286,10.62,2.06,8.56,3.73,30.39,66.52
2623.0,桃園市,2015/06/30,平鎮,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,15.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2624.0,桃園市,2015/06/30,平鎮,3.7,0.23,414.5005617977528,18.6,41.0,11.99911190053286,15.98,3.25,12.73,3.9,30.69,70.09
2625.0,桃園市,2015/06/30,觀音,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,14.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2626.0,桃園市,2015/06/30,觀音,3.2,0.15,414.5005617977528,19.0,45.0,11.99911190053286,9.09,0.8,8.23,7.61,30.21,72.68
2627.0,桃園市,2015/06/29,桃園,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,19.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2628.0,桃園市,2015/06/29,桃園,3.3,0.34,414.5005617977528,18.2,37.0,11.99911190053286,15.62,3.43,12.19,1.92,32.32,70.66
2629.0,桃園市,2015/06/29,中壢,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,16.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2630.0,桃園市,2015/06/29,中壢,3.2,1.17,414.5005617977528,10.8,49.0,11.99911190053286,48.73,28.88,19.85,1.94,31.1,66.88
2631.0,桃園市,2015/06/29,大園,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,17.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2632.0,桃園市,2015/06/29,大園,3.5,0.2,414.5005617977528,18.0,41.0,11.99911190053286,10.38,1.51,8.87,4.61,30.9,68.29
2633.0,桃園市,2015/06/29,龍潭,3.0794039145907472,0.32004026845637584,414.5005617977528,20.492555605991825,31.797345132743363,18.0,15.149012400354296,4.58677147918512,10.56087245349867,2.3164478584729977,29.76655626134301,73.4927029478458
2634.0,桃園市,2015/06/29,龍潭,2.2,0.25,414.5005617977528,20.7,39.0,11.99911190053286,9.87,2.12,7.75,3.28,30.26,68.49
