﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
664.0,新北市,2014/10/21,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
665.0,新北市,2014/10/21,新店,3.2,0.57,412.81695652173914,40.8,41.0,29.43496801705757,25.18,3.67,21.51,1.66,27.8,65.11
666.0,新北市,2014/10/21,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,35.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
667.0,新北市,2014/10/21,淡水,4.7,0.66,412.81695652173914,17.5,62.0,29.43496801705757,38.04,8.86,29.19,2.603820224719101,25.335087412587416,70.17111451048952
668.0,新北市,2014/10/21,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,34.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
669.0,新北市,2014/10/21,汐止,5.2,0.59,412.81695652173914,35.9,52.0,29.43496801705757,40.37,11.21,29.16,1.15,27.26,73.64
670.0,新北市,2014/10/21,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,42.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
671.0,新北市,2014/10/21,土城,5.2,0.79,412.81695652173914,31.1,77.0,29.43496801705757,44.14,11.71,32.43,1.25,27.4,69.19
672.0,新北市,2014/10/21,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,47.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
673.0,新北市,2014/10/21,林口,5.9,0.64,412.81695652173914,30.1,66.0,29.43496801705757,38.86,6.62,32.24,1.24,26.36,72.03
674.0,新北市,2014/10/21,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
675.0,新北市,2014/10/21,萬里,4.1,0.31,412.81695652173914,37.4,46.0,29.43496801705757,14.49,2.81,11.68,2.33,24.91,80.17
676.0,新北市,2014/10/20,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,27.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
677.0,新北市,2014/10/20,板橋,4.2,0.8,412.81695652173914,28.2,53.0,29.43496801705757,39.44,7.46,31.99,1.44,27.48,74.53
678.0,新北市,2014/10/20,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,19.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
679.0,新北市,2014/10/20,三重,3.8,1.69,412.81695652173914,43.141258741258746,55.0,29.43496801705757,111.05,69.29,41.75,2.603820224719101,27.73,64.06
680.0,新北市,2014/10/20,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
681.0,新北市,2014/10/20,菜寮,2.8,0.81,412.81695652173914,16.4,42.0,29.43496801705757,36.61,10.41,26.2,1.25,27.43,64.09
682.0,新北市,2014/10/20,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,15.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
683.0,新北市,2014/10/20,永和,2.7,1.0,412.81695652173914,20.4,24.0,29.43496801705757,36.2,13.94,22.25,1.27,27.99,70.25
684.0,新北市,2014/10/20,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,27.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
685.0,新北市,2014/10/20,新莊,3.9,0.96,412.81695652173914,23.9,50.0,29.43496801705757,50.14,16.09,34.05,1.55,27.05,69.21
686.0,新北市,2014/10/20,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,12.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
687.0,新北市,2014/10/20,新店,1.9,0.37,412.81695652173914,25.7,24.0,29.43496801705757,14.92,3.95,10.97,1.81,27.81,65.26
688.0,新北市,2014/10/20,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,18.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
689.0,新北市,2014/10/20,淡水,4.3,0.39,412.81695652173914,27.6,40.0,29.43496801705757,18.26,4.0,14.27,2.603820224719101,25.335087412587416,70.17111451048952
690.0,新北市,2014/10/20,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,15.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
691.0,新北市,2014/10/20,汐止,2.7,0.38,412.81695652173914,15.3,24.0,29.43496801705757,33.83,17.07,16.75,1.05,26.86,73.81
692.0,新北市,2014/10/20,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,33.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
693.0,新北市,2014/10/20,土城,4.6,0.75,412.81695652173914,33.7,65.0,29.43496801705757,44.64,11.86,32.78,1.27,26.9,71.67
694.0,新北市,2014/10/20,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,28.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
695.0,新北市,2014/10/20,林口,3.3,0.4,412.81695652173914,34.1,38.0,29.43496801705757,19.9,2.73,17.17,1.21,25.41,73.63
696.0,新北市,2014/10/20,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,11.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
697.0,新北市,2014/10/20,萬里,3.1,0.18,412.81695652173914,20.1,30.0,29.43496801705757,10.27,3.52,6.75,3.22,25.06,79.31
698.0,新北市,2014/10/19,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,19.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
699.0,新北市,2014/10/19,板橋,1.6,0.43,412.81695652173914,27.3,39.0,29.43496801705757,20.57,2.43,18.13,2.31,26.23,70.67
700.0,新北市,2014/10/19,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,17.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
701.0,新北市,2014/10/19,三重,1.4,1.36,412.81695652173914,43.141258741258746,49.0,29.43496801705757,74.12,43.78,30.34,2.603820224719101,26.36,66.82
702.0,新北市,2014/10/19,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,23.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
703.0,新北市,2014/10/19,菜寮,1.4,0.37,412.81695652173914,32.3,39.0,29.43496801705757,12.92,1.52,11.4,3.01,26.25,66.44
704.0,新北市,2014/10/19,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,16.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
705.0,新北市,2014/10/19,永和,0.6,0.48,412.81695652173914,30.8,27.0,29.43496801705757,16.09,4.31,11.79,2.4,26.33,71.61
706.0,新北市,2014/10/19,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,18.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
707.0,新北市,2014/10/19,新莊,1.0,0.33,412.81695652173914,31.1,35.0,29.43496801705757,14.68,2.62,12.07,3.45,26.14,68.02
708.0,新北市,2014/10/19,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,17.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
709.0,新北市,2014/10/19,新店,1.5,0.29,412.81695652173914,34.9,31.0,29.43496801705757,10.86,2.46,8.4,2.55,26.11,66.09
710.0,新北市,2014/10/19,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,15.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
711.0,新北市,2014/10/19,淡水,2.2,0.16,412.81695652173914,38.5,34.0,29.43496801705757,4.04,1.74,2.31,2.603820224719101,25.335087412587416,70.17111451048952
712.0,新北市,2014/10/19,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,20.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
713.0,新北市,2014/10/19,汐止,3.1,0.29,412.81695652173914,27.4,33.0,29.43496801705757,15.74,2.07,13.67,1.88,25.18,77.53
714.0,新北市,2014/10/19,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,19.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
715.0,新北市,2014/10/19,土城,1.5,0.33,412.81695652173914,34.5,38.0,29.43496801705757,11.41,1.5,9.91,1.45,26.97,63.67
716.0,新北市,2014/10/19,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
717.0,新北市,2014/10/19,林口,1.7,0.21,412.81695652173914,37.8,30.0,29.43496801705757,8.66,1.56,7.1,3.03,24.24,75.6
718.0,新北市,2014/10/19,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,20.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
719.0,新北市,2014/10/19,萬里,3.0,0.2,412.81695652173914,28.6,38.0,29.43496801705757,8.68,1.59,7.07,2.91,23.85,81.99
720.0,新北市,2014/10/18,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
721.0,新北市,2014/10/18,板橋,1.8,0.44,412.81695652173914,42.2,56.0,29.43496801705757,19.21,2.11,17.1,2.27,25.36,66.77
722.0,新北市,2014/10/18,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,30.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
723.0,新北市,2014/10/18,三重,1.9,1.44,412.81695652173914,43.141258741258746,77.0,29.43496801705757,87.01,45.52,41.49,2.603820224719101,25.61,61.0
724.0,新北市,2014/10/18,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,31.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
725.0,新北市,2014/10/18,菜寮,1.9,0.42,412.81695652173914,45.7,62.0,29.43496801705757,15.09,1.64,13.45,3.37,25.27,60.83
726.0,新北市,2014/10/18,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,24.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
727.0,新北市,2014/10/18,永和,1.7,0.47,412.81695652173914,47.9,46.0,29.43496801705757,14.07,3.35,10.72,2.7,25.63,67.29
728.0,新北市,2014/10/18,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
729.0,新北市,2014/10/18,新莊,1.8,0.38,412.81695652173914,46.6,59.0,29.43496801705757,15.17,2.06,13.11,4.21,25.34,63.18
730.0,新北市,2014/10/18,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
731.0,新北市,2014/10/18,新店,1.4,0.28,412.81695652173914,51.4,46.0,29.43496801705757,8.69,1.37,7.32,3.2,25.67,61.71
732.0,新北市,2014/10/18,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
733.0,新北市,2014/10/18,淡水,3.0,0.3,412.81695652173914,44.6,56.0,29.43496801705757,9.53,1.22,8.3,2.603820224719101,25.335087412587416,70.17111451048952
734.0,新北市,2014/10/18,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,31.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
735.0,新北市,2014/10/18,汐止,3.9,0.34,412.81695652173914,44.0,57.0,29.43496801705757,17.2,1.28,15.92,1.74,25.09,67.42
736.0,新北市,2014/10/18,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
737.0,新北市,2014/10/18,土城,2.5,0.33,412.81695652173914,49.8,55.0,29.43496801705757,9.66,0.93,8.74,1.78,26.05,61.68
738.0,新北市,2014/10/18,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,34.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
739.0,新北市,2014/10/18,林口,1.5,0.27,412.81695652173914,51.9,53.0,29.43496801705757,11.36,1.91,9.45,4.02,23.36,70.55
740.0,新北市,2014/10/18,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
741.0,新北市,2014/10/18,萬里,2.8,0.22,412.81695652173914,57.9,77.0,29.43496801705757,6.24,0.68,5.54,4.08,24.66,70.64
742.0,新北市,2014/10/17,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,17.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
743.0,新北市,2014/10/17,板橋,2.8,0.48,412.81695652173914,33.3,43.0,29.43496801705757,25.28,3.87,21.41,2.24,23.78,71.28
744.0,新北市,2014/10/17,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,19.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
745.0,新北市,2014/10/17,三重,3.1,1.49,412.81695652173914,43.141258741258746,64.0,29.43496801705757,94.56,50.81,43.75,2.603820224719101,23.96,66.68
746.0,新北市,2014/10/17,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,23.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
747.0,新北市,2014/10/17,菜寮,2.6,0.44,412.81695652173914,39.3,48.0,29.43496801705757,18.49,2.72,15.77,3.16,23.74,66.75
748.0,新北市,2014/10/17,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,16.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
749.0,新北市,2014/10/17,永和,1.9,0.58,412.81695652173914,38.8,34.0,29.43496801705757,22.79,7.13,15.65,2.26,23.86,72.98
750.0,新北市,2014/10/17,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,17.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
751.0,新北市,2014/10/17,新莊,2.1,0.45,412.81695652173914,37.4,43.0,29.43496801705757,20.59,2.83,17.76,4.02,23.67,68.3
752.0,新北市,2014/10/17,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,18.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
753.0,新北市,2014/10/17,新店,2.2,0.35,412.81695652173914,40.7,36.0,29.43496801705757,14.66,2.65,12.01,1.8,23.77,68.17
754.0,新北市,2014/10/17,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,18.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
755.0,新北市,2014/10/17,淡水,1.6,0.34,412.81695652173914,38.6,43.0,29.43496801705757,13.09,1.56,11.51,2.603820224719101,25.335087412587416,70.17111451048952
756.0,新北市,2014/10/17,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,24.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
757.0,新北市,2014/10/17,汐止,4.9,0.29,412.81695652173914,30.5,41.0,29.43496801705757,23.63,3.2,20.42,2.42,22.94,76.39
758.0,新北市,2014/10/17,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,19.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
759.0,新北市,2014/10/17,土城,1.5,0.37,412.81695652173914,41.4,44.0,29.43496801705757,13.61,1.54,12.07,1.57,24.39,66.61
760.0,新北市,2014/10/17,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,26.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
761.0,新北市,2014/10/17,林口,2.5,0.28,412.81695652173914,43.0,41.0,29.43496801705757,15.24,2.02,13.2,3.44,21.9,75.69
762.0,新北市,2014/10/17,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,20.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
763.0,新北市,2014/10/17,萬里,3.0,0.16,412.81695652173914,57.2,60.0,29.43496801705757,5.52,1.26,4.26,5.05,23.55,74.03
764.0,新北市,2014/10/16,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,22.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
765.0,新北市,2014/10/16,板橋,2.8,0.52,412.81695652173914,40.7,47.0,29.43496801705757,27.18,4.05,23.13,2.44,22.18,59.45
766.0,新北市,2014/10/16,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,27.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
767.0,新北市,2014/10/16,三重,4.0,1.66,412.81695652173914,43.141258741258746,71.0,29.43496801705757,108.23,58.71,49.52,2.603820224719101,22.78,56.41
768.0,新北市,2014/10/16,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,29.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
769.0,新北市,2014/10/16,菜寮,3.0,0.55,412.81695652173914,42.2,51.0,29.43496801705757,24.03,2.21,21.82,2.69,22.21,56.2
770.0,新北市,2014/10/16,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,23.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
771.0,新北市,2014/10/16,永和,2.5,0.67,412.81695652173914,43.8,40.0,29.43496801705757,27.95,9.08,18.87,2.36,22.24,62.35
772.0,新北市,2014/10/16,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,25.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
773.0,新北市,2014/10/16,新莊,2.2,0.5,412.81695652173914,46.7,49.0,29.43496801705757,20.93,3.13,17.8,3.67,22.01,58.51
774.0,新北市,2014/10/16,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,22.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
775.0,新北市,2014/10/16,新店,1.8,0.37,412.81695652173914,48.7,39.0,29.43496801705757,13.25,2.0,11.24,1.87,21.96,57.83
776.0,新北市,2014/10/16,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,23.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
777.0,新北市,2014/10/16,淡水,2.3,0.37,412.81695652173914,46.9,49.0,29.43496801705757,15.34,2.04,13.3,2.603820224719101,25.335087412587416,70.17111451048952
778.0,新北市,2014/10/16,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,31.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
779.0,新北市,2014/10/16,汐止,5.2,0.42,412.81695652173914,33.6,51.0,29.43496801705757,31.05,5.44,25.61,1.92,21.42,66.7
780.0,新北市,2014/10/16,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,24.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
781.0,新北市,2014/10/16,土城,2.2,0.37,412.81695652173914,55.6,49.0,29.43496801705757,11.66,0.89,10.73,1.68,23.0,54.91
782.0,新北市,2014/10/16,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,34.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
783.0,新北市,2014/10/16,林口,3.339057815845824,0.38,412.81695652173914,51.2,47.0,29.43496801705757,18.017545219638244,3.703367786391042,14.309427217915589,3.09,20.27,65.68
784.0,新北市,2014/10/16,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,20.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
785.0,新北市,2014/10/16,萬里,2.7,0.21,412.81695652173914,60.1,56.0,29.43496801705757,4.52,0.85,3.66,5.4,21.64,65.85
786.0,新北市,2014/10/15,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,41.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
787.0,新北市,2014/10/15,板橋,4.4,0.65,412.81695652173914,55.9,81.0,29.43496801705757,29.01,2.68,26.32,2.28,21.87,60.59
788.0,新北市,2014/10/15,三重,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,45.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
789.0,新北市,2014/10/15,三重,5.0,1.94,412.81695652173914,43.141258741258746,104.0,29.43496801705757,117.75,56.92,60.83,2.603820224719101,22.33,56.96
790.0,新北市,2014/10/15,菜寮,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,47.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
791.0,新北市,2014/10/15,菜寮,4.2,0.69,412.81695652173914,53.6,84.0,29.43496801705757,27.53,2.58,24.95,2.33,21.85,56.78
792.0,新北市,2014/10/15,永和,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,42.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
793.0,新北市,2014/10/15,永和,3.0,0.78,412.81695652173914,58.3,81.0,29.43496801705757,28.2,7.04,21.16,2.14,22.04,63.05
794.0,新北市,2014/10/15,新莊,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,45.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
795.0,新北市,2014/10/15,新莊,4.0,0.68,412.81695652173914,55.8,81.0,29.43496801705757,26.03,3.57,22.47,3.21,21.71,59.7
796.0,新北市,2014/10/15,新店,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,43.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
797.0,新北市,2014/10/15,新店,3.5,0.54,412.81695652173914,58.8,74.0,29.43496801705757,17.13,1.46,15.66,1.62,21.59,60.04
798.0,新北市,2014/10/15,淡水,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,39.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
799.0,新北市,2014/10/15,淡水,3.5,0.54,412.81695652173914,54.1,77.0,29.43496801705757,18.33,0.97,17.34,2.603820224719101,25.335087412587416,70.17111451048952
800.0,新北市,2014/10/15,汐止,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,50.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
801.0,新北市,2014/10/15,汐止,8.8,0.56,412.81695652173914,44.1,81.0,29.43496801705757,31.56,2.57,28.99,1.57,20.9,68.3
802.0,新北市,2014/10/15,土城,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,44.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
803.0,新北市,2014/10/15,土城,3.8,0.51,412.81695652173914,68.4,83.0,29.43496801705757,14.56,0.89,13.64,1.4,22.66,55.53
804.0,新北市,2014/10/15,林口,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,52.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
805.0,新北市,2014/10/15,林口,4.1,0.48,412.81695652173914,66.0,77.0,29.43496801705757,17.46,1.34,16.12,2.51,19.92,66.3
806.0,新北市,2014/10/15,萬里,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,41.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
807.0,新北市,2014/10/15,萬里,5.7,0.38,412.81695652173914,71.8,117.0,29.43496801705757,7.99,0.77,7.19,3.93,21.13,65.43
808.0,新北市,2014/10/14,板橋,3.339057815845824,0.43621225194132873,412.81695652173914,43.141258741258746,63.85543710021322,41.0,18.017545219638244,3.703367786391042,14.309427217915589,2.603820224719101,25.335087412587416,70.17111451048952
809.0,新北市,2014/10/14,板橋,3.0,0.66,412.81695652173914,41.5,81.0,29.43496801705757,18.017545219638244,3.703367786391042,14.309427217915589,2.16,21.9,64.64
