﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
940.0,新北市,2014/02/04,萬里,1.8,0.31,424.29660714285717,49.1,76.0,25.970212765957445,4.0,1.36,2.64,8.49,15.85,86.71
941.0,新北市,2014/02/03,板橋,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,35.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
942.0,新北市,2014/02/03,板橋,5.0,0.48,424.29660714285717,25.1,54.0,25.970212765957445,22.22,4.16,18.06,2.29,22.14,67.32
943.0,新北市,2014/02/03,三重,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,30.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
944.0,新北市,2014/02/03,三重,2.9,1.29,424.29660714285717,28.057754010695188,69.0,25.970212765957445,94.65,61.04,33.61,2.4951794616151544,21.64,67.29
945.0,新北市,2014/02/03,菜寮,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,31.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
946.0,新北市,2014/02/03,菜寮,3.3,0.52,424.29660714285717,28.1,44.0,25.970212765957445,27.49,10.95,16.54,2.26,21.22,68.51
947.0,新北市,2014/02/03,永和,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,33.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
948.0,新北市,2014/02/03,永和,3.0,0.79,424.29660714285717,22.2,50.0,25.970212765957445,38.04,16.78,21.26,1.74,21.95,74.59
949.0,新北市,2014/02/03,新莊,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
950.0,新北市,2014/02/03,新莊,3.1,0.45,424.29660714285717,27.0,40.0,25.970212765957445,21.69,4.69,17.01,2.8,21.35,69.05
951.0,新北市,2014/02/03,新店,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
952.0,新北市,2014/02/03,新店,4.0,0.42,424.29660714285717,30.1,45.0,25.970212765957445,17.33,2.61,14.72,1.55,21.57,70.62
953.0,新北市,2014/02/03,淡水,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,27.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
954.0,新北市,2014/02/03,淡水,2.6,0.34,424.29660714285717,32.9,49.0,25.970212765957445,13.35,1.98,11.37,2.4951794616151544,17.106962273395393,77.11309443099275
955.0,新北市,2014/02/03,汐止,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
956.0,新北市,2014/02/03,汐止,5.9,0.44,424.29660714285717,25.3,43.0,25.970212765957445,22.52,7.96,14.56,2.0,20.99,77.44
957.0,新北市,2014/02/03,土城,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,32.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
958.0,新北市,2014/02/03,土城,3.8,0.47,424.29660714285717,28.9,48.0,25.970212765957445,22.81,7.69,15.12,1.46,20.92,71.47
959.0,新北市,2014/02/03,林口,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,30.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
960.0,新北市,2014/02/03,林口,4.3,0.3,424.29660714285717,30.2,45.0,25.970212765957445,14.59,1.83,12.74,1.28,19.57,75.43
961.0,新北市,2014/02/03,萬里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,28.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
962.0,新北市,2014/02/03,萬里,1.9,0.29,424.29660714285717,36.7,44.0,25.970212765957445,9.39,2.77,6.62,3.5,18.55,82.08
963.0,新北市,2014/02/02,板橋,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,27.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
964.0,新北市,2014/02/02,板橋,3.5,0.6,424.29660714285717,16.9,44.0,25.970212765957445,28.99,6.47,22.52,1.34,21.73,61.42
965.0,新北市,2014/02/02,三重,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,21.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
966.0,新北市,2014/02/02,三重,4.6,1.48,424.29660714285717,28.057754010695188,52.0,25.970212765957445,109.05,72.67,36.38,2.4951794616151544,21.59,64.73
967.0,新北市,2014/02/02,菜寮,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,25.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
968.0,新北市,2014/02/02,菜寮,3.3,0.63,424.29660714285717,18.8,37.0,25.970212765957445,36.45,13.63,22.81,1.1,21.19,64.2
969.0,新北市,2014/02/02,永和,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,21.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
970.0,新北市,2014/02/02,永和,3.5,0.84,424.29660714285717,15.0,31.0,25.970212765957445,41.24,17.7,23.53,1.04,21.61,72.37
971.0,新北市,2014/02/02,新莊,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,26.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
972.0,新北市,2014/02/02,新莊,2.7,0.57,424.29660714285717,18.8,35.0,25.970212765957445,28.2,5.33,22.87,1.32,20.68,65.04
973.0,新北市,2014/02/02,新店,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,18.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
974.0,新北市,2014/02/02,新店,2.7,0.37,424.29660714285717,24.8,29.0,25.970212765957445,17.11,3.51,13.6,1.47,21.48,65.82
975.0,新北市,2014/02/02,淡水,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,31.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
976.0,新北市,2014/02/02,淡水,3.7,0.52,424.29660714285717,14.0,53.0,25.970212765957445,45.69,15.83,29.86,2.4951794616151544,17.106962273395393,77.11309443099275
977.0,新北市,2014/02/02,汐止,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,17.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
978.0,新北市,2014/02/02,汐止,4.9,0.44,424.29660714285717,13.2,29.0,25.970212765957445,28.13,9.13,19.0,1.12,20.31,76.9
979.0,新北市,2014/02/02,土城,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,28.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
980.0,新北市,2014/02/02,土城,2.9,0.61,424.29660714285717,18.1,41.0,25.970212765957445,35.05,12.56,22.49,1.03,19.75,68.72
981.0,新北市,2014/02/02,林口,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,21.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
982.0,新北市,2014/02/02,林口,2.0,0.32,424.29660714285717,30.5,31.0,25.970212765957445,14.21,1.81,12.4,0.79,20.64,62.12
983.0,新北市,2014/02/02,萬里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,20.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
984.0,新北市,2014/02/02,萬里,5.3,0.24,424.29660714285717,25.4,29.0,25.970212765957445,14.34,4.0,10.34,2.17,18.71,81.76
985.0,新北市,2014/02/01,板橋,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,41.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
986.0,新北市,2014/02/01,板橋,2.5,0.62,424.29660714285717,26.1,60.0,25.970212765957445,26.35,4.05,22.3,1.48,21.0,57.92
987.0,新北市,2014/02/01,三重,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,37.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
988.0,新北市,2014/02/01,三重,3.1,1.46,424.29660714285717,28.057754010695188,75.0,25.970212765957445,111.06,70.52,40.54,2.4951794616151544,21.16,57.53
989.0,新北市,2014/02/01,菜寮,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,38.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
990.0,新北市,2014/02/01,菜寮,2.0,0.69,424.29660714285717,25.3,53.0,25.970212765957445,34.11,9.04,25.06,1.07,20.67,58.36
991.0,新北市,2014/02/01,永和,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,33.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
992.0,新北市,2014/02/01,永和,2.3,0.83,424.29660714285717,25.6,47.0,25.970212765957445,38.78,12.01,26.77,1.12,21.32,62.61
993.0,新北市,2014/02/01,新莊,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,38.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
994.0,新北市,2014/02/01,新莊,1.7,0.64,424.29660714285717,22.9,51.0,25.970212765957445,31.8,6.48,25.33,1.52,19.92,63.49
995.0,新北市,2014/02/01,新店,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,27.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
996.0,新北市,2014/02/01,新店,2.0,0.37,424.29660714285717,39.0,38.0,25.970212765957445,15.02,2.15,12.87,1.44,21.08,56.82
997.0,新北市,2014/02/01,淡水,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,41.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
998.0,新北市,2014/02/01,淡水,4.3,0.43,424.29660714285717,22.7,66.0,25.970212765957445,35.45,8.31,27.14,2.4951794616151544,17.106962273395393,77.11309443099275
999.0,新北市,2014/02/01,汐止,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,24.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1000.0,新北市,2014/02/01,汐止,4.1,0.46,424.29660714285717,23.6,37.0,25.970212765957445,27.28,6.84,20.44,1.08,19.95,64.81
1001.0,新北市,2014/02/01,土城,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,38.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1002.0,新北市,2014/02/01,土城,2.5,0.64,424.29660714285717,23.4,54.0,25.970212765957445,35.92,11.82,24.1,0.97,18.87,66.11
1003.0,新北市,2014/02/01,林口,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1004.0,新北市,2014/02/01,林口,2.0,0.34,424.29660714285717,38.6,36.0,25.970212765957445,13.2,1.2,12.01,0.88,20.03,58.2
1005.0,新北市,2014/02/01,萬里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1006.0,新北市,2014/02/01,萬里,2.7,0.3,424.29660714285717,40.6,38.0,25.970212765957445,10.21,2.19,8.02,3.07,17.04,77.99
1007.0,臺中市,2014/02/28,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,39.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1008.0,臺中市,2014/02/28,西屯,3.8,0.5,424.29660714285717,27.2,73.0,25.970212765957445,31.94,8.63,23.31,2.04,20.74,75.64
1009.0,臺中市,2014/02/28,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,35.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1010.0,臺中市,2014/02/28,忠明,4.4,0.66,424.29660714285717,23.4,77.0,25.970212765957445,37.5,8.18,29.32,1.43,20.89,70.26
1011.0,臺中市,2014/02/28,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,33.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1012.0,臺中市,2014/02/28,豐原,3.1,0.5,424.29660714285717,27.4,60.0,25.970212765957445,21.31,3.58,17.73,1.7,20.18,73.0
1013.0,臺中市,2014/02/28,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,37.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1014.0,臺中市,2014/02/28,沙鹿,2.2,0.37,424.29660714285717,36.3,70.0,25.970212765957445,15.87,1.75,14.12,2.69,19.0,82.22
1015.0,臺中市,2014/02/28,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,42.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1016.0,臺中市,2014/02/28,大里,4.4,0.64,430.71,24.5,100.0,25.970212765957445,34.82,6.17,28.65,1.49,17.106962273395393,70.57
1017.0,臺中市,2014/02/27,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,34.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1018.0,臺中市,2014/02/27,西屯,2.4,0.47,424.29660714285717,24.5,62.0,25.970212765957445,27.85,5.23,22.61,2.39,20.84,74.21
1019.0,臺中市,2014/02/27,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,32.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1020.0,臺中市,2014/02/27,忠明,3.1,0.62,424.29660714285717,23.7,67.0,25.970212765957445,32.18,6.08,26.11,1.49,20.87,69.25
1021.0,臺中市,2014/02/27,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,15.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1022.0,臺中市,2014/02/27,豐原,3.5,0.43,424.29660714285717,29.4,42.0,25.970212765957445,20.46,4.02,16.44,1.91,19.84,70.81
1023.0,臺中市,2014/02/27,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,37.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1024.0,臺中市,2014/02/27,沙鹿,3.1,0.43,424.29660714285717,33.6,67.0,25.970212765957445,21.06,3.32,17.74,3.77,19.57,79.54
1025.0,臺中市,2014/02/27,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,29.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1026.0,臺中市,2014/02/27,大里,2.9,0.63,433.05,24.3,65.0,25.970212765957445,33.28,8.87,24.41,1.4,17.106962273395393,68.18
1027.0,臺中市,2014/02/26,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,55.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1028.0,臺中市,2014/02/26,西屯,3.7,0.71,424.29660714285717,24.7,98.0,25.970212765957445,45.33,16.97,28.35,2.09,21.57,67.83
1029.0,臺中市,2014/02/26,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,51.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1030.0,臺中市,2014/02/26,忠明,3.8,0.84,424.29660714285717,22.0,93.0,25.970212765957445,49.8,17.64,32.15,1.34,21.6,63.3
1031.0,臺中市,2014/02/26,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,10.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1032.0,臺中市,2014/02/26,豐原,3.1,0.32,424.29660714285717,35.6,29.0,25.970212765957445,14.13,2.59,11.54,2.14,20.52,60.86
1033.0,臺中市,2014/02/26,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,51.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1034.0,臺中市,2014/02/26,沙鹿,3.6,0.47,424.29660714285717,31.5,76.0,25.970212765957445,26.11,3.45,22.66,2.86,20.43,69.37
1035.0,臺中市,2014/02/26,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,44.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1036.0,臺中市,2014/02/26,大里,3.7,0.77,439.77,22.4,85.0,25.970212765957445,37.35,8.17,29.18,1.41,17.106962273395393,62.45
1037.0,臺中市,2014/02/25,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,59.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1038.0,臺中市,2014/02/25,西屯,1.6,0.58,424.29660714285717,26.8,105.0,25.970212765957445,34.34,7.13,27.21,1.84,19.07,71.59
1039.0,臺中市,2014/02/25,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,65.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1040.0,臺中市,2014/02/25,忠明,3.7,0.8,424.29660714285717,21.7,114.0,25.970212765957445,48.1,15.94,32.16,1.18,19.27,65.53
1041.0,臺中市,2014/02/25,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,34.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1042.0,臺中市,2014/02/25,豐原,3.9,0.46,424.29660714285717,31.8,67.0,25.970212765957445,24.19,4.59,19.59,1.66,17.9,63.82
1043.0,臺中市,2014/02/25,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,66.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1044.0,臺中市,2014/02/25,沙鹿,2.5,0.49,424.29660714285717,36.9,103.0,25.970212765957445,21.21,3.15,18.07,2.27,17.3,80.53
1045.0,臺中市,2014/02/25,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,57.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1046.0,臺中市,2014/02/25,大里,4.4,0.68,437.16,23.7,110.0,25.970212765957445,34.78,7.41,27.37,1.4,17.106962273395393,68.29
1047.0,臺中市,2014/02/24,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,59.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1048.0,臺中市,2014/02/24,西屯,2.5,0.6,424.29660714285717,28.0,121.0,25.970212765957445,28.67,4.55,24.12,1.7,17.78,77.7
1049.0,臺中市,2014/02/24,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,63.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1050.0,臺中市,2014/02/24,忠明,3.8,0.76,424.29660714285717,28.8,122.0,25.970212765957445,36.59,9.73,26.86,1.28,17.65,72.58
1051.0,臺中市,2014/02/24,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,40.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1052.0,臺中市,2014/02/24,豐原,2.8,0.43,424.29660714285717,34.4,72.0,25.970212765957445,16.86,2.86,14.0,2.07,15.29,74.65
1053.0,臺中市,2014/02/24,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,58.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1054.0,臺中市,2014/02/24,沙鹿,3.5,0.52,424.29660714285717,32.6,107.0,25.970212765957445,22.67,2.46,20.21,1.78,16.51,82.51
1055.0,臺中市,2014/02/24,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,58.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1056.0,臺中市,2014/02/24,大里,3.7,0.62,429.41,26.9,128.0,25.970212765957445,29.14,5.21,23.94,1.54,17.106962273395393,73.55
1057.0,臺中市,2014/02/23,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,20.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1058.0,臺中市,2014/02/23,西屯,1.8,0.29,424.29660714285717,30.5,53.0,25.970212765957445,15.64,2.41,13.23,2.15,17.29,75.35
1059.0,臺中市,2014/02/23,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,25.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1060.0,臺中市,2014/02/23,忠明,2.0,0.45,424.29660714285717,28.4,53.0,25.970212765957445,24.88,5.87,19.01,1.42,17.27,69.89
1061.0,臺中市,2014/02/23,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,22.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1062.0,臺中市,2014/02/23,豐原,1.8,0.31,424.29660714285717,32.9,34.0,25.970212765957445,11.19,2.61,8.58,1.88,15.41,72.49
1063.0,臺中市,2014/02/23,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,26.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1064.0,臺中市,2014/02/23,沙鹿,2.4,0.26,424.29660714285717,28.057754010695188,51.0,25.970212765957445,10.39,0.86,9.47,3.04,16.73,81.12
1065.0,臺中市,2014/02/23,大里,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,28.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1066.0,臺中市,2014/02/23,大里,1.9,0.42,423.01,29.8,65.0,25.970212765957445,19.98,3.64,16.34,1.5,17.106962273395393,68.66
1067.0,臺中市,2014/02/22,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,30.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1068.0,臺中市,2014/02/22,西屯,3.0,0.54,424.29660714285717,28.7,64.0,25.970212765957445,43.92,23.75,20.17,1.92,16.6,72.89
1069.0,臺中市,2014/02/22,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,33.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1070.0,臺中市,2014/02/22,忠明,3.3,0.69,424.29660714285717,26.4,64.0,25.970212765957445,49.03,24.72,24.32,1.4,16.62,66.63
1071.0,臺中市,2014/02/22,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,20.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1072.0,臺中市,2014/02/22,豐原,2.1,0.41,424.29660714285717,36.9,49.0,25.970212765957445,14.13,2.56,11.57,1.83,14.73,66.61
1073.0,臺中市,2014/02/22,沙鹿,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,32.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1074.0,臺中市,2014/02/22,沙鹿,3.1,0.52,424.29660714285717,28.057754010695188,62.0,25.970212765957445,29.74,7.64,22.09,2.0,15.11,79.65
1075.0,臺中市,2014/02/22,大里,2.7,0.58,430.34,29.0,79.0,25.970212765957445,26.51,4.43,22.07,1.41,17.106962273395393,64.54
1076.0,臺中市,2014/02/21,西屯,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,33.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1077.0,臺中市,2014/02/21,西屯,2.9,0.46,424.29660714285717,33.6,65.0,25.970212765957445,27.07,7.54,19.54,2.37,14.29,60.37
1078.0,臺中市,2014/02/21,忠明,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,34.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1079.0,臺中市,2014/02/21,忠明,3.5,0.63,424.29660714285717,32.3,63.0,25.970212765957445,34.23,11.1,23.13,1.6,14.33,57.21
1080.0,臺中市,2014/02/21,豐原,3.2041586998087954,0.5129751671442216,424.29660714285717,28.057754010695188,51.54545454545455,23.0,24.07230695900858,6.8693183984747375,17.19948999046711,2.4951794616151544,17.106962273395393,77.11309443099275
1081.0,臺中市,2014/02/21,豐原,2.6,0.4,424.29660714285717,34.3,42.0,25.970212765957445,14.98,3.86,11.11,1.73,12.56,59.71
