序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1064.0,高雄市,2011/03/13,橋頭,4.8,0.53,410.1322580645162,45.8,85.0,106.0,81.0,19.55,2.81,16.74,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.84,71.93
1065.0,高雄市,2011/03/13,美濃,2.7,0.48,410.1322580645162,52.1,90.0,93.0,63.0,17.13,3.27,13.87,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.57,73.01
1066.0,高雄市,2011/03/12,左營,4.7134289439374175,0.5632879120879121,410.1322580645162,36.156238859180036,72.0,78.17976552323057,45.96788194444444,27.189324324324325,6.640326939843069,20.549324324324324,2.2708325750682437,0.28111373976342124,1.9902456778889897,17.56387254901961,72.81974598930482
1067.0,高雄市,2011/03/12,楠梓,5.8,0.48,410.1322580645162,48.4,83.0,98.0,63.0,20.52,2.32,18.2,2.045,0.153,1.89,21.81,69.28
1068.0,高雄市,2011/03/12,前金,5.3,0.61,410.1322580645162,47.4,77.0,86.0,70.0,23.64,2.16,21.48,2.201,0.208,1.99,22.16,67.44
1069.0,高雄市,2011/03/12,前鎮,7.8,0.68,410.1322580645162,43.7,78.0,97.0,70.0,28.29,2.44,25.85,2.258,0.327,1.93,23.13,66.6
1070.0,高雄市,2011/03/12,復興,9.0,0.93,410.1322580645162,36.9,63.0,107.0,69.0,38.29,3.95,34.34,2.55,0.458,2.09,22.62,66.29
1071.0,高雄市,2011/03/12,小港,8.9,0.64,410.1322580645162,40.8,77.0,87.0,66.0,33.69,4.46,29.23,2.15,0.325,1.83,22.66,63.47
1072.0,高雄市,2011/03/12,鳳山,8.5,0.64,410.1322580645162,45.2,75.0,107.0,64.0,25.99,1.01,24.97,2.282,0.285,2.0,22.46,68.19
1073.0,高雄市,2011/03/12,林園,10.8,0.48,410.1322580645162,49.5,85.0,92.0,75.0,22.41,2.63,19.78,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.26,72.8
1074.0,高雄市,2011/03/12,大寮,17.3,0.51,410.1322580645162,49.7,82.0,100.0,77.0,27.189324324324325,6.640326939843069,20.549324324324324,2.104,0.235,1.87,22.11,68.62
1075.0,高雄市,2011/03/12,仁武,10.4,0.52,410.1322580645162,41.5,72.0,105.0,69.0,31.67,4.18,27.49,2.298,0.301,2.0,21.97,69.24
1076.0,高雄市,2011/03/12,橋頭,5.0,0.51,410.1322580645162,42.9,72.0,103.0,78.0,22.07,3.2,18.86,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.15,70.1
1077.0,高雄市,2011/03/12,美濃,1.1,0.44,410.1322580645162,51.2,82.0,104.0,74.0,16.11,2.75,13.36,2.2708325750682437,0.28111373976342124,1.9902456778889897,21.6,74.61
1078.0,高雄市,2011/03/11,左營,5.6,0.57,410.1322580645162,39.3,68.0,100.0,60.0,26.9,3.14,23.76,2.253,0.225,2.03,20.4,70.26
1079.0,高雄市,2011/03/11,楠梓,6.9,0.52,410.1322580645162,39.4,75.0,112.0,68.0,26.45,2.87,23.57,2.101,0.214,1.89,20.12,71.8
1080.0,高雄市,2011/03/11,前金,7.2,0.67,410.1322580645162,39.6,72.0,104.0,84.0,29.86,3.14,26.72,2.253,0.256,2.0,20.56,69.43
1081.0,高雄市,2011/03/11,前鎮,7.0,0.73,410.1322580645162,34.0,79.0,116.0,84.0,32.07,4.26,27.81,2.305,0.357,1.95,21.57,68.56
1082.0,高雄市,2011/03/11,復興,8.7,1.04,410.1322580645162,32.6,63.0,131.0,84.0,43.38,7.27,36.11,2.64,0.535,2.11,20.98,69.05
1083.0,高雄市,2011/03/11,小港,11.9,0.74,410.1322580645162,29.3,64.0,118.0,87.0,42.89,6.92,35.97,2.238,0.367,1.87,20.99,66.92
1084.0,高雄市,2011/03/11,鳳山,15.0,0.74,410.1322580645162,34.5,71.0,136.0,79.0,35.53,2.72,32.8,2.394,0.36,2.03,20.71,71.86
1085.0,高雄市,2011/03/11,林園,14.3,0.59,410.1322580645162,38.6,76.0,122.0,103.0,32.62,4.18,28.44,2.325,0.255,2.07,20.9,74.67
1086.0,高雄市,2011/03/11,大寮,8.4,0.59,410.1322580645162,40.6,80.0,129.0,98.0,29.75,1.8,27.96,2.196,0.3,1.9,20.39,72.02
1087.0,高雄市,2011/03/11,仁武,12.5,0.58,410.1322580645162,33.2,64.0,121.0,78.0,37.28,6.75,30.53,2.313,0.299,2.01,20.26,71.86
1088.0,高雄市,2011/03/11,橋頭,6.0,0.54,410.1322580645162,36.9,65.0,105.0,81.0,26.15,3.88,22.27,2.2708325750682437,0.28111373976342124,1.9902456778889897,20.45,72.05
1089.0,高雄市,2011/03/11,美濃,1.0,0.5,410.1322580645162,42.8,74.0,128.0,93.0,18.67,2.42,16.25,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.87,77.9
1090.0,高雄市,2011/03/10,左營,8.4,0.66,410.1322580645162,47.9,78.0,137.0,78.0,32.61,4.19,28.42,2.398,0.315,2.08,20.87,69.2
1091.0,高雄市,2011/03/10,楠梓,8.4,0.58,410.1322580645162,43.0,81.0,149.0,82.0,31.26,4.31,26.95,2.175,0.218,1.96,20.55,70.46
1092.0,高雄市,2011/03/10,前金,9.3,0.7,410.1322580645162,47.8,80.0,132.0,94.0,31.45,3.12,28.33,2.328,0.287,2.04,20.93,68.65
1093.0,高雄市,2011/03/10,前鎮,7.7,0.74,410.1322580645162,36.2,65.0,146.0,92.0,33.96,3.34,30.63,2.38,0.397,1.98,22.01,67.35
1094.0,高雄市,2011/03/10,復興,9.7,1.04,410.1322580645162,36.7,65.0,164.0,93.0,42.55,3.65,38.9,2.742,0.594,2.15,21.38,67.75
1095.0,高雄市,2011/03/10,小港,10.0,0.75,410.1322580645162,39.7,70.0,129.0,83.0,38.71,3.87,34.84,2.269,0.362,1.91,21.28,65.86
1096.0,高雄市,2011/03/10,鳳山,12.8,0.77,410.1322580645162,43.5,74.0,165.0,89.0,32.75,1.13,31.61,2.427,0.378,2.05,21.08,70.29
1097.0,高雄市,2011/03/10,林園,9.3,0.54,410.1322580645162,51.4,84.0,129.0,96.0,20.33,1.46,18.87,2.298,0.174,2.12,20.87,75.23
1098.0,高雄市,2011/03/10,大寮,7.7,0.59,410.1322580645162,49.0,82.0,155.0,103.0,27.1,1.54,25.56,2.294,0.325,1.97,20.98,71.29
1099.0,高雄市,2011/03/10,仁武,11.2,0.58,410.1322580645162,43.9,68.0,142.0,82.0,33.93,3.28,30.66,2.33,0.279,2.05,20.62,70.46
1100.0,高雄市,2011/03/10,橋頭,7.0,0.57,410.1322580645162,41.5,67.0,142.0,96.0,27.83,3.5,24.33,2.2708325750682437,0.28111373976342124,1.9902456778889897,20.71,71.91
1101.0,高雄市,2011/03/10,美濃,2.3,0.49,410.1322580645162,44.3,67.0,130.0,85.0,15.27,2.06,13.21,2.2708325750682437,0.28111373976342124,1.9902456778889897,20.06,77.41
1102.0,高雄市,2011/03/09,左營,7.7,0.7,410.1322580645162,36.6,68.0,135.0,75.0,38.73,7.57,31.16,2.372,0.289,2.08,19.86,67.85
1103.0,高雄市,2011/03/09,楠梓,9.2,0.62,410.1322580645162,37.7,73.0,157.0,86.0,34.16,6.93,27.23,2.276,0.281,2.0,19.52,69.72
1104.0,高雄市,2011/03/09,前金,8.2,0.74,410.1322580645162,36.8,70.0,139.0,94.0,37.2,5.46,31.74,2.338,0.29,2.05,19.94,67.69
1105.0,高雄市,2011/03/09,前鎮,8.0,0.78,410.1322580645162,32.4,66.0,141.0,86.0,38.31,6.34,31.97,2.391,0.394,2.0,21.03,66.92
1106.0,高雄市,2011/03/09,復興,9.3,1.07,410.1322580645162,28.6,57.0,163.0,45.96788194444444,50.02,10.33,39.68,2.75,0.589,2.16,20.47,67.46
1107.0,高雄市,2011/03/09,小港,11.7,0.77,410.1322580645162,26.2,57.0,130.0,82.0,47.38,9.94,37.44,2.299,0.403,1.9,20.48,66.67
1108.0,高雄市,2011/03/09,鳳山,12.2,0.8,410.1322580645162,31.9,63.0,170.0,92.0,39.46,4.88,34.58,2.507,0.457,2.05,20.17,70.08
1109.0,高雄市,2011/03/09,林園,9.6,0.49,410.1322580645162,42.7,68.0,109.0,81.0,21.76,1.94,19.83,2.24,0.169,2.07,20.47,73.98
1110.0,高雄市,2011/03/09,大寮,6.9,0.63,410.1322580645162,37.6,69.0,146.0,103.0,30.58,2.49,28.06,2.282,0.324,1.96,19.7,72.28
1111.0,高雄市,2011/03/09,仁武,11.3,0.54,410.1322580645162,32.5,67.0,158.0,89.0,40.73,6.89,33.84,2.361,0.312,2.05,19.61,69.8
1112.0,高雄市,2011/03/09,橋頭,7.0,0.6,410.1322580645162,35.5,65.0,143.0,92.0,31.85,5.51,26.34,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.82,69.78
1113.0,高雄市,2011/03/09,美濃,2.7,0.57,410.1322580645162,43.7,78.0,146.0,93.0,18.95,2.37,16.58,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.0,77.75
1114.0,高雄市,2011/03/08,左營,10.9,0.95,410.1322580645162,30.4,53.0,188.0,123.0,40.36,6.36,34.0,2.453,0.336,2.12,18.37,62.12
1115.0,高雄市,2011/03/08,楠梓,13.1,0.88,410.1322580645162,27.3,46.0,233.0,137.0,40.11,5.62,34.48,2.358,0.329,2.03,17.68,64.41
1116.0,高雄市,2011/03/08,前金,10.5,0.94,410.1322580645162,29.6,56.0,193.0,144.0,39.17,4.65,34.52,2.384,0.312,2.07,18.62,62.46
1117.0,高雄市,2011/03/08,前鎮,10.5,0.92,410.1322580645162,26.3,50.0,173.0,117.0,40.24,5.21,35.03,2.371,0.382,1.99,19.73,63.53
1118.0,高雄市,2011/03/08,復興,11.4,1.18,410.1322580645162,22.3,41.0,199.0,122.0,49.59,9.22,40.37,2.668,0.527,2.14,19.14,64.47
1119.0,高雄市,2011/03/08,小港,12.2,0.74,410.1322580645162,28.2,48.0,150.0,100.0,37.46,5.91,31.55,2.12,0.269,1.85,19.2,65.43
1120.0,高雄市,2011/03/08,鳳山,12.8,1.06,410.1322580645162,23.3,43.0,211.0,121.0,40.68,3.76,36.92,2.528,0.468,2.06,18.95,66.51
1121.0,高雄市,2011/03/08,林園,6.9,0.56,410.1322580645162,45.7,57.0,110.0,86.0,13.41,1.31,12.1,2.019,0.069,1.95,19.2,74.33
1122.0,高雄市,2011/03/08,大寮,7.0,0.66,410.1322580645162,33.1,48.0,144.0,106.0,25.2,1.8,23.42,2.151,0.257,1.89,18.56,73.08
1123.0,高雄市,2011/03/08,仁武,14.6,0.9,410.1322580645162,18.1,37.0,214.0,142.0,48.41,7.32,41.09,2.498,0.424,2.08,18.19,64.27
1124.0,高雄市,2011/03/08,橋頭,11.2,0.88,410.1322580645162,26.3,42.0,203.0,147.0,40.12,6.23,33.89,2.2708325750682437,0.28111373976342124,1.9902456778889897,17.79,64.98
1125.0,高雄市,2011/03/08,美濃,3.5,0.77,410.1322580645162,28.7,46.0,190.0,129.0,24.91,3.48,21.43,2.2708325750682437,0.28111373976342124,1.9902456778889897,17.47,76.71
1126.0,高雄市,2011/03/07,左營,6.0,0.81,410.1322580645162,34.7,55.0,119.0,74.0,27.78,2.65,25.13,2.388,0.268,2.12,20.24,67.22
1127.0,高雄市,2011/03/07,楠梓,6.6,0.72,410.1322580645162,41.4,53.0,128.0,74.0,25.42,2.52,22.9,2.12,0.172,1.95,18.89,64.72
1128.0,高雄市,2011/03/07,前金,8.0,0.84,410.1322580645162,33.9,52.0,121.0,91.0,30.21,3.59,26.62,2.363,0.29,2.07,20.75,66.15
1129.0,高雄市,2011/03/07,前鎮,6.3,0.97,410.1322580645162,30.9,47.0,124.0,83.0,34.62,4.31,30.31,2.4,0.386,2.01,21.78,65.72
1130.0,高雄市,2011/03/07,復興,7.4,1.16,410.1322580645162,28.7,42.0,142.0,89.0,39.97,5.17,34.81,2.741,0.532,2.21,21.09,66.6
1131.0,高雄市,2011/03/07,小港,8.6,0.93,410.1322580645162,28.5,41.0,121.0,78.0,41.18,7.55,33.63,2.275,0.348,1.93,21.33,64.84
1132.0,高雄市,2011/03/07,鳳山,12.8,0.88,410.1322580645162,29.5,42.0,148.0,88.0,36.16,4.22,31.94,2.478,0.363,2.12,20.69,70.51
1133.0,高雄市,2011/03/07,林園,12.4,0.77,410.1322580645162,34.8,43.0,108.0,86.0,31.73,4.68,27.05,2.502,0.298,2.2,21.7,73.34
1134.0,高雄市,2011/03/07,大寮,7.9,0.76,410.1322580645162,31.3,44.0,144.0,103.0,30.46,2.37,28.08,2.286,0.324,1.96,20.98,72.16
1135.0,高雄市,2011/03/07,仁武,7.7,0.75,410.1322580645162,31.9,48.0,129.0,82.0,32.2,4.68,27.52,2.345,0.285,2.06,20.05,69.98
1136.0,高雄市,2011/03/07,橋頭,5.2,0.76,410.1322580645162,36.0,50.0,136.0,96.0,25.43,3.8,21.63,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.98,70.38
1137.0,高雄市,2011/03/07,美濃,0.9,0.67,410.1322580645162,32.0,44.0,122.0,86.0,17.38,3.35,14.03,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.77,82.74
1138.0,高雄市,2011/03/06,左營,11.9,0.89,410.1322580645162,46.3,89.0,121.0,74.0,36.25,3.25,33.0,2.431,0.341,2.09,22.88,66.21
1139.0,高雄市,2011/03/06,楠梓,12.3,0.71,410.1322580645162,55.0,99.0,134.0,80.0,27.88,2.14,25.74,2.233,0.235,2.0,22.78,66.38
1140.0,高雄市,2011/03/06,前金,17.1,0.83,410.1322580645162,43.1,83.0,112.0,86.0,37.22,4.32,32.9,2.332,0.326,2.01,23.16,65.51
1141.0,高雄市,2011/03/06,前鎮,16.9,0.72,410.1322580645162,45.0,76.0,121.0,86.0,33.32,3.12,30.21,2.24,0.304,1.94,23.76,65.94
1142.0,高雄市,2011/03/06,復興,16.8,0.94,410.1322580645162,39.6,65.0,136.0,85.0,39.74,3.55,36.19,2.509,0.402,2.11,23.06,66.78
1143.0,高雄市,2011/03/06,小港,22.3,0.62,410.1322580645162,43.4,71.0,103.0,75.0,27.49,2.84,24.65,2.082,0.214,1.87,22.93,65.67
1144.0,高雄市,2011/03/06,鳳山,14.1,1.01,410.1322580645162,50.2,85.0,145.0,83.0,30.95,2.9,28.05,2.44,0.357,2.08,23.12,67.4
1145.0,高雄市,2011/03/06,林園,7.6,0.54,410.1322580645162,59.4,102.0,109.0,84.0,12.2,0.76,11.41,2.258,0.076,2.18,22.37,75.27
1146.0,高雄市,2011/03/06,大寮,11.9,0.68,410.1322580645162,51.1,92.0,138.0,100.0,23.45,1.0,22.42,2.328,0.265,2.06,22.69,70.81
1147.0,高雄市,2011/03/06,仁武,13.3,0.81,410.1322580645162,51.6,94.0,138.0,86.0,31.48,2.78,28.7,2.324,0.284,2.04,22.92,66.62
1148.0,高雄市,2011/03/06,橋頭,9.2,0.67,410.1322580645162,53.6,91.0,131.0,98.0,22.15,2.84,19.31,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.88,68.32
1149.0,高雄市,2011/03/06,美濃,4.3,0.61,410.1322580645162,57.6,91.0,133.0,92.0,17.71,3.03,14.68,2.2708325750682437,0.28111373976342124,1.9902456778889897,22.3,74.19
1150.0,高雄市,2011/03/05,左營,6.8,0.61,410.1322580645162,41.8,78.0,113.0,64.0,26.6,3.32,23.28,2.248,0.187,2.06,19.71,63.56
1151.0,高雄市,2011/03/05,楠梓,7.1,0.54,410.1322580645162,39.4,79.0,119.0,68.0,26.11,4.28,21.83,2.123,0.159,1.96,19.15,67.0
1152.0,高雄市,2011/03/05,前金,7.0,0.66,410.1322580645162,42.6,78.0,107.0,75.0,27.35,3.34,24.01,2.194,0.205,1.99,19.94,62.92
1153.0,高雄市,2011/03/05,前鎮,8.7,0.74,410.1322580645162,39.0,78.0,112.0,72.0,34.85,4.76,30.09,2.262,0.31,1.95,21.01,62.22
1154.0,高雄市,2011/03/05,復興,11.5,0.94,410.1322580645162,34.4,66.0,128.0,72.0,42.74,5.68,37.06,2.544,0.436,2.11,20.41,62.9
1155.0,高雄市,2011/03/05,小港,15.0,0.69,410.1322580645162,37.1,75.0,112.0,70.0,39.16,5.44,33.72,2.166,0.307,1.86,20.26,61.2
1156.0,高雄市,2011/03/05,鳳山,12.1,0.73,410.1322580645162,39.9,77.0,134.0,74.0,32.41,4.58,27.83,2.347,0.324,2.02,20.1,65.66
1157.0,高雄市,2011/03/05,林園,11.9,0.57,410.1322580645162,50.3,89.0,118.0,85.0,24.97,2.3,22.68,2.228,0.192,2.04,19.97,70.32
1158.0,高雄市,2011/03/05,大寮,10.6,0.61,410.1322580645162,45.8,85.0,127.0,87.0,25.75,1.41,24.38,2.172,0.269,1.9,19.79,67.2
1159.0,高雄市,2011/03/05,仁武,12.5,0.58,410.1322580645162,35.0,74.0,121.0,71.0,36.69,7.4,29.29,2.263,0.272,1.99,19.46,66.52
1160.0,高雄市,2011/03/05,橋頭,7.0,0.6,410.1322580645162,35.8,71.0,113.0,75.0,28.04,4.94,23.09,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.47,67.16
1161.0,高雄市,2011/03/05,美濃,1.0,0.5,410.1322580645162,42.3,73.0,112.0,67.0,17.04,3.54,13.51,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.37,72.65
1162.0,高雄市,2011/03/04,左營,6.5,0.58,410.1322580645162,36.4,62.0,115.0,60.0,26.31,3.17,23.14,2.215,0.191,2.02,17.79,65.97
1163.0,高雄市,2011/03/04,楠梓,6.6,0.55,410.1322580645162,34.8,61.0,123.0,65.0,26.03,2.71,23.34,2.106,0.178,1.93,17.55,67.08
1164.0,高雄市,2011/03/04,前金,5.8,0.61,410.1322580645162,37.5,66.0,112.0,69.0,27.97,3.26,24.71,2.167,0.196,1.97,17.94,66.45
1165.0,高雄市,2011/03/04,前鎮,5.4,0.66,410.1322580645162,36.0,65.0,114.0,67.0,30.5,4.57,25.93,2.194,0.263,1.93,19.06,65.72
1166.0,高雄市,2011/03/04,復興,6.9,0.94,410.1322580645162,31.6,55.0,130.0,68.0,38.49,5.98,32.51,2.497,0.425,2.07,18.48,66.28
1167.0,高雄市,2011/03/04,小港,10.2,0.7,410.1322580645162,33.8,66.0,114.0,66.0,42.74,10.13,32.61,2.14,0.289,1.85,18.67,63.66
1168.0,高雄市,2011/03/04,鳳山,13.2,0.73,410.1322580645162,29.9,59.0,132.0,66.0,37.89,4.22,33.67,2.315,0.32,1.99,18.28,68.81
1169.0,高雄市,2011/03/04,林園,14.9,0.64,410.1322580645162,43.7,83.0,113.0,83.0,36.18,8.27,27.9,2.348,0.303,2.05,18.58,73.06
1170.0,高雄市,2011/03/04,大寮,9.8,0.63,410.1322580645162,38.8,73.0,127.0,81.0,30.93,2.74,28.14,2.156,0.279,1.88,18.16,69.76
1171.0,高雄市,2011/03/04,仁武,5.7,0.58,410.1322580645162,31.3,55.0,120.0,64.0,33.66,5.33,28.33,2.186,0.215,1.97,17.61,68.13
1172.0,高雄市,2011/03/04,橋頭,6.4,0.58,410.1322580645162,31.9,53.0,118.0,70.0,26.3,2.75,23.54,2.2708325750682437,0.28111373976342124,1.9902456778889897,17.76,67.26
1173.0,高雄市,2011/03/04,美濃,2.7,0.53,410.1322580645162,39.4,67.0,121.0,71.0,19.49,3.67,15.81,2.2708325750682437,0.28111373976342124,1.9902456778889897,17.59,74.9
1174.0,高雄市,2011/03/03,左營,6.3,0.63,410.1322580645162,31.0,65.0,138.0,70.0,30.41,4.23,26.18,2.315,0.244,2.07,19.04,68.11
1175.0,高雄市,2011/03/03,楠梓,7.5,0.59,410.1322580645162,32.0,72.0,154.0,77.0,29.56,3.98,25.57,2.207,0.236,1.97,18.67,69.77
1176.0,高雄市,2011/03/03,前金,6.8,0.7,410.1322580645162,33.0,70.0,137.0,87.0,33.74,6.04,27.7,2.305,0.27,2.04,19.32,67.68
1177.0,高雄市,2011/03/03,前鎮,7.6,0.79,410.1322580645162,28.1,64.0,141.0,86.0,42.93,10.78,32.15,2.448,0.417,2.03,20.6,66.32
1178.0,高雄市,2011/03/03,復興,10.0,0.99,410.1322580645162,27.6,55.0,160.0,85.0,50.19,13.56,36.64,2.641,0.487,2.16,19.96,67.06
1179.0,高雄市,2011/03/03,小港,12.8,0.83,410.1322580645162,27.1,62.0,143.0,80.0,56.81,18.08,38.72,2.373,0.451,1.92,20.21,64.85
1180.0,高雄市,2011/03/03,鳳山,17.4,0.83,410.1322580645162,26.9,65.0,168.0,85.0,54.04,16.73,37.36,2.551,0.461,2.09,19.78,69.78
1181.0,高雄市,2011/03/03,林園,13.1,0.67,410.1322580645162,37.0,86.0,148.0,102.0,40.14,9.01,31.13,2.448,0.299,2.15,20.13,74.8
1182.0,高雄市,2011/03/03,大寮,12.1,0.74,410.1322580645162,31.5,75.0,158.0,98.0,43.7,7.36,36.34,2.356,0.4,1.96,19.79,70.61
1183.0,高雄市,2011/03/03,仁武,9.4,0.65,410.1322580645162,28.2,60.0,148.0,80.0,39.54,9.16,30.38,2.338,0.302,2.04,18.88,70.41
1184.0,高雄市,2011/03/03,橋頭,7.7,0.64,410.1322580645162,28.6,62.0,138.0,82.0,32.26,5.78,26.48,2.2708325750682437,0.28111373976342124,1.9902456778889897,18.91,69.96
1185.0,高雄市,2011/03/03,美濃,2.1,0.56,410.1322580645162,38.2,74.0,138.0,82.0,20.91,3.65,17.27,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.32,74.78
1186.0,高雄市,2011/03/02,左營,6.7,0.71,410.1322580645162,29.0,68.0,124.0,63.0,34.17,5.39,28.78,2.339,0.252,2.09,19.69,69.53
1187.0,高雄市,2011/03/02,楠梓,7.3,0.66,410.1322580645162,30.1,73.0,128.0,64.0,31.75,6.13,25.62,2.169,0.196,1.97,19.39,71.24
1188.0,高雄市,2011/03/02,前金,5.9,0.75,410.1322580645162,30.2,76.0,116.0,73.0,34.32,6.9,27.42,2.279,0.243,2.04,19.9,69.94
1189.0,高雄市,2011/03/02,前鎮,6.2,0.82,410.1322580645162,30.1,73.0,124.0,75.0,40.22,10.46,29.75,2.317,0.33,1.99,21.06,69.18
1190.0,高雄市,2011/03/02,復興,7.1,1.04,410.1322580645162,25.1,59.0,139.0,72.0,46.8,11.88,34.92,2.597,0.46,2.14,20.39,69.84
1191.0,高雄市,2011/03/02,小港,11.0,0.85,410.1322580645162,29.8,72.0,114.0,68.0,50.9,17.62,33.28,2.26,0.357,1.9,20.64,67.89
1192.0,高雄市,2011/03/02,鳳山,14.8,0.92,410.1322580645162,29.1,72.0,141.0,69.0,53.29,17.1,36.22,2.487,0.415,2.07,20.39,72.25
1193.0,高雄市,2011/03/02,林園,11.5,0.76,410.1322580645162,40.2,88.0,129.0,76.0,36.64,11.36,25.27,2.373,0.259,2.11,20.52,77.09
1194.0,高雄市,2011/03/02,大寮,13.0,0.78,410.1322580645162,33.3,80.0,139.0,83.0,39.88,7.04,32.84,2.31,0.379,1.93,20.11,73.44
1195.0,高雄市,2011/03/02,仁武,9.0,0.71,410.1322580645162,28.8,69.0,127.0,71.0,39.14,8.64,30.5,2.302,0.266,2.04,19.48,72.36
1196.0,高雄市,2011/03/02,橋頭,6.3,0.69,410.1322580645162,26.9,64.0,123.0,71.0,33.2,7.26,25.94,2.2708325750682437,0.28111373976342124,1.9902456778889897,19.6,71.46
1197.0,高雄市,2011/03/02,美濃,2.6,0.62,410.1322580645162,36.2,77.0,133.0,77.0,22.81,3.72,19.09,2.2708325750682437,0.28111373976342124,1.9902456778889897,20.01,76.65
1198.0,高雄市,2011/03/01,左營,4.3,0.65,410.1322580645162,26.3,56.0,128.0,72.0,31.19,5.09,26.1,2.323,0.218,2.11,20.99,76.28
1199.0,高雄市,2011/03/01,楠梓,5.2,0.57,410.1322580645162,23.9,52.0,139.0,69.0,28.93,5.64,23.29,2.143,0.157,1.99,20.76,76.05
1200.0,高雄市,2011/03/01,前金,4.9,0.73,410.1322580645162,27.5,60.0,129.0,96.0,34.32,6.75,27.57,2.306,0.237,2.07,21.36,74.88
1201.0,高雄市,2011/03/01,前鎮,4.3,0.82,410.1322580645162,25.5,58.0,134.0,93.0,38.94,9.87,29.07,2.382,0.356,2.03,22.96,71.58
1202.0,高雄市,2011/03/01,復興,5.3,1.05,410.1322580645162,23.4,49.0,147.0,93.0,46.85,11.83,35.02,2.684,0.502,2.18,22.27,71.79
1203.0,高雄市,2011/03/01,小港,11.0,0.86,410.1322580645162,21.4,50.0,128.0,83.0,58.13,18.36,39.76,2.392,0.454,1.94,22.96,67.89
1204.0,高雄市,2011/03/01,鳳山,14.7,0.75,410.1322580645162,20.2,45.0,149.0,84.0,45.41,12.71,32.7,2.589,0.478,2.11,22.33,73.88
1205.0,高雄市,2011/03/01,林園,12.1,0.68,410.1322580645162,32.1,71.0,123.0,72.0,42.8,13.15,29.65,2.493,0.311,2.18,23.43,72.49
1206.0,高雄市,2011/03/01,大寮,6.6,0.57,410.1322580645162,25.1,56.0,128.0,81.0,30.06,3.51,26.55,2.268,0.333,1.94,22.72,71.6
1207.0,高雄市,2011/03/01,仁武,6.9,0.63,410.1322580645162,21.9,45.0,136.0,84.0,36.35,8.89,27.46,2.323,0.284,2.04,21.17,75.32
1208.0,高雄市,2011/03/01,橋頭,3.9,0.63,410.1322580645162,21.2,44.0,138.0,91.0,31.06,7.27,23.79,2.2708325750682437,0.28111373976342124,1.9902456778889897,21.15,76.53
1209.0,高雄市,2011/03/01,美濃,0.9,0.48,410.1322580645162,31.6,57.0,92.0,61.0,16.37,3.33,13.04,2.2708325750682437,0.28111373976342124,1.9902456778889897,21.95,76.94
1210.0,基隆市,2011/03/31,基隆,1.4,0.4,410.1322580645162,41.9,51.0,43.0,27.0,17.96,4.44,13.52,2.076,0.139,1.94,19.04,67.29
1211.0,基隆市,2011/03/30,基隆,3.2,0.35,410.1322580645162,53.2,63.0,52.0,28.0,14.02,2.28,11.75,2.019,0.107,1.91,17.06,57.9
1212.0,基隆市,2011/03/29,基隆,2.8,0.46,410.1322580645162,49.8,74.0,46.0,28.0,17.24,2.43,14.81,2.112,0.157,1.96,17.66,64.59
1213.0,基隆市,2011/03/28,基隆,1.4,0.34,410.1322580645162,43.8,48.0,24.0,13.0,13.7,2.02,11.66,1.983,0.097,1.89,14.58,82.49
1214.0,基隆市,2011/03/27,基隆,1.7,0.25,410.1322580645162,54.3,56.0,23.0,14.0,6.58,1.11,5.47,1.873,0.029,1.84,12.74,86.25
1215.0,基隆市,2011/03/26,基隆,0.8,0.25,410.1322580645162,41.6,45.0,24.0,10.0,10.61,1.63,8.97,1.9,0.046,1.86,12.78,83.48
1216.0,基隆市,2011/03/25,基隆,3.4,0.32,410.1322580645162,53.4,61.0,69.0,30.0,10.43,1.21,9.22,1.943,0.063,1.88,14.88,62.05
1217.0,基隆市,2011/03/24,基隆,3.3,0.38,410.1322580645162,51.2,54.0,63.0,31.0,10.96,1.38,9.58,1.971,0.069,1.9,14.45,73.95
1218.0,基隆市,2011/03/23,基隆,1.5,0.3,410.1322580645162,47.4,50.0,57.0,21.0,8.32,1.5,6.82,1.928,0.052,1.88,13.96,71.27
