序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1145.0,高雄市,2012/05/03,前金,6.4,0.39,412.45590163934423,22.5,33.0,34.0,20.0,22.43,4.29,18.13,1.949,0.202,1.75,27.66,81.43
1146.0,高雄市,2012/05/03,前鎮,8.6,0.35,412.45590163934423,18.7,24.0,33.0,21.0,23.79,5.86,17.92,2.061,0.285,1.78,27.26,82.94
1147.0,高雄市,2012/05/03,復興,4.9,0.62,412.45590163934423,18.3,25.0,34.0,12.0,27.29,4.7,22.58,2.257,0.382,1.88,27.1,83.63
1148.0,高雄市,2012/05/03,小港,9.8,0.32,412.45590163934423,18.8,28.0,34.0,24.0,24.61,4.28,20.32,1.852,0.176,1.68,27.85,78.66
1149.0,高雄市,2012/05/03,鳳山,4.5,0.56,412.45590163934423,22.0,28.0,43.0,20.0,21.8,3.63,18.17,2.027,0.275,1.75,27.26,85.86
1150.0,高雄市,2012/05/03,林園,2.4,0.13,412.45590163934423,40.7,50.0,31.0,15.0,5.62,2.22,3.4,1.775,0.014,1.76,27.39,82.27
1151.0,高雄市,2012/05/03,大寮,1.5,0.25,412.45590163934423,23.4,35.0,25.0,16.0,10.7,1.93,8.76,2.161,0.106,2.05,26.64,89.92
1152.0,高雄市,2012/05/03,仁武,2.8,0.37,412.45590163934423,19.4,28.0,40.0,19.0,22.25,4.92,17.33,1.926,0.182,1.75,27.46,82.77
1153.0,高雄市,2012/05/03,橋頭,2.3,0.25,412.45590163934423,23.9,37.0,33.0,18.0,13.88,2.63,11.25,2.1082063773250663,0.22028166519043402,1.888308237378211,28.19,83.33
1154.0,高雄市,2012/05/03,美濃,0.7,0.22,412.45590163934423,26.7,40.0,25.0,11.0,18.18760822037604,4.501351114997814,13.684070835155225,2.1082063773250663,0.22028166519043402,1.888308237378211,26.28,85.34
1155.0,高雄市,2012/05/02,左營,2.8,0.24,412.45590163934423,15.0,23.0,31.0,14.0,12.6,4.24,8.36,1.843,0.089,1.75,28.9,75.88
1156.0,高雄市,2012/05/02,楠梓,2.1,0.27,412.45590163934423,11.6,22.0,34.0,20.0,13.77,5.94,7.83,1.93,0.19,1.74,28.89,77.74
1157.0,高雄市,2012/05/02,前金,3.413802083333333,0.4124242424242424,412.45590163934423,33.590569395017795,22.0,43.37251184834123,24.119173474291205,18.18760822037604,4.501351114997814,13.684070835155225,2.1082063773250663,0.22028166519043402,1.888308237378211,26.496002667852377,77.26420186749667
1158.0,高雄市,2012/05/02,前鎮,2.7,0.28,412.45590163934423,10.5,18.0,27.0,16.0,15.64,5.87,9.78,1.925,0.144,1.78,28.82,78.15
1159.0,高雄市,2012/05/02,復興,3.3,0.5,412.45590163934423,9.0,15.0,26.0,9.0,19.56,6.85,12.71,2.091,0.224,1.87,28.36,80.24
1160.0,高雄市,2012/05/02,小港,4.6,0.24,412.45590163934423,10.1,19.0,28.0,20.0,19.68,6.79,12.89,1.86,0.132,1.73,29.39,72.48
1161.0,高雄市,2012/05/02,鳳山,1.5,0.37,412.45590163934423,13.6,21.0,37.0,18.0,13.88,3.54,10.34,1.903,0.184,1.72,28.92,76.24
1162.0,高雄市,2012/05/02,林園,4.9,0.16,412.45590163934423,16.3,23.0,37.0,18.0,9.14,3.11,6.04,1.941,0.044,1.9,28.89,78.43
1163.0,高雄市,2012/05/02,大寮,2.6,0.29,412.45590163934423,8.8,19.0,34.0,20.0,16.87,6.5,10.37,2.1082063773250663,0.22028166519043402,1.888308237378211,28.62,80.26
1164.0,高雄市,2012/05/02,仁武,3.7,0.23,412.45590163934423,9.0,17.0,46.0,18.0,18.3,6.35,11.96,1.847,0.101,1.75,28.64,77.73
1165.0,高雄市,2012/05/02,橋頭,1.6,0.24,412.45590163934423,12.8,21.0,32.0,14.0,12.49,4.59,7.9,2.1082063773250663,0.22028166519043402,1.888308237378211,29.03,81.0
1166.0,高雄市,2012/05/02,美濃,1.0,0.18,412.45590163934423,14.6,27.0,23.0,10.0,18.18760822037604,4.501351114997814,13.684070835155225,2.1082063773250663,0.22028166519043402,1.888308237378211,28.84,74.13
1167.0,高雄市,2012/05/01,左營,2.5,0.32,412.45590163934423,18.4,31.0,35.0,17.0,13.77,4.66,9.1,1.912,0.122,1.79,29.07,71.64
1168.0,高雄市,2012/05/01,楠梓,2.7,0.27,412.45590163934423,15.2,29.0,33.0,20.0,14.16,5.48,8.68,1.84,0.101,1.74,29.1,72.54
1169.0,高雄市,2012/05/01,前金,3.4,0.34,412.45590163934423,18.8,32.0,34.0,20.0,14.82,4.23,10.6,1.919,0.146,1.77,29.3,72.76
1170.0,高雄市,2012/05/01,前鎮,3.5,0.3,412.45590163934423,16.2,29.0,33.0,18.0,14.68,4.07,10.61,1.99,0.172,1.82,29.29,71.75
1171.0,高雄市,2012/05/01,復興,4.3,0.49,412.45590163934423,14.1,25.0,30.0,10.0,18.15,5.04,13.11,2.138,0.234,1.9,28.93,73.34
1172.0,高雄市,2012/05/01,小港,7.8,0.25,412.45590163934423,13.5,23.0,33.0,24.0,18.92,7.9,11.02,1.849,0.096,1.75,29.32,70.21
1173.0,高雄市,2012/05/01,鳳山,3.1,0.43,412.45590163934423,16.3,30.0,44.0,21.0,15.86,4.1,11.76,1.959,0.227,1.73,29.28,70.53
1174.0,高雄市,2012/05/01,林園,2.6,0.15,412.45590163934423,22.3,35.0,38.0,15.0,7.85,3.25,4.59,2.071,0.027,2.04,28.52,78.12
1175.0,高雄市,2012/05/01,大寮,4.0,0.29,412.45590163934423,11.3,24.0,30.0,19.0,15.65,5.05,10.6,2.1082063773250663,0.22028166519043402,1.888308237378211,28.82,75.32
1176.0,高雄市,2012/05/01,仁武,3.2,0.28,412.45590163934423,13.9,28.0,43.0,18.0,13.99,3.3,10.69,1.867,0.109,1.76,28.89,72.6
1177.0,高雄市,2012/05/01,橋頭,1.3,0.22,412.45590163934423,17.4,31.0,27.0,14.0,9.68,3.06,6.62,2.1082063773250663,0.22028166519043402,1.888308237378211,29.14,76.64
1178.0,高雄市,2012/05/01,美濃,1.2,0.2,412.45590163934423,15.5,32.0,24.0,9.0,8.51,2.77,5.74,2.1082063773250663,0.22028166519043402,1.888308237378211,28.33,71.67
1179.0,基隆市,2012/05/31,基隆,2.0,0.18,412.45590163934423,49.4,60.0,22.0,8.0,8.86,1.64,7.23,1.816,0.021,1.8,24.63,86.86
1180.0,基隆市,2012/05/30,基隆,3.7,0.39,412.45590163934423,18.5,31.0,19.0,11.0,19.13,5.0,14.13,2.072,0.132,1.94,26.77,90.18
1181.0,基隆市,2012/05/29,基隆,0.5,0.24,412.45590163934423,31.6,37.0,12.0,6.0,7.55,1.79,5.76,1.864,0.038,1.83,26.12,90.39
1182.0,基隆市,2012/05/28,基隆,0.5,0.26,412.45590163934423,40.7,45.0,43.37251184834123,7.0,7.05,1.27,5.78,1.892,0.063,1.83,24.26,96.94
1183.0,基隆市,2012/05/27,基隆,0.6,0.22,412.45590163934423,42.9,49.0,43.37251184834123,8.0,6.76,1.37,5.39,2.1082063773250663,0.22028166519043402,1.888308237378211,23.84,96.68
1184.0,基隆市,2012/05/26,基隆,3.413802083333333,0.4124242424242424,412.45590163934423,33.590569395017795,53.0,43.37251184834123,24.119173474291205,18.18760822037604,4.501351114997814,13.684070835155225,2.1082063773250663,0.22028166519043402,1.888308237378211,26.496002667852377,77.26420186749667
1185.0,基隆市,2012/05/25,基隆,3.6,0.37,412.45590163934423,46.9,78.0,43.37251184834123,26.0,14.15,2.28,11.87,2.037,0.123,1.91,26.53,78.94
1186.0,基隆市,2012/05/24,基隆,6.3,0.36,412.45590163934423,42.1,73.0,43.37251184834123,19.0,18.64,2.71,15.92,1.995,0.097,1.9,27.04,74.14
1187.0,基隆市,2012/05/23,基隆,0.9,0.25,412.45590163934423,38.6,50.0,43.37251184834123,11.0,7.81,1.46,6.34,1.949,0.057,1.89,24.8,82.37
1188.0,基隆市,2012/05/22,基隆,0.6,0.25,412.45590163934423,54.3,63.0,43.37251184834123,10.0,7.0,1.24,5.77,1.874,0.04,1.83,24.2,69.31
1189.0,基隆市,2012/05/21,基隆,0.6,0.23,412.45590163934423,62.7,66.0,43.37251184834123,24.119173474291205,5.22,1.37,3.85,1.851,0.017,1.83,24.21,76.89
1190.0,基隆市,2012/05/20,基隆,2.7,0.31,412.45590163934423,42.9,62.0,16.0,24.119173474291205,12.56,2.39,10.16,1.948,0.059,1.89,24.07,91.42
1191.0,基隆市,2012/05/19,基隆,4.1,0.48,412.45590163934423,29.7,41.0,38.0,24.119173474291205,21.28,2.94,18.34,2.073,0.148,1.93,24.91,88.78
1192.0,基隆市,2012/05/18,基隆,2.1,0.43,412.45590163934423,60.2,92.0,60.0,24.119173474291205,11.76,2.58,9.18,2.062,0.094,1.97,24.42,78.79
1193.0,基隆市,2012/05/17,基隆,1.2,0.44,412.45590163934423,32.7,44.0,21.0,24.119173474291205,15.79,2.78,13.02,2.027,0.098,1.93,23.62,91.38
1194.0,基隆市,2012/05/16,基隆,2.5,0.24,412.45590163934423,40.3,46.0,24.0,24.119173474291205,8.04,1.03,7.0,1.836,0.029,1.81,25.83,91.85
1195.0,基隆市,2012/05/15,基隆,3.5,0.37,412.45590163934423,41.4,70.0,35.0,24.119173474291205,15.08,3.0,12.08,2.017,0.126,1.89,27.74,81.76
1196.0,基隆市,2012/05/14,基隆,3.2,0.42,412.45590163934423,28.2,59.0,30.0,24.119173474291205,18.55,3.83,14.71,2.065,0.152,1.91,27.86,77.91
1197.0,基隆市,2012/05/13,基隆,2.5,0.4,412.45590163934423,31.7,58.0,25.0,16.0,14.88,2.53,12.35,2.105,0.127,1.98,27.08,81.38
1198.0,基隆市,2012/05/12,基隆,0.6,0.25,412.45590163934423,27.6,29.0,16.0,10.0,8.04,2.15,5.89,1.952,0.054,1.9,25.76,83.47
1199.0,基隆市,2012/05/11,基隆,0.5,0.28,412.45590163934423,35.2,36.0,19.0,13.0,11.16,1.87,9.29,1.947,0.069,1.88,23.24,90.73
1200.0,基隆市,2012/05/10,基隆,0.6,0.19,412.45590163934423,42.4,46.0,16.0,9.0,7.07,1.15,5.91,1.863,0.026,1.84,22.63,91.62
1201.0,基隆市,2012/05/09,基隆,3.6,0.42,412.45590163934423,31.6,52.0,37.0,25.0,18.73,3.43,15.3,2.044,0.139,1.91,26.03,83.22
1202.0,基隆市,2012/05/08,基隆,4.7,0.6,412.45590163934423,41.2,71.0,55.0,39.0,24.68,3.36,21.32,2.242,0.268,1.97,27.63,70.7
1203.0,基隆市,2012/05/07,基隆,4.0,0.49,412.45590163934423,39.5,66.0,47.0,32.0,21.97,2.9,19.07,2.131,0.171,1.96,24.33,68.94
1204.0,基隆市,2012/05/06,基隆,1.7,0.46,412.45590163934423,41.1,69.0,50.0,34.0,12.56,2.48,10.07,2.018,0.102,1.92,22.55,76.61
1205.0,基隆市,2012/05/05,基隆,1.9,0.43,412.45590163934423,51.0,84.0,52.0,31.0,12.4,1.68,10.72,2.004,0.091,1.91,22.4,77.07
1206.0,基隆市,2012/05/04,基隆,0.9,0.37,412.45590163934423,49.5,65.0,30.0,22.0,12.1,1.41,10.69,1.982,0.09,1.89,20.49,94.47
1207.0,基隆市,2012/05/03,基隆,0.5,0.29,412.45590163934423,42.3,49.0,21.0,14.0,8.69,1.24,7.45,1.939,0.07,1.87,23.18,82.92
1208.0,基隆市,2012/05/02,基隆,2.3,0.32,412.45590163934423,25.0,38.0,21.0,12.0,15.25,3.7,11.55,1.951,0.105,1.85,27.58,74.68
1209.0,基隆市,2012/05/01,基隆,2.6,0.44,412.45590163934423,19.1,41.0,21.0,13.0,22.98,8.67,14.31,2.152,0.189,1.96,28.04,77.23
1210.0,新竹市,2012/05/31,新竹,2.8,0.29,412.45590163934423,40.5,48.0,30.0,13.0,18.18760822037604,4.501351114997814,13.684070835155225,1.95,0.14,1.81,25.93,76.71
1211.0,新竹市,2012/05/30,新竹,3.0,0.48,412.45590163934423,20.4,39.0,28.0,18.0,19.17,3.76,15.41,2.103,0.193,1.91,27.87,78.34
1212.0,新竹市,2012/05/29,新竹,2.8,0.47,412.45590163934423,29.0,47.0,20.0,13.0,17.04,1.64,15.4,2.009,0.181,1.83,27.98,76.65
1213.0,新竹市,2012/05/28,新竹,3.9,0.38,412.45590163934423,25.2,30.0,15.0,24.119173474291205,19.84,2.25,17.59,2.022,0.168,1.85,25.13,88.34
1214.0,新竹市,2012/05/27,新竹,4.1,0.35,412.45590163934423,31.6,44.0,23.0,24.119173474291205,15.72,2.18,13.55,2.002,0.144,1.86,26.94,78.92
1215.0,新竹市,2012/05/26,新竹,4.3,0.39,412.45590163934423,42.1,64.0,41.0,24.119173474291205,16.48,2.14,14.33,2.032,0.157,1.88,27.47,73.68
1216.0,新竹市,2012/05/25,新竹,3.9,0.41,412.45590163934423,32.9,54.0,42.0,24.119173474291205,19.88,3.43,16.45,2.083,0.175,1.91,27.63,68.43
1217.0,新竹市,2012/05/24,新竹,3.6,0.42,412.45590163934423,32.9,59.0,44.0,24.119173474291205,18.8,2.61,16.2,2.091,0.182,1.91,26.86,74.29
1218.0,新竹市,2012/05/23,新竹,6.6,0.4,412.45590163934423,37.7,70.0,39.0,24.119173474291205,22.26,2.21,20.04,2.073,0.205,1.87,26.29,67.81
1219.0,新竹市,2012/05/22,新竹,4.2,0.33,412.45590163934423,52.2,69.0,31.0,24.119173474291205,15.69,2.07,13.62,1.942,0.124,1.82,25.49,58.38
1220.0,新竹市,2012/05/21,新竹,3.1,0.3,412.45590163934423,56.1,67.0,43.37251184834123,24.119173474291205,16.3,4.24,12.06,1.914,0.098,1.82,25.5,66.05
1221.0,新竹市,2012/05/20,新竹,2.0,0.31,412.45590163934423,41.6,52.0,43.37251184834123,9.0,13.18,1.83,11.34,1.912,0.092,1.82,24.96,83.81
1222.0,新竹市,2012/05/19,新竹,3.0,0.52,412.45590163934423,21.6,45.0,43.37251184834123,19.0,22.06,3.96,18.08,2.201,0.279,1.92,25.76,89.05
1223.0,新竹市,2012/05/18,新竹,2.2,0.48,412.45590163934423,22.2,42.0,43.37251184834123,20.0,25.53,4.12,21.4,2.093,0.207,1.89,24.97,76.86
1224.0,新竹市,2012/05/17,新竹,1.6,0.32,412.45590163934423,29.7,33.0,43.37251184834123,11.0,13.47,1.96,11.51,1.92,0.084,1.84,24.52,86.83
1225.0,新竹市,2012/05/16,新竹,3.4,0.31,412.45590163934423,21.1,34.0,43.37251184834123,18.0,13.92,3.51,10.4,1.94,0.116,1.82,27.32,80.22
1226.0,新竹市,2012/05/15,新竹,4.4,0.34,412.45590163934423,16.6,28.0,43.37251184834123,21.0,17.81,4.2,13.61,2.022,0.186,1.84,28.88,74.82
1227.0,新竹市,2012/05/14,新竹,2.3,0.42,412.45590163934423,10.6,24.0,43.37251184834123,16.0,19.9,6.38,13.53,2.089,0.208,1.88,28.9,68.58
1228.0,新竹市,2012/05/13,新竹,3.9,0.45,412.45590163934423,23.9,47.0,43.0,33.0,17.92,3.95,13.97,2.037,0.149,1.89,27.95,73.6
1229.0,新竹市,2012/05/12,新竹,2.5,0.47,412.45590163934423,31.4,59.0,42.0,30.0,17.18,2.7,14.47,2.077,0.193,1.89,27.15,75.22
1230.0,新竹市,2012/05/11,新竹,3.9,0.47,412.45590163934423,27.3,51.0,27.0,17.0,23.62,3.61,20.01,2.063,0.223,1.84,25.82,75.31
1231.0,新竹市,2012/05/10,新竹,5.6,0.41,412.45590163934423,21.8,25.0,31.0,21.0,25.74,4.98,20.76,2.097,0.246,1.85,24.26,81.48
1232.0,新竹市,2012/05/09,新竹,4.1,0.41,412.45590163934423,30.1,42.0,42.0,28.0,14.61,0.91,13.69,1.998,0.158,1.84,27.67,74.11
1233.0,新竹市,2012/05/08,新竹,3.8,0.5,412.45590163934423,39.4,60.0,65.0,41.0,13.72,1.36,12.36,2.103,0.183,1.92,28.59,67.99
1234.0,新竹市,2012/05/07,新竹,4.6,0.58,412.45590163934423,64.6,109.0,69.0,51.0,20.25,2.39,17.86,2.249,0.241,2.01,26.39,65.39
1235.0,新竹市,2012/05/06,新竹,6.4,0.52,412.45590163934423,43.4,76.0,66.0,45.0,26.0,2.35,23.66,2.129,0.2,1.93,25.66,54.3
1236.0,新竹市,2012/05/05,新竹,5.9,0.49,412.45590163934423,58.4,89.0,80.0,48.0,19.65,1.17,18.49,2.077,0.185,1.89,24.6,61.28
1237.0,新竹市,2012/05/04,新竹,4.6,0.52,412.45590163934423,25.5,37.0,35.0,25.0,26.37,2.61,23.75,2.193,0.287,1.91,22.84,83.33
1238.0,新竹市,2012/05/03,新竹,3.8,0.44,412.45590163934423,29.3,43.0,38.0,24.0,21.11,2.7,18.41,2.058,0.201,1.86,25.42,73.66
1239.0,新竹市,2012/05/02,新竹,1.7,0.25,412.45590163934423,15.6,21.0,17.0,13.0,10.68,2.55,8.13,1.847,0.103,1.74,28.94,69.64
1240.0,新竹市,2012/05/01,新竹,2.6,0.29,412.45590163934423,16.8,33.0,21.0,12.0,10.92,2.39,8.53,1.902,0.119,1.78,29.87,63.48
1241.0,嘉義市,2012/05/31,嘉義,2.4,0.34,412.45590163934423,38.6,72.0,58.0,26.0,14.22,2.77,11.45,1.983,0.149,1.83,28.34,71.35
1242.0,嘉義市,2012/05/30,嘉義,1.4,0.27,412.45590163934423,25.8,37.0,33.0,14.0,7.88,1.69,6.19,1.882,0.11,1.77,28.36,76.98
1243.0,嘉義市,2012/05/29,嘉義,2.2,0.38,412.45590163934423,31.7,53.0,51.0,28.0,10.47,1.18,9.29,1.972,0.138,1.83,27.77,78.6
1244.0,嘉義市,2012/05/28,嘉義,3.413802083333333,0.46,412.45590163934423,28.8,43.0,45.0,30.0,15.35,1.52,13.82,2.059,0.166,1.89,27.45,83.13
1245.0,嘉義市,2012/05/27,嘉義,3.413802083333333,0.4,412.45590163934423,34.1,62.0,53.0,37.0,13.37,0.92,12.43,1.968,0.131,1.84,28.12,79.46
1246.0,嘉義市,2012/05/26,嘉義,3.4,0.47,412.45590163934423,45.0,88.0,79.0,49.0,15.61,1.7,13.91,2.061,0.183,1.88,28.7,72.2
1247.0,嘉義市,2012/05/25,嘉義,4.0,0.42,412.45590163934423,39.3,71.0,61.0,38.0,14.46,1.63,12.81,2.008,0.159,1.85,28.88,63.09
1248.0,嘉義市,2012/05/24,嘉義,2.8,0.4,412.45590163934423,45.6,77.0,60.0,38.0,12.52,1.58,10.95,2.036,0.166,1.87,28.04,65.57
1249.0,嘉義市,2012/05/23,嘉義,3.3,0.4,412.45590163934423,50.1,80.0,65.0,35.0,11.54,1.27,10.28,2.067,0.169,1.9,27.31,65.73
1250.0,嘉義市,2012/05/22,嘉義,5.2,0.46,412.45590163934423,42.4,83.0,67.0,37.0,18.85,1.4,17.42,2.133,0.204,1.93,26.33,67.0
1251.0,嘉義市,2012/05/21,嘉義,6.1,0.45,412.45590163934423,43.3,81.0,63.0,31.0,17.28,1.46,15.8,2.056,0.149,1.91,26.43,69.22
1252.0,嘉義市,2012/05/20,嘉義,2.2,0.36,412.45590163934423,32.1,48.0,26.0,15.0,10.72,1.2,9.52,1.912,0.099,1.81,25.62,85.62
1253.0,嘉義市,2012/05/19,嘉義,1.4,0.33,412.45590163934423,17.9,29.0,35.0,22.0,12.01,2.88,9.13,1.953,0.152,1.8,26.03,85.39
1254.0,嘉義市,2012/05/18,嘉義,3.0,0.37,412.45590163934423,14.3,26.0,25.0,15.0,14.34,2.51,11.82,1.985,0.171,1.81,26.02,88.13
1255.0,嘉義市,2012/05/17,嘉義,2.7,0.35,412.45590163934423,10.8,21.0,33.0,15.0,15.59,3.18,12.41,2.01,0.191,1.82,26.44,84.56
1256.0,嘉義市,2012/05/16,嘉義,2.5,0.31,412.45590163934423,13.8,22.0,39.0,27.0,11.07,2.53,8.54,1.95,0.135,1.81,27.6,80.93
1257.0,嘉義市,2012/05/15,嘉義,4.9,0.25,412.45590163934423,29.2,57.0,48.0,21.0,9.9,2.16,7.74,1.901,0.108,1.79,30.13,67.03
1258.0,嘉義市,2012/05/14,嘉義,3.0,0.24,412.45590163934423,22.2,42.0,41.0,22.0,9.3,1.43,7.86,1.879,0.092,1.79,29.73,63.68
1259.0,嘉義市,2012/05/13,嘉義,1.6,0.3,412.45590163934423,23.5,44.0,53.0,37.0,9.39,1.76,7.63,1.952,0.089,1.86,28.7,69.07
1260.0,嘉義市,2012/05/12,嘉義,3.3,0.33,412.45590163934423,35.9,56.0,62.0,40.0,11.08,1.55,9.52,1.949,0.088,1.86,27.85,72.99
1261.0,嘉義市,2012/05/11,嘉義,5.0,0.46,412.45590163934423,31.5,55.0,56.0,32.0,19.71,2.68,17.03,2.015,0.156,1.86,26.64,75.47
1262.0,嘉義市,2012/05/10,嘉義,5.9,0.49,412.45590163934423,29.2,55.0,81.0,51.0,21.56,3.23,18.33,2.164,0.216,1.95,28.02,77.85
1263.0,嘉義市,2012/05/09,嘉義,2.4,0.25,412.45590163934423,36.7,54.0,59.0,38.0,6.89,0.95,5.93,1.866,0.071,1.79,29.0,73.94
1264.0,嘉義市,2012/05/08,嘉義,3.4,0.37,412.45590163934423,34.2,62.0,69.0,40.0,18.18760822037604,4.501351114997814,13.684070835155225,1.937,0.093,1.84,28.41,68.53
1265.0,嘉義市,2012/05/07,嘉義,2.9,0.42,412.45590163934423,46.8,64.0,80.0,42.0,18.18760822037604,4.501351114997814,13.684070835155225,1.942,0.099,1.84,27.53,67.98
1266.0,嘉義市,2012/05/06,嘉義,6.3,0.59,412.45590163934423,61.2,96.0,139.0,80.0,14.17,0.8,13.35,2.219,0.148,2.07,27.32,67.2
1267.0,嘉義市,2012/05/05,嘉義,6.2,0.6,412.45590163934423,47.8,80.0,104.0,64.0,18.18760822037604,4.501351114997814,13.684070835155225,2.165,0.214,1.95,25.71,72.59
1268.0,嘉義市,2012/05/04,嘉義,4.2,0.42,412.45590163934423,22.7,39.0,50.0,28.0,18.18760822037604,4.501351114997814,13.684070835155225,2.063,0.202,1.86,25.48,83.84
1269.0,嘉義市,2012/05/03,嘉義,1.7,0.27,412.45590163934423,29.5,43.0,39.0,18.0,10.14,1.84,8.31,1.847,0.101,1.75,27.25,80.4
1270.0,嘉義市,2012/05/02,嘉義,1.9,0.19,412.45590163934423,15.9,24.0,35.0,14.0,7.31,0.7,6.6,1.753,0.062,1.69,29.16,72.74
1271.0,嘉義市,2012/05/01,嘉義,2.6,0.21,412.45590163934423,17.2,32.0,35.0,13.0,8.23,2.31,5.93,1.814,0.061,1.75,29.11,67.62
1272.0,宜蘭縣,2012/05/31,宜蘭,1.4,0.23,405.76,38.3,51.0,20.0,24.119173474291205,5.82,1.21,4.6,2.1082063773250663,0.22028166519043402,1.888308237378211,25.19,82.76
1273.0,宜蘭縣,2012/05/31,冬山,1.0,0.21,412.45590163934423,34.6,48.0,43.37251184834123,5.0,9.4,1.74,7.65,2.1082063773250663,0.22028166519043402,1.888308237378211,24.98,86.28
1274.0,宜蘭縣,2012/05/30,宜蘭,1.3,0.29,405.95,21.8,29.0,17.0,24.119173474291205,8.76,1.96,6.8,2.1082063773250663,0.22028166519043402,1.888308237378211,25.99,90.12
1275.0,宜蘭縣,2012/05/30,冬山,1.7,0.32,412.45590163934423,15.5,22.0,43.37251184834123,6.0,16.49,5.16,11.33,2.1082063773250663,0.22028166519043402,1.888308237378211,26.12,92.21
1276.0,宜蘭縣,2012/05/29,宜蘭,1.4,0.33,405.04,28.5,32.0,11.0,24.119173474291205,8.25,1.88,6.39,2.1082063773250663,0.22028166519043402,1.888308237378211,24.62,94.53
1277.0,宜蘭縣,2012/05/29,冬山,4.1,0.3,412.45590163934423,14.5,19.0,43.37251184834123,8.0,20.52,5.86,14.66,2.1082063773250663,0.22028166519043402,1.888308237378211,24.48,96.6
1278.0,宜蘭縣,2012/05/28,宜蘭,1.3,0.31,406.51,33.9,37.0,7.0,24.119173474291205,9.71,2.41,7.29,2.1082063773250663,0.22028166519043402,1.888308237378211,23.71,95.22
1279.0,宜蘭縣,2012/05/28,冬山,0.6,0.31,412.45590163934423,25.5,34.0,43.37251184834123,3.0,12.52,2.78,9.74,2.1082063773250663,0.22028166519043402,1.888308237378211,23.72,97.72
1280.0,宜蘭縣,2012/05/27,宜蘭,1.2,0.27,403.77,42.3,46.0,15.0,9.0,5.92,1.74,4.18,2.1082063773250663,0.22028166519043402,1.888308237378211,24.81,90.74
1281.0,宜蘭縣,2012/05/27,冬山,0.6,0.24,412.45590163934423,33.4,40.0,10.0,5.0,10.47,1.53,8.94,2.1082063773250663,0.22028166519043402,1.888308237378211,24.59,94.1
1282.0,宜蘭縣,2012/05/26,宜蘭,1.6,0.32,406.52,48.6,57.0,38.0,24.0,6.77,1.22,5.55,2.1082063773250663,0.22028166519043402,1.888308237378211,25.77,83.12
1283.0,宜蘭縣,2012/05/26,冬山,1.4,0.29,412.45590163934423,41.6,48.0,31.0,16.0,9.09,1.36,7.73,2.1082063773250663,0.22028166519043402,1.888308237378211,25.43,86.8
1284.0,宜蘭縣,2012/05/25,宜蘭,1.9,0.3,415.06,38.1,51.0,34.0,22.0,6.87,1.21,5.67,2.1082063773250663,0.22028166519043402,1.888308237378211,27.14,75.58
1285.0,宜蘭縣,2012/05/25,冬山,1.9,0.27,412.45590163934423,33.1,48.0,36.0,17.0,9.68,2.17,7.51,2.1082063773250663,0.22028166519043402,1.888308237378211,27.21,77.5
1286.0,宜蘭縣,2012/05/24,宜蘭,1.9,0.28,415.76,32.8,51.0,27.0,14.0,7.28,1.54,5.74,2.1082063773250663,0.22028166519043402,1.888308237378211,26.84,74.52
1287.0,宜蘭縣,2012/05/24,冬山,2.2,0.32,412.45590163934423,24.4,38.0,36.0,12.0,13.56,2.98,10.58,2.1082063773250663,0.22028166519043402,1.888308237378211,26.97,76.1
1288.0,宜蘭縣,2012/05/23,宜蘭,1.7,0.26,409.91,38.0,51.0,24.0,13.0,5.97,1.21,4.76,2.1082063773250663,0.22028166519043402,1.888308237378211,24.71,72.56
1289.0,宜蘭縣,2012/05/23,冬山,1.3,0.29,412.45590163934423,29.0,45.0,27.0,12.0,9.93,2.22,7.71,2.1082063773250663,0.22028166519043402,1.888308237378211,24.14,79.7
1290.0,宜蘭縣,2012/05/22,宜蘭,1.7,0.28,409.78,40.9,57.0,28.0,14.0,6.84,1.71,5.13,2.1082063773250663,0.22028166519043402,1.888308237378211,22.91,74.38
1291.0,宜蘭縣,2012/05/22,冬山,1.4,0.3,412.45590163934423,33.5,47.0,32.0,13.0,12.11,2.53,9.58,2.1082063773250663,0.22028166519043402,1.888308237378211,23.02,77.45
1292.0,宜蘭縣,2012/05/21,宜蘭,1.4,0.28,404.34,44.7,54.0,21.0,9.0,5.64,0.98,4.66,2.1082063773250663,0.22028166519043402,1.888308237378211,22.99,81.17
1293.0,宜蘭縣,2012/05/21,冬山,1.2,0.26,412.45590163934423,44.1,53.0,25.0,8.0,8.7,1.58,7.11,2.1082063773250663,0.22028166519043402,1.888308237378211,23.53,79.98
1294.0,宜蘭縣,2012/05/20,宜蘭,0.8,0.31,412.95,35.7,55.0,22.0,12.0,6.51,1.08,5.43,2.1082063773250663,0.22028166519043402,1.888308237378211,24.85,82.16
