序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1325.0,桃園市,2011/11/30,平鎮,3.4,0.31,410.814,17.3,20.0,40.0,13.0,21.61,4.57,17.05,2.260042124542124,0.2867179487179487,1.9737820512820512,22.19,89.58
1326.0,桃園市,2011/11/30,觀音,3.7,0.11,410.814,29.5,33.0,49.0,11.0,6.13,1.5,4.63,2.260042124542124,0.2867179487179487,1.9737820512820512,22.86,94.52
1327.0,桃園市,2011/11/29,桃園,3.6,0.4,410.814,18.5,28.0,31.0,11.0,24.36,5.31,19.04,1.996,0.187,1.81,23.78,75.89
1328.0,桃園市,2011/11/29,中壢,4.6,0.61,410.814,12.4,18.0,54.0,18.0,41.32,13.92,27.4,2.449,0.397,2.05,22.55,87.7
1329.0,桃園市,2011/11/29,大園,3.7,0.12,410.814,28.0,30.0,33.0,8.0,10.89,3.19,7.69,2.260042124542124,0.2867179487179487,1.9737820512820512,22.72,86.57
1330.0,桃園市,2011/11/29,龍潭,4.6,0.44,410.814,15.5,30.0,44.0,13.0,26.72,6.24,20.48,2.260042124542124,0.2867179487179487,1.9737820512820512,22.56,80.95
1331.0,桃園市,2011/11/29,平鎮,5.1,0.27,410.814,17.3,24.0,40.0,13.0,23.62,3.37,20.25,2.260042124542124,0.2867179487179487,1.9737820512820512,22.59,87.18
1332.0,桃園市,2011/11/29,觀音,7.6,0.08,410.814,29.9,33.0,43.0,10.0,8.55,1.4,7.15,2.260042124542124,0.2867179487179487,1.9737820512820512,23.13,92.84
1333.0,桃園市,2011/11/28,桃園,4.3,0.5,410.814,16.6,27.0,39.0,16.0,27.57,6.18,21.39,2.111,0.219,1.89,23.19,73.23
1334.0,桃園市,2011/11/28,中壢,3.2,0.8,410.814,13.4,27.0,62.0,24.0,47.1,18.4,28.69,2.683,0.471,2.21,22.94,78.05
1335.0,桃園市,2011/11/28,大園,3.9,0.24,410.814,21.1,29.0,37.0,15.0,20.33,5.27,15.06,2.260042124542124,0.2867179487179487,1.9737820512820512,22.65,83.02
1336.0,桃園市,2011/11/28,龍潭,4.5,0.46,410.814,16.1,31.0,58.0,20.0,29.6,9.7,19.91,2.260042124542124,0.2867179487179487,1.9737820512820512,22.38,76.04
1337.0,桃園市,2011/11/28,平鎮,4.1,0.45,410.814,16.8,32.0,51.0,21.0,31.16,8.74,22.42,2.260042124542124,0.2867179487179487,1.9737820512820512,23.06,77.84
1338.0,桃園市,2011/11/28,觀音,7.4,0.2,410.814,23.8,35.0,62.0,20.0,16.05,4.28,11.77,2.260042124542124,0.2867179487179487,1.9737820512820512,22.92,90.05
1339.0,桃園市,2011/11/27,桃園,9.5,0.52,410.814,15.5,21.0,49.0,17.0,29.58,5.83,23.75,2.17,0.227,1.94,22.13,71.61
1340.0,桃園市,2011/11/27,中壢,5.4,1.83,410.814,7.5,14.0,68.0,34.0,80.06,44.05,36.0,3.173,0.889,2.28,21.63,76.15
1341.0,桃園市,2011/11/27,大園,4.1,0.39,410.814,14.9,21.0,39.0,21.0,29.62,4.66,24.96,2.260042124542124,0.2867179487179487,1.9737820512820512,22.85,71.75
1342.0,桃園市,2011/11/27,龍潭,2.6,0.74,410.814,11.5,26.0,72.0,35.0,37.85,14.37,23.48,2.260042124542124,0.2867179487179487,1.9737820512820512,20.83,77.38
1343.0,桃園市,2011/11/27,平鎮,4.4,0.63,410.814,12.8,27.0,60.0,29.0,33.74,7.05,26.68,2.260042124542124,0.2867179487179487,1.9737820512820512,21.91,74.59
1344.0,桃園市,2011/11/27,觀音,7.2,0.4,410.814,13.5,27.0,72.0,23.0,26.46,5.38,21.08,2.260042124542124,0.2867179487179487,1.9737820512820512,22.52,80.51
1345.0,桃園市,2011/11/26,桃園,4.1,0.3,410.814,29.2,36.0,28.0,6.0,13.45,1.43,12.02,1.904,0.105,1.8,22.03,61.73
1346.0,桃園市,2011/11/26,中壢,4.4,0.85,410.814,20.0,31.0,44.0,15.0,41.04,16.72,24.32,2.458,0.4,2.06,21.76,64.5
1347.0,桃園市,2011/11/26,大園,4.1,0.21,410.814,25.6,29.0,26.0,10.0,17.01,1.86,15.15,2.260042124542124,0.2867179487179487,1.9737820512820512,22.85,60.2
1348.0,桃園市,2011/11/26,龍潭,3.7,0.43,410.814,19.9,32.0,43.0,11.0,25.01,5.75,19.23,2.260042124542124,0.2867179487179487,1.9737820512820512,20.95,65.73
1349.0,桃園市,2011/11/26,平鎮,2.9,0.32,410.814,26.2,34.0,37.0,9.0,16.9,2.74,14.16,2.260042124542124,0.2867179487179487,1.9737820512820512,22.08,63.01
1350.0,桃園市,2011/11/26,觀音,3.3,0.22,410.814,27.1,33.0,48.0,11.0,12.5,1.58,10.92,2.260042124542124,0.2867179487179487,1.9737820512820512,22.8,65.12
1351.0,桃園市,2011/11/25,桃園,2.8,0.24,410.814,32.9,37.0,34.0,8.0,11.01,1.56,9.42,1.874,0.091,1.78,20.82,60.09
1352.0,桃園市,2011/11/25,中壢,5.8,0.48,410.814,25.81718181818182,30.0,42.0,13.0,25.65,8.42,17.23,2.267,0.258,2.01,21.15,63.18
1353.0,桃園市,2011/11/25,大園,4.2,0.19,410.814,27.9,31.0,26.0,12.0,19.21,3.29,15.91,2.260042124542124,0.2867179487179487,1.9737820512820512,21.25,60.2
1354.0,桃園市,2011/11/25,龍潭,2.4,0.22,410.814,31.7,34.0,35.0,9.0,13.37,2.2,11.16,2.260042124542124,0.2867179487179487,1.9737820512820512,19.99,64.55
1355.0,桃園市,2011/11/25,平鎮,3.3,0.23,410.814,32.7,36.0,41.0,10.0,12.06,2.22,9.84,2.260042124542124,0.2867179487179487,1.9737820512820512,20.95,61.92
1356.0,桃園市,2011/11/25,觀音,8.6,0.17,410.814,28.1,34.0,47.0,14.0,16.52,2.43,14.09,2.260042124542124,0.2867179487179487,1.9737820512820512,21.62,62.96
1357.0,桃園市,2011/11/24,桃園,5.0,0.39,410.814,34.2,40.0,62.0,29.0,15.5,3.37,12.13,1.951,0.117,1.83,18.86,57.77
1358.0,桃園市,2011/11/24,中壢,6.1,0.53,410.814,32.5,37.0,77.0,35.0,22.97,6.5,16.47,2.288,0.228,2.06,18.5,61.66
1359.0,桃園市,2011/11/24,大園,5.4,0.29,410.814,32.0,34.0,51.0,33.0,18.39,3.87,14.51,2.260042124542124,0.2867179487179487,1.9737820512820512,19.32,56.26
1360.0,桃園市,2011/11/24,龍潭,3.7,0.34,410.814,35.9,43.0,67.0,31.0,11.55,2.66,8.89,2.260042124542124,0.2867179487179487,1.9737820512820512,18.13,61.24
1361.0,桃園市,2011/11/24,平鎮,5.6,0.39,410.814,34.3,37.0,79.0,33.0,14.8,2.28,12.53,2.260042124542124,0.2867179487179487,1.9737820512820512,18.97,59.81
1362.0,桃園市,2011/11/24,觀音,11.4,0.26,410.814,30.4,37.0,81.0,32.0,16.21,2.12,14.09,2.260042124542124,0.2867179487179487,1.9737820512820512,19.69,60.49
1363.0,桃園市,2011/11/23,桃園,5.2,0.55,410.814,24.8,40.0,50.0,27.0,27.76,6.06,21.7,2.154,0.24,1.91,19.26,77.6
1364.0,桃園市,2011/11/23,中壢,4.8,0.77,410.814,20.6,32.0,63.0,33.0,39.32,11.08,28.25,2.573,0.417,2.16,19.17,84.12
1365.0,桃園市,2011/11/23,大園,4.5,0.31,410.814,33.5,45.0,45.0,25.0,19.53,3.33,16.2,2.260042124542124,0.2867179487179487,1.9737820512820512,20.4,74.94
1366.0,桃園市,2011/11/23,龍潭,2.3,0.38,410.814,29.3,50.0,57.0,25.0,18.24,2.96,15.28,2.260042124542124,0.2867179487179487,1.9737820512820512,18.4,83.59
1367.0,桃園市,2011/11/23,平鎮,5.2,0.5,410.814,25.8,42.0,64.0,26.0,28.36,5.86,22.5,2.260042124542124,0.2867179487179487,1.9737820512820512,19.6,80.23
1368.0,桃園市,2011/11/23,觀音,8.7,0.25,410.814,37.0,49.0,65.0,28.0,14.36,2.18,12.18,2.260042124542124,0.2867179487179487,1.9737820512820512,20.95,79.62
1369.0,桃園市,2011/11/22,桃園,6.4,0.57,410.814,28.1,46.0,51.0,21.0,31.01,5.9,25.13,2.165,0.283,1.88,22.77,63.9
1370.0,桃園市,2011/11/22,中壢,8.0,1.24,410.814,26.6,48.0,77.0,30.0,60.36,25.88,34.48,2.744,0.611,2.13,22.57,67.31
1371.0,桃園市,2011/11/22,大園,6.0,0.4,410.814,24.8,41.0,33.0,20.0,37.26,8.64,28.62,2.260042124542124,0.2867179487179487,1.9737820512820512,23.47,60.82
1372.0,桃園市,2011/11/22,龍潭,5.9,0.63,410.814,29.2,54.0,69.0,28.0,35.0,11.47,23.53,2.260042124542124,0.2867179487179487,1.9737820512820512,21.92,66.06
1373.0,桃園市,2011/11/22,平鎮,6.4,0.53,410.814,33.4,60.0,68.0,22.0,27.12,4.09,23.03,2.260042124542124,0.2867179487179487,1.9737820512820512,23.0,64.85
1374.0,桃園市,2011/11/22,觀音,7.2,0.36,410.814,31.6,64.0,74.0,22.0,25.33,3.65,21.68,2.260042124542124,0.2867179487179487,1.9737820512820512,23.75,68.78
1375.0,桃園市,2011/11/21,桃園,2.1,0.31,410.814,32.4,37.0,46.0,17.0,14.23,2.2,12.02,1.944,0.096,1.85,20.53,59.13
1376.0,桃園市,2011/11/21,中壢,3.7,0.45,410.814,30.7,36.0,47.0,17.0,22.44,8.1,14.34,2.246,0.227,2.02,20.34,61.99
1377.0,桃園市,2011/11/21,大園,3.1,0.2,410.814,31.6,35.0,39.0,18.0,14.62,3.22,11.4,2.260042124542124,0.2867179487179487,1.9737820512820512,21.18,57.8
1378.0,桃園市,2011/11/21,龍潭,2.5,0.21,410.814,34.0,41.0,50.0,16.0,10.01,1.93,8.07,2.260042124542124,0.2867179487179487,1.9737820512820512,20.18,61.0
1379.0,桃園市,2011/11/21,平鎮,3.3,0.29,410.814,32.6,36.0,54.0,17.0,12.53,2.24,10.29,2.260042124542124,0.2867179487179487,1.9737820512820512,20.78,60.41
1380.0,桃園市,2011/11/21,觀音,9.4,0.17,410.814,29.4,36.0,55.0,18.0,16.18,2.0,14.19,2.260042124542124,0.2867179487179487,1.9737820512820512,22.52,62.74
1381.0,桃園市,2011/11/20,桃園,2.7,0.6,410.814,28.4,41.0,50.0,24.0,17.57,2.24,15.33,2.057,0.121,1.94,19.72,66.7
1382.0,桃園市,2011/11/20,中壢,3.8,0.73,410.814,25.7,37.0,61.0,28.0,27.3,6.95,20.35,2.349,0.232,2.12,19.59,71.11
1383.0,桃園市,2011/11/20,大園,3.6,0.44,410.814,31.9,42.0,48.0,23.0,16.09,2.56,13.54,2.260042124542124,0.2867179487179487,1.9737820512820512,20.57,64.28
1384.0,桃園市,2011/11/20,龍潭,1.6,0.46,410.814,32.9,43.0,55.0,20.0,10.17,1.42,8.74,2.260042124542124,0.2867179487179487,1.9737820512820512,19.15,72.27
1385.0,桃園市,2011/11/20,平鎮,3.9,0.55,410.814,29.6,44.0,62.0,23.0,16.95,1.99,14.96,2.260042124542124,0.2867179487179487,1.9737820512820512,20.04,68.96
1386.0,桃園市,2011/11/20,觀音,7.7,0.4,410.814,35.5,49.0,70.0,28.0,11.94,1.34,10.63,2.260042124542124,0.2867179487179487,1.9737820512820512,21.89,69.5
1387.0,桃園市,2011/11/19,桃園,6.6,0.87,410.814,8.7,17.0,44.0,18.0,44.71,23.53,21.14,2.496,0.42,2.08,22.54,81.73
1388.0,桃園市,2011/11/19,中壢,3.1,1.4,410.814,6.0,9.0,46.0,20.0,70.54,46.37,24.17,3.021,0.697,2.32,22.32,91.71
1389.0,桃園市,2011/11/19,大園,6.3,0.76,410.814,12.3,23.0,39.0,26.0,42.87,23.87,18.99,2.260042124542124,0.2867179487179487,1.9737820512820512,22.85,85.68
1390.0,桃園市,2011/11/19,龍潭,2.1,0.46,410.814,11.2,18.0,37.0,9.0,21.53,7.77,13.76,2.260042124542124,0.2867179487179487,1.9737820512820512,22.61,85.54
1391.0,桃園市,2011/11/19,平鎮,4.3,0.59,410.814,9.8,16.0,41.0,15.0,32.19,13.15,19.03,2.260042124542124,0.2867179487179487,1.9737820512820512,22.84,86.61
1392.0,桃園市,2011/11/19,觀音,5.1,0.46,410.814,15.4,25.0,48.0,17.0,19.6,6.37,13.23,2.260042124542124,0.2867179487179487,1.9737820512820512,23.403443889141297,92.44
1393.0,桃園市,2011/11/18,桃園,16.5,1.54,410.814,3.3,6.0,83.0,40.0,89.1,48.73,40.37,3.321,1.091,2.23,23.97,80.28
1394.0,桃園市,2011/11/18,中壢,10.0,2.66,410.814,2.9,4.0,92.0,43.0,122.75,83.6,39.15,4.034,1.596,2.44,23.76,90.78
1395.0,桃園市,2011/11/18,大園,10.4,1.03,410.814,8.3,15.0,96.0,60.0,76.32,35.98,40.34,2.260042124542124,0.2867179487179487,1.9737820512820512,23.89,86.26
1396.0,桃園市,2011/11/18,龍潭,4.9,0.63,410.814,3.8,6.0,44.0,9.0,44.48,27.19,17.28,2.260042124542124,0.2867179487179487,1.9737820512820512,23.8,81.77
1397.0,桃園市,2011/11/18,平鎮,9.2,1.21,410.814,3.3,8.0,86.0,39.0,78.12,40.24,37.88,2.260042124542124,0.2867179487179487,1.9737820512820512,23.99,86.05
1398.0,桃園市,2011/11/18,觀音,10.9,0.81,410.814,14.4,24.0,108.0,55.0,49.85,19.91,29.94,2.260042124542124,0.2867179487179487,1.9737820512820512,23.9,95.23
1399.0,桃園市,2011/11/17,桃園,7.3,0.78,410.814,11.8,18.0,39.0,14.0,41.41,22.1,19.31,2.426,0.454,1.97,23.86,77.6
1400.0,桃園市,2011/11/17,中壢,9.9,2.18,410.814,6.1,9.0,56.0,28.0,100.77,67.46,33.31,3.68,1.302,2.38,23.72,88.83
1401.0,桃園市,2011/11/17,大園,8.4,0.52,410.814,15.1,21.0,53.0,23.0,34.35,10.22,24.13,2.260042124542124,0.2867179487179487,1.9737820512820512,24.53,77.46
1402.0,桃園市,2011/11/17,龍潭,4.8,0.62,410.814,9.8,24.0,52.0,22.0,37.99,16.65,21.33,2.260042124542124,0.2867179487179487,1.9737820512820512,23.17,86.81
1403.0,桃園市,2011/11/17,平鎮,6.8,0.87,410.814,10.6,22.0,54.0,23.0,58.53,31.12,27.41,2.260042124542124,0.2867179487179487,1.9737820512820512,24.01,84.03
1404.0,桃園市,2011/11/17,觀音,6.0,0.47,410.814,25.4,43.0,80.0,41.0,22.01,4.65,17.36,2.260042124542124,0.2867179487179487,1.9737820512820512,23.97,91.44
1405.0,桃園市,2011/11/16,桃園,4.2,0.38,410.814,27.0,30.0,40.0,14.0,15.4,2.84,12.55,1.993,0.119,1.87,24.88,71.97
1406.0,桃園市,2011/11/16,中壢,5.2,1.03,410.814,17.3,24.0,41.0,18.0,43.18,20.22,22.96,2.662,0.483,2.18,24.48,80.1
1407.0,桃園市,2011/11/16,大園,3.6,0.27,410.814,24.9,33.0,33.0,13.0,18.68,4.13,14.55,2.260042124542124,0.2867179487179487,1.9737820512820512,25.35,72.0
1408.0,桃園市,2011/11/16,龍潭,3.3,0.49,410.814,14.9,25.0,37.0,13.0,26.38,8.0,18.38,2.260042124542124,0.2867179487179487,1.9737820512820512,23.91,93.6
1409.0,桃園市,2011/11/16,平鎮,4.2,0.41,410.814,22.6,30.0,36.0,14.0,20.86,4.43,16.43,2.260042124542124,0.2867179487179487,1.9737820512820512,24.75,76.4
1410.0,桃園市,2011/11/16,觀音,8.5,0.23,410.814,28.9,35.0,46.0,15.0,13.21,2.56,10.65,2.260042124542124,0.2867179487179487,1.9737820512820512,25.05,79.44
1411.0,桃園市,2011/11/15,桃園,3.3,0.55,410.814,31.7,49.0,52.0,32.0,23.26,3.97,19.28,2.117,0.2,1.92,21.57,79.54
1412.0,桃園市,2011/11/15,中壢,6.4,0.74,410.814,26.7,47.0,62.0,32.0,36.17,10.19,25.99,2.494,0.393,2.1,21.01,90.67
1413.0,桃園市,2011/11/15,大園,3.5,0.3,410.814,37.2,40.0,49.0,44.0,14.5,2.38,12.12,2.260042124542124,0.2867179487179487,1.9737820512820512,21.74,83.27
1414.0,桃園市,2011/11/15,龍潭,3.8,0.44,410.814,36.7,50.0,46.0,25.0,15.72,2.19,13.53,2.260042124542124,0.2867179487179487,1.9737820512820512,21.02,93.87
1415.0,桃園市,2011/11/15,平鎮,4.9,0.46,410.814,31.4,50.0,58.0,43.0,22.87,2.65,20.22,2.260042124542124,0.2867179487179487,1.9737820512820512,21.15,87.55
1416.0,桃園市,2011/11/15,觀音,8.1,0.21,410.814,38.2,41.0,49.0,29.823216659282235,24.222353202846975,7.291623665480427,16.92933274021352,2.260042124542124,0.2867179487179487,1.9737820512820512,21.63,90.91
1417.0,桃園市,2011/11/14,桃園,3.8,0.57,410.814,43.1,56.0,65.0,40.0,17.92,2.4,15.52,2.064,0.143,1.92,21.28,75.32
1418.0,桃園市,2011/11/14,中壢,5.6,0.76,410.814,38.5,49.0,75.0,45.0,27.77,5.51,22.26,2.391,0.298,2.09,20.94,85.05
1419.0,桃園市,2011/11/14,大園,5.5,0.42,410.814,41.9,45.0,59.0,40.0,21.24,2.76,18.48,2.260042124542124,0.2867179487179487,1.9737820512820512,21.62,77.91
1420.0,桃園市,2011/11/14,龍潭,3.7,0.48,410.814,43.2,49.0,54.0,30.0,13.23,2.1,11.14,2.260042124542124,0.2867179487179487,1.9737820512820512,20.82,88.24
1421.0,桃園市,2011/11/14,平鎮,4.3,0.54,410.814,45.0,54.0,69.0,34.0,16.39,1.82,14.58,2.260042124542124,0.2867179487179487,1.9737820512820512,21.29,81.49
1422.0,桃園市,2011/11/14,觀音,8.3,0.39,410.814,47.2,60.0,86.0,51.0,11.53,0.77,10.74,2.260042124542124,0.2867179487179487,1.9737820512820512,21.56,82.8
1423.0,桃園市,2011/11/13,桃園,2.1,0.5,410.814,31.5,36.0,27.0,10.0,20.92,3.73,17.2,2.004,0.109,1.9,21.0,79.3
1424.0,桃園市,2011/11/13,中壢,3.5,0.76,410.814,23.2,29.0,35.0,17.0,40.83,11.65,29.18,2.371,0.297,2.07,20.18,93.02
1425.0,桃園市,2011/11/13,大園,2.2,0.3,410.814,43.1,45.0,19.0,10.0,7.94,1.62,6.32,2.260042124542124,0.2867179487179487,1.9737820512820512,20.76,86.63
1426.0,桃園市,2011/11/13,龍潭,3.3,0.51,410.814,30.6,33.0,33.0,13.0,17.2,2.09,15.11,2.260042124542124,0.2867179487179487,1.9737820512820512,20.25,92.51
1427.0,桃園市,2011/11/13,平鎮,2.4,0.38,410.814,34.0,37.0,29.0,11.0,17.38,2.0,15.38,2.260042124542124,0.2867179487179487,1.9737820512820512,20.27,90.34
1428.0,桃園市,2011/11/13,觀音,4.7,0.29,410.814,45.8,50.0,30.0,13.0,6.28,0.97,5.31,2.260042124542124,0.2867179487179487,1.9737820512820512,20.86,92.41
1429.0,桃園市,2011/11/12,桃園,3.7,0.49,410.814,39.3,46.0,35.0,20.0,15.73,2.11,13.62,1.967,0.086,1.88,20.59,77.35
1430.0,桃園市,2011/11/12,中壢,5.8,0.74,410.814,31.8,43.0,38.0,23.0,32.37,8.08,24.3,2.309,0.248,2.06,20.48,90.03
1431.0,桃園市,2011/11/12,大園,3.7,0.36,410.814,37.4,42.0,31.0,21.0,14.49,2.34,12.15,2.260042124542124,0.2867179487179487,1.9737820512820512,20.8,83.75
1432.0,桃園市,2011/11/12,龍潭,2.9,0.51,410.814,33.8,41.0,39.0,18.0,16.99,2.03,14.96,2.260042124542124,0.2867179487179487,1.9737820512820512,19.92,92.74
1433.0,桃園市,2011/11/12,平鎮,3.4,0.47,410.814,38.1,45.0,36.0,20.0,15.88,0.84,15.06,2.260042124542124,0.2867179487179487,1.9737820512820512,20.78,84.22
1434.0,桃園市,2011/11/12,觀音,8.6,0.33,410.814,42.0,45.0,52.0,28.0,10.88,1.72,9.15,2.260042124542124,0.2867179487179487,1.9737820512820512,20.76,90.9
1435.0,桃園市,2011/11/11,桃園,2.2,0.59,410.814,24.9,39.0,33.0,20.0,24.68,4.47,20.22,2.114,0.183,1.93,19.12,81.6
1436.0,桃園市,2011/11/11,中壢,4.7,0.84,410.814,16.7,24.0,42.0,26.0,45.42,15.21,30.22,2.495,0.366,2.13,18.85,97.81
1437.0,桃園市,2011/11/11,大園,3.9,0.43,410.814,26.8,31.0,40.0,29.823216659282235,22.1,4.17,17.93,2.260042124542124,0.2867179487179487,1.9737820512820512,19.7,85.34
1438.0,桃園市,2011/11/11,龍潭,2.7,0.49,410.814,26.9,32.0,32.0,14.0,18.81,2.23,16.57,2.260042124542124,0.2867179487179487,1.9737820512820512,18.6,93.99
1439.0,桃園市,2011/11/11,平鎮,4.3,0.54,410.814,23.0,34.0,43.0,24.0,26.36,4.79,21.57,2.260042124542124,0.2867179487179487,1.9737820512820512,19.11,90.15
1440.0,桃園市,2011/11/11,觀音,10.7,0.41,410.814,28.8,36.0,56.0,32.0,16.95,1.68,15.27,2.260042124542124,0.2867179487179487,1.9737820512820512,19.91,92.69
1441.0,桃園市,2011/11/10,桃園,1.0,0.39,410.814,26.4,33.0,18.0,8.0,19.06,3.31,15.82,2.022,0.13,1.89,19.25,81.48
1442.0,桃園市,2011/11/10,中壢,4.1,0.61,410.814,17.3,28.0,53.07187222715173,12.0,41.68,13.55,28.13,2.399,0.315,2.08,18.77,95.69
1443.0,桃園市,2011/11/10,大園,1.7,0.27,410.814,31.1,36.0,19.0,8.0,11.35,2.74,8.62,2.260042124542124,0.2867179487179487,1.9737820512820512,19.65,87.85
1444.0,桃園市,2011/11/10,龍潭,2.6,0.45,410.814,22.1,30.0,23.0,10.0,21.77,3.55,18.22,2.260042124542124,0.2867179487179487,1.9737820512820512,18.6,93.99
1445.0,桃園市,2011/11/10,平鎮,3.2,0.36,410.814,22.1,29.0,24.0,9.0,24.34,3.98,20.52,2.260042124542124,0.2867179487179487,1.9737820512820512,19.06,90.97
1446.0,桃園市,2011/11/10,觀音,3.9,0.25,410.814,32.1,35.0,35.0,10.0,8.82,0.93,7.89,2.260042124542124,0.2867179487179487,1.9737820512820512,20.04,93.99
1447.0,桃園市,2011/11/09,桃園,1.5,0.45,410.814,30.2,37.0,18.0,6.0,21.67,4.54,17.14,2.04,0.139,1.9,20.68,81.56
1448.0,桃園市,2011/11/09,中壢,4.0,0.68,410.814,22.4,31.0,53.07187222715173,12.0,38.95,11.05,27.89,2.443,0.35,2.09,20.11,94.78
1449.0,桃園市,2011/11/09,大園,3.0,0.27,410.814,37.7,40.0,16.0,9.0,11.17,2.61,8.56,2.260042124542124,0.2867179487179487,1.9737820512820512,20.79,87.39
1450.0,桃園市,2011/11/09,龍潭,2.2,0.41,410.814,30.1,35.0,22.0,5.0,15.07,1.99,13.08,2.260042124542124,0.2867179487179487,1.9737820512820512,20.18,93.47
1451.0,桃園市,2011/11/09,平鎮,3.2,0.4,410.814,28.4,34.0,21.0,6.0,22.2,2.86,19.34,2.260042124542124,0.2867179487179487,1.9737820512820512,20.37,90.56
1452.0,桃園市,2011/11/09,觀音,7.4,0.25,410.814,38.3,41.0,35.0,8.0,8.7,0.58,8.07,2.260042124542124,0.2867179487179487,1.9737820512820512,21.23,94.07
1453.0,桃園市,2011/11/08,桃園,2.6,0.42,410.814,19.8,25.0,23.0,9.0,21.85,4.95,16.91,2.017,0.154,1.86,23.45,79.4
1454.0,桃園市,2011/11/08,中壢,5.3,0.59,410.814,17.2,22.0,33.0,9.0,32.28,10.23,22.05,2.385,0.335,2.05,23.47,88.26
1455.0,桃園市,2011/11/08,大園,5.3,0.22,410.814,20.6,24.0,19.0,10.0,20.9,5.29,15.61,2.260042124542124,0.2867179487179487,1.9737820512820512,23.74,82.84
1456.0,桃園市,2011/11/08,龍潭,2.8,0.38,410.814,15.7,18.0,28.0,8.0,21.52,3.6,17.91,2.260042124542124,0.2867179487179487,1.9737820512820512,22.77,90.54
1457.0,桃園市,2011/11/08,平鎮,3.5,0.34,410.814,21.8,25.0,25.0,6.0,18.83,2.52,16.3,2.260042124542124,0.2867179487179487,1.9737820512820512,23.79,84.36
1458.0,桃園市,2011/11/08,觀音,8.7,0.16,410.814,24.9,26.0,31.0,11.0,14.18,2.46,11.72,2.260042124542124,0.2867179487179487,1.9737820512820512,24.06,91.48
1459.0,桃園市,2011/11/07,桃園,2.1,0.37,410.814,20.1,25.0,21.0,8.0,17.57,3.38,14.18,1.973,0.127,1.85,24.11,80.5
1460.0,桃園市,2011/11/07,中壢,4.2,0.48,410.814,17.8,20.0,34.0,9.0,26.98,7.98,19.0,2.302,0.281,2.02,24.06,87.98
1461.0,桃園市,2011/11/07,大園,3.7,0.18,410.814,23.9,31.0,21.0,10.0,18.8,4.54,14.26,2.260042124542124,0.2867179487179487,1.9737820512820512,23.82,84.94
1462.0,桃園市,2011/11/07,龍潭,1.0,0.3,410.814,17.1,21.0,25.0,7.0,18.4,3.61,14.79,2.260042124542124,0.2867179487179487,1.9737820512820512,23.6,89.24
1463.0,桃園市,2011/11/07,平鎮,2.3,0.29,410.814,21.4,23.0,26.0,7.0,18.23,2.69,15.55,2.260042124542124,0.2867179487179487,1.9737820512820512,24.32,84.32
1464.0,桃園市,2011/11/07,觀音,9.8,0.16,410.814,30.3,32.0,38.0,14.0,10.22,1.21,9.02,2.260042124542124,0.2867179487179487,1.9737820512820512,24.29,92.17
1465.0,桃園市,2011/11/06,桃園,3.7,0.66,410.814,12.9,20.0,49.0,26.0,31.19,13.15,18.04,2.318,0.298,2.02,25.83,76.13
1466.0,桃園市,2011/11/06,中壢,5.6,0.56,410.814,14.6,20.0,69.0,27.0,31.87,10.24,21.64,2.499,0.343,2.16,25.76,82.69
1467.0,桃園市,2011/11/06,大園,6.5,0.22,410.814,21.7,24.0,33.0,29.0,16.47,3.6,12.87,2.260042124542124,0.2867179487179487,1.9737820512820512,25.19,83.17
1468.0,桃園市,2011/11/06,龍潭,3.2,0.36,410.814,14.8,21.0,52.0,21.0,16.04,2.78,13.27,2.260042124542124,0.2867179487179487,1.9737820512820512,25.92,77.82
1469.0,桃園市,2011/11/06,平鎮,3.9,0.37,410.814,17.7,24.0,59.0,31.0,21.92,3.78,18.14,2.260042124542124,0.2867179487179487,1.9737820512820512,26.05,79.25
1470.0,桃園市,2011/11/06,觀音,7.7,0.15,410.814,29.4,41.0,49.0,20.0,8.42,1.09,7.31,2.260042124542124,0.2867179487179487,1.9737820512820512,25.29,91.91
1471.0,桃園市,2011/11/05,桃園,8.5,0.69,410.814,26.6,53.0,71.0,45.0,39.18,10.16,29.03,2.347,0.367,1.98,26.34,73.7
1472.0,桃園市,2011/11/05,中壢,3.9,1.02,410.814,34.5,57.0,98.0,47.0,42.68,13.05,29.64,2.6,0.481,2.12,25.79,81.53
1473.0,桃園市,2011/11/05,大園,6.8,0.41,410.814,31.9,45.0,59.0,45.0,22.73,3.06,19.67,2.260042124542124,0.2867179487179487,1.9737820512820512,25.8,78.89
1474.0,桃園市,2011/11/05,龍潭,4.3,0.5,410.814,36.0,62.0,81.0,40.0,20.5,2.26,18.24,2.260042124542124,0.2867179487179487,1.9737820512820512,25.67,79.45
1475.0,桃園市,2011/11/05,平鎮,4.9,0.43,410.814,43.9,65.0,82.0,46.0,19.7,1.49,18.21,2.260042124542124,0.2867179487179487,1.9737820512820512,26.05,78.56
