序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1085.0,高雄市,2012/10/10,大寮,4.9,0.38,407.9491935483871,47.2,80.0,80.0,48.0,16.1,2.13,13.96,2.126,0.178,1.95,25.94,74.67
1086.0,高雄市,2012/10/10,仁武,7.0,0.42,407.9491935483871,54.8,84.0,119.0,47.0,20.21,2.7,17.5,2.156,0.192,1.96,26.91,65.81
1087.0,高雄市,2012/10/10,橋頭,4.1,0.36,407.9491935483871,44.6,85.0,105.0,47.0,15.33,1.74,13.59,2.1447292418772563,0.21067057761732852,1.934476534296029,26.57,70.21
1088.0,高雄市,2012/10/10,美濃,2.1,0.36,407.9491935483871,44.5,74.0,67.0,43.0,9.44,1.0,8.44,2.1447292418772563,0.21067057761732852,1.934476534296029,25.21,78.42
1089.0,高雄市,2012/10/09,左營,4.4,0.42,407.9491935483871,39.3,64.0,85.0,38.0,15.73,1.25,14.46,2.156,0.158,2.0,25.43,74.59
1090.0,高雄市,2012/10/09,楠梓,4.2,0.36,407.9491935483871,39.3,64.0,87.0,42.0,16.38,1.42,14.95,1.933,0.129,1.8,25.72,74.17
1091.0,高雄市,2012/10/09,前金,4.7,0.51,407.9491935483871,36.9,60.0,90.0,45.0,19.53,1.99,17.52,2.142,0.181,1.96,26.1,73.4
1092.0,高雄市,2012/10/09,前鎮,7.1,0.48,407.9491935483871,35.2,63.0,83.0,40.0,26.07,3.95,22.12,2.179,0.254,1.93,25.71,73.45
1093.0,高雄市,2012/10/09,復興,8.0,0.88,407.9491935483871,30.9,55.0,89.0,36.0,35.57,10.74,24.82,2.452,0.424,2.03,26.02,72.15
1094.0,高雄市,2012/10/09,小港,5.1,0.48,407.9491935483871,38.1,64.0,71.0,43.0,25.6,2.4,23.17,2.089,0.211,1.88,26.19,74.02
1095.0,高雄市,2012/10/09,鳳山,3.4,0.52,407.9491935483871,37.7,61.0,81.0,40.0,17.99,1.71,16.28,2.238,0.25,1.99,25.57,74.95
1096.0,高雄市,2012/10/09,大寮,3.3,0.33,407.9491935483871,35.1,56.0,61.0,40.0,15.6,1.64,13.94,2.138,0.151,1.99,25.75,78.52
1097.0,高雄市,2012/10/09,仁武,8.9,0.41,407.9491935483871,26.7,47.0,88.0,40.0,31.81,8.76,23.05,2.184,0.204,1.98,25.57,75.47
1098.0,高雄市,2012/10/09,橋頭,4.4,0.38,407.9491935483871,37.1,60.0,96.0,45.0,17.43,2.57,14.86,2.1447292418772563,0.21067057761732852,1.934476534296029,26.27,75.38
1099.0,高雄市,2012/10/09,美濃,1.6,0.34,407.9491935483871,38.3,62.0,58.0,36.0,9.25,1.36,7.88,2.1447292418772563,0.21067057761732852,1.934476534296029,24.86,80.64
1100.0,高雄市,2012/10/08,左營,4.1,0.48,407.9491935483871,46.5,60.0,73.0,43.0,17.15,2.58,14.57,2.147,0.161,1.99,26.16,74.78
1101.0,高雄市,2012/10/08,楠梓,3.0,0.43,407.9491935483871,46.3,62.0,79.0,49.0,16.19,2.19,14.0,1.949,0.135,1.81,26.14,76.78
1102.0,高雄市,2012/10/08,前金,4.7,0.47,407.9491935483871,45.4,58.0,67.0,44.0,15.07,2.87,12.2,2.076,0.145,1.93,26.94,73.26
1103.0,高雄市,2012/10/08,前鎮,7.4,0.41,407.9491935483871,42.0,50.0,65.0,44.0,19.4,1.7,17.68,2.081,0.182,1.9,26.27,74.22
1104.0,高雄市,2012/10/08,復興,6.1,0.72,407.9491935483871,38.6,48.0,68.0,38.0,23.56,4.39,19.17,2.298,0.299,2.0,26.31,74.51
1105.0,高雄市,2012/10/08,小港,7.6,0.41,407.9491935483871,43.0,53.0,59.0,49.0,20.43,2.71,17.72,2.03,0.155,1.88,26.76,74.83
1106.0,高雄市,2012/10/08,鳳山,4.0,0.59,407.9491935483871,42.7,53.0,75.0,46.0,18.13,2.2,15.94,2.227,0.248,1.98,26.37,73.67
1107.0,高雄市,2012/10/08,大寮,2.1,0.35,407.9491935483871,41.5,56.0,61.0,44.0,12.64,1.23,11.38,2.112,0.119,1.99,26.0,79.07
1108.0,高雄市,2012/10/08,仁武,3.9,0.45,407.9491935483871,42.7,55.0,76.0,43.0,18.78,1.42,17.36,2.089,0.131,1.96,26.11,76.51
1109.0,高雄市,2012/10/08,橋頭,3.5,0.39,407.9491935483871,46.5,67.0,86.0,51.0,12.77,1.88,10.9,2.1447292418772563,0.21067057761732852,1.934476534296029,26.51,79.29
1110.0,高雄市,2012/10/08,美濃,1.3,0.3,407.9491935483871,44.7,65.0,56.0,38.0,8.92,1.83,7.09,2.1447292418772563,0.21067057761732852,1.934476534296029,25.31,78.95
1111.0,高雄市,2012/10/07,左營,4.9,0.45,407.9491935483871,55.7,94.0,77.0,45.0,17.46,2.92,14.54,2.161,0.154,2.01,26.69,72.33
1112.0,高雄市,2012/10/07,楠梓,5.9,0.4,407.9491935483871,51.2,86.0,77.0,49.0,16.16,1.72,14.44,1.954,0.13,1.82,26.62,73.44
1113.0,高雄市,2012/10/07,前金,5.4,0.48,407.9491935483871,51.2,85.0,78.0,53.0,18.09,2.38,15.71,2.121,0.158,1.96,27.29,71.48
1114.0,高雄市,2012/10/07,前鎮,6.3,0.37,407.9491935483871,52.6,86.0,77.0,50.0,18.29,1.24,17.04,2.115,0.186,1.93,26.84,71.87
1115.0,高雄市,2012/10/07,復興,6.5,0.59,407.9491935483871,48.8,80.0,75.0,43.0,22.54,4.54,18.0,2.284,0.251,2.03,26.98,71.54
1116.0,高雄市,2012/10/07,小港,7.5,0.38,407.9491935483871,57.6,90.0,68.0,53.0,17.02,2.07,14.95,2.064,0.163,1.9,27.43,73.05
1117.0,高雄市,2012/10/07,鳳山,4.3,0.51,407.9491935483871,49.1,77.0,83.0,50.0,15.99,1.32,14.67,2.238,0.23,2.01,26.95,70.87
1118.0,高雄市,2012/10/07,大寮,3.8,0.33,407.9491935483871,48.0,72.0,68.0,49.0,13.08,1.63,11.45,2.16,0.116,2.04,26.57,76.63
1119.0,高雄市,2012/10/07,仁武,4.4,0.42,407.9491935483871,51.5,85.0,82.0,46.0,15.99,1.26,14.73,2.126,0.143,1.98,26.37,75.4
1120.0,高雄市,2012/10/07,橋頭,3.6,0.38,407.9491935483871,51.3,85.0,83.0,50.0,12.92,1.57,11.34,2.1447292418772563,0.21067057761732852,1.934476534296029,27.18,74.83
1121.0,高雄市,2012/10/07,美濃,2.5,0.32,407.9491935483871,51.4,78.0,66.0,45.0,9.16,2.16,7.0,2.1447292418772563,0.21067057761732852,1.934476534296029,26.01,75.18
1122.0,高雄市,2012/10/06,左營,5.8,0.48,407.9491935483871,52.2,90.0,79.0,41.0,20.16,2.85,17.31,2.183,0.191,1.99,27.14,67.09
1123.0,高雄市,2012/10/06,楠梓,3.1,0.38,407.9491935483871,49.8,83.0,84.0,46.0,18.4,1.52,16.88,1.929,0.119,1.81,27.05,68.06
1124.0,高雄市,2012/10/06,前金,4.4,0.46,407.9491935483871,51.2,83.0,72.0,46.0,18.99,2.42,16.57,2.093,0.167,1.93,27.67,66.39
1125.0,高雄市,2012/10/06,前鎮,5.8,0.43,407.9491935483871,50.2,82.0,76.0,44.0,21.82,1.56,20.26,2.131,0.204,1.93,27.14,65.91
1126.0,高雄市,2012/10/06,復興,5.7,0.71,407.9491935483871,45.7,76.0,80.0,37.0,25.8,5.59,20.21,2.331,0.307,2.03,27.36,66.02
1127.0,高雄市,2012/10/06,小港,5.0,0.39,407.9491935483871,53.9,83.0,70.0,48.0,19.96,3.61,16.36,2.073,0.16,1.91,27.7,66.58
1128.0,高雄市,2012/10/06,鳳山,3.4,0.53,407.9491935483871,52.1,83.0,83.0,47.0,18.06,1.5,16.56,2.249,0.234,2.02,27.08,66.66
1129.0,高雄市,2012/10/06,大寮,5.9,0.39,407.9491935483871,48.9,78.0,77.0,52.0,16.81,1.16,15.65,2.232,0.18,2.05,26.74,70.66
1130.0,高雄市,2012/10/06,仁武,7.0,0.43,407.9491935483871,46.7,79.0,94.0,48.0,21.22,2.05,19.17,2.142,0.167,1.98,26.77,69.67
1131.0,高雄市,2012/10/06,橋頭,4.1,0.38,407.9491935483871,45.9,82.0,88.0,47.0,16.13,1.51,14.62,2.1447292418772563,0.21067057761732852,1.934476534296029,27.53,70.46
1132.0,高雄市,2012/10/06,美濃,2.2,0.31,407.9491935483871,40.9,57.0,64.0,43.0,9.15,0.77,8.37,2.1447292418772563,0.21067057761732852,1.934476534296029,26.13,74.31
1133.0,高雄市,2012/10/05,左營,5.2,0.44,407.9491935483871,54.5,90.0,76.0,39.0,17.9,2.14,15.76,2.209,0.223,1.99,26.52,65.58
1134.0,高雄市,2012/10/05,楠梓,4.6,0.42,407.9491935483871,45.1,79.0,79.0,44.0,21.2,2.8,18.41,2.017,0.182,1.84,26.46,66.37
1135.0,高雄市,2012/10/05,前金,4.5,0.47,407.9491935483871,53.1,84.0,71.0,44.0,16.21,1.45,14.76,2.124,0.192,1.93,27.09,64.73
1136.0,高雄市,2012/10/05,前鎮,3.8,0.38,407.9491935483871,56.5,82.0,66.0,38.0,17.3,1.85,15.45,2.037,0.156,1.88,26.69,62.86
1137.0,高雄市,2012/10/05,復興,4.2,0.66,407.9491935483871,50.7,74.0,73.0,32.0,21.7,3.95,17.74,2.234,0.261,1.97,26.88,63.62
1138.0,高雄市,2012/10/05,小港,5.3,0.41,407.9491935483871,53.7,82.0,65.0,46.0,20.64,3.0,17.63,2.062,0.179,1.88,27.26,63.8
1139.0,高雄市,2012/10/05,鳳山,3.4,0.49,407.9491935483871,51.5,75.0,75.0,42.0,16.71,1.5,15.2,2.209,0.239,1.97,26.84,61.96
1140.0,高雄市,2012/10/05,大寮,6.3,0.45,407.9491935483871,38.3,71.0,76.0,52.0,18.65,1.11,17.54,2.279,0.208,2.07,26.35,70.08
1141.0,高雄市,2012/10/05,仁武,4.2,0.4,407.9491935483871,45.8,74.0,80.0,40.0,20.25,1.48,18.77,2.152,0.177,1.98,26.32,66.9
1142.0,高雄市,2012/10/05,橋頭,3.8,0.38,407.9491935483871,42.6,76.0,78.0,43.0,18.71,3.41,15.29,2.1447292418772563,0.21067057761732852,1.934476534296029,26.92,68.86
1143.0,高雄市,2012/10/05,美濃,2.9,0.32,407.9491935483871,48.4,72.0,64.0,41.0,9.86,1.45,8.41,2.1447292418772563,0.21067057761732852,1.934476534296029,25.95,68.44
1144.0,高雄市,2012/10/04,左營,3.389801210025929,0.4323757628596338,407.9491935483871,41.71091954022989,85.0,73.0,35.0,18.483438045375216,3.920017452006981,14.560475567190228,2.1447292418772563,0.21067057761732852,1.934476534296029,24.55439186200796,70.16941618752764
1145.0,高雄市,2012/10/04,楠梓,5.6,0.44,407.9491935483871,48.5,86.0,82.0,44.0,23.61,3.85,19.76,2.041,0.201,1.84,25.82,67.72
1146.0,高雄市,2012/10/04,前金,4.9,0.38,407.9491935483871,51.0,80.0,68.0,39.0,19.34,2.71,16.64,2.069,0.153,1.92,26.53,63.82
1147.0,高雄市,2012/10/04,前鎮,7.1,0.35,407.9491935483871,49.6,76.0,66.0,35.0,23.97,2.85,21.12,2.123,0.232,1.89,26.23,61.92
1148.0,高雄市,2012/10/04,復興,7.5,0.57,407.9491935483871,42.6,68.0,84.0,29.0,26.86,2.57,24.29,2.259,0.291,1.97,26.24,64.37
1149.0,高雄市,2012/10/04,小港,7.9,0.34,407.9491935483871,49.8,77.0,67.0,39.0,27.32,3.05,24.27,2.034,0.202,1.83,26.95,62.8
1150.0,高雄市,2012/10/04,鳳山,8.0,0.57,407.9491935483871,43.4,72.0,85.0,43.0,23.92,2.02,21.89,2.368,0.357,2.01,26.57,62.85
1151.0,高雄市,2012/10/04,大寮,4.6,0.42,407.9491935483871,44.8,76.0,71.0,41.0,18.02,1.62,16.4,2.257,0.191,2.07,25.97,69.37
1152.0,高雄市,2012/10/04,仁武,6.4,0.42,407.9491935483871,46.5,79.0,80.0,38.0,24.47,2.62,21.85,2.216,0.225,1.99,25.99,66.86
1153.0,高雄市,2012/10/04,橋頭,5.6,0.39,407.9491935483871,49.3,88.0,82.0,45.0,20.88,2.75,18.12,2.1447292418772563,0.21067057761732852,1.934476534296029,26.44,68.56
1154.0,高雄市,2012/10/04,美濃,3.7,0.34,407.9491935483871,54.9,94.0,74.0,43.0,13.64,0.78,12.84,2.1447292418772563,0.21067057761732852,1.934476534296029,26.05,68.74
1155.0,高雄市,2012/10/03,左營,6.4,0.5,407.9491935483871,60.2,105.0,98.0,54.0,19.54,2.46,17.08,2.27,0.209,2.06,25.83,68.36
1156.0,高雄市,2012/10/03,楠梓,5.3,0.44,407.9491935483871,51.3,100.0,105.0,57.0,20.25,2.89,17.36,2.038,0.152,1.89,25.65,71.1
1157.0,高雄市,2012/10/03,前金,6.2,0.54,407.9491935483871,58.4,102.0,105.0,63.0,22.64,1.92,20.7,2.232,0.213,2.02,26.43,68.17
1158.0,高雄市,2012/10/03,前鎮,7.7,0.54,407.9491935483871,59.0,102.0,102.0,57.0,28.08,3.02,25.06,2.268,0.276,1.99,26.21,65.55
1159.0,高雄市,2012/10/03,復興,7.6,0.75,407.9491935483871,54.7,95.0,106.0,51.0,18.483438045375216,3.920017452006981,14.560475567190228,2.443,0.367,2.08,26.29,68.16
1160.0,高雄市,2012/10/03,小港,10.5,0.45,407.9491935483871,57.7,97.0,92.0,64.0,37.2,4.39,32.79,2.135,0.213,1.92,27.07,67.05
1161.0,高雄市,2012/10/03,鳳山,7.3,0.65,407.9491935483871,60.5,101.0,110.0,59.0,25.59,2.13,23.46,2.4,0.345,2.06,26.61,65.93
1162.0,高雄市,2012/10/03,大寮,8.6,0.5,407.9491935483871,60.5,96.0,82.0,57.0,16.18,1.09,15.13,2.293,0.195,2.1,26.01,73.79
1163.0,高雄市,2012/10/03,仁武,8.3,0.5,407.9491935483871,51.3,97.0,103.0,54.0,29.83,5.6,24.23,2.375,0.32,2.06,25.87,70.48
1164.0,高雄市,2012/10/03,橋頭,5.8,0.46,407.9491935483871,49.3,96.0,105.0,59.0,19.76,2.51,17.26,2.1447292418772563,0.21067057761732852,1.934476534296029,26.39,71.1
1165.0,高雄市,2012/10/03,美濃,3.0,0.35,407.9491935483871,52.6,85.0,73.0,42.0,10.04,0.73,9.26,2.1447292418772563,0.21067057761732852,1.934476534296029,26.54,68.0
1166.0,高雄市,2012/10/02,左營,6.0,0.48,407.9491935483871,66.7,94.0,89.0,52.0,17.08,1.59,15.49,2.223,0.196,2.03,27.08,64.08
1167.0,高雄市,2012/10/02,楠梓,4.6,0.43,407.9491935483871,56.0,85.0,95.0,53.0,18.58,1.63,16.95,1.99,0.129,1.86,27.02,65.58
1168.0,高雄市,2012/10/02,前金,4.9,0.47,407.9491935483871,61.5,81.0,83.0,54.0,15.52,1.79,13.73,2.141,0.175,1.97,27.85,61.85
1169.0,高雄市,2012/10/02,前鎮,6.3,0.42,407.9491935483871,66.5,85.0,80.0,49.0,18.92,1.64,17.28,2.064,0.15,1.92,27.14,62.0
1170.0,高雄市,2012/10/02,復興,5.9,0.62,407.9491935483871,62.4,79.0,85.0,41.0,20.65,3.67,16.99,2.235,0.243,1.99,27.33,63.95
1171.0,高雄市,2012/10/02,小港,7.3,0.39,407.9491935483871,66.9,88.0,73.0,52.0,21.56,2.21,19.35,2.008,0.124,1.88,27.82,64.14
1172.0,高雄市,2012/10/02,鳳山,4.3,0.55,407.9491935483871,64.9,84.0,84.0,48.0,17.58,1.39,16.19,2.249,0.245,2.0,27.4,62.14
1173.0,高雄市,2012/10/02,大寮,8.0,0.47,407.9491935483871,56.0,79.0,73.0,51.0,15.17,0.93,14.28,2.224,0.151,2.07,26.94,68.22
1174.0,高雄市,2012/10/02,仁武,5.3,0.48,407.9491935483871,55.3,79.0,88.0,48.0,21.94,1.69,20.25,2.215,0.179,2.04,26.97,66.25
1175.0,高雄市,2012/10/02,橋頭,4.6,0.43,407.9491935483871,52.7,90.0,103.0,53.0,17.43,1.04,16.4,2.1447292418772563,0.21067057761732852,1.934476534296029,27.66,67.36
1176.0,高雄市,2012/10/02,美濃,3.2,0.32,407.9491935483871,56.2,82.0,66.0,41.0,8.77,1.4,7.37,2.1447292418772563,0.21067057761732852,1.934476534296029,27.22,65.8
1177.0,高雄市,2012/10/01,左營,5.1,0.5,407.9491935483871,72.6,93.0,103.0,59.0,13.49,1.62,11.87,2.167,0.142,2.03,26.89,66.93
1178.0,高雄市,2012/10/01,楠梓,4.3,0.52,407.9491935483871,63.2,88.0,109.0,64.0,17.43,1.63,15.8,2.063,0.161,1.9,27.05,68.26
1179.0,高雄市,2012/10/01,前金,4.5,0.51,407.9491935483871,72.2,88.0,101.0,62.0,13.21,1.83,11.39,2.052,0.109,1.94,27.39,67.19
1180.0,高雄市,2012/10/01,前鎮,3.389801210025929,0.4323757628596338,407.9491935483871,41.71091954022989,84.0,83.0,49.0,18.483438045375216,3.920017452006981,14.560475567190228,2.1447292418772563,0.21067057761732852,1.934476534296029,24.55439186200796,70.16941618752764
1181.0,高雄市,2012/10/01,復興,6.1,0.73,407.9491935483871,66.5,78.0,100.0,48.0,21.53,2.7,18.83,2.24,0.241,2.0,27.25,67.13
1182.0,高雄市,2012/10/01,小港,5.9,0.42,407.9491935483871,70.1,84.0,90.0,60.0,19.83,2.48,17.35,2.015,0.124,1.89,27.73,66.93
1183.0,高雄市,2012/10/01,鳳山,4.8,0.6,407.9491935483871,73.6,93.0,100.0,51.0,16.8,1.48,15.32,2.281,0.247,2.03,27.27,65.97
1184.0,高雄市,2012/10/01,大寮,5.9,0.49,407.9491935483871,56.5,84.0,86.0,59.0,17.11,1.24,15.87,2.233,0.134,2.1,26.73,73.84
1185.0,高雄市,2012/10/01,仁武,5.4,0.5,407.9491935483871,65.6,87.0,106.0,56.0,18.78,1.78,17.0,2.183,0.146,2.04,26.89,69.3
1186.0,高雄市,2012/10/01,橋頭,5.0,0.54,407.9491935483871,60.6,87.0,109.0,65.0,16.4,1.5,14.9,2.1447292418772563,0.21067057761732852,1.934476534296029,27.63,69.83
1187.0,高雄市,2012/10/01,美濃,3.4,0.35,407.9491935483871,56.6,78.0,75.0,47.0,9.61,1.16,8.46,2.1447292418772563,0.21067057761732852,1.934476534296029,26.87,71.74
1188.0,基隆市,2012/10/31,基隆,1.5,0.31,407.9491935483871,46.8,53.0,27.0,18.0,8.32,1.55,6.76,2.051,0.049,2.0,20.27,90.21
1189.0,基隆市,2012/10/30,基隆,0.6,0.39,407.9491935483871,38.1,50.0,36.0,25.0,10.43,1.76,8.65,2.008,0.09,1.92,22.55,89.1
1190.0,基隆市,2012/10/29,基隆,1.2,0.42,407.9491935483871,50.8,65.0,57.0,40.0,9.19,1.46,7.73,2.023,0.089,1.93,23.87,81.92
1191.0,基隆市,2012/10/28,基隆,0.8,0.3,407.9491935483871,33.9,55.0,32.0,22.0,6.71,1.82,4.88,1.948,0.046,1.9,24.8,90.03
1192.0,基隆市,2012/10/27,基隆,0.6,0.24,407.9491935483871,21.6,24.0,14.0,8.0,8.43,2.58,5.85,1.916,0.053,1.86,27.13,75.62
1193.0,基隆市,2012/10/26,基隆,1.4,0.25,407.9491935483871,33.8,39.0,20.0,11.0,5.94,0.76,5.16,1.918,0.044,1.88,25.84,77.24
1194.0,基隆市,2012/10/25,基隆,0.5,0.32,407.9491935483871,42.7,47.0,25.0,14.0,6.83,1.2,5.63,2.006,0.076,1.93,25.57,74.06
1195.0,基隆市,2012/10/24,基隆,1.2,0.42,407.9491935483871,43.8,48.0,39.0,20.0,9.85,1.08,8.76,2.068,0.11,1.96,23.95,75.11
1196.0,基隆市,2012/10/23,基隆,1.5,0.41,407.9491935483871,37.6,49.0,34.0,21.0,10.94,2.35,8.59,2.094,0.126,1.97,22.28,85.73
1197.0,基隆市,2012/10/22,基隆,2.7,0.44,407.9491935483871,38.8,68.0,40.0,28.0,19.41,3.29,16.12,2.151,0.189,1.96,24.77,80.51
1198.0,基隆市,2012/10/21,基隆,0.6,0.2,407.9491935483871,34.7,40.0,21.0,10.0,7.32,1.75,5.57,1.966,0.057,1.91,25.37,64.71
1199.0,基隆市,2012/10/20,基隆,0.8,0.26,407.9491935483871,31.7,42.0,20.0,11.0,10.21,1.75,8.46,2.08,0.093,1.99,23.39,65.22
1200.0,基隆市,2012/10/19,基隆,0.7,0.31,407.9491935483871,33.0,43.0,27.0,13.0,12.16,1.94,10.21,2.024,0.109,1.92,22.49,64.41
1201.0,基隆市,2012/10/18,基隆,1.0,0.24,407.9491935483871,47.9,51.0,43.0,18.0,8.05,1.41,6.64,1.955,0.066,1.89,21.64,58.99
1202.0,基隆市,2012/10/17,基隆,4.0,0.35,407.9491935483871,49.2,58.0,62.0,34.0,12.91,1.69,11.22,1.965,0.064,1.9,23.7,73.75
1203.0,基隆市,2012/10/16,基隆,4.5,0.27,407.9491935483871,40.2,52.0,51.0,25.0,16.03,1.86,14.17,1.971,0.066,1.91,24.37,82.3
1204.0,基隆市,2012/10/15,基隆,3.5,0.33,407.9491935483871,37.9,44.0,48.0,26.0,17.94,1.72,16.21,1.964,0.107,1.86,24.35,77.71
1205.0,基隆市,2012/10/14,基隆,3.9,0.25,407.9491935483871,32.7,40.0,36.0,20.0,14.56,2.06,12.5,1.987,0.09,1.9,23.79,79.36
1206.0,基隆市,2012/10/13,基隆,1.6,0.22,407.9491935483871,41.1,43.0,29.0,12.0,9.05,1.86,7.19,1.92,0.061,1.86,24.09,70.8
1207.0,基隆市,2012/10/12,基隆,1.1,0.19,407.9491935483871,47.2,50.0,32.0,12.0,4.29,1.12,3.16,1.888,0.035,1.85,23.6,61.68
1208.0,基隆市,2012/10/11,基隆,1.1,0.25,407.9491935483871,59.4,67.0,55.0,30.0,4.58,1.14,3.44,1.895,0.032,1.86,23.85,65.42
1209.0,基隆市,2012/10/10,基隆,1.0,0.18,407.9491935483871,54.6,60.0,36.0,16.0,4.19,0.69,3.47,1.868,0.025,1.84,24.57,69.04
1210.0,基隆市,2012/10/09,基隆,1.2,0.22,407.9491935483871,50.4,54.0,38.0,20.0,5.3,0.75,4.54,1.898,0.041,1.86,24.83,73.6
1211.0,基隆市,2012/10/08,基隆,1.2,0.26,407.9491935483871,56.0,59.0,41.0,24.0,5.74,0.85,4.89,1.94,0.055,1.89,24.89,70.5
1212.0,基隆市,2012/10/07,基隆,1.3,0.26,407.9491935483871,61.7,64.0,47.0,29.0,4.23,1.14,3.09,1.953,0.062,1.89,24.96,73.24
1213.0,基隆市,2012/10/06,基隆,0.8,0.22,407.9491935483871,42.9,54.0,21.0,12.0,6.49,1.09,5.41,1.934,0.059,1.88,24.83,79.51
1214.0,基隆市,2012/10/05,基隆,1.2,0.33,407.9491935483871,35.3,46.0,23.0,13.0,14.06,2.92,11.13,2.08,0.122,1.96,23.46,84.88
1215.0,基隆市,2012/10/04,基隆,0.6,0.32,407.9491935483871,39.5,53.0,22.0,13.0,12.03,3.14,8.86,1.978,0.125,1.85,23.3,74.24
1216.0,基隆市,2012/10/03,基隆,0.8,0.3,407.9491935483871,39.8,56.0,23.0,14.0,14.44,3.01,11.43,1.917,0.131,1.79,22.43,68.04
1217.0,基隆市,2012/10/02,基隆,1.2,0.38,407.9491935483871,45.8,66.0,33.0,21.0,15.16,4.74,10.41,2.115,0.142,1.97,23.22,68.38
1218.0,基隆市,2012/10/01,基隆,1.5,0.38,407.9491935483871,47.4,66.0,34.0,20.0,11.61,1.26,10.36,2.026,0.12,1.91,22.85,67.15
1219.0,新竹市,2012/10/31,新竹,2.1,0.36,407.9491935483871,36.2,42.0,32.0,22.0,15.44,1.7,13.73,1.991,0.119,1.87,20.62,85.3
1220.0,新竹市,2012/10/30,新竹,3.0,0.44,407.9491935483871,33.3,40.0,48.0,34.0,19.47,2.13,17.34,2.037,0.156,1.88,23.92,79.52
1221.0,新竹市,2012/10/29,新竹,3.2,0.5,407.9491935483871,47.6,62.0,59.0,33.0,15.44,1.2,14.24,2.03,0.14,1.89,26.37,69.07
1222.0,新竹市,2012/10/28,新竹,2.4,0.41,407.9491935483871,21.7,29.0,55.0,26.0,15.04,2.24,12.8,2.034,0.14,1.89,27.0,73.18
1223.0,新竹市,2012/10/27,新竹,5.5,0.66,407.9491935483871,37.9,81.0,85.0,47.0,26.68,3.99,22.69,2.311,0.299,2.01,27.09,76.04
1224.0,新竹市,2012/10/26,新竹,3.0,0.61,407.9491935483871,42.4,84.0,52.0,31.0,23.29,1.69,21.6,2.204,0.245,1.96,27.45,66.6
1225.0,新竹市,2012/10/25,新竹,2.9,0.55,407.9491935483871,40.2,74.0,50.0,27.0,23.74,2.4,21.34,2.122,0.243,1.88,28.57,59.67
1226.0,新竹市,2012/10/24,新竹,3.0,0.48,407.9491935483871,38.6,65.0,46.0,25.0,18.85,2.05,16.8,2.047,0.17,1.88,25.55,67.23
1227.0,新竹市,2012/10/23,新竹,2.8,0.45,407.9491935483871,29.8,42.0,54.0,29.0,17.15,2.8,14.36,2.048,0.177,1.87,23.31,73.15
1228.0,新竹市,2012/10/22,新竹,3.8,0.7,407.9491935483871,37.2,69.0,79.0,56.0,28.19,5.31,22.88,2.39,0.333,2.06,24.57,72.77
1229.0,新竹市,2012/10/21,新竹,3.1,0.63,407.9491935483871,51.9,94.0,75.0,53.0,22.59,1.9,20.69,2.274,0.258,2.02,24.2,66.9
1230.0,新竹市,2012/10/20,新竹,3.4,0.59,407.9491935483871,36.5,80.0,58.0,37.0,28.05,4.7,23.35,2.24,0.247,1.99,23.79,64.13
1231.0,新竹市,2012/10/19,新竹,3.1,0.34,407.9491935483871,35.3,52.0,45.0,21.0,17.44,2.46,14.98,2.035,0.152,1.88,23.87,57.66
1232.0,新竹市,2012/10/18,新竹,3.9,0.34,407.9491935483871,43.6,53.0,68.0,31.0,15.98,1.84,14.14,2.039,0.144,1.9,22.18,55.34
1233.0,新竹市,2012/10/17,新竹,3.5,0.45,407.9491935483871,42.3,59.0,74.0,43.0,17.48,1.68,15.8,2.061,0.145,1.92,23.96,70.22
1234.0,新竹市,2012/10/16,新竹,3.3,0.3,407.9491935483871,43.1,56.0,65.0,32.0,13.6,1.43,12.17,2.005,0.132,1.87,24.91,72.3
1235.0,新竹市,2012/10/15,新竹,3.5,0.32,407.9491935483871,40.7,51.0,58.0,32.0,15.44,2.09,13.34,2.006,0.133,1.87,24.87,67.51
1236.0,新竹市,2012/10/14,新竹,2.4,0.27,407.9491935483871,32.7,48.0,47.0,25.0,13.04,1.39,11.64,1.993,0.132,1.86,24.37,69.32
1237.0,新竹市,2012/10/13,新竹,3.3,0.28,407.9491935483871,38.6,50.0,41.0,16.0,13.91,1.96,11.95,1.999,0.115,1.88,24.43,64.83
1238.0,新竹市,2012/10/12,新竹,3.4,0.28,407.9491935483871,37.2,46.0,46.0,17.0,15.22,2.38,12.84,1.989,0.124,1.87,23.59,58.8
1239.0,新竹市,2012/10/11,新竹,2.7,0.34,407.9491935483871,49.5,57.0,65.0,36.0,14.24,1.97,12.27,1.984,0.12,1.86,23.7,63.68
1240.0,新竹市,2012/10/10,新竹,2.0,0.24,407.9491935483871,50.1,55.0,48.0,25.0,10.57,1.0,9.55,1.93,0.085,1.85,24.59,65.7
