序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
333.0,新北市,2013/06/19,三重,5.7,1.39,415.8307262569832,24.9297052154195,42.628274616079494,51.0,27.0,122.66,93.12,29.54,2.483,0.553,1.93,29.57,67.41
334.0,新北市,2013/06/19,菜寮,6.2,0.41,415.8307262569832,15.9,35.0,29.0,24.0,25.29,5.7,19.59,2.049906481481482,0.20045740740740742,1.8499074074074076,29.62,68.47
335.0,新北市,2013/06/19,永和,5.9,1.18,415.8307262569832,14.5,31.0,32.0,22.0,45.32,23.06,22.26,2.304,0.426,1.88,30.53,71.71
336.0,新北市,2013/06/19,新莊,8.5,0.43,415.8307262569832,16.2,38.0,33.0,24.0,30.06,8.74,21.32,2.049906481481482,0.20045740740740742,1.8499074074074076,29.68,70.02
337.0,新北市,2013/06/19,新店,4.4,0.42,415.8307262569832,25.3,58.0,34.0,19.0,21.49,7.41,14.07,2.049906481481482,0.20045740740740742,1.8499074074074076,29.21,67.58
338.0,新北市,2013/06/19,淡水,3.5,0.25,415.8307262569832,14.7,26.0,19.0,13.0,15.06,5.74,9.32,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
339.0,新北市,2013/06/19,汐止,8.7,0.36,415.8307262569832,16.6,43.0,39.0,19.0,32.18,13.24,18.93,2.049906481481482,0.20045740740740742,1.8499074074074076,29.69,73.37
340.0,新北市,2013/06/19,土城,7.0,0.45,415.8307262569832,25.6,67.0,41.0,25.0,29.38,10.46,18.92,2.181,0.307,1.87,30.36,69.92
341.0,新北市,2013/06/19,林口,6.4,0.24,415.8307262569832,14.2,26.0,24.0,18.0,18.55,4.35,14.19,2.049906481481482,0.20045740740740742,1.8499074074074076,27.96,79.6
342.0,新北市,2013/06/19,萬里,2.6,0.14,415.8307262569832,20.8,37.0,23.0,9.0,7.67,2.42,5.26,2.049906481481482,0.20045740740740742,1.8499074074074076,27.12,77.73
343.0,新北市,2013/06/18,板橋,5.0,0.57,415.8307262569832,29.4,66.0,34.0,22.0,27.5,7.64,19.86,2.173,0.302,1.87,30.47,63.56
344.0,新北市,2013/06/18,三重,7.3,1.7,415.8307262569832,24.9297052154195,42.628274616079494,66.0,33.0,96.35,58.33,38.02,2.749,0.735,2.01,30.08,64.21
345.0,新北市,2013/06/18,菜寮,7.0,0.56,415.8307262569832,27.4,56.0,38.0,28.0,25.66,5.06,20.59,2.049906481481482,0.20045740740740742,1.8499074074074076,30.21,64.72
346.0,新北市,2013/06/18,永和,3.4,0.91,415.8307262569832,23.4,51.0,34.0,23.0,33.01,12.54,20.47,2.275,0.371,1.9,30.32,71.64
347.0,新北市,2013/06/18,新莊,9.5,0.54,415.8307262569832,29.5,62.0,41.0,28.0,28.12,7.39,20.73,2.049906481481482,0.20045740740740742,1.8499074074074076,30.09,65.85
348.0,新北市,2013/06/18,新店,3.5,0.35,415.8307262569832,34.4,70.0,32.0,19.0,14.4,3.56,10.84,2.049906481481482,0.20045740740740742,1.8499074074074076,29.04,68.0
349.0,新北市,2013/06/18,淡水,3.0,0.37,415.8307262569832,17.9,40.0,33.0,25.0,17.86,4.48,13.38,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
350.0,新北市,2013/06/18,汐止,7.6,0.44,415.8307262569832,33.1,79.0,44.0,27.0,28.58,9.02,19.55,2.049906481481482,0.20045740740740742,1.8499074074074076,29.98,69.9
351.0,新北市,2013/06/18,土城,4.2,0.41,415.8307262569832,34.2,71.0,39.0,22.0,24.52,9.26,15.26,2.094,0.226,1.87,29.95,69.81
352.0,新北市,2013/06/18,林口,6.0,0.33,415.8307262569832,24.7,48.0,34.0,23.0,20.83,3.49,17.34,2.049906481481482,0.20045740740740742,1.8499074074074076,28.91,70.28
353.0,新北市,2013/06/18,萬里,3.7,0.24,415.8307262569832,40.8,75.0,37.0,20.0,9.36,1.99,7.37,2.049906481481482,0.20045740740740742,1.8499074074074076,27.35,75.86
354.0,新北市,2013/06/17,板橋,8.1,0.65,415.8307262569832,24.1,59.0,51.0,32.0,34.42,8.09,26.33,2.354,0.382,1.97,29.98,69.86
355.0,新北市,2013/06/17,三重,6.8,1.67,415.8307262569832,24.9297052154195,42.628274616079494,81.0,47.0,113.56,66.9,46.65,2.744,0.716,2.03,29.33,72.62
356.0,新北市,2013/06/17,菜寮,7.6,0.69,415.8307262569832,20.9,48.0,57.0,47.0,34.84,6.46,28.38,2.049906481481482,0.20045740740740742,1.8499074074074076,29.45,73.94
357.0,新北市,2013/06/17,永和,3.8,1.29,415.8307262569832,14.4,40.0,45.0,30.0,48.37,17.47,30.9,2.48,0.483,2.0,30.26,75.02
358.0,新北市,2013/06/17,新莊,11.6,0.75,415.8307262569832,27.4,67.0,64.0,50.0,37.39,6.82,30.57,2.049906481481482,0.20045740740740742,1.8499074074074076,29.29,75.39
359.0,新北市,2013/06/17,新店,3.3,0.43,415.8307262569832,23.6,51.0,34.0,21.0,17.68,5.03,12.65,2.049906481481482,0.20045740740740742,1.8499074074074076,28.8,71.7
360.0,新北市,2013/06/17,淡水,5.7,0.4,415.8307262569832,23.4,43.0,49.0,36.0,21.25,2.79,18.45,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
361.0,新北市,2013/06/17,汐止,6.8,0.57,415.8307262569832,23.8,54.0,52.0,35.0,34.09,8.13,25.96,2.049906481481482,0.20045740740740742,1.8499074074074076,29.22,81.68
362.0,新北市,2013/06/17,土城,3.8,0.53,415.8307262569832,19.6,43.0,44.0,25.0,30.88,8.2,22.69,2.159,0.289,1.87,29.56,72.54
363.0,新北市,2013/06/17,林口,7.6,0.46,415.8307262569832,28.1,54.0,65.0,48.0,28.15,3.05,25.1,2.049906481481482,0.20045740740740742,1.8499074074074076,27.6,82.96
364.0,新北市,2013/06/17,萬里,3.6,0.34,415.8307262569832,33.3,69.0,43.0,28.0,11.72,2.93,8.8,2.049906481481482,0.20045740740740742,1.8499074074074076,27.24,82.98
365.0,新北市,2013/06/16,板橋,5.6,0.54,415.8307262569832,20.8,54.0,35.0,23.0,29.38,9.21,20.17,2.2,0.26,1.94,29.56,72.24
366.0,新北市,2013/06/16,三重,4.2,1.6,415.8307262569832,24.9297052154195,42.628274616079494,54.0,30.0,109.71,73.27,36.45,2.647,0.643,2.0,29.22,73.7
367.0,新北市,2013/06/16,菜寮,5.0,0.53,415.8307262569832,22.1,45.0,36.0,31.0,26.96,7.38,19.58,2.049906481481482,0.20045740740740742,1.8499074074074076,29.26,74.86
368.0,新北市,2013/06/16,永和,4.3,1.1,415.8307262569832,19.0,48.0,33.0,25.0,42.02,17.75,24.27,2.38,0.389,1.99,29.68,78.76
369.0,新北市,2013/06/16,新莊,7.6,0.48,415.8307262569832,27.3,52.0,36.0,32.0,25.97,5.41,20.55,2.049906481481482,0.20045740740740742,1.8499074074074076,29.18,76.5
370.0,新北市,2013/06/16,新店,4.1,0.43,415.8307262569832,32.9,73.0,33.0,23.0,16.55,3.92,12.63,2.049906481481482,0.20045740740740742,1.8499074074074076,28.42,75.54
371.0,新北市,2013/06/16,淡水,2.7,0.27,415.8307262569832,28.2,41.0,33.0,26.0,14.37,3.3,11.06,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
372.0,新北市,2013/06/16,汐止,7.0,0.39,415.8307262569832,17.7,42.0,35.0,23.0,26.2,7.85,18.35,2.049906481481482,0.20045740740740742,1.8499074074074076,28.85,82.08
373.0,新北市,2013/06/16,土城,4.6,0.54,415.8307262569832,23.8,61.0,38.0,24.0,28.24,9.27,18.97,2.146,0.242,1.91,29.56,76.14
374.0,新北市,2013/06/16,林口,4.9,0.29,415.8307262569832,23.6,35.0,32.0,30.0,21.93,4.49,17.42,2.049906481481482,0.20045740740740742,1.8499074074074076,27.48,84.77
375.0,新北市,2013/06/16,萬里,3.7,0.29,415.8307262569832,27.1,57.0,34.0,18.0,12.07,3.18,8.9,2.049906481481482,0.20045740740740742,1.8499074074074076,26.89,83.99
376.0,新北市,2013/06/15,板橋,6.7,0.6,415.8307262569832,24.6,60.0,38.0,22.0,28.91,9.38,19.53,2.187,0.295,1.89,29.73,70.86
377.0,新北市,2013/06/15,三重,7.8,1.91,415.8307262569832,24.9297052154195,42.628274616079494,65.0,38.0,120.5,81.81,38.69,2.955,0.823,2.13,29.57,70.26
378.0,新北市,2013/06/15,菜寮,8.7,0.71,415.8307262569832,20.5,46.0,44.0,34.0,34.08,11.19,22.89,2.049906481481482,0.20045740740740742,1.8499074074074076,29.56,71.58
379.0,新北市,2013/06/15,永和,3.2,1.05,415.8307262569832,20.9,49.0,35.0,22.0,38.67,16.1,22.57,2.387,0.423,1.96,29.89,76.66
380.0,新北市,2013/06/15,新莊,9.0,0.67,415.8307262569832,24.6,49.0,41.0,29.0,31.31,9.66,21.65,2.049906481481482,0.20045740740740742,1.8499074074074076,29.38,74.78
381.0,新北市,2013/06/15,新店,3.6,0.4,415.8307262569832,32.2,72.0,29.0,19.0,14.91,3.79,11.12,2.049906481481482,0.20045740740740742,1.8499074074074076,28.57,73.04
382.0,新北市,2013/06/15,淡水,2.6,0.4,415.8307262569832,20.1,43.0,31.0,20.0,15.86,4.61,11.25,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
383.0,新北市,2013/06/15,汐止,5.3,0.52,415.8307262569832,23.9,60.0,42.0,25.0,31.64,13.36,18.28,2.049906481481482,0.20045740740740742,1.8499074074074076,28.98,79.81
384.0,新北市,2013/06/15,土城,5.4,0.52,415.8307262569832,28.3,66.0,38.0,21.0,25.86,9.54,16.32,2.17,0.276,1.89,29.68,74.32
385.0,新北市,2013/06/15,林口,4.6,0.37,415.8307262569832,22.4,41.0,41.0,31.0,20.49,3.37,17.12,2.049906481481482,0.20045740740740742,1.8499074074074076,27.84,79.7
386.0,新北市,2013/06/15,萬里,2.3,0.21,415.8307262569832,30.9,60.0,36.0,15.0,8.61,2.23,6.38,2.049906481481482,0.20045740740740742,1.8499074074074076,26.72,81.99
387.0,新北市,2013/06/14,板橋,6.9,0.78,415.8307262569832,22.5,54.0,32.0,19.0,38.1,10.99,27.11,2.416,0.451,1.96,29.2,72.66
388.0,新北市,2013/06/14,三重,2.9,1.87,415.8307262569832,24.9297052154195,42.628274616079494,52.0,26.0,132.48,94.29,38.18,2.834,0.761,2.07,29.22,69.37
389.0,新北市,2013/06/14,菜寮,2.9,0.76,415.8307262569832,17.8,37.0,25.0,23.0,32.66,7.11,26.31,2.049906481481482,0.20045740740740742,1.8499074074074076,29.25,69.88
390.0,新北市,2013/06/14,永和,2.6,1.19,415.8307262569832,15.1,28.0,21.0,16.0,42.44,21.39,21.05,2.44,0.465,1.98,29.63,75.9
391.0,新北市,2013/06/14,新莊,6.3,0.8,415.8307262569832,26.7,63.0,35.0,28.0,37.11,6.77,30.34,2.049906481481482,0.20045740740740742,1.8499074074074076,28.67,76.76
392.0,新北市,2013/06/14,新店,4.0,0.35,415.8307262569832,19.6,34.0,15.0,8.0,17.15,6.42,10.73,2.049906481481482,0.20045740740740742,1.8499074074074076,28.62,71.04
393.0,新北市,2013/06/14,淡水,2.7,0.26,415.8307262569832,25.4,51.0,18.0,14.0,12.02,2.63,9.39,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
394.0,新北市,2013/06/14,汐止,2.2,0.34,415.8307262569832,10.4,18.0,18.0,11.0,24.23,11.07,13.16,2.049906481481482,0.20045740740740742,1.8499074074074076,28.54,78.17
395.0,新北市,2013/06/14,土城,6.1,0.6,415.8307262569832,21.7,57.0,35.0,17.0,38.68,16.82,21.86,2.252,0.379,1.87,28.66,79.11
396.0,新北市,2013/06/14,林口,4.0,0.47,415.8307262569832,28.9,64.0,29.0,25.0,25.97,4.45,21.52,2.049906481481482,0.20045740740740742,1.8499074074074076,27.05,82.43
397.0,新北市,2013/06/14,萬里,1.4,0.2,415.8307262569832,15.7,22.0,14.0,7.0,9.81,3.04,6.77,2.049906481481482,0.20045740740740742,1.8499074074074076,27.63,76.11
398.0,新北市,2013/06/13,板橋,2.5,0.55,415.8307262569832,10.1,15.0,19.0,11.0,25.01,9.08,15.93,2.131,0.252,1.88,28.54,72.27
399.0,新北市,2013/06/13,三重,2.3,1.31,415.8307262569832,24.9297052154195,42.628274616079494,37.0,19.0,78.45,56.39,22.06,2.503,0.532,1.97,27.98,73.88
400.0,新北市,2013/06/13,菜寮,1.9,0.48,415.8307262569832,12.7,18.0,18.0,16.0,19.75,5.16,14.59,2.049906481481482,0.20045740740740742,1.8499074074074076,28.22,73.95
401.0,新北市,2013/06/13,永和,1.3,0.58,415.8307262569832,12.4,16.0,14.0,10.0,19.53,10.61,8.92,2.072,0.204,1.87,28.22,80.63
402.0,新北市,2013/06/13,新莊,3.1,0.47,415.8307262569832,14.1,20.0,18.0,12.0,18.99,5.37,13.62,2.049906481481482,0.20045740740740742,1.8499074074074076,28.56,73.18
403.0,新北市,2013/06/13,新店,1.8,0.28,415.8307262569832,16.2,21.0,16.0,7.0,12.13,5.25,6.88,2.049906481481482,0.20045740740740742,1.8499074074074076,27.3,75.4
404.0,新北市,2013/06/13,淡水,1.8,0.24,415.8307262569832,15.8,21.0,18.0,12.0,9.72,2.52,7.2,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
405.0,新北市,2013/06/13,汐止,2.3,0.21,415.8307262569832,11.4,12.0,16.0,9.0,16.95,5.94,11.01,2.049906481481482,0.20045740740740742,1.8499074074074076,27.72,83.08
406.0,新北市,2013/06/13,土城,1.6,0.39,415.8307262569832,13.4,19.0,24.0,10.0,19.52,7.57,11.95,2.035,0.177,1.86,28.47,76.4
407.0,新北市,2013/06/13,林口,1.9,0.29,415.8307262569832,15.3,20.0,18.0,14.0,14.96,2.9,12.06,2.049906481481482,0.20045740740740742,1.8499074074074076,26.57,82.52
408.0,新北市,2013/06/13,萬里,3.4868117229129663,0.38695924764890277,415.8307262569832,24.9297052154195,18.0,40.48429898275099,22.95159857904085,17.030957683741647,4.8196347438752785,12.209692650334077,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
409.0,新北市,2013/06/12,板橋,2.8,0.59,415.8307262569832,18.6,35.0,23.0,18.0,25.69,5.61,20.08,2.11,0.227,1.88,27.67,81.08
410.0,新北市,2013/06/12,三重,4.2,1.4,415.8307262569832,24.9297052154195,42.628274616079494,45.0,26.0,81.6,49.75,31.86,2.659,0.554,2.1,27.14,81.62
411.0,新北市,2013/06/12,菜寮,3.8,0.57,415.8307262569832,20.0,39.0,26.0,25.0,25.01,5.0,20.0,2.049906481481482,0.20045740740740742,1.8499074074074076,27.38,81.84
412.0,新北市,2013/06/12,永和,3.1,0.62,415.8307262569832,18.5,32.0,23.0,20.0,24.82,8.52,16.29,2.136,0.21,1.93,27.27,89.72
413.0,新北市,2013/06/12,新莊,4.6,0.52,415.8307262569832,19.3,39.0,27.0,21.0,24.2,3.66,20.54,2.049906481481482,0.20045740740740742,1.8499074074074076,27.18,86.88
414.0,新北市,2013/06/12,新店,1.4,0.36,415.8307262569832,22.3,36.0,20.0,10.0,14.64,3.45,11.19,2.049906481481482,0.20045740740740742,1.8499074074074076,26.51,83.81
415.0,新北市,2013/06/12,淡水,2.1,0.38,415.8307262569832,17.9,33.0,29.0,19.0,15.56,2.04,13.52,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
416.0,新北市,2013/06/12,汐止,5.4,0.32,415.8307262569832,18.0,31.0,28.0,18.0,20.29,3.32,16.98,2.049906481481482,0.20045740740740742,1.8499074074074076,26.38,92.81
417.0,新北市,2013/06/12,土城,2.0,0.5,415.8307262569832,20.2,39.0,28.0,15.0,19.93,4.01,15.92,2.114,0.196,1.92,27.85,84.03
418.0,新北市,2013/06/12,林口,2.8,0.33,415.8307262569832,23.7,40.0,20.0,19.0,18.17,3.01,15.17,2.049906481481482,0.20045740740740742,1.8499074074074076,25.93,89.43
419.0,新北市,2013/06/11,板橋,2.5,1.0,415.8307262569832,27.0,38.0,35.0,27.0,40.83,6.32,34.51,2.361,0.398,1.96,26.6,83.53
420.0,新北市,2013/06/11,三重,7.8,1.83,415.8307262569832,24.9297052154195,42.628274616079494,60.0,34.0,107.72,64.12,43.61,2.857,0.766,2.09,25.87,83.83
421.0,新北市,2013/06/11,菜寮,7.1,0.85,415.8307262569832,24.3,37.0,36.0,36.0,37.94,7.04,30.89,2.049906481481482,0.20045740740740742,1.8499074074074076,26.15,84.29
422.0,新北市,2013/06/11,永和,2.4,1.11,415.8307262569832,22.6,36.0,30.0,25.0,41.0,12.44,28.57,2.353,0.383,1.97,26.36,91.17
423.0,新北市,2013/06/11,新莊,4.0,0.83,415.8307262569832,29.6,41.0,37.0,34.0,35.99,4.49,31.51,2.049906481481482,0.20045740740740742,1.8499074074074076,26.07,88.97
424.0,新北市,2013/06/11,新店,2.3,0.64,415.8307262569832,28.6,38.0,28.0,20.0,26.96,5.23,21.72,2.049906481481482,0.20045740740740742,1.8499074074074076,25.69,85.71
425.0,新北市,2013/06/11,淡水,3.5,0.46,415.8307262569832,26.2,40.0,33.0,26.0,22.6,3.53,19.07,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
426.0,新北市,2013/06/11,汐止,5.9,0.34,415.8307262569832,26.1,37.0,30.0,21.0,24.26,3.27,21.18,2.049906481481482,0.20045740740740742,1.8499074074074076,25.34,92.28
427.0,新北市,2013/06/11,土城,3.0,0.82,415.8307262569832,27.4,36.0,33.0,26.0,32.28,4.49,27.79,2.405,0.391,2.01,26.88,86.23
428.0,新北市,2013/06/11,林口,3.8,0.52,415.8307262569832,25.5,35.0,35.0,29.0,29.82,5.66,24.16,2.049906481481482,0.20045740740740742,1.8499074074074076,25.2,89.79
429.0,新北市,2013/06/11,萬里,2.0,0.19,415.8307262569832,51.2,55.0,29.0,15.0,6.76,1.13,5.62,2.049906481481482,0.20045740740740742,1.8499074074074076,24.9,87.51
430.0,新北市,2013/06/10,板橋,2.1,0.54,415.8307262569832,36.9,43.0,36.0,27.0,22.62,2.35,20.27,2.046,0.177,1.87,26.72,75.59
431.0,新北市,2013/06/10,三重,7.5,1.35,415.8307262569832,24.9297052154195,42.628274616079494,60.0,38.0,73.65,37.08,36.57,2.518,0.546,1.97,25.92,75.44
432.0,新北市,2013/06/10,菜寮,7.2,0.5,415.8307262569832,43.3,47.0,39.0,38.0,19.25,1.69,17.55,2.049906481481482,0.20045740740740742,1.8499074074074076,26.17,75.59
433.0,新北市,2013/06/10,永和,2.2,0.62,415.8307262569832,38.1,42.0,31.0,28.0,22.82,5.02,17.79,2.107,0.213,1.89,26.47,83.43
434.0,新北市,2013/06/10,新莊,5.1,0.48,415.8307262569832,40.1,44.0,38.0,32.0,21.14,2.06,19.07,2.049906481481482,0.20045740740740742,1.8499074074074076,26.26,77.55
435.0,新北市,2013/06/10,新店,1.8,0.41,415.8307262569832,39.5,42.0,34.0,24.0,14.37,2.69,11.68,2.049906481481482,0.20045740740740742,1.8499074074074076,25.7,79.42
436.0,新北市,2013/06/10,淡水,3.2,0.36,415.8307262569832,30.6,36.0,42.0,33.0,15.04,1.2,13.84,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
437.0,新北市,2013/06/10,汐止,3.6,0.28,415.8307262569832,40.2,42.0,32.0,24.0,15.62,1.82,13.8,2.049906481481482,0.20045740740740742,1.8499074074074076,25.42,85.62
438.0,新北市,2013/06/10,土城,1.9,0.48,415.8307262569832,37.9,45.0,35.0,25.0,17.02,1.85,15.17,2.124,0.178,1.95,27.28,78.15
439.0,新北市,2013/06/10,林口,4.8,0.44,415.8307262569832,32.2,36.0,38.0,32.0,23.23,3.6,19.61,2.049906481481482,0.20045740740740742,1.8499074074074076,24.61,86.3
440.0,新北市,2013/06/10,萬里,1.5,0.22,415.8307262569832,55.6,64.0,33.0,20.0,5.67,0.77,4.9,2.049906481481482,0.20045740740740742,1.8499074074074076,24.5,83.45
441.0,新北市,2013/06/09,板橋,3.4,0.42,415.8307262569832,17.4,31.0,29.0,18.0,19.51,3.67,15.84,2.012,0.175,1.84,30.18,66.43
442.0,新北市,2013/06/09,三重,5.0,1.56,415.8307262569832,24.9297052154195,42.628274616079494,56.0,27.0,103.76,72.78,30.98,2.522,0.604,1.92,29.65,65.64
443.0,新北市,2013/06/09,菜寮,4.3,0.4,415.8307262569832,18.9,28.0,31.0,24.0,20.75,3.72,17.01,2.049906481481482,0.20045740740740742,1.8499074074074076,29.72,66.41
444.0,新北市,2013/06/09,永和,2.7,0.85,415.8307262569832,15.1,21.0,31.0,23.0,32.17,12.95,19.22,2.221,0.287,1.93,29.73,76.0
445.0,新北市,2013/06/09,新莊,5.3,0.32,415.8307262569832,20.0,32.0,29.0,19.0,16.26,3.12,13.14,2.049906481481482,0.20045740740740742,1.8499074074074076,29.64,67.6
446.0,新北市,2013/06/09,新店,2.4,0.36,415.8307262569832,22.6,33.0,29.0,18.0,14.53,3.91,10.62,2.049906481481482,0.20045740740740742,1.8499074074074076,28.66,72.18
447.0,新北市,2013/06/09,淡水,2.8,0.18,415.8307262569832,20.7,28.0,22.0,16.0,10.11,1.75,8.35,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
448.0,新北市,2013/06/09,汐止,3.8,0.36,415.8307262569832,20.2,35.0,32.0,18.0,19.97,5.31,14.66,2.049906481481482,0.20045740740740742,1.8499074074074076,28.73,76.1
449.0,新北市,2013/06/09,土城,2.8,0.4,415.8307262569832,18.9,36.0,30.0,17.0,19.52,4.83,14.69,2.03,0.168,1.86,29.99,71.44
450.0,新北市,2013/06/09,林口,3.5,0.18,415.8307262569832,19.3,28.0,21.0,16.0,12.91,1.67,11.22,2.049906481481482,0.20045740740740742,1.8499074074074076,27.97,74.81
451.0,新北市,2013/06/09,萬里,3.8,0.24,415.8307262569832,31.7,56.0,28.0,16.0,10.51,1.96,8.55,2.049906481481482,0.20045740740740742,1.8499074074074076,27.43,74.81
452.0,新北市,2013/06/08,板橋,5.3,0.48,415.8307262569832,25.4,53.0,42.0,25.0,23.58,4.78,18.8,2.12,0.251,1.87,31.35,61.03
453.0,新北市,2013/06/08,三重,4.6,1.88,415.8307262569832,24.9297052154195,42.628274616079494,62.0,31.0,112.32,73.98,38.34,2.769,0.78,1.99,31.16,60.15
454.0,新北市,2013/06/08,菜寮,3.8,0.55,415.8307262569832,26.1,53.0,42.0,29.0,23.7,3.31,20.38,2.049906481481482,0.20045740740740742,1.8499074074074076,31.04,60.77
455.0,新北市,2013/06/08,永和,3.5,0.81,415.8307262569832,23.7,44.0,34.0,22.0,31.15,10.23,20.92,2.224,0.327,1.9,31.03,68.46
456.0,新北市,2013/06/08,新莊,6.1,0.42,415.8307262569832,26.7,52.0,41.0,25.0,19.96,3.17,16.8,2.049906481481482,0.20045740740740742,1.8499074074074076,30.59,63.52
457.0,新北市,2013/06/08,新店,2.5,0.36,415.8307262569832,34.9,60.0,33.0,18.0,12.51,2.13,10.38,2.049906481481482,0.20045740740740742,1.8499074074074076,29.77,65.56
458.0,新北市,2013/06/08,淡水,3.4,0.37,415.8307262569832,23.7,44.0,35.0,23.0,18.05,4.39,13.66,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
459.0,新北市,2013/06/08,汐止,3.1,0.42,415.8307262569832,24.4,54.0,36.0,19.0,22.96,6.58,16.39,2.049906481481482,0.20045740740740742,1.8499074074074076,30.12,70.77
460.0,新北市,2013/06/08,土城,3.5,0.53,415.8307262569832,25.7,56.0,44.0,28.0,27.5,8.44,19.06,2.145,0.252,1.89,30.83,68.04
461.0,新北市,2013/06/08,林口,4.2,0.31,415.8307262569832,22.1,41.0,35.0,21.0,18.42,2.46,15.96,2.049906481481482,0.20045740740740742,1.8499074074074076,29.08,67.71
462.0,新北市,2013/06/08,萬里,2.9,0.22,415.8307262569832,32.3,49.0,30.0,16.0,8.98,2.21,6.77,2.049906481481482,0.20045740740740742,1.8499074074074076,28.01,74.43
463.0,新北市,2013/06/07,板橋,7.4,0.65,415.8307262569832,37.3,79.0,45.0,34.0,31.58,6.28,25.31,2.226,0.323,1.9,29.72,66.2
464.0,新北市,2013/06/07,三重,6.2,1.8,415.8307262569832,24.9297052154195,42.628274616079494,65.0,38.0,108.14,60.86,47.28,2.896,0.773,2.12,28.71,68.88
465.0,新北市,2013/06/07,菜寮,5.8,0.77,415.8307262569832,29.9,66.0,44.0,36.0,35.96,6.7,29.26,2.049906481481482,0.20045740740740742,1.8499074074074076,28.98,68.85
466.0,新北市,2013/06/07,永和,5.6,1.06,415.8307262569832,30.1,63.0,39.0,28.0,40.37,12.03,28.34,2.32,0.385,1.94,29.21,74.62
467.0,新北市,2013/06/07,新莊,9.1,0.7,415.8307262569832,34.3,73.0,50.0,37.0,32.67,6.07,26.6,2.049906481481482,0.20045740740740742,1.8499074074074076,29.22,68.27
468.0,新北市,2013/06/07,新店,3.8,0.41,415.8307262569832,39.9,79.0,34.0,21.0,16.97,2.75,14.21,2.049906481481482,0.20045740740740742,1.8499074074074076,28.17,70.63
469.0,新北市,2013/06/07,淡水,3.5,0.45,415.8307262569832,26.6,56.0,36.0,25.0,20.36,3.08,17.28,2.049906481481482,0.20045740740740742,1.8499074074074076,28.908280399274048,75.83813436223332
470.0,新北市,2013/06/07,汐止,7.4,0.49,415.8307262569832,33.9,81.0,43.0,28.0,32.71,10.3,22.41,2.049906481481482,0.20045740740740742,1.8499074074074076,28.33,76.27
471.0,新北市,2013/06/07,土城,6.2,0.63,415.8307262569832,39.9,85.0,50.0,34.0,33.39,8.08,25.31,2.224,0.311,1.91,29.29,73.53
472.0,新北市,2013/06/07,林口,5.0,0.5,415.8307262569832,27.4,65.0,38.0,29.0,27.95,5.37,22.57,2.049906481481482,0.20045740740740742,1.8499074074074076,27.8,73.08
473.0,新北市,2013/06/07,萬里,3.1,0.24,415.8307262569832,40.9,72.0,34.0,19.0,8.93,1.67,7.26,2.049906481481482,0.20045740740740742,1.8499074074074076,26.66,77.83
474.0,新北市,2013/06/06,板橋,4.5,0.72,415.8307262569832,22.9,60.0,29.0,19.0,32.86,10.95,21.92,2.266,0.355,1.91,28.58,67.61
475.0,新北市,2013/06/06,三重,3.5,1.59,415.8307262569832,24.9297052154195,42.628274616079494,46.0,24.0,95.75,59.79,35.97,2.708,0.65,2.06,27.91,68.89
476.0,新北市,2013/06/06,菜寮,3.2,0.69,415.8307262569832,25.1,60.0,27.0,25.0,30.5,7.65,22.85,2.049906481481482,0.20045740740740742,1.8499074074074076,28.27,68.2
477.0,新北市,2013/06/06,永和,2.0,0.82,415.8307262569832,18.1,35.0,22.0,14.0,30.98,13.19,17.79,2.19,0.294,1.9,28.22,75.75
478.0,新北市,2013/06/06,新莊,5.2,0.67,415.8307262569832,29.5,69.0,36.0,23.0,29.14,7.31,21.82,2.049906481481482,0.20045740740740742,1.8499074074074076,28.24,69.57
479.0,新北市,2013/06/06,新店,2.2,0.33,415.8307262569832,25.7,47.0,21.0,10.0,14.71,4.19,10.53,2.049906481481482,0.20045740740740742,1.8499074074074076,27.16,71.84
