序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1011.0,高雄市,2011/02/07,前金,4.9,0.88,410.1044642857143,31.8,61.0,91.0,64.0,38.2,7.9,30.3,2.442,0.382,2.06,21.19,66.54
1012.0,高雄市,2011/02/07,前鎮,5.8,0.87,410.1044642857143,32.7,63.0,89.0,62.0,35.49,5.08,30.39,2.416,0.408,2.01,22.04,60.7
1013.0,高雄市,2011/02/07,復興,6.8,1.08,410.1044642857143,30.0,56.0,99.0,60.0,44.75,12.19,32.56,2.595,0.507,2.09,21.3,61.69
1014.0,高雄市,2011/02/07,小港,7.9,0.59,410.1044642857143,34.1,60.0,80.0,54.0,26.57,4.33,22.24,2.081,0.276,1.81,21.21,58.9
1015.0,高雄市,2011/02/07,鳳山,5.6,0.82,410.1044642857143,36.6,62.0,94.0,46.76945244956772,27.72,3.98,23.74,2.339,0.322,2.02,21.13,62.12
1016.0,高雄市,2011/02/07,林園,4.2,0.45,410.1044642857143,48.2,69.0,86.0,51.0,12.25,0.85,11.38,2.207,0.066,2.14,20.81,68.33
1017.0,高雄市,2011/02/07,大寮,4.0,0.51,410.1044642857143,41.0,72.0,77.0,57.0,19.7,1.89,17.81,2.08,0.194,1.89,20.86,64.69
1018.0,高雄市,2011/02/07,仁武,7.8,0.64,410.1044642857143,30.6,59.0,95.0,54.0,31.23,5.09,26.13,2.302,0.296,2.01,20.58,63.05
1019.0,高雄市,2011/02/07,橋頭,4.0,0.64,410.1044642857143,31.9,54.0,82.0,58.0,26.56,5.97,20.59,2.294807692307692,0.2924038461538461,2.0029453441295546,20.4,65.4
1020.0,高雄市,2011/02/07,美濃,0.7,0.38,410.1044642857143,37.7,60.0,71.0,40.0,11.86,1.58,10.29,2.294807692307692,0.2924038461538461,2.0029453441295546,19.52,68.35
1021.0,高雄市,2011/02/06,左營,5.5,0.98,410.1044642857143,35.6,74.0,120.0,82.0,43.69,14.36,29.33,2.498,0.326,2.17,19.65,67.88
1022.0,高雄市,2011/02/06,楠梓,3.2,0.67,410.1044642857143,33.8,72.0,121.0,74.0,32.66,9.08,23.58,2.281,0.221,2.06,19.24,65.13
1023.0,高雄市,2011/02/06,前金,6.1,0.86,410.1044642857143,34.5,67.0,115.0,78.0,35.99,7.98,28.02,2.396,0.307,2.09,20.49,65.92
1024.0,高雄市,2011/02/06,前鎮,6.6,1.24,410.1044642857143,30.6,64.0,117.0,77.0,55.06,19.92,35.14,2.736,0.572,2.16,21.52,59.72
1025.0,高雄市,2011/02/06,復興,7.7,1.34,410.1044642857143,27.9,58.0,128.0,76.0,63.81,25.98,37.83,2.908,0.652,2.26,20.79,60.57
1026.0,高雄市,2011/02/06,小港,7.4,0.82,410.1044642857143,31.4,65.0,88.0,60.0,36.42,8.58,27.84,2.294,0.398,1.9,21.11,53.47
1027.0,高雄市,2011/02/06,鳳山,9.1,0.87,410.1044642857143,31.9,62.0,124.0,66.0,37.73,7.17,30.57,2.644,0.487,2.16,20.73,60.64
1028.0,高雄市,2011/02/06,林園,9.8,0.56,410.1044642857143,44.8,71.0,87.0,51.0,19.61,1.72,17.89,2.258,0.117,2.14,20.96,62.36
1029.0,高雄市,2011/02/06,大寮,4.3,0.59,410.1044642857143,38.0,71.0,79.0,58.0,23.9,1.71,22.17,2.152,0.22,1.93,20.51,61.07
1030.0,高雄市,2011/02/06,仁武,8.6,0.73,410.1044642857143,32.4,64.0,121.0,70.0,36.12,8.08,28.04,2.477,0.361,2.12,19.88,63.73
1031.0,高雄市,2011/02/06,橋頭,3.3,0.75,410.1044642857143,30.5,65.0,117.0,87.0,30.14,5.97,24.18,2.294807692307692,0.2924038461538461,2.0029453441295546,19.53,67.58
1032.0,高雄市,2011/02/06,美濃,1.0,0.42,410.1044642857143,40.1,62.0,66.0,40.0,13.69,2.86,10.83,2.294807692307692,0.2924038461538461,2.0029453441295546,19.49,68.23
1033.0,高雄市,2011/02/05,左營,3.3,0.7,410.1044642857143,31.4,62.0,96.0,58.0,27.29,4.0,23.29,2.323,0.188,2.14,19.84,72.67
1034.0,高雄市,2011/02/05,楠梓,2.6,0.6,410.1044642857143,28.1,58.0,100.0,56.0,28.05,6.11,21.94,2.203,0.168,2.03,19.5,68.91
1035.0,高雄市,2011/02/05,前金,3.7,0.72,410.1044642857143,30.2,58.0,96.0,67.0,29.47,5.89,23.58,2.292,0.218,2.07,20.83,69.65
1036.0,高雄市,2011/02/05,前鎮,7.1,0.96,410.1044642857143,24.2,54.0,99.0,67.0,42.34,10.28,32.06,2.519,0.425,2.09,21.52,65.82
1037.0,高雄市,2011/02/05,復興,7.7,1.07,410.1044642857143,22.2,49.0,105.0,65.0,48.65,14.02,34.63,2.677,0.496,2.18,20.88,65.75
1038.0,高雄市,2011/02/05,小港,11.1,0.8,410.1044642857143,25.1,54.0,85.0,58.0,42.79,12.79,30.0,2.347,0.442,1.91,21.42,59.93
1039.0,高雄市,2011/02/05,鳳山,12.6,0.84,410.1044642857143,25.6,58.0,103.0,56.0,40.22,7.64,32.58,2.586,0.451,2.14,21.1,65.31
1040.0,高雄市,2011/02/05,林園,7.6,0.48,410.1044642857143,44.5,71.0,80.0,48.0,19.52,3.36,16.15,2.164,0.106,2.06,21.28,68.39
1041.0,高雄市,2011/02/05,大寮,5.0,0.52,410.1044642857143,38.0,76.0,63.0,47.0,19.95,1.2,18.77,2.136,0.222,1.91,21.05,63.67
1042.0,高雄市,2011/02/05,仁武,9.3,0.65,410.1044642857143,26.0,56.0,100.0,55.0,34.91,7.53,27.37,2.368,0.288,2.08,20.17,67.3
1043.0,高雄市,2011/02/05,橋頭,3.1,0.64,410.1044642857143,27.0,53.0,99.0,68.0,24.65,4.8,19.85,2.294807692307692,0.2924038461538461,2.0029453441295546,19.99,70.11
1044.0,高雄市,2011/02/05,美濃,1.3,0.42,410.1044642857143,36.7,59.0,58.0,33.0,14.27,3.11,11.16,2.294807692307692,0.2924038461538461,2.0029453441295546,20.06,67.38
1045.0,高雄市,2011/02/04,左營,3.3,0.69,410.1044642857143,30.5,58.0,107.0,72.0,25.44,4.54,20.91,2.28,0.17,2.11,18.83,76.31
1046.0,高雄市,2011/02/04,楠梓,2.1,0.6,410.1044642857143,28.2,56.0,107.0,69.0,22.06,4.02,18.04,2.127,0.132,2.0,18.36,74.18
1047.0,高雄市,2011/02/04,前金,4.0,0.72,410.1044642857143,31.0,55.0,118.0,85.0,24.92,5.51,19.41,2.208,0.169,2.04,19.45,77.65
1048.0,高雄市,2011/02/04,前鎮,3.8,0.85,410.1044642857143,25.6,56.0,111.0,79.0,30.73,4.91,25.82,2.355,0.305,2.05,20.34,71.84
1049.0,高雄市,2011/02/04,復興,5.1,0.95,410.1044642857143,22.8,47.0,125.0,78.0,38.0,9.45,28.56,2.487,0.356,2.13,19.61,72.72
1050.0,高雄市,2011/02/04,小港,12.1,0.8,410.1044642857143,23.6,54.0,95.0,71.0,39.63,10.89,28.74,2.266,0.354,1.91,20.38,65.45
1051.0,高雄市,2011/02/04,鳳山,16.2,0.76,410.1044642857143,23.0,48.0,121.0,70.0,38.3,7.92,30.37,2.457,0.366,2.09,19.82,73.04
1052.0,高雄市,2011/02/04,林園,14.1,0.63,410.1044642857143,32.5,61.0,96.0,64.0,33.0,8.97,24.03,2.428,0.282,2.15,20.86,70.18
1053.0,高雄市,2011/02/04,大寮,5.2,0.57,410.1044642857143,34.1,63.0,91.0,70.0,22.16,2.33,19.82,2.08,0.227,1.85,20.09,70.13
1054.0,高雄市,2011/02/04,仁武,7.0,0.64,410.1044642857143,27.7,51.0,109.0,68.0,27.51,5.89,21.62,2.262,0.216,2.05,19.05,73.52
1055.0,高雄市,2011/02/04,橋頭,3.0,0.67,410.1044642857143,27.0,51.0,102.0,74.0,21.41,3.86,17.55,2.294807692307692,0.2924038461538461,2.0029453441295546,18.96,75.61
1056.0,高雄市,2011/02/04,美濃,0.7,0.45,410.1044642857143,29.0,54.0,64.0,38.0,15.64,2.68,12.96,2.294807692307692,0.2924038461538461,2.0029453441295546,19.15,73.63
1057.0,高雄市,2011/02/03,左營,3.3,0.65,410.1044642857143,30.0,57.0,92.0,65.0,22.34,3.92,18.42,2.219,0.153,2.07,18.07,74.5
1058.0,高雄市,2011/02/03,楠梓,2.0,0.53,410.1044642857143,28.9,56.0,84.0,56.0,19.19,3.71,15.48,2.068,0.12,1.95,17.5,72.95
1059.0,高雄市,2011/02/03,前金,4.5,0.71,410.1044642857143,29.3,54.0,103.0,75.0,25.42,6.74,18.67,2.179,0.165,2.01,18.48,76.84
1060.0,高雄市,2011/02/03,前鎮,3.3,0.77,410.1044642857143,25.0,55.0,94.0,67.0,25.82,4.39,21.43,2.279,0.268,2.01,19.26,71.63
1061.0,高雄市,2011/02/03,復興,4.6,0.87,410.1044642857143,22.2,47.0,106.0,65.0,34.99,10.56,24.43,2.389,0.317,2.07,18.63,71.73
1062.0,高雄市,2011/02/03,小港,13.2,0.75,410.1044642857143,23.5,55.0,81.0,59.0,34.35,10.22,24.13,2.192,0.311,1.88,19.28,64.84
1063.0,高雄市,2011/02/03,鳳山,14.8,0.72,410.1044642857143,22.7,51.0,98.0,58.0,34.69,7.16,27.54,2.362,0.316,2.05,18.81,73.0
1064.0,高雄市,2011/02/03,林園,14.9,0.6,410.1044642857143,31.3,59.0,90.0,57.0,32.36,8.29,24.06,2.4,0.298,2.1,19.78,69.61
1065.0,高雄市,2011/02/03,大寮,5.3,0.51,410.1044642857143,33.8,63.0,71.0,58.0,20.3,1.15,19.1,2.035,0.213,1.82,19.08,69.81
1066.0,高雄市,2011/02/03,仁武,7.7,0.57,410.1044642857143,28.5,52.0,93.0,56.0,22.62,3.96,18.66,2.208,0.205,2.0,18.12,72.63
1067.0,高雄市,2011/02/03,橋頭,2.9,0.61,410.1044642857143,26.9,51.0,84.0,65.0,19.01,3.84,15.17,2.294807692307692,0.2924038461538461,2.0029453441295546,18.14,74.16
1068.0,高雄市,2011/02/03,美濃,0.7,0.46,410.1044642857143,26.3,51.0,68.0,43.0,14.45,3.12,11.33,2.294807692307692,0.2924038461538461,2.0029453441295546,18.12,74.84
1069.0,高雄市,2011/02/02,左營,3.4,0.63,410.1044642857143,30.3,52.0,98.0,65.0,19.98,2.75,17.23,2.152,0.147,2.01,17.48,74.07
1070.0,高雄市,2011/02/02,楠梓,1.8,0.52,410.1044642857143,29.6,53.0,100.0,65.0,18.11,4.2,13.91,1.989,0.096,1.89,16.74,75.17
1071.0,高雄市,2011/02/02,前金,3.8,0.64,410.1044642857143,27.7,48.0,110.0,77.0,22.9,5.96,16.94,2.115,0.16,1.96,17.67,77.57
1072.0,高雄市,2011/02/02,前鎮,3.5,0.73,410.1044642857143,24.8,49.0,107.0,76.0,22.05,3.15,18.9,2.207,0.244,1.96,18.32,74.19
1073.0,高雄市,2011/02/02,復興,5.3,0.98,410.1044642857143,21.1,40.0,124.0,79.0,34.21,10.5,23.71,2.421,0.4,2.02,17.72,73.91
1074.0,高雄市,2011/02/02,小港,9.3,0.74,410.1044642857143,24.8,53.0,103.0,75.0,29.49,7.34,22.15,2.138,0.286,1.85,18.01,70.16
1075.0,高雄市,2011/02/02,鳳山,14.1,0.64,410.1044642857143,23.1,47.0,121.0,68.0,29.76,4.85,24.9,2.219,0.239,1.98,17.68,76.13
1076.0,高雄市,2011/02/02,林園,18.8,0.69,410.1044642857143,28.9,64.0,114.0,81.0,35.75,8.92,26.83,2.587,0.484,2.1,18.36,74.12
1077.0,高雄市,2011/02/02,大寮,2.9,0.52,410.1044642857143,33.3,63.0,95.0,72.0,18.59,1.41,17.16,1.958,0.17,1.79,17.67,74.74
1078.0,高雄市,2011/02/02,仁武,8.8,0.58,410.1044642857143,28.2,51.0,112.0,67.0,22.59,4.88,17.71,2.134,0.184,1.95,17.16,75.18
1079.0,高雄市,2011/02/02,橋頭,2.6,0.57,410.1044642857143,26.6,47.0,95.0,73.0,17.23,3.54,13.69,2.294807692307692,0.2924038461538461,2.0029453441295546,17.33,75.73
1080.0,高雄市,2011/02/02,美濃,0.9,0.52,410.1044642857143,26.9,52.0,86.0,54.0,16.08,3.4,12.68,2.294807692307692,0.2924038461538461,2.0029453441295546,16.83,79.15
1081.0,高雄市,2011/02/01,左營,5.8,0.65,410.1044642857143,25.1,52.0,92.0,56.0,35.49,5.87,29.62,2.24,0.224,2.02,16.54,68.93
1082.0,高雄市,2011/02/01,楠梓,4.1,0.51,410.1044642857143,24.5,55.0,93.0,55.0,32.58,8.53,24.06,2.073,0.157,1.92,15.79,69.73
1083.0,高雄市,2011/02/01,前金,7.2,0.69,410.1044642857143,25.2,54.0,101.0,65.0,36.13,9.09,27.04,2.221,0.251,1.97,16.82,71.43
1084.0,高雄市,2011/02/01,前鎮,7.0,0.85,410.1044642857143,23.3,55.0,99.0,61.0,38.51,9.02,29.49,2.343,0.377,1.97,17.62,67.34
1085.0,高雄市,2011/02/01,復興,8.7,1.14,410.1044642857143,19.7,46.0,111.0,63.0,53.35,18.12,35.24,2.597,0.573,2.02,16.99,67.92
1086.0,高雄市,2011/02/01,小港,11.8,0.77,410.1044642857143,23.6,55.0,92.0,59.0,45.53,16.11,29.43,2.226,0.364,1.86,17.25,63.54
1087.0,高雄市,2011/02/01,鳳山,16.5,0.75,410.1044642857143,22.9,54.0,115.0,56.0,44.21,11.46,32.75,2.343,0.352,1.99,16.93,69.96
1088.0,高雄市,2011/02/01,林園,18.0,0.62,410.1044642857143,28.5,63.0,106.0,66.0,41.84,11.44,30.4,2.559,0.47,2.09,17.44,69.5
1089.0,高雄市,2011/02/01,大寮,7.3,0.56,410.1044642857143,31.4,71.0,95.0,65.0,33.79,6.55,27.23,2.086,0.271,1.82,16.85,69.46
1090.0,高雄市,2011/02/01,仁武,13.3,0.59,410.1044642857143,23.4,52.0,103.0,56.0,42.02,11.42,30.6,2.272,0.292,1.98,16.38,69.08
1091.0,高雄市,2011/02/01,橋頭,4.0,0.57,410.1044642857143,23.5,50.0,92.0,60.0,30.67,6.57,24.09,2.294807692307692,0.2924038461538461,2.0029453441295546,16.29,70.75
1092.0,高雄市,2011/02/01,美濃,1.1,0.46,410.1044642857143,29.2,58.0,85.0,51.0,19.44,3.27,16.16,2.294807692307692,0.2924038461538461,2.0029453441295546,16.29,74.13
1093.0,基隆市,2011/02/28,基隆,2.6,0.58,410.1044642857143,17.8,31.0,34.0,27.0,31.04,9.71,21.32,2.223,0.189,2.03,16.83,91.25
1094.0,基隆市,2011/02/27,基隆,4.2,0.64,410.1044642857143,22.8,46.0,39.0,28.0,33.5,10.41,23.08,2.38,0.284,2.1,19.5,82.41
1095.0,基隆市,2011/02/26,基隆,1.2,0.39,410.1044642857143,33.3,46.0,28.0,17.0,16.38,4.8,11.58,2.159,0.132,2.03,20.87,72.63
1096.0,基隆市,2011/02/25,基隆,1.1,0.55,410.1044642857143,38.5,50.0,44.0,32.0,19.45,6.27,13.18,2.32,0.176,2.14,18.92,83.55
1097.0,基隆市,2011/02/24,基隆,1.0,0.74,410.1044642857143,18.6,34.0,34.0,24.0,33.79,12.57,21.22,2.476,0.291,2.19,17.8,92.39
1098.0,基隆市,2011/02/23,基隆,0.8,0.64,410.1044642857143,18.9,44.0,32.0,19.0,28.16,10.22,17.94,2.398,0.263,2.14,17.56,79.76
1099.0,基隆市,2011/02/22,基隆,2.0,0.6,410.1044642857143,26.1,47.0,36.0,21.0,25.84,6.63,19.21,2.224,0.225,2.0,16.47,73.84
1100.0,基隆市,2011/02/21,基隆,1.2,0.43,410.1044642857143,39.8,45.0,41.0,24.0,13.93,1.66,12.27,2.024,0.114,1.91,15.02,76.1
1101.0,基隆市,2011/02/20,基隆,1.9,0.45,410.1044642857143,39.4,45.0,23.0,16.0,14.01,1.72,12.28,2.01,0.095,1.91,15.61,90.48
1102.0,基隆市,2011/02/19,基隆,0.9,0.57,410.1044642857143,41.7,47.0,20.0,15.0,12.33,1.66,10.65,1.987,0.076,1.91,16.01,92.69
1103.0,基隆市,2011/02/18,基隆,0.2,0.35,410.1044642857143,35.8,39.0,9.0,7.0,9.72,1.79,7.92,1.934,0.057,1.88,15.36,92.32
1104.0,基隆市,2011/02/17,基隆,5.5,0.59,410.1044642857143,18.3,32.0,35.0,23.0,36.83,13.1,23.73,2.197,0.239,1.96,17.2,86.11
1105.0,基隆市,2011/02/16,基隆,5.5,0.73,410.1044642857143,17.0,27.0,33.0,22.0,45.08,14.52,30.56,2.475,0.329,2.15,17.35,82.36
1106.0,基隆市,2011/02/15,基隆,1.9,0.41,410.1044642857143,37.6,46.0,35.0,26.0,12.21,1.48,10.72,2.011,0.097,1.91,12.58,82.18
1107.0,基隆市,2011/02/14,基隆,2.3,0.35,410.1044642857143,36.2,43.0,32.0,22.0,10.0,1.7,8.3,1.935,0.059,1.88,11.78,83.04
1108.0,基隆市,2011/02/13,基隆,1.8,0.6,410.1044642857143,20.8,25.0,25.0,20.0,23.86,5.56,18.3,2.269,0.201,2.07,14.97,90.7
1109.0,基隆市,2011/02/12,基隆,3.4,0.45,410.1044642857143,41.6,48.0,71.0,49.0,8.74,1.6,7.14,1.979,0.078,1.9,13.32,66.37
1110.0,基隆市,2011/02/11,基隆,0.8,0.32,410.1044642857143,41.9,44.0,29.0,16.0,7.18,1.5,5.68,1.921,0.049,1.87,13.73,83.2
1111.0,基隆市,2011/02/10,基隆,5.7,0.48,410.1044642857143,40.9,50.0,53.0,30.0,17.02,2.74,14.28,1.989,0.087,1.9,18.5,86.37
1112.0,基隆市,2011/02/09,基隆,1.8,0.69,410.1044642857143,42.3,67.0,72.0,58.0,17.36,4.97,12.39,2.264,0.175,2.09,17.65,85.85
1113.0,基隆市,2011/02/08,基隆,3.5,0.73,410.1044642857143,25.5,55.0,45.0,39.0,33.79,6.36,27.44,2.415,0.292,2.12,19.39,67.45
1114.0,基隆市,2011/02/07,基隆,1.1,0.71,410.1044642857143,28.8,52.0,41.0,36.0,26.14,8.94,17.2,2.599,0.265,2.33,18.69,72.27
1115.0,基隆市,2011/02/06,基隆,2.5,0.62,410.1044642857143,24.6,54.0,41.0,33.0,24.88,6.23,18.65,2.347,0.217,2.13,16.38,77.08
1116.0,基隆市,2011/02/05,基隆,1.9,0.58,410.1044642857143,32.8,62.0,48.0,40.0,18.58,3.56,15.02,2.23,0.167,2.06,16.38,73.1
1117.0,基隆市,2011/02/04,基隆,2.7,0.69,410.1044642857143,22.2,46.0,49.0,41.0,26.29,6.65,19.64,2.328,0.205,2.12,17.44,83.86
1118.0,基隆市,2011/02/03,基隆,1.8,0.7,410.1044642857143,25.9,38.0,47.0,37.0,23.59,4.14,19.45,2.346,0.203,2.14,17.26,90.34
1119.0,基隆市,2011/02/02,基隆,1.6,0.47,410.1044642857143,35.3,37.0,31.0,24.0,12.71,1.92,10.78,2.019,0.094,1.93,15.48,90.02
1120.0,基隆市,2011/02/01,基隆,3.8,0.74,410.1044642857143,24.3,31.0,34.0,24.0,32.19,13.32,18.87,2.357,0.276,2.08,14.77,87.6
1121.0,新竹市,2011/02/28,新竹,2.8,0.69,410.1044642857143,17.3,35.0,80.0,55.0,46.08,21.83,24.25,2.553,0.337,2.22,16.86,84.81
1122.0,新竹市,2011/02/27,新竹,2.3,0.72,410.1044642857143,22.3,41.0,69.0,47.0,39.33,13.77,25.55,2.438,0.278,2.16,16.47,85.6
1123.0,新竹市,2011/02/26,新竹,3.5,0.46,410.1044642857143,32.7,44.0,121.0,53.0,23.13,2.87,20.26,2.177,0.194,1.98,17.06,82.45
1124.0,新竹市,2011/02/25,新竹,2.8,0.72,410.1044642857143,27.3,47.0,97.0,60.0,38.45,11.89,26.56,2.655,0.361,2.3,18.9,77.23
1125.0,新竹市,2011/02/24,新竹,5.1,0.95,410.1044642857143,6.2,11.0,92.0,58.0,63.41,23.54,39.87,3.036,0.638,2.4,18.03,84.69
1126.0,新竹市,2011/02/23,新竹,6.4,0.57,410.1044642857143,17.8,42.0,67.0,36.0,44.44,11.6,32.84,2.644,0.451,2.19,17.71,74.81
1127.0,新竹市,2011/02/22,新竹,5.0,0.57,410.1044642857143,29.2,53.0,82.0,49.0,33.58,4.09,29.49,2.396,0.38,2.02,15.47,76.18
1128.0,新竹市,2011/02/21,新竹,3.0,0.43,410.1044642857143,35.3,41.0,63.0,35.0,21.29,1.64,19.65,2.152,0.211,1.94,14.33,72.67
1129.0,新竹市,2011/02/20,新竹,1.7,0.48,410.1044642857143,34.4,36.0,56.0,38.0,16.44,1.64,14.79,2.078,0.135,1.94,13.17,89.25
1130.0,新竹市,2011/02/19,新竹,1.7,0.56,410.1044642857143,33.5,37.0,36.0,26.0,18.45,1.63,16.82,2.126,0.152,1.97,13.9,89.81
1131.0,新竹市,2011/02/18,新竹,2.8,0.38,410.1044642857143,27.9,31.0,32.0,16.0,17.98,1.34,16.64,2.077,0.152,1.93,14.26,87.1
1132.0,新竹市,2011/02/17,新竹,5.7,0.55,410.1044642857143,16.1,31.0,73.0,53.0,36.47,9.97,26.49,2.344,0.312,2.03,15.9,86.52
1133.0,新竹市,2011/02/16,新竹,2.0,0.5,410.1044642857143,16.2,28.0,46.0,30.0,28.95,7.85,21.1,2.312,0.215,2.1,14.18,87.52
1134.0,新竹市,2011/02/15,新竹,4.2,0.5,410.1044642857143,27.8,37.0,52.0,37.0,25.17,2.58,22.58,2.17,0.196,1.97,12.81,73.47
1135.0,新竹市,2011/02/14,新竹,4.2,0.37,410.1044642857143,31.1,34.0,52.0,36.0,16.76,3.81,12.94,2.07,0.155,1.92,10.23,79.38
1136.0,新竹市,2011/02/13,新竹,1.8,0.34,410.1044642857143,27.5,33.0,38.0,27.0,12.55,1.16,11.39,2.101,0.142,1.96,13.42,82.1
1137.0,新竹市,2011/02/12,新竹,4.5,0.48,410.1044642857143,34.5,39.0,71.0,54.0,14.88,1.0,13.89,2.066,0.157,1.91,12.82,65.48
1138.0,新竹市,2011/02/11,新竹,2.5,0.28,410.1044642857143,33.2,37.0,46.0,25.0,15.82,1.9,13.92,2.064,0.159,1.91,12.0,79.52
1139.0,新竹市,2011/02/10,新竹,2.3,0.42,410.1044642857143,38.1,46.0,87.0,48.0,17.21,1.92,15.28,2.114,0.175,1.94,16.12,85.02
1140.0,新竹市,2011/02/09,新竹,4.4,0.64,410.1044642857143,36.0,55.0,92.0,70.0,29.65,6.16,23.49,2.329,0.267,2.06,19.15,71.33
1141.0,新竹市,2011/02/08,新竹,3.8,0.86,410.1044642857143,29.3,53.0,98.0,81.0,36.14,8.73,27.41,2.517,0.33,2.19,18.86,67.36
1142.0,新竹市,2011/02/07,新竹,3.0,0.69,410.1044642857143,33.0,56.0,72.0,60.0,30.67,5.13,25.54,2.515,0.279,2.24,18.66,59.76
1143.0,新竹市,2011/02/06,新竹,3.7,0.45,410.1044642857143,35.2,56.0,58.0,47.0,21.47,3.07,18.41,2.251,0.194,2.06,17.75,62.18
1144.0,新竹市,2011/02/05,新竹,4.2,0.52,410.1044642857143,37.7,60.0,64.0,53.0,20.47,2.26,18.21,2.202,0.145,2.06,17.79,62.15
1145.0,新竹市,2011/02/04,新竹,3.972200772200773,0.6142313323572474,410.1044642857143,30.591633663366334,56.0,73.07777244359097,46.76945244956772,27.79312984496124,7.840760658914728,19.95197189922481,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
1146.0,新竹市,2011/02/03,新竹,3.1,0.45,410.1044642857143,39.3,49.0,65.0,42.0,12.2,1.8,10.37,2.094,0.09,2.0,16.71,76.53
1147.0,新竹市,2011/02/02,新竹,1.9,0.46,410.1044642857143,34.2,36.0,47.0,36.0,10.75,0.61,10.11,2.09,0.097,1.99,14.46,84.22
1148.0,新竹市,2011/02/01,新竹,2.2,0.48,410.1044642857143,26.7,38.0,44.0,31.0,20.4,4.88,15.5,2.24,0.169,2.07,14.51,74.88
1149.0,嘉義市,2011/02/28,嘉義,3.6,0.63,410.1044642857143,31.5,66.0,99.0,81.0,22.93,2.94,19.97,2.407,0.328,2.08,21.59,70.41
1150.0,嘉義市,2011/02/27,嘉義,2.1,0.64,410.1044642857143,30.2,63.0,209.0,129.0,21.58,2.68,18.9,2.227,0.197,2.03,19.54,80.94
1151.0,嘉義市,2011/02/26,嘉義,3.5,0.55,410.1044642857143,28.5,52.0,162.0,116.0,24.07,2.82,21.24,2.176,0.18,2.0,19.1,76.86
1152.0,嘉義市,2011/02/25,嘉義,4.2,0.7,410.1044642857143,30.591633663366334,59.0,133.0,99.0,31.51,7.67,23.91,2.421,0.303,2.12,20.14,74.54
1153.0,嘉義市,2011/02/24,嘉義,3.4,0.73,410.1044642857143,7.7,21.0,129.0,97.0,33.44,4.82,28.74,2.534,0.339,2.2,20.17,72.81
1154.0,嘉義市,2011/02/23,嘉義,4.6,0.79,410.1044642857143,24.2,65.0,140.0,105.0,34.63,6.93,27.69,2.455,0.35,2.11,19.52,74.5
1155.0,嘉義市,2011/02/22,嘉義,5.0,0.68,410.1044642857143,27.8,58.0,119.0,82.0,31.66,3.63,28.03,2.254,0.276,1.98,17.57,71.94
1156.0,嘉義市,2011/02/21,嘉義,3.6,0.57,410.1044642857143,16.2,24.0,92.0,60.0,27.63,2.12,25.53,2.2,0.242,1.96,15.77,77.73
1157.0,嘉義市,2011/02/20,嘉義,1.8,0.59,410.1044642857143,27.5,37.0,58.0,42.0,16.84,2.21,14.64,2.089,0.144,1.95,15.48,82.05
1158.0,嘉義市,2011/02/19,嘉義,2.5,0.71,410.1044642857143,12.0,21.0,84.0,60.0,29.49,4.6,24.89,2.221,0.24,1.98,16.51,79.18
1159.0,嘉義市,2011/02/18,嘉義,2.1,0.57,410.1044642857143,6.0,14.0,89.0,59.0,27.68,3.9,23.79,2.182,0.229,1.95,17.03,80.74
1160.0,嘉義市,2011/02/17,嘉義,3.972200772200773,0.6142313323572474,410.1044642857143,30.591633663366334,47.70974057758199,114.0,46.76945244956772,27.79312984496124,7.840760658914728,19.95197189922481,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
1161.0,嘉義市,2011/02/16,嘉義,4.7,0.72,410.1044642857143,15.8,41.0,73.07777244359097,73.0,39.76,10.07,29.69,2.362,0.341,2.02,16.76,78.58
1162.0,嘉義市,2011/02/15,嘉義,4.0,0.6,410.1044642857143,18.2,31.0,82.0,62.0,31.03,6.42,24.6,2.195,0.237,1.96,13.8,72.31
1163.0,嘉義市,2011/02/14,嘉義,2.0,0.45,410.1044642857143,16.6,23.0,38.0,31.0,23.16,3.42,19.77,2.083,0.171,1.91,11.73,81.48
1164.0,嘉義市,2011/02/13,嘉義,4.1,0.56,410.1044642857143,24.5,45.0,96.0,79.0,21.19,1.97,19.22,2.14,0.167,1.97,16.02,70.7
1165.0,嘉義市,2011/02/12,嘉義,5.1,0.55,410.1044642857143,29.3,39.0,100.0,77.0,20.93,1.75,19.16,2.119,0.17,1.95,14.87,61.85
1166.0,嘉義市,2011/02/11,嘉義,3.2,0.45,410.1044642857143,23.7,38.0,85.0,56.0,22.69,3.55,19.15,2.104,0.174,1.93,15.84,70.92
1167.0,嘉義市,2011/02/10,嘉義,5.1,0.78,410.1044642857143,29.3,58.0,166.0,116.0,28.53,3.47,25.06,2.28,0.258,2.02,19.43,76.1
