序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1176.0,基隆市,2013/04/23,基隆,3.2,0.65,419.36066666666665,38.2,76.0,39.0,27.0,25.02,3.38,21.64,2.246,0.2,2.05,24.21,79.11
1177.0,基隆市,2013/04/22,基隆,0.5,0.41,419.36066666666665,46.7,55.0,42.0,23.0,12.64,2.3,10.34,1.983,0.08,1.9,20.29,74.49
1178.0,基隆市,2013/04/21,基隆,0.5,0.28,419.36066666666665,56.2,59.0,22.0,14.0,5.8,1.27,4.53,1.907,0.029,1.88,17.51,82.6
1179.0,基隆市,2013/04/20,基隆,2.2,0.46,419.36066666666665,38.6,50.0,44.0,30.0,19.07,3.1,15.97,2.082,0.119,1.96,21.76,92.7
1180.0,基隆市,2013/04/19,基隆,1.7,0.42,419.36066666666665,51.8,63.0,44.0,30.0,12.59,1.33,11.25,1.997,0.075,1.92,21.73,93.45
1181.0,基隆市,2013/04/18,基隆,4.5,0.69,419.36066666666665,28.4,46.0,42.0,31.0,27.18,5.33,21.85,2.279,0.229,2.05,26.52,82.18
1182.0,基隆市,2013/04/17,基隆,2.8,0.71,419.36066666666665,29.6,53.0,43.0,31.0,24.32,3.18,21.14,2.266,0.237,2.03,26.48,75.94
1183.0,基隆市,2013/04/16,基隆,5.0,0.58,419.36066666666665,29.7,59.0,37.0,26.0,24.87,4.4,20.48,2.48,0.218,2.26,23.16,83.29
1184.0,基隆市,2013/04/15,基隆,0.6,0.5,419.36066666666665,33.5,55.0,27.0,17.0,18.34,5.24,13.09,2.283,0.167,2.12,21.85,74.71
1185.0,基隆市,2013/04/14,基隆,1.4,0.58,419.36066666666665,28.9,46.0,20.0,15.0,25.75,2.74,23.01,2.185,0.168,2.02,19.11,88.92
1186.0,基隆市,2013/04/13,基隆,1.1,0.53,419.36066666666665,42.1,57.0,26.0,17.0,20.83,3.46,17.35,2.192,0.17,2.02,19.83,80.38
1187.0,基隆市,2013/04/12,基隆,1.4,0.35,419.36066666666665,47.4,50.0,22.0,15.0,15.14,1.63,13.51,2.017,0.101,1.92,16.13,86.34
1188.0,基隆市,2013/04/11,基隆,1.3,0.44,419.36066666666665,49.7,59.0,47.0,27.0,17.2,2.42,14.78,2.068,0.112,1.96,18.33,84.76
1189.0,基隆市,2013/04/10,基隆,2.7,0.36,419.36066666666665,70.9,78.0,83.0,34.0,9.24,1.33,7.91,1.973,0.062,1.91,19.66,65.64
1190.0,基隆市,2013/04/09,基隆,2.2,0.45,419.36066666666665,43.7,59.0,32.0,24.0,16.7,2.49,14.21,2.054,0.114,1.94,19.85,88.15
1191.0,基隆市,2013/04/08,基隆,0.8,0.59,419.36066666666665,31.7,39.0,37.0,26.0,23.18964637421665,5.240264100268576,17.946213070725157,2.207,0.174,2.03,19.9,74.81
1192.0,基隆市,2013/04/07,基隆,3.0,0.38,419.36066666666665,54.1,59.0,54.0,33.0,7.91,1.09,6.82,1.981,0.06,1.92,16.25,58.84
1193.0,基隆市,2013/04/06,基隆,2.0,0.47,419.36066666666665,33.0,45.0,27.0,17.0,14.84,2.31,12.53,2.031,0.085,1.95,18.72,85.02
1194.0,基隆市,2013/04/05,基隆,2.2,0.64,419.36066666666665,13.5,20.0,21.0,17.0,31.33,6.22,25.12,2.324,0.226,2.1,22.01,96.22
1195.0,基隆市,2013/04/04,基隆,3.6,0.5,419.36066666666665,29.0,41.0,27.0,21.0,18.47,2.51,15.96,2.149,0.12,2.03,20.32,94.48
1196.0,基隆市,2013/04/03,基隆,0.9,0.5,419.36066666666665,44.8,52.0,31.0,25.0,11.87,1.47,10.4,2.036,0.089,1.95,18.61,80.16
1197.0,基隆市,2013/04/02,基隆,3.8,0.43,419.36066666666665,53.0,75.0,53.0,38.0,13.07,1.23,11.84,1.995,0.072,1.92,19.65,83.46
1198.0,基隆市,2013/04/01,基隆,5.6,0.4,419.36066666666665,34.8,38.0,25.0,17.0,23.18,5.06,18.12,2.055,0.095,1.96,20.81,95.51
1199.0,新竹市,2013/04/30,新竹,3.1,0.47,419.36066666666665,36.8,62.0,39.0,28.0,16.14,2.01,14.13,2.048,0.142,1.91,26.16,74.52
1200.0,新竹市,2013/04/29,新竹,3.5,0.54,419.36066666666665,30.6,65.0,40.0,27.0,19.32,3.84,15.49,2.152,0.176,1.98,24.77,72.99
1201.0,新竹市,2013/04/28,新竹,3.6,0.64,419.36066666666665,38.6,63.0,75.0,54.0,23.19,2.08,21.12,2.267,0.215,2.05,23.64,78.18
1202.0,新竹市,2013/04/27,新竹,1.7,0.63,419.36066666666665,47.7,64.0,48.0,37.0,21.83,2.5,19.34,2.1,0.181,1.92,21.76,78.09
1203.0,新竹市,2013/04/26,新竹,5.0,0.57,419.36066666666665,55.4,72.0,94.0,52.0,20.73,1.34,19.4,2.131,0.179,1.95,22.68,52.08
1204.0,新竹市,2013/04/25,新竹,2.6,0.61,419.36066666666665,27.3,35.0,50.0,39.0,24.22,2.33,21.89,2.207,0.227,1.98,22.12,87.13
1205.0,新竹市,2013/04/24,新竹,3.0,0.61,419.36066666666665,30.7,45.0,65.0,46.0,23.48,5.38,18.1,2.355,0.261,2.1,24.01,82.35
1206.0,新竹市,2013/04/23,新竹,2.3,0.68,419.36066666666665,30.8,65.0,66.0,44.0,23.71,2.74,20.96,2.245,0.227,2.02,22.78,81.05
1207.0,新竹市,2013/04/22,新竹,3.5,0.7,419.36066666666665,37.2,52.0,56.0,33.0,28.47,7.86,20.6,2.172,0.234,1.94,20.01,70.05
1208.0,新竹市,2013/04/21,新竹,1.5,0.36,419.36066666666665,46.3,51.0,27.0,17.0,11.71,1.5,10.21,1.957,0.089,1.87,17.01,77.94
1209.0,新竹市,2013/04/20,新竹,3.2,0.51,419.36066666666665,29.7,39.0,58.0,41.0,21.13,2.73,18.4,2.155,0.203,1.95,21.81,86.45
1210.0,新竹市,2013/04/19,新竹,2.8,0.47,419.36066666666665,40.0,54.0,56.0,37.0,21.09,1.33,19.76,2.089,0.198,1.89,22.35,82.1
1211.0,新竹市,2013/04/18,新竹,2.4,0.52,419.36066666666665,29.1,44.0,43.0,30.0,14.37,1.77,12.59,2.042,0.134,1.91,26.14,78.05
1212.0,新竹市,2013/04/17,新竹,1.8,0.67,419.36066666666665,30.4,44.0,52.0,39.0,21.6,2.36,19.23,2.241,0.228,2.01,25.92,71.15
1213.0,新竹市,2013/04/16,新竹,3.1,0.82,419.36066666666665,26.2,53.0,76.0,53.0,32.36,6.82,25.53,2.37,0.303,2.07,22.89,80.85
1214.0,新竹市,2013/04/15,新竹,2.4,0.8,419.36066666666665,30.2,67.0,42.0,31.0,33.44,7.04,26.4,2.448,0.302,2.15,22.09,70.44
1215.0,新竹市,2013/04/14,新竹,1.3,0.59,419.36066666666665,33.4,56.0,35.0,28.0,31.94,8.71,23.23,2.195,0.197,2.0,18.78,89.21
1216.0,新竹市,2013/04/13,新竹,1.2,0.69,419.36066666666665,17.0,33.0,39.0,26.0,37.5,9.43,28.07,2.272,0.276,2.0,19.36,78.49
1217.0,新竹市,2013/04/12,新竹,2.1,0.35,419.36066666666665,44.1,49.0,28.0,22.0,18.75,1.45,17.3,1.999,0.127,1.87,15.4,82.59
1218.0,新竹市,2013/04/11,新竹,2.5,0.51,419.36066666666665,38.1,45.0,50.0,36.0,25.77,2.8,22.97,2.12,0.186,1.93,17.74,79.72
1219.0,新竹市,2013/04/10,新竹,4.0,0.42,419.36066666666665,59.4,68.0,88.0,44.0,14.76,1.39,13.37,2.001,0.12,1.88,18.65,66.24
1220.0,新竹市,2013/04/09,新竹,2.0,0.47,419.36066666666665,42.8,47.0,55.0,45.0,21.95,1.94,20.01,2.104,0.186,1.92,18.92,82.84
1221.0,新竹市,2013/04/08,新竹,3.2,0.59,419.36066666666665,36.1,65.0,71.0,50.0,22.81,2.55,20.26,2.193,0.19,2.0,19.6,71.32
1222.0,新竹市,2013/04/07,新竹,3.0,0.41,419.36066666666665,48.9,62.0,67.0,41.0,12.75,1.95,10.8,1.983,0.097,1.89,16.82,54.13
1223.0,新竹市,2013/04/06,新竹,1.8,0.45,419.36066666666665,35.7,40.0,33.0,26.0,15.41,1.71,13.69,2.004,0.106,1.9,19.2,82.92
1224.0,新竹市,2013/04/05,新竹,1.2,0.58,419.36066666666665,16.3,27.0,33.0,28.0,26.76,4.47,22.29,2.254,0.216,2.04,21.76,89.94
1225.0,新竹市,2013/04/04,新竹,2.1,0.6,419.36066666666665,36.6,54.0,65.0,50.0,19.87,1.15,18.72,2.207,0.196,2.01,21.29,87.09
1226.0,新竹市,2013/04/03,新竹,3.2,0.73,419.36066666666665,48.9,67.0,61.0,48.0,25.74,2.21,23.53,2.197,0.233,1.96,19.41,76.24
1227.0,新竹市,2013/04/02,新竹,3.9,0.51,419.36066666666665,48.3,74.0,81.0,59.0,19.41,1.33,18.08,2.133,0.183,1.95,20.33,78.63
1228.0,新竹市,2013/04/01,新竹,2.5,0.51,419.36066666666665,34.9,49.0,58.0,37.0,23.21,3.74,19.47,2.206,0.22,1.99,20.53,87.26
1229.0,嘉義市,2013/04/30,嘉義,2.8,0.29,419.36066666666665,22.4,39.0,46.0,26.0,8.78,1.68,7.1,1.856,0.086,1.77,27.94,69.97
1230.0,嘉義市,2013/04/29,嘉義,3.3,0.47,419.36066666666665,35.3,61.0,57.0,37.0,13.98,1.91,12.05,2.004,0.143,1.86,26.62,68.17
1231.0,嘉義市,2013/04/28,嘉義,3.1,0.54,419.36066666666665,41.6,63.0,58.0,45.0,13.8,0.77,12.99,1.989,0.134,1.86,25.02,75.49
1232.0,嘉義市,2013/04/27,嘉義,2.0,0.58,419.36066666666665,45.1,57.0,62.0,43.0,16.8,1.63,15.18,1.937,0.137,1.8,21.82,86.67
1233.0,嘉義市,2013/04/26,嘉義,4.0,0.52,419.36066666666665,34.1,51.0,61.0,38.0,19.13,3.12,16.02,2.024,0.169,1.86,24.36,79.57
1234.0,嘉義市,2013/04/25,嘉義,3.6,0.53,419.36066666666665,23.1,42.0,76.0,44.0,18.12,2.87,15.25,1.998,0.172,1.83,24.9,80.12
1235.0,嘉義市,2013/04/24,嘉義,3.5,0.38,419.36066666666665,34.5,50.0,62.0,34.0,11.36,1.73,9.63,1.935,0.112,1.82,27.54,71.72
1236.0,嘉義市,2013/04/23,嘉義,3.486492471213463,0.5838093106535363,419.36066666666665,35.75831818181818,74.0,81.0,46.0,23.18964637421665,5.240264100268576,17.946213070725157,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.194820861678004,78.74987301587302
1237.0,嘉義市,2013/04/22,嘉義,4.8,0.56,419.36066666666665,37.7,63.0,83.0,47.0,20.54,3.52,17.02,2.045,0.161,1.88,22.02,72.67
1238.0,嘉義市,2013/04/21,嘉義,3.3,0.46,419.36066666666665,28.2,43.0,48.0,28.0,23.18964637421665,5.240264100268576,17.946213070725157,1.993,0.108,1.89,21.19,80.0
1239.0,嘉義市,2013/04/20,嘉義,3.4,0.57,419.36066666666665,18.9,45.0,82.0,50.0,19.64,4.61,15.02,2.147,0.2,1.95,25.58,80.98
1240.0,嘉義市,2013/04/19,嘉義,4.2,0.64,419.36066666666665,23.5,45.0,82.0,47.0,21.56,3.2,18.36,2.115,0.202,1.91,25.35,81.26
1241.0,嘉義市,2013/04/18,嘉義,1.6,0.48,419.36066666666665,23.2,40.0,49.0,32.0,12.08,2.04,10.04,1.948,0.123,1.83,26.65,76.19
1242.0,嘉義市,2013/04/17,嘉義,4.3,0.54,419.36066666666665,27.4,46.0,55.0,34.0,14.57,1.45,13.1,1.985,0.145,1.84,26.11,71.91
1243.0,嘉義市,2013/04/16,嘉義,3.5,0.53,419.36066666666665,41.7,68.0,77.0,46.0,11.41,1.11,10.28,2.001,0.132,1.87,25.22,75.66
1244.0,嘉義市,2013/04/15,嘉義,3.9,0.6,419.36066666666665,39.6,80.0,62.0,35.0,19.12,2.88,16.24,2.147,0.223,1.92,23.93,72.66
1245.0,嘉義市,2013/04/14,嘉義,1.4,0.65,419.36066666666665,20.1,41.0,53.0,33.0,20.31,2.78,17.53,2.158,0.236,1.92,21.08,84.74
1246.0,嘉義市,2013/04/13,嘉義,2.8,0.6,419.36066666666665,25.0,45.0,72.0,41.0,20.08,3.29,16.79,2.1,0.215,1.89,20.89,83.07
1247.0,嘉義市,2013/04/12,嘉義,4.1,0.65,419.36066666666665,15.5,25.0,71.0,48.0,29.8,4.39,25.41,2.159,0.263,1.9,18.83,85.33
1248.0,嘉義市,2013/04/11,嘉義,6.1,0.72,419.36066666666665,14.3,30.0,125.0,66.0,33.87,5.94,27.93,2.325,0.314,2.01,20.14,77.12
1249.0,嘉義市,2013/04/10,嘉義,4.3,0.61,419.36066666666665,30.2,45.0,93.0,54.0,23.77,3.04,20.73,2.096,0.231,1.87,20.08,79.16
1250.0,嘉義市,2013/04/09,嘉義,5.1,0.71,419.36066666666665,22.6,40.0,109.0,69.0,26.46,3.06,23.39,2.21,0.272,1.94,22.0,77.6
1251.0,嘉義市,2013/04/08,嘉義,5.0,0.65,419.36066666666665,38.0,64.0,108.0,65.0,18.43,1.33,17.09,2.12,0.192,1.93,21.8,70.94
1252.0,嘉義市,2013/04/07,嘉義,3.8,0.55,419.36066666666665,45.1,61.0,69.0,39.0,13.84,0.78,13.05,1.964,0.113,1.85,18.89,59.28
1253.0,嘉義市,2013/04/06,嘉義,3.1,0.54,419.36066666666665,29.2,32.0,35.0,19.0,15.49,2.07,13.41,1.986,0.151,1.84,21.74,84.47
1254.0,嘉義市,2013/04/05,嘉義,2.5,0.44,419.36066666666665,14.9,23.0,40.0,28.0,14.54,1.75,12.77,1.942,0.136,1.81,23.81,85.52
1255.0,嘉義市,2013/04/04,嘉義,1.9,0.65,419.36066666666665,33.2,47.0,66.0,50.0,16.36,2.31,14.05,2.047,0.169,1.88,22.94,83.5
1256.0,嘉義市,2013/04/03,嘉義,3.5,0.63,419.36066666666665,45.7,72.0,113.0,81.0,17.09,2.08,15.01,2.063,0.173,1.89,22.59,76.27
1257.0,嘉義市,2013/04/02,嘉義,4.9,0.63,419.36066666666665,32.6,59.0,92.0,60.0,22.88,3.73,19.15,2.185,0.255,1.93,24.48,73.25
1258.0,嘉義市,2013/04/01,嘉義,3.8,0.57,419.36066666666665,20.5,33.0,66.0,41.0,22.26,2.93,19.32,2.109,0.21,1.9,22.82,79.54
1259.0,宜蘭縣,2013/04/30,宜蘭,1.7,0.35,418.66,24.8,34.0,35.0,17.0,9.89,2.11,7.77,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.78,79.46
1260.0,宜蘭縣,2013/04/30,冬山,2.5,0.37,419.36066666666665,22.6,32.0,24.0,16.0,13.88,3.9,9.98,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.57,81.7
1261.0,宜蘭縣,2013/04/29,宜蘭,1.7,0.31,415.04,25.3,40.0,28.0,16.0,8.47,1.91,6.56,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.15,82.81
1262.0,宜蘭縣,2013/04/29,冬山,2.1,0.39,419.36066666666665,19.6,36.0,21.0,14.0,16.18,4.76,11.43,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.19,83.31
1263.0,宜蘭縣,2013/04/28,宜蘭,1.5,0.4,419.12,29.5,42.0,40.0,28.0,11.4,1.88,9.52,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.12,88.83
1264.0,宜蘭縣,2013/04/28,冬山,1.6,0.46,419.36066666666665,18.8,31.0,28.0,23.0,18.65,4.56,14.09,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.64,91.75
1265.0,宜蘭縣,2013/04/27,宜蘭,1.7,0.4,414.3,45.9,57.0,56.0,38.0,10.9,1.23,9.67,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.8,86.79
1266.0,宜蘭縣,2013/04/27,冬山,1.6,0.47,419.36066666666665,34.0,41.0,47.0,37.0,20.55,2.53,18.02,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.28,91.32
1267.0,宜蘭縣,2013/04/26,宜蘭,2.5,0.41,412.26,45.0,57.0,75.0,36.0,9.16,2.0,7.16,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.58,67.46
1268.0,宜蘭縣,2013/04/26,冬山,1.9,0.54,419.36066666666665,23.3,29.0,61.0,37.0,22.33,3.89,18.44,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.28,80.29
1269.0,宜蘭縣,2013/04/25,宜蘭,1.6,0.52,419.91,36.0,43.0,34.0,24.0,8.73,1.15,7.58,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.48,92.22
1270.0,宜蘭縣,2013/04/25,冬山,1.5,0.49,419.36066666666665,36.5,49.0,22.0,21.0,12.47,2.49,9.98,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.27,94.21
1271.0,宜蘭縣,2013/04/24,宜蘭,1.5,0.37,424.68,29.5,44.0,41.0,27.0,9.97,2.38,7.59,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.49,84.79
1272.0,宜蘭縣,2013/04/24,冬山,2.3,0.44,419.36066666666665,20.5,44.0,29.0,21.0,19.26,5.57,13.69,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.63,85.35
1273.0,宜蘭縣,2013/04/23,宜蘭,1.6,0.39,419.64,28.3,48.0,36.0,19.0,10.22,2.19,8.03,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.61,76.22
1274.0,宜蘭縣,2013/04/23,冬山,2.1,0.4,419.36066666666665,16.7,30.0,23.0,17.0,16.36,4.46,11.9,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.35,78.1
1275.0,宜蘭縣,2013/04/22,宜蘭,1.4,0.37,413.23,39.6,52.0,54.0,26.0,8.08,1.31,6.76,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.88,81.49
1276.0,宜蘭縣,2013/04/22,冬山,0.9,0.44,419.36066666666665,22.0,30.0,26.0,21.0,15.33,3.76,11.58,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.34,88.11
1277.0,宜蘭縣,2013/04/21,宜蘭,1.1,0.3,411.83,44.8,49.0,25.0,16.0,5.91,0.82,5.04,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.69,80.99
1278.0,宜蘭縣,2013/04/21,冬山,1.3,0.28,419.36066666666665,37.0,43.0,21.0,18.0,11.42,2.7,8.72,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.45,83.72
1279.0,宜蘭縣,2013/04/20,宜蘭,1.3,0.36,416.61,35.1,46.0,31.0,21.0,8.0,1.94,6.06,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.1,85.35
1280.0,宜蘭縣,2013/04/20,冬山,1.8,0.36,419.36066666666665,27.6,38.0,22.0,16.0,12.01,2.82,9.19,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.63,89.28
1281.0,宜蘭縣,2013/04/19,宜蘭,1.4,0.39,411.35,45.4,56.0,48.0,29.0,7.57,1.66,5.92,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.38,87.94
1282.0,宜蘭縣,2013/04/19,冬山,1.5,0.39,419.36066666666665,33.1,43.0,34.0,26.0,12.07,2.26,9.81,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.88,92.01
1283.0,宜蘭縣,2013/04/18,宜蘭,1.8,0.51,428.43,31.8,53.0,57.0,36.0,9.48,1.97,7.51,2.2497486338797814,0.2533615664845173,1.9969307832422587,27.37,82.84
1284.0,宜蘭縣,2013/04/18,冬山,1.9,0.51,419.36066666666665,22.6,39.0,49.0,37.0,14.83,5.48,9.35,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.74,87.68
1285.0,宜蘭縣,2013/04/17,宜蘭,1.6,0.53,430.24,23.2,37.0,54.0,35.0,13.74,2.41,11.33,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.95,81.85
1286.0,宜蘭縣,2013/04/17,冬山,2.2,0.48,419.36066666666665,15.2,25.0,45.0,29.0,20.77,6.45,14.33,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.48,85.33
1287.0,宜蘭縣,2013/04/16,宜蘭,1.6,0.37,427.6,37.9,57.0,44.0,26.0,9.4,2.3,7.1,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.66,75.3
1288.0,宜蘭縣,2013/04/16,冬山,2.0,0.36,419.36066666666665,23.6,43.0,36.0,23.0,16.15,3.98,12.17,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.06,80.94
1289.0,宜蘭縣,2013/04/15,宜蘭,1.0,0.37,424.26,37.3,60.0,39.0,22.0,9.06,1.92,7.14,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.29,74.27
1290.0,宜蘭縣,2013/04/15,冬山,2.4,0.35,419.36066666666665,27.3,40.0,34.0,22.0,14.61,3.55,11.05,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.76,72.89
1291.0,宜蘭縣,2013/04/14,宜蘭,1.6,0.38,425.68,29.2,51.0,28.0,17.0,12.66,2.01,10.65,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.87,81.04
1292.0,宜蘭縣,2013/04/14,冬山,2.5,0.37,419.36066666666665,19.1,34.0,24.0,15.0,19.78,4.23,15.53,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.59,83.02
1293.0,宜蘭縣,2013/04/13,宜蘭,1.6,0.45,426.65,22.6,39.0,44.0,26.0,18.05,2.57,15.48,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.34,89.63
1294.0,宜蘭縣,2013/04/13,冬山,1.4,0.45,419.36066666666665,12.1,18.0,32.0,20.0,25.17,8.14,17.02,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.32,90.94
1295.0,宜蘭縣,2013/04/12,宜蘭,1.5,0.28,416.73,48.7,53.0,35.0,22.0,8.68,0.99,7.66,2.2497486338797814,0.2533615664845173,1.9969307832422587,15.86,92.48
1296.0,宜蘭縣,2013/04/12,冬山,1.2,0.32,419.36066666666665,33.3,37.0,23.0,18.0,16.46,2.82,13.64,2.2497486338797814,0.2533615664845173,1.9969307832422587,15.02,94.88
1297.0,宜蘭縣,2013/04/11,宜蘭,1.5,0.39,423.71,42.0,46.0,59.0,32.0,12.58,1.16,11.42,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.93,91.17
1298.0,宜蘭縣,2013/04/11,冬山,1.7,0.44,419.36066666666665,27.5,30.0,41.0,29.0,19.61,3.36,16.25,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.03,93.19
1299.0,宜蘭縣,2013/04/10,宜蘭,1.7,0.37,419.04,48.1,60.0,73.0,35.0,9.42,1.55,7.88,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.39,85.82
1300.0,宜蘭縣,2013/04/10,冬山,1.8,0.46,419.36066666666665,32.8,38.0,69.0,37.0,27.05,5.27,21.78,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.47,85.99
1301.0,宜蘭縣,2013/04/09,宜蘭,1.7,0.44,429.27,32.7,42.0,47.0,36.0,11.39,1.84,9.54,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.89,85.38
1302.0,宜蘭縣,2013/04/09,冬山,1.9,0.46,419.36066666666665,21.7,31.0,38.0,31.0,20.8,4.31,16.49,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.59,87.73
1303.0,宜蘭縣,2013/04/08,宜蘭,1.7,0.37,424.43,38.4,52.0,63.0,37.0,8.08,0.96,7.12,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.76,74.61
1304.0,宜蘭縣,2013/04/08,冬山,2.2,0.42,419.36066666666665,22.8,32.0,49.0,35.0,15.73,2.98,12.75,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.21,76.58
1305.0,宜蘭縣,2013/04/07,宜蘭,2.3,0.35,416.25,47.4,55.0,76.0,40.0,6.83,0.91,5.91,2.2497486338797814,0.2533615664845173,1.9969307832422587,15.62,64.06
1306.0,宜蘭縣,2013/04/07,冬山,2.3,0.42,419.36066666666665,32.8,40.0,64.0,38.0,13.1,1.91,11.2,2.2497486338797814,0.2533615664845173,1.9969307832422587,15.68,67.47
1307.0,宜蘭縣,2013/04/06,宜蘭,1.4,0.42,423.83,34.2,46.0,29.0,20.0,7.96,1.01,6.95,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.34,80.51
1308.0,宜蘭縣,2013/04/06,冬山,1.0,0.42,419.36066666666665,27.2,38.0,24.0,16.0,10.11,2.83,7.28,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.24,85.38
1309.0,宜蘭縣,2013/04/05,宜蘭,1.1,0.48,425.97,16.5,23.0,29.0,22.0,14.21,2.17,12.04,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.95,91.87
1310.0,宜蘭縣,2013/04/05,冬山,2.8,0.55,419.36066666666665,9.3,15.0,33.0,24.0,21.89,7.92,13.97,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.15,92.82
1311.0,宜蘭縣,2013/04/04,宜蘭,1.4,0.44,421.56,35.2,53.0,34.0,24.0,7.74,0.96,6.78,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.87,88.02
1312.0,宜蘭縣,2013/04/04,冬山,1.6,0.49,419.36066666666665,23.7,37.0,27.0,22.0,10.96,2.14,8.82,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.06,88.3
1313.0,宜蘭縣,2013/04/03,宜蘭,1.2,0.48,419.06,48.0,57.0,59.0,39.0,10.41,1.23,9.18,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.87,82.38
1314.0,宜蘭縣,2013/04/03,冬山,1.8,0.55,419.36066666666665,28.6,41.0,59.0,40.0,19.35,3.75,15.6,2.2497486338797814,0.2533615664845173,1.9969307832422587,17.77,85.57
1315.0,宜蘭縣,2013/04/02,宜蘭,2.4,0.48,429.94,37.2,62.0,71.0,46.0,11.25,1.84,9.41,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.45,81.55
1316.0,宜蘭縣,2013/04/02,冬山,2.2,0.52,419.36066666666665,28.6,46.0,76.0,48.0,18.3,4.56,13.74,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.07,85.21
1317.0,宜蘭縣,2013/04/01,宜蘭,1.4,0.46,425.04,28.3,40.0,26.0,17.0,13.13,2.34,10.79,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.73,93.66
1318.0,宜蘭縣,2013/04/01,冬山,1.8,0.52,419.36066666666665,15.2,25.0,18.0,12.0,23.76,7.27,16.5,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.74,94.35
1319.0,桃園市,2013/04/30,桃園,9.0,0.62,419.36066666666665,24.4,43.0,49.0,30.0,26.2,6.15,20.06,2.23,0.247,1.98,26.74,74.91
1320.0,桃園市,2013/04/30,中壢,4.7,1.11,419.36066666666665,25.7,36.0,57.0,27.0,43.5,20.2,23.3,2.591,0.475,2.12,25.67,73.31
1321.0,桃園市,2013/04/30,大園,4.7,0.33,419.36066666666665,35.0,60.0,57.0,37.0,13.97,2.57,11.4,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.26,73.43
1322.0,桃園市,2013/04/30,龍潭,2.8,0.38,419.36066666666665,32.9,56.0,56.0,20.0,15.84,3.57,12.28,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.03,72.46
