﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
835.0,新北市,2015/05/13,土城,4.9,0.71,416.9704324324324,42.8,60.0,16.7469723183391,34.61,7.29,27.32,1.55,26.42,66.24
836.0,新北市,2015/05/13,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,31.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
837.0,新北市,2015/05/13,林口,5.8,0.48,416.9704324324324,44.3,58.0,16.7469723183391,28.62,5.75,22.87,1.07,25.14,70.95
838.0,新北市,2015/05/13,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,20.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
839.0,新北市,2015/05/13,萬里,4.0,0.27,416.9704324324324,47.6,46.0,16.7469723183391,9.99,1.78,8.2,2.73,24.42,74.77
840.0,新北市,2015/05/12,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,20.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
841.0,新北市,2015/05/12,板橋,4.2,0.55,416.9704324324324,27.7,52.0,16.7469723183391,32.42,5.31,27.11,2.16,22.65,67.46
842.0,新北市,2015/05/12,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,14.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
843.0,新北市,2015/05/12,三重,3.3,1.44,416.9704324324324,25.557952548330405,69.0,16.7469723183391,81.94,42.53,39.41,2.0997208464655563,23.01,69.46
844.0,新北市,2015/05/12,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,13.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
845.0,新北市,2015/05/12,菜寮,2.7,0.55,416.9704324324324,28.2,47.0,16.7469723183391,24.09,3.05,21.04,3.0,22.57,67.89
846.0,新北市,2015/05/12,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,18.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
847.0,新北市,2015/05/12,永和,4.3,0.6,416.9704324324324,34.0,47.0,16.7469723183391,27.06,6.18,20.88,2.17,21.98,69.11
848.0,新北市,2015/05/12,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
849.0,新北市,2015/05/12,新莊,3.1,0.63,416.9704324324324,34.0,45.0,16.7469723183391,23.3,2.14,21.16,2.91,22.86,72.32
850.0,新北市,2015/05/12,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,19.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
851.0,新北市,2015/05/12,新店,4.6,0.43,416.9704324324324,32.6,43.0,16.7469723183391,20.5,2.15,18.33,2.07,22.86,72.37
852.0,新北市,2015/05/12,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,14.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
853.0,新北市,2015/05/12,淡水,2.4,0.34,416.9704324324324,37.7,50.0,16.7469723183391,12.74,0.89,11.83,2.0997208464655563,26.6633069828722,79.17466198419666
854.0,新北市,2015/05/12,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,22.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
855.0,新北市,2015/05/12,汐止,5.6,0.38,416.9704324324324,29.1,51.0,16.7469723183391,26.07,3.48,22.59,1.96,22.07,77.44
856.0,新北市,2015/05/12,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,23.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
857.0,新北市,2015/05/12,土城,4.2,0.41,416.9704324324324,33.2,50.0,16.7469723183391,18.47,1.95,16.53,1.64,22.67,72.53
858.0,新北市,2015/05/12,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,19.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
859.0,新北市,2015/05/12,林口,2.3,0.39,416.9704324324324,37.8,48.0,16.7469723183391,17.88,1.68,16.19,1.62,20.69,82.07
860.0,新北市,2015/05/12,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,20.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
861.0,新北市,2015/05/12,萬里,4.0,0.23,416.9704324324324,45.6,75.0,16.7469723183391,7.29,1.34,5.95,3.78,21.8,77.08
862.0,新北市,2015/05/11,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
863.0,新北市,2015/05/11,板橋,6.3,0.95,416.9704324324324,9.6,66.0,16.7469723183391,44.44,13.17,31.27,1.52,27.03,76.53
864.0,新北市,2015/05/11,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
865.0,新北市,2015/05/11,三重,6.0,2.02,416.9704324324324,25.557952548330405,80.0,16.7469723183391,116.01,77.6,38.41,2.0997208464655563,27.62,76.26
866.0,新北市,2015/05/11,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,27.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
867.0,新北市,2015/05/11,菜寮,6.3,0.95,416.9704324324324,8.5,54.0,16.7469723183391,43.49,11.18,32.31,1.42,27.2,76.3
868.0,新北市,2015/05/11,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,25.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
869.0,新北市,2015/05/11,永和,3.9,1.58,416.9704324324324,7.8,46.0,16.7469723183391,58.76,32.62,26.14,1.16,26.67,76.47
870.0,新北市,2015/05/11,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,16.7469723183391,18.532898799313895,5.039575471698113,13.491355060034303,1.68,26.6633069828722,79.17466198419666
871.0,新北市,2015/05/11,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,17.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
872.0,新北市,2015/05/11,新店,2.4,0.54,416.9704324324324,11.2,35.0,16.7469723183391,22.55,7.41,15.14,1.29,27.04,79.14
873.0,新北市,2015/05/11,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,21.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
874.0,新北市,2015/05/11,淡水,3.6,0.38,416.9704324324324,21.2,58.0,16.7469723183391,20.57,4.62,15.95,2.0997208464655563,26.6633069828722,79.17466198419666
875.0,新北市,2015/05/11,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,14.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
876.0,新北市,2015/05/11,汐止,4.7,0.74,416.9704324324324,7.1,33.0,16.7469723183391,48.98,29.54,19.44,1.11,26.51,83.14
877.0,新北市,2015/05/11,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,33.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
878.0,新北市,2015/05/11,土城,3.4,0.7,416.9704324324324,11.1,54.0,16.7469723183391,33.31,11.81,21.5,1.02,26.61,81.04
879.0,新北市,2015/05/11,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
880.0,新北市,2015/05/11,林口,4.6,0.57,416.9704324324324,13.6,60.0,16.7469723183391,37.38,10.0,27.38,1.28,25.69,86.12
881.0,新北市,2015/05/11,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,11.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
882.0,新北市,2015/05/11,萬里,2.4,0.22,416.9704324324324,11.3,32.0,16.7469723183391,10.23,4.19,6.04,2.47,25.86,87.99
883.0,新北市,2015/05/10,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,17.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
884.0,新北市,2015/05/10,板橋,6.0,0.48,416.9704324324324,30.4,36.0,16.7469723183391,23.1,3.77,19.34,2.54,25.74,76.21
885.0,新北市,2015/05/10,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,11.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
886.0,新北市,2015/05/10,三重,7.4,1.45,416.9704324324324,25.557952548330405,43.0,16.7469723183391,72.79,42.49,30.3,2.0997208464655563,26.88,74.28
887.0,新北市,2015/05/10,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,10.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
888.0,新北市,2015/05/10,菜寮,6.6,0.5,416.9704324324324,22.1,24.0,16.7469723183391,22.13,3.85,18.28,2.85,26.45,74.58
889.0,新北市,2015/05/10,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,16.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
890.0,新北市,2015/05/10,永和,4.9,0.61,416.9704324324324,30.4,33.0,16.7469723183391,25.48,8.37,17.11,2.61,24.95,79.57
891.0,新北市,2015/05/10,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,16.7469723183391,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
892.0,新北市,2015/05/10,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,15.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
893.0,新北市,2015/05/10,新店,3.7,0.42,416.9704324324324,28.6,26.0,16.7469723183391,16.16,3.13,13.02,1.74,25.98,80.74
894.0,新北市,2015/05/10,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,10.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
895.0,新北市,2015/05/10,淡水,3.1,0.29,416.9704324324324,28.9,30.0,16.7469723183391,10.75,1.53,9.21,2.0997208464655563,26.6633069828722,79.17466198419666
896.0,新北市,2015/05/10,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,13.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
897.0,新北市,2015/05/10,汐止,8.1,0.38,416.9704324324324,28.2,29.0,16.7469723183391,22.62,8.2,14.43,1.94,24.26,91.31
898.0,新北市,2015/05/10,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,21.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
899.0,新北市,2015/05/10,土城,4.7,0.44,416.9704324324324,34.9,35.0,16.7469723183391,16.11,1.65,14.45,1.59,25.85,77.71
900.0,新北市,2015/05/10,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,15.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
901.0,新北市,2015/05/10,林口,4.1,0.33,416.9704324324324,34.8,32.0,16.7469723183391,16.05,3.13,12.92,1.96,24.69,85.85
902.0,新北市,2015/05/10,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,17.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
903.0,新北市,2015/05/10,萬里,2.8,0.23,416.9704324324324,32.7,37.0,16.7469723183391,10.02,1.92,8.1,2.23,23.23,97.1
904.0,新北市,2015/05/09,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,24.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
905.0,新北市,2015/05/09,板橋,5.5,0.7,416.9704324324324,23.7,49.0,16.7469723183391,34.64,12.62,22.03,1.87,26.37,75.11
906.0,新北市,2015/05/09,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,22.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
907.0,新北市,2015/05/09,三重,4.6,1.48,416.9704324324324,25.557952548330405,55.0,16.7469723183391,81.88,48.19,33.69,2.0997208464655563,26.61,78.02
908.0,新北市,2015/05/09,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,19.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
909.0,新北市,2015/05/09,菜寮,5.3,0.65,416.9704324324324,20.1,40.0,16.7469723183391,28.43,8.57,19.86,2.28,26.19,78.14
910.0,新北市,2015/05/09,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,25.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
911.0,新北市,2015/05/09,永和,2.8,1.02,416.9704324324324,22.8,43.0,16.7469723183391,37.87,13.53,24.34,1.69,25.16,80.15
912.0,新北市,2015/05/09,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,34.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
913.0,新北市,2015/05/09,新莊,8.4,0.85,416.9704324324324,23.1,46.0,16.7469723183391,41.75,18.85,22.9,2.06,26.67,82.58
914.0,新北市,2015/05/09,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,19.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
915.0,新北市,2015/05/09,新店,1.3,0.48,416.9704324324324,28.0,32.0,16.7469723183391,16.97,2.81,14.16,1.66,25.83,82.57
916.0,新北市,2015/05/09,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,21.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
917.0,新北市,2015/05/09,淡水,3.1,0.49,416.9704324324324,27.4,47.0,16.7469723183391,18.53,5.47,13.07,2.0997208464655563,26.6633069828722,79.17466198419666
918.0,新北市,2015/05/09,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
919.0,新北市,2015/05/09,汐止,2.8,0.63,416.9704324324324,29.7,43.0,16.7469723183391,30.05,10.0,20.05,1.75,25.39,86.69
920.0,新北市,2015/05/09,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
921.0,新北市,2015/05/09,土城,3.9,0.59,416.9704324324324,28.3,44.0,16.7469723183391,28.49,12.61,15.87,1.46,26.0,78.75
922.0,新北市,2015/05/09,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
923.0,新北市,2015/05/09,林口,4.8,0.38,416.9704324324324,29.0,55.0,16.7469723183391,20.3,3.44,16.86,1.66,24.99,87.71
924.0,新北市,2015/05/09,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,31.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
925.0,新北市,2015/05/09,萬里,2.9,0.35,416.9704324324324,40.6,57.0,16.7469723183391,11.69,1.9,9.79,2.56,24.64,89.82
926.0,新北市,2015/05/08,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
927.0,新北市,2015/05/08,板橋,4.3,0.86,416.9704324324324,26.9,51.0,16.7469723183391,35.2,6.49,28.73,1.5,26.19,74.17
928.0,新北市,2015/05/08,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,23.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
929.0,新北市,2015/05/08,三重,4.0,1.92,416.9704324324324,25.557952548330405,71.0,16.7469723183391,103.78,57.53,46.25,2.0997208464655563,26.75,74.91
930.0,新北市,2015/05/08,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,20.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
931.0,新北市,2015/05/08,菜寮,3.6,0.93,416.9704324324324,25.2,42.0,16.7469723183391,35.6,7.12,28.48,1.58,26.37,74.68
932.0,新北市,2015/05/08,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
933.0,新北市,2015/05/08,永和,3.1,1.4,416.9704324324324,22.7,48.0,16.7469723183391,49.11,17.73,31.37,1.41,25.77,76.87
934.0,新北市,2015/05/08,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,36.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
935.0,新北市,2015/05/08,新莊,5.3,1.01,416.9704324324324,27.6,51.0,16.7469723183391,39.12,8.39,30.73,1.32,26.31,79.1
936.0,新北市,2015/05/08,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
937.0,新北市,2015/05/08,新店,2.8,0.67,416.9704324324324,26.1,41.0,16.7469723183391,27.26,5.79,21.47,1.49,26.32,79.63
938.0,新北市,2015/05/08,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,16.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
939.0,新北市,2015/05/08,淡水,4.0,0.48,416.9704324324324,34.4,39.0,16.7469723183391,17.97,3.21,14.76,2.0997208464655563,26.6633069828722,79.17466198419666
940.0,新北市,2015/05/08,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,25.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
941.0,新北市,2015/05/08,汐止,5.6,0.79,416.9704324324324,24.3,46.0,16.7469723183391,45.64,16.0,29.64,1.24,25.93,83.59
942.0,新北市,2015/05/08,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,34.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
943.0,新北市,2015/05/08,土城,2.6,0.72,416.9704324324324,22.0,58.0,16.7469723183391,34.48,8.59,25.89,1.13,25.71,79.74
944.0,新北市,2015/05/08,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,23.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
945.0,新北市,2015/05/08,林口,3.2,0.51,416.9704324324324,29.0,48.0,16.7469723183391,29.39,5.62,23.76,1.41,24.54,85.25
946.0,新北市,2015/05/08,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,26.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
947.0,新北市,2015/05/08,萬里,3.6,0.38,416.9704324324324,35.8,45.0,16.7469723183391,14.79,2.28,12.51,2.03,24.73,88.32
948.0,新北市,2015/05/07,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,35.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
949.0,新北市,2015/05/07,板橋,6.7,0.82,416.9704324324324,22.8,69.0,16.7469723183391,37.63,11.76,25.87,2.26,24.87,78.54
950.0,新北市,2015/05/07,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,35.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
951.0,新北市,2015/05/07,三重,5.7,1.9,416.9704324324324,25.557952548330405,87.0,16.7469723183391,112.9,73.49,39.41,2.0997208464655563,25.14,79.25
952.0,新北市,2015/05/07,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,30.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
953.0,新北市,2015/05/07,菜寮,5.7,0.85,416.9704324324324,20.7,57.0,16.7469723183391,42.38,17.62,24.76,2.2,24.86,79.75
954.0,新北市,2015/05/07,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,34.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
955.0,新北市,2015/05/07,永和,4.3,1.54,416.9704324324324,19.3,62.0,16.7469723183391,56.94,28.63,28.31,1.88,24.4,80.43
956.0,新北市,2015/05/07,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,47.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
957.0,新北市,2015/05/07,新莊,5.8,0.85,416.9704324324324,24.4,63.0,16.7469723183391,37.16,12.9,24.26,2.52,25.05,85.15
958.0,新北市,2015/05/07,新店,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,33.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
959.0,新北市,2015/05/07,新店,3.2,0.63,416.9704324324324,23.1,55.0,16.7469723183391,27.94,6.62,21.33,1.56,25.01,82.55
960.0,新北市,2015/05/07,淡水,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,27.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
961.0,新北市,2015/05/07,淡水,3.1,0.45,416.9704324324324,27.0,54.0,16.7469723183391,17.13,2.61,14.53,2.0997208464655563,26.6633069828722,79.17466198419666
962.0,新北市,2015/05/07,汐止,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,29.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
963.0,新北市,2015/05/07,汐止,5.4,0.56,416.9704324324324,23.0,55.0,16.7469723183391,27.57,5.37,22.2,1.8,24.16,86.77
964.0,新北市,2015/05/07,土城,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,40.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
965.0,新北市,2015/05/07,土城,5.0,0.69,416.9704324324324,25.0,62.0,16.7469723183391,33.1,11.53,21.57,1.52,24.97,80.72
966.0,新北市,2015/05/07,林口,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,32.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
967.0,新北市,2015/05/07,林口,3.9,0.35,416.9704324324324,35.1,60.0,16.7469723183391,15.37,1.44,13.93,1.65,23.25,91.11
968.0,新北市,2015/05/07,萬里,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,31.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
969.0,新北市,2015/05/07,萬里,2.6,0.36,416.9704324324324,33.7,52.0,16.7469723183391,13.79,2.82,10.97,2.03,23.01,92.44
970.0,新北市,2015/05/06,板橋,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,38.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
971.0,新北市,2015/05/06,板橋,7.4,1.14,416.9704324324324,8.7,78.0,16.7469723183391,53.28,11.75,41.53,1.24,24.06,79.87
972.0,新北市,2015/05/06,三重,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,34.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
973.0,新北市,2015/05/06,三重,5.5,2.45,416.9704324324324,25.557952548330405,88.0,16.7469723183391,154.92,102.51,52.41,2.0997208464655563,24.16,81.79
974.0,新北市,2015/05/06,菜寮,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,27.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
975.0,新北市,2015/05/06,菜寮,6.0,1.07,416.9704324324324,8.4,55.0,16.7469723183391,53.23,10.78,42.45,1.11,23.97,81.79
976.0,新北市,2015/05/06,永和,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,35.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
977.0,新北市,2015/05/06,永和,5.0,2.05,416.9704324324324,7.3,64.0,16.7469723183391,82.46,38.32,44.14,0.96,23.67,81.82
978.0,新北市,2015/05/06,新莊,3.078253424657534,0.4087759515570934,416.9704324324324,25.557952548330405,37.77297990594271,44.0,18.532898799313895,5.039575471698113,13.491355060034303,2.0997208464655563,26.6633069828722,79.17466198419666
979.0,新北市,2015/05/06,新莊,7.5,1.09,416.9704324324324,13.2,37.77297990594271,16.7469723183391,47.75,10.54,37.2,1.21,24.03,89.29
