﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1198.0,宜蘭縣,2016/11/18,冬山,1.9,0.35,422.49656626506027,20.8,48.0,8.0,16.9,6.08,10.82,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.17,0.92,23.91,0.0,0.0,79.46,0.0
1199.0,宜蘭縣,2016/11/17,宜蘭,1.8,0.32,424.61,25.9,44.0,8.0,9.55,1.14,8.42,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.37,1.13,24.9,0.5271616541353383,1.4813345864661653,81.89,21.699718045112782
1200.0,宜蘭縣,2016/11/17,冬山,1.6,0.28,422.49656626506027,22.1,44.0,8.0,10.15,2.64,7.51,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.36,1.15,23.73,0.0,0.0,80.77,0.0
1201.0,宜蘭縣,2016/11/16,宜蘭,1.4,0.33,419.41,36.3,52.0,13.0,7.23,0.88,6.33,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.07,0.68,23.51,0.5271616541353383,1.4813345864661653,86.36,21.699718045112782
1202.0,宜蘭縣,2016/11/16,冬山,1.3,0.31,422.49656626506027,29.0,50.0,10.0,10.63,1.52,9.11,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.3,1.17,22.8,0.8,3.97,86.72,143.28
1203.0,宜蘭縣,2016/11/15,宜蘭,2.0,0.32,425.08,33.9,44.0,13.0,7.5,1.04,6.44,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.71,1.36,24.74,0.5271616541353383,1.4813345864661653,82.68,21.699718045112782
1204.0,宜蘭縣,2016/11/15,冬山,2.2,0.38,422.49656626506027,26.2,48.0,13.0,18.16,3.54,14.63,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.7,1.2,23.77,1.5,4.12,83.8,83.72
1205.0,宜蘭縣,2016/11/14,宜蘭,1.9,0.34,432.02,26.5,42.0,12.0,8.67,1.12,7.54,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.2,0.74,25.67,0.5271616541353383,1.4813345864661653,79.82,21.699718045112782
1206.0,宜蘭縣,2016/11/14,冬山,2.7,0.33,422.49656626506027,21.6,45.0,10.0,20.15,7.15,13.0,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.38,1.0,24.83,0.0,0.0,76.45,0.0
1207.0,宜蘭縣,2016/11/13,宜蘭,1.7,0.35,428.58,29.6,40.0,11.0,8.46,1.35,7.1,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.22,0.84,25.14,0.5271616541353383,1.4813345864661653,77.57,21.699718045112782
1208.0,宜蘭縣,2016/11/13,冬山,1.7,0.35,422.49656626506027,18.6,41.0,8.0,20.48,5.42,15.06,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.24,0.98,24.31,0.0,0.0,75.19,0.0
1209.0,宜蘭縣,2016/11/12,宜蘭,1.6,0.3,427.33,34.6,38.0,10.0,7.49,1.08,6.39,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.14,0.86,23.87,0.5271616541353383,1.4813345864661653,75.06,21.699718045112782
1210.0,宜蘭縣,2016/11/12,冬山,2.4,0.29,422.49656626506027,27.3,42.0,8.0,15.16,3.75,11.41,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.35,0.94,23.16,0.0,0.0,73.06,0.0
1211.0,宜蘭縣,2016/11/11,宜蘭,1.2,0.31,421.25,29.6,35.0,9.0,8.7,0.91,7.78,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.18,0.89,20.71,0.5271616541353383,1.4813345864661653,82.8,21.699718045112782
1212.0,宜蘭縣,2016/11/11,冬山,0.5,0.27,422.49656626506027,28.0,33.0,5.0,9.98,1.39,8.56,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.07,1.09,20.14,0.0,0.0,80.68,0.0
1213.0,宜蘭縣,2016/11/10,宜蘭,1.8,0.31,416.75,27.0,25.0,4.0,10.56,1.87,8.68,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.92,0.59,20.28,0.5271616541353383,1.4813345864661653,89.26,21.699718045112782
1214.0,宜蘭縣,2016/11/10,冬山,1.1,0.22,422.49656626506027,24.9,20.0,2.0,14.17,3.98,10.2,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.53,1.2,19.92,0.5,5.5,85.4,132.3
1215.0,宜蘭縣,2016/11/09,宜蘭,1.4,0.21,413.5,34.0,30.0,4.0,4.95,0.74,4.19,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.34,0.91,19.43,0.5271616541353383,1.4813345864661653,87.49,21.699718045112782
1216.0,宜蘭縣,2016/11/09,冬山,0.5,0.16,422.49656626506027,34.8,28.0,3.0,5.72,1.44,4.28,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.76,1.32,19.05,0.92,4.68,83.34,41.94
1217.0,宜蘭縣,2016/11/08,宜蘭,1.9,0.33,422.57,30.5,33.0,6.0,9.84,1.64,8.2,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.3,0.94,23.15,0.5271616541353383,1.4813345864661653,82.43,21.699718045112782
1218.0,宜蘭縣,2016/11/08,冬山,1.6,0.33,422.49656626506027,28.7,31.0,6.0,13.48,4.4,9.07,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.71,1.19,22.27,1.44,4.63,81.44,24.85
1219.0,宜蘭縣,2016/11/07,宜蘭,1.5,0.26,412.71,35.7,34.0,7.0,7.72,1.41,6.3,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.39,0.88,24.16,0.5271616541353383,1.4813345864661653,81.49,21.699718045112782
1220.0,宜蘭縣,2016/11/07,冬山,3.1,0.24,422.49656626506027,31.5,28.0,5.0,13.37,2.74,10.63,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.62,1.3,23.45,1.42,4.19,81.08,24.08
1221.0,宜蘭縣,2016/11/06,宜蘭,1.8,0.26,420.57,31.1,43.0,10.0,6.69,0.97,5.71,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.36,0.92,24.56,0.5271616541353383,1.4813345864661653,79.9,21.699718045112782
1222.0,宜蘭縣,2016/11/06,冬山,3.5,0.24,422.49656626506027,22.3,40.0,9.0,10.54,2.34,8.2,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.53,1.27,23.32,2.0,4.52,78.68,25.22
1223.0,宜蘭縣,2016/11/05,宜蘭,1.4,0.26,419.4,30.2,42.0,10.0,6.36,1.32,5.04,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.17,0.91,23.65,0.5271616541353383,1.4813345864661653,80.33,21.699718045112782
1224.0,宜蘭縣,2016/11/05,冬山,4.0,0.24,422.49656626506027,25.2,39.0,6.0,11.85,2.93,8.93,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.23,1.06,22.79,0.0,0.0,80.57,0.0
1225.0,宜蘭縣,2016/11/04,宜蘭,1.8,0.29,415.09,32.0,30.0,7.0,8.75,1.13,7.61,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.04,0.65,20.66,0.5271616541353383,1.4813345864661653,95.27,21.699718045112782
1226.0,宜蘭縣,2016/11/04,冬山,2.8,0.24,422.49656626506027,31.1,24.0,4.0,11.18,2.7,8.48,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.58,1.41,21.01,1.95,4.39,93.11,26.43
1227.0,宜蘭縣,2016/11/03,宜蘭,1.2,0.17,410.63,35.5,31.0,6.0,5.1,1.15,3.95,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.4,0.9,19.31,0.5271616541353383,1.4813345864661653,90.58,21.699718045112782
1228.0,宜蘭縣,2016/11/03,冬山,1.5,0.16,422.49656626506027,35.9,26.0,2.0,8.36,1.76,6.6,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.65,1.47,19.67,0.97,4.0,88.38,135.66
1229.0,宜蘭縣,2016/11/02,宜蘭,1.0,0.21,407.91,35.7,30.0,6.0,5.3,0.96,4.33,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.21,0.77,19.26,0.5271616541353383,1.4813345864661653,90.62,21.699718045112782
1230.0,宜蘭縣,2016/11/02,冬山,1.6,0.14,422.49656626506027,38.2,26.0,2.0,5.98,1.4,4.59,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.96,1.8,19.17,1.18,4.13,86.36,75.73
1231.0,宜蘭縣,2016/11/01,宜蘭,1.1,0.23,415.78,35.2,35.0,5.0,5.22,1.1,4.1,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.47,0.99,21.54,0.5271616541353383,1.4813345864661653,87.17,21.699718045112782
1232.0,宜蘭縣,2016/11/01,冬山,1.3,0.22,422.49656626506027,36.7,25.0,4.0,6.03,1.39,4.63,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.13,1.62,21.38,3.73,4.34,84.14,122.61
1233.0,桃園市,2016/11/29,桃園,3.0,0.3,422.49656626506027,38.4,58.0,16.0,10.01,1.5,8.51,1.915,0.073,1.842,3.4,3.08,20.85,0.5271616541353383,1.4813345864661653,68.21,21.699718045112782
1234.0,桃園市,2016/11/29,中壢,2.4,0.77,422.49656626506027,28.8,60.0,18.0,34.19,15.11,19.07,2.086,0.238,1.847,2.0,0.72,20.66,0.5271616541353383,1.4813345864661653,67.74,21.699718045112782
1235.0,桃園市,2016/11/29,大園,3.2,0.25,422.49656626506027,34.8,61.0,21.0,17.06,3.34,13.72,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.6,6.45,20.96,0.5271616541353383,1.4813345864661653,62.96,21.699718045112782
1236.0,桃園市,2016/11/29,龍潭,1.8,0.3,422.49656626506027,35.7,52.0,17.0,8.52,1.65,6.87,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.74,5.6,19.49,0.5271616541353383,1.4813345864661653,69.8,21.699718045112782
1237.0,桃園市,2016/11/29,平鎮,1.4,0.29,422.49656626506027,38.5,56.0,14.0,10.08,1.57,8.5,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.72,4.16,20.88,0.5271616541353383,1.4813345864661653,68.6,21.699718045112782
1238.0,桃園市,2016/11/29,觀音,5.1,0.27,422.49656626506027,31.5,75.0,18.0,17.54,2.15,15.37,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.22,7.07,21.4,0.0,0.0,65.38,0.0
1239.0,桃園市,2016/11/27,桃園,2.4,0.47,422.49656626506027,21.2,18.0,8.0,14.76,1.7,13.06,2.007,0.089,1.918,1.26,0.85,18.32,0.5271616541353383,1.4813345864661653,88.41,21.699718045112782
1240.0,桃園市,2016/11/27,中壢,1.7,0.76,422.49656626506027,13.6,33.0,11.0,37.04,13.56,23.48,2.16,0.217,1.944,1.38,0.46,18.03,0.5271616541353383,1.4813345864661653,88.11,21.699718045112782
1241.0,桃園市,2016/11/27,大園,2.6,0.4,422.49656626506027,23.9,33.0,9.0,19.55,4.07,15.48,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.09,5.32,18.64,0.5271616541353383,1.4813345864661653,88.11,21.699718045112782
1242.0,桃園市,2016/11/27,龍潭,2.1,0.47,422.49656626506027,19.7,26.0,6.0,16.46,2.53,13.93,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.27,4.04,17.09,0.5271616541353383,1.4813345864661653,89.08,21.699718045112782
1243.0,桃園市,2016/11/27,平鎮,1.9,0.48,422.49656626506027,20.0,20.0,9.0,18.3,1.62,16.68,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.29,2.92,18.13,0.5271616541353383,1.4813345864661653,88.91,21.699718045112782
1244.0,桃園市,2016/11/27,觀音,3.1,0.42,422.49656626506027,23.5,39.0,13.0,14.96,1.74,13.21,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.46,6.16,18.76,1.44,4.63,86.6,70.51
1245.0,桃園市,2016/11/26,桃園,6.1,0.42,422.49656626506027,29.6,29.0,9.0,17.25,3.51,13.74,2.035,0.123,1.912,1.65,0.95,22.3,0.5271616541353383,1.4813345864661653,81.08,21.699718045112782
1246.0,桃園市,2016/11/26,中壢,2.6,1.05,422.49656626506027,18.3,45.0,16.0,50.04,23.33,26.71,2.331,0.363,1.968,1.2,0.57,21.92,0.5271616541353383,1.4813345864661653,81.91,21.699718045112782
1247.0,桃園市,2016/11/26,大園,2.5,0.28,422.49656626506027,31.5,26.0,9.0,14.98,2.09,12.89,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.79,4.21,22.3,0.5271616541353383,1.4813345864661653,81.31,21.699718045112782
1248.0,桃園市,2016/11/26,龍潭,2.1,0.47,422.49656626506027,23.3,37.0,9.0,22.04,6.08,15.95,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.21,1.7,20.59,0.5271616541353383,1.4813345864661653,83.9,21.699718045112782
1249.0,桃園市,2016/11/26,平鎮,1.5,0.42,422.49656626506027,27.5,32.0,9.0,20.56,3.74,16.82,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.47,1.9,21.98,0.5271616541353383,1.4813345864661653,83.63,21.699718045112782
1250.0,桃園市,2016/11/26,觀音,2.6,0.3,422.49656626506027,31.0,34.0,16.0,13.83,1.36,12.43,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.8,3.37,22.67,1.2,4.38,81.81,122.75
1251.0,桃園市,2016/11/25,桃園,3.0,0.36,422.49656626506027,29.6,17.0,3.0,12.63,2.25,10.38,1.939,0.084,1.855,3.71,3.3,21.59,0.5271616541353383,1.4813345864661653,79.69,21.699718045112782
1252.0,桃園市,2016/11/25,中壢,2.0,0.84,422.49656626506027,22.6,30.0,3.0,34.74,15.38,19.36,2.126,0.261,1.865,1.95,0.63,21.81,0.5271616541353383,1.4813345864661653,77.3,21.699718045112782
1253.0,桃園市,2016/11/25,大園,3.4,0.24,422.49656626506027,29.3,33.0,6.0,18.36,4.24,14.13,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.81,6.53,22.56,0.5271616541353383,1.4813345864661653,75.29,21.699718045112782
1254.0,桃園市,2016/11/25,龍潭,1.9,0.32,422.49656626506027,27.4,28.0,5.0,14.19,3.13,11.06,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.18,5.05,20.52,0.5271616541353383,1.4813345864661653,79.17,21.699718045112782
1255.0,桃園市,2016/11/25,平鎮,2.0,0.33,422.49656626506027,30.6,18.0,6.0,11.8,1.4,10.38,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.5,4.0,21.88,0.5271616541353383,1.4813345864661653,78.86,21.699718045112782
1256.0,桃園市,2016/11/25,觀音,5.4,0.25,422.49656626506027,27.3,32.0,9.0,16.08,1.92,14.15,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.5,7.19,22.12,0.0,0.0,79.9,0.0
1257.0,桃園市,2016/11/24,桃園,3.0,0.35,422.49656626506027,25.1,13.0,6.0,14.46,3.17,11.29,1.953,0.092,1.861,2.42,1.94,18.77,0.5271616541353383,1.4813345864661653,82.35,21.699718045112782
1258.0,桃園市,2016/11/24,中壢,3.3,0.65,422.49656626506027,20.4,27.0,5.0,32.1,13.4,18.71,2.112,0.237,1.876,1.79,0.45,18.46,0.5271616541353383,1.4813345864661653,81.07,21.699718045112782
1259.0,桃園市,2016/11/24,大園,2.9,0.22,422.49656626506027,24.8,23.0,5.0,20.11,4.76,15.35,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.61,6.92,18.97,0.5271616541353383,1.4813345864661653,84.42,21.699718045112782
1260.0,桃園市,2016/11/24,龍潭,2.6,0.22,422.49656626506027,26.9,24.0,4.0,11.56,2.7,8.84,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.88,6.79,17.27,0.5271616541353383,1.4813345864661653,83.26,21.699718045112782
1261.0,桃園市,2016/11/24,平鎮,2.5,0.31,422.49656626506027,25.1,19.0,5.0,13.77,1.78,12.01,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.4,3.94,18.38,0.5271616541353383,1.4813345864661653,83.17,21.699718045112782
1262.0,桃園市,2016/11/24,觀音,5.4,0.18,422.49656626506027,27.1,29.0,7.0,10.82,1.08,9.7,2.1377900874635567,0.20723615160349854,1.9305772594752186,8.09,7.64,18.7,0.5,4.74,83.13,243.75
1263.0,桃園市,2016/11/23,桃園,2.9,0.39,422.49656626506027,25.8,14.0,5.0,17.38,2.66,14.73,1.996,0.118,1.878,1.16,0.81,19.62,0.5271616541353383,1.4813345864661653,91.06,21.699718045112782
1264.0,桃園市,2016/11/23,中壢,3.2,0.65,422.49656626506027,19.9,30.0,5.0,36.7,13.94,22.76,2.179,0.267,1.912,1.56,0.55,19.16,0.5271616541353383,1.4813345864661653,90.99,21.699718045112782
1265.0,桃園市,2016/11/23,大園,2.9,0.24,422.49656626506027,30.4,27.0,5.0,18.64,4.02,14.63,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.59,6.6,20.26,0.5271616541353383,1.4813345864661653,93.82,21.699718045112782
1266.0,桃園市,2016/11/23,龍潭,1.7,0.28,422.49656626506027,30.6,21.0,7.0,10.88,1.49,9.37,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.29,5.13,18.41,0.5271616541353383,1.4813345864661653,90.24,21.699718045112782
1267.0,桃園市,2016/11/23,平鎮,1.7,0.31,422.49656626506027,26.5,17.0,3.0,17.55,1.31,16.25,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.74,3.12,19.25,0.5271616541353383,1.4813345864661653,91.57,21.699718045112782
1268.0,桃園市,2016/11/23,觀音,5.6,0.24,422.49656626506027,31.8,29.0,9.0,11.37,0.87,10.5,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.72,7.23,19.9,3.41,4.89,89.75,74.18
1269.0,桃園市,2016/11/22,桃園,6.3,0.46,422.49656626506027,16.3,25.0,8.0,26.45,4.19,22.26,2.036,0.178,1.858,1.37,1.02,22.72,0.5271616541353383,1.4813345864661653,86.19,21.699718045112782
1270.0,桃園市,2016/11/22,中壢,6.2,0.88,422.49656626506027,9.0,43.0,10.0,52.01,20.61,31.4,2.381,0.415,1.966,1.15,0.32,22.41,0.5271616541353383,1.4813345864661653,86.15,21.699718045112782
1271.0,桃園市,2016/11/22,大園,5.5,0.25,422.49656626506027,24.3,35.0,12.0,27.01,6.14,20.87,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.02,4.2,22.84,0.5271616541353383,1.4813345864661653,86.28,21.699718045112782
1272.0,桃園市,2016/11/22,龍潭,4.1,0.37,422.49656626506027,18.7,32.0,9.0,23.05,5.36,17.7,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.83,3.42,21.2,0.5271616541353383,1.4813345864661653,87.32,21.699718045112782
1273.0,桃園市,2016/11/22,平鎮,5.8,0.45,422.49656626506027,15.1,28.0,8.0,31.66,7.07,24.59,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.65,2.23,22.58,0.5271616541353383,1.4813345864661653,87.3,21.699718045112782
1274.0,桃園市,2016/11/22,觀音,6.2,0.23,422.49656626506027,34.5,37.0,11.0,14.77,0.94,13.81,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.96,5.68,23.24,2.08,4.53,86.63,41.32
1275.0,桃園市,2016/11/21,桃園,6.7,0.53,422.49656626506027,13.5,24.0,9.0,33.58,10.22,23.36,2.179,0.326,1.852,1.11,0.71,22.22,0.5271616541353383,1.4813345864661653,86.71,21.699718045112782
1276.0,桃園市,2016/11/21,中壢,3.7,1.26,422.49656626506027,10.8,39.0,9.0,66.95,37.98,28.96,2.459,0.549,1.91,1.17,0.75,22.09,0.5271616541353383,1.4813345864661653,85.41,21.699718045112782
1277.0,桃園市,2016/11/21,大園,3.1,0.28,422.49656626506027,21.7,25.0,9.0,24.63,4.98,19.66,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.56,3.1,22.51,0.5271616541353383,1.4813345864661653,85.24,21.699718045112782
1278.0,桃園市,2016/11/21,龍潭,3.0,0.48,422.49656626506027,12.8,33.0,9.0,32.39,12.69,19.7,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.79,1.16,21.14,0.5271616541353383,1.4813345864661653,86.16,21.699718045112782
1279.0,桃園市,2016/11/21,平鎮,3.4,0.48,422.49656626506027,15.4,24.0,9.0,32.22,8.08,24.13,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.92,1.53,22.24,0.5271616541353383,1.4813345864661653,86.58,21.699718045112782
1280.0,桃園市,2016/11/21,觀音,4.4,0.2,422.49656626506027,23.5,29.0,8.0,19.37,2.38,16.97,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.97,2.72,22.83,1.1,5.11,86.29,9.31
1281.0,桃園市,2016/11/20,桃園,2.9,0.37,422.49656626506027,24.1,33.0,13.0,16.48,2.4,14.09,1.971,0.105,1.866,1.76,1.38,24.59,0.5271616541353383,1.4813345864661653,76.57,21.699718045112782
1282.0,桃園市,2016/11/20,中壢,3.1,0.92,422.49656626506027,15.1,38.0,14.0,45.11,21.06,24.06,2.195,0.298,1.896,1.18,0.44,24.29,0.5271616541353383,1.4813345864661653,77.47,21.699718045112782
1283.0,桃園市,2016/11/20,大園,3.4,0.2,422.49656626506027,25.0,34.0,14.0,18.91,3.97,14.94,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.49,3.76,24.29,0.5271616541353383,1.4813345864661653,78.46,21.699718045112782
1284.0,桃園市,2016/11/20,龍潭,2.7,0.34,422.49656626506027,20.8,43.0,15.0,17.19,3.45,13.74,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.86,2.52,23.14,0.5271616541353383,1.4813345864661653,75.54,21.699718045112782
1285.0,桃園市,2016/11/20,平鎮,3.1,0.34,422.49656626506027,24.3,38.0,14.0,17.27,2.21,15.07,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.69,2.17,24.32,0.5271616541353383,1.4813345864661653,78.33,21.699718045112782
1286.0,桃園市,2016/11/20,觀音,3.9,0.17,422.49656626506027,25.5,36.0,17.0,13.68,1.7,11.97,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.28,3.74,24.43,1.5,5.18,80.45,1.19
1287.0,桃園市,2016/11/19,桃園,10.6,0.91,422.49656626506027,26.0,51.0,29.0,45.88,12.25,33.63,2.505,0.441,2.064,0.88,0.53,24.85,0.5271616541353383,1.4813345864661653,74.74,21.699718045112782
1288.0,桃園市,2016/11/19,中壢,5.0,1.6,422.49656626506027,18.2,62.0,28.0,69.38,32.3,37.08,2.695,0.652,2.042,1.01,0.55,24.93,0.5271616541353383,1.4813345864661653,71.69,21.699718045112782
1289.0,桃園市,2016/11/19,大園,6.3,0.48,422.49656626506027,29.9,50.0,26.0,32.17,8.87,23.29,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.22,1.63,24.03,0.5271616541353383,1.4813345864661653,78.91,21.699718045112782
1290.0,桃園市,2016/11/19,龍潭,4.1,0.6,422.49656626506027,31.6,57.0,31.0,31.53,7.09,24.44,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.3,0.94,24.04,0.5271616541353383,1.4813345864661653,67.79,21.699718045112782
1291.0,桃園市,2016/11/19,平鎮,5.7,0.66,422.49656626506027,27.8,55.0,25.0,35.24,6.94,28.3,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.44,0.99,24.83,0.5271616541353383,1.4813345864661653,74.05,21.699718045112782
1292.0,桃園市,2016/11/19,觀音,7.1,0.44,422.49656626506027,37.0,76.0,43.0,29.01,6.59,22.41,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.62,1.21,24.24,0.0,0.0,85.11,0.0
1293.0,桃園市,2016/11/18,桃園,10.4,0.86,422.49656626506027,19.0,56.0,27.0,45.92,11.69,34.23,2.509,0.469,2.041,0.74,0.51,24.06,0.5271616541353383,1.4813345864661653,76.82,21.699718045112782
1294.0,桃園市,2016/11/18,中壢,4.3,1.78,422.49656626506027,13.5,66.0,24.0,84.16,43.99,40.17,2.761,0.736,2.025,0.92,0.62,24.21,0.5271616541353383,1.4813345864661653,73.82,21.699718045112782
1295.0,桃園市,2016/11/18,大園,9.0,0.57,422.49656626506027,22.0,65.0,33.0,38.62,10.02,28.6,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.79,1.62,23.81,0.5271616541353383,1.4813345864661653,77.65,21.699718045112782
1296.0,桃園市,2016/11/18,龍潭,1.6,0.46,422.49656626506027,26.0,44.0,22.0,25.92,6.3,19.62,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.32,1.05,22.98,0.5271616541353383,1.4813345864661653,71.81,21.699718045112782
1297.0,桃園市,2016/11/18,平鎮,3.4,0.62,422.49656626506027,21.4,52.0,24.0,33.29,5.55,27.73,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.13,0.97,24.23,0.5271616541353383,1.4813345864661653,75.51,21.699718045112782
1298.0,桃園市,2016/11/18,觀音,5.3,0.47,422.49656626506027,35.6,74.0,39.0,27.8,5.54,22.26,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.16,0.97,24.25,0.0,0.0,83.26,0.0
1299.0,桃園市,2016/11/17,桃園,6.2,0.53,422.49656626506027,25.4,41.0,13.0,26.82,5.64,21.17,2.129,0.214,1.916,1.63,1.31,25.45,0.5271616541353383,1.4813345864661653,70.9,21.699718045112782
1300.0,桃園市,2016/11/17,中壢,3.8,1.5,422.49656626506027,14.6,55.0,13.0,63.04,31.3,31.74,2.563,0.56,2.003,0.9,0.39,25.21,0.5271616541353383,1.4813345864661653,71.93,21.699718045112782
1301.0,桃園市,2016/11/17,大園,4.6,0.35,422.49656626506027,22.2,48.0,13.0,32.02,9.43,22.58,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.23,2.8,24.3,0.5271616541353383,1.4813345864661653,74.48,21.699718045112782
1302.0,桃園市,2016/11/17,龍潭,2.3,0.49,422.49656626506027,22.8,43.0,12.0,26.54,7.39,19.14,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.24,0.98,23.66,0.5271616541353383,1.4813345864661653,71.25,21.699718045112782
1303.0,桃園市,2016/11/17,平鎮,4.3,0.5,422.49656626506027,26.2,43.0,11.0,26.04,4.61,21.43,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.67,1.26,25.03,0.5271616541353383,1.4813345864661653,74.3,21.699718045112782
1304.0,桃園市,2016/11/17,觀音,5.2,0.3,422.49656626506027,23.7,48.0,15.0,26.07,5.99,20.08,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.97,2.84,24.23,0.0,0.0,82.81,0.0
1305.0,桃園市,2016/11/16,桃園,4.3,0.41,422.49656626506027,36.7,41.0,13.0,15.99,2.31,13.69,1.956,0.094,1.862,2.84,2.5,24.07,0.5271616541353383,1.4813345864661653,73.96,21.699718045112782
1306.0,桃園市,2016/11/16,中壢,3.7,0.91,422.49656626506027,27.0,61.0,14.0,38.7,13.16,25.55,2.226,0.312,1.914,1.36,0.31,24.22,0.5271616541353383,1.4813345864661653,73.91,21.699718045112782
1307.0,桃園市,2016/11/16,大園,3.5,0.28,422.49656626506027,36.0,58.0,15.0,19.53,3.3,16.22,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.92,4.53,23.72,0.5271616541353383,1.4813345864661653,71.48,21.699718045112782
