序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1923.0,雲林縣,2012/01/23,崙背,2.0,0.35,410.7318032786886,29.6,32.0,19.0,9.0,9.08,0.59,8.5,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.38,85.4
1924.0,雲林縣,2012/01/23,麥寮,4.1,0.35,410.7318032786886,28.3,32.0,18.0,6.0,9.42,1.83,7.6,1.871,0.038,1.83,13.25,82.37
1925.0,雲林縣,2012/01/23,臺西,2.2,0.26,410.7318032786886,34.5,39.0,19.0,13.0,4.06,0.96,3.1,1.947,0.048,1.9,13.88,81.11
1926.0,雲林縣,2012/01/22,斗六,1.4,0.49,410.7318032786886,21.5,27.0,31.0,20.0,14.85,3.22,11.63,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.52,80.46
1927.0,雲林縣,2012/01/22,崙背,1.2,0.41,410.7318032786886,28.0,30.0,23.0,10.0,10.87,1.6,9.27,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.95,89.36
1928.0,雲林縣,2012/01/22,麥寮,3.2,0.37,410.7318032786886,29.6,33.0,20.0,10.0,10.8,4.44,6.36,1.87,0.041,1.83,14.6,87.95
1929.0,雲林縣,2012/01/22,臺西,1.2,0.28,410.7318032786886,33.6,37.0,20.0,12.0,5.1,1.34,3.76,1.926,0.048,1.88,15.22,85.87
1930.0,雲林縣,2012/01/21,斗六,3.0,0.82,410.7318032786886,24.8,52.0,110.0,72.0,23.37,2.13,21.25,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.3,77.5
1931.0,雲林縣,2012/01/21,崙背,2.5,0.69,410.7318032786886,28.5,45.0,64.0,29.0,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.5,88.97
1932.0,雲林縣,2012/01/21,麥寮,2.1,0.64,410.7318032786886,36.3,49.0,60.0,36.0,11.3,4.05,7.25,1.978,0.072,1.91,16.87,86.23
1933.0,雲林縣,2012/01/21,臺西,3.5,0.61,410.7318032786886,38.8,49.0,55.0,40.0,7.35,0.97,6.37,1.973,0.079,1.89,17.24,87.46
1934.0,雲林縣,2012/01/20,斗六,3.9,0.7,410.7318032786886,21.7,50.0,89.0,54.0,28.92,6.05,22.87,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.35,77.89
1935.0,雲林縣,2012/01/20,崙背,2.7,0.58,410.7318032786886,32.7,49.0,73.0,28.0,14.6,1.78,12.8,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.87,88.45
1936.0,雲林縣,2012/01/20,麥寮,3.4,0.53,410.7318032786886,38.8,47.0,68.0,38.0,10.63,3.47,7.14,1.954,0.056,1.9,17.38,85.85
1937.0,雲林縣,2012/01/20,臺西,3.3,0.48,410.7318032786886,42.2,48.0,59.0,42.0,7.2,1.26,5.94,1.941,0.065,1.88,17.66,87.27
1938.0,雲林縣,2012/01/19,斗六,3.1,0.65,410.7318032786886,17.9,44.0,84.0,47.0,40.79,17.36,23.43,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.17,77.51
1939.0,雲林縣,2012/01/19,崙背,2.8,0.45,410.7318032786886,23.7,42.0,74.0,25.0,19.27,3.47,15.8,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.52,90.35
1940.0,雲林縣,2012/01/19,麥寮,2.1,0.33,410.7318032786886,33.6,47.0,57.0,34.0,11.1,3.25,7.84,1.971,0.048,1.92,17.97,84.36
1941.0,雲林縣,2012/01/19,臺西,2.6,0.27,410.7318032786886,38.5,51.0,50.0,36.0,9.17,1.74,7.43,1.948,0.07,1.88,18.42,86.3
1942.0,雲林縣,2012/01/18,斗六,4.2,0.64,410.7318032786886,19.7,49.0,78.0,41.0,35.7,9.43,26.28,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.43,74.13
1943.0,雲林縣,2012/01/18,崙背,2.5,0.39,410.7318032786886,28.4,46.0,51.3018056749785,21.0,17.9,4.1,13.79,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.74,89.17
1944.0,雲林縣,2012/01/18,麥寮,2.5,0.33,410.7318032786886,35.9,50.0,63.0,29.0,13.22,4.66,8.55,1.997,0.057,1.94,17.95,84.07
1945.0,雲林縣,2012/01/18,臺西,3.4,0.3,410.7318032786886,40.3,54.0,57.0,32.0,11.01,2.49,8.52,2.022,0.101,1.92,18.35,86.77
1946.0,雲林縣,2012/01/17,斗六,3.5,0.45,410.7318032786886,20.8,41.0,49.0,24.0,20.62,2.87,17.75,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.85,76.19
1947.0,雲林縣,2012/01/17,崙背,2.0,0.35,410.7318032786886,26.0,43.0,44.0,14.0,16.26,4.52,11.74,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.32,88.86
1948.0,雲林縣,2012/01/17,麥寮,2.7,0.28,410.7318032786886,31.7,45.0,41.0,14.0,11.0,4.63,6.37,1.91,0.049,1.86,16.15,85.53
1949.0,雲林縣,2012/01/17,臺西,2.8,0.22,410.7318032786886,34.7,45.0,38.0,21.0,7.44,1.2,6.24,1.9,0.061,1.84,16.73,85.24
1950.0,雲林縣,2012/01/16,斗六,3.2,0.37,410.7318032786886,20.6,31.0,23.0,16.0,19.12,2.19,16.92,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.43,82.68
1951.0,雲林縣,2012/01/16,崙背,2.2,0.32,410.7318032786886,24.3,31.0,20.0,8.0,14.33,3.08,11.25,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.62,92.65
1952.0,雲林縣,2012/01/16,麥寮,2.4,0.29,410.7318032786886,25.8,33.0,15.0,6.0,14.34,6.11,8.24,1.866,0.038,1.83,15.81,90.29
1953.0,雲林縣,2012/01/16,臺西,2.4,0.24,410.7318032786886,30.0,34.0,12.0,10.0,7.03,1.28,5.75,1.888,0.054,1.83,16.45,87.58
1954.0,雲林縣,2012/01/15,斗六,3.1,0.52,410.7318032786886,15.9,31.0,63.0,36.0,22.24,3.29,18.94,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.81,81.21
1955.0,雲林縣,2012/01/15,崙背,4.0,0.45,410.7318032786886,18.5,26.0,44.0,13.0,18.83,4.13,14.7,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.24,90.76
1956.0,雲林縣,2012/01/15,麥寮,2.6,0.35,410.7318032786886,26.9,36.0,29.0,12.0,12.02,4.6,7.42,1.919,0.041,1.88,18.1,88.04
1957.0,雲林縣,2012/01/15,臺西,2.0,0.29,410.7318032786886,30.5,39.0,18.0,13.0,9.05,2.55,6.5,1.896,0.049,1.85,18.19,89.46
1958.0,雲林縣,2012/01/14,斗六,2.7,0.62,410.7318032786886,11.7,28.0,87.0,52.0,34.99,9.2,25.79,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.41,83.24
1959.0,雲林縣,2012/01/14,崙背,2.0,0.43,410.7318032786886,14.2,21.0,57.0,21.0,17.93,3.03,14.91,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.71,96.37
1960.0,雲林縣,2012/01/14,麥寮,1.6,0.29,410.7318032786886,24.3,29.0,37.0,20.0,9.08,2.98,6.1,1.907,0.032,1.88,17.63,90.64
1961.0,雲林縣,2012/01/14,臺西,2.1,0.23,410.7318032786886,27.7,33.0,27.0,20.0,7.97,1.8,6.17,1.875,0.041,1.83,17.98,90.19
1962.0,雲林縣,2012/01/13,斗六,4.7,0.7,410.7318032786886,8.0,15.0,81.0,42.0,41.58,11.57,30.01,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.27,82.68
1963.0,雲林縣,2012/01/13,崙背,3.2,0.33,410.7318032786886,22.6,27.0,50.0,16.0,14.95,1.88,13.07,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.3,93.58
1964.0,雲林縣,2012/01/13,麥寮,0.9,0.23,410.7318032786886,34.0,36.0,35.0,14.0,6.37,3.32,3.05,1.85,0.023,1.83,17.46,90.58
1965.0,雲林縣,2012/01/13,臺西,2.6,0.2,410.7318032786886,34.4,39.0,30.0,18.0,5.89,1.46,4.43,1.855,0.044,1.81,17.84,89.99
1966.0,雲林縣,2012/01/12,斗六,4.9,0.66,410.7318032786886,23.7,40.0,88.0,55.0,23.81,3.33,20.48,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.59,70.58
1967.0,雲林縣,2012/01/12,崙背,4.0,0.57,410.7318032786886,30.5,44.0,76.0,31.0,16.24,2.84,13.4,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.22,79.19
1968.0,雲林縣,2012/01/12,麥寮,4.9,0.53,410.7318032786886,34.3,45.0,65.0,40.0,11.35,2.69,8.66,1.953,0.071,1.88,16.95,77.68
1969.0,雲林縣,2012/01/12,臺西,3.3,0.44,410.7318032786886,39.5,48.0,58.0,41.0,6.27,0.93,5.34,1.959,0.073,1.89,17.27,80.23
1970.0,雲林縣,2012/01/11,斗六,3.4,0.53,410.7318032786886,22.6,35.0,74.0,45.0,18.74,2.03,16.71,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.5,68.52
1971.0,雲林縣,2012/01/11,崙背,3.8,0.47,410.7318032786886,31.2,34.0,81.0,32.0,15.74,3.11,12.64,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.95,74.17
1972.0,雲林縣,2012/01/11,麥寮,5.1,0.45,410.7318032786886,35.4,43.0,82.0,46.0,12.56,3.06,9.5,1.908,0.065,1.84,16.67,73.78
1973.0,雲林縣,2012/01/11,臺西,3.0,0.39,410.7318032786886,42.1,45.0,70.0,50.0,6.59,1.26,5.33,1.931,0.074,1.86,16.94,76.11
1974.0,雲林縣,2012/01/10,斗六,2.5,0.52,410.7318032786886,20.9,47.0,59.0,33.0,23.97,5.45,18.52,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.08,74.98
1975.0,雲林縣,2012/01/10,崙背,3.4,0.41,410.7318032786886,29.2,39.0,57.0,20.0,15.06,1.73,13.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.91,82.6
1976.0,雲林縣,2012/01/10,麥寮,3.1,0.34,410.7318032786886,36.5,49.0,54.0,27.0,9.61,3.27,6.34,1.874,0.034,1.84,17.62,80.94
1977.0,雲林縣,2012/01/10,臺西,1.7,0.31,410.7318032786886,41.6,50.0,41.0,30.0,4.0,0.95,3.03,1.87,0.038,1.83,18.04,81.85
1978.0,雲林縣,2012/01/09,斗六,2.9,0.39,410.7318032786886,18.7,34.0,48.0,30.0,18.8,2.61,16.19,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.45,76.88
1979.0,雲林縣,2012/01/09,崙背,2.9,0.32,410.7318032786886,27.3,33.0,43.0,12.0,15.5,4.18,11.32,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.89,87.06
1980.0,雲林縣,2012/01/09,麥寮,3.0,0.25,410.7318032786886,35.1,41.0,35.0,15.0,8.66,2.33,6.34,1.828,0.027,1.8,17.45,85.36
1981.0,雲林縣,2012/01/09,臺西,1.9,0.2,410.7318032786886,38.5,43.0,25.0,16.0,3.62,0.8,2.8,1.841,0.022,1.82,17.73,85.97
1982.0,雲林縣,2012/01/08,斗六,2.2,0.4,410.7318032786886,21.4,40.0,50.0,30.0,15.02,1.99,13.02,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.43,77.49
1983.0,雲林縣,2012/01/08,崙背,2.2,0.32,410.7318032786886,26.7,35.0,39.0,15.0,11.67,1.99,9.68,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.97,89.18
1984.0,雲林縣,2012/01/08,麥寮,2.6,0.28,410.7318032786886,31.6,42.0,40.0,19.0,7.27,1.77,5.5,1.866,0.025,1.84,17.34,88.55
1985.0,雲林縣,2012/01/08,臺西,1.6,0.25,410.7318032786886,35.3,42.0,35.0,22.0,4.76,0.89,3.87,1.876,0.026,1.85,17.62,88.66
1986.0,雲林縣,2012/01/07,斗六,2.3,0.37,410.7318032786886,18.7,28.0,45.0,26.0,16.68,2.07,14.61,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.02,80.32
1987.0,雲林縣,2012/01/07,崙背,2.8,0.3,410.7318032786886,28.4,32.0,36.0,9.0,12.95,2.01,10.94,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.11,88.49
1988.0,雲林縣,2012/01/07,麥寮,2.4,0.21,410.7318032786886,36.3,42.0,26.0,9.0,5.96,2.26,3.69,1.816,0.022,1.79,16.77,86.31
1989.0,雲林縣,2012/01/07,臺西,1.5,0.16,410.7318032786886,39.3,44.0,23.0,16.0,3.41,0.92,2.49,1.843,0.023,1.82,17.14,85.35
1990.0,雲林縣,2012/01/06,斗六,3.0,0.51,410.7318032786886,8.5,16.0,35.0,21.0,32.19,10.84,21.35,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.7,84.91
1991.0,雲林縣,2012/01/06,崙背,2.4,0.36,410.7318032786886,17.5,25.0,28.0,11.0,17.17,2.26,14.92,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.87,94.81
1992.0,雲林縣,2012/01/06,麥寮,2.4,0.28,410.7318032786886,22.7,30.0,20.0,10.0,11.78,2.55,9.23,1.88,0.059,1.82,15.43,90.22
1993.0,雲林縣,2012/01/06,臺西,1.8,0.24,410.7318032786886,26.1,34.0,20.0,15.0,8.9,1.93,6.98,1.882,0.059,1.82,15.98,89.3
1994.0,雲林縣,2012/01/05,斗六,2.7,0.56,410.7318032786886,7.1,10.0,47.0,31.0,29.94,8.59,21.34,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.7,81.58
1995.0,雲林縣,2012/01/05,崙背,3.0,0.43,410.7318032786886,15.2,21.0,38.0,15.0,21.37,2.66,18.7,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.74,87.52
1996.0,雲林縣,2012/01/05,麥寮,5.8,0.44,410.7318032786886,16.0,20.0,33.0,21.0,20.44,3.99,16.45,1.944,0.118,1.83,12.58,84.25
1997.0,雲林縣,2012/01/05,臺西,5.3,0.41,410.7318032786886,18.7,23.0,34.0,23.0,17.57,2.11,15.45,1.974,0.112,1.86,13.35,82.73
1998.0,雲林縣,2012/01/04,斗六,4.7,0.54,410.7318032786886,15.4,22.0,52.0,35.0,21.37,3.68,17.69,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.75,69.97
1999.0,雲林縣,2012/01/04,崙背,4.5,0.55,410.7318032786886,20.9,27.0,65.0,23.0,16.8,1.49,15.31,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.65,77.64
2000.0,雲林縣,2012/01/04,麥寮,8.0,0.53,410.7318032786886,20.4,26.0,68.0,30.0,18.58,4.36,14.22,1.949,0.119,1.83,12.56,74.09
2001.0,雲林縣,2012/01/04,臺西,4.7,0.44,410.7318032786886,26.0,32.0,66.0,33.0,11.66,1.27,10.36,1.957,0.106,1.85,13.22,77.13
2002.0,雲林縣,2012/01/03,斗六,4.0,0.61,410.7318032786886,19.9,53.0,96.0,58.0,32.38,9.0,23.38,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.38,72.04
2003.0,雲林縣,2012/01/03,崙背,3.7,0.48,410.7318032786886,25.6,49.0,77.0,33.0,22.99,6.09,16.9,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.71,81.53
2004.0,雲林縣,2012/01/03,麥寮,3.5,0.42,410.7318032786886,28.1,47.0,71.0,45.0,17.24,4.98,12.25,2.052,0.135,1.92,16.37,79.04
2005.0,雲林縣,2012/01/03,臺西,4.4,0.34,410.7318032786886,30.9,46.0,61.0,46.0,13.99,2.79,11.2,2.035,0.131,1.9,16.97,81.0
2006.0,雲林縣,2012/01/02,斗六,4.2,0.55,410.7318032786886,18.6,31.0,100.0,72.0,25.13,4.11,21.02,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.07,73.32
2007.0,雲林縣,2012/01/02,崙背,4.5,0.5,410.7318032786886,30.8,39.0,96.0,47.0,17.2,2.22,14.97,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.14,74.57
2008.0,雲林縣,2012/01/02,麥寮,6.7,0.5,410.7318032786886,32.6,44.0,98.0,64.0,16.82,2.85,13.97,1.953,0.098,1.86,15.97,74.03
2009.0,雲林縣,2012/01/02,臺西,5.9,0.43,410.7318032786886,37.1,47.0,87.0,64.0,12.08,1.34,10.73,1.949,0.09,1.86,16.49,75.87
2010.0,雲林縣,2012/01/01,斗六,2.9,0.36,410.7318032786886,24.9,37.0,66.0,38.0,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.17,71.19
2011.0,雲林縣,2012/01/01,崙背,3.3,0.38,410.7318032786886,34.5,42.0,75.0,33.0,13.34,1.3,12.04,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.51,76.19
2012.0,雲林縣,2012/01/01,麥寮,7.8,0.44,410.7318032786886,32.3,48.0,73.0,41.0,16.84,2.29,14.55,1.903,0.061,1.84,16.24,73.89
2013.0,雲林縣,2012/01/01,臺西,3.4,0.34,410.7318032786886,42.7,51.0,58.0,41.0,7.34,0.96,6.38,1.901,0.064,1.84,16.77,75.77
2014.0,嘉義縣,2012/01/31,朴子,3.3,0.35,410.7318032786886,39.7,49.0,74.0,35.0,10.82,1.1,9.7,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.73,75.37
2015.0,嘉義縣,2012/01/31,新港,3.1,0.36,410.7318032786886,38.6,47.0,53.0,35.0,9.67,0.97,8.69,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.64,71.38
2016.0,嘉義縣,2012/01/30,朴子,2.8,0.33,410.7318032786886,38.4,48.0,84.0,38.0,9.88,1.88,8.0,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.31,82.05
2017.0,嘉義縣,2012/01/30,新港,2.7,0.34,410.7318032786886,38.2,48.0,62.0,37.0,9.04,0.88,8.14,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.36,76.66
2018.0,嘉義縣,2012/01/29,朴子,2.1,0.29,410.7318032786886,34.1,44.0,63.0,29.0,9.93,1.51,8.42,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.92,83.48
2019.0,嘉義縣,2012/01/29,新港,2.8,0.36,410.7318032786886,31.7,42.0,41.0,22.0,10.87,1.85,9.02,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.02,78.12
2020.0,嘉義縣,2012/01/28,朴子,2.3,0.39,410.7318032786886,25.7,44.0,68.0,36.0,14.33,2.25,12.08,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.75,84.68
2021.0,嘉義縣,2012/01/28,新港,2.9,0.46,410.7318032786886,21.6,39.0,59.0,37.0,16.37,3.19,13.18,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.69,80.64
2022.0,嘉義縣,2012/01/27,朴子,1.8,0.39,410.7318032786886,31.8,44.0,83.0,42.0,9.85,1.51,8.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.44,83.69
2023.0,嘉義縣,2012/01/27,新港,2.6,0.45,410.7318032786886,30.9,43.0,68.0,45.0,11.39,2.12,9.28,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.36,79.81
2024.0,嘉義縣,2012/01/26,朴子,2.5,0.44,410.7318032786886,32.2,45.0,76.0,44.0,10.45,1.16,9.27,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.56,81.16
2025.0,嘉義縣,2012/01/26,新港,4.1,0.5,410.7318032786886,28.3,37.0,58.0,46.0,12.89,2.67,10.23,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.38,77.26
2026.0,嘉義縣,2012/01/25,朴子,3.5,0.53,410.7318032786886,32.6,39.0,48.0,32.0,11.78,1.76,10.02,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.69,77.74
2027.0,嘉義縣,2012/01/25,新港,2.5,0.52,410.7318032786886,33.2,38.0,37.0,31.0,8.2,1.32,6.89,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.09,74.9
2028.0,嘉義縣,2012/01/24,朴子,2.5,0.33,410.7318032786886,30.1,42.0,37.0,17.0,10.86,2.61,8.25,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.53,81.94
2029.0,嘉義縣,2012/01/24,新港,1.9,0.36,410.7318032786886,29.0,39.0,27.0,21.0,8.34,1.94,6.39,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.19,78.56
2030.0,嘉義縣,2012/01/23,朴子,2.3,0.34,410.7318032786886,27.4,29.0,28.0,15.0,9.6,1.72,7.89,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.27,81.63
2031.0,嘉義縣,2012/01/23,新港,3.3454819277108436,0.5569274228596264,410.7318032786886,24.498456790123456,30.0,51.3018056749785,31.10933448573898,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
2032.0,嘉義縣,2012/01/22,朴子,2.2,0.41,410.7318032786886,26.3,30.0,31.0,20.0,10.89,1.4,9.49,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.04,84.1
2033.0,嘉義縣,2012/01/22,新港,1.6,0.46,410.7318032786886,25.7,30.0,22.0,20.0,8.8,0.97,7.78,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.61,80.6
2034.0,嘉義縣,2012/01/21,朴子,2.4,0.69,410.7318032786886,31.0,51.0,96.0,53.0,14.16,1.46,12.7,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.43,83.79
2035.0,嘉義縣,2012/01/21,新港,2.7,0.71,410.7318032786886,27.7,51.0,82.0,50.0,15.31,1.88,13.43,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.21,79.59
2036.0,嘉義縣,2012/01/20,朴子,3.1,0.56,410.7318032786886,32.3,50.0,88.0,41.0,13.78,1.91,11.87,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.55,84.44
2037.0,嘉義縣,2012/01/20,新港,2.9,0.59,410.7318032786886,27.8,50.0,72.0,44.0,16.15,2.04,14.1,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.31,79.97
2038.0,嘉義縣,2012/01/19,朴子,2.5,0.38,410.7318032786886,26.5,46.0,79.0,40.0,15.59,2.85,12.74,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.21,84.74
2039.0,嘉義縣,2012/01/19,新港,2.9,0.49,410.7318032786886,19.3,40.0,68.0,46.0,20.75,3.35,17.4,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.18,80.11
2040.0,嘉義縣,2012/01/18,朴子,2.4,0.39,410.7318032786886,30.5,50.0,71.0,29.0,16.72,2.72,14.0,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.3,83.75
2041.0,嘉義縣,2012/01/18,新港,3.0,0.45,410.7318032786886,25.1,48.0,68.0,39.0,19.58,3.97,15.62,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.24,78.53
2042.0,嘉義縣,2012/01/17,朴子,1.9,0.36,410.7318032786886,24.8,41.0,55.0,21.0,14.19,3.22,10.96,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.75,83.98
2043.0,嘉義縣,2012/01/17,新港,2.2,0.38,410.7318032786886,25.3,43.0,52.0,22.0,14.4,3.8,10.6,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.59,79.67
2044.0,嘉義縣,2012/01/16,朴子,2.6,0.31,410.7318032786886,24.3,31.0,31.0,15.0,15.02,2.67,12.35,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.11,86.36
2045.0,嘉義縣,2012/01/16,新港,2.4,0.32,410.7318032786886,24.4,32.0,20.0,15.0,13.04,2.76,10.28,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.86,81.97
2046.0,嘉義縣,2012/01/15,朴子,2.8,0.42,410.7318032786886,19.3,31.0,54.0,27.0,16.76,3.29,13.47,2.1872336860670196,0.24614814814814814,1.9417019400352737,20.11,85.63
2047.0,嘉義縣,2012/01/15,新港,3.5,0.46,410.7318032786886,18.7,31.0,41.0,25.0,17.26,3.19,14.07,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.16,80.8
2048.0,嘉義縣,2012/01/14,朴子,1.8,0.37,410.7318032786886,16.3,26.0,67.0,43.0,16.99,3.3,13.69,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.33,90.74
2049.0,嘉義縣,2012/01/14,新港,2.0,0.48,410.7318032786886,14.5,26.0,56.0,41.0,20.45,3.77,16.68,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.27,85.53
2050.0,嘉義縣,2012/01/13,朴子,2.1,0.29,410.7318032786886,24.9,27.0,54.0,26.0,11.93,2.05,9.89,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.4,90.83
2051.0,嘉義縣,2012/01/13,新港,3.4,0.41,410.7318032786886,19.1,23.0,48.0,27.0,15.53,2.09,13.45,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.58,84.84
2052.0,嘉義縣,2012/01/12,朴子,4.0,0.57,410.7318032786886,31.2,44.0,96.0,49.0,15.84,2.04,13.81,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.8,75.61
2053.0,嘉義縣,2012/01/12,新港,4.0,0.59,410.7318032786886,28.8,43.0,71.0,53.0,14.63,1.85,12.77,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.6,72.16
2054.0,嘉義縣,2012/01/11,朴子,4.4,0.44,410.7318032786886,30.3,36.0,95.0,50.0,14.27,1.08,13.19,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.83,71.58
2055.0,嘉義縣,2012/01/11,新港,3.6,0.47,410.7318032786886,29.8,36.0,78.0,51.0,12.7,1.8,10.9,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.63,67.91
2056.0,嘉義縣,2012/01/10,朴子,3.0,0.36,410.7318032786886,29.3,44.0,68.0,33.0,13.01,2.14,10.87,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.58,79.56
2057.0,嘉義縣,2012/01/10,新港,3.5,0.43,410.7318032786886,26.6,43.0,54.0,36.0,15.02,2.21,12.82,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.38,75.05
2058.0,嘉義縣,2012/01/09,朴子,3.0,0.28,410.7318032786886,27.6,36.0,56.0,23.0,12.2,1.67,10.53,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.72,81.72
2059.0,嘉義縣,2012/01/09,新港,2.9,0.33,410.7318032786886,26.8,35.0,37.0,22.0,11.98,1.49,10.49,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.63,77.66
2060.0,嘉義縣,2012/01/08,朴子,2.3,0.29,410.7318032786886,26.0,35.0,63.0,27.0,11.87,2.34,9.53,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.84,82.83
2061.0,嘉義縣,2012/01/08,新港,2.1,0.34,410.7318032786886,25.5,38.0,40.0,27.0,11.34,2.13,9.21,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.75,77.95
2062.0,嘉義縣,2012/01/07,朴子,2.3,0.26,410.7318032786886,29.4,36.0,50.0,15.0,11.01,1.89,9.12,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.84,83.0
2063.0,嘉義縣,2012/01/07,新港,2.6,0.33,410.7318032786886,25.6,29.0,32.0,18.0,11.34,1.7,9.64,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.43,79.54
