﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1389.0,臺南市,2015/09/23,臺南,3.8,0.41,409.5478770949721,36.1,41.0,18.591549295774648,11.94,1.1,10.83,2.165,0.145,2.02,1.94,1.43,28.89,1.2959010600706715,1.2098586572438161,70.05,15.597632508833923
1390.0,臺南市,2015/09/22,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,31.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1391.0,臺南市,2015/09/22,新營,3.0,0.34,409.5478770949721,35.8,56.0,18.591549295774648,10.34,0.91,9.41,2.148,0.084,2.064,1.75,1.03,29.04,0.0,0.0,75.05,0.0
1392.0,臺南市,2015/09/22,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,30.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1393.0,臺南市,2015/09/22,善化,3.0,0.28,409.52,35.8,45.0,18.591549295774648,10.66,1.18,9.47,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.26,1.76,29.05,1.2959010600706715,1.2098586572438161,78.83,15.597632508833923
1394.0,臺南市,2015/09/22,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,26.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1395.0,臺南市,2015/09/22,安南,2.9,0.29,409.5478770949721,38.2,39.0,18.591549295774648,10.95,0.67,10.34,1.893,0.113,1.78,2.11,1.2,29.4,1.2959010600706715,1.2098586572438161,80.47,15.597632508833923
1396.0,臺南市,2015/09/22,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,22.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1397.0,臺南市,2015/09/22,臺南,2.3,0.45,409.5478770949721,39.6,33.0,18.591549295774648,13.33,1.16,12.16,2.156,0.162,1.994,2.13,1.36,28.5,1.2959010600706715,1.2098586572438161,73.29,15.597632508833923
1398.0,臺南市,2015/09/21,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,31.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1399.0,臺南市,2015/09/21,新營,1.7,0.34,409.5478770949721,43.9,53.0,18.591549295774648,9.9,0.54,9.31,2.159,0.081,2.078,1.49,1.06,28.41,0.0,0.0,74.54,0.0
1400.0,臺南市,2015/09/21,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,34.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1401.0,臺南市,2015/09/21,善化,1.9,0.3,409.34,37.6,48.0,18.591549295774648,14.08,1.62,12.48,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.7,1.42,27.94,1.2959010600706715,1.2098586572438161,81.95,15.597632508833923
1402.0,臺南市,2015/09/21,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1403.0,臺南市,2015/09/21,安南,2.8,0.4,409.5478770949721,36.7,49.0,18.591549295774648,17.64,1.77,15.87,2.044,0.226,1.818,1.44,1.0,28.34,1.2959010600706715,1.2098586572438161,82.49,15.597632508833923
1404.0,臺南市,2015/09/21,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1405.0,臺南市,2015/09/21,臺南,3.2,0.55,409.5478770949721,40.9,40.0,18.591549295774648,17.21,1.63,15.58,2.24,0.202,2.038,1.41,1.08,27.52,1.2959010600706715,1.2098586572438161,75.02,15.597632508833923
1406.0,臺南市,2015/09/20,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,38.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1407.0,臺南市,2015/09/20,新營,3.2,0.36,409.5478770949721,68.7,62.0,18.591549295774648,8.0,0.74,7.25,2.12,0.067,2.053,1.58,1.1,28.63,0.0,0.0,68.63,0.0
1408.0,臺南市,2015/09/20,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,39.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1409.0,臺南市,2015/09/20,善化,2.8,0.31,407.04,61.5,56.0,18.591549295774648,9.24,0.65,8.6,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.72,1.6,28.71,1.2959010600706715,1.2098586572438161,74.03,15.597632508833923
1410.0,臺南市,2015/09/20,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,33.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1411.0,臺南市,2015/09/20,安南,2.7,0.33,409.5478770949721,65.6,55.0,18.591549295774648,8.85,0.91,7.96,1.879,0.087,1.791,1.83,1.39,29.09,1.2959010600706715,1.2098586572438161,73.65,15.597632508833923
1412.0,臺南市,2015/09/20,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,31.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1413.0,臺南市,2015/09/20,臺南,3.7,0.38,409.5478770949721,70.2,53.0,18.591549295774648,10.79,1.19,9.6,2.117,0.102,2.015,1.87,1.45,28.39,1.2959010600706715,1.2098586572438161,65.9,15.597632508833923
1414.0,臺南市,2015/09/19,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,41.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1415.0,臺南市,2015/09/19,新營,3.2,0.41,409.5478770949721,59.6,74.0,18.591549295774648,13.55,1.19,12.36,2.186,0.105,2.081,1.53,1.0,27.82,0.0,0.0,69.25,0.0
1416.0,臺南市,2015/09/19,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,44.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1417.0,臺南市,2015/09/19,善化,3.4,0.39,418.78,63.8,65.0,18.591549295774648,12.62,1.15,11.45,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.73,1.48,28.07,1.2959010600706715,1.2098586572438161,74.45,15.597632508833923
1418.0,臺南市,2015/09/19,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,40.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1419.0,臺南市,2015/09/19,安南,4.1,0.41,409.5478770949721,62.6,70.0,18.591549295774648,17.31,2.55,14.76,2.043,0.128,1.915,1.84,1.24,28.59,1.2959010600706715,1.2098586572438161,73.67,15.597632508833923
1420.0,臺南市,2015/09/19,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,37.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1421.0,臺南市,2015/09/19,臺南,5.3,0.47,409.5478770949721,65.4,59.0,18.591549295774648,15.38,1.26,14.12,2.234,0.163,2.071,1.74,1.42,28.06,1.2959010600706715,1.2098586572438161,64.45,15.597632508833923
1422.0,臺南市,2015/09/18,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,33.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1423.0,臺南市,2015/09/18,新營,3.2,0.41,409.5478770949721,48.5,72.0,18.591549295774648,16.89,1.79,15.08,2.183,0.109,2.074,2.15,0.97,27.85,0.0,0.0,68.22,0.0
1424.0,臺南市,2015/09/18,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,41.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1425.0,臺南市,2015/09/18,善化,3.1,0.37,418.79,49.3,71.0,18.591549295774648,15.86,3.09,12.78,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.38,1.39,28.47,1.2959010600706715,1.2098586572438161,73.03,15.597632508833923
1426.0,臺南市,2015/09/18,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,34.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1427.0,臺南市,2015/09/18,安南,4.0,0.37,409.5478770949721,52.8,68.0,18.591549295774648,18.15,2.59,15.54,2.047,0.153,1.894,2.35,1.11,28.8,1.2959010600706715,1.2098586572438161,72.35,15.597632508833923
1428.0,臺南市,2015/09/18,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,36.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1429.0,臺南市,2015/09/18,臺南,4.9,0.56,409.5478770949721,57.1,61.0,18.591549295774648,18.48,1.82,16.65,2.35,0.211,2.139,2.19,1.38,28.16,1.2959010600706715,1.2098586572438161,64.84,15.597632508833923
1430.0,臺南市,2015/09/17,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,29.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1431.0,臺南市,2015/09/17,新營,3.3,0.41,409.5478770949721,48.5,73.0,18.591549295774648,15.03,1.81,13.22,2.222,0.106,2.116,1.7,0.98,28.84,0.0,0.0,73.43,0.0
1432.0,臺南市,2015/09/17,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1433.0,臺南市,2015/09/17,善化,4.0,0.31,419.08,44.2,53.0,18.591549295774648,13.22,2.1,11.15,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.67,1.28,28.85,1.2959010600706715,1.2098586572438161,77.23,15.597632508833923
1434.0,臺南市,2015/09/17,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,27.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1435.0,臺南市,2015/09/17,安南,3.6,0.38,409.5478770949721,48.0,54.0,18.591549295774648,15.77,0.97,14.84,1.993,0.151,1.842,1.68,1.11,29.54,1.2959010600706715,1.2098586572438161,75.89,15.597632508833923
1436.0,臺南市,2015/09/17,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,30.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1437.0,臺南市,2015/09/17,臺南,3.3,0.48,409.5478770949721,53.7,49.0,18.591549295774648,13.4,0.86,12.51,2.229,0.171,2.058,1.79,1.47,28.84,1.2959010600706715,1.2098586572438161,68.44,15.597632508833923
1438.0,臺南市,2015/09/16,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,22.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1439.0,臺南市,2015/09/16,新營,3.7,0.35,409.5478770949721,39.7,55.0,18.591549295774648,13.39,0.91,12.44,2.111,0.088,2.024,1.72,1.0,29.41,0.0,0.0,73.57,0.0
1440.0,臺南市,2015/09/16,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,25.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1441.0,臺南市,2015/09/16,善化,4.0,0.28,419.79,43.8,43.0,18.591549295774648,11.36,0.91,10.52,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.52,1.3,29.21,1.2959010600706715,1.2098586572438161,77.5,15.597632508833923
1442.0,臺南市,2015/09/16,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,27.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1443.0,臺南市,2015/09/16,安南,3.0,0.38,409.5478770949721,43.3,52.0,18.591549295774648,14.59,2.33,12.26,1.994,0.152,1.842,1.62,1.06,29.61,1.2959010600706715,1.2098586572438161,78.78,15.597632508833923
1444.0,臺南市,2015/09/16,臺南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,29.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1445.0,臺南市,2015/09/16,臺南,4.4,0.54,409.5478770949721,48.2,50.0,18.591549295774648,15.41,1.35,14.05,2.282,0.205,2.077,1.67,1.28,29.07,1.2959010600706715,1.2098586572438161,69.61,15.597632508833923
1446.0,臺南市,2015/09/15,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,27.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1447.0,臺南市,2015/09/15,新營,2.0,0.36,409.5478770949721,45.4,65.0,18.591549295774648,10.81,0.87,9.93,2.178,0.097,2.081,1.73,1.1,29.5,0.0,0.0,73.66,0.0
1448.0,臺南市,2015/09/15,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,34.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1449.0,臺南市,2015/09/15,善化,2.5,0.32,415.97,46.3,55.0,18.591549295774648,10.07,0.91,9.15,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.69,1.32,29.39,1.2959010600706715,1.2098586572438161,77.09,15.597632508833923
1450.0,臺南市,2015/09/15,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,33.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1451.0,臺南市,2015/09/15,安南,1.8,0.39,409.5478770949721,46.2,61.0,18.591549295774648,13.23,1.65,11.58,2.018,0.165,1.853,1.68,0.97,30.06,1.2959010600706715,1.2098586572438161,76.58,15.597632508833923
1452.0,臺南市,2015/09/15,臺南,4.1,0.55,409.5478770949721,53.8,50.0,18.591549295774648,14.77,0.87,13.91,2.247,0.205,2.042,1.7,1.26,29.42,1.2959010600706715,1.2098586572438161,66.71,15.597632508833923
1453.0,臺南市,2015/09/14,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,29.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1454.0,臺南市,2015/09/14,新營,3.3,0.35,409.5478770949721,57.2,68.0,18.591549295774648,10.48,1.08,9.38,2.157,0.084,2.073,1.83,1.08,28.97,0.0,0.0,69.84,0.0
1455.0,臺南市,2015/09/14,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,34.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1456.0,臺南市,2015/09/14,善化,3.2,0.34,416.31,53.4,60.0,18.591549295774648,10.33,1.44,8.89,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.75,1.5,28.74,1.2959010600706715,1.2098586572438161,75.65,15.597632508833923
1457.0,臺南市,2015/09/14,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1458.0,臺南市,2015/09/14,安南,2.6,0.38,409.5478770949721,55.8,57.0,18.591549295774648,12.58,2.45,10.13,1.964,0.147,1.817,1.85,1.23,29.65,1.2959010600706715,1.2098586572438161,72.99,15.597632508833923
1459.0,臺南市,2015/09/14,臺南,3.0,0.46,409.5478770949721,64.6,56.0,18.591549295774648,12.07,0.92,11.13,2.157,0.155,2.002,1.84,1.45,28.92,1.2959010600706715,1.2098586572438161,64.35,15.597632508833923
1460.0,臺南市,2015/09/13,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,27.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1461.0,臺南市,2015/09/13,新營,3.6,0.36,409.5478770949721,50.4,68.0,18.591549295774648,11.26,0.68,10.56,2.159,0.081,2.079,1.7,1.05,28.62,0.0,0.0,70.47,0.0
1462.0,臺南市,2015/09/13,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,31.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1463.0,臺南市,2015/09/13,善化,2.3,0.34,411.44,53.9,59.0,18.591549295774648,7.97,1.12,6.87,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.86,1.44,28.66,1.2959010600706715,1.2098586572438161,75.33,15.597632508833923
1464.0,臺南市,2015/09/13,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,27.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1465.0,臺南市,2015/09/13,安南,3.1,0.34,409.5478770949721,50.2,58.0,18.591549295774648,10.52,0.74,9.77,1.954,0.114,1.84,1.73,1.24,29.66,1.2959010600706715,1.2098586572438161,71.38,15.597632508833923
1466.0,臺南市,2015/09/13,臺南,4.4,0.42,409.5478770949721,51.9,53.0,18.591549295774648,12.14,1.47,10.66,2.18,0.147,2.033,1.67,1.35,28.79,1.2959010600706715,1.2098586572438161,64.04,15.597632508833923
1467.0,臺南市,2015/09/12,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,30.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1468.0,臺南市,2015/09/12,新營,3.5,0.35,409.5478770949721,59.7,67.0,18.591549295774648,12.32,1.06,11.26,2.098,0.085,2.013,1.95,1.06,29.15,0.0,0.0,65.5,0.0
1469.0,臺南市,2015/09/12,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,30.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1470.0,臺南市,2015/09/12,善化,3.2,0.31,417.48,56.0,54.0,18.591549295774648,8.56,0.62,7.94,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.87,1.45,28.65,1.2959010600706715,1.2098586572438161,74.4,15.597632508833923
1471.0,臺南市,2015/09/12,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,25.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1472.0,臺南市,2015/09/12,安南,3.1,0.3,409.5478770949721,58.6,51.0,18.591549295774648,10.62,1.34,9.27,1.96,0.126,1.834,1.93,1.08,29.51,1.2959010600706715,1.2098586572438161,70.17,15.597632508833923
1473.0,臺南市,2015/09/12,臺南,2.6,0.39,409.5478770949721,67.1,46.0,18.591549295774648,10.36,0.99,9.36,2.089,0.126,1.963,1.93,1.26,28.76,1.2959010600706715,1.2098586572438161,61.23,15.597632508833923
1474.0,臺南市,2015/09/11,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,23.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1475.0,臺南市,2015/09/11,新營,2.7,0.35,409.5478770949721,50.8,59.0,18.591549295774648,13.46,1.62,11.84,2.237,0.122,2.115,1.54,1.08,28.28,0.0,0.0,66.75,0.0
1476.0,臺南市,2015/09/11,善化,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1477.0,臺南市,2015/09/11,善化,2.9,0.33,417.1,54.5,52.0,18.591549295774648,10.1,0.93,9.17,2.0911564245810057,0.1800689013035382,1.9112197392923647,1.95,1.69,28.38,1.2959010600706715,1.2098586572438161,73.63,15.597632508833923
1478.0,臺南市,2015/09/11,安南,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,28.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1479.0,臺南市,2015/09/11,安南,4.0,0.4,409.5478770949721,53.8,55.0,18.591549295774648,14.73,1.39,13.32,2.073,0.225,1.848,1.8,1.45,29.17,1.2959010600706715,1.2098586572438161,69.73,15.597632508833923
1480.0,臺南市,2015/09/11,臺南,3.9,0.37,409.5478770949721,63.2,49.0,18.591549295774648,9.8,0.96,8.83,2.126,0.126,2.001,1.65,1.47,28.09,1.2959010600706715,1.2098586572438161,64.15,15.597632508833923
1481.0,臺南市,2015/09/10,新營,3.138180999549752,0.4095907230559345,409.5478770949721,36.19630143319464,39.84703196347032,22.0,16.27070262919311,3.8734451495920217,12.3958476881233,2.0911564245810057,0.1800689013035382,1.9112197392923647,2.339742243436754,1.7797227533460802,27.549671448403515,1.2959010600706715,1.2098586572438161,75.01700092421441,15.597632508833923
1482.0,臺南市,2015/09/10,新營,2.3,0.33,409.5478770949721,41.9,58.0,18.591549295774648,14.89,2.13,12.76,2.229,0.106,2.123,2.04,0.99,27.54,0.0,0.0,70.7,0.0
