序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1084.0,高雄市,2011/07/11,鳳山,4.2,0.45,403.79129032258066,26.6,34.0,38.0,19.0,15.59,3.84,11.75,1.991,0.199,1.79,29.14,75.19
1085.0,高雄市,2011/07/11,林園,1.8,0.07,403.79129032258066,36.3,45.0,35.0,12.0,3.16,1.48,1.68,1.71,0.006,1.71,28.47,79.02
1086.0,高雄市,2011/07/11,大寮,1.9,0.16,403.79129032258066,29.2,37.0,15.0,14.0,6.43,1.53,4.9,1.722,0.034,1.69,28.37,82.87
1087.0,高雄市,2011/07/11,仁武,8.8,0.41,403.79129032258066,24.4,33.0,37.0,20.0,19.48,4.97,14.51,1.933,0.12,1.81,28.79,75.93
1088.0,高雄市,2011/07/11,橋頭,9.9,0.35,403.79129032258066,22.8,31.0,29.0,17.0,19.21,3.63,15.57,2.067721402214022,0.21718634686346863,1.85109778597786,29.46,76.62
1089.0,高雄市,2011/07/11,美濃,1.5,0.19,403.79129032258066,28.3,38.0,33.0,14.0,5.86,2.21,3.64,2.067721402214022,0.21718634686346863,1.85109778597786,27.89,83.71
1090.0,高雄市,2011/07/10,左營,2.8,0.28,403.79129032258066,37.9,50.0,31.0,19.0,13.35,3.0,10.34,1.901,0.1,1.8,27.88,84.47
1091.0,高雄市,2011/07/10,楠梓,7.7,0.3,403.79129032258066,35.0,50.0,31.0,22.0,12.78,1.66,11.11,1.861,0.167,1.69,27.97,83.83
1092.0,高雄市,2011/07/10,前金,3.3,0.26,403.79129032258066,42.1,54.0,25.0,21.0,11.15,2.02,9.14,1.841,0.05,1.79,27.91,83.74
1093.0,高雄市,2011/07/10,前鎮,6.2,0.22,403.79129032258066,33.2,44.0,25.0,21.0,15.48,1.8,13.68,1.866,0.151,1.72,27.78,90.56
1094.0,高雄市,2011/07/10,復興,3.9,0.34,403.79129032258066,35.9,43.0,27.0,20.0,14.59,3.28,11.31,1.981,0.15,1.83,27.24,88.78
1095.0,高雄市,2011/07/10,小港,8.1,0.23,403.79129032258066,36.1,45.0,31.0,24.0,14.47,2.81,11.66,1.7,0.09,1.61,27.85,84.21
1096.0,高雄市,2011/07/10,鳳山,3.7,0.42,403.79129032258066,38.5,50.0,37.0,22.0,15.23,3.11,12.12,1.941,0.154,1.79,28.01,84.66
1097.0,高雄市,2011/07/10,林園,3.9,0.15,403.79129032258066,46.6,56.0,41.0,16.0,6.18,1.73,4.44,1.814,0.058,1.76,27.6,83.77
1098.0,高雄市,2011/07/10,大寮,4.9,0.21,403.79129032258066,37.3,47.0,24.0,22.0,10.51,2.23,8.28,1.74,0.069,1.67,27.61,88.95
1099.0,高雄市,2011/07/10,仁武,5.0,0.28,403.79129032258066,38.5,51.0,35.0,23.0,14.51,2.92,11.59,2.067721402214022,0.21718634686346863,1.85109778597786,27.79,84.46
1100.0,高雄市,2011/07/10,橋頭,2.8,0.21,403.79129032258066,41.8,55.0,29.0,20.0,9.63,2.13,7.49,2.067721402214022,0.21718634686346863,1.85109778597786,29.13,86.77
1101.0,高雄市,2011/07/10,美濃,1.7,0.21,403.79129032258066,43.5,63.0,34.0,22.0,5.74,2.33,3.41,2.067721402214022,0.21718634686346863,1.85109778597786,27.61,86.24
1102.0,高雄市,2011/07/09,左營,3.0,0.24,403.79129032258066,23.5,33.0,41.0,21.0,14.02,4.86,9.16,1.924,0.121,1.8,30.11,72.05
1103.0,高雄市,2011/07/09,楠梓,4.8,0.26,403.79129032258066,22.9,35.0,38.0,24.0,13.03,3.9,9.12,1.785,0.11,1.68,29.89,72.51
1104.0,高雄市,2011/07/09,前金,2.9,0.2,403.79129032258066,28.0,34.0,24.0,18.0,8.18,2.36,5.82,1.778,0.032,1.75,30.05,72.95
1105.0,高雄市,2011/07/09,前鎮,3.7,0.23,403.79129032258066,19.6,26.0,29.0,20.0,13.7,2.76,10.93,1.808,0.098,1.71,30.37,77.18
1106.0,高雄市,2011/07/09,復興,4.2,0.41,403.79129032258066,21.9,28.0,32.0,18.0,16.49,5.33,11.16,2.028,0.198,1.83,29.77,74.66
1107.0,高雄市,2011/07/09,小港,4.0,0.22,403.79129032258066,20.5,31.0,39.0,26.0,15.15,4.75,10.41,1.763,0.092,1.67,30.1,71.58
1108.0,高雄市,2011/07/09,鳳山,3.3,0.38,403.79129032258066,24.6,37.0,44.0,22.0,15.68,3.97,11.72,1.99,0.165,1.82,30.32,69.75
1109.0,高雄市,2011/07/09,林園,3.3,0.12,403.79129032258066,27.3,38.0,48.0,21.0,8.23,2.38,5.85,1.938,0.039,1.9,29.54,76.6
1110.0,高雄市,2011/07/09,大寮,4.3,0.23,403.79129032258066,22.0,37.0,44.0,26.0,14.02,3.1,10.92,1.933,0.158,1.78,30.17,74.19
1111.0,高雄市,2011/07/09,仁武,6.2,0.26,403.79129032258066,21.7,32.0,51.0,23.0,17.95,5.76,12.19,1.994,0.13,1.86,29.63,74.17
1112.0,高雄市,2011/07/09,橋頭,3.1,0.23,403.79129032258066,24.4,37.0,36.0,20.0,12.24,4.33,7.91,2.067721402214022,0.21718634686346863,1.85109778597786,30.23,75.62
1113.0,高雄市,2011/07/09,美濃,2.1,0.19,403.79129032258066,31.0,48.0,36.0,17.0,8.54,3.86,4.68,2.067721402214022,0.21718634686346863,1.85109778597786,30.06,71.84
1114.0,高雄市,2011/07/08,左營,3.8,0.2,403.79129032258066,18.6,28.0,38.0,18.0,13.31,3.86,9.46,1.89,0.084,1.81,29.85,69.61
1115.0,高雄市,2011/07/08,楠梓,6.1,0.27,403.79129032258066,15.7,27.0,35.0,21.0,17.27,6.7,10.56,1.87,0.181,1.69,29.77,69.21
1116.0,高雄市,2011/07/08,前金,2.6,0.22,403.79129032258066,20.2,28.0,27.0,19.0,11.04,3.72,7.32,1.878,0.075,1.8,29.99,68.84
1117.0,高雄市,2011/07/08,前鎮,5.6,0.25,403.79129032258066,15.1,21.0,26.0,18.0,14.91,4.23,10.68,1.878,0.141,1.74,30.2,74.46
1118.0,高雄市,2011/07/08,復興,4.2,0.43,403.79129032258066,18.2,24.0,27.0,17.0,18.31,6.01,12.31,2.09,0.237,1.85,29.74,71.45
1119.0,高雄市,2011/07/08,小港,6.9,0.19,403.79129032258066,14.9,24.0,36.0,24.0,18.36,5.3,13.06,1.792,0.114,1.68,30.09,67.63
1120.0,高雄市,2011/07/08,鳳山,3.8,0.39,403.79129032258066,17.9,29.0,39.0,19.0,17.38,4.33,13.05,2.039,0.186,1.85,30.11,67.07
1121.0,高雄市,2011/07/08,林園,3.4,0.1,403.79129032258066,24.3,31.0,37.0,17.0,6.71,2.01,4.69,1.874,0.033,1.84,29.39,74.25
1122.0,高雄市,2011/07/08,大寮,3.9,0.27,403.79129032258066,13.7,30.0,38.0,21.0,16.62,3.92,12.7,1.991,0.16,1.83,29.78,71.92
1123.0,高雄市,2011/07/08,仁武,5.0,0.3,403.79129032258066,14.2,23.0,47.0,24.0,20.35,6.08,14.27,1.992,0.129,1.86,29.39,71.78
1124.0,高雄市,2011/07/08,橋頭,2.7,0.25,403.79129032258066,17.9,28.0,35.0,19.0,15.61,5.33,10.29,2.067721402214022,0.21718634686346863,1.85109778597786,30.04,72.38
1125.0,高雄市,2011/07/08,美濃,2.1,0.18,403.79129032258066,19.9,32.0,36.0,15.0,8.96,2.9,6.07,2.067721402214022,0.21718634686346863,1.85109778597786,29.43,73.13
1126.0,高雄市,2011/07/07,左營,3.8,0.15,403.79129032258066,16.9,25.0,34.0,18.0,14.13,4.7,9.43,1.889,0.087,1.8,29.91,70.16
1127.0,高雄市,2011/07/07,楠梓,5.8,0.26,403.79129032258066,15.6,25.0,32.0,20.0,14.52,5.08,9.44,1.858,0.149,1.71,29.97,69.98
1128.0,高雄市,2011/07/07,前金,6.0,0.25,403.79129032258066,16.5,24.0,27.0,19.0,15.76,6.57,9.19,1.866,0.09,1.78,29.93,69.35
1129.0,高雄市,2011/07/07,前鎮,9.9,0.24,403.79129032258066,12.6,20.0,26.0,19.0,20.39,7.7,12.69,1.884,0.154,1.73,30.49,74.36
1130.0,高雄市,2011/07/07,復興,9.0,0.46,403.79129032258066,13.9,22.0,28.0,15.0,23.6,8.6,15.0,2.108,0.266,1.84,29.78,72.64
1131.0,高雄市,2011/07/07,小港,10.3,0.23,403.79129032258066,10.9,21.0,37.0,24.0,25.5,11.06,14.44,1.804,0.162,1.64,30.27,68.38
1132.0,高雄市,2011/07/07,鳳山,5.5,0.44,403.79129032258066,15.4,27.0,41.0,21.0,20.07,5.06,15.02,2.082,0.22,1.86,30.43,68.28
1133.0,高雄市,2011/07/07,林園,5.3,0.14,403.79129032258066,19.4,33.0,43.0,19.0,10.46,2.19,8.27,1.906,0.1,1.81,29.69,73.32
1134.0,高雄市,2011/07/07,大寮,5.3,0.29,403.79129032258066,10.9,24.0,38.0,20.0,17.36,4.38,12.98,2.028,0.166,1.86,29.95,73.39
1135.0,高雄市,2011/07/07,仁武,5.6,0.25,403.79129032258066,13.0,22.0,40.0,22.0,20.05,6.14,13.92,1.976,0.12,1.86,29.69,71.73
1136.0,高雄市,2011/07/07,橋頭,3.6,0.21,403.79129032258066,17.0,26.0,30.0,17.0,14.74,5.75,8.99,2.067721402214022,0.21718634686346863,1.85109778597786,30.45,72.27
1137.0,高雄市,2011/07/07,美濃,2.3,0.17,403.79129032258066,23.1,43.0,35.0,14.0,7.64,3.38,4.26,2.067721402214022,0.21718634686346863,1.85109778597786,29.87,73.07
1138.0,高雄市,2011/07/06,左營,3.2,0.08,403.79129032258066,18.3,25.0,21.0,9.0,10.03,3.14,6.89,1.833,0.054,1.78,30.01,71.3
1139.0,高雄市,2011/07/06,楠梓,5.4,0.23,403.79129032258066,15.4,23.0,27.0,16.0,12.14,2.55,9.59,1.803,0.123,1.68,29.88,72.09
1140.0,高雄市,2011/07/06,前金,4.1,0.17,403.79129032258066,19.9,28.0,17.0,15.0,10.44,4.68,5.75,1.77,0.036,1.73,29.89,71.75
1141.0,高雄市,2011/07/06,前鎮,9.6,0.17,403.79129032258066,13.8,19.0,19.0,14.0,16.94,6.59,10.34,1.829,0.14,1.69,30.43,75.95
1142.0,高雄市,2011/07/06,復興,5.1,0.36,403.79129032258066,16.6,21.0,19.0,11.0,17.55,6.12,11.44,1.984,0.19,1.8,29.71,74.19
1143.0,高雄市,2011/07/06,小港,7.3,0.18,403.79129032258066,14.1,21.0,28.0,19.0,15.47,5.4,10.07,1.735,0.104,1.63,29.97,70.75
1144.0,高雄市,2011/07/06,鳳山,5.6,0.37,403.79129032258066,18.1,25.0,38.0,20.0,18.31,5.57,12.74,2.023,0.181,1.84,30.38,69.89
1145.0,高雄市,2011/07/06,林園,5.0,0.1,403.79129032258066,23.4,42.0,34.0,14.0,9.19,2.0,7.19,1.907,0.052,1.85,29.32,76.57
1146.0,高雄市,2011/07/06,大寮,5.8,0.26,403.79129032258066,16.3,34.0,32.0,18.0,14.27,3.01,11.26,1.955,0.144,1.81,29.94,74.46
1147.0,高雄市,2011/07/06,仁武,5.1,0.22,403.79129032258066,15.9,23.0,37.0,19.0,16.9,5.33,11.58,1.961,0.122,1.84,29.65,73.19
1148.0,高雄市,2011/07/06,橋頭,3.1,0.18,403.79129032258066,18.5,26.0,22.0,11.0,11.52,4.02,7.51,2.067721402214022,0.21718634686346863,1.85109778597786,30.95,70.7
1149.0,高雄市,2011/07/06,美濃,2.1,0.17,403.79129032258066,26.5,51.0,48.0,16.0,9.93,3.12,6.82,2.067721402214022,0.21718634686346863,1.85109778597786,29.99,75.11
1150.0,高雄市,2011/07/05,左營,4.7,0.16,403.79129032258066,15.8,20.0,21.0,12.0,11.19,2.71,8.48,1.862,0.1,1.76,30.06,69.58
1151.0,高雄市,2011/07/05,楠梓,6.5,0.22,403.79129032258066,19.2,36.0,26.0,17.0,12.02,3.95,8.07,1.771,0.107,1.66,29.89,70.62
1152.0,高雄市,2011/07/05,前金,6.2,0.21,403.79129032258066,21.3,33.0,20.0,16.0,11.83,4.37,7.46,1.841,0.084,1.76,29.86,69.7
1153.0,高雄市,2011/07/05,前鎮,13.5,0.19,403.79129032258066,16.5,26.0,22.0,16.0,20.84,8.24,12.59,1.829,0.153,1.68,30.25,74.67
1154.0,高雄市,2011/07/05,復興,9.4,0.37,403.79129032258066,14.6,18.0,16.0,11.0,19.25,5.39,13.86,2.008,0.22,1.79,29.06,75.51
1155.0,高雄市,2011/07/05,小港,8.6,0.18,403.79129032258066,19.9,31.0,38.0,21.0,15.58,4.83,10.76,1.85,0.256,1.59,29.87,70.08
1156.0,高雄市,2011/07/05,鳳山,6.8,0.44,403.79129032258066,19.2,34.0,35.0,17.0,19.75,5.09,14.66,2.015,0.237,1.78,30.32,68.85
1157.0,高雄市,2011/07/05,林園,2.1,0.07,403.79129032258066,31.2,45.0,34.0,12.0,5.47,2.8,2.67,1.771,0.028,1.74,29.15,75.93
1158.0,高雄市,2011/07/05,大寮,5.6,0.21,403.79129032258066,20.8,38.0,24.0,15.0,10.52,2.21,8.31,1.872,0.126,1.75,29.68,76.1
1159.0,高雄市,2011/07/05,仁武,8.1,0.24,403.79129032258066,18.2,35.0,36.0,18.0,20.62,5.96,14.67,1.939,0.136,1.8,29.79,71.35
1160.0,高雄市,2011/07/05,橋頭,4.3,0.18,403.79129032258066,21.0,36.0,25.0,12.0,12.14,3.85,8.29,2.067721402214022,0.21718634686346863,1.85109778597786,30.36,72.75
1161.0,高雄市,2011/07/05,美濃,1.9,0.17,403.79129032258066,24.5,49.0,33.0,12.0,7.86,3.13,4.74,2.067721402214022,0.21718634686346863,1.85109778597786,30.05,73.91
1162.0,高雄市,2011/07/04,左營,4.1,0.18,403.79129032258066,15.9,24.0,27.0,13.0,12.05,5.15,6.9,1.802,0.059,1.74,30.3,71.08
1163.0,高雄市,2011/07/04,楠梓,5.9,0.19,403.79129032258066,15.5,24.0,24.0,15.0,11.44,3.35,8.09,1.81,0.168,1.64,30.27,72.06
1164.0,高雄市,2011/07/04,前金,5.4,0.14,403.79129032258066,17.4,25.0,19.0,15.0,11.78,5.23,6.55,1.762,0.033,1.73,29.99,72.84
1165.0,高雄市,2011/07/04,前鎮,10.9,0.12,403.79129032258066,13.3,17.0,18.0,13.0,17.44,8.02,9.42,1.799,0.147,1.65,30.18,78.87
1166.0,高雄市,2011/07/04,復興,6.3,0.32,403.79129032258066,14.3,18.0,18.0,9.0,16.12,6.48,9.64,1.953,0.184,1.77,29.55,76.67
1167.0,高雄市,2011/07/04,小港,11.5,0.11,403.79129032258066,11.5,17.0,43.0,20.0,13.53,5.65,7.87,1.639,0.094,1.55,29.86,73.22
1168.0,高雄市,2011/07/04,鳳山,4.8,0.36,403.79129032258066,15.4,23.0,32.0,16.0,17.63,5.42,12.21,1.94,0.191,1.75,30.52,71.76
1169.0,高雄市,2011/07/04,林園,2.3,0.06,403.79129032258066,18.8,25.0,32.0,12.0,3.95,2.41,1.53,1.688,0.017,1.67,29.39,77.91
1170.0,高雄市,2011/07/04,大寮,3.2,0.12,403.79129032258066,16.1,27.0,16.0,9.0,5.7,1.81,3.89,1.74,0.044,1.7,29.79,78.41
1171.0,高雄市,2011/07/04,仁武,5.7,0.21,403.79129032258066,16.4,25.0,32.0,17.0,14.39,3.65,10.74,1.832,0.065,1.77,30.09,72.67
1172.0,高雄市,2011/07/04,橋頭,4.8,0.13,403.79129032258066,18.7,27.0,20.0,9.0,10.63,3.61,7.02,2.067721402214022,0.21718634686346863,1.85109778597786,30.58,74.75
1173.0,高雄市,2011/07/04,美濃,2.4,0.14,403.79129032258066,24.2,44.0,34.0,13.0,7.37,3.19,4.18,2.067721402214022,0.21718634686346863,1.85109778597786,30.34,75.51
1174.0,高雄市,2011/07/03,左營,4.6,0.23,403.79129032258066,14.0,23.0,26.0,12.0,13.63,5.31,8.32,1.886,0.103,1.78,30.03,74.24
1175.0,高雄市,2011/07/03,楠梓,6.1,0.21,403.79129032258066,14.1,23.0,23.0,15.0,11.76,4.05,7.71,1.802,0.134,1.67,29.92,75.02
1176.0,高雄市,2011/07/03,前金,4.9,0.21,403.79129032258066,15.6,25.0,19.0,17.0,13.46,6.27,7.19,1.853,0.1,1.75,29.91,75.44
1177.0,高雄市,2011/07/03,前鎮,8.5,0.19,403.79129032258066,12.8,18.0,18.0,15.0,16.86,7.76,9.1,1.873,0.189,1.68,29.92,81.96
1178.0,高雄市,2011/07/03,復興,6.9,0.32,403.79129032258066,14.0,20.0,22.0,12.0,15.49,5.83,9.66,1.962,0.166,1.8,29.34,79.17
1179.0,高雄市,2011/07/03,小港,10.8,0.17,403.79129032258066,11.9,21.0,28.0,19.0,15.74,7.75,7.99,1.877,0.267,1.61,29.65,75.09
1180.0,高雄市,2011/07/03,鳳山,4.6,0.38,403.79129032258066,13.8,23.0,35.0,16.0,15.88,5.17,10.71,1.998,0.156,1.84,30.11,75.18
1181.0,高雄市,2011/07/03,林園,2.4,0.07,403.79129032258066,17.6,27.0,34.0,9.0,5.47,2.66,2.82,1.732,0.021,1.71,28.78,82.62
1182.0,高雄市,2011/07/03,大寮,3.1,0.15,403.79129032258066,12.4,21.0,14.0,11.0,7.07,2.54,4.54,1.846,0.057,1.79,29.19,82.61
1183.0,高雄市,2011/07/03,仁武,4.7,0.21,403.79129032258066,13.9,24.0,28.0,17.0,12.72,3.53,9.19,1.9,0.076,1.82,29.66,76.37
1184.0,高雄市,2011/07/03,橋頭,4.1,0.15,403.79129032258066,16.7,27.0,24.0,12.0,10.62,3.97,6.65,2.067721402214022,0.21718634686346863,1.85109778597786,30.21,78.35
1185.0,高雄市,2011/07/03,美濃,2.6,0.17,403.79129032258066,20.3,38.0,36.0,12.0,4.8,0.65,4.19,2.067721402214022,0.21718634686346863,1.85109778597786,29.93,77.8
1186.0,高雄市,2011/07/02,左營,4.6,0.31,403.79129032258066,18.5,23.0,31.0,20.0,16.02,4.6,11.42,1.934,0.124,1.81,29.74,72.81
1187.0,高雄市,2011/07/02,楠梓,5.4,0.28,403.79129032258066,17.9,27.0,32.0,20.0,14.2,3.24,10.96,1.806,0.121,1.69,29.47,74.74
1188.0,高雄市,2011/07/02,前金,7.9,0.27,403.79129032258066,18.1,22.0,28.0,22.0,15.28,5.09,10.19,1.92,0.111,1.81,29.68,73.55
1189.0,高雄市,2011/07/02,前鎮,10.4,0.23,403.79129032258066,15.2,21.0,26.0,19.0,16.74,5.5,11.24,1.938,0.192,1.75,29.71,80.19
1190.0,高雄市,2011/07/02,復興,8.1,0.39,403.79129032258066,18.1,24.0,29.0,19.0,17.16,4.3,12.85,2.088,0.233,1.86,29.1,77.67
1191.0,高雄市,2011/07/02,小港,6.8,0.21,403.79129032258066,13.9,18.0,35.0,23.0,16.0,5.93,10.07,1.787,0.109,1.68,29.35,74.66
1192.0,高雄市,2011/07/02,鳳山,5.2,0.49,403.79129032258066,18.5,25.0,38.0,22.0,18.23,4.97,13.26,2.067,0.229,1.84,30.07,73.11
1193.0,高雄市,2011/07/02,林園,2.1,0.1,403.79129032258066,21.0,27.0,35.0,19.0,5.81,2.55,3.26,1.793,0.022,1.77,28.85,79.95
1194.0,高雄市,2011/07/02,大寮,2.8,0.16,403.79129032258066,15.2,22.0,17.0,13.0,7.24,1.63,5.61,1.925,0.069,1.86,29.41,79.99
1195.0,高雄市,2011/07/02,仁武,5.6,0.29,403.79129032258066,21.0,31.0,36.0,22.0,16.59,4.15,12.44,1.939,0.109,1.83,29.49,74.65
1196.0,高雄市,2011/07/02,橋頭,4.5,0.21,403.79129032258066,20.3,30.0,32.0,21.0,12.17,3.41,8.76,2.067721402214022,0.21718634686346863,1.85109778597786,29.74,78.9
1197.0,高雄市,2011/07/02,美濃,2.1,0.2,403.79129032258066,26.2,46.0,40.0,16.0,6.69,1.29,5.4,2.067721402214022,0.21718634686346863,1.85109778597786,29.14,81.12
1198.0,高雄市,2011/07/01,左營,4.8,0.21,403.79129032258066,25.5,38.0,34.0,19.0,13.8,3.07,10.74,1.898,0.115,1.78,29.25,77.17
1199.0,高雄市,2011/07/01,楠梓,2.6,0.23,403.79129032258066,25.4,42.0,37.0,21.0,10.28,1.89,8.39,1.846,0.078,1.77,29.09,77.57
1200.0,高雄市,2011/07/01,前金,4.3,0.32,403.79129032258066,29.4,45.0,31.0,24.0,12.65,2.56,10.09,1.894,0.118,1.78,29.53,75.19
1201.0,高雄市,2011/07/01,前鎮,4.9,0.33,403.79129032258066,22.6,34.0,34.0,22.0,16.32,2.68,13.64,1.906,0.19,1.72,29.51,82.34
1202.0,高雄市,2011/07/01,復興,5.7,0.65,403.79129032258066,23.9,36.0,37.0,20.0,23.39,6.33,17.06,2.193,0.359,1.83,29.24,77.99
1203.0,高雄市,2011/07/01,小港,6.4,0.29,403.79129032258066,23.2,41.0,45.0,28.0,20.8,4.14,16.67,1.811,0.157,1.66,29.42,74.08
1204.0,高雄市,2011/07/01,鳳山,3.4,0.43,403.79129032258066,29.4,51.0,47.0,22.0,16.31,2.54,13.77,1.995,0.192,1.8,29.3,77.34
1205.0,高雄市,2011/07/01,林園,3.7,0.16,403.79129032258066,35.5,61.0,47.0,24.0,8.81,2.5,6.31,1.871,0.033,1.84,28.65,80.52
1206.0,高雄市,2011/07/01,大寮,6.0,0.3,403.79129032258066,25.0,48.0,42.0,26.0,16.03,2.76,13.27,1.956,0.182,1.77,29.18,80.72
1207.0,高雄市,2011/07/01,仁武,10.2,0.23,403.79129032258066,24.1,39.0,39.0,20.0,21.9,7.9,14.0,2.06,0.244,1.82,29.09,78.53
1208.0,高雄市,2011/07/01,橋頭,3.3,0.2,403.79129032258066,24.9,40.0,34.0,17.0,13.41,3.53,9.87,2.067721402214022,0.21718634686346863,1.85109778597786,29.8,79.0
1209.0,高雄市,2011/07/01,美濃,1.7,0.19,403.79129032258066,26.1,40.0,31.0,14.0,7.51,1.89,5.62,2.067721402214022,0.21718634686346863,1.85109778597786,28.67,82.51
1210.0,基隆市,2011/07/31,基隆,2.9,0.28,403.79129032258066,17.0,31.0,19.0,13.0,12.13,3.64,8.48,1.931,0.123,1.81,30.21,71.5
1211.0,基隆市,2011/07/30,基隆,2.4,0.3,403.79129032258066,18.4,38.0,24.0,15.0,13.92,3.75,10.18,1.936,0.117,1.82,29.99,73.88
1212.0,基隆市,2011/07/29,基隆,0.9,0.2,403.79129032258066,12.7,16.0,13.0,6.0,8.67,3.29,5.37,1.853,0.068,1.78,30.96,66.54
1213.0,基隆市,2011/07/28,基隆,1.1,0.09,403.79129032258066,13.3,14.0,10.0,5.0,5.2,2.26,2.94,2.067721402214022,0.21718634686346863,1.85109778597786,30.47,67.87
1214.0,基隆市,2011/07/27,基隆,0.7,0.13,403.79129032258066,14.2,18.0,12.0,5.0,5.92,2.59,3.33,1.799,0.024,1.78,30.67,65.96
1215.0,基隆市,2011/07/26,基隆,3.2,0.28,403.79129032258066,22.4,46.0,24.0,18.0,14.52,3.77,10.74,1.92,0.096,1.82,29.99,74.16
1216.0,基隆市,2011/07/25,基隆,3.3,0.39,403.79129032258066,29.1,61.0,32.0,24.0,18.48,4.04,14.44,2.007,0.15,1.86,29.73,75.66
1217.0,基隆市,2011/07/24,基隆,5.1,0.42,403.79129032258066,43.2,78.0,37.0,26.0,20.18,4.4,15.78,2.053,0.16,1.89,30.6,73.28
1218.0,基隆市,2011/07/23,基隆,5.3,0.44,403.79129032258066,36.9,78.0,36.0,23.0,21.53,5.57,15.97,2.093,0.185,1.91,30.24,75.05
1219.0,基隆市,2011/07/22,基隆,3.5,0.49,403.79129032258066,28.0,63.0,36.0,21.0,22.92,6.07,16.86,2.122,0.221,1.9,29.62,80.03
1220.0,基隆市,2011/07/21,基隆,3.0,0.42,403.79129032258066,19.5,38.0,26.0,15.0,20.07,4.43,15.64,2.081,0.179,1.9,29.15,79.86
1221.0,基隆市,2011/07/20,基隆,2.1,0.34,403.79129032258066,28.5,48.0,23.0,15.0,13.1,2.45,10.64,2.009,0.122,1.89,29.25,76.73
1222.0,基隆市,2011/07/19,基隆,2.5,0.5,403.79129032258066,26.0,52.0,37.0,26.0,19.78,3.42,16.35,2.133,0.19,1.94,29.54,75.15
1223.0,基隆市,2011/07/18,基隆,2.9,0.34,403.79129032258066,11.5,22.0,22.0,12.0,16.63,5.08,11.56,2.001,0.157,1.84,28.52,78.22
1224.0,基隆市,2011/07/17,基隆,2.3,0.32,403.79129032258066,13.0,24.0,22.0,12.0,15.51,4.31,11.19,1.975,0.144,1.83,28.34,80.65
1225.0,基隆市,2011/07/16,基隆,2.2,0.4,403.79129032258066,15.0,28.0,20.0,11.0,19.55,5.05,14.51,2.026,0.175,1.85,27.71,84.31
1226.0,基隆市,2011/07/15,基隆,3.9,0.39,403.79129032258066,14.7,32.0,19.0,12.0,23.25,5.19,18.05,2.033,0.173,1.86,28.35,78.28
1227.0,基隆市,2011/07/14,基隆,2.2,0.28,403.79129032258066,19.7,31.0,17.0,9.0,14.04,3.95,10.08,1.941,0.112,1.83,28.75,76.33
1228.0,基隆市,2011/07/13,基隆,4.3,0.29,403.79129032258066,17.7,28.0,18.0,10.0,18.5,5.44,13.07,1.952,0.115,1.84,28.24,81.44
1229.0,基隆市,2011/07/12,基隆,1.3,0.19,403.79129032258066,18.4,23.0,10.0,5.0,8.35,3.0,5.35,1.86,0.059,1.8,28.98,75.48
1230.0,基隆市,2011/07/11,基隆,0.5,0.18,403.79129032258066,25.0,29.0,10.0,7.0,6.4,1.45,4.95,1.857,0.035,1.82,29.3,74.17
1231.0,基隆市,2011/07/10,基隆,1.2,0.25,403.79129032258066,31.1,34.0,22.0,18.0,10.11,1.87,8.23,1.893,0.058,1.84,27.63,83.71
1232.0,基隆市,2011/07/09,基隆,4.7,0.27,403.79129032258066,34.9,41.0,35.0,27.0,14.92,2.48,12.44,1.897,0.083,1.81,29.94,70.99
1233.0,基隆市,2011/07/08,基隆,6.1,0.41,403.79129032258066,43.6,74.0,42.0,31.0,22.04,3.26,18.78,2.033,0.181,1.85,30.32,69.35
1234.0,基隆市,2011/07/07,基隆,4.6,0.41,403.79129032258066,37.0,79.0,36.0,27.0,21.36,4.19,17.17,2.058,0.193,1.87,29.53,75.57
1235.0,基隆市,2011/07/06,基隆,6.5,0.33,403.79129032258066,36.9,76.0,35.0,27.0,19.68,3.52,16.16,1.976,0.141,1.84,28.89,78.75
1236.0,基隆市,2011/07/05,基隆,4.8,0.38,403.79129032258066,32.8,69.0,31.0,21.0,20.3,5.28,15.02,2.035,0.179,1.86,29.7,76.17
1237.0,基隆市,2011/07/04,基隆,3.9,0.35,403.79129032258066,27.2,51.0,28.0,18.0,17.15,4.08,13.08,1.971,0.133,1.84,29.93,76.96
1238.0,基隆市,2011/07/03,基隆,3.5,0.39,403.79129032258066,30.4,67.0,29.0,21.0,17.8,4.13,13.67,2.025,0.161,1.86,29.73,76.53
1239.0,基隆市,2011/07/02,基隆,5.2,0.4,403.79129032258066,31.9,68.0,34.0,23.0,22.26,4.02,18.24,2.086,0.19,1.9,28.95,76.93
1240.0,基隆市,2011/07/01,基隆,3.8,0.39,403.79129032258066,24.6,54.0,31.0,20.0,18.97,3.42,15.61,2.067721402214022,0.21718634686346863,1.85109778597786,28.63,76.36
