﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
618.0,新北市,2014/03/23,新莊,1.7,0.28,424.45881081081086,37.9,28.0,33.75416133162612,13.19,1.95,11.24,4.5,20.07,56.63
619.0,新北市,2014/03/23,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,12.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
620.0,新北市,2014/03/23,新店,1.4,0.25,424.45881081081086,43.6,23.0,33.75416133162612,9.25,2.11,7.13,3.07,20.86,54.94
621.0,新北市,2014/03/23,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,12.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
622.0,新北市,2014/03/23,淡水,1.5,0.17,424.45881081081086,45.8,22.0,33.75416133162612,4.95,1.9,3.05,2.3385611510791366,19.622791922739246,74.82739073426573
623.0,新北市,2014/03/23,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,13.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
624.0,新北市,2014/03/23,汐止,2.1,0.24,424.45881081081086,30.8,25.0,33.75416133162612,14.92,2.46,12.46,2.05,18.81,67.67
625.0,新北市,2014/03/23,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,11.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
626.0,新北市,2014/03/23,土城,1.1,0.31,424.45881081081086,41.5,29.0,33.75416133162612,11.65,1.29,10.36,1.85,19.93,55.09
627.0,新北市,2014/03/23,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,14.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
628.0,新北市,2014/03/23,林口,2.4,0.2,424.45881081081086,42.7,27.0,33.75416133162612,7.81,1.13,6.68,4.08,17.95,64.46
629.0,新北市,2014/03/23,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,12.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
630.0,新北市,2014/03/23,萬里,2.8,0.18,424.45881081081086,36.8,21.0,33.75416133162612,8.56,1.71,6.85,3.07,17.44,71.26
631.0,新北市,2014/03/22,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,13.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
632.0,新北市,2014/03/22,板橋,1.2,0.35,424.45881081081086,36.7,39.0,33.75416133162612,17.65,2.64,15.0,2.96,16.62,61.99
633.0,新北市,2014/03/22,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,13.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
634.0,新北市,2014/03/22,三重,2.7,1.14,424.45881081081086,32.7790626368813,59.0,33.75416133162612,85.77,49.15,36.62,2.3385611510791366,17.0,56.75
635.0,新北市,2014/03/22,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,15.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
636.0,新北市,2014/03/22,菜寮,1.8,0.31,424.45881081081086,38.5,36.0,33.75416133162612,14.38,1.19,13.19,3.45,16.56,55.77
637.0,新北市,2014/03/22,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,14.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
638.0,新北市,2014/03/22,永和,0.6,0.36,424.45881081081086,41.9,35.0,33.75416133162612,15.39,4.44,10.95,3.27,16.83,62.79
639.0,新北市,2014/03/22,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,12.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
640.0,新北市,2014/03/22,新莊,1.7,0.28,424.45881081081086,38.7,44.0,33.75416133162612,15.79,2.55,13.24,5.44,16.74,56.84
641.0,新北市,2014/03/22,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,14.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
642.0,新北市,2014/03/22,新店,1.5,0.28,424.45881081081086,42.6,33.0,33.75416133162612,11.76,1.97,9.79,2.53,17.4,57.38
643.0,新北市,2014/03/22,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,33.75416133162612,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
644.0,新北市,2014/03/22,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,14.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
645.0,新北市,2014/03/22,汐止,0.9,0.28,424.45881081081086,33.3,35.0,33.75416133162612,18.45,2.38,16.07,1.83,16.1,64.44
646.0,新北市,2014/03/22,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,14.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
647.0,新北市,2014/03/22,土城,1.5,0.34,424.45881081081086,42.0,38.0,33.75416133162612,12.43,1.35,11.08,2.17,16.5,57.48
648.0,新北市,2014/03/22,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,13.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
649.0,新北市,2014/03/22,林口,2.5,0.21,424.45881081081086,44.0,34.0,33.75416133162612,8.92,1.26,7.64,4.93,14.45,65.03
650.0,新北市,2014/03/22,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,12.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
651.0,新北市,2014/03/22,萬里,1.8,0.15,424.45881081081086,53.1,39.0,33.75416133162612,4.57,1.0,3.56,4.95,16.11,61.98
652.0,新北市,2014/03/21,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,20.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
653.0,新北市,2014/03/21,板橋,2.1,0.45,424.45881081081086,36.4,56.0,33.75416133162612,22.57,3.0,19.56,2.6,14.08,63.4
654.0,新北市,2014/03/21,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,20.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
655.0,新北市,2014/03/21,三重,3.3,1.35,424.45881081081086,32.7790626368813,80.0,33.75416133162612,118.54,74.86,43.68,2.3385611510791366,14.57,57.61
656.0,新北市,2014/03/21,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,20.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
657.0,新北市,2014/03/21,菜寮,1.4,0.35,424.45881081081086,41.7,52.0,33.75416133162612,15.47,1.73,13.78,2.95,14.05,56.04
658.0,新北市,2014/03/21,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,19.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
659.0,新北市,2014/03/21,永和,3.4,0.47,424.45881081081086,40.9,52.0,33.75416133162612,21.45,5.84,15.61,2.59,14.24,65.4
660.0,新北市,2014/03/21,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,16.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
661.0,新北市,2014/03/21,新莊,2.0,0.33,424.45881081081086,43.8,53.0,33.75416133162612,13.31,1.77,11.55,5.12,14.18,57.53
662.0,新北市,2014/03/21,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,19.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
663.0,新北市,2014/03/21,新店,1.7,0.31,424.45881081081086,44.6,47.0,33.75416133162612,13.07,1.94,11.13,2.36,14.59,62.05
664.0,新北市,2014/03/21,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,33.75416133162612,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
665.0,新北市,2014/03/21,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,18.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
666.0,新北市,2014/03/21,汐止,1.5,0.28,424.45881081081086,41.3,48.0,33.75416133162612,15.62,2.38,13.24,2.18,13.65,66.32
667.0,新北市,2014/03/21,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,22.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
668.0,新北市,2014/03/21,土城,2.2,0.36,424.45881081081086,43.8,52.0,33.75416133162612,13.36,1.32,12.04,1.54,13.7,61.76
669.0,新北市,2014/03/21,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,20.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
670.0,新北市,2014/03/21,林口,2.5,0.26,424.45881081081086,47.8,49.0,33.75416133162612,8.03,0.83,7.19,3.62,11.7,67.42
671.0,新北市,2014/03/21,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,19.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
672.0,新北市,2014/03/21,萬里,1.9,0.19,424.45881081081086,56.2,91.0,33.75416133162612,4.53,1.37,3.17,7.48,13.93,62.7
673.0,新北市,2014/03/20,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,34.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
674.0,新北市,2014/03/20,板橋,2.8,0.66,424.45881081081086,25.2,65.0,33.75416133162612,26.27,3.56,22.71,2.54,18.85,75.74
675.0,新北市,2014/03/20,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,37.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
676.0,新北市,2014/03/20,三重,3.5,1.81,424.45881081081086,32.7790626368813,88.0,33.75416133162612,120.34,74.8,45.54,2.3385611510791366,18.69,73.77
677.0,新北市,2014/03/20,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
678.0,新北市,2014/03/20,菜寮,2.9,0.69,424.45881081081086,27.0,60.0,33.75416133162612,29.36,5.3,24.07,1.89,18.25,74.21
679.0,新北市,2014/03/20,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,33.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
680.0,新北市,2014/03/20,永和,2.1,0.81,424.45881081081086,29.1,55.0,33.75416133162612,29.7,10.45,19.25,2.62,18.68,79.89
681.0,新北市,2014/03/20,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,37.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
682.0,新北市,2014/03/20,新莊,3.9,0.61,424.45881081081086,26.0,66.0,33.75416133162612,27.07,4.1,22.97,3.39,17.76,78.95
683.0,新北市,2014/03/20,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,31.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
684.0,新北市,2014/03/20,新店,1.2,0.5,424.45881081081086,32.1,55.0,33.75416133162612,17.68,2.37,15.31,1.87,18.79,79.46
685.0,新北市,2014/03/20,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,36.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
686.0,新北市,2014/03/20,淡水,2.4,0.44,424.45881081081086,41.3,67.0,33.75416133162612,13.24,1.91,11.33,2.3385611510791366,19.622791922739246,74.82739073426573
687.0,新北市,2014/03/20,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,38.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
688.0,新北市,2014/03/20,汐止,5.1,0.52,424.45881081081086,28.0,60.0,33.75416133162612,24.91,7.84,17.08,1.98,17.22,88.1
689.0,新北市,2014/03/20,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,35.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
690.0,新北市,2014/03/20,土城,2.3,0.62,424.45881081081086,29.1,61.0,33.75416133162612,24.36,5.53,18.83,1.54,17.95,77.68
691.0,新北市,2014/03/20,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
692.0,新北市,2014/03/20,林口,2.6,0.4,424.45881081081086,40.3,71.0,33.75416133162612,12.53,1.62,10.91,2.55,15.72,86.45
693.0,新北市,2014/03/20,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,38.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
694.0,新北市,2014/03/20,萬里,2.0,0.38,424.45881081081086,47.4,80.0,33.75416133162612,8.65,1.65,7.0,6.98,17.39,81.66
695.0,新北市,2014/03/19,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,51.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
696.0,新北市,2014/03/19,板橋,7.2,1.02,424.45881081081086,23.2,91.0,33.75416133162612,40.86,10.38,30.48,1.61,25.01,69.17
697.0,新北市,2014/03/19,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,49.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
698.0,新北市,2014/03/19,三重,6.2,2.2,424.45881081081086,32.7790626368813,104.0,33.75416133162612,145.03,88.25,56.78,2.3385611510791366,24.36,71.05
699.0,新北市,2014/03/19,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,57.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
700.0,新北市,2014/03/19,菜寮,5.1,1.09,424.45881081081086,18.5,84.0,33.75416133162612,50.58,12.27,38.31,1.16,23.95,71.51
701.0,新北市,2014/03/19,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,42.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
702.0,新北市,2014/03/19,永和,4.6,1.6,424.45881081081086,18.0,68.0,33.75416133162612,59.89,24.5,35.38,1.36,24.93,74.48
703.0,新北市,2014/03/19,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,48.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
704.0,新北市,2014/03/19,新莊,5.4,1.03,424.45881081081086,26.1,77.0,33.75416133162612,40.94,11.46,29.47,1.9,23.94,71.32
705.0,新北市,2014/03/19,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,39.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
706.0,新北市,2014/03/19,新店,3.5,0.75,424.45881081081086,26.6,64.0,33.75416133162612,29.87,5.91,23.96,1.69,25.27,69.67
707.0,新北市,2014/03/19,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,48.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
708.0,新北市,2014/03/19,淡水,6.5,0.75,424.45881081081086,24.9,82.0,33.75416133162612,38.75,10.18,28.57,2.3385611510791366,19.622791922739246,74.82739073426573
709.0,新北市,2014/03/19,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,48.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
710.0,新北市,2014/03/19,汐止,7.2,0.87,424.45881081081086,17.9,73.0,33.75416133162612,48.5,15.67,32.83,1.16,23.58,76.93
711.0,新北市,2014/03/19,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,51.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
712.0,新北市,2014/03/19,土城,7.2,1.02,424.45881081081086,23.1,84.0,33.75416133162612,47.64,16.88,30.75,1.17,23.8,73.53
713.0,新北市,2014/03/19,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,49.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
714.0,新北市,2014/03/19,林口,4.1,0.58,424.45881081081086,31.4,78.0,33.75416133162612,30.12,7.79,22.33,1.34,22.86,76.58
715.0,新北市,2014/03/19,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
716.0,新北市,2014/03/19,萬里,4.1,0.44,424.45881081081086,38.2,60.0,33.75416133162612,16.52,3.73,12.79,2.29,21.79,79.44
717.0,新北市,2014/03/18,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,55.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
718.0,新北市,2014/03/18,板橋,6.4,1.47,424.45881081081086,19.3,91.0,33.75416133162612,66.9,25.35,41.54,1.15,23.39,69.18
719.0,新北市,2014/03/18,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,43.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
720.0,新北市,2014/03/18,三重,6.5,1.99,424.45881081081086,32.7790626368813,107.0,33.75416133162612,142.73,90.74,51.99,2.3385611510791366,22.68,71.2
721.0,新北市,2014/03/18,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,46.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
722.0,新北市,2014/03/18,菜寮,5.2,1.1,424.45881081081086,18.7,69.0,33.75416133162612,51.38,15.41,35.97,1.31,22.5,70.24
723.0,新北市,2014/03/18,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,41.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
724.0,新北市,2014/03/18,永和,4.2,1.38,424.45881081081086,16.9,64.0,33.75416133162612,58.24,21.36,36.88,1.22,23.04,75.92
725.0,新北市,2014/03/18,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,44.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
726.0,新北市,2014/03/18,新莊,5.1,1.29,424.45881081081086,19.6,74.0,33.75416133162612,61.76,21.42,40.34,1.47,22.48,72.2
727.0,新北市,2014/03/18,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
728.0,新北市,2014/03/18,新店,3.2,0.77,424.45881081081086,28.8,63.0,33.75416133162612,31.94,4.72,27.23,1.55,23.51,70.22
729.0,新北市,2014/03/18,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,43.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
730.0,新北市,2014/03/18,淡水,5.6,0.87,424.45881081081086,21.8,75.0,33.75416133162612,39.65,8.32,31.33,2.3385611510791366,19.622791922739246,74.82739073426573
731.0,新北市,2014/03/18,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,46.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
732.0,新北市,2014/03/18,汐止,5.1,0.9,424.45881081081086,19.1,64.0,33.75416133162612,49.64,19.76,29.88,1.06,21.73,77.42
733.0,新北市,2014/03/18,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,52.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
734.0,新北市,2014/03/18,土城,5.3,1.25,424.45881081081086,21.9,86.0,33.75416133162612,62.21,23.17,39.03,0.89,21.99,73.76
735.0,新北市,2014/03/18,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,45.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
736.0,新北市,2014/03/18,林口,5.3,0.69,424.45881081081086,25.4,65.0,33.75416133162612,32.28,5.5,26.78,1.13,21.78,74.55
737.0,新北市,2014/03/18,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,39.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
738.0,新北市,2014/03/18,萬里,3.1,0.49,424.45881081081086,38.8,55.0,33.75416133162612,15.99,3.03,12.96,2.39,20.35,79.73
739.0,新北市,2014/03/17,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,56.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
740.0,新北市,2014/03/17,板橋,6.6,1.37,424.45881081081086,17.9,95.0,33.75416133162612,63.57,24.83,38.74,1.33,21.38,67.54
741.0,新北市,2014/03/17,三重,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,59.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
742.0,新北市,2014/03/17,三重,7.1,2.51,424.45881081081086,32.7790626368813,127.0,33.75416133162612,179.63,117.65,61.98,2.3385611510791366,20.96,68.29
743.0,新北市,2014/03/17,菜寮,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,60.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
744.0,新北市,2014/03/17,菜寮,6.1,1.37,424.45881081081086,18.6,89.0,33.75416133162612,76.41,33.11,43.3,1.05,20.49,68.46
745.0,新北市,2014/03/17,永和,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,46.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
746.0,新北市,2014/03/17,永和,4.2,1.65,424.45881081081086,14.8,72.0,33.75416133162612,71.61,30.66,40.94,1.07,21.16,74.9
747.0,新北市,2014/03/17,新莊,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,53.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
748.0,新北市,2014/03/17,新莊,7.7,1.26,424.45881081081086,18.1,90.0,33.75416133162612,64.99,23.74,41.25,1.53,20.28,71.5
749.0,新北市,2014/03/17,新店,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
750.0,新北市,2014/03/17,新店,3.8,0.8,424.45881081081086,25.4,64.0,33.75416133162612,35.17,8.11,27.06,1.31,21.48,69.93
751.0,新北市,2014/03/17,淡水,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,48.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
752.0,新北市,2014/03/17,淡水,5.6,0.99,424.45881081081086,20.5,86.0,33.75416133162612,50.93,13.81,37.12,2.3385611510791366,19.622791922739246,74.82739073426573
753.0,新北市,2014/03/17,汐止,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,51.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
754.0,新北市,2014/03/17,汐止,4.5,0.98,424.45881081081086,19.9,71.0,33.75416133162612,57.45,20.37,37.07,1.07,20.39,75.46
755.0,新北市,2014/03/17,土城,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,55.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
756.0,新北市,2014/03/17,土城,4.8,1.09,424.45881081081086,19.0,87.0,33.75416133162612,59.94,24.03,35.9,1.03,19.9,73.38
757.0,新北市,2014/03/17,林口,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,58.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
758.0,新北市,2014/03/17,林口,6.4,0.71,424.45881081081086,30.4,79.0,33.75416133162612,34.62,5.62,29.0,1.04,19.83,71.92
759.0,新北市,2014/03/17,萬里,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,40.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
760.0,新北市,2014/03/17,萬里,4.2,0.47,424.45881081081086,38.6,54.0,33.75416133162612,16.48,3.24,13.24,2.25,18.27,79.48
761.0,新北市,2014/03/16,板橋,3.8577501073422074,0.5387889273356402,424.45881081081086,32.7790626368813,67.22828890799656,52.0,23.96530322580645,5.729079569892473,18.232494623655914,2.3385611510791366,19.622791922739246,74.82739073426573
