序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1074.0,高雄市,2013/05/12,仁武,4.8,0.44,418.1217073170731,15.7,25.0,37.0,21.0,20.71,3.01,17.7,2.07,0.18,1.89,26.75,84.24
1075.0,高雄市,2013/05/12,橋頭,4.7,0.38,418.1217073170731,12.5,22.0,33.0,20.0,18.76,3.01,15.75,2.118188628158845,0.22698826714801446,1.8917148014440432,27.02,84.9
1076.0,高雄市,2013/05/12,美濃,2.1,0.23,418.1217073170731,17.0,31.0,26.0,14.0,7.12,1.39,5.73,2.118188628158845,0.22698826714801446,1.8917148014440432,26.95,85.71
1077.0,高雄市,2013/05/11,左營,2.1,0.19,418.1217073170731,18.8,28.0,28.0,19.0,8.84,1.39,7.43,1.863,0.069,1.79,28.95,71.48
1078.0,高雄市,2013/05/11,楠梓,2.3,0.28,418.1217073170731,14.8,25.0,40.0,19.0,15.94,4.56,11.38,1.893,0.132,1.76,28.62,72.61
1079.0,高雄市,2013/05/11,前金,2.4,0.2,418.1217073170731,18.5,26.0,22.0,15.0,8.38,2.26,6.12,1.825,0.059,1.77,28.66,71.41
1080.0,高雄市,2013/05/11,前鎮,2.2,0.18,418.1217073170731,17.3,23.0,20.0,13.0,11.73,2.86,8.87,1.864,0.096,1.77,28.74,67.5
1081.0,高雄市,2013/05/11,復興,2.6,0.42,418.1217073170731,14.6,20.0,23.0,10.0,15.67,3.65,12.01,2.049,0.195,1.85,28.72,70.8
1082.0,高雄市,2013/05/11,小港,5.6,0.22,418.1217073170731,14.1,21.0,28.0,14.0,15.22,4.6,10.62,1.88,0.14,1.74,29.57,67.73
1083.0,高雄市,2013/05/11,鳳山,3.1,0.42,418.1217073170731,14.3,22.0,35.0,17.0,16.29,3.07,13.21,2.087,0.209,1.88,30.05,64.15
1084.0,高雄市,2013/05/11,林園,6.8,0.18,418.1217073170731,19.6,29.0,18.0,21.746614242027086,11.42,3.83,7.59,1.898,0.123,1.78,28.19,83.61
1085.0,高雄市,2013/05/11,大寮,4.7,0.31,418.1217073170731,11.0,22.0,30.0,20.0,19.5,5.6,13.91,2.101,0.194,1.91,28.9,72.67
1086.0,高雄市,2013/05/11,仁武,2.8,0.25,418.1217073170731,15.7,23.0,36.0,18.0,17.08,4.3,12.78,1.949,0.118,1.83,28.57,71.08
1087.0,高雄市,2013/05/11,橋頭,2.1,0.25,418.1217073170731,16.6,27.0,34.0,16.0,12.46,3.24,9.22,2.118188628158845,0.22698826714801446,1.8917148014440432,28.58,74.1
1088.0,高雄市,2013/05/11,美濃,1.8,0.2,418.1217073170731,16.0,27.0,23.0,10.0,7.98,2.94,5.04,2.118188628158845,0.22698826714801446,1.8917148014440432,29.36,72.1
1089.0,高雄市,2013/05/10,左營,3.9,0.31,418.1217073170731,14.3,18.0,51.0,29.0,16.14,3.78,12.36,1.978,0.134,1.84,29.03,75.75
1090.0,高雄市,2013/05/10,楠梓,4.0,0.35,418.1217073170731,14.7,19.0,47.0,28.0,19.0,5.1,13.91,1.949,0.159,1.79,28.9,74.41
1091.0,高雄市,2013/05/10,前金,5.8,0.3,418.1217073170731,12.6,18.0,37.0,25.0,15.06,3.23,11.83,1.945,0.129,1.82,28.99,75.72
1092.0,高雄市,2013/05/10,前鎮,7.2,0.23,418.1217073170731,11.8,17.0,35.0,21.0,18.71,4.87,13.85,2.063,0.247,1.82,28.95,72.99
1093.0,高雄市,2013/05/10,復興,6.8,0.48,418.1217073170731,9.7,15.0,38.0,16.0,23.82,6.6,17.23,2.194,0.288,1.91,28.9,74.97
1094.0,高雄市,2013/05/10,小港,7.1,0.36,418.1217073170731,11.0,17.0,43.0,24.0,20.39,6.17,14.23,1.978,0.202,1.78,29.53,73.82
1095.0,高雄市,2013/05/10,鳳山,6.4,0.57,418.1217073170731,12.4,19.0,60.0,26.0,21.83,4.99,16.84,2.259,0.309,1.95,30.22,69.22
1096.0,高雄市,2013/05/10,林園,4.0,0.26,418.1217073170731,15.3,23.0,25.0,21.746614242027086,12.47,2.2,10.25,2.037,0.143,1.89,27.89,75.19
1097.0,高雄市,2013/05/10,大寮,4.4,0.32,418.1217073170731,11.5,19.0,47.0,29.0,17.29,3.38,13.91,2.153,0.182,1.97,28.89,78.66
1098.0,高雄市,2013/05/10,仁武,4.9,0.33,418.1217073170731,14.6,20.0,47.0,25.0,19.15,3.98,15.17,2.032,0.163,1.87,28.83,74.75
1099.0,高雄市,2013/05/10,橋頭,2.5,0.31,418.1217073170731,15.8,21.0,47.0,26.0,14.33,3.35,10.98,2.118188628158845,0.22698826714801446,1.8917148014440432,28.88,76.35
1100.0,高雄市,2013/05/10,美濃,1.4,0.25,418.1217073170731,21.7,32.0,38.0,22.0,7.33,2.0,5.32,2.118188628158845,0.22698826714801446,1.8917148014440432,29.68,73.14
1101.0,高雄市,2013/05/09,左營,5.8,0.44,418.1217073170731,41.9,78.0,65.0,42.0,16.65,2.0,14.64,2.062,0.153,1.91,28.06,74.71
1102.0,高雄市,2013/05/09,楠梓,5.7,0.45,418.1217073170731,30.0,68.0,64.0,43.0,23.36,3.82,19.54,2.081,0.225,1.86,27.9,74.51
1103.0,高雄市,2013/05/09,前金,6.3,0.4,418.1217073170731,37.7,62.0,61.0,40.0,17.12,2.41,14.71,2.001,0.14,1.86,28.19,72.97
1104.0,高雄市,2013/05/09,前鎮,8.5,0.35,418.1217073170731,30.8,57.0,53.0,34.0,20.49,2.86,17.61,2.146,0.285,1.86,28.0,71.74
1105.0,高雄市,2013/05/09,復興,7.6,0.61,418.1217073170731,26.9,45.0,56.0,30.0,26.28,5.63,20.66,2.261,0.313,1.95,28.05,73.78
1106.0,高雄市,2013/05/09,小港,8.6,0.39,418.1217073170731,24.6,47.0,55.0,35.0,26.03,6.01,20.02,2.002,0.179,1.82,28.68,72.25
1107.0,高雄市,2013/05/09,鳳山,7.4,0.57,418.1217073170731,27.9,53.0,75.0,36.0,23.3,2.82,20.48,2.268,0.295,1.97,29.32,69.15
1108.0,高雄市,2013/05/09,林園,5.1,0.28,418.1217073170731,29.5,48.0,31.0,21.746614242027086,11.57,1.94,9.63,1.931,0.075,1.86,27.28,73.18
1109.0,高雄市,2013/05/09,大寮,4.6,0.36,418.1217073170731,19.1,31.0,53.0,35.0,17.51,2.1,15.41,2.182,0.229,1.95,28.31,76.38
1110.0,高雄市,2013/05/09,仁武,12.9,0.46,418.1217073170731,34.9,74.0,74.0,39.0,25.71,2.91,22.8,2.129,0.212,1.92,28.02,74.4
1111.0,高雄市,2013/05/09,橋頭,6.6,0.41,418.1217073170731,32.8,78.0,66.0,42.0,20.6,2.98,17.62,2.118188628158845,0.22698826714801446,1.8917148014440432,27.93,74.98
1112.0,高雄市,2013/05/09,美濃,2.3,0.32,418.1217073170731,38.1,77.0,60.0,37.0,9.08,0.88,8.18,2.118188628158845,0.22698826714801446,1.8917148014440432,28.88,73.97
1113.0,高雄市,2013/05/08,左營,4.5,0.35,418.1217073170731,32.6,48.0,77.0,47.0,12.85,1.47,11.38,2.051,0.118,1.93,26.97,79.25
1114.0,高雄市,2013/05/08,楠梓,3.6,0.37,418.1217073170731,32.0,50.0,86.0,48.0,16.18,2.03,14.15,2.027,0.179,1.85,26.87,78.87
1115.0,高雄市,2013/05/08,前金,4.0,0.4,418.1217073170731,32.6,45.0,74.0,47.0,12.72,1.31,11.4,2.0,0.12,1.88,27.06,76.93
1116.0,高雄市,2013/05/08,前鎮,5.8,0.35,418.1217073170731,31.2,43.0,63.0,39.0,14.95,2.12,12.83,2.018,0.15,1.87,27.1,75.31
1117.0,高雄市,2013/05/08,復興,7.0,0.66,418.1217073170731,24.8,35.0,66.0,36.0,23.98,3.64,20.34,2.272,0.281,1.99,27.13,76.9
1118.0,高雄市,2013/05/08,小港,5.8,0.4,418.1217073170731,29.3,42.0,73.0,41.0,20.6,3.35,17.25,2.0,0.168,1.83,27.64,76.25
1119.0,高雄市,2013/05/08,鳳山,4.8,0.54,418.1217073170731,29.7,42.0,85.0,44.0,18.87,2.31,16.57,2.227,0.248,1.98,28.08,73.48
1120.0,高雄市,2013/05/08,林園,5.0,0.28,418.1217073170731,33.7,44.0,39.0,21.746614242027086,11.65,1.29,10.35,1.961,0.077,1.88,26.47,75.31
1121.0,高雄市,2013/05/08,大寮,5.2,0.42,418.1217073170731,27.1,44.0,67.0,46.0,19.99,2.34,17.66,2.215,0.246,1.97,27.13,81.52
1122.0,高雄市,2013/05/08,仁武,7.3,0.39,418.1217073170731,24.0,40.0,76.0,41.0,26.61,4.96,21.65,2.119,0.173,1.95,26.71,79.61
1123.0,高雄市,2013/05/08,橋頭,4.5,0.36,418.1217073170731,29.7,47.0,76.0,52.0,14.49,1.94,12.55,2.118188628158845,0.22698826714801446,1.8917148014440432,27.16,77.95
1124.0,高雄市,2013/05/08,美濃,1.1,0.28,418.1217073170731,25.4,41.0,49.0,30.0,8.36,2.26,6.1,2.118188628158845,0.22698826714801446,1.8917148014440432,27.62,77.55
1125.0,高雄市,2013/05/07,左營,4.3,0.4,418.1217073170731,40.8,68.0,92.0,55.0,14.68,1.78,12.9,2.09,0.117,1.97,26.55,79.3
1126.0,高雄市,2013/05/07,楠梓,3.7,0.37,418.1217073170731,38.1,57.0,93.0,53.0,15.37,2.15,13.22,2.068,0.211,1.86,26.35,79.65
1127.0,高雄市,2013/05/07,前金,3.7,0.41,418.1217073170731,38.5,60.0,84.0,53.0,15.14,1.35,13.79,2.05,0.122,1.93,26.73,77.35
1128.0,高雄市,2013/05/07,前鎮,6.1,0.45,418.1217073170731,35.1,59.0,72.0,52.0,20.34,2.09,18.24,2.142,0.177,1.96,26.92,74.4
1129.0,高雄市,2013/05/07,復興,7.4,0.7,418.1217073170731,31.3,54.0,74.0,45.0,27.57,3.92,23.65,2.389,0.325,2.06,26.98,76.21
1130.0,高雄市,2013/05/07,小港,9.0,0.47,418.1217073170731,30.8,54.0,79.0,50.0,25.46,3.59,21.87,2.133,0.223,1.91,27.64,74.51
1131.0,高雄市,2013/05/07,鳳山,7.1,0.57,418.1217073170731,32.7,54.0,96.0,50.0,22.06,2.29,19.77,2.306,0.286,2.02,27.89,73.62
1132.0,高雄市,2013/05/07,林園,5.6,0.24,418.1217073170731,42.3,63.0,42.0,21.746614242027086,12.04,1.35,10.68,1.887,0.038,1.85,26.44,74.44
1133.0,高雄市,2013/05/07,大寮,5.5,0.4,418.1217073170731,34.0,56.0,70.0,49.0,17.67,1.94,15.73,2.164,0.207,1.96,27.16,79.38
1134.0,高雄市,2013/05/07,仁武,7.5,0.44,418.1217073170731,29.3,48.0,90.0,50.0,25.16,3.68,21.48,2.181,0.196,1.99,26.36,79.58
1135.0,高雄市,2013/05/07,橋頭,3.6,0.35,418.1217073170731,36.9,58.0,82.0,59.0,13.67,1.89,11.79,2.118188628158845,0.22698826714801446,1.8917148014440432,26.77,78.33
1136.0,高雄市,2013/05/07,美濃,2.5,0.31,418.1217073170731,39.2,68.0,63.0,40.0,8.3,2.71,5.59,2.118188628158845,0.22698826714801446,1.8917148014440432,27.45,78.12
1137.0,高雄市,2013/05/06,左營,2.8,0.35,418.1217073170731,27.2,39.0,63.0,36.0,13.88,2.67,11.21,2.019,0.108,1.91,26.3,81.56
1138.0,高雄市,2013/05/06,楠梓,3.3,0.34,418.1217073170731,24.4,34.0,72.0,34.0,15.32,2.51,12.81,1.973,0.109,1.86,26.08,83.17
1139.0,高雄市,2013/05/06,前金,3.4,0.37,418.1217073170731,26.2,34.0,56.0,35.0,13.39,1.64,11.75,1.989,0.109,1.88,26.51,79.34
1140.0,高雄市,2013/05/06,前鎮,5.0,0.32,418.1217073170731,23.0,30.0,48.0,29.0,18.27,2.24,16.02,2.059,0.155,1.91,26.47,78.69
1141.0,高雄市,2013/05/06,復興,5.9,0.66,418.1217073170731,19.3,24.0,48.0,23.0,26.36,5.9,20.46,2.27,0.268,2.0,26.46,79.54
1142.0,高雄市,2013/05/06,小港,11.7,0.37,418.1217073170731,18.5,27.0,53.0,30.0,25.74,5.79,19.95,2.22,0.395,1.83,27.02,79.14
1143.0,高雄市,2013/05/06,鳳山,5.4,0.55,418.1217073170731,19.9,31.0,68.0,34.0,22.76,3.05,19.7,2.273,0.281,1.99,27.49,76.75
1144.0,高雄市,2013/05/06,林園,4.0,0.2,418.1217073170731,33.9,37.0,19.0,16.0,9.64,2.24,7.4,1.814,0.051,1.76,25.98,76.25
1145.0,高雄市,2013/05/06,大寮,4.1,0.32,418.1217073170731,24.0,33.0,41.0,28.0,15.34,1.44,13.89,2.026,0.145,1.88,26.58,84.11
1146.0,高雄市,2013/05/06,仁武,5.1,0.39,418.1217073170731,21.1,28.0,66.0,31.0,24.16,4.78,19.38,2.103,0.166,1.94,26.17,82.29
1147.0,高雄市,2013/05/06,橋頭,2.7,0.34,418.1217073170731,23.7,33.0,70.0,44.0,12.83,1.89,10.93,2.118188628158845,0.22698826714801446,1.8917148014440432,26.36,83.32
1148.0,高雄市,2013/05/06,美濃,2.2,0.3,418.1217073170731,29.6,39.0,52.0,32.0,8.6,2.24,6.37,2.118188628158845,0.22698826714801446,1.8917148014440432,26.85,81.58
1149.0,高雄市,2013/05/05,左營,3.7,0.46,418.1217073170731,41.0,69.0,78.0,43.0,15.13,1.51,13.62,2.197,0.175,2.02,26.14,80.19
1150.0,高雄市,2013/05/05,楠梓,3.1,0.45,418.1217073170731,37.1,64.0,80.0,45.0,15.57,1.77,13.79,2.058,0.143,1.92,26.11,80.03
1151.0,高雄市,2013/05/05,前金,5.0,0.52,418.1217073170731,38.6,63.0,69.0,45.0,17.45,2.27,15.18,2.19,0.192,2.0,26.59,76.46
1152.0,高雄市,2013/05/05,前鎮,7.0,0.49,418.1217073170731,39.6,62.0,66.0,45.0,22.24,1.38,20.85,2.205,0.232,1.97,26.43,75.36
1153.0,高雄市,2013/05/05,復興,6.4,0.75,418.1217073170731,35.0,57.0,67.0,38.0,28.3,2.35,25.96,2.418,0.33,2.09,26.53,75.96
1154.0,高雄市,2013/05/05,小港,9.0,0.59,418.1217073170731,36.4,64.0,83.0,50.0,26.78,3.9,22.89,2.252,0.246,2.01,27.0,75.65
1155.0,高雄市,2013/05/05,鳳山,5.2,0.67,418.1217073170731,38.9,65.0,88.0,48.0,21.98,1.48,20.5,2.4,0.296,2.1,27.3,74.61
1156.0,高雄市,2013/05/05,林園,6.2,0.35,418.1217073170731,50.7,76.0,40.0,34.0,11.66,0.68,10.95,2.12,0.045,2.08,25.46,77.9
1157.0,高雄市,2013/05/05,大寮,5.3,0.54,418.1217073170731,38.7,73.0,81.0,58.0,18.37,1.68,16.69,2.43,0.196,2.24,26.16,83.41
1158.0,高雄市,2013/05/05,仁武,6.0,0.45,418.1217073170731,41.2,60.0,71.0,39.0,21.67,2.25,19.42,2.137,0.172,1.97,26.85,75.41
1159.0,高雄市,2013/05/05,橋頭,3.1,0.45,418.1217073170731,34.8,63.0,72.0,48.0,14.82,1.63,13.19,2.118188628158845,0.22698826714801446,1.8917148014440432,26.61,80.18
1160.0,高雄市,2013/05/05,美濃,1.1,0.37,418.1217073170731,37.4,61.0,60.0,39.0,7.52,1.05,6.45,2.118188628158845,0.22698826714801446,1.8917148014440432,27.03,79.85
1161.0,高雄市,2013/05/04,左營,4.9,0.65,418.1217073170731,40.2,72.0,75.0,46.0,23.72,2.29,21.42,2.312,0.276,2.04,24.48,84.77
1162.0,高雄市,2013/05/04,楠梓,3.6,0.7,418.1217073170731,33.2,69.0,89.0,52.0,26.29,3.81,22.48,2.29,0.297,1.99,24.36,86.82
1163.0,高雄市,2013/05/04,前金,5.2,0.63,418.1217073170731,41.1,64.0,72.0,47.0,22.31,1.67,20.64,2.24,0.252,1.99,25.06,79.06
1164.0,高雄市,2013/05/04,前鎮,8.9,0.59,418.1217073170731,39.6,58.0,67.0,49.0,29.98,2.26,27.7,2.256,0.287,1.97,25.21,77.85
1165.0,高雄市,2013/05/04,復興,9.4,0.92,418.1217073170731,35.6,54.0,69.0,45.0,37.43,3.1,34.34,2.542,0.453,2.09,25.24,78.19
1166.0,高雄市,2013/05/04,小港,12.3,0.68,418.1217073170731,33.7,57.0,79.0,51.0,36.88,4.34,32.54,2.272,0.329,1.94,25.75,77.4
1167.0,高雄市,2013/05/04,鳳山,8.0,0.86,418.1217073170731,32.1,56.0,88.0,51.0,33.96,2.47,31.49,2.545,0.429,2.12,25.91,77.44
1168.0,高雄市,2013/05/04,林園,7.4,0.39,418.1217073170731,50.2,67.0,40.0,32.0,16.97,1.08,15.87,2.166,0.097,2.07,24.7,76.84
1169.0,高雄市,2013/05/04,大寮,5.1,0.58,418.1217073170731,38.5,67.0,74.0,58.0,20.77,1.73,19.04,2.463,0.234,2.23,25.01,85.32
1170.0,高雄市,2013/05/04,仁武,6.6,0.67,418.1217073170731,33.5,62.0,72.0,43.0,32.47,2.74,29.73,2.366,0.315,2.05,24.58,83.28
1171.0,高雄市,2013/05/04,橋頭,4.3,0.68,418.1217073170731,34.0,70.0,83.0,64.0,23.29,2.5,20.78,2.118188628158845,0.22698826714801446,1.8917148014440432,24.97,86.03
1172.0,高雄市,2013/05/04,美濃,2.3,0.38,418.1217073170731,35.9,62.0,51.0,34.0,9.83,2.19,7.63,2.118188628158845,0.22698826714801446,1.8917148014440432,25.7,81.53
1173.0,高雄市,2013/05/03,左營,5.8,0.59,418.1217073170731,38.1,69.0,60.0,40.0,24.88,2.55,22.32,2.261,0.261,2.0,24.05,83.92
1174.0,高雄市,2013/05/03,楠梓,3.6,0.48,418.1217073170731,33.8,62.0,68.0,42.0,22.96,1.98,20.97,2.084,0.201,1.88,23.89,83.84
1175.0,高雄市,2013/05/03,前金,5.0,0.66,418.1217073170731,41.3,71.0,60.0,46.0,24.21,1.93,22.27,2.26,0.275,1.99,24.42,80.03
1176.0,高雄市,2013/05/03,前鎮,6.3,0.62,418.1217073170731,38.9,66.0,56.0,41.0,26.91,3.25,23.66,2.261,0.28,1.98,24.29,80.84
1177.0,高雄市,2013/05/03,復興,6.3,0.92,418.1217073170731,35.5,62.0,60.0,39.0,34.02,4.77,29.25,2.51,0.423,2.09,24.35,80.34
1178.0,高雄市,2013/05/03,小港,7.4,0.6,418.1217073170731,36.4,65.0,69.0,38.0,29.58,4.55,25.03,2.118188628158845,0.22698826714801446,1.8917148014440432,24.78,80.88
1179.0,高雄市,2013/05/03,鳳山,4.7,0.71,418.1217073170731,35.0,60.0,72.0,40.0,23.13,1.46,21.65,2.393,0.321,2.07,24.98,80.63
1180.0,高雄市,2013/05/03,林園,4.9,0.38,418.1217073170731,52.5,82.0,33.0,26.0,14.08,1.8,12.28,2.068,0.052,2.02,23.65,78.57
1181.0,高雄市,2013/05/03,大寮,4.6,0.51,418.1217073170731,40.8,75.0,61.0,47.0,19.4,1.76,17.64,2.347,0.21,2.14,24.38,85.92
1182.0,高雄市,2013/05/03,仁武,4.7,0.5,418.1217073170731,36.5,59.0,55.0,39.0,25.09,2.49,22.6,2.178,0.202,1.98,24.05,82.33
1183.0,高雄市,2013/05/03,橋頭,3.5,0.46,418.1217073170731,36.3,63.0,59.0,47.0,19.3,1.54,17.73,2.118188628158845,0.22698826714801446,1.8917148014440432,24.35,84.09
1184.0,高雄市,2013/05/03,美濃,0.8,0.35,418.1217073170731,33.2,47.0,32.0,23.0,8.73,1.33,7.39,2.118188628158845,0.22698826714801446,1.8917148014440432,24.75,82.78
1185.0,高雄市,2013/05/02,左營,2.1,0.37,418.1217073170731,53.7,60.0,45.0,25.0,13.78,0.73,13.04,1.973,0.099,1.88,22.91,84.88
1186.0,高雄市,2013/05/02,楠梓,2.4,0.41,418.1217073170731,38.0,46.0,55.0,29.0,23.64,2.23,21.41,1.988,0.145,1.84,22.84,84.96
1187.0,高雄市,2013/05/02,前金,2.6,0.4,418.1217073170731,50.5,63.0,48.0,28.0,16.94,1.08,15.86,1.968,0.105,1.86,23.09,81.68
1188.0,高雄市,2013/05/02,前鎮,6.2,0.4,418.1217073170731,42.5,61.0,44.0,30.0,27.5,5.15,22.35,2.025,0.165,1.86,23.2,82.75
1189.0,高雄市,2013/05/02,復興,5.9,0.66,418.1217073170731,48.6,58.0,44.0,24.0,33.55,4.89,28.66,2.217,0.269,1.95,22.91,83.92
1190.0,高雄市,2013/05/02,小港,12.2,0.46,418.1217073170731,36.6,59.0,51.0,33.0,35.98,6.19,29.79,2.221,0.403,1.82,23.47,82.28
1191.0,高雄市,2013/05/02,鳳山,3.9,0.58,418.1217073170731,36.8,50.0,55.0,31.0,24.57,1.76,22.82,2.276,0.27,2.01,23.69,83.52
1192.0,高雄市,2013/05/02,林園,2.7,0.29,418.1217073170731,49.2,60.0,27.0,20.0,16.01,0.73,15.27,1.951,0.047,1.9,21.93,80.95
1193.0,高雄市,2013/05/02,大寮,3.8,0.37,418.1217073170731,30.0,35.0,44.0,31.0,20.08,1.7,18.38,2.285,0.216,2.07,22.43,91.81
1194.0,高雄市,2013/05/02,仁武,4.1,0.44,418.1217073170731,36.8,53.0,50.0,28.0,29.94,2.37,27.57,2.152,0.214,1.94,22.87,83.9
1195.0,高雄市,2013/05/02,橋頭,1.8,0.39,418.1217073170731,38.7,46.0,50.0,35.0,19.87,1.57,18.29,2.118188628158845,0.22698826714801446,1.8917148014440432,23.26,84.96
1196.0,高雄市,2013/05/02,美濃,1.9,0.32,418.1217073170731,34.6,41.0,44.0,26.0,12.06,3.38,8.69,2.118188628158845,0.22698826714801446,1.8917148014440432,23.28,85.31
1197.0,高雄市,2013/05/01,左營,2.9,0.32,418.1217073170731,45.2,74.0,45.0,22.0,14.93,3.1,11.84,1.909,0.077,1.83,25.53,79.22
1198.0,高雄市,2013/05/01,楠梓,4.4,0.31,418.1217073170731,40.3,71.0,43.0,24.0,17.66,2.86,14.81,1.909,0.131,1.78,25.73,77.36
1199.0,高雄市,2013/05/01,前金,3.7,0.32,418.1217073170731,44.2,72.0,41.0,20.0,12.21,1.21,11.01,1.889,0.083,1.81,25.52,77.59
1200.0,高雄市,2013/05/01,前鎮,7.6,0.27,418.1217073170731,40.3,68.0,34.0,19.0,17.33,3.47,13.86,1.963,0.141,1.82,25.57,77.94
1201.0,高雄市,2013/05/01,復興,5.1,0.45,418.1217073170731,38.7,65.0,38.0,14.0,18.5,2.09,16.4,2.111,0.204,1.91,25.44,78.45
1202.0,高雄市,2013/05/01,小港,9.3,0.33,418.1217073170731,36.4,65.0,38.0,20.0,22.01,4.81,17.2,1.909,0.131,1.78,26.1,78.14
1203.0,高雄市,2013/05/01,鳳山,3.8,0.49,418.1217073170731,36.8,63.0,48.0,22.0,17.48,2.16,15.32,2.146,0.222,1.93,26.61,76.05
1204.0,高雄市,2013/05/01,林園,3.1,0.18,418.1217073170731,42.7,67.0,28.0,20.0,10.88,1.95,8.93,1.794,0.04,1.75,24.76,77.5
1205.0,高雄市,2013/05/01,大寮,2.6,0.3,418.1217073170731,30.8,56.0,31.0,20.0,13.94,1.43,12.51,2.046,0.126,1.92,25.08,86.97
1206.0,高雄市,2013/05/01,仁武,4.0,0.31,418.1217073170731,39.2,62.0,42.0,20.0,17.91,2.5,15.41,1.929,0.092,1.84,25.53,78.3
1207.0,高雄市,2013/05/01,橋頭,3.2,0.28,418.1217073170731,41.8,70.0,40.0,25.0,13.46,2.43,11.03,2.118188628158845,0.22698826714801446,1.8917148014440432,25.76,78.99
1208.0,高雄市,2013/05/01,美濃,2.0,0.25,418.1217073170731,31.5,60.0,35.0,19.0,10.41,2.78,7.63,2.118188628158845,0.22698826714801446,1.8917148014440432,26.26,78.34
1209.0,基隆市,2013/05/31,基隆,3.3,0.31,418.1217073170731,28.3,60.0,25.0,19.0,18.78,5.76,13.02,1.923,0.132,1.79,29.31,80.46
1210.0,基隆市,2013/05/30,基隆,6.1,0.43,418.1217073170731,30.7,58.0,33.0,23.0,21.27,3.63,17.64,2.016,0.172,1.84,28.98,81.16
1211.0,基隆市,2013/05/29,基隆,2.1,0.5,418.1217073170731,23.2,54.0,29.0,20.0,24.82,5.9,18.92,2.109,0.222,1.89,28.68,82.23
1212.0,基隆市,2013/05/28,基隆,5.0,0.45,418.1217073170731,17.6,44.0,26.0,16.0,25.24,7.95,17.29,2.065,0.192,1.87,29.28,77.9
1213.0,基隆市,2013/05/27,基隆,3.9,0.38,418.1217073170731,20.3,39.0,28.0,16.0,22.1,5.19,16.91,2.018,0.155,1.86,28.58,77.34
1214.0,基隆市,2013/05/26,基隆,3.4,0.27,418.1217073170731,31.0,46.0,24.0,15.0,12.08,1.98,10.1,1.955,0.091,1.86,27.38,76.88
1215.0,基隆市,2013/05/25,基隆,0.5,0.26,418.1217073170731,34.8,49.0,22.0,10.0,9.15,1.89,7.27,2.007,0.079,1.93,26.4,77.65
1216.0,基隆市,2013/05/24,基隆,1.5,0.26,418.1217073170731,32.2,44.0,16.0,8.0,8.38,1.39,6.99,1.936,0.07,1.87,25.98,88.67
1217.0,基隆市,2013/05/23,基隆,4.7,0.37,418.1217073170731,16.2,27.0,20.0,11.0,22.07,4.73,17.34,2.087,0.146,1.94,26.31,91.93
1218.0,基隆市,2013/05/22,基隆,1.7,0.54,418.1217073170731,13.1,27.0,20.0,11.0,23.25,6.38,16.86,2.247,0.216,2.03,25.93,94.64
1219.0,基隆市,2013/05/21,基隆,1.9,0.4,418.1217073170731,33.5,47.0,17.0,10.0,16.2,3.14,13.07,2.02,0.107,1.91,25.34,92.06
1220.0,基隆市,2013/05/20,基隆,3.1,0.4,418.1217073170731,24.1,40.0,23.0,14.0,18.2,5.33,12.87,2.043,0.117,1.93,26.97,89.74
1221.0,基隆市,2013/05/19,基隆,1.9,0.48,418.1217073170731,26.7,45.0,26.0,15.0,16.89,5.85,11.04,2.171,0.158,2.01,28.19,82.33
1222.0,基隆市,2013/05/18,基隆,2.6,0.43,418.1217073170731,19.2,30.0,30.0,19.0,19.84,5.89,13.95,2.07,0.15,1.92,26.34,91.39
1223.0,基隆市,2013/05/17,基隆,4.5,0.35,418.1217073170731,20.7,30.0,21.0,13.0,20.28,5.63,14.64,1.996,0.127,1.87,26.83,89.31
1224.0,基隆市,2013/05/16,基隆,5.1,0.67,418.1217073170731,4.3,10.0,28.0,17.0,42.26,20.66,21.6,2.374,0.302,2.07,26.55,92.88
1225.0,基隆市,2013/05/15,基隆,4.0,0.53,418.1217073170731,10.2,23.0,24.0,15.0,31.3,10.42,20.88,2.256,0.22,2.04,26.02,89.0
1226.0,基隆市,2013/05/14,基隆,2.0,0.45,418.1217073170731,19.8,37.0,17.0,10.0,15.23,3.88,11.34,2.19,0.202,1.99,25.94,85.45
1227.0,基隆市,2013/05/13,基隆,1.3,0.47,418.1217073170731,25.2,46.0,14.0,10.0,16.32,3.0,13.32,2.18,0.146,2.03,24.88,93.46
1228.0,基隆市,2013/05/12,基隆,1.1,0.45,418.1217073170731,33.0,49.0,10.0,9.0,18.17,4.35,13.82,2.113,0.107,2.01,23.72,97.41
1229.0,基隆市,2013/05/11,基隆,1.6,0.4,418.1217073170731,45.7,62.0,16.0,13.0,11.76,2.02,9.74,1.946,0.069,1.88,23.44,95.82
1230.0,基隆市,2013/05/10,基隆,4.0,0.51,418.1217073170731,20.1,52.0,34.0,25.0,27.86,7.19,20.67,2.118188628158845,0.22698826714801446,1.8917148014440432,27.04,84.99
