序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
638.0,臺中市,2012/11/11,豐原,2.9,0.44,416.7893888888889,25.3,36.0,46.0,22.0,15.79,2.54,13.25,1.986,0.095,1.89,22.4,65.44
639.0,臺中市,2012/11/11,沙鹿,1.7,0.33,416.7893888888889,31.9,37.0,28.0,20.0,12.54,1.51,11.03,2.277512173128945,0.2909828674481515,1.9871415689810643,22.22,71.12
640.0,臺中市,2012/11/11,大里,1.8,0.5,421.39,26.0,39.0,31.0,21.0,21.37,2.81,18.55,2.028,0.151,1.88,24.69,60.72
641.0,臺中市,2012/11/10,西屯,4.0,0.59,416.7893888888889,31.4,60.0,72.0,46.0,36.5,9.91,26.59,2.471,0.467,2.0,26.43,65.02
642.0,臺中市,2012/11/10,忠明,3.7,0.8,416.7893888888889,26.6,56.0,64.0,42.0,42.92,12.77,30.15,2.308,0.349,1.96,27.71,60.29
643.0,臺中市,2012/11/10,豐原,3.9,0.61,416.7893888888889,33.2,61.0,65.0,37.0,20.89,2.8,18.09,2.191,0.268,1.92,25.63,58.36
644.0,臺中市,2012/11/10,沙鹿,4.3,0.54,416.7893888888889,38.3,62.0,65.0,46.0,26.1,2.93,23.17,2.277512173128945,0.2909828674481515,1.9871415689810643,26.29,63.6
645.0,臺中市,2012/11/10,大里,2.0,0.65,434.59,30.2,60.0,63.0,39.0,26.35,3.97,22.38,2.319,0.377,1.94,26.79,60.53
646.0,臺中市,2012/11/09,西屯,3.4,0.64,416.7893888888889,39.2,75.0,93.0,64.0,33.49,6.56,26.93,2.45,0.456,2.0,24.44,68.48
647.0,臺中市,2012/11/09,忠明,3.8,0.84,416.7893888888889,32.4,70.0,89.0,56.0,39.45,6.33,33.11,2.339,0.379,1.96,25.63,63.83
648.0,臺中市,2012/11/09,豐原,3.9,0.76,416.7893888888889,49.0,81.0,98.0,55.0,25.01,2.72,22.29,2.276,0.302,1.98,23.84,62.73
649.0,臺中市,2012/11/09,沙鹿,3.7,0.64,416.7893888888889,40.4,76.0,94.0,65.0,29.38,4.88,24.5,2.277512173128945,0.2909828674481515,1.9871415689810643,23.91,70.31
650.0,臺中市,2012/11/09,大里,2.7,0.79,443.34,38.6,83.0,98.0,58.0,32.4,5.03,27.36,2.511,0.543,1.97,25.0,62.28
651.0,臺中市,2012/11/08,西屯,4.3,0.6,416.7893888888889,43.0,88.0,110.0,63.0,29.54,2.75,26.79,2.44,0.492,1.95,23.56,70.15
652.0,臺中市,2012/11/08,忠明,4.6,0.76,416.7893888888889,38.6,82.0,104.0,57.0,34.36,4.65,29.7,2.256,0.324,1.93,24.59,65.13
653.0,臺中市,2012/11/08,豐原,5.4,0.73,416.7893888888889,51.9,89.0,106.0,58.0,26.42,2.22,24.2,2.299,0.334,1.97,22.77,63.62
654.0,臺中市,2012/11/08,沙鹿,6.7,0.66,416.7893888888889,40.3,82.0,103.0,67.0,33.06,3.15,29.9,2.277512173128945,0.2909828674481515,1.9871415689810643,22.93,70.3
655.0,臺中市,2012/11/08,大里,2.7,0.7,445.49,41.2,88.0,106.0,64.0,30.89,4.49,26.4,2.383,0.395,1.99,23.8,65.14
656.0,臺中市,2012/11/07,西屯,3.1,0.48,416.7893888888889,46.8,74.0,74.0,41.0,24.34,3.19,21.15,2.118,0.254,1.87,22.25,64.01
657.0,臺中市,2012/11/07,忠明,3.6,0.69,416.7893888888889,34.1,72.0,70.0,39.0,36.22,5.05,31.17,2.171,0.289,1.88,23.22,60.33
658.0,臺中市,2012/11/07,豐原,3.3,0.57,416.7893888888889,40.4,67.0,71.0,38.0,21.67,2.23,19.44,2.134,0.217,1.92,21.43,62.15
659.0,臺中市,2012/11/07,沙鹿,3.4,0.47,416.7893888888889,46.8,72.0,67.0,43.0,21.44,2.06,19.37,2.277512173128945,0.2909828674481515,1.9871415689810643,21.22,63.49
660.0,臺中市,2012/11/07,大里,3.2,0.8,437.66,34.7,82.0,95.0,53.0,38.92,4.88,34.04,2.482,0.486,2.0,22.88,62.04
661.0,臺中市,2012/11/06,西屯,2.1,0.27,416.7893888888889,45.3,65.0,69.0,30.0,14.56,1.33,13.23,1.957,0.13,1.83,22.63,63.44
662.0,臺中市,2012/11/06,忠明,2.9,0.44,416.7893888888889,33.3,57.0,63.0,26.0,24.8,3.48,21.32,1.972,0.144,1.83,23.57,60.16
663.0,臺中市,2012/11/06,豐原,3.0,0.4,416.7893888888889,31.2,58.0,66.0,25.0,17.27,2.49,14.78,2.032,0.139,1.89,22.01,62.2
664.0,臺中市,2012/11/06,沙鹿,2.4,0.27,416.7893888888889,48.3,65.0,65.0,28.0,13.36,0.92,12.44,2.277512173128945,0.2909828674481515,1.9871415689810643,21.71,62.23
665.0,臺中市,2012/11/06,大里,2.6,0.63,426.66,29.3,67.0,86.0,36.0,33.57,4.47,29.1,2.299,0.333,1.97,23.67,60.3
666.0,臺中市,2012/11/05,西屯,2.2,0.35,416.7893888888889,38.5,56.0,69.0,33.0,15.0,1.33,13.67,1.956,0.128,1.83,22.9,69.62
667.0,臺中市,2012/11/05,忠明,3.0,0.49,416.7893888888889,31.7,49.0,58.0,28.0,21.05,2.97,18.08,1.954,0.126,1.83,23.9,65.43
668.0,臺中市,2012/11/05,豐原,2.0,0.41,416.7893888888889,28.0,40.0,64.0,27.0,15.79,2.15,13.63,2.016,0.116,1.9,22.14,66.37
669.0,臺中市,2012/11/05,沙鹿,2.3,0.32,416.7893888888889,40.0,56.0,66.0,32.0,14.58,0.61,13.94,2.277512173128945,0.2909828674481515,1.9871415689810643,22.21,68.53
670.0,臺中市,2012/11/05,大里,1.9,0.55,420.09,29.5,53.0,79.0,34.0,25.64,2.5,23.13,2.129,0.228,1.9,23.85,63.78
671.0,臺中市,2012/11/04,西屯,3.1,0.33,416.7893888888889,39.0,61.0,63.0,45.0,17.71,1.83,15.89,2.046,0.17,1.88,24.5,72.66
672.0,臺中市,2012/11/04,忠明,3.3,0.42,416.7893888888889,35.7,55.0,57.0,36.0,19.21,2.13,17.09,1.957,0.115,1.84,25.62,68.01
673.0,臺中市,2012/11/04,豐原,4.0,0.45,416.7893888888889,41.8,58.0,74.0,35.0,15.34,1.56,13.79,2.053,0.122,1.93,23.87,65.57
674.0,臺中市,2012/11/04,沙鹿,2.8,0.3,416.7893888888889,39.1,53.0,56.0,33.0,13.55,1.03,12.52,2.277512173128945,0.2909828674481515,1.9871415689810643,23.78,74.76
675.0,臺中市,2012/11/04,大里,2.2,0.49,429.79,36.6,62.0,88.0,45.0,22.55,3.95,18.6,2.127,0.211,1.92,25.49,64.63
676.0,臺中市,2012/11/03,西屯,3.7,0.64,416.7893888888889,36.3,78.0,74.0,51.0,39.34,11.03,28.31,2.56,0.517,2.04,24.56,66.82
677.0,臺中市,2012/11/03,忠明,3.6,0.81,416.7893888888889,33.5,71.0,66.0,45.0,37.56,7.93,29.64,2.281,0.315,1.97,25.75,62.7
678.0,臺中市,2012/11/03,豐原,5.0,0.72,416.7893888888889,50.2,89.0,74.0,40.0,24.81,1.85,22.96,2.272,0.288,1.98,23.91,58.17
679.0,臺中市,2012/11/03,沙鹿,6.1,0.71,416.7893888888889,36.3,74.0,75.0,55.0,34.29,4.36,29.93,2.277512173128945,0.2909828674481515,1.9871415689810643,24.16,69.54
680.0,臺中市,2012/11/03,大里,3.3,0.73,443.47,40.9,80.0,84.0,51.0,28.63,3.17,25.47,2.299,0.358,1.94,24.88,62.06
681.0,臺中市,2012/11/02,西屯,4.1,0.74,416.7893888888889,36.1,82.0,77.0,53.0,43.34,11.78,31.55,2.507,0.525,1.98,23.49,69.67
682.0,臺中市,2012/11/02,忠明,5.2,0.87,416.7893888888889,34.4,80.0,71.0,45.0,45.56,11.96,33.6,2.314,0.373,1.94,24.69,63.79
683.0,臺中市,2012/11/02,豐原,3.1,0.74,416.7893888888889,38.6,78.0,75.0,39.0,25.35,1.99,23.36,2.319,0.358,1.96,22.92,64.29
684.0,臺中市,2012/11/02,沙鹿,5.6,0.65,416.7893888888889,35.9,81.0,71.0,49.0,35.68,7.27,28.41,2.277512173128945,0.2909828674481515,1.9871415689810643,22.97,68.64
685.0,臺中市,2012/11/02,大里,3.0,0.87,443.32,37.7,82.0,98.0,53.0,39.06,7.4,31.66,2.523,0.51,2.01,24.12,63.64
686.0,臺中市,2012/11/01,西屯,2.6,0.39,416.7893888888889,48.1,63.0,69.0,44.0,13.81,1.74,12.08,1.951,0.112,1.84,21.0,68.09
687.0,臺中市,2012/11/01,忠明,3.9,0.56,416.7893888888889,38.1,55.0,59.0,37.0,24.27,4.79,19.48,1.995,0.157,1.84,21.98,63.56
688.0,臺中市,2012/11/01,豐原,3.1,0.53,416.7893888888889,39.2,51.0,67.0,37.0,17.07,2.03,15.02,2.05,0.144,1.91,20.24,64.7
689.0,臺中市,2012/11/01,沙鹿,3.2,0.41,416.7893888888889,49.0,67.0,68.0,47.0,14.05,0.79,13.24,2.277512173128945,0.2909828674481515,1.9871415689810643,20.34,66.01
690.0,臺中市,2012/11/01,大里,2.5,0.55,418.15,36.5,55.0,64.0,39.0,23.97,2.9,21.07,2.09,0.205,1.89,22.09,61.43
691.0,臺南市,2012/11/30,新營,3.6,0.67,416.7893888888889,5.4,13.0,88.0,38.0,39.92,11.86,28.06,2.362,0.272,2.09,21.74,89.28
692.0,臺南市,2012/11/30,善化,4.0,0.65,450.53,9.5,26.0,69.0,35.0,35.02,10.16,24.86,2.277512173128945,0.2909828674481515,1.9871415689810643,21.08,84.54
693.0,臺南市,2012/11/30,安南,4.6,0.63,416.7893888888889,12.5,30.0,68.0,36.0,36.7,11.4,25.3,2.499,0.377,2.12,22.23,81.41
694.0,臺南市,2012/11/30,臺南,3.6,0.88,416.7893888888889,14.9,39.0,60.0,40.0,41.66,13.08,28.57,2.527,0.504,2.02,23.13,84.84
695.0,臺南市,2012/11/29,新營,3.2,0.6,416.7893888888889,14.1,35.0,66.0,30.0,26.85,6.24,20.6,2.233,0.213,2.02,22.71,83.62
696.0,臺南市,2012/11/29,善化,3.4,0.53,435.64,17.4,39.0,62.0,34.0,24.21,3.86,20.36,2.277512173128945,0.2909828674481515,1.9871415689810643,21.95,80.23
697.0,臺南市,2012/11/29,安南,5.7,0.6,416.7893888888889,18.2,40.0,72.0,35.0,29.03,6.81,22.22,2.394,0.36,2.03,23.03,76.94
698.0,臺南市,2012/11/29,臺南,4.9,0.76,416.7893888888889,22.7,46.0,64.0,42.0,29.01,5.22,23.78,2.272,0.351,1.92,23.44,81.55
699.0,臺南市,2012/11/28,新營,4.0,0.8,416.7893888888889,11.2,30.0,83.0,42.0,39.75,14.14,25.61,2.39,0.314,2.08,21.57,84.81
700.0,臺南市,2012/11/28,善化,5.3,0.7,443.73,16.7,46.0,69.0,41.0,36.81,12.27,24.55,2.277512173128945,0.2909828674481515,1.9871415689810643,20.84,80.06
701.0,臺南市,2012/11/28,安南,3.5,0.72,416.7893888888889,15.8,50.0,67.0,38.0,36.07,10.5,25.56,2.342,0.315,2.03,21.9,76.19
702.0,臺南市,2012/11/28,臺南,4.6,0.87,416.7893888888889,22.7,58.0,62.0,44.0,35.27,9.4,25.87,2.309,0.376,1.93,22.39,80.54
703.0,臺南市,2012/11/27,新營,2.2,0.61,416.7893888888889,9.5,17.0,59.0,32.0,28.69,7.8,20.89,2.134,0.169,1.96,17.47,88.67
704.0,臺南市,2012/11/27,善化,3.8,0.58,427.64,8.5,15.0,54.0,30.0,27.72,7.66,20.05,2.277512173128945,0.2909828674481515,1.9871415689810643,16.56,84.36
705.0,臺南市,2012/11/27,安南,1.6,0.55,416.7893888888889,12.4,19.0,50.0,29.0,27.91,7.31,20.6,2.152,0.21,1.94,17.64,80.37
706.0,臺南市,2012/11/27,臺南,3.1,0.72,416.7893888888889,10.3,17.0,45.0,32.0,31.33,8.84,22.49,2.189,0.307,1.88,18.05,85.43
707.0,臺南市,2012/11/26,新營,3.1,0.52,416.7893888888889,21.1,27.0,68.0,28.0,15.52,2.16,13.34,2.188,0.127,2.06,23.24,80.37
708.0,臺南市,2012/11/26,善化,2.8,0.46,432.17,20.0,27.0,49.0,26.0,16.96,2.3,14.66,2.277512173128945,0.2909828674481515,1.9871415689810643,22.13,79.32
709.0,臺南市,2012/11/26,安南,3.0,0.58,416.7893888888889,22.6,28.0,61.0,29.0,20.88,3.55,17.33,2.195,0.238,1.96,23.38,75.97
710.0,臺南市,2012/11/26,臺南,3.7,0.62,416.7893888888889,25.4,36.0,52.0,30.0,19.91,2.33,17.57,2.069,0.217,1.85,23.81,81.38
711.0,臺南市,2012/11/25,新營,5.5,0.68,416.7893888888889,37.3,80.0,100.0,44.0,26.03,6.72,19.31,2.288,0.183,2.11,24.47,78.15
712.0,臺南市,2012/11/25,善化,4.8,0.65,441.45,45.9,94.0,84.0,45.0,24.87,4.05,20.82,2.277512173128945,0.2909828674481515,1.9871415689810643,23.22,77.48
713.0,臺南市,2012/11/25,安南,2.7,0.68,416.7893888888889,45.0,86.0,79.0,40.0,24.93,4.82,20.11,2.238,0.202,2.04,24.36,73.2
714.0,臺南市,2012/11/25,臺南,5.1,0.77,416.7893888888889,47.7,89.0,64.0,43.0,24.47,3.22,21.22,2.165,0.25,1.92,24.3,79.41
715.0,臺南市,2012/11/24,新營,3.3,0.55,416.7893888888889,17.4,27.0,62.0,26.0,20.87,3.25,17.63,2.082,0.123,1.96,21.56,81.91
716.0,臺南市,2012/11/24,善化,3.6,0.49,419.54,20.6,35.0,54.0,27.0,18.6,1.92,16.68,2.277512173128945,0.2909828674481515,1.9871415689810643,20.8,79.46
717.0,臺南市,2012/11/24,安南,3.7,0.52,416.7893888888889,22.2,36.0,51.0,22.0,19.13,1.66,17.44,2.089,0.15,1.94,21.82,75.46
718.0,臺南市,2012/11/24,臺南,3.6,0.71,416.7893888888889,22.5,42.0,49.0,31.0,23.99,2.79,21.2,2.143,0.266,1.88,22.08,81.22
719.0,臺南市,2012/11/23,新營,2.2,0.35,416.7893888888889,12.5,19.0,54.0,17.0,15.08,2.78,12.29,2.141,0.127,2.01,23.91,87.42
720.0,臺南市,2012/11/23,善化,4.0,0.25,429.13,12.0,24.0,39.0,16.0,17.03,3.98,13.05,2.277512173128945,0.2909828674481515,1.9871415689810643,22.7,83.56
721.0,臺南市,2012/11/23,安南,2.4,0.39,416.7893888888889,15.6,29.0,49.0,17.0,22.89,5.66,17.24,2.234,0.354,1.88,24.33,80.6
722.0,臺南市,2012/11/23,臺南,4.4,0.52,416.7893888888889,12.1,26.0,38.0,23.0,24.12,5.61,18.51,2.109,0.299,1.81,25.06,87.55
723.0,臺南市,2012/11/22,新營,3.2,0.52,416.7893888888889,14.9,34.0,69.0,28.0,22.5,7.26,15.24,2.273,0.215,2.06,26.22,84.67
724.0,臺南市,2012/11/22,善化,3.0,0.32,426.43,16.1,36.0,54.0,24.0,18.77,2.98,15.79,2.277512173128945,0.2909828674481515,1.9871415689810643,25.14,81.68
725.0,臺南市,2012/11/22,安南,2.8,0.47,416.7893888888889,18.9,32.0,59.0,25.0,19.71,5.17,14.54,2.232,0.351,1.88,26.37,79.85
726.0,臺南市,2012/11/22,臺南,3.2,0.47,416.7893888888889,19.3,31.0,47.0,28.0,18.07,2.16,15.89,1.988,0.223,1.77,26.78,87.45
727.0,臺南市,2012/11/21,新營,3.5,0.7,416.7893888888889,16.0,41.0,116.0,55.0,33.14,7.82,25.31,2.431,0.269,2.16,23.86,83.15
728.0,臺南市,2012/11/21,善化,4.1,0.52,440.53,25.6,55.0,98.0,49.0,21.12,2.16,18.95,2.277512173128945,0.2909828674481515,1.9871415689810643,22.82,80.93
729.0,臺南市,2012/11/21,安南,4.6,0.7,416.7893888888889,25.9,57.0,110.0,61.0,34.72,6.19,28.53,2.589,0.519,2.07,24.19,76.3
730.0,臺南市,2012/11/21,臺南,5.9,0.97,416.7893888888889,37.4,81.0,108.0,65.0,32.83,2.65,30.18,2.477,0.514,1.96,24.73,79.94
731.0,臺南市,2012/11/20,新營,4.5,0.57,416.7893888888889,23.2,49.0,110.0,50.0,28.78,5.67,23.12,2.232,0.21,2.02,22.82,80.64
732.0,臺南市,2012/11/20,善化,4.0,0.5,440.22,27.1,54.0,85.0,43.0,22.41,3.74,18.66,2.277512173128945,0.2909828674481515,1.9871415689810643,21.29,80.03
733.0,臺南市,2012/11/20,安南,4.8,0.6,416.7893888888889,27.1,56.0,99.0,47.0,30.91,7.49,23.4,2.304,0.283,2.02,22.63,75.48
734.0,臺南市,2012/11/20,臺南,6.1,0.71,416.7893888888889,30.9,61.0,87.0,49.0,29.18,3.24,25.92,2.251,0.372,1.88,23.11,79.56
735.0,臺南市,2012/11/19,新營,3.6,0.44,416.7893888888889,25.7,51.0,66.0,32.0,19.17,2.34,16.82,2.017,0.1,1.92,21.62,81.4
736.0,臺南市,2012/11/19,善化,2.9,0.46,425.24,21.5,49.0,66.0,31.0,20.28,3.01,17.26,2.277512173128945,0.2909828674481515,1.9871415689810643,20.32,80.17
737.0,臺南市,2012/11/19,安南,3.4,0.44,416.7893888888889,29.8,54.0,68.0,29.0,18.27,2.88,15.4,2.063,0.156,1.91,21.71,74.87
738.0,臺南市,2012/11/19,臺南,3.5,0.61,416.7893888888889,29.7,56.0,56.0,33.0,21.05,2.98,18.06,2.078,0.242,1.84,22.32,79.79
739.0,臺南市,2012/11/18,新營,2.9,0.56,416.7893888888889,12.8,18.0,63.0,39.0,19.26,2.91,16.35,2.058,0.097,1.96,19.18,92.72
740.0,臺南市,2012/11/18,善化,2.2,0.53,429.32,12.1,21.0,51.0,30.0,19.17,2.65,16.52,2.277512173128945,0.2909828674481515,1.9871415689810643,18.04,87.56
741.0,臺南市,2012/11/18,安南,0.6,0.51,416.7893888888889,18.4,27.0,61.0,33.0,16.17,1.39,14.78,2.055,0.125,1.93,19.11,85.73
742.0,臺南市,2012/11/18,臺南,1.9,0.63,416.7893888888889,16.0,26.0,50.0,35.0,19.85,2.68,17.17,2.051,0.189,1.86,20.72,90.81
743.0,臺南市,2012/11/17,新營,1.9,0.39,416.7893888888889,22.2,28.0,59.0,33.0,17.22,1.78,15.41,2.01,0.108,1.9,21.65,89.55
744.0,臺南市,2012/11/17,善化,3.822202486678508,0.35,418.27,23.9,39.0,51.0,24.0,17.05,1.24,15.81,2.277512173128945,0.2909828674481515,1.9871415689810643,19.58,88.9
745.0,臺南市,2012/11/17,安南,0.4,0.35,416.7893888888889,27.4,35.0,54.0,24.0,16.24,1.36,14.87,1.992,0.127,1.87,21.13,86.65
746.0,臺南市,2012/11/17,臺南,2.0,0.48,416.7893888888889,26.9,40.0,43.0,27.0,20.57,1.51,19.07,2.001,0.205,1.8,22.72,92.63
747.0,臺南市,2012/11/16,新營,4.1,0.46,416.7893888888889,40.2,75.0,113.0,46.0,17.26,1.38,15.86,2.16,0.139,2.02,25.14,76.44
748.0,臺南市,2012/11/16,善化,4.4,0.38,430.43,38.3,73.0,88.0,41.0,19.12,2.45,16.67,2.277512173128945,0.2909828674481515,1.9871415689810643,23.27,77.43
749.0,臺南市,2012/11/16,安南,3.2,0.37,416.7893888888889,41.8,66.0,90.0,37.0,16.53,2.07,14.44,2.131,0.189,1.94,24.99,73.2
750.0,臺南市,2012/11/16,臺南,4.0,0.52,416.7893888888889,45.3,67.0,78.0,38.0,17.2,1.19,15.98,2.043,0.239,1.8,25.25,77.35
751.0,臺南市,2012/11/15,新營,4.2,0.48,416.7893888888889,47.9,82.0,137.0,55.0,16.42,1.05,15.34,2.25,0.159,2.09,25.59,73.51
752.0,臺南市,2012/11/15,善化,4.7,0.43,432.04,45.9,86.0,101.0,51.0,20.15,2.48,17.68,2.277512173128945,0.2909828674481515,1.9871415689810643,23.73,75.75
753.0,臺南市,2012/11/15,安南,3.7,0.43,416.7893888888889,48.7,86.0,109.0,44.0,19.95,2.04,17.9,2.207,0.225,1.98,25.27,71.48
754.0,臺南市,2012/11/15,臺南,4.7,0.59,416.7893888888889,56.8,92.0,94.0,48.0,20.21,1.18,19.01,2.124,0.267,1.86,25.46,75.97
755.0,臺南市,2012/11/14,新營,5.4,0.57,416.7893888888889,43.9,90.0,151.0,64.0,25.5,4.59,20.91,2.259,0.207,2.05,24.61,73.9
756.0,臺南市,2012/11/14,善化,4.2,0.53,436.7,40.4,76.0,104.0,56.0,23.34,4.24,19.1,2.277512173128945,0.2909828674481515,1.9871415689810643,22.77,75.06
757.0,臺南市,2012/11/14,安南,3.3,0.51,416.7893888888889,43.9,78.0,112.0,55.0,25.78,5.33,20.45,2.281,0.24,2.04,24.34,70.5
758.0,臺南市,2012/11/14,臺南,4.1,0.7,416.7893888888889,51.5,88.0,103.0,60.0,25.11,2.24,22.88,2.244,0.326,1.92,24.76,74.98
759.0,臺南市,2012/11/13,新營,4.4,0.5,416.7893888888889,28.8,54.0,111.0,44.0,23.81,2.93,20.88,2.127,0.145,1.98,24.58,70.94
760.0,臺南市,2012/11/13,善化,4.3,0.45,420.52,31.0,58.0,87.0,44.0,22.29,2.95,19.34,2.277512173128945,0.2909828674481515,1.9871415689810643,23.25,71.12
761.0,臺南市,2012/11/13,安南,3.1,0.45,416.7893888888889,35.7,63.0,96.0,40.0,19.42,1.76,17.66,2.131,0.183,1.95,24.54,67.34
762.0,臺南市,2012/11/13,臺南,3.9,0.58,416.7893888888889,37.8,66.0,82.0,45.0,20.39,1.49,18.9,2.094,0.247,1.85,24.87,70.68
763.0,臺南市,2012/11/12,新營,4.4,0.6,416.7893888888889,26.9,55.0,98.0,41.0,23.01,3.74,19.27,2.168,0.148,2.02,23.95,72.93
764.0,臺南市,2012/11/12,善化,4.4,0.54,431.18,30.0,61.0,73.0,41.0,22.02,3.09,18.94,2.277512173128945,0.2909828674481515,1.9871415689810643,22.76,71.8
765.0,臺南市,2012/11/12,安南,4.5,0.54,416.7893888888889,32.8,61.0,78.0,35.0,20.99,3.17,17.81,2.139,0.173,1.97,24.14,66.63
766.0,臺南市,2012/11/12,臺南,4.3,0.7,416.7893888888889,33.0,61.0,62.0,39.0,21.93,2.24,19.65,2.11,0.229,1.88,24.37,70.87
767.0,臺南市,2012/11/11,新營,3.9,0.46,416.7893888888889,25.5,46.0,96.0,36.0,18.13,1.65,16.48,2.056,0.095,1.96,25.23,69.4
768.0,臺南市,2012/11/11,善化,3.3,0.4,421.09,28.1,51.0,78.0,36.0,15.98,1.37,14.61,2.277512173128945,0.2909828674481515,1.9871415689810643,24.04,69.14
769.0,臺南市,2012/11/11,安南,3.0,0.4,416.7893888888889,32.2,51.0,90.0,34.0,13.59,0.95,12.64,2.057,0.115,1.94,25.43,64.86
770.0,臺南市,2012/11/11,臺南,3.2,0.53,416.7893888888889,33.9,53.0,77.0,38.0,16.73,1.63,15.1,2.029,0.183,1.85,25.75,68.94
771.0,臺南市,2012/11/10,新營,5.2,0.58,416.7893888888889,50.0,85.0,132.0,63.0,16.72,1.17,15.56,2.283,0.192,2.09,26.75,68.36
772.0,臺南市,2012/11/10,善化,4.3,0.46,439.86,46.5,91.0,97.0,59.0,19.34,1.89,17.45,2.277512173128945,0.2909828674481515,1.9871415689810643,24.89,72.86
773.0,臺南市,2012/11/10,安南,5.6,0.58,416.7893888888889,46.3,92.0,111.0,64.0,23.14,1.75,21.38,2.282,0.304,1.98,26.39,68.21
774.0,臺南市,2012/11/10,臺南,5.4,0.8,416.7893888888889,53.1,100.0,100.0,62.0,24.45,1.33,23.12,2.206,0.332,1.87,26.57,72.97
775.0,臺南市,2012/11/09,新營,5.3,0.48,416.7893888888889,41.8,80.0,125.0,56.0,19.21,1.09,18.1,2.256,0.161,2.1,25.23,69.68
776.0,臺南市,2012/11/09,善化,4.6,0.38,434.89,41.8,83.0,89.0,49.0,18.74,2.39,16.35,2.277512173128945,0.2909828674481515,1.9871415689810643,23.86,73.7
777.0,臺南市,2012/11/09,安南,3.6,0.43,416.7893888888889,42.5,76.0,101.0,49.0,21.69,3.8,17.88,2.238,0.274,1.96,25.15,68.64
778.0,臺南市,2012/11/09,臺南,4.6,0.62,416.7893888888889,48.8,79.0,90.0,53.0,20.75,1.21,19.51,2.114,0.268,1.85,25.62,71.77
779.0,臺南市,2012/11/08,新營,5.3,0.53,416.7893888888889,37.7,69.0,130.0,58.0,19.32,1.12,18.16,2.403,0.181,2.22,24.47,68.45
780.0,臺南市,2012/11/08,善化,3.2,0.43,428.49,35.8,70.0,98.0,52.0,20.81,2.53,18.29,2.277512173128945,0.2909828674481515,1.9871415689810643,23.09,73.01
781.0,臺南市,2012/11/08,安南,5.7,0.57,416.7893888888889,38.5,71.0,120.0,57.0,26.79,4.47,22.33,2.46,0.438,2.02,24.3,65.8
782.0,臺南市,2012/11/08,臺南,4.1,0.69,416.7893888888889,47.1,79.0,110.0,62.0,23.15,0.96,22.2,2.244,0.35,1.89,24.64,69.17
783.0,臺南市,2012/11/07,新營,5.5,0.48,416.7893888888889,41.0,85.0,131.0,55.0,24.28,3.89,20.39,2.219,0.177,2.04,23.32,69.64
784.0,臺南市,2012/11/07,善化,3.9,0.49,436.69,39.0,78.0,109.0,54.0,25.86,3.69,22.17,2.277512173128945,0.2909828674481515,1.9871415689810643,22.38,72.41
785.0,臺南市,2012/11/07,安南,5.1,0.5,416.7893888888889,46.0,85.0,121.0,53.0,24.91,4.24,20.67,2.287,0.258,2.03,23.11,67.1
786.0,臺南市,2012/11/07,臺南,5.1,0.64,416.7893888888889,52.7,96.0,108.0,56.0,26.33,3.23,23.1,2.238,0.317,1.92,23.52,71.64
787.0,臺南市,2012/11/06,新營,4.5,0.44,416.7893888888889,39.9,79.0,125.0,44.0,21.22,2.95,18.24,2.102,0.131,1.97,23.59,70.36
788.0,臺南市,2012/11/06,善化,5.8,0.44,426.24,39.4,83.0,114.0,48.0,23.91,2.77,21.14,2.277512173128945,0.2909828674481515,1.9871415689810643,23.07,72.31
789.0,臺南市,2012/11/06,安南,4.1,0.47,416.7893888888889,42.7,86.0,119.0,41.0,24.34,4.33,20.01,2.125,0.188,1.94,23.58,66.66
790.0,臺南市,2012/11/06,臺南,5.6,0.59,416.7893888888889,41.0,82.0,107.0,46.0,23.54,2.16,21.37,2.109,0.256,1.85,23.93,70.55
791.0,臺南市,2012/11/05,新營,3.5,0.45,416.7893888888889,28.9,55.0,119.0,43.0,19.96,2.54,17.42,2.066,0.116,1.95,23.74,76.21
792.0,臺南市,2012/11/05,善化,4.7,0.44,420.37,31.0,61.0,103.0,51.0,20.98,2.47,18.5,2.277512173128945,0.2909828674481515,1.9871415689810643,23.55,75.58
793.0,臺南市,2012/11/05,安南,3.6,0.45,416.7893888888889,34.9,63.0,110.0,43.0,19.01,1.32,17.69,2.087,0.157,1.93,23.83,71.12
794.0,臺南市,2012/11/05,臺南,4.2,0.59,416.7893888888889,36.0,66.0,99.0,49.0,20.82,1.7,19.11,2.085,0.238,1.85,24.09,76.03
795.0,臺南市,2012/11/04,新營,4.9,0.4,416.7893888888889,35.2,58.0,95.0,40.0,14.07,1.65,12.42,2.096,0.105,1.99,25.06,76.01
796.0,臺南市,2012/11/04,善化,3.4,0.36,428.79,33.9,65.0,81.0,41.0,17.4,2.75,14.65,2.277512173128945,0.2909828674481515,1.9871415689810643,24.51,76.67
