SITEID,COUNTYID,PSI,DATACREATIONDATE
283,65000,52.0,2015/4/04
284,65000,60.0,2015/4/04
285,65000,50.0,2015/4/04
286,63000,45.0,2015/4/04
287,63000,58.0,2015/4/04
288,63000,44.0,2015/4/04
289,63000,46.0,2015/4/04
258,67000,34.0,2015/4/03
259,67000,32.0,2015/4/03
260,64000,41.0,2015/4/03
206,64000,27.0,2015/4/03
261,64000,41.0,2015/4/03
207,64000,46.0,2015/4/03
262,64000,26.0,2015/4/03
263,64000,27.0,2015/4/03
264,64000,41.0,2015/4/03
265,64000,36.0,2015/4/03
266,64000,36.0,2015/4/03
209,64000,31.0,2015/4/03
267,64000,40.0,2015/4/03
268,10013,51.0,2015/4/03
269,10013,35.0,2015/4/03
270,10013,28.0,2015/4/03
292,68000,37.0,2015/4/04
202,68000,40.0,2015/4/04
293,68000,36.0,2015/4/04
294,68000,56.0,2015/4/04
295,10004,33.0,2015/4/04
296,10004,39.0,2015/4/04
297,10018,25.0,2015/4/04
203,10005,35.0,2015/4/04
241,10005,57.0,2015/4/04
242,10005,38.0,2015/4/04
243,66000,44.0,2015/4/04
244,66000,39.0,2015/4/04
245,66000,54.0,2015/4/04
246,66000,39.0,2015/4/04
247,66000,43.0,2015/4/04
248,10007,46.0,2015/4/04
204,10007,40.0,2015/4/04
256,67000,42.0,2015/4/03
257,67000,32.0,2015/4/03
290,63000,46.0,2015/4/04
201,63000,54.0,2015/4/04
291,68000,42.0,2015/4/04
212,68000,59.0,2015/4/03
275,10008,43.0,2015/4/03
213,65000,52.0,2015/4/03
214,64000,24.0,2015/4/03
215,10008,45.0,2015/4/03
218,9007,33.0,2015/4/03
220,9020,23.0,2015/4/03
275,10008,59.0,2015/4/04
213,65000,60.0,2015/4/04
214,64000,32.0,2015/4/04
215,10008,44.0,2015/4/04
218,9007,47.0,2015/4/04
220,9020,25.0,2015/4/04
284,65000,42.0,2015/4/05
285,65000,34.0,2015/4/05
286,63000,33.0,2015/4/05
287,63000,50.0,2015/4/05
288,63000,24.0,2015/4/05
289,63000,29.0,2015/4/05
290,63000,22.0,2015/4/05
201,63000,42.0,2015/4/05
291,68000,40.0,2015/4/05
249,10007,44.0,2015/4/04
250,10008,39.0,2015/4/04
251,10009,58.0,2015/4/04
271,10014,21.0,2015/4/03
272,10015,22.0,2015/4/03
210,63000,30.0,2015/4/03
273,10002,36.0,2015/4/03
274,10002,34.0,2015/4/03
211,65000,67.0,2015/4/03
252,10009,48.0,2015/4/04
253,10010,45.0,2015/4/04
254,10010,54.0,2015/4/04
205,10009,41.0,2015/4/04
255,10020,47.0,2015/4/04
256,67000,45.0,2015/4/04
257,67000,45.0,2015/4/04
258,67000,40.0,2015/4/04
259,67000,35.0,2015/4/04
297,10018,22.0,2015/4/05
203,10005,37.0,2015/4/05
241,10005,54.0,2015/4/05
242,10005,34.0,2015/4/05
243,66000,19.0,2015/4/05
244,66000,31.0,2015/4/05
245,66000,39.0,2015/4/05
246,66000,33.0,2015/4/05
292,68000,45.0,2015/4/05
202,68000,44.0,2015/4/05
293,68000,42.0,2015/4/05
294,68000,52.0,2015/4/05
295,10004,34.0,2015/4/05
296,10004,39.0,2015/4/05
247,66000,36.0,2015/4/05
248,10007,31.0,2015/4/05
204,10007,27.0,2015/4/05
249,10007,25.0,2015/4/05
255,10020,45.0,2015/4/05
256,67000,47.0,2015/4/05
257,67000,34.0,2015/4/05
258,67000,42.0,2015/4/05
259,67000,33.0,2015/4/05
250,10008,40.0,2015/4/05
251,10009,38.0,2015/4/05
252,10009,33.0,2015/4/05
254,10010,46.0,2015/4/05
205,10009,37.0,2015/4/05
223,10014,11.0,2015/4/06
211,65000,35.0,2015/4/21
212,68000,39.0,2015/4/21
275,10008,35.0,2015/4/21
213,65000,43.0,2015/4/21
214,64000,24.0,2015/4/21
215,10008,28.0,2015/4/21
218,9007,48.0,2015/4/21
220,9020,40.0,2015/4/21
221,10016,41.0,2015/4/21
223,10014,28.0,2015/4/21
367625,10009,43.0,2015/4/21
276,10017,46.0,2015/4/21
277,65000,37.0,2015/4/21
278,65000,60.0,2015/4/21
279,65000,38.0,2015/4/21
280,65000,42.0,2015/4/21
281,65000,39.0,2015/4/21
282,65000,39.0,2015/4/21
283,65000,33.0,2015/4/21
284,65000,42.0,2015/4/21
285,65000,36.0,2015/4/21
286,63000,44.0,2015/4/21
287,63000,37.0,2015/4/21
288,63000,39.0,2015/4/21
289,63000,37.0,2015/4/21
290,63000,41.0,2015/4/21
250,10008,25.0,2015/4/21
251,10009,27.0,2015/4/21
252,10009,21.0,2015/4/21
253,10010,21.0,2015/4/21
254,10010,32.0,2015/4/21
205,10009,35.0,2015/4/21
255,10020,25.0,2015/4/21
256,67000,28.0,2015/4/21
257,67000,23.0,2015/4/21
258,67000,35.0,2015/4/21
259,67000,31.0,2015/4/21
260,64000,37.0,2015/4/21
263,64000,36.0,2015/4/11
264,64000,50.0,2015/4/11
265,64000,50.0,2015/4/11
266,64000,55.0,2015/4/11
209,64000,48.0,2015/4/11
267,64000,52.0,2015/4/11
268,10013,60.0,2015/4/11
269,10013,75.0,2015/4/11
270,10013,47.0,2015/4/11
271,10014,29.0,2015/4/11
272,10015,21.0,2015/4/11
210,63000,49.0,2015/4/11
273,10002,34.0,2015/4/11
274,10002,36.0,2015/4/11
211,65000,40.0,2015/4/11
212,68000,45.0,2015/4/11
275,10008,44.0,2015/4/11
213,65000,34.0,2015/4/11
214,64000,49.0,2015/4/11
215,10008,26.0,2015/4/11
218,9007,53.0,2015/4/11
220,9020,52.0,2015/4/11
221,10016,44.0,2015/4/11
223,10014,32.0,2015/4/11
252,10009,35.0,2015/4/20
253,10010,37.0,2015/4/20
254,10010,34.0,2015/4/20
205,10009,24.0,2015/4/20
255,10020,32.0,2015/4/20
256,67000,31.0,2015/4/20
257,67000,26.0,2015/4/20
258,67000,36.0,2015/4/20
259,67000,32.0,2015/4/20
260,64000,27.0,2015/4/20
206,64000,22.0,2015/4/20
261,64000,32.0,2015/4/20
207,64000,42.0,2015/4/20
259,67000,40.0,2015/4/11
260,64000,47.0,2015/4/11
206,64000,54.0,2015/4/11
261,64000,57.0,2015/4/11
207,64000,63.0,2015/4/11
262,64000,50.0,2015/4/11
250,10008,33.0,2015/4/11
251,10009,31.0,2015/4/11
252,10009,35.0,2015/4/11
253,10010,35.0,2015/4/11
254,10010,52.0,2015/4/11
205,10009,41.0,2015/4/11
255,10020,40.0,2015/4/11
256,67000,39.0,2015/4/11
257,67000,38.0,2015/4/11
258,67000,41.0,2015/4/11
221,10016,52.0,2015/4/22
223,10014,33.0,2015/4/22
367625,10009,66.0,2015/4/22
276,10017,45.0,2015/4/22
277,65000,30.0,2015/4/22
278,65000,57.0,2015/4/22
279,65000,34.0,2015/4/22
280,65000,37.0,2015/4/22
281,65000,34.0,2015/4/22
282,65000,30.0,2015/4/22
283,65000,33.0,2015/4/22
284,65000,41.0,2015/4/22
285,65000,32.0,2015/4/22
286,63000,48.0,2015/4/22
287,63000,45.0,2015/4/22
288,63000,33.0,2015/4/22
289,63000,41.0,2015/4/22
290,63000,31.0,2015/4/22
201,63000,50.0,2015/4/22
291,68000,37.0,2015/4/22
292,68000,48.0,2015/4/22
202,68000,50.0,2015/4/22
293,68000,43.0,2015/4/22
294,68000,43.0,2015/4/22
295,10004,38.0,2015/4/22
246,66000,52.0,2015/4/22
247,66000,49.0,2015/4/22
248,10007,52.0,2015/4/22
204,10007,54.0,2015/4/22
249,10007,54.0,2015/4/22
250,10008,62.0,2015/4/22
251,10009,60.0,2015/4/22
252,10009,56.0,2015/4/22
253,10010,66.0,2015/4/22
254,10010,73.0,2015/4/22
205,10009,52.0,2015/4/22
255,10020,67.0,2015/4/22
256,67000,74.0,2015/4/22
257,67000,65.0,2015/4/22
258,67000,72.0,2015/4/22
259,67000,70.0,2015/4/22
260,64000,28.0,2015/4/22
206,64000,67.0,2015/4/22
261,64000,68.0,2015/4/22
207,64000,62.0,2015/4/22
262,64000,39.0,2015/4/22
263,64000,41.0,2015/4/22
264,64000,79.0,2015/4/22
265,64000,62.0,2015/4/22
266,64000,79.0,2015/4/22
209,64000,60.0,2015/4/22
267,64000,66.0,2015/4/22
268,10013,50.0,2015/4/22
269,10013,25.0,2015/4/22
270,10013,43.0,2015/4/22
206,64000,34.0,2015/4/21
261,64000,39.0,2015/4/21
207,64000,49.0,2015/4/21
262,64000,33.0,2015/4/21
263,64000,36.0,2015/4/21
264,64000,52.0,2015/4/21
265,64000,33.0,2015/4/21
266,64000,39.0,2015/4/21
209,64000,41.0,2015/4/21
267,64000,48.0,2015/4/21
268,10013,42.0,2015/4/21
269,10013,42.0,2015/4/21
270,10013,45.0,2015/4/21
271,10014,38.0,2015/4/21
272,10015,31.0,2015/4/21
210,63000,44.0,2015/4/21
273,10002,35.0,2015/4/21
274,10002,37.0,2015/4/21
295,10004,46.0,2015/4/21
296,10004,40.0,2015/4/21
297,10018,52.0,2015/4/21
262,64000,24.0,2015/4/20
263,64000,22.0,2015/4/20
264,64000,38.0,2015/4/20
265,64000,36.0,2015/4/20
266,64000,33.0,2015/4/20
209,64000,33.0,2015/4/20
267,64000,33.0,2015/4/20
268,10013,29.0,2015/4/20
269,10013,41.0,2015/4/20
270,10013,27.0,2015/4/20
271,10014,43.0,2015/4/20
272,10015,44.0,2015/4/20
210,63000,26.0,2015/4/20
273,10002,49.0,2015/4/20
274,10002,48.0,2015/4/20
211,65000,56.0,2015/4/20
212,68000,50.0,2015/4/20
275,10008,36.0,2015/4/20
213,65000,43.0,2015/4/20
214,64000,32.0,2015/4/20
215,10008,31.0,2015/4/20
218,9007,40.0,2015/4/20
220,9020,41.0,2015/4/20
221,10016,25.0,2015/4/20
223,10014,45.0,2015/4/20
367625,10009,39.0,2015/4/20
276,10017,34.0,2015/4/20
277,65000,42.0,2015/4/20
278,65000,45.0,2015/4/20
279,65000,38.0,2015/4/20
280,65000,40.0,2015/4/20
281,65000,46.0,2015/4/20
282,65000,35.0,2015/4/20
241,10005,49.0,2015/4/21
242,10005,31.0,2015/4/21
243,66000,34.0,2015/4/21
244,66000,33.0,2015/4/21
245,66000,41.0,2015/4/21
367625,10009,45.0,2015/4/11
276,10017,47.0,2015/4/11
277,65000,33.0,2015/4/11
278,65000,52.0,2015/4/11
279,65000,35.0,2015/4/11
280,65000,39.0,2015/4/11
292,68000,40.0,2015/4/11
202,68000,41.0,2015/4/11
293,68000,34.0,2015/4/11
294,68000,37.0,2015/4/11
295,10004,41.0,2015/4/11
271,10014,30.0,2015/4/22
272,10015,35.0,2015/4/22
210,63000,46.0,2015/4/22
273,10002,37.0,2015/4/22
274,10002,31.0,2015/4/22
211,65000,44.0,2015/4/22
212,68000,56.0,2015/4/22
275,10008,62.0,2015/4/22
213,65000,43.0,2015/4/22
214,64000,63.0,2015/4/22
215,10008,57.0,2015/4/22
218,9007,51.0,2015/4/22
220,9020,48.0,2015/4/22
296,10004,34.0,2015/4/22
297,10018,39.0,2015/4/22
270,10013,,
203,10005,53.0,2015/4/21
246,66000,53.0,2015/4/21
247,66000,50.0,2015/4/21
248,10007,56.0,2015/4/21
204,10007,53.0,2015/4/21
249,10007,53.0,2015/4/21
296,10004,34.0,2015/4/11
297,10018,33.0,2015/4/11
203,10005,33.0,2015/4/11
241,10005,54.0,2015/4/11
242,10005,30.0,2015/4/11
243,66000,18.0,2015/4/11
244,66000,30.0,2015/4/11
245,66000,21.0,2015/4/11
246,66000,24.0,2015/4/11
247,66000,26.0,2015/4/11
248,10007,25.0,2015/4/11
204,10007,30.0,2015/4/11
249,10007,25.0,2015/4/11
203,10005,38.0,2015/4/22
241,10005,53.0,2015/4/22
242,10005,36.0,2015/4/22
243,66000,33.0,2015/4/22
244,66000,28.0,2015/4/22
245,66000,41.0,2015/4/22
201,63000,56.0,2015/4/21
291,68000,50.0,2015/4/21
292,68000,52.0,2015/4/21
202,68000,54.0,2015/4/21
293,68000,52.0,2015/4/21
294,68000,54.0,2015/4/21
281,65000,45.0,2015/4/11
282,65000,35.0,2015/4/11
283,65000,28.0,2015/4/11
284,65000,35.0,2015/4/11
285,65000,36.0,2015/4/11
286,63000,35.0,2015/4/11
287,63000,50.0,2015/4/11
289,63000,44.0,2015/4/11
290,63000,29.0,2015/4/11
201,63000,42.0,2015/4/11
291,68000,33.0,2015/4/11
283,65000,40.0,2015/4/20
284,65000,49.0,2015/4/20
285,65000,46.0,2015/4/20
286,63000,35.0,2015/4/20
287,63000,60.0,2015/4/20
288,63000,47.0,2015/4/20
289,63000,56.0,2015/4/20
290,63000,43.0,2015/4/20
201,63000,56.0,2015/4/20
291,68000,39.0,2015/4/20
292,68000,40.0,2015/4/20
202,68000,37.0,2015/4/20
293,68000,40.0,2015/4/20
294,68000,41.0,2015/4/20
295,10004,35.0,2015/4/20
296,10004,35.0,2015/4/20
297,10018,28.0,2015/4/20
203,10005,35.0,2015/4/20
241,10005,54.0,2015/4/20
242,10005,30.0,2015/4/20
243,66000,56.0,2015/4/20
244,66000,38.0,2015/4/20
245,66000,44.0,2015/4/20
246,66000,33.0,2015/4/20
247,66000,32.0,2015/4/20
248,10007,38.0,2015/4/20
204,10007,35.0,2015/4/20
249,10007,29.0,2015/4/20
250,10008,37.0,2015/4/20
251,10009,31.0,2015/4/20
